elapsed_s,i,j,k,real
87.2916,0.017587863,-0.015356219,-0.14337727,0.9893767
87.3017,0.017403096,-0.01526355,-0.14360467,0.98932785
87.3116,0.01713351,-0.015261181,-0.14378163,0.9893458
87.3215,0.016952835,-0.0152411,-0.14386666,0.9893193
87.3314,0.016731702,-0.015225273,-0.14408118,0.98927796
87.3415,0.016613055,-0.015208066,-0.14430186,0.9892618
87.351,0.016495775,-0.015293348,-0.14454764,0.9892394
87.3614,0.016389214,-0.015339527,-0.14479282,0.9891713
87.3715,0.016308302,-0.015347963,-0.14505169,0.98914146
87.3815,0.016230106,-0.015326537,-0.14514288,0.98914015
87.3915,0.016162632,-0.015266009,-0.14523351,0.9890934
87.4016,0.01600896,-0.015193287,-0.14524841,0.9891194
87.4113,0.01581619,-0.01510985,-0.14530888,0.9891448
87.421,0.015558677,-0.015053444,-0.14540142,0.98913145
87.4313,0.015272799,-0.014947196,-0.1455389,0.98907155
87.4415,0.015000481,-0.014857266,-0.14577445,0.9890814
87.4514,0.014803632,-0.014818628,-0.1460864,0.989064
87.4613,0.0145797655,-0.014715243,-0.14635953,0.98901457
87.4714,0.014252055,-0.014628175,-0.14671013,0.9889257
87.4812,0.013901547,-0.014516822,-0.14703694,0.9889343
87.4912,0.013537439,-0.014389195,-0.14726573,0.98887324
87.5012,0.013161266,-0.014198158,-0.14746991,0.9888641
87.5113,0.012785092,-0.014007123,-0.14767411,0.988855
87.5212,0.012346885,-0.013813243,-0.14774266,0.9888357
87.5309,0.011973426,-0.013592338,-0.14777929,0.9888551
87.5413,0.011572937,-0.013306717,-0.14777711,0.9888426
87.5513,0.011200844,-0.013070885,-0.14772993,0.98887634
87.5612,0.0108017335,-0.012770306,-0.14764392,0.98887813
87.5712,0.010431001,-0.012519539,-0.14751297,0.98892605
87.5813,0.0099955145,-0.0122957975,-0.147414,0.9889353
87.5912,0.009700241,-0.012096353,-0.1473594,0.98895586
87.6008,0.009414354,-0.011990134,-0.14749685,0.9888963
87.611,0.009181131,-0.011910918,-0.14768669,0.98890674
87.6211,0.008842722,-0.011862924,-0.14803803,0.9888635
87.631,0.008579765,-0.011866244,-0.14846572,0.98879296
87.6412,0.008276354,-0.0118737845,-0.14902282,0.9887074
87.6511,0.008010683,-0.011906974,-0.14961806,0.9886083
87.661,0.0076951943,-0.0119685475,-0.15025964,0.9885542
87.671,0.0074024927,-0.011936982,-0.15081605,0.9884231
87.6811,0.0071624694,-0.011932428,-0.15142497,0.9883621
87.6911,0.006896786,-0.011848196,-0.15191129,0.9882834
87.7009,0.006671553,-0.0117597375,-0.15226817,0.9882196
87.7106,0.006435609,-0.011710389,-0.15262574,0.9882016
87.7209,0.0062494827,-0.011632651,-0.152937,0.98813844
87.731,0.00606335,-0.011554914,-0.15324825,0.9880754
87.7409,0.0058772014,-0.011477197,-0.1535595,0.9880123
87.751,0.0057180934,-0.011464207,-0.15390956,0.9879812
87.761,0.005595362,-0.011491794,-0.15438166,0.9879221
87.7709,0.00548335,-0.011480285,-0.15485305,0.9878174
87.7807,0.0053215222,-0.01149716,-0.15537074,0.9877577
87.7909,0.005121976,-0.01160578,-0.15595916,0.9876911
87.8008,0.004933136,-0.011675326,-0.15654698,0.987579
87.811,0.0047052014,-0.01173416,-0.1571804,0.9874662
87.8208,0.0044031735,-0.011844162,-0.15776265,0.9873746
87.8308,0.0041779587,-0.01187313,-0.15822852,0.9872904
87.8409,0.0039150314,-0.011876434,-0.15865609,0.9872198
87.8507,0.0036440727,-0.011888988,-0.15891686,0.98722345
87.8608,0.00342294,-0.0118731605,-0.15913126,0.987182
87.8706,0.0032166145,-0.011890857,-0.15920275,0.9871175
87.8806,0.003026591,-0.01189495,-0.1592046,0.98715097
87.8904,0.0028729236,-0.01182223,-0.15921953,0.9871769
87.9006,0.002693612,-0.011787254,-0.15922076,0.98716486
87.9108,0.0025520273,-0.01177792,-0.15926018,0.987139
87.9205,0.0024388356,-0.011818409,-0.1592547,0.9871595
87.9307,0.002322904,-0.011771334,-0.15930772,0.9871719
87.9408,0.0022581501,-0.011798356,-0.15933973,0.987133
87.9505,0.0021785938,-0.011791859,-0.15951473,0.9871175
87.9603,0.002073391,-0.011823105,-0.15967613,0.9870637
87.9705,0.00199384,-0.011816613,-0.15985113,0.9870481
87.9805,0.0019520188,-0.011835761,-0.16006434,0.9870188
87.9905,0.0018441121,-0.011896848,-0.16039336,0.9869366
88.0009,0.0017254786,-0.011997066,-0.16072291,0.98690003
88.0106,0.0016189024,-0.012043235,-0.1609681,0.986832
88.0206,0.0015393586,-0.01215416,-0.16125208,0.9867959
88.0305,0.0014234632,-0.012224488,-0.1614142,0.9867878
88.0404,0.0013466398,-0.012305547,-0.16153058,0.9867804
88.0503,0.0012455415,-0.012409391,-0.16154948,0.98674905
88.0605,0.0011323476,-0.012449878,-0.16154394,0.98676944
88.0699,0.0011323476,-0.012449878,-0.16154394,0.98676944
88.0803,0.001019144,-0.012490358,-0.16153833,0.9867899
88.0905,0.0009543896,-0.012517381,-0.16157037,0.9867511
88.1005,0.0008789501,-0.012583487,-0.16160303,0.98675793
88.1105,0.0008439645,-0.012645377,-0.16150615,0.98677963
88.1203,0.0007064678,-0.012591248,-0.16129425,0.98679674
88.1305,0.0006067008,-0.012562761,-0.16112047,0.9868001
88.1403,0.00048413407,-0.012509991,-0.16092277,0.98690104
88.1502,0.0003857375,-0.012466581,-0.16066524,0.98691875
88.1603,0.00024823472,-0.012412449,-0.16045326,0.98693573
88.1703,0.00017412519,-0.012346229,-0.16029304,0.98697734
88.1805,0.00013775053,-0.012305649,-0.16017115,0.98700523
88.1904,9.864941e-05,-0.012294934,-0.16021678,0.98700464
88.2003,3.256416e-05,-0.0123368725,-0.1603325,0.9869515
88.2102,-8.4726606e-05,-0.012422144,-0.16057834,0.9869292
88.2201,-0.00020336034,-0.01252236,-0.16090798,0.98689246
88.2301,-0.00024790177,-0.012571372,-0.16128874,0.9868347
88.2402,-0.00029380433,-0.012635319,-0.16175339,0.9867626
88.2497,-0.00036534807,-0.012737011,-0.16220427,0.9866524
88.2601,-0.00048534805,-0.012852155,-0.16261765,0.9866014
88.2702,-0.00059328275,-0.012913259,-0.16294658,0.9865191
88.28,-0.0006350982,-0.0129324095,-0.16315985,0.98648983
88.29,-0.0006728037,-0.013024163,-0.1632306,0.98648304
88.2997,-0.00067417,-0.013039092,-0.16331446,0.98646873
88.3102,-0.0007011695,-0.013091769,-0.16338459,0.9864163
88.3201,-0.0007132301,-0.01314578,-0.16346908,0.9864476
88.33,-0.00079005444,-0.013226841,-0.1635854,0.9864402
88.34,-0.00082914904,-0.01333354,-0.16373995,0.986419
88.35,-0.00089661777,-0.013390432,-0.1639395,0.9863516
88.3595,-0.0009747939,-0.01348643,-0.16413975,0.9863299
88.3701,-0.0010166098,-0.013505582,-0.16435298,0.9863007
88.3799,-0.0011338722,-0.013590837,-0.16459876,0.9862783
88.39,-0.0012404406,-0.013637012,-0.16484392,0.9862102
88.3999,-0.0012822635,-0.01365616,-0.16505715,0.9861811
88.4098,-0.0013874602,-0.01368741,-0.16521853,0.9861274
88.4198,-0.0014656433,-0.013783402,-0.16541877,0.98610556
88.4296,-0.0015465608,-0.013791838,-0.16567758,0.98607576
88.4398,-0.0016140281,-0.013848729,-0.16587716,0.9860084
88.45,-0.0016935789,-0.013842237,-0.16605216,0.9859929
88.4599,-0.0017717411,-0.013938172,-0.16625237,0.985971
88.47,-0.0018512914,-0.01393168,-0.16642743,0.98595536
88.4798,-0.0018553725,-0.013976477,-0.16667882,0.98591256
88.4898,-0.0019242014,-0.014048302,-0.1669622,0.9858309
88.4998,-0.0019673766,-0.014082386,-0.16725916,0.98578745
88.5099,-0.0020496561,-0.014105753,-0.16760176,0.9857433
88.5198,-0.0020564552,-0.0141804125,-0.16802073,0.98567194
88.5297,-0.0021280036,-0.014282103,-0.16847166,0.9855617
88.5392,-0.0021077804,-0.014421513,-0.16892946,0.9855223
88.5498,-0.0021806885,-0.0145381335,-0.1694642,0.98539776
88.5597,-0.0021861242,-0.01471528,-0.16990831,0.9853201
88.5697,-0.0022306466,-0.014881718,-0.17039812,0.9852418
88.5795,-0.0022347043,-0.015043909,-0.17075849,0.9851784
88.5897,-0.0022387677,-0.015206134,-0.17111877,0.98511505
88.5997,-0.002242831,-0.015368318,-0.17147914,0.98505175
88.6095,-0.0021700626,-0.0155668985,-0.17183197,0.98497534
88.6197,-0.0021350472,-0.01573982,-0.17214671,0.98491275
88.6297,-0.002036634,-0.015900657,-0.17251325,0.9848746
88.6395,-0.0019625048,-0.016084306,-0.17278236,0.9848124
88.6497,-0.0018897369,-0.016282849,-0.17313516,0.98473614
88.6595,-0.001789948,-0.01642873,-0.17341796,0.9847121
88.6697,-0.0016767182,-0.016623095,-0.17364144,0.98465073
88.6795,-0.0015635127,-0.01670003,-0.17375594,0.9846097
88.6894,-0.0014610193,-0.016816068,-0.17387116,0.9846145
88.6994,-0.0013087117,-0.016903719,-0.17394,0.9845742
88.7095,-0.0012439527,-0.016994115,-0.17401698,0.9845925
88.7191,-0.0011293809,-0.01705612,-0.17404768,0.98456585
88.7295,-0.0011023562,-0.01712087,-0.17408654,0.9845979
88.7394,-0.0010646209,-0.017146515,-0.17412472,0.9845842
88.7495,-0.0010916335,-0.017199187,-0.17419481,0.98453176
88.7594,-0.0010929876,-0.017214125,-0.17427865,0.98451746
88.7693,-0.0011293502,-0.017290968,-0.17426562,0.98452485
88.7794,-0.0011307094,-0.017305901,-0.17434937,0.98451054
88.7892,-0.0011684326,-0.01739764,-0.17442021,0.98450375
88.7994,-0.0011670552,-0.017500134,-0.17444536,0.98449755
88.8094,-0.0012061512,-0.017489422,-0.17449099,0.98449695
88.8194,-0.0011940436,-0.017552786,-0.17451555,0.9844451
88.8294,-0.0012061209,-0.017606819,-0.17459992,0.9844763
88.8393,-0.0011697453,-0.017647395,-0.17472187,0.9844485
88.8491,-0.0011724667,-0.01767726,-0.17488948,0.9844199
88.8593,-0.0011765459,-0.017722057,-0.17514083,0.984377
88.8694,-0.0011671782,-0.01781531,-0.17533296,0.98429656
88.8792,-0.001181975,-0.01789921,-0.17558497,0.9842994
88.8892,-0.001146961,-0.017954716,-0.17579076,0.98425716
88.8986,-0.0011496744,-0.017984588,-0.17595837,0.9842286
88.9091,-0.0011510416,-0.018116929,-0.17615107,0.98419386
88.9192,-0.0010769251,-0.018183155,-0.1763112,0.9841523
88.9292,-0.0010755467,-0.01828565,-0.17633632,0.9841461
88.9392,-0.0010000751,-0.018336937,-0.17641273,0.98411876
88.9492,-0.00092324195,-0.0183733,-0.17640525,0.9841058
88.9591,-0.0008477713,-0.01842459,-0.17648157,0.9840785
88.969,-0.0008207364,-0.018489312,-0.17652044,0.9841106
88.979,-0.00074526016,-0.018540606,-0.17659679,0.9840832
88.9891,-0.0007075248,-0.018566249,-0.17663494,0.9840696
88.9991,-0.0006427639,-0.018656643,-0.17671192,0.9840878
89.0092,-0.0006063841,-0.018697225,-0.17683384,0.98405993
89.019,-0.0005686423,-0.018840289,-0.17698106,0.9840257
89.0289,-0.0004931651,-0.018891584,-0.17705736,0.9839984
89.0389,-0.00041769072,-0.018942876,-0.17713374,0.98397124
89.0489,-0.00038131513,-0.018983454,-0.17725566,0.9839432
89.0589,-0.00038266974,-0.01899839,-0.1773395,0.98392904
89.0689,-0.00031791627,-0.019088782,-0.17741644,0.98394734
89.0786,-0.00028153975,-0.019129358,-0.17753842,0.9839194
89.0888,-0.0002829004,-0.019144291,-0.1776222,0.98390514
89.099,-0.00028426247,-0.019159222,-0.17770603,0.9838908
89.1089,-0.00028562127,-0.019174155,-0.17778978,0.98387647
89.1189,-0.0002869824,-0.019189086,-0.17787361,0.9838622
89.129,-0.00028834213,-0.01920402,-0.17795742,0.983848
89.1388,-0.00028834213,-0.01920402,-0.17795742,0.983848
89.1488,-0.0002762284,-0.019267388,-0.17798191,0.9837961
89.1588,-0.0002762284,-0.019267388,-0.17798191,0.9837961
89.1689,-0.00025060028,-0.01922967,-0.17799553,0.98383427
89.1789,-0.00025060028,-0.01922967,-0.17799553,0.98383427
89.1883,-0.00025060028,-0.01922967,-0.17799553,0.98383427
89.1987,-0.00021423912,-0.019152824,-0.17800856,0.9838269
89.2087,-0.0002533407,-0.019142106,-0.17805415,0.98382616
89.2188,-0.00021560537,-0.019167751,-0.17809239,0.9838125
89.2288,-0.00025470136,-0.019157039,-0.17813802,0.98381186
89.2386,-0.00024534436,-0.019132871,-0.1782211,0.9837519
89.248604,-0.00022105873,-0.019110058,-0.17831853,0.98377585
89.2582,-0.00022241846,-0.019124992,-0.17840233,0.98376155
89.2685,-0.00018468313,-0.019150637,-0.17844057,0.98374784
89.2787,-0.000145589,-0.019161347,-0.17839494,0.98374856
89.2886,-0.000145589,-0.019161347,-0.17839494,0.98374856
89.2985,-0.00011856435,-0.019108683,-0.17832479,0.983801
89.3086,-6.875303e-05,-0.019080296,-0.17827848,0.983756
89.3185,-6.7392364e-05,-0.019065365,-0.1781947,0.9837704
89.3285,-4.0112063e-06,-0.019053265,-0.17824656,0.9837948
89.3387,3.2315496e-05,-0.018976469,-0.17825955,0.9837874
89.3486,7.0051756e-05,-0.019002115,-0.17829773,0.98377377
89.3585,0.00014414964,-0.018950915,-0.17834893,0.98375267
89.3681,0.00014279364,-0.018965852,-0.17843267,0.9837383
89.3786,0.00021826383,-0.01901714,-0.17850906,0.983711
89.3886,0.00028030388,-0.019019986,-0.17864463,0.9837213
89.3985,0.00025328016,-0.019072648,-0.17871481,0.9836688
89.4085,0.00031667948,-0.019060563,-0.17876658,0.98369336
89.4185,0.00035441294,-0.019086208,-0.17880479,0.98367965
89.4285,0.00039214874,-0.019111853,-0.17884299,0.98366606
89.438,0.00039214874,-0.019111853,-0.17884299,0.98366606
89.4484,0.00039214874,-0.019111853,-0.17884299,0.98366606
89.4583,0.00038143247,-0.019150954,-0.17884362,0.9837118
89.4683,0.0004596291,-0.019172383,-0.17875236,0.98371303
89.4785,0.0004232535,-0.019131806,-0.17863041,0.98374087
89.4884,0.00047442643,-0.019088486,-0.1785003,0.9837103
89.4983,0.0005405322,-0.019046526,-0.17838457,0.98376334
89.5083,0.0005041533,-0.019005947,-0.17826262,0.98379123
89.5182,0.00057961186,-0.018939814,-0.17823002,0.98378444
89.5283,0.0005809753,-0.018924886,-0.17814621,0.98379874
89.5383,0.0006457167,-0.018897854,-0.17811424,0.9838376
89.5478,0.000695528,-0.018869465,-0.17806792,0.98379254
89.5582,0.00075890543,-0.018857399,-0.17811981,0.98381704
89.5683,0.0007575508,-0.018872337,-0.17820358,0.9838028
89.5782,0.0008330201,-0.018923625,-0.1782799,0.9837755
89.5882,0.0008950471,-0.018926464,-0.17841554,0.9837856
89.5981,0.0009314171,-0.018967036,-0.17853749,0.9837577
89.6082,0.0009677978,-0.019007618,-0.17865944,0.98372984
89.618,0.0010041776,-0.019048199,-0.17878148,0.9837018
89.6282,0.0010446459,-0.019161401,-0.17876092,0.9836964
89.638,0.0010823817,-0.019187046,-0.17879915,0.98368275
89.648,0.0011592172,-0.019223407,-0.17879173,0.9836697
89.6583,0.0012751492,-0.019270483,-0.17873865,0.98365736
89.6681,0.0013803514,-0.019239234,-0.17857724,0.98371106
89.678,0.0015232889,-0.019233631,-0.17845395,0.98375106
89.688,0.0015260098,-0.019203769,-0.17828643,0.98377967
89.6979,0.0016312134,-0.01917252,-0.178125,0.98383343
89.7078,0.0016716612,-0.019168299,-0.17799559,0.98384845
89.718,0.0017498583,-0.019189725,-0.17790437,0.9838496
89.7276,0.001815977,-0.019147776,-0.17778859,0.98390275
89.7378,0.0018941686,-0.0191692,-0.17769739,0.983904
89.7479,0.0019710045,-0.019205563,-0.17768994,0.983891
89.7579,0.0020478405,-0.019241923,-0.17768252,0.983878
89.7679,0.0021246714,-0.01927828,-0.17767501,0.98386496
89.778,0.0022015078,-0.019314641,-0.17766753,0.9838519
89.7874,0.002267627,-0.019390106,-0.17766073,0.9838845
89.7978,0.0023835585,-0.019437179,-0.17760763,0.9838722
89.8079,0.002422656,-0.019447893,-0.17756212,0.98387265
89.8179,0.00252923,-0.019519135,-0.1774258,0.98392034
89.8278,0.002607427,-0.019540565,-0.17733458,0.98392165
89.838,0.0026371833,-0.019575423,-0.1772058,0.98398215
89.8478,0.0026910752,-0.01961965,-0.17701712,0.98395956
89.8577,0.0027208203,-0.019654535,-0.17688838,0.98402005
89.8678,0.0027612825,-0.019650321,-0.17675892,0.984035
89.8779,0.0027639964,-0.019620452,-0.17659137,0.9840636
89.8878,0.002766735,-0.019708011,-0.17653269,0.98407173
89.8977,0.0027680956,-0.01969308,-0.17644894,0.98408604
89.9072,0.0027680956,-0.01969308,-0.17644894,0.98408604
89.9178,0.002805831,-0.019718725,-0.17648706,0.9840724
89.9278,0.0028435644,-0.019744368,-0.1765253,0.98405874
89.9375,0.0028813067,-0.019770019,-0.17656338,0.984045
89.9477,0.0029083244,-0.019834768,-0.17660224,0.984077
89.9575,0.0029460602,-0.019860411,-0.17664042,0.98406327
89.9675,0.0030471818,-0.01987396,-0.1767304,0.98407423
89.9776,0.003161748,-0.019935962,-0.17676106,0.9840475
89.9876,0.0031603929,-0.019950898,-0.1768449,0.9840333
89.9977,0.0032358635,-0.02000219,-0.17692122,0.984006
90.0075,0.0033113398,-0.020053484,-0.17699763,0.9839787
90.0171,0.0033099805,-0.020068415,-0.17708144,0.9839643
90.0275,0.0033854553,-0.020119708,-0.17715767,0.98393714
90.0375,0.0034231916,-0.020145353,-0.17719594,0.9839234
90.0475,0.0034893039,-0.020220812,-0.17718908,0.9839561
90.0574,0.0035661403,-0.020257171,-0.17718163,0.98394305
90.0675,0.0036052424,-0.020267889,-0.17713606,0.9839437
90.0774,0.0037090913,-0.02025158,-0.17705849,0.98398316
90.087,0.0038250228,-0.020298652,-0.17700535,0.9839708
90.0973,0.00390322,-0.020320082,-0.17691413,0.9839721
90.1074,0.0040056948,-0.020318698,-0.17692035,0.98399717
90.1174,0.0041216332,-0.020365775,-0.17686725,0.9839848
90.1274,0.004189106,-0.020426303,-0.17677662,0.9840317
90.1373,0.004303677,-0.020488307,-0.17680731,0.984005
90.1474,0.004380515,-0.02052467,-0.17679992,0.983992
90.1573,0.004457345,-0.020561025,-0.17679253,0.98397905
