elapsed_s,i,j,k,real
4.3036,-0.011820127,-0.015582031,-0.13433269,0.99073184
4.3135,-0.011783762,-0.015505184,-0.13434577,0.99072444
4.3235,-0.011782403,-0.0154902525,-0.13426197,0.99073875
4.3334002,-0.011781042,-0.015475322,-0.13417816,0.99075305
4.3437,-0.011778323,-0.015445457,-0.13401058,0.99078155
4.3534,-0.011776962,-0.015430523,-0.13392678,0.9907959
4.3636003,-0.01181334,-0.015389948,-0.13380486,0.99082386
4.3737,-0.011801261,-0.015335914,-0.13372037,0.99079245
4.3835,-0.011774255,-0.015283238,-0.13365024,0.9908449
4.3934,-0.011811995,-0.015257588,-0.1336121,0.99085855
4.4035,-0.0117999315,-0.015203584,-0.13352764,0.9908273
4.4135,-0.0117999315,-0.015203584,-0.13352764,0.9908273
4.4234,-0.0117999315,-0.015203584,-0.13352764,0.9908273
4.4334,-0.0117999315,-0.015203584,-0.13352764,0.9908273
4.443,-0.011839032,-0.015192868,-0.13357323,0.99082655
4.4535,-0.011839032,-0.015192868,-0.13357323,0.99082655
4.4633,-0.011876766,-0.015167221,-0.13353503,0.99084026
4.4734,-0.011876766,-0.015167221,-0.13353503,0.99084026
4.4834,-0.011875405,-0.015152289,-0.13345131,0.9908545
4.4934,-0.011913141,-0.015126646,-0.1334131,0.9908683
4.5033,-0.011902424,-0.015087543,-0.13341245,0.99082255
4.5131,-0.01194016,-0.015061899,-0.1333743,0.99083614
4.5233,-0.011914515,-0.015024156,-0.13338798,0.9908744
4.5332003,-0.011913155,-0.015009224,-0.13330415,0.9908887
4.5433,-0.0119118,-0.014994288,-0.13322034,0.9909029
4.5532002,-0.011899715,-0.014940256,-0.13313591,0.99087155
4.5634,-0.011937453,-0.014914613,-0.13309777,0.99088526
4.5731,-0.011936098,-0.014899676,-0.13301402,0.99089956
4.5831,-0.011897002,-0.014910389,-0.1329684,0.99090016
4.5933,-0.011934737,-0.014884745,-0.13293016,0.99091375
4.6033,-0.011895636,-0.01489546,-0.13288453,0.9909144
4.6132,-0.011933372,-0.0148698175,-0.13284636,0.9909281
4.6227,-0.0119077135,-0.014832081,-0.13286003,0.9909663
4.633,-0.011896996,-0.014792979,-0.13285938,0.99092066
4.6431003,-0.011936097,-0.014782264,-0.132905,0.99092007
4.6531,-0.011898363,-0.014807908,-0.13294324,0.99090636
4.6631002,-0.011911811,-0.014759451,-0.13300246,0.9909439
4.6732,-0.0119401915,-0.014709638,-0.13304743,0.99089766
4.683,-0.011941558,-0.014724566,-0.13313127,0.99088335
4.6928,-0.011980652,-0.014713854,-0.13317683,0.9908827
4.7032,-0.011980652,-0.014713854,-0.13317683,0.9908827
4.7131,-0.012019747,-0.01470314,-0.13322252,0.9908821
4.723,-0.011983402,-0.01462632,-0.13323545,0.99087465
4.7329,-0.012022505,-0.014615604,-0.13328108,0.99087405
4.7429,-0.011998214,-0.014592798,-0.1333786,0.9908979
4.7531,-0.01202661,-0.014543009,-0.13342357,0.99085164
4.763,-0.012002316,-0.0145202,-0.13352096,0.9908755
4.7728,-0.012003678,-0.014535134,-0.13360482,0.9908612
4.7831,-0.012033415,-0.014500251,-0.13373351,0.9908007
4.7929,-0.012072512,-0.014489539,-0.13377914,0.99080014
4.8024,-0.012072512,-0.014489539,-0.13377914,0.99080014
4.813,-0.012111607,-0.014478827,-0.1338248,0.9907994
4.823,-0.012111607,-0.014478827,-0.1338248,0.9907994
4.8329,-0.012149348,-0.014453178,-0.13378662,0.990813
4.8428,-0.012224818,-0.0144018885,-0.13371027,0.99084044
4.8529,-0.0122234635,-0.014386952,-0.13362646,0.9908546
4.8627,-0.012251843,-0.014337137,-0.13367149,0.9908083
4.8725,-0.012289577,-0.014311492,-0.13363326,0.99082196
4.8829,-0.012328679,-0.014300777,-0.13367891,0.9908214
4.8928,-0.012367774,-0.014290065,-0.13372457,0.99082077
4.9026,-0.012369135,-0.0143049965,-0.13380831,0.99080646
4.9126,-0.012408234,-0.01429428,-0.133854,0.99080586
4.9228,-0.01240959,-0.014309216,-0.13393775,0.99079156
4.9326,-0.0124500515,-0.014313431,-0.13406715,0.99077666
4.9427,-0.012490506,-0.01431765,-0.13419664,0.99076164
4.9528,-0.012491866,-0.014332583,-0.13428032,0.99074745
4.9626,-0.012518886,-0.01438525,-0.13435051,0.990695
4.9726,-0.01255798,-0.014374537,-0.1343962,0.9906943
4.9822,-0.012597081,-0.014363822,-0.1344418,0.9906937
4.9927,-0.012645532,-0.014377277,-0.13440424,0.99075305
5.0025,-0.012645532,-0.014377277,-0.13440424,0.99075305
5.0126,-0.012708921,-0.014389373,-0.13435245,0.9907285
5.0227,-0.012669819,-0.014400089,-0.13430676,0.9907291
5.0326,-0.012770917,-0.014386518,-0.13421682,0.9907182
5.0426,-0.012769563,-0.014371583,-0.13413301,0.99073255
5.0522,-0.0128072975,-0.014345937,-0.13409477,0.99074614
5.0624,-0.0128180515,-0.014267638,-0.13398653,0.9908123
5.0726,-0.012845068,-0.014202891,-0.1339477,0.99078023
5.0823,-0.012884164,-0.014192179,-0.13399336,0.99077964
5.0925,-0.012921899,-0.014166534,-0.13395515,0.99079335
5.1024,-0.01298802,-0.014091071,-0.133962,0.9907607
5.1125,-0.01302712,-0.014080355,-0.1340076,0.9907601
5.1225,-0.013066216,-0.014069641,-0.13405323,0.9907595
5.1323,-0.013076933,-0.0141087435,-0.13405392,0.99080503
5.1423,-0.013105311,-0.014058929,-0.13409889,0.9907588
5.1524,-0.01314441,-0.014048211,-0.13414446,0.99075806
5.1619,-0.013183507,-0.014037499,-0.13419008,0.9907575
5.1724,-0.013184864,-0.014052438,-0.13427386,0.9907433
5.1823,-0.013263058,-0.014031007,-0.13436511,0.99074197
5.1924,-0.013302154,-0.014020296,-0.13441071,0.99074125
5.2023,-0.013405979,-0.014036585,-0.13448834,0.99070185
5.2124,-0.013445076,-0.014025873,-0.13453391,0.9907012
5.2224,-0.013521915,-0.013989506,-0.13454139,0.9907142
5.2319,-0.013548935,-0.01392476,-0.13450265,0.99068224
5.2422,-0.013586669,-0.013899114,-0.13446444,0.99069583
5.2524,-0.013624404,-0.013873469,-0.13442627,0.9907095
5.2623,-0.013662146,-0.01384782,-0.13438809,0.9907232
5.2723002,-0.013763264,-0.013834277,-0.13429812,0.99071234
5.2822,-0.013801003,-0.013808627,-0.13425991,0.99072593
5.2921,-0.013877831,-0.013772268,-0.13426736,0.99073905
5.3023,-0.013915569,-0.013746623,-0.13422921,0.9907527
5.3121,-0.013943947,-0.01369681,-0.13427421,0.9907063
5.3221,-0.013957402,-0.01364835,-0.13433346,0.9907439
5.3321,-0.0139951445,-0.013622701,-0.13429523,0.99075747
5.3416,-0.0140235415,-0.013572913,-0.13434023,0.99071133
5.352,-0.0140235415,-0.013572913,-0.13434023,0.99071133
5.362,-0.014062636,-0.013562201,-0.13438585,0.99071074
5.3721,-0.014100369,-0.013536555,-0.13434774,0.9907243
5.382,-0.014138104,-0.013510909,-0.13430956,0.990738
5.392,-0.014175839,-0.013485264,-0.13427138,0.9907516
5.4019,-0.01421358,-0.0134596145,-0.13423318,0.99076533
5.4116,-0.014276961,-0.013471713,-0.13418138,0.9907407
5.422,-0.014316062,-0.013460996,-0.13422695,0.99074006
5.4319,-0.014392893,-0.0134246405,-0.13423446,0.9907531
5.4419003,-0.014392893,-0.0134246405,-0.13423446,0.9907531
5.4519,-0.014459013,-0.013349177,-0.13424128,0.9907205
5.4619,-0.014498115,-0.013338461,-0.13428688,0.9907199
5.4719,-0.014498115,-0.013338461,-0.13428688,0.9907199
5.4817,-0.014574945,-0.013302103,-0.13429436,0.9907329
5.4918,-0.014612679,-0.013276458,-0.13425618,0.9907465
5.502,-0.014641058,-0.013226645,-0.13430116,0.99070024
5.5119,-0.014678801,-0.013200996,-0.13426298,0.99071395
5.5221,-0.014754269,-0.013149705,-0.13418666,0.9907412
5.5319,-0.01475291,-0.013134774,-0.13410288,0.99075544
5.5418,-0.014740839,-0.013080736,-0.13401839,0.99072427
5.5518003,-0.014816307,-0.013029445,-0.13394213,0.9907515
5.5617,-0.01485405,-0.013003796,-0.13390389,0.9907651
5.5718,-0.01485405,-0.013003796,-0.13390389,0.9907651
5.5819,-0.014891785,-0.012978151,-0.13386574,0.9907788
5.5913,-0.014968615,-0.0129417945,-0.13387316,0.9907918
5.6017,-0.015007711,-0.012931084,-0.13391882,0.9907912
5.6116,-0.015046811,-0.012920365,-0.13396445,0.9907906
5.6217,-0.015114287,-0.01285984,-0.13405502,0.99074364
5.6318,-0.015153388,-0.012849122,-0.13410068,0.9907429
5.6416,-0.015230224,-0.012812762,-0.1341081,0.990756
5.6518,-0.015307052,-0.012776403,-0.13411558,0.990769
5.6616,-0.015296336,-0.012737302,-0.13411492,0.9907234
5.6717,-0.0153340725,-0.012711658,-0.13407677,0.9907371
5.6816,-0.015371807,-0.012686012,-0.13403863,0.9907507
5.6916,-0.015371807,-0.012686012,-0.13403863,0.9907507
5.702,-0.015447284,-0.01263472,-0.13396218,0.9907781
5.7116,-0.015447284,-0.01263472,-0.13396218,0.9907781
5.7215,-0.015474319,-0.012569997,-0.1339235,0.990746
5.7315,-0.01551206,-0.012544347,-0.13388526,0.9907596
5.7415,-0.01551206,-0.012544347,-0.13388526,0.9907596
5.7514,-0.01551206,-0.012544347,-0.13388526,0.9907596
5.7613,-0.015486413,-0.012506604,-0.13389894,0.99079776
5.771,-0.015588897,-0.012507988,-0.13389271,0.9907726
5.7814,-0.015626632,-0.012482341,-0.13385448,0.9907863
5.7915,-0.015629366,-0.012394786,-0.13391313,0.99077827
5.8014,-0.015667107,-0.012369136,-0.13387498,0.9907919
5.8114,-0.015695486,-0.012319323,-0.13391995,0.9907456
5.8213,-0.015746692,-0.012245242,-0.13394105,0.9907968
5.8315,-0.015746692,-0.012245242,-0.13394105,0.9907968
5.8413,-0.015785785,-0.0122345295,-0.13398671,0.9907961
5.8512,-0.015787149,-0.012249462,-0.13407052,0.9907818
5.8615003,-0.01577642,-0.012210369,-0.13406986,0.99073625
5.8713,-0.01581552,-0.012199653,-0.13411546,0.99073565
5.8815002,-0.01581552,-0.012199653,-0.13411546,0.99073565
5.8912,-0.015854616,-0.012188939,-0.13416111,0.99073493
5.9013,-0.015854616,-0.012188939,-0.13416111,0.99073493
5.9113,-0.015893709,-0.012178227,-0.13420674,0.99073434
5.9212,-0.015857346,-0.012101382,-0.13421974,0.9907268
5.9311,-0.015857346,-0.012101382,-0.13421974,0.9907268
5.9411,-0.01589645,-0.012090665,-0.13426533,0.99072635
5.9509,-0.01589645,-0.012090665,-0.13426533,0.99072635
5.9611,-0.015899168,-0.012003117,-0.13432401,0.99071807
5.9711,-0.015899168,-0.012003117,-0.13432401,0.99071807
5.9812,-0.015899168,-0.012003117,-0.13432401,0.99071807
5.9912,-0.015862826,-0.011926297,-0.13433692,0.99071074
6.0011,-0.015862826,-0.011926297,-0.13433692,0.99071074
6.0112,-0.01583718,-0.011888554,-0.13435063,0.9907489
6.021,-0.015787367,-0.011860164,-0.13430437,0.9907038
6.0312,-0.01576172,-0.011822419,-0.134318,0.9907421
6.041,-0.01576172,-0.011822419,-0.134318,0.9907421
6.0511003,-0.015725363,-0.011745609,-0.13433099,0.9907347
6.0615,-0.015753742,-0.011695796,-0.13437605,0.99068844
6.0711,-0.015689002,-0.011668765,-0.13434407,0.9907273
6.081,-0.015689002,-0.011668765,-0.13434407,0.9907273
6.091,-0.01565264,-0.011591919,-0.1343571,0.99071974
6.1009,-0.01565264,-0.011591919,-0.1343571,0.99071974
6.1111,-0.015613537,-0.0116026355,-0.13431147,0.9907204
6.121,-0.015613537,-0.0116026355,-0.13431147,0.9907204
6.1306,-0.015613537,-0.0116026355,-0.13431147,0.9907204
6.1408,-0.015613537,-0.0116026355,-0.13431147,0.9907204
