elapsed_s,i,j,k,real
4.42325,-0.0073318016,-0.0056449366,-0.2539453,0.967202
4.43325,-0.00735906,-0.0056110327,-0.25390857,0.96722406
4.44325,-0.007333317,-0.0056452607,-0.25387195,0.96724755
4.45335,-0.007360574,-0.0056113866,-0.25383523,0.9672696
4.46335,-0.00742019,-0.0056044227,-0.25384977,0.96720934
4.47335,-0.00742019,-0.0056044227,-0.25384977,0.96720934
4.48335,-0.00742019,-0.0056044227,-0.25384977,0.96720934
4.49345,-0.007480174,-0.005595953,-0.25390995,0.96722233
4.50345,-0.00754134,-0.0055892863,-0.25385118,0.9672075
4.51345,-0.00754134,-0.0055892863,-0.25385118,0.9672075
4.52345,-0.0075428546,-0.0055896263,-0.25377792,0.9672532
4.53335,-0.0074747056,-0.0055366447,-0.25377637,0.9672534
4.54355,-0.00746776,-0.005477,-0.2537161,0.9672388
4.55355,-0.0074011865,-0.005424349,-0.25364122,0.96728456
4.56355,-0.0074011865,-0.005424349,-0.25364122,0.96728456
4.57345,-0.0074284454,-0.0053904457,-0.25360453,0.96730655
4.58365,-0.0073942044,-0.0053646863,-0.253581,0.9672701
4.59345,-0.0073942044,-0.0053646863,-0.253581,0.9672701
4.6037498,-0.007421463,-0.0053307973,-0.2535442,0.96729213
4.61355,-0.007421463,-0.0053307973,-0.2535442,0.96729213
4.62375,-0.0074472046,-0.005296569,-0.2535808,0.9672686
4.63375,-0.0074472046,-0.005296569,-0.2535808,0.9672686
4.64365,-0.007474463,-0.0052626804,-0.2535441,0.9672905
4.65365,-0.0075087044,-0.0052884393,-0.2535676,0.96732706
4.66365,-0.007569835,-0.005281814,-0.2535089,0.96731246
4.67325,-0.007595577,-0.005247601,-0.25354543,0.96728885
4.68375,-0.007595577,-0.005247601,-0.25354543,0.96728885
4.69375,-0.007648578,-0.005179484,-0.25354522,0.96728724
4.70395,-0.0076812827,-0.0052048867,-0.25364208,0.9672782
4.71385,-0.007734282,-0.0051367846,-0.25364196,0.96727663
4.72385,-0.007734282,-0.0051367846,-0.25364196,0.96727663
4.73405,-0.007760023,-0.005102557,-0.25367847,0.96725315
4.74395,-0.007724634,-0.0050749686,-0.25377375,0.9672442
4.75365,-0.0077503766,-0.0050407406,-0.2538103,0.9672207
4.76395,-0.0078033768,-0.0049726386,-0.25381014,0.96721905
4.77395,-0.0077422145,-0.0049792603,-0.25386894,0.96723384
4.78395,-0.0077679586,-0.004945033,-0.25390548,0.9672103
4.79425,-0.0077937017,-0.004910805,-0.25394198,0.96718675
4.80405,-0.007725614,-0.0048578,-0.25394046,0.9671869
4.81425,-0.007725614,-0.0048578,-0.25394046,0.9671869
4.82415,-0.0077513554,-0.0048235864,-0.25397706,0.9671633
4.83425,-0.0077786134,-0.004789698,-0.25394034,0.9671854
4.84435,-0.007770451,-0.004728232,-0.25399894,0.9671985
4.85435,-0.0077961986,-0.00469402,-0.25403544,0.967175
4.86435,-0.0077961986,-0.00469402,-0.25403544,0.967175
4.87435,-0.007821942,-0.004659792,-0.25407204,0.9671514
4.88445,-0.0078818975,-0.0046513053,-0.25413212,0.96716434
4.89425,-0.007907638,-0.0046170917,-0.2541687,0.9671408
4.90425,-0.007933382,-0.004582864,-0.25420523,0.9671172
4.91445,-0.007993336,-0.004574392,-0.2542653,0.9671302
4.92435,-0.0080190785,-0.0045401636,-0.2543019,0.9671066
4.93455,-0.008044821,-0.004505936,-0.25433844,0.96708304
4.94445,-0.00807208,-0.004472032,-0.25430167,0.9671051
4.95435,-0.008029735,-0.004384814,-0.2543367,0.9670817
4.96445,-0.008056998,-0.00435094,-0.2543,0.96710366
4.97465,-0.008084258,-0.004317037,-0.25426325,0.9671257
4.98455,-0.008119646,-0.004344639,-0.25416794,0.9671346
4.99465,-0.008146906,-0.004310736,-0.25413126,0.96715665
