elapsed_s,i,j,k,real
1.79725,-0.011396983,-0.0036094093,-0.25308844,0.96742034
1.80725,-0.011430887,-0.0036366764,-0.25306636,0.9673836
1.81725,-0.0114581445,-0.0036027723,-0.2530297,0.9674056
1.82715,-0.0114581445,-0.0036027723,-0.2530297,0.9674056
1.83735,-0.011500489,-0.0036900053,-0.25299466,0.96742904
1.84735,-0.011527746,-0.0036561312,-0.2529579,0.96745104
1.85735,-0.011561648,-0.0036833978,-0.25293586,0.9674143
1.86745,-0.011657056,-0.0037024755,-0.25290072,0.96743625
1.87735,-0.011657056,-0.0037024755,-0.25290072,0.96743625
1.88745,-0.011717013,-0.003693989,-0.25296083,0.96744907
1.89745,-0.011785099,-0.0037469936,-0.25296238,0.967449
1.90755,-0.011844744,-0.0037400473,-0.25297692,0.9673888
1.91745,-0.011878987,-0.0037657917,-0.25300053,0.9674253
1.92755,-0.01191286,-0.0037930554,-0.25297847,0.9673886
1.93755,-0.0119047295,-0.0037315637,-0.2530371,0.96740174
1.94765,-0.0119047295,-0.0037315637,-0.2530371,0.96740174
1.95765,-0.011862331,-0.00364434,-0.25307205,0.9673784
1.96725,-0.01188959,-0.0036104512,-0.25303534,0.9674004
1.97755,-0.011862331,-0.00364434,-0.25307205,0.9673784
1.9877499,-0.011855717,-0.0035831877,-0.25305733,0.967437
1.9977499,-0.01188959,-0.0036104512,-0.25303534,0.9674004
2.00735,-0.011925003,-0.0036380417,-0.25293997,0.9674092
2.01765,-0.011993118,-0.0036910493,-0.25294155,0.9674089
2.02785,-0.011967376,-0.0037252777,-0.252905,0.9674326
2.03785,-0.012028536,-0.0037186556,-0.25284624,0.96741784
2.04725,-0.012037009,-0.0037786097,-0.2528333,0.96747804
2.05755,-0.01209815,-0.0037719556,-0.2527745,0.9674634
2.06795,-0.0121335685,-0.0037995614,-0.25267923,0.96747214
2.07795,-0.012107827,-0.0038337896,-0.25264266,0.96749574
2.08735,-0.012143217,-0.0038613775,-0.2525474,0.96750456
2.09765,-0.012143217,-0.0038613775,-0.2525474,0.96750456
2.1080499,-0.012076646,-0.0038086968,-0.25247258,0.96755034
2.11795,-0.012103901,-0.0037748227,-0.25243583,0.96757245
2.12815,-0.012103901,-0.0037748227,-0.25243583,0.96757245
2.13795,-0.012076646,-0.0038086968,-0.25247258,0.96755034
2.14795,-0.012076646,-0.0038086968,-0.25247258,0.96755034
2.15815,-0.012110519,-0.0038359605,-0.25245053,0.9675136
2.16805,-0.012110519,-0.0038359605,-0.25245053,0.9675136
2.17805,-0.012117473,-0.0038956054,-0.25251082,0.96752816
2.18805,-0.012185589,-0.0039486135,-0.25251237,0.96752805
2.19795,-0.012185589,-0.0039486135,-0.25251237,0.96752805
2.20805,-0.012219465,-0.0039758477,-0.2524903,0.96749127
2.21815,-0.012253679,-0.0040015886,-0.2525139,0.9675279
2.22815,-0.012261841,-0.004063069,-0.2524553,0.9675147
2.23805,-0.012323343,-0.004054909,-0.25244215,0.9675732
2.2481499,-0.012296084,-0.004088813,-0.25247893,0.9675511
