elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
1.75995,260,-33,416,284,-588,-191,-1018,-468
1.76045,259,-33,416,285,-588,-191,-1018,-468
1.7609501,260,-33,416,284,-588,-191,-1018,-468
1.76145,259,-33,415,284,-588,-191,-1018,-468
1.76195,259,-33,415,284,-588,-191,-1018,-468
1.7624501,260,-33,415,284,-588,-192,-1018,-468
1.7629501,259,-33,415,284,-588,-191,-1018,-468
1.76345,260,-34,415,285,-588,-192,-1018,-468
1.7639501,260,-33,415,285,-588,-191,-1018,-468
1.7644501,259,-33,415,285,-588,-192,-1018,-468
1.76495,260,-34,415,285,-588,-192,-1018,-468
1.76545,260,-33,415,285,-588,-192,-1018,-468
1.7659501,259,-33,415,285,-588,-191,-1018,-468
1.76645,259,-33,415,285,-588,-192,-1018,-468
1.76695,259,-33,415,285,-588,-191,-1018,-468
1.7674501,259,-33,415,285,-588,-191,-1017,-468
1.76795,259,-33,415,284,-588,-191,-1018,-468
1.76845,259,-33,415,284,-588,-191,-1018,-468
1.7689501,259,-33,415,285,-589,-191,-1018,-467
1.7694501,259,-33,415,285,-588,-191,-1018,-468
1.76995,259,-33,414,285,-588,-192,-1017,-468
1.77045,259,-33,415,285,-588,-191,-1018,-467
1.7709501,259,-33,414,285,-588,-191,-1018,-467
1.77145,259,-33,415,285,-588,-191,-1018,-468
1.77195,259,-33,414,285,-588,-191,-1018,-467
1.7724501,260,-33,414,285,-588,-191,-1018,-468
1.77295,259,-33,415,284,-588,-191,-1018,-467
1.77345,260,-33,414,285,-589,-191,-1018,-467
1.7739501,260,-33,415,285,-588,-190,-1018,-467
1.7744501,259,-33,415,285,-588,-191,-1017,-468
1.77495,259,-33,415,285,-588,-191,-1018,-467
1.7754501,259,-33,415,284,-589,-191,-1018,-468
1.7759501,259,-33,415,284,-588,-191,-1018,-467
1.77645,259,-33,415,284,-589,-191,-1018,-467
1.77695,259,-33,416,285,-588,-191,-1018,-467
1.7774501,259,-32,416,285,-588,-190,-1018,-468
1.77795,259,-33,416,285,-588,-191,-1018,-467
1.77845,259,-33,415,284,-588,-190,-1018,-467
1.7789501,260,-33,416,284,-588,-191,-1018,-467
1.77945,259,-33,416,285,-588,-191,-1018,-467
1.77995,260,-33,416,284,-588,-191,-1018,-468
1.7804501,259,-33,416,284,-588,-191,-1018,-468
1.7809501,259,-33,416,284,-588,-191,-1018,-468
1.78145,259,-33,416,284,-588,-191,-1018,-468
1.78195,259,-33,415,284,-588,-191,-1018,-468
1.7824501,260,-33,415,284,-588,-191,-1018,-468
1.78295,259,-33,415,284,-588,-191,-1018,-468
1.78345,260,-33,416,284,-588,-191,-1018,-468
1.7839501,260,-33,415,285,-588,-191,-1017,-467
1.78445,260,-33,415,284,-588,-191,-1017,-468
1.78495,260,-33,415,285,-588,-191,-1018,-468
1.7854501,260,-33,415,284,-588,-191,-1018,-468
1.7859501,259,-33,415,284,-588,-191,-1018,-467
1.78645,260,-33,415,284,-587,-191,-1018,-468
1.7869501,260,-34,415,284,-588,-191,-1018,-468
1.7874501,260,-33,415,284,-588,-192,-1018,-468
1.78795,259,-33,416,284,-588,-192,-1018,-468
1.78845,260,-33,416,284,-588,-191,-1018,-468
1.7889501,260,-33,415,284,-588,-192,-1017,-468
1.78945,260,-33,415,284,-588,-192,-1017,-468
1.78995,260,-34,415,284,-588,-191,-1018,-468
1.7904501,260,-33,416,284,-588,-191,-1018,-468
1.7909501,260,-33,415,285,-588,-191,-1018,-468
1.79145,259,-33,415,285,-588,-191,-1018,-468
1.7919501,259,-33,415,284,-588,-192,-1018,-468
1.7924501,260,-33,415,284,-588,-191,-1018,-468
1.79295,260,-33,415,284,-588,-191,-1018,-468
1.79345,259,-33,415,285,-588,-192,-1018,-468
1.7939501,259,-33,415,285,-588,-191,-1017,-468
1.79445,259,-33,415,285,-588,-191,-1018,-467
1.79495,259,-33,415,285,-588,-191,-1018,-468
1.7954501,259,-33,415,285,-588,-191,-1018,-467
1.79595,259,-33,414,285,-588,-191,-1018,-467
1.79645,259,-33,415,285,-588,-191,-1018,-468
1.7969501,260,-33,415,284,-588,-191,-1018,-468
1.7974501,259,-33,415,285,-588,-191,-1018,-468
1.79795,259,-33,415,285,-588,-191,-1018,-467
1.7984501,259,-33,415,284,-588,-191,-1018,-468
1.7989501,259,-33,415,285,-588,-191,-1018,-467
1.79945,259,-33,415,284,-588,-191,-1018,-468
1.79995,259,-33,416,284,-588,-191,-1018,-467
1.8004501,259,-33,416,284,-588,-191,-1018,-467
1.80095,259,-33,416,284,-588,-191,-1018,-467
1.80145,259,-33,416,284,-588,-191,-1018,-468
1.8019501,259,-33,416,284,-588,-191,-1018,-468
1.8024501,259,-33,416,284,-588,-191,-1018,-468
1.80295,260,-33,416,284,-588,-191,-1018,-467
1.8034501,260,-33,415,285,-588,-191,-1017,-468
1.8039501,260,-33,415,284,-588,-191,-1017,-468
1.80445,259,-33,416,284,-588,-191,-1017,-468
1.80495,260,-33,415,284,-588,-191,-1018,-468
1.8054501,259,-33,416,284,-588,-192,-1017,-468
1.80595,260,-33,415,284,-588,-191,-1018,-467
1.80645,259,-33,416,284,-588,-191,-1017,-468
1.8069501,259,-33,416,284,-588,-191,-1018,-468
1.80745,259,-33,416,284,-589,-191,-1018,-468
1.80795,260,-33,416,284,-588,-191,-1017,-468
1.8084501,259,-33,416,284,-588,-191,-1017,-468
1.8089501,260,-33,415,284,-588,-191,-1018,-467
1.80945,259,-33,416,284,-588,-191,-1018,-468
1.8099501,259,-33,415,284,-588,-191,-1018,-468
1.8104501,259,-33,415,284,-588,-191,-1017,-467
1.81095,259,-33,416,285,-588,-191,-1018,-467
1.81145,259,-33,416,285,-587,-191,-1018,-468
1.8119501,259,-33,415,284,-588,-191,-1018,-468
1.81245,260,-33,416,285,-588,-191,-1017,-468
1.81295,259,-33,416,284,-588,-192,-1018,-468
1.8134501,260,-33,416,284,-588,-191,-1017,-467
1.8139501,260,-33,416,284,-588,-191,-1017,-467
1.81445,260,-33,415,285,-588,-191,-1018,-467
1.8149501,260,-33,415,285,-588,-191,-1018,-467
1.8154501,260,-33,415,284,-588,-191,-1018,-467
1.81595,260,-33,416,284,-588,-191,-1018,-468
1.81645,259,-33,415,284,-588,-191,-1018,-468
1.8169501,260,-33,416,285,-588,-191,-1018,-468
1.81745,259,-33,416,284,-588,-191,-1017,-468
1.81795,259,-33,415,284,-588,-191,-1018,-468
1.8184501,260,-33,416,284,-588,-191,-1018,-468
1.81895,259,-33,415,285,-588,-192,-1018,-468
1.81945,260,-33,415,284,-588,-192,-1017,-468
1.8199501,259,-33,415,285,-588,-191,-1018,-468
1.8204501,259,-33,415,284,-588,-192,-1018,-468
1.82095,259,-33,416,284,-588,-191,-1018,-468
1.8214501,259,-33,415,285,-588,-191,-1018,-468
1.8219501,258,-33,415,285,-588,-191,-1018,-468
1.82245,259,-32,415,284,-588,-192,-1018,-468
1.82295,259,-33,415,284,-588,-191,-1018,-467
1.8234501,259,-33,415,285,-588,-192,-1017,-468
1.82395,259,-33,415,284,-588,-191,-1018,-468
1.82445,259,-33,415,285,-589,-191,-1018,-468
1.8249501,259,-32,415,284,-588,-191,-1018,-468
1.8254501,259,-33,415,284,-588,-191,-1018,-468
1.82595,259,-33,415,285,-588,-191,-1018,-467
1.8264501,259,-32,415,285,-588,-191,-1017,-468
1.8269501,259,-33,415,284,-588,-191,-1018,-467
1.82745,259,-33,415,284,-589,-191,-1017,-467
1.82795,260,-33,415,284,-588,-191,-1018,-468
1.8284501,260,-33,415,285,-588,-191,-1017,-467
1.82895,260,-34,415,284,-588,-191,-1018,-468
1.82945,260,-33,415,284,-588,-191,-1017,-468
1.8299501,260,-33,415,284,-588,-191,-1018,-468
1.83045,260,-33,416,284,-588,-191,-1018,-468
1.83095,259,-33,416,284,-588,-191,-1017,-467
1.8314501,259,-33,416,284,-587,-191,-1018,-468
1.8319501,260,-33,416,284,-588,-191,-1018,-468
1.83245,259,-33,415,284,-588,-191,-1018,-468
1.83295,260,-33,416,284,-588,-191,-1018,-468
1.8334501,260,-33,416,284,-588,-191,-1017,-468
1.83395,259,-33,415,284,-588,-191,-1017,-468
1.83445,259,-33,416,284,-588,-191,-1018,-467
1.8350501,259,-33,415,284,-588,-191,-1017,-467
1.8355501,259,-33,416,284,-587,-190,-1018,-468
1.83605,259,-33,416,284,-588,-191,-1017,-467
1.83655,259,-33,416,284,-588,-191,-1018,-467
1.8370501,259,-33,416,284,-588,-191,-1018,-468
1.83755,259,-33,416,284,-588,-191,-1017,-467
1.83805,259,-33,415,284,-588,-191,-1018,-467
1.8385501,259,-33,416,284,-588,-191,-1018,-468
1.83905,260,-33,415,285,-588,-190,-1018,-468
1.83955,260,-33,416,285,-589,-191,-1018,-468
1.8400501,259,-33,415,284,-588,-191,-1018,-467
1.8405501,260,-33,416,284,-588,-191,-1018,-468
1.84105,259,-33,416,284,-588,-191,-1017,-468
1.8415501,259,-32,416,284,-588,-191,-1018,-468
1.8420501,259,-33,416,284,-588,-191,-1018,-468
1.84255,259,-33,416,284,-588,-191,-1017,-467
1.84305,259,-33,416,284,-588,-191,-1018,-468
1.8435501,259,-33,416,285,-588,-191,-1017,-468
1.84405,259,-32,416,285,-588,-191,-1017,-467
1.84455,259,-33,415,285,-588,-191,-1018,-468
1.8450501,260,-33,415,285,-588,-191,-1017,-468
1.8455501,260,-33,415,285,-588,-192,-1018,-468
1.84605,259,-33,415,285,-588,-191,-1018,-468
1.8465501,260,-33,415,285,-588,-191,-1017,-468
1.8470501,260,-33,415,284,-588,-191,-1018,-468
1.84755,260,-33,415,285,-588,-191,-1018,-468
1.84805,260,-33,415,285,-588,-191,-1018,-468
1.8485501,260,-33,415,285,-588,-191,-1017,-468
1.84905,259,-33,415,284,-588,-191,-1018,-468
1.84955,259,-33,415,285,-588,-191,-1018,-468
1.8500501,259,-34,415,284,-588,-191,-1018,-468
1.85055,260,-33,415,285,-588,-191,-1018,-467
1.85105,260,-33,415,285,-587,-191,-1017,-468
1.8515501,259,-33,415,284,-587,-191,-1018,-467
1.8520501,260,-33,415,284,-588,-191,-1018,-468
1.85255,259,-33,416,284,-587,-191,-1018,-468
1.8530501,260,-33,416,284,-588,-191,-1017,-468
1.8535501,260,-33,416,284,-588,-191,-1017,-468
1.85405,260,-33,416,284,-588,-191,-1017,-468
1.85455,259,-33,415,285,-588,-191,-1018,-467
1.8550501,260,-33,415,284,-587,-191,-1018,-468
1.85555,259,-33,415,284,-588,-191,-1018,-468
1.85605,259,-33,415,284,-588,-191,-1018,-468
1.8565501,260,-33,415,284,-588,-191,-1018,-467
1.8570501,259,-33,415,284,-588,-191,-1018,-468
1.85755,260,-33,415,284,-588,-191,-1017,-467
1.8580501,260,-33,415,284,-588,-191,-1018,-468
1.8585501,259,-33,415,284,-588,-191,-1018,-467
1.85905,260,-33,415,285,-588,-191,-1018,-468
1.85955,260,-33,415,285,-588,-191,-1018,-468
1.8600501,260,-33,415,285,-588,-191,-1017,-468
1.86055,259,-33,414,285,-588,-191,-1018,-468
1.86105,260,-33,415,285,-588,-191,-1017,-468
1.8615501,260,-33,415,285,-588,-191,-1018,-468
1.86205,259,-33,415,285,-588,-191,-1018,-468
1.86255,260,-33,416,284,-588,-191,-1018,-468
1.8630501,260,-33,415,284,-588,-191,-1018,-468
1.8635501,260,-33,415,284,-588,-191,-1017,-468
1.86405,260,-32,415,284,-588,-191,-1018,-467
1.8645501,260,-33,415,284,-588,-191,-1018,-468
1.8650501,260,-33,415,284,-588,-191,-1018,-468
1.86555,260,-33,415,284,-588,-191,-1017,-468
1.86605,259,-32,415,284,-588,-191,-1018,-467
1.8665501,260,-33,415,284,-588,-191,-1017,-468
1.86705,259,-33,415,284,-588,-191,-1017,-468
1.86755,260,-33,415,285,-589,-191,-1018,-468
1.8680501,259,-33,415,284,-588,-191,-1017,-468
1.8685501,260,-33,415,284,-588,-191,-1018,-468
1.86905,259,-33,415,284,-588,-191,-1017,-468
1.8695501,260,-33,416,284,-588,-191,-1017,-468
1.8700501,260,-33,416,284,-588,-191,-1018,-468
1.87055,259,-33,416,284,-588,-191,-1018,-468
1.87105,259,-33,416,284,-588,-191,-1018,-467
1.8715501,259,-33,416,284,-587,-191,-1018,-467
1.87205,259,-33,415,284,-587,-191,-1018,-468
1.87255,260,-33,415,284,-588,-191,-1018,-467
1.8730501,259,-33,415,284,-588,-191,-1017,-468
1.87355,260,-33,416,284,-588,-191,-1017,-468
1.87405,259,-33,415,284,-588,-191,-1017,-468
1.8745501,259,-32,415,284,-588,-191,-1018,-467
1.8750501,259,-33,415,284,-588,-191,-1018,-467
1.87555,259,-33,415,284,-587,-190,-1017,-468
1.87605,259,-33,415,284,-588,-190,-1018,-467
1.8765501,259,-33,415,284,-588,-191,-1018,-467
1.87705,260,-33,415,284,-588,-191,-1017,-468
1.87755,260,-33,415,284,-588,-191,-1018,-468
1.8780501,260,-33,415,284,-588,-191,-1017,-468
1.87855,260,-33,415,285,-588,-191,-1017,-468
1.87905,260,-33,415,284,-588,-191,-1017,-468
1.8795501,260,-33,415,284,-588,-191,-1018,-468
1.8800501,260,-33,415,284,-588,-191,-1017,-468
1.88055,260,-33,415,284,-588,-191,-1018,-468
1.8810501,260,-33,414,285,-588,-191,-1017,-468
1.8815501,259,-33,414,284,-588,-191,-1018,-468
1.88205,260,-33,415,284,-588,-191,-1018,-467
1.88255,260,-33,415,284,-588,-191,-1018,-468
1.8830501,260,-33,416,284,-588,-191,-1017,-467
1.88355,260,-33,416,284,-588,-191,-1017,-468
1.88405,259,-33,416,284,-588,-190,-1018,-467
1.8845501,259,-33,416,284,-588,-191,-1018,-467
1.88505,260,-33,416,284,-588,-190,-1018,-467
1.88555,259,-33,416,284,-588,-191,-1018,-467
1.8860501,260,-33,416,284,-588,-191,-1018,-467
1.8865501,260,-33,416,284,-588,-191,-1017,-467
1.88705,259,-33,416,284,-588,-191,-1018,-468
1.88755,259,-33,415,284,-588,-191,-1017,-468
1.8880501,259,-33,415,284,-588,-191,-1018,-468
1.88855,259,-33,414,284,-588,-191,-1018,-468
1.88905,259,-33,414,284,-588,-191,-1017,-468
1.8895501,260,-33,415,284,-588,-191,-1018,-468
1.89005,259,-33,415,284,-587,-191,-1018,-468
1.89055,260,-33,415,284,-588,-191,-1018,-468
1.8910501,259,-33,415,284,-588,-191,-1017,-467
1.8915501,259,-33,414,285,-588,-191,-1017,-468
1.89205,259,-33,414,285,-588,-191,-1018,-467
1.8925501,259,-33,414,285,-588,-191,-1017,-468
1.8930501,260,-33,414,285,-588,-191,-1017,-468
1.89355,260,-33,415,285,-588,-191,-1017,-467
1.89405,260,-33,415,284,-588,-191,-1018,-468
1.8945501,260,-33,416,284,-587,-191,-1018,-468
1.89505,260,-34,416,284,-588,-191,-1018,-468
1.89555,260,-34,417,284,-588,-191,-1017,-468
1.8960501,260,-33,417,284,-587,-191,-1017,-468
1.89655,260,-33,417,284,-588,-191,-1017,-468
1.89705,260,-33,416,284,-588,-191,-1018,-468
1.8975501,260,-33,416,285,-588,-191,-1018,-468
1.8980501,260,-33,416,285,-588,-191,-1017,-468
1.89855,260,-33,415,285,-588,-191,-1017,-468
1.89905,260,-33,415,285,-588,-191,-1018,-468
1.8995501,260,-33,415,285,-588,-191,-1017,-467
1.90005,259,-33,415,285,-588,-191,-1017,-468
1.90055,260,-33,414,285,-588,-191,-1017,-467
1.9010501,259,-33,414,284,-588,-191,-1018,-468
1.90155,259,-33,414,284,-588,-191,-1017,-468
1.90205,260,-33,414,285,-588,-191,-1017,-468
1.9025501,259,-33,414,284,-588,-191,-1017,-467
1.9030501,260,-33,415,284,-588,-191,-1017,-468
1.90355,260,-33,415,284,-588,-191,-1017,-468
1.9040501,260,-33,415,284,-588,-191,-1018,-468
1.9045501,260,-33,415,284,-588,-191,-1017,-468
1.90505,259,-33,416,284,-588,-191,-1018,-468
1.90555,260,-33,416,284,-587,-191,-1017,-468
1.9060501,260,-33,416,284,-588,-191,-1017,-468
1.90655,259,-33,416,284,-588,-191,-1017,-468
1.90705,260,-33,416,284,-588,-191,-1017,-468
1.9075501,260,-34,416,284,-588,-192,-1017,-468
1.9080501,260,-33,415,284,-588,-191,-1017,-468
1.90855,260,-33,415,285,-588,-192,-1018,-468
1.9090501,260,-33,415,284,-588,-191,-1017,-468
1.9095501,260,-33,415,285,-588,-191,-1018,-468
1.91005,260,-33,415,284,-588,-191,-1018,-468
1.91055,260,-33,414,285,-588,-192,-1018,-468
1.9110501,259,-33,414,284,-588,-191,-1017,-468
1.91155,259,-33,414,284,-588,-191,-1018,-468
1.91205,260,-33,415,285,-587,-191,-1018,-468
1.9125501,260,-33,416,284,-588,-192,-1018,-467
1.91305,260,-33,417,284,-587,-191,-1018,-468
1.91355,260,-33,416,284,-587,-192,-1017,-468
1.9140501,260,-33,416,284,-588,-191,-1018,-468
1.9145501,260,-33,415,284,-587,-191,-1018,-468
1.91505,259,-33,416,284,-588,-191,-1018,-468
1.9155501,260,-33,416,284,-588,-191,-1017,-468
1.9160501,259,-33,415,284,-588,-191,-1018,-468
1.91655,260,-33,415,284,-588,-191,-1017,-468
1.91705,260,-33,415,284,-588,-191,-1017,-468
1.9175501,260,-33,415,285,-588,-191,-1017,-468
1.91805,260,-33,416,284,-587,-191,-1017,-468
1.91855,260,-33,415,285,-588,-191,-1018,-468
1.9190501,259,-33,414,284,-588,-191,-1018,-467
1.9195501,260,-33,414,284,-588,-191,-1018,-467
1.92005,259,-33,415,284,-587,-191,-1017,-467
1.9205501,260,-33,414,284,-588,-191,-1018,-467
1.9210501,259,-33,414,284,-588,-191,-1017,-467
1.92155,259,-33,413,284,-587,-191,-1018,-467
1.92205,259,-33,413,284,-588,-191,-1017,-468
1.9225501,259,-33,413,284,-588,-191,-1017,-467
1.92305,260,-33,413,284,-588,-191,-1017,-467
1.92355,260,-33,413,284,-588,-191,-1017,-468
1.9240501,260,-33,414,284,-588,-191,-1017,-468
1.92455,260,-33,413,284,-588,-191,-1017,-468
1.92505,259,-33,413,284,-588,-192,-1017,-468
1.9255501,260,-33,414,283,-587,-192,-1017,-468
1.9260501,259,-33,414,283,-588,-191,-1017,-468
1.92655,260,-33,416,282,-587,-192,-1018,-468
1.9270501,260,-33,416,283,-587,-191,-1018,-469
1.9275501,260,-33,417,282,-587,-192,-1018,-468
1.92805,260,-34,419,283,-587,-191,-1018,-468
1.92865,260,-33,419,282,-587,-192,-1018,-468
1.9291501,260,-33,419,283,-587,-192,-1018,-468
1.9296501,260,-33,418,283,-587,-192,-1018,-468
1.93015,260,-33,417,283,-588,-191,-1018,-468
1.93065,260,-33,417,284,-587,-191,-1018,-468
1.9311501,260,-33,416,285,-587,-191,-1018,-468
1.93165,260,-33,416,284,-588,-191,-1018,-468
1.93215,260,-33,416,284,-587,-191,-1018,-467
1.9326501,260,-33,415,284,-588,-191,-1018,-468
1.93315,260,-33,415,284,-587,-191,-1017,-467
1.93365,259,-33,415,284,-588,-191,-1017,-468
1.9341501,259,-33,415,284,-588,-191,-1017,-468
1.9346501,259,-33,414,284,-588,-191,-1017,-468
1.93515,260,-33,414,284,-588,-192,-1017,-468
1.9356501,260,-33,414,284,-588,-192,-1017,-467
1.9361501,259,-33,415,284,-587,-192,-1018,-468
1.93665,260,-33,415,284,-588,-191,-1017,-468
1.93715,260,-33,415,283,-588,-192,-1018,-468
1.9376501,259,-33,415,283,-588,-191,-1017,-468
1.93815,259,-32,415,284,-588,-192,-1017,-468
1.93865,259,-33,414,284,-588,-192,-1017,-469
1.9391501,260,-33,414,284,-587,-191,-1017,-468
1.93965,260,-33,414,284,-588,-192,-1017,-468
1.94015,260,-33,413,284,-588,-191,-1018,-468
1.9406501,260,-34,412,284,-588,-191,-1018,-468
1.9411501,260,-34,412,285,-587,-192,-1018,-468
1.94165,260,-34,411,285,-587,-191,-1017,-468
1.94215,260,-33,411,285,-588,-191,-1018,-468
1.9426501,260,-33,411,285,-588,-191,-1017,-468
1.94315,260,-33,412,284,-588,-191,-1017,-468
1.94365,260,-33,412,285,-588,-191,-1017,-468
1.9441501,260,-33,413,284,-588,-191,-1017,-468
1.94465,260,-33,415,284,-588,-191,-1017,-468
1.94515,260,-33,417,283,-587,-191,-1017,-468
1.9456501,259,-33,419,281,-587,-191,-1018,-468
1.9461501,259,-33,420,281,-587,-191,-1018,-468
1.94665,260,-33,421,281,-587,-192,-1018,-468
1.9471501,260,-33,420,281,-587,-191,-1018,-468
1.9476501,260,-33,420,282,-587,-192,-1017,-468
1.94815,260,-34,419,282,-587,-191,-1018,-468
1.94865,260,-33,418,283,-588,-191,-1018,-468
1.9491501,260,-33,417,283,-588,-191,-1017,-468
1.94965,260,-33,416,284,-588,-191,-1017,-468
1.95015,260,-33,414,284,-588,-191,-1018,-468
1.9506501,260,-33,414,284,-587,-191,-1017,-468
1.9511501,259,-33,412,284,-587,-192,-1018,-468
1.95165,260,-33,412,285,-587,-191,-1018,-468
1.9521501,259,-33,412,285,-588,-191,-1018,-468
1.9526501,260,-33,412,286,-588,-191,-1017,-467
1.95315,259,-33,412,286,-587,-191,-1017,-468
1.95365,260,-33,412,286,-588,-191,-1017,-468
1.9541501,259,-33,412,285,-588,-191,-1017,-468
1.95465,259,-33,413,285,-588,-191,-1017,-468
1.95515,259,-32,414,285,-587,-191,-1018,-467
1.9556501,259,-32,416,284,-587,-191,-1017,-467
1.95615,259,-33,416,284,-587,-191,-1018,-467
1.95665,259,-33,417,284,-587,-191,-1018,-468
1.9571501,259,-33,418,283,-588,-191,-1018,-467
1.9576501,259,-33,418,284,-588,-191,-1017,-467
1.95815,259,-33,418,284,-587,-191,-1018,-467
1.9586501,259,-32,417,284,-588,-191,-1017,-467
1.9591501,258,-33,417,284,-587,-191,-1018,-467
1.95965,259,-33,417,284,-588,-191,-1018,-468
1.96015,259,-33,416,284,-588,-191,-1018,-467
1.9606501,259,-33,416,284,-588,-191,-1018,-468
1.96115,259,-33,415,285,-587,-191,-1018,-468
1.96165,259,-33,415,284,-588,-191,-1018,-468
1.9621501,260,-33,415,285,-588,-191,-1017,-468
1.9626501,260,-33,415,284,-587,-191,-1017,-468
1.96315,259,-33,415,285,-588,-191,-1017,-468
1.9636501,260,-33,415,284,-588,-191,-1017,-468
1.9641501,260,-33,416,284,-587,-191,-1017,-468
1.96465,260,-33,416,284,-587,-191,-1018,-468
1.96515,260,-33,416,284,-588,-191,-1017,-468
1.9656501,260,-33,416,284,-587,-191,-1018,-467
1.96615,260,-33,416,284,-587,-191,-1017,-468
1.96665,260,-33,415,284,-587,-191,-1017,-467
1.9671501,260,-33,415,284,-588,-191,-1018,-468
1.96765,260,-32,414,284,-587,-191,-1017,-468
1.96815,260,-33,414,284,-588,-191,-1018,-467
1.9686501,260,-33,414,283,-587,-191,-1017,-467
1.9691501,260,-33,415,283,-587,-191,-1017,-467
1.96965,260,-33,415,283,-587,-191,-1017,-467
1.9701501,260,-33,415,283,-587,-191,-1017,-467
1.9706501,260,-33,415,283,-588,-191,-1017,-467
1.97115,260,-33,415,282,-587,-191,-1017,-468
1.97165,260,-33,415,283,-588,-191,-1017,-467
1.9721501,260,-33,415,282,-588,-190,-1017,-467
1.97265,260,-33,415,283,-587,-191,-1017,-468
1.97315,260,-33,415,282,-588,-191,-1017,-468
1.9736501,260,-33,416,282,-588,-191,-1017,-468
1.9741501,260,-33,416,282,-587,-191,-1017,-468
1.97465,260,-33,416,283,-587,-191,-1017,-468
1.9751501,260,-33,416,283,-587,-191,-1018,-468
1.9756501,260,-34,416,283,-587,-191,-1018,-468
1.97615,260,-33,416,283,-587,-191,-1018,-468
1.97665,260,-33,415,284,-588,-191,-1018,-468
1.9771501,260,-33,414,284,-588,-191,-1018,-468
1.97765,260,-33,414,284,-588,-191,-1017,-468
1.97815,260,-33,414,284,-588,-191,-1017,-467
1.9786501,259,-33,415,283,-587,-191,-1017,-467
1.97915,259,-33,417,282,-587,-191,-1017,-467
1.97965,260,-33,418,282,-587,-191,-1018,-467
1.9801501,260,-33,418,283,-587,-190,-1017,-467
1.9806501,260,-33,418,284,-588,-191,-1017,-467
1.98115,259,-33,416,283,-587,-191,-1018,-468
1.9816501,260,-33,416,283,-588,-191,-1018,-467
1.9821501,260,-33,415,284,-588,-191,-1017,-467
1.98265,260,-33,415,284,-587,-191,-1017,-467
1.98315,260,-33,415,284,-587,-191,-1017,-467
1.9836501,260,-33,415,283,-587,-191,-1017,-467
1.98415,260,-33,415,283,-587,-191,-1018,-468
1.98465,260,-33,415,283,-587,-191,-1018,-468
1.9851501,260,-34,415,283,-588,-191,-1018,-468
1.9856501,260,-33,415,283,-587,-192,-1017,-468
1.98615,260,-33,414,284,-587,-192,-1017,-469
1.9866501,260,-33,414,284,-588,-192,-1017,-468
1.9871501,260,-33,413,284,-587,-192,-1017,-469
1.98765,260,-33,413,284,-587,-192,-1017,-468
1.98815,260,-33,413,284,-587,-192,-1017,-468
1.9886501,260,-33,413,284,-587,-192,-1018,-468
1.98915,260,-34,412,285,-588,-192,-1017,-468
1.98965,260,-33,411,285,-587,-192,-1018,-468
1.9901501,260,-33,411,284,-587,-192,-1018,-468
1.99065,260,-33,411,284,-587,-192,-1018,-468
1.99115,260,-33,412,283,-587,-192,-1018,-468
1.9916501,260,-34,413,283,-587,-192,-1018,-468
1.9921501,260,-34,414,283,-587,-191,-1018,-468
1.99265,260,-34,415,283,-587,-191,-1017,-468
1.99315,260,-33,416,283,-588,-191,-1017,-468
1.9936501,260,-33,416,283,-588,-191,-1017,-468
1.99415,260,-33,417,283,-588,-191,-1017,-468
1.99465,259,-33,418,283,-588,-191,-1017,-468
1.9951501,260,-33,419,283,-587,-192,-1017,-468
1.99565,260,-33,420,282,-587,-191,-1017,-468
1.99615,260,-33,421,282,-587,-192,-1018,-468
1.9966501,260,-33,421,282,-587,-192,-1018,-468
1.9971501,260,-33,421,282,-587,-192,-1018,-468
1.99765,260,-33,421,282,-587,-191,-1017,-468
1.9981501,260,-33,419,283,-588,-191,-1017,-468
1.9986501,260,-33,419,283,-587,-191,-1017,-468
1.99915,260,-33,418,283,-588,-192,-1017,-468
1.99965,260,-33,417,283,-587,-191,-1018,-467
2.00015,260,-33,416,284,-587,-191,-1017,-468
2.0006502,260,-33,416,284,-587,-191,-1017,-468
2.0011501,260,-33,415,284,-587,-191,-1017,-468
2.00165,260,-33,414,284,-587,-191,-1018,-468
2.00215,260,-33,414,284,-587,-191,-1018,-468
2.00265,260,-33,414,284,-586,-191,-1018,-468
2.00315,260,-33,414,284,-587,-191,-1018,-468
2.00365,260,-33,414,284,-587,-191,-1017,-468
2.0041502,260,-33,414,284,-587,-191,-1017,-468
2.00465,260,-33,414,284,-587,-191,-1018,-468
2.00515,260,-33,414,285,-587,-191,-1017,-467
2.00565,260,-33,415,284,-587,-191,-1017,-467
2.00615,259,-33,415,283,-586,-191,-1017,-468
2.00665,259,-33,416,282,-587,-191,-1017,-467
2.0071502,260,-33,417,282,-587,-191,-1017,-468
2.0076501,260,-32,417,283,-587,-191,-1017,-468
2.00815,260,-33,417,283,-587,-191,-1017,-467
2.00865,260,-33,416,283,-587,-191,-1018,-468
2.00915,259,-33,417,283,-587,-191,-1018,-468
2.00965,260,-33,416,283,-587,-191,-1018,-467
2.01015,259,-33,416,284,-587,-191,-1018,-467
2.0106502,260,-33,415,284,-586,-191,-1018,-468
2.0111501,259,-33,414,284,-587,-191,-1018,-468
2.01165,259,-33,413,285,-587,-191,-1018,-468
2.01215,260,-33,412,285,-587,-191,-1018,-468
2.01265,259,-33,412,284,-587,-191,-1018,-468
2.01315,260,-33,412,284,-587,-191,-1017,-468
2.01365,260,-33,413,284,-587,-191,-1017,-468
