elapsed_s,i,j,k,real
1.66585,0.0029592628,0.012753434,-0.015850693,0.9998105
1.6762501,0.003080916,0.012751056,-0.015851885,0.99980116
1.6862501,0.0032646637,0.012808347,-0.015858263,0.99978775
1.6964501,0.003328472,0.012810805,-0.015806615,0.9998144
1.70605,0.0035132747,0.0128174815,-0.015672684,0.9998106
1.7163501,0.0036343036,0.012821698,-0.01559037,0.9997803
1.72625,0.0037612533,0.012833196,-0.015403628,0.99981254
1.7364501,0.0038857332,0.01290851,-0.015190303,0.99979305
1.74625,0.003983686,0.013015159,-0.014968544,0.999818
1.7565501,0.0040785847,0.013006746,-0.0146540105,0.9998207
1.76625,0.0041131764,0.013066942,-0.014259964,0.99980766
1.77655,0.0041477354,0.013127142,-0.013866037,0.9997946
1.78635,0.0041829855,0.01318074,-0.013555527,0.99980265
1.79635,0.0042182603,0.013234324,-0.013245046,0.99981064
1.8062501,0.0043162135,0.013340972,-0.013023257,0.9998355
1.8163501,0.0043793386,0.0133500425,-0.0128881335,0.9998411
1.8263501,0.0044406937,0.0134162875,-0.012809902,0.99981606
1.8363501,0.0045044925,0.013418732,-0.012758285,0.9998426
1.8464501,0.004565848,0.013484976,-0.012680054,0.9998176
1.8564501,0.0046013584,0.013575998,-0.012676775,0.99985784
1.86635,0.0046627126,0.013642243,-0.012598574,0.9998328
1.87635,0.0047554187,0.013735038,-0.012564689,0.9998162
1.88625,0.004817447,0.013794714,-0.012569934,0.9998121
1.89645,0.004880158,0.013847775,-0.012658685,0.99982905
1.90635,0.0049104053,0.013924918,-0.012843341,0.9998278
1.91635,0.0050002923,0.013940036,-0.013023943,0.99982136
1.92655,0.0050943643,0.014019609,-0.01315701,0.9998468
1.93645,0.005123928,0.014103365,-0.013258249,0.99982464
1.9464501,0.005247995,0.014222671,-0.013268739,0.9998164
1.95655,0.0052503822,0.01434437,-0.013278067,0.99981767
1.9665501,0.0053744484,0.014463676,-0.013288528,0.9998095
1.9764501,0.0054660244,0.014607079,-0.013394982,0.9997832
1.98635,0.0055015017,0.014698104,-0.013391763,0.9998235
1.99605,0.0055652442,0.014886049,-0.01332283,0.9997996
2.0062501,0.005598968,0.015034274,-0.013376534,0.99980927
2.01635,0.005658104,0.015201743,-0.013578981,0.99976486
2.0264502,0.005723886,0.015369892,-0.013760418,0.9998039
2.03595,0.005726898,0.015484999,-0.013853222,0.99982613
2.0464501,0.0056968397,0.015630752,-0.013958514,0.9998091
2.05635,0.0056939637,0.015738573,-0.014155716,0.99976873
2.06645,0.005691746,0.015839797,-0.014436454,0.9997495
2.07585,0.0056630094,0.015972368,-0.014708638,0.9997746
2.08655,0.0056921854,0.016100101,-0.015033722,0.99976367
2.09635,0.0056616375,0.016289894,-0.015362769,0.99975806
2.10645,0.0056594447,0.016391104,-0.015643507,0.9997387
2.11625,0.005630683,0.016523693,-0.015915692,0.9997638
2.1263502,0.005659859,0.016651424,-0.01624076,0.99975294
2.1363502,0.0057214485,0.016755104,-0.016469806,0.99976015
2.1463501,0.0058088917,0.016834024,-0.01662387,0.9997021
2.15645,0.0059029707,0.016913608,-0.016756907,0.99972737
2.16625,0.0059945555,0.017057026,-0.016863346,0.99970114
2.17635,0.006151744,0.017145656,-0.01686132,0.99973214
2.18635,0.006271684,0.017200489,-0.016919374,0.9996921
2.19625,0.006486742,0.01728432,-0.016970113,0.9996872
2.20645,0.00667178,0.017328437,-0.017143473,0.99971586
2.21655,0.0068826964,0.017347772,-0.01724179,0.9996791
2.22635,0.007067127,0.01739845,-0.01733166,0.9996868
2.2362502,0.0073093865,0.017444324,-0.017474368,0.9996585
2.2462502,0.0074630994,0.017461872,-0.017603353,0.9996787
2.25635,0.0076747146,0.01747462,-0.017785117,0.9996629
2.26655,0.007828409,0.017492194,-0.017914101,0.999683
2.2762501,0.007978654,0.017438672,-0.018174142,0.9996923
2.2864501,0.008068575,0.017453786,-0.018354774,0.9996858
2.29635,0.008126022,0.01749297,-0.018631384,0.9996613
2.3064501,0.008212467,0.017437004,-0.018943071,0.9996441
2.31645,0.008208561,0.017409943,-0.019297928,0.9996446
2.3266501,0.008144304,0.017451534,-0.01957336,0.99962926
2.33635,0.008109072,0.017397908,-0.019883826,0.9996213
2.34655,0.008015935,0.017349131,-0.020141557,0.9996493
2.35645,0.007947564,0.017326212,-0.0204646,0.9996022
2.36605,0.00788577,0.017303973,-0.020766601,0.9996385
2.37625,0.0077288337,0.017252754,-0.02107592,0.9996399
2.38645,0.007599124,0.017163562,-0.021477208,0.9996179
2.39645,0.007409025,0.017143007,-0.021799013,0.9995801
2.40605,0.007221411,0.017058665,-0.022147492,0.999594
2.4163501,0.0070644924,0.017007418,-0.02245681,0.9995953
2.42625,0.0068141334,0.016870014,-0.022716537,0.99959224
2.43635,0.0066583273,0.01676819,-0.022885516,0.9996033
2.44595,0.006470437,0.0166464,-0.022926643,0.9995848
2.4565501,0.0062867384,0.016589131,-0.02292028,0.9995982
2.46625,0.0061619985,0.016476395,-0.022826344,0.9995854
2.47645,0.006010757,0.016395032,-0.022723973,0.99961674
2.4862502,0.0059173666,0.016308848,-0.022674337,0.9996124
2.49635,0.005734749,0.01620095,-0.022527575,0.99963546
2.50645,0.005613485,0.016159296,-0.022302613,0.9996334
2.51635,0.0054301764,0.016057996,-0.022072405,0.9996354
2.52635,0.0053054434,0.01594527,-0.021978453,0.99962264
2.53635,0.0051855445,0.01589045,-0.021920398,0.9996626
2.54655,0.0049969796,0.015775284,-0.021878138,0.9996231
2.5564501,0.004877098,0.01572043,-0.021820039,0.99966305
2.56645,0.0046885577,0.015605251,-0.021777749,0.9996236
2.57635,0.0045065894,0.015490743,-0.021714464,0.9996677
2.58655,0.0043818657,0.015378033,-0.021620527,0.99965477
2.59635,0.0042571416,0.015265321,-0.021526605,0.99964195
2.60645,0.004075206,0.0151508115,-0.021463335,0.99968594
2.6163502,0.0038866661,0.015035631,-0.021421045,0.99964654
2.6263502,0.0037312487,0.014889773,-0.021366164,0.9996462
2.63645,0.0035806391,0.014801829,-0.02134724,0.99969876
2.64625,0.0034559069,0.0146891065,-0.021253273,0.9996858
2.6563501,0.0033039995,0.014614327,-0.021067455,0.9996964
2.6663501,0.0030882328,0.014537122,-0.020933196,0.99968034
2.67635,0.002996632,0.014393734,-0.020826727,0.9997065
2.68645,0.0028412144,0.014247876,-0.020771936,0.99970627
2.6965501,0.002716491,0.014135165,-0.020677984,0.99969345
2.7065501,0.002596567,0.014080303,-0.020619929,0.9997333
2.71645,0.0024718358,0.01396758,-0.020526007,0.9997205
2.72635,0.0024091492,0.013914502,-0.020437285,0.99970365
2.7367501,0.0022844174,0.013801778,-0.020343333,0.9996908
2.7462502,0.0022855215,0.013751186,-0.020202994,0.9997004
2.75635,0.0021342714,0.013669811,-0.020100623,0.9997319
2.7664502,0.0020408826,0.013583627,-0.020050988,0.9997275
2.77585,0.001980616,0.013466764,-0.01998888,0.99976224
2.78655,0.0018872522,0.013380564,-0.019939274,0.9997578
2.79635,0.0017938636,0.01329438,-0.019889697,0.9997535
2.8064501,0.0016673526,0.013238874,-0.019852638,0.99970996
2.8159502,0.0015746469,0.013146077,-0.019886553,0.9997266
2.82625,0.0014819407,0.013053281,-0.019920424,0.99974316
2.83635,0.001325435,0.01295804,-0.020005941,0.9997331
2.84645,0.0012002725,0.012889339,-0.02013579,0.99973154
2.8561502,0.0010751355,0.012820621,-0.020265684,0.99973005
2.86645,0.00095062284,0.012745311,-0.020478964,0.99974954
2.87645,0.0007888444,0.012636232,-0.020752385,0.9996981
2.88655,0.0006336798,0.012527783,-0.02100487,0.99973
2.8963501,0.00050329464,0.012445211,-0.021322668,0.999687
2.9065502,0.0004414681,0.012422979,-0.021624684,0.9997235
2.9163501,0.0003755663,0.012336242,-0.02197428,0.99972796
2.92635,0.0003089402,0.012256107,-0.02224043,0.9997115
2.93635,0.00020992407,0.012200058,-0.022602633,0.99967694
2.9465501,0.00017533195,0.012139862,-0.022996575,0.99969006
2.95635,0.00010762527,0.012110356,-0.023403034,0.99966383
2.96655,-2.032239e-05,0.011963975,-0.023747459,0.9996726
2.97645,-0.00015005702,0.011874795,-0.024148673,0.99965054
2.98645,-0.00021601794,0.011788076,-0.024498224,0.99965507
2.99655,-0.00034574466,0.011698909,-0.024899527,0.9996331
3.00655,-0.00047368277,0.011552486,-0.025243863,0.99964166
3.01635,-0.00062993634,0.011494653,-0.025636688,0.99966407
3.0264502,-0.0007910563,0.01137898,-0.025993556,0.99963355
3.03655,-0.0009514594,0.011256637,-0.026433915,0.9996241
3.04625,-0.0011408606,0.011229498,-0.026839241,0.9996073
3.05635,-0.0013019559,0.0111138085,-0.027196154,0.9995767
3.06635,-0.0014895517,0.011029438,-0.027544618,0.99959064
3.07635,-0.0017416568,0.010949249,-0.027861238,0.9995569
3.08645,-0.0019613118,0.010844956,-0.028081864,0.99954134
3.09645,-0.002207485,0.010772009,-0.028294027,0.99957013
3.10605,-0.002486774,0.0107297525,-0.028518692,0.99955976
3.11625,-0.0027702542,0.010623029,-0.02879098,0.99951756
3.12645,-0.0030164036,0.010550067,-0.029003128,0.9995464
3.13645,-0.0033270847,0.010481303,-0.029183477,0.9995276
3.14585,-0.0036063555,0.010439018,-0.029408142,0.99951726
3.15645,-0.0039435555,0.010401601,-0.029580057,0.9995428
3.16645,-0.004254195,0.010332793,-0.02976039,0.9995239
3.17635,-0.0045342,0.010297151,-0.029901654,0.9994926
3.18595,-0.0048430525,0.01017114,-0.03002511,0.9995044
3.1965501,-0.0051537417,0.010102364,-0.030205429,0.9994857
3.20645,-0.005459549,0.010091455,-0.030421644,0.99951965
3.21635,-0.0057436936,0.009991314,-0.030610457,0.9994565
3.22615,-0.0060229995,0.009949033,-0.030835137,0.9994462
3.23655,-0.006268499,0.009869515,-0.03113079,0.999496
3.2462502,-0.006521252,0.009795882,-0.031363934,0.9994412
3.25645,-0.0067999074,0.009747045,-0.03167209,0.9994519
3.26635,-0.006988194,0.009669274,-0.031937063,0.9994447
3.27635,-0.007176499,0.009591531,-0.03220205,0.99943763
3.28625,-0.0073665576,0.009570989,-0.032523885,0.9993998
3.2964501,-0.0075235013,0.009519756,-0.032833204,0.99940115
3.30655,-0.00762078,0.009406483,-0.033138454,0.99939734
3.31635,-0.007719837,0.009350426,-0.033500597,0.9993627
3.32645,-0.0077857743,0.009263745,-0.033850208,0.9993673
3.33635,-0.007821007,0.009210117,-0.034160703,0.99935925
3.34635,-0.00782494,0.0091830725,-0.034515575,0.9993597
3.35635,-0.007833652,0.009098096,-0.034834504,0.99930745
3.36645,-0.0078043966,0.009040367,-0.03517683,0.99934703
3.37645,-0.0077493526,0.008957881,-0.03544414,0.9993214
3.38645,-0.0076900925,0.008939845,-0.035663903,0.9993275
3.3963501,-0.007604331,0.00889049,-0.035892084,0.9992892
3.4065502,-0.007576456,0.00884596,-0.0360675,0.99928683
3.4163501,-0.0075178943,0.008834511,-0.03620377,0.99927187
3.42645,-0.00742622,0.0087924255,-0.03632751,0.9992961
3.43645,-0.007367675,0.008781005,-0.036463767,0.9992812
3.44635,-0.0073711104,0.008709932,-0.036594823,0.9992704
3.45645,-0.007339117,0.008729862,-0.03672263,0.9992998
3.46645,-0.007311908,0.008691915,-0.036814556,0.99927646
3.47665,-0.0073425854,0.008658793,-0.0368537,0.999289
3.48645,-0.007341928,0.008652197,-0.036937162,0.99931
3.49635,-0.007315384,0.008620833,-0.03694561,0.99926555
3.50645,-0.007346037,0.008587696,-0.036984712,0.99927807
3.51605,-0.0074039483,0.008592536,-0.036931917,0.99931407
3.5262501,-0.0074684136,0.008596674,-0.036900103,0.9992665
3.53635,-0.0074691046,0.008603273,-0.036816627,0.99924546
3.5464501,-0.0075576343,0.008574972,-0.036802948,0.9992939
3.5559502,-0.0075889872,0.008548421,-0.036758572,0.9992854
3.56655,-0.00768002,0.008583939,-0.036718324,0.99928224
3.57645,-0.007802373,0.008592902,-0.03663364,0.99927044
3.58645,-0.0078609,0.008604294,-0.03649737,0.99928546
3.59605,-0.007951934,0.0086398125,-0.036457077,0.99928224
3.60655,-0.008106743,0.00867287,-0.036468446,0.99925244
3.61645,-0.00822362,0.0087331105,-0.036503136,0.9993146
3.6263502,-0.008410211,0.008783638,-0.036693975,0.99928755
3.6363502,-0.008537185,0.008772155,-0.036880717,0.9992554
3.64655,-0.008601398,0.008813703,-0.037156194,0.99924016
3.65645,-0.008723524,0.008860092,-0.037378788,0.9992608
3.6663501,-0.008791896,0.008837169,-0.03770183,0.99921376
3.67635,-0.008824766,0.008905256,-0.038021654,0.9992069
3.6865501,-0.008855881,0.008916142,-0.03828457,0.9992308
