elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
56.95735,302,-3,370,285,-524,-164,-918,-435
56.95785,302,-3,370,284,-524,-163,-918,-435
56.95835,302,-3,371,284,-524,-164,-917,-435
56.95885,303,-3,370,284,-524,-164,-918,-435
56.95935,302,-3,370,284,-524,-164,-918,-435
56.95985,303,-3,370,284,-524,-164,-918,-435
56.96035,302,-3,371,284,-524,-165,-918,-436
56.96085,303,-3,371,284,-524,-165,-918,-436
56.96135,302,-3,370,284,-523,-165,-918,-436
56.96185,303,-3,371,283,-524,-164,-918,-436
56.96235,302,-3,371,284,-523,-164,-918,-436
56.96285,302,-3,370,284,-524,-164,-918,-435
56.96335,302,-3,371,285,-524,-164,-918,-435
56.963852,303,-3,370,284,-524,-164,-918,-436
56.96435,303,-3,370,285,-525,-164,-918,-435
56.96485,302,-3,370,285,-524,-164,-917,-436
56.96535,303,-3,370,285,-525,-164,-917,-435
56.96585,302,-3,370,285,-525,-164,-917,-436
56.96635,303,-3,370,285,-524,-164,-917,-436
56.96685,302,-3,370,285,-525,-164,-917,-436
56.96735,303,-3,370,285,-525,-164,-917,-435
56.96785,303,-3,370,285,-525,-164,-916,-435
56.96835,303,-3,370,285,-525,-164,-917,-436
56.96885,302,-3,371,285,-525,-164,-917,-435
56.96935,302,-3,370,285,-525,-164,-917,-436
56.96985,302,-3,371,284,-524,-165,-917,-436
56.97035,302,-3,371,284,-524,-164,-918,-435
56.97085,302,-3,371,284,-523,-164,-918,-436
56.97135,302,-3,371,284,-523,-164,-919,-436
56.97185,302,-3,370,284,-523,-164,-918,-436
56.97235,302,-3,370,284,-523,-164,-918,-435
56.97285,302,-3,370,284,-524,-164,-917,-435
56.97335,303,-3,370,284,-524,-164,-917,-435
56.97385,302,-3,370,284,-524,-164,-917,-436
56.97435,302,-3,370,284,-524,-164,-918,-436
56.97485,303,-3,370,284,-523,-164,-918,-435
56.97535,303,-3,371,284,-522,-164,-919,-436
56.97585,303,-3,371,284,-522,-164,-919,-435
56.97635,303,-3,371,284,-522,-164,-919,-436
56.97685,302,-4,370,284,-523,-165,-918,-435
56.97735,303,-3,371,284,-523,-164,-918,-435
56.97785,302,-3,370,284,-524,-164,-917,-435
56.97835,303,-3,371,284,-524,-164,-918,-435
56.97885,302,-3,371,284,-524,-164,-918,-435
56.97935,303,-3,370,284,-524,-164,-918,-435
56.97985,302,-3,370,284,-523,-164,-918,-435
56.98035,303,-3,370,284,-523,-164,-919,-435
56.98085,303,-3,370,284,-523,-164,-918,-435
56.98135,302,-3,370,284,-523,-165,-919,-435
56.98185,303,-3,370,284,-523,-165,-918,-436
56.98235,303,-3,370,284,-524,-165,-919,-436
56.98295,303,-4,371,284,-524,-165,-918,-436
56.98345,303,-3,371,284,-523,-165,-918,-436
56.98395,303,-3,371,284,-523,-165,-918,-436
56.98445,302,-4,371,284,-523,-165,-918,-435
56.98495,303,-3,371,284,-523,-165,-918,-436
56.98545,303,-4,371,284,-523,-165,-918,-435
56.98595,303,-3,370,284,-524,-165,-918,-435
56.98645,303,-3,371,284,-523,-164,-918,-436
56.98695,302,-3,371,284,-524,-164,-918,-436
56.98745,302,-3,371,284,-524,-165,-918,-436
56.98795,303,-3,370,284,-524,-165,-918,-436
56.98845,302,-3,370,284,-524,-165,-918,-436
56.98895,302,-3,370,284,-524,-165,-917,-436
56.98945,302,-3,370,284,-524,-165,-918,-436
56.98995,303,-3,370,285,-524,-165,-918,-436
56.99045,303,-3,370,284,-524,-165,-918,-436
56.99095,303,-4,370,285,-523,-164,-918,-436
56.99145,302,-3,370,284,-523,-164,-918,-436
56.99195,302,-4,371,284,-523,-164,-918,-436
56.99245,302,-3,370,284,-523,-164,-917,-436
56.99295,303,-3,371,284,-524,-165,-918,-436
56.99345,303,-3,371,284,-524,-165,-918,-436
56.99395,303,-3,371,285,-524,-164,-917,-436
56.99445,303,-4,371,284,-523,-164,-918,-436
56.99495,302,-3,371,284,-524,-165,-918,-436
56.99545,303,-3,371,284,-524,-164,-918,-436
56.99595,303,-3,371,284,-524,-165,-917,-435
56.99645,302,-3,371,285,-524,-164,-917,-436
56.99695,302,-3,371,284,-524,-164,-917,-436
56.99745,302,-3,370,285,-525,-164,-917,-436
56.99795,302,-3,370,285,-524,-164,-917,-435
56.99845,302,-3,370,285,-524,-164,-917,-436
56.99895,303,-3,370,284,-524,-164,-917,-435
56.99945,303,-3,370,284,-524,-164,-918,-435
56.99995,302,-3,371,284,-524,-164,-917,-435
57.00045,303,-3,371,284,-524,-164,-917,-436
57.00095,302,-3,370,284,-524,-164,-918,-435
57.00145,302,-3,370,284,-524,-164,-917,-436
57.00195,302,-3,370,284,-523,-164,-918,-436
57.00245,303,-3,370,284,-524,-165,-918,-436
57.00295,303,-3,370,284,-524,-164,-917,-436
57.00345,303,-3,371,284,-524,-164,-917,-436
57.00395,303,-3,371,284,-523,-165,-919,-435
57.00445,303,-3,371,284,-523,-164,-918,-435
57.00495,303,-3,370,285,-523,-164,-919,-435
57.00545,302,-3,371,284,-523,-164,-918,-435
57.00595,302,-3,370,285,-523,-163,-918,-434
57.00645,303,-3,370,284,-524,-163,-918,-435
57.00695,302,-3,370,285,-525,-164,-917,-435
57.00745,302,-3,370,285,-524,-163,-917,-435
57.00795,302,-3,370,285,-524,-164,-917,-435
57.00845,302,-3,370,285,-525,-164,-917,-435
57.00895,302,-3,370,285,-525,-164,-917,-436
57.00945,302,-3,370,285,-525,-165,-917,-436
57.00995,302,-3,370,285,-525,-165,-917,-436
57.01045,303,-3,370,285,-525,-165,-917,-437
57.01095,302,-3,370,285,-524,-165,-918,-436
57.01145,302,-3,370,284,-523,-164,-919,-436
57.01195,303,-3,371,284,-523,-164,-919,-436
57.01245,303,-4,370,284,-523,-164,-919,-436
57.01295,303,-3,371,285,-524,-164,-918,-436
57.01345,303,-3,370,285,-524,-164,-918,-436
57.01395,303,-3,370,285,-523,-164,-918,-436
57.01445,303,-3,371,284,-524,-164,-918,-436
57.01495,303,-3,370,284,-524,-164,-918,-436
57.01545,303,-3,371,284,-524,-164,-917,-436
57.01595,303,-3,371,284,-524,-165,-918,-436
57.01645,302,-3,371,284,-524,-165,-917,-436
57.01695,303,-3,371,284,-524,-164,-918,-436
57.01745,303,-3,370,284,-523,-164,-918,-436
57.01795,303,-3,370,284,-524,-165,-918,-436
57.01845,303,-3,371,284,-524,-165,-917,-436
57.01895,303,-3,370,284,-524,-165,-917,-436
57.01945,302,-3,370,285,-524,-165,-917,-436
57.01995,303,-3,371,284,-524,-165,-917,-435
57.02045,303,-3,370,284,-523,-164,-918,-436
57.02095,302,-3,371,284,-523,-165,-918,-436
57.02145,302,-3,370,284,-523,-165,-918,-436
57.02195,303,-3,370,284,-523,-165,-918,-436
57.02245,303,-3,371,284,-523,-165,-918,-436
57.02295,303,-3,371,284,-524,-165,-918,-436
57.02345,303,-3,371,284,-524,-165,-918,-436
57.02395,303,-3,371,284,-523,-165,-918,-436
57.02445,303,-3,370,284,-524,-164,-918,-436
57.024952,303,-3,371,284,-524,-164,-918,-436
57.02545,303,-3,371,284,-524,-164,-918,-435
57.02595,302,-3,370,284,-524,-164,-918,-435
57.02645,303,-3,370,284,-523,-164,-918,-435
57.02695,302,-3,371,284,-523,-165,-918,-436
57.02745,303,-3,371,284,-523,-165,-918,-435
57.02795,302,-3,371,284,-524,-165,-918,-436
57.02845,302,-3,371,285,-523,-165,-918,-436
57.02895,303,-3,371,284,-524,-165,-918,-436
57.02945,302,-3,370,284,-524,-165,-917,-436
57.02995,302,-4,371,284,-524,-165,-917,-436
57.03045,303,-3,371,284,-524,-165,-917,-436
57.03095,302,-4,370,284,-524,-165,-917,-436
57.03145,302,-3,370,284,-524,-164,-917,-436
57.03195,303,-3,370,284,-524,-165,-918,-436
57.03245,302,-3,371,284,-523,-165,-918,-436
57.03295,303,-3,370,284,-523,-164,-918,-436
57.03345,303,-3,371,284,-523,-165,-918,-436
57.03395,303,-3,371,284,-523,-165,-918,-435
57.03445,302,-3,371,284,-523,-164,-918,-436
57.03495,302,-3,371,284,-523,-164,-918,-436
57.03545,302,-3,370,285,-523,-164,-918,-435
57.03595,302,-3,370,285,-523,-164,-918,-435
57.03645,302,-3,371,285,-523,-164,-918,-436
57.03695,302,-3,371,285,-523,-164,-918,-436
57.03745,303,-3,370,285,-524,-164,-918,-436
57.03795,302,-3,370,285,-524,-164,-918,-435
57.03845,302,-3,370,284,-523,-164,-918,-435
57.03895,302,-3,370,285,-523,-163,-918,-435
57.03945,302,-3,370,285,-523,-164,-918,-435
57.03995,302,-3,370,285,-523,-164,-918,-435
57.04045,302,-3,371,284,-524,-164,-918,-435
57.04095,302,-3,370,285,-523,-164,-918,-435
57.04145,302,-3,370,284,-523,-164,-918,-435
57.04195,302,-3,370,284,-523,-164,-918,-435
57.04245,302,-3,371,284,-523,-164,-918,-435
57.04295,302,-3,371,284,-523,-164,-918,-435
57.04345,302,-3,371,284,-523,-164,-917,-435
57.04395,302,-3,370,284,-523,-164,-918,-435
57.04445,302,-3,371,284,-523,-165,-918,-435
57.04495,302,-3,371,284,-523,-164,-918,-435
57.04545,302,-3,371,284,-524,-164,-917,-435
57.04595,302,-3,371,284,-524,-164,-918,-435
57.04645,302,-3,371,284,-524,-164,-918,-435
57.04695,303,-3,371,284,-524,-165,-917,-435
57.04745,303,-3,371,284,-524,-165,-918,-436
57.04795,302,-3,370,284,-524,-165,-917,-436
57.04845,302,-3,370,285,-524,-164,-918,-436
57.04895,303,-3,371,284,-524,-164,-918,-436
57.04945,302,-3,370,284,-524,-164,-918,-436
57.04995,303,-3,371,285,-523,-164,-918,-436
57.05045,302,-3,371,284,-524,-164,-918,-436
57.05095,302,-3,370,284,-523,-164,-918,-435
57.05145,303,-3,370,284,-523,-164,-918,-435
57.05195,303,-3,370,284,-524,-164,-918,-436
57.05245,303,-3,370,284,-524,-164,-917,-435
57.05295,303,-3,371,284,-524,-164,-917,-435
57.05345,303,-3,371,284,-524,-164,-917,-435
57.05395,303,-3,370,284,-524,-165,-917,-436
57.05445,303,-3,371,284,-524,-164,-918,-435
57.05495,303,-3,370,284,-523,-164,-918,-435
57.05545,302,-3,371,284,-523,-165,-917,-435
57.05595,302,-3,371,284,-523,-164,-917,-435
57.05645,302,-3,371,284,-523,-165,-918,-435
57.05695,302,-3,370,284,-523,-164,-918,-436
57.05745,303,-3,371,284,-523,-164,-918,-435
57.05795,303,-3,371,284,-523,-164,-918,-435
57.05845,302,-3,370,284,-523,-164,-918,-435
57.05895,302,-3,371,284,-524,-165,-918,-435
57.05945,303,-3,371,284,-523,-164,-918,-435
57.05995,302,-3,370,284,-523,-164,-918,-436
57.06045,302,-3,370,284,-524,-164,-917,-435
57.06095,303,-3,370,284,-524,-164,-918,-436
57.06145,302,-3,370,284,-524,-164,-918,-436
57.06195,303,-3,370,284,-525,-164,-918,-436
57.06245,303,-3,370,284,-524,-164,-918,-436
57.06295,303,-3,371,285,-524,-164,-917,-436
57.06345,303,-3,370,285,-524,-164,-918,-436
57.06395,303,-3,370,285,-524,-164,-918,-436
57.06445,302,-3,370,285,-524,-164,-918,-436
57.06495,303,-3,370,285,-524,-165,-918,-436
57.06545,303,-3,370,285,-524,-164,-918,-436
57.06595,303,-3,370,284,-524,-165,-917,-436
57.06645,303,-3,370,285,-524,-165,-918,-435
57.06695,303,-3,370,285,-524,-165,-917,-436
57.06745,303,-3,370,285,-524,-165,-917,-436
57.06795,302,-3,371,284,-524,-165,-918,-436
57.06845,302,-3,370,284,-524,-165,-918,-436
57.06895,303,-3,371,284,-524,-165,-917,-436
57.06945,303,-3,371,284,-524,-164,-917,-436
57.06995,303,-3,371,284,-523,-164,-917,-435
57.07045,303,-3,371,284,-523,-164,-918,-435
57.07095,302,-3,370,284,-522,-164,-918,-436
57.07145,302,-3,370,284,-523,-164,-918,-435
57.07195,302,-3,370,284,-524,-164,-918,-435
57.07245,303,-3,370,285,-524,-164,-918,-435
57.07295,303,-3,371,285,-524,-164,-917,-435
57.07345,302,-3,370,285,-524,-164,-917,-436
57.07395,302,-3,370,285,-525,-164,-917,-436
57.07445,302,-3,370,285,-525,-164,-917,-436
57.07505,302,-3,370,285,-524,-164,-917,-436
57.07555,303,-3,370,285,-524,-164,-917,-436
57.07605,303,-3,370,284,-524,-164,-917,-436
57.07655,303,-3,371,284,-524,-164,-917,-435
57.07705,303,-3,371,284,-523,-164,-917,-436
57.07755,303,-3,370,284,-524,-165,-917,-436
57.07805,302,-3,370,284,-524,-164,-917,-436
57.07855,303,-3,370,284,-524,-164,-917,-435
57.07905,302,-3,370,284,-524,-164,-917,-436
57.07955,303,-3,370,285,-524,-164,-917,-436
57.08005,303,-3,370,285,-525,-165,-917,-436
57.08055,302,-3,371,284,-524,-164,-917,-436
57.08105,302,-3,370,285,-524,-164,-918,-435
57.08155,302,-3,370,284,-523,-165,-918,-436
57.08205,303,-3,370,284,-524,-164,-918,-435
57.08255,303,-3,370,284,-524,-164,-918,-435
57.08305,303,-3,371,284,-523,-165,-918,-435
57.08355,303,-3,371,284,-523,-164,-918,-435
57.08405,302,-3,371,284,-523,-164,-918,-436
57.08455,302,-3,371,284,-523,-164,-918,-435
57.08505,302,-3,371,283,-523,-164,-918,-435
57.08555,302,-3,371,284,-522,-164,-918,-435
57.086052,302,-3,371,284,-523,-164,-918,-435
57.08655,302,-3,370,284,-523,-164,-918,-436
57.08705,302,-3,370,284,-523,-164,-918,-436
57.08755,302,-3,370,285,-524,-164,-917,-436
57.08805,303,-3,370,284,-523,-164,-917,-435
57.08855,302,-3,370,284,-524,-164,-917,-436
57.08905,303,-3,370,284,-524,-164,-917,-436
57.08955,303,-3,370,284,-524,-164,-917,-435
57.09005,303,-3,370,285,-524,-165,-917,-435
57.09055,303,-3,370,284,-524,-164,-917,-435
57.09105,302,-3,370,284,-524,-165,-918,-435
57.09155,303,-3,370,284,-524,-164,-917,-435
57.09205,303,-3,371,284,-524,-165,-918,-436
57.09255,303,-3,371,284,-523,-164,-918,-435
57.093052,303,-3,371,284,-523,-165,-918,-436
57.09355,303,-3,371,284,-523,-165,-918,-436
57.09405,303,-3,371,284,-523,-164,-918,-436
57.09455,303,-3,371,284,-523,-164,-918,-436
57.09505,302,-3,370,284,-523,-165,-918,-436
57.09555,303,-3,371,284,-523,-165,-918,-436
57.09605,302,-3,370,284,-523,-165,-918,-436
57.09655,302,-3,371,284,-523,-165,-918,-436
57.09705,303,-3,370,284,-523,-165,-918,-436
57.09755,303,-3,371,284,-523,-165,-918,-436
57.09805,303,-3,371,284,-523,-165,-918,-435
57.09855,303,-3,371,284,-522,-164,-918,-435
57.09905,302,-3,370,284,-523,-165,-918,-436
57.09955,302,-3,370,284,-523,-164,-918,-435
57.10005,303,-3,371,284,-523,-165,-918,-436
57.10055,302,-3,370,284,-524,-165,-918,-436
57.10105,302,-3,370,284,-523,-165,-918,-436
57.10155,302,-4,370,284,-524,-165,-918,-436
57.10205,303,-3,370,284,-524,-165,-918,-436
57.10255,303,-3,371,284,-524,-165,-917,-436
57.10305,303,-3,370,284,-524,-165,-917,-436
57.10355,302,-3,371,284,-524,-164,-917,-436
57.10405,303,-3,371,284,-524,-165,-917,-436
57.10455,303,-3,371,285,-524,-164,-917,-436
57.10505,303,-3,371,284,-524,-164,-917,-436
57.10555,302,-3,370,284,-524,-165,-917,-436
57.10605,303,-3,370,285,-524,-165,-917,-436
57.10655,303,-3,371,284,-524,-164,-917,-436
57.10705,303,-3,370,285,-524,-165,-917,-436
57.10755,303,-3,371,284,-524,-164,-918,-436
57.10805,302,-3,371,284,-523,-164,-918,-436
57.10855,303,-3,370,284,-523,-165,-918,-436
57.10905,303,-3,371,284,-523,-165,-918,-436
57.10955,303,-3,371,284,-523,-165,-917,-436
57.11005,302,-3,370,284,-523,-165,-918,-436
57.11055,302,-3,370,284,-524,-164,-917,-436
57.11105,302,-3,370,284,-524,-164,-918,-436
57.11155,302,-3,370,284,-524,-164,-918,-436
57.11205,302,-3,370,284,-524,-164,-918,-436
57.11255,303,-3,370,284,-524,-164,-917,-436
57.11305,303,-3,371,284,-524,-164,-917,-435
57.11355,302,-3,371,284,-524,-164,-917,-435
57.11405,303,-3,371,285,-524,-164,-916,-435
57.11455,302,-3,370,284,-525,-164,-917,-435
57.11505,303,-3,370,284,-525,-164,-916,-436
57.11555,302,-3,370,284,-525,-164,-917,-435
57.11605,302,-2,370,285,-524,-164,-916,-435
57.11655,302,-3,370,285,-524,-164,-917,-435
57.11705,302,-3,370,284,-524,-164,-917,-435
57.11755,302,-3,371,284,-523,-164,-918,-435
57.11805,302,-3,371,284,-523,-164,-918,-435
57.11855,303,-3,371,284,-522,-164,-918,-435
57.11905,302,-3,371,283,-522,-164,-918,-435
57.11955,302,-3,371,284,-522,-164,-918,-435
57.12005,302,-3,371,284,-522,-165,-918,-435
57.12055,303,-3,371,284,-523,-164,-918,-436
57.12105,302,-3,370,284,-523,-165,-918,-436
57.12155,303,-3,370,284,-524,-164,-917,-436
57.12205,302,-3,371,284,-524,-164,-917,-436
57.12255,303,-3,370,284,-524,-164,-917,-436
57.12305,303,-3,370,285,-524,-164,-917,-436
57.12355,302,-3,370,285,-524,-164,-917,-436
57.12405,302,-3,371,284,-524,-164,-917,-436
57.12455,303,-3,370,285,-525,-165,-917,-436
57.12505,303,-3,371,284,-524,-164,-917,-436
57.12555,303,-3,371,285,-524,-164,-918,-436
57.12605,302,-3,371,284,-524,-165,-918,-436
57.12655,303,-3,370,284,-524,-165,-918,-436
57.12705,303,-3,370,284,-524,-164,-918,-436
57.12755,303,-3,370,284,-524,-165,-918,-436
57.12805,303,-3,371,284,-523,-165,-917,-436
57.12855,303,-3,371,284,-523,-165,-917,-436
57.12905,302,-3,371,284,-523,-165,-918,-436
57.12955,302,-3,371,284,-523,-164,-918,-436
57.13005,302,-3,371,284,-523,-164,-917,-436
57.13055,302,-3,371,284,-523,-164,-917,-435
57.13105,302,-3,370,284,-523,-164,-917,-435
57.13155,302,-3,370,284,-523,-164,-917,-435
57.13205,303,-2,371,284,-523,-164,-917,-435
57.13255,303,-3,371,284,-524,-165,-917,-435
57.13305,302,-3,371,285,-524,-164,-917,-435
57.13355,303,-3,371,285,-524,-164,-917,-436
57.13405,303,-3,371,284,-524,-164,-917,-435
57.13455,303,-3,371,284,-524,-164,-917,-435
57.13505,303,-3,371,284,-523,-165,-918,-436
57.13555,303,-3,371,284,-523,-164,-918,-435
57.13605,303,-3,371,284,-523,-165,-919,-436
57.13655,303,-3,370,284,-523,-165,-918,-436
57.13705,302,-3,371,284,-523,-165,-918,-436
57.13755,302,-3,371,284,-523,-164,-918,-436
57.13805,302,-3,371,284,-523,-164,-918,-436
57.13855,303,-3,370,284,-523,-164,-917,-436
57.13905,302,-3,370,284,-523,-165,-917,-436
57.13955,303,-3,371,284,-523,-165,-918,-436
57.14005,303,-3,371,284,-523,-165,-918,-436
57.14055,302,-3,371,284,-523,-165,-918,-436
57.14105,302,-3,370,284,-523,-165,-918,-436
57.14155,303,-3,370,284,-523,-165,-917,-436
57.14205,303,-4,370,284,-523,-165,-918,-436
57.14255,302,-3,371,284,-524,-165,-917,-436
57.14305,303,-3,370,284,-524,-165,-917,-436
57.14355,303,-3,371,284,-524,-165,-917,-436
57.14405,303,-3,370,284,-524,-165,-917,-436
57.14455,303,-3,371,284,-523,-164,-917,-435
57.14505,303,-3,370,284,-523,-164,-917,-435
57.14555,303,-3,370,284,-523,-165,-918,-436
57.14605,303,-3,371,284,-523,-165,-919,-436
57.14655,303,-3,371,284,-523,-165,-919,-436
57.14705,303,-3,371,284,-523,-165,-919,-436
57.14755,302,-3,371,284,-523,-165,-918,-436
57.14805,303,-3,371,284,-523,-164,-918,-436
57.148552,302,-3,371,284,-524,-164,-918,-436
57.14905,303,-3,371,284,-523,-164,-918,-436
57.14955,303,-3,371,284,-523,-164,-918,-436
57.15005,303,-3,371,284,-523,-164,-917,-436
57.15055,303,-3,371,284,-523,-164,-918,-435
57.15105,302,-3,370,284,-523,-164,-918,-435
57.15155,303,-3,370,284,-523,-164,-918,-435
57.15205,302,-3,371,284,-523,-164,-917,-435
57.15255,303,-3,370,284,-524,-164,-917,-435
57.15305,302,-3,370,284,-524,-164,-917,-435
57.15355,303,-3,370,284,-524,-164,-917,-435
57.15405,303,-3,370,284,-524,-164,-917,-436
57.15455,303,-3,371,284,-524,-164,-917,-435
57.15505,303,-3,371,284,-524,-165,-918,-435
57.155552,302,-3,370,284,-523,-165,-918,-436
57.15605,302,-3,371,284,-524,-165,-918,-436
57.15655,303,-3,371,284,-524,-164,-918,-436
57.15705,302,-3,370,284,-524,-164,-918,-436
57.15755,303,-3,371,284,-524,-164,-918,-435
57.15805,302,-3,371,284,-523,-164,-917,-435
57.15855,302,-3,371,284,-524,-164,-917,-435
57.15905,302,-3,370,284,-524,-164,-917,-435
57.15955,303,-3,371,284,-524,-164,-917,-435
57.16005,302,-3,371,285,-524,-164,-917,-435
57.16055,303,-3,370,284,-523,-163,-918,-435
57.16105,302,-3,370,284,-523,-164,-918,-435
57.16155,302,-3,371,284,-523,-164,-918,-435
57.16205,303,-3,370,284,-523,-164,-917,-435
57.16255,303,-3,371,284,-524,-164,-917,-435
57.16305,303,-3,370,284,-524,-164,-917,-435
57.16355,302,-3,370,285,-524,-164,-917,-435
57.16405,303,-3,370,284,-524,-164,-917,-435
57.16455,303,-3,370,285,-524,-164,-917,-436
57.16505,303,-3,370,284,-524,-164,-917,-436
57.16555,303,-3,370,284,-524,-165,-917,-436
57.16605,303,-3,370,284,-524,-165,-918,-435
57.16655,302,-3,370,284,-524,-165,-917,-436
57.16715,302,-3,370,284,-524,-165,-917,-436
57.16765,303,-3,370,284,-524,-164,-917,-436
57.16815,302,-2,370,284,-524,-164,-917,-435
57.16865,302,-3,370,284,-524,-164,-917,-435
57.16915,303,-3,371,284,-524,-164,-917,-435
57.16965,302,-3,371,284,-524,-165,-917,-435
57.17015,303,-3,371,284,-524,-165,-917,-436
57.17065,303,-3,371,284,-523,-165,-917,-436
57.17115,303,-3,370,284,-524,-165,-917,-436
57.17165,303,-3,370,284,-524,-165,-917,-436
57.17215,303,-3,370,284,-524,-165,-917,-435
57.17265,303,-3,371,284,-524,-165,-917,-436
57.17315,303,-3,371,284,-524,-165,-917,-436
57.17365,303,-3,370,284,-525,-165,-917,-436
57.17415,302,-3,370,284,-524,-165,-917,-436
57.17465,302,-3,371,284,-524,-164,-917,-436
57.17515,302,-3,370,284,-523,-164,-918,-436
57.17565,303,-3,371,284,-523,-164,-918,-436
57.17615,302,-3,370,284,-523,-164,-918,-436
57.17665,303,-3,371,284,-523,-165,-918,-436
57.17715,302,-3,371,284,-523,-165,-917,-436
57.17765,303,-3,371,284,-523,-165,-918,-435
57.17815,302,-3,370,284,-524,-165,-917,-436
57.17865,303,-3,371,284,-524,-165,-918,-436
57.17915,302,-3,370,284,-524,-164,-917,-435
57.17965,302,-3,370,284,-524,-164,-917,-435
57.18015,302,-3,370,284,-523,-164,-917,-435
57.18065,302,-3,370,284,-523,-164,-917,-435
57.18115,302,-3,370,284,-523,-164,-918,-435
57.18165,303,-3,370,284,-523,-164,-918,-436
57.18215,303,-3,370,284,-523,-164,-918,-435
57.18265,303,-3,370,284,-523,-164,-917,-436
57.18315,303,-3,371,284,-523,-165,-918,-436
57.18365,303,-3,370,284,-523,-165,-917,-435
57.18415,303,-3,371,284,-523,-164,-918,-436
57.18465,303,-3,370,284,-523,-165,-917,-436
57.18515,303,-3,370,284,-524,-165,-917,-436
57.18565,303,-3,370,284,-523,-165,-917,-436
57.18615,303,-3,370,284,-523,-166,-917,-436
57.18665,303,-3,370,284,-523,-165,-917,-436
57.18715,303,-3,370,284,-524,-165,-917,-436
57.18765,303,-3,370,284,-524,-165,-917,-435
57.18815,303,-3,370,284,-525,-164,-917,-436
57.18865,303,-3,370,284,-524,-164,-917,-436
57.18915,303,-3,370,284,-524,-165,-918,-436
57.18965,303,-3,371,284,-524,-165,-918,-436
57.19015,302,-3,371,284,-523,-164,-918,-436
57.19065,303,-3,370,284,-523,-164,-919,-436
57.19115,303,-3,371,283,-523,-165,-918,-436
57.19165,303,-3,370,284,-523,-164,-918,-436
57.19215,303,-3,371,284,-523,-165,-918,-436
57.19265,303,-3,371,284,-523,-165,-918,-436
57.19315,303,-3,371,284,-523,-165,-917,-436
57.19365,303,-3,371,284,-524,-164,-917,-436
57.19415,303,-3,371,284,-523,-165,-917,-436
57.19465,303,-3,371,284,-523,-165,-917,-436
57.19515,303,-3,371,284,-523,-165,-917,-436
57.19565,303,-3,370,284,-524,-165,-917,-436
57.19615,302,-3,370,284,-523,-165,-917,-436
57.19665,303,-3,370,284,-524,-165,-917,-436
57.19715,302,-3,370,284,-524,-165,-917,-435
57.19765,302,-3,370,285,-524,-164,-917,-435
57.19815,303,-3,370,284,-524,-164,-917,-436
57.19865,302,-3,370,285,-525,-164,-917,-435
57.19915,303,-3,370,284,-525,-164,-917,-435
57.19965,303,-3,370,285,-524,-164,-917,-435
57.20015,303,-3,370,284,-525,-164,-917,-435
57.20065,302,-3,370,285,-525,-164,-917,-435
57.20115,303,-3,370,284,-524,-164,-917,-435
57.20165,302,-3,370,284,-525,-164,-917,-435
57.20215,303,-3,370,284,-524,-164,-917,-435
57.20265,303,-3,371,284,-524,-164,-917,-435
57.20315,302,-3,370,284,-524,-164,-917,-435
57.20365,303,-3,371,284,-524,-165,-917,-436
57.20415,303,-3,370,284,-524,-165,-918,-436
57.20465,303,-3,370,284,-524,-165,-917,-436
57.20515,303,-3,370,284,-524,-165,-917,-436
57.20565,303,-3,370,285,-524,-165,-916,-435
57.20615,302,-3,370,284,-524,-165,-917,-436
57.20665,302,-3,370,284,-522,-165,-918,-435
57.20715,303,-3,370,284,-522,-164,-919,-435
57.20765,303,-3,370,284,-521,-164,-919,-436
57.20815,303,-3,370,284,-522,-164,-918,-436
57.20865,302,-3,371,285,-523,-164,-918,-436
57.20915,303,-3,370,284,-523,-164,-917,-436
57.209652,303,-3,370,284,-523,-164,-917,-436
57.21015,303,-3,370,284,-523,-164,-917,-436
57.21065,302,-3,370,284,-523,-164,-917,-436
57.21115,303,-3,370,284,-523,-164,-917,-436
57.21165,303,-3,370,284,-523,-165,-917,-436
57.21215,302,-3,370,284,-524,-165,-917,-436
57.21265,303,-3,370,284,-524,-164,-916,-436
57.21315,303,-3,371,284,-524,-165,-917,-436
57.21365,302,-3,370,284,-523,-164,-917,-436
57.21415,303,-3,371,284,-523,-165,-917,-436
57.21465,303,-3,370,284,-523,-164,-918,-436
57.21515,303,-3,371,284,-523,-165,-918,-436
57.21565,303,-3,371,284,-523,-165,-918,-436
57.21615,303,-3,371,284,-523,-165,-918,-436
57.216652,303,-3,371,284,-524,-165,-918,-436
57.21715,303,-3,371,284,-523,-164,-918,-436
57.21765,302,-3,371,284,-524,-165,-917,-436
57.21815,303,-3,371,284,-524,-164,-917,-436
57.21865,303,-3,371,284,-524,-164,-917,-435
57.21915,303,-3,370,284,-524,-165,-917,-435
57.21965,302,-3,370,284,-523,-164,-917,-436
57.22015,302,-3,371,284,-524,-164,-917,-436
57.22065,302,-3,370,284,-524,-164,-917,-435
57.22115,303,-3,370,284,-523,-164,-918,-435
57.22165,303,-3,370,284,-523,-164,-918,-435
57.22215,303,-3,371,284,-524,-165,-918,-436
57.22265,303,-3,371,284,-523,-165,-918,-436
57.22315,303,-3,371,284,-524,-165,-918,-436
57.22365,303,-3,371,284,-523,-164,-918,-436
57.22415,303,-3,370,284,-523,-164,-918,-436
57.22465,303,-3,371,284,-523,-164,-918,-436
57.22515,303,-3,371,284,-523,-164,-918,-436
57.22565,303,-3,371,284,-523,-164,-918,-435
