elapsed_s,i,j,k,real
1.4248499,-0.011572178,-0.009439123,-0.04750967,0.9987445
1.4349499,-0.011545651,-0.009391945,-0.04757669,0.99875
1.4448498,-0.011627113,-0.009418747,-0.047571525,0.99875844
1.4549499,-0.011627113,-0.009418747,-0.047571525,0.99875844
1.4651499,-0.011670921,-0.00942827,-0.047542408,0.998729
1.4751499,-0.011724241,-0.0093939565,-0.047483847,0.9987287
1.4848498,-0.011777589,-0.009359635,-0.047425278,0.9987282
1.4948499,-0.011787111,-0.009315827,-0.047395833,0.9987573
1.5049499,-0.011823142,-0.0093191415,-0.047299378,0.99878097
1.5149499,-0.011838853,-0.009267596,-0.047216848,0.99874264
1.5246499,-0.011892136,-0.009233264,-0.047158286,0.99874234
1.5348499,-0.011882845,-0.009213144,-0.046970487,0.99878097
1.5449499,-0.01179046,-0.009152322,-0.046667516,0.9987969
1.5549499,-0.0117984135,-0.009094529,-0.046517625,0.99881166
1.5651499,-0.011749824,-0.009043204,-0.04618548,0.998798
1.5747498,-0.011757776,-0.0089854095,-0.046035662,0.99881274
1.5848498,-0.011837652,-0.0089982655,-0.045910046,0.99880683
1.5948498,-0.011872115,-0.0089876875,-0.045693144,0.998816
1.6048498,-0.011906622,-0.008977063,-0.045476258,0.9988252
1.6149498,-0.011897294,-0.008956926,-0.045288444,0.998864
1.6247499,-0.011986681,-0.008925945,-0.045133412,0.99888706
1.6347499,-0.01203844,-0.008877674,-0.04495448,0.9988724
1.6447499,-0.012035277,-0.008849807,-0.044713646,0.9988436
1.6548499,-0.0120354155,-0.008785882,-0.044496402,0.99891144
1.6648499,-0.01209512,-0.008679885,-0.044167534,0.99891144
1.6742499,-0.0120841665,-0.008645782,-0.043859363,0.9989358
1.6845499,-0.012090522,-0.008574108,-0.043589085,0.9989362
1.6949499,-0.01207957,-0.0085400045,-0.04328087,0.9989605
1.7047498,-0.012087522,-0.008482212,-0.04313101,0.9989753
1.7147498,-0.012139276,-0.008434009,-0.042952046,0.9989605
1.7248498,-0.012175342,-0.00843734,-0.042855576,0.99898404
1.7346499,-0.01227247,-0.00841255,-0.042767942,0.9989543
1.7447499,-0.012325818,-0.008378228,-0.04270938,0.9989539
1.7547499,-0.012388661,-0.008300108,-0.042621315,0.99898267
1.7646499,-0.012459012,-0.0083567705,-0.042525217,0.9989476
