elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
97.41215,1358,-887,-89,88,104,-154,229,-177
97.41265,1359,-887,-89,88,104,-155,229,-177
97.41315,1359,-886,-89,88,104,-152,229,-150
97.41365,1359,-887,-90,88,104,-151,229,-139
97.41415,1358,-887,-89,88,104,-152,229,-146
97.41465,1359,-887,-89,89,104,-153,229,-154
97.41515,1358,-887,-90,89,104,-155,229,-180
97.41565,1358,-887,-89,89,104,-156,229,-190
97.41615,1358,-887,-90,90,104,-156,230,-185
97.41665,1359,-887,-89,89,104,-156,229,-178
97.41715,1359,-887,-89,89,104,-155,229,-170
97.41765,1359,-887,-90,89,103,-155,229,-169
97.41815,1358,-887,-89,89,104,-155,229,-168
97.41865,1359,-887,-90,88,104,-155,229,-168
97.41915,1359,-887,-89,88,104,-156,230,-171
97.41965,1358,-887,-89,88,104,-155,229,-168
97.42015,1359,-887,-89,88,104,-155,229,-161
97.42065,1359,-887,-89,88,104,-155,229,-161
97.42115,1359,-887,-89,88,104,-155,229,-163
97.421646,1359,-887,-89,89,104,-156,229,-164
97.42215,1359,-887,-90,88,103,-156,229,-164
97.42265,1359,-887,-90,89,103,-156,229,-163
97.42315,1359,-887,-89,88,103,-154,229,-137
97.42365,1359,-887,-89,89,104,-153,229,-128
97.42415,1359,-887,-89,89,103,-153,229,-132
97.42465,1358,-887,-89,89,103,-154,229,-144
97.42515,1358,-887,-90,89,103,-156,229,-169
97.42565,1359,-887,-89,89,104,-156,229,-174
97.42615,1358,-887,-89,89,104,-157,229,-172
97.42665,1359,-887,-89,89,103,-157,229,-171
97.42715,1358,-887,-89,89,104,-157,229,-168
97.42765,1359,-887,-89,89,104,-156,229,-162
97.42815,1358,-887,-89,89,103,-157,229,-159
97.42865,1358,-887,-90,89,104,-156,229,-158
97.42915,1359,-887,-89,89,104,-157,229,-157
97.42965,1359,-886,-90,89,103,-157,229,-157
97.43015,1359,-887,-89,89,105,-157,229,-155
97.43065,1359,-887,-89,89,104,-157,229,-154
97.43115,1359,-887,-90,89,103,-157,229,-155
97.43165,1358,-887,-90,89,103,-157,229,-156
97.43215,1358,-887,-89,89,103,-157,229,-154
97.43265,1359,-886,-89,89,103,-157,229,-151
97.43315,1359,-887,-89,89,103,-155,229,-123
97.43365,1359,-887,-90,88,104,-154,229,-114
97.43415,1359,-887,-90,89,103,-154,229,-120
97.43465,1359,-887,-89,89,103,-156,229,-138
97.43515,1359,-886,-89,89,104,-158,229,-162
97.435646,1359,-887,-89,89,104,-158,229,-172
97.43615,1359,-887,-89,89,104,-159,229,-171
97.43665,1359,-887,-89,89,104,-158,229,-162
97.43715,1359,-887,-89,89,104,-157,229,-155
97.43765,1358,-886,-89,89,103,-157,229,-155
97.43815,1358,-886,-89,88,104,-157,229,-155
97.43865,1358,-886,-89,89,104,-157,229,-158
97.43915,1359,-886,-89,88,104,-158,229,-158
97.43965,1359,-887,-89,89,103,-157,229,-157
97.44015,1359,-886,-90,89,104,-157,229,-155
97.44065,1359,-887,-89,89,104,-157,229,-154
97.44115,1359,-887,-89,89,103,-157,229,-156
97.44165,1359,-887,-89,89,103,-158,229,-161
97.44215,1359,-887,-89,89,103,-158,229,-163
97.44265,1359,-887,-89,89,104,-157,229,-158
97.44315,1359,-887,-89,89,104,-155,229,-132
97.44365,1359,-887,-90,88,104,-155,229,-130
97.44415,1359,-887,-89,89,105,-155,229,-136
97.44465,1359,-887,-90,89,104,-157,229,-153
97.44515,1359,-887,-89,89,104,-159,229,-175
97.44565,1359,-887,-90,89,104,-159,229,-181
97.44615,1359,-887,-90,89,103,-159,229,-177
97.44665,1359,-887,-89,89,103,-159,229,-173
97.44715,1359,-887,-89,89,103,-159,229,-168
97.44765,1359,-887,-89,89,103,-158,229,-167
97.44815,1359,-887,-89,89,103,-158,229,-167
97.44865,1359,-887,-89,89,104,-159,229,-166
97.44915,1359,-887,-90,89,104,-159,229,-165
97.44965,1359,-887,-89,89,104,-159,229,-165
97.45015,1359,-887,-89,89,104,-159,229,-167
97.45065,1359,-887,-90,89,104,-160,229,-168
97.45115,1359,-887,-90,89,103,-160,229,-164
97.45165,1359,-887,-90,89,103,-159,229,-165
97.45215,1359,-887,-90,89,104,-160,229,-166
97.45265,1359,-887,-89,89,104,-159,229,-159
97.45325,1359,-887,-90,88,104,-157,229,-129
97.45375,1359,-887,-89,88,105,-157,229,-125
97.45425,1359,-887,-89,88,104,-157,228,-131
97.45475,1359,-887,-89,88,104,-159,229,-152
97.45525,1359,-887,-89,88,104,-161,229,-173
97.45575,1359,-887,-89,89,104,-162,229,-179
97.45625,1359,-887,-90,89,104,-162,229,-175
97.45675,1359,-887,-89,89,103,-161,229,-166
97.45725,1359,-887,-90,89,104,-161,229,-161
97.45775,1359,-887,-89,89,103,-162,229,-160
97.45825,1359,-887,-89,90,103,-162,229,-163
97.45875,1359,-887,-90,90,103,-162,229,-164
97.45925,1359,-887,-90,89,103,-163,229,-158
97.45975,1359,-887,-89,89,103,-163,229,-157
97.46025,1359,-887,-89,88,105,-163,229,-156
97.46075,1359,-887,-89,88,105,-164,229,-155
97.46125,1359,-887,-90,88,105,-164,229,-158
97.46175,1359,-887,-89,88,106,-165,229,-160
97.46225,1359,-887,-90,89,105,-165,229,-161
97.46275,1359,-887,-89,89,105,-165,229,-153
97.46325,1359,-887,-90,88,106,-163,229,-125
97.46375,1359,-887,-89,88,105,-163,229,-122
97.46425,1359,-887,-89,88,105,-164,229,-129
97.46475,1359,-887,-90,88,105,-166,229,-145
97.46525,1359,-887,-90,88,105,-168,229,-164
97.46575,1359,-887,-89,88,104,-169,229,-167
97.46625,1359,-887,-90,89,105,-169,229,-168
97.46675,1359,-887,-89,88,105,-169,229,-160
97.46725,1359,-888,-90,88,105,-169,229,-153
97.46775,1359,-887,-89,88,105,-170,229,-150
97.46825,1359,-887,-89,89,105,-170,229,-148
97.46875,1359,-887,-90,89,105,-170,229,-147
97.46925,1359,-887,-89,89,105,-171,229,-146
97.46975,1359,-887,-90,88,105,-171,229,-144
97.47025,1359,-887,-89,89,105,-171,229,-144
97.47075,1359,-888,-89,88,105,-172,229,-143
97.47125,1359,-887,-89,89,105,-173,229,-143
97.47175,1359,-887,-89,88,105,-173,229,-142
97.47225,1359,-887,-89,88,105,-173,229,-142
97.47275,1359,-887,-89,88,104,-173,229,-135
97.47325,1359,-887,-89,88,106,-171,229,-105
97.47375,1359,-887,-89,88,106,-171,229,-102
97.47425,1359,-887,-89,88,105,-172,229,-109
97.47475,1359,-887,-90,88,105,-174,229,-133
97.47525,1359,-887,-90,89,105,-175,229,-153
97.475746,1359,-887,-90,89,105,-176,229,-157
97.47625,1359,-887,-90,88,105,-177,229,-154
97.47675,1359,-888,-90,88,105,-177,229,-145
97.47725,1359,-888,-89,88,106,-177,229,-141
97.47775,1359,-888,-89,88,106,-177,229,-139
97.47825,1359,-888,-89,88,106,-178,229,-138
97.47875,1359,-888,-89,88,105,-177,229,-138
97.47925,1359,-888,-89,88,105,-179,229,-139
97.47975,1359,-888,-89,88,106,-179,229,-137
97.48025,1359,-888,-89,88,106,-179,229,-136
97.48075,1359,-887,-89,88,105,-179,229,-135
97.48125,1359,-888,-89,88,105,-180,229,-139
97.48175,1359,-887,-89,88,106,-180,229,-140
97.48225,1360,-888,-89,88,105,-180,229,-139
97.48275,1360,-888,-89,88,106,-180,229,-131
97.48325,1359,-888,-89,88,107,-178,229,-104
97.48375,1359,-888,-89,88,106,-179,228,-105
97.48425,1359,-887,-89,88,106,-179,229,-111
97.48475,1359,-888,-89,88,106,-181,229,-130
97.48525,1359,-888,-89,88,105,-183,229,-148
97.48575,1359,-888,-89,88,105,-183,229,-151
97.48625,1359,-887,-89,88,106,-183,229,-147
97.48675,1359,-888,-89,88,106,-183,229,-138
97.48725,1359,-888,-89,88,105,-183,229,-134
97.48775,1359,-887,-89,88,105,-183,229,-134
97.48825,1359,-887,-89,88,106,-183,229,-134
97.48875,1359,-888,-89,88,106,-183,229,-134
97.48925,1359,-887,-89,88,106,-184,229,-133
97.489746,1359,-887,-89,88,106,-184,229,-136
97.49025,1359,-888,-89,88,106,-184,229,-135
97.49075,1359,-887,-89,88,105,-184,229,-133
97.49125,1359,-888,-89,88,106,-184,229,-130
97.49175,1360,-888,-89,88,105,-184,228,-130
97.49225,1359,-887,-89,88,106,-184,228,-132
97.49275,1360,-888,-89,88,106,-184,229,-124
97.49325,1359,-888,-89,87,107,-181,229,-97
97.49375,1359,-888,-89,87,107,-181,229,-98
97.49425,1359,-888,-89,87,106,-182,229,-107
97.49475,1359,-888,-89,88,106,-184,229,-128
97.49525,1359,-888,-89,88,107,-185,229,-148
97.49575,1359,-888,-89,88,106,-185,229,-154
97.49625,1359,-888,-89,88,107,-185,229,-149
97.49675,1359,-888,-89,88,106,-185,228,-143
97.49725,1359,-887,-90,88,106,-184,229,-139
97.49775,1360,-888,-89,88,106,-185,229,-142
97.49825,1359,-888,-89,88,106,-185,229,-141
97.49875,1360,-888,-89,88,105,-184,229,-138
97.49925,1360,-888,-89,88,106,-184,229,-136
97.49975,1359,-888,-89,88,105,-184,229,-136
97.50025,1360,-888,-89,88,107,-183,229,-137
97.50075,1359,-888,-89,87,107,-183,229,-137
97.50125,1360,-888,-89,88,107,-183,229,-139
97.50175,1359,-888,-89,88,106,-183,228,-140
97.50225,1360,-888,-89,88,106,-184,229,-142
97.50275,1359,-888,-89,88,106,-183,229,-133
97.50325,1360,-888,-89,87,107,-180,228,-109
97.50375,1359,-888,-89,88,107,-180,229,-110
97.50425,1360,-888,-89,87,106,-180,229,-116
97.50475,1359,-888,-89,87,106,-181,229,-136
97.50525,1360,-888,-89,88,106,-183,229,-157
97.50575,1360,-888,-89,88,106,-182,229,-159
97.50625,1359,-888,-89,88,107,-182,229,-152
97.50675,1359,-888,-89,88,106,-181,229,-146
97.50725,1359,-888,-89,88,106,-180,229,-145
97.50775,1359,-888,-89,87,107,-180,229,-146
97.50825,1359,-888,-89,88,107,-180,228,-144
97.50875,1359,-888,-89,88,106,-180,229,-145
97.50925,1359,-888,-89,87,107,-179,228,-145
97.50975,1359,-888,-89,88,107,-178,229,-144
97.51025,1359,-888,-89,88,106,-178,229,-144
97.51075,1359,-888,-89,88,106,-178,229,-147
97.51125,1359,-887,-89,88,107,-177,229,-149
97.51175,1359,-888,-89,88,107,-177,229,-150
97.51225,1359,-888,-89,88,106,-176,229,-151
97.51275,1359,-888,-89,88,106,-175,229,-138
97.51325,1359,-887,-89,87,107,-172,228,-114
97.51375,1359,-888,-89,87,106,-172,228,-117
97.51425,1359,-888,-89,87,107,-172,229,-125
97.51475,1359,-887,-89,87,107,-173,229,-151
97.51525,1358,-888,-90,88,106,-174,229,-169
97.51575,1358,-887,-89,88,106,-174,229,-172
97.51625,1359,-887,-90,88,106,-174,229,-169
97.51675,1358,-888,-89,88,106,-172,229,-161
97.51725,1359,-888,-89,87,107,-172,229,-156
97.51775,1359,-887,-89,88,106,-172,229,-156
97.51825,1359,-888,-89,87,106,-171,229,-157
97.51875,1359,-887,-89,88,107,-171,229,-158
97.51925,1359,-888,-89,87,107,-170,229,-157
97.51975,1358,-887,-89,88,106,-170,229,-159
97.52025,1359,-888,-89,88,106,-170,229,-158
97.52075,1358,-887,-89,88,105,-169,229,-160
97.52125,1359,-888,-90,88,105,-169,229,-166
97.52175,1359,-888,-89,88,106,-169,229,-169
97.52225,1359,-888,-89,88,107,-168,229,-169
97.52275,1359,-888,-89,87,107,-166,229,-153
97.52325,1359,-887,-89,87,107,-164,228,-134
97.52375,1359,-888,-89,87,106,-164,228,-139
97.52425,1359,-887,-89,87,106,-164,228,-149
97.52475,1358,-888,-89,88,107,-165,229,-171
97.52525,1358,-887,-89,87,106,-166,229,-187
97.52575,1358,-887,-89,88,106,-166,228,-189
97.52625,1358,-887,-89,88,106,-165,229,-187
97.52675,1358,-888,-89,88,106,-164,229,-183
97.52725,1359,-888,-89,88,106,-163,229,-182
97.52775,1358,-888,-89,88,106,-163,229,-183
97.52825,1358,-888,-89,88,105,-163,229,-184
97.52875,1358,-887,-89,87,106,-162,229,-186
97.52925,1358,-887,-89,88,105,-162,229,-190
97.52975,1358,-888,-89,88,106,-162,229,-189
97.53025,1358,-887,-89,88,106,-161,229,-186
97.53075,1358,-888,-89,88,106,-160,229,-185
97.53125,1358,-887,-89,87,106,-160,229,-188
97.53175,1358,-888,-89,88,106,-159,229,-189
97.53225,1358,-887,-89,88,105,-159,229,-191
97.53275,1358,-887,-89,88,106,-157,228,-172
97.53325,1359,-888,-89,87,106,-155,229,-151
97.53375,1358,-887,-89,87,106,-154,229,-158
97.53425,1358,-888,-89,88,106,-155,229,-170
97.53475,1358,-887,-89,87,105,-156,229,-195
97.53525,1358,-887,-89,88,106,-157,229,-212
97.53575,1358,-887,-89,88,106,-156,229,-213
97.53625,1358,-887,-89,87,105,-156,229,-208
97.53675,1358,-887,-89,88,105,-155,229,-204
97.53725,1358,-887,-89,88,104,-155,229,-205
97.53775,1358,-887,-89,88,105,-155,229,-202
97.538246,1358,-887,-89,88,105,-154,229,-198
97.53875,1358,-888,-89,88,105,-154,228,-199
97.53925,1358,-888,-89,88,105,-154,229,-200
97.53975,1358,-887,-89,89,105,-153,229,-199
97.54025,1358,-888,-89,89,105,-153,229,-201
97.54075,1358,-888,-89,88,106,-153,229,-202
97.54125,1358,-888,-89,88,106,-153,229,-207
97.54175,1358,-888,-89,89,106,-153,229,-210
97.54225,1358,-887,-89,89,106,-153,229,-212
97.54275,1358,-888,-90,88,105,-151,228,-195
97.54325,1358,-887,-90,88,106,-149,229,-179
97.54375,1358,-888,-90,88,106,-149,229,-182
97.54425,1358,-887,-90,88,106,-150,229,-191
97.54475,1358,-887,-90,88,106,-151,229,-215
97.54525,1358,-887,-89,88,107,-152,229,-231
97.54575,1358,-888,-89,88,105,-152,228,-230
97.54625,1358,-887,-89,88,105,-152,228,-225
97.54675,1358,-887,-89,88,105,-151,229,-220
97.54725,1358,-887,-89,88,105,-151,229,-218
97.54775,1358,-887,-89,89,104,-151,229,-217
97.54825,1358,-888,-89,89,105,-151,229,-217
97.54875,1358,-888,-89,89,105,-150,229,-215
97.54925,1358,-887,-89,89,105,-150,229,-214
97.54975,1358,-888,-90,89,105,-150,229,-214
97.55025,1358,-887,-89,88,105,-150,229,-214
97.55075,1358,-888,-89,88,106,-150,228,-215
97.55125,1358,-888,-89,88,106,-149,229,-215
97.55175,1358,-888,-89,88,106,-150,229,-214
97.552246,1358,-888,-90,88,105,-150,229,-214
97.55275,1358,-888,-89,88,105,-147,229,-192
97.55325,1358,-888,-90,88,105,-146,229,-174
97.55375,1358,-888,-89,88,105,-146,229,-177
97.55425,1358,-888,-89,89,105,-147,228,-188
97.55475,1358,-887,-90,89,105,-149,229,-214
97.55535,1358,-887,-90,89,104,-150,229,-225
97.55585,1358,-888,-90,88,105,-150,229,-224
97.55635,1358,-888,-89,88,106,-150,228,-215
97.55685,1358,-888,-90,88,106,-149,228,-207
97.55735,1358,-887,-89,88,106,-149,229,-203
97.557846,1358,-887,-89,88,105,-149,229,-202
97.55835,1357,-887,-89,88,105,-150,229,-201
97.55885,1358,-887,-89,88,105,-150,229,-201
97.55935,1357,-887,-89,88,105,-149,229,-200
97.55985,1358,-887,-89,88,105,-150,229,-198
97.56035,1357,-887,-89,88,105,-150,229,-200
97.56085,1357,-887,-89,88,105,-151,229,-204
97.56135,1358,-887,-89,89,106,-151,229,-203
97.56185,1357,-887,-90,89,106,-151,229,-200
97.56235,1358,-887,-89,88,106,-151,229,-201
97.56285,1358,-887,-89,88,105,-149,229,-177
97.56335,1357,-887,-89,88,106,-148,228,-160
97.56385,1358,-887,-89,88,105,-148,229,-163
97.56435,1358,-887,-89,88,105,-149,229,-168
97.56485,1358,-887,-89,89,105,-151,229,-190
97.56535,1357,-887,-90,89,104,-152,229,-200
97.56585,1358,-887,-89,89,104,-153,229,-200
97.56635,1358,-887,-89,89,105,-153,229,-196
97.56685,1358,-887,-89,89,105,-152,229,-189
97.56735,1358,-887,-89,88,105,-153,228,-186
97.56785,1357,-887,-89,89,105,-153,229,-182
97.56835,1358,-887,-89,89,105,-153,229,-184
97.56885,1358,-887,-89,88,105,-154,229,-184
97.56935,1357,-887,-89,88,105,-153,229,-179
97.56985,1358,-888,-89,89,105,-154,229,-175
97.57035,1358,-888,-89,89,105,-154,229,-172
97.57085,1358,-888,-89,89,105,-154,229,-171
97.57135,1357,-887,-90,89,105,-154,229,-173
97.57185,1358,-887,-90,89,105,-155,228,-172
97.57235,1358,-887,-90,89,104,-155,229,-170
97.57285,1358,-887,-90,89,105,-153,229,-142
97.57335,1358,-887,-90,89,105,-152,229,-131
97.57385,1357,-887,-90,88,106,-152,229,-137
97.57435,1358,-887,-89,88,106,-153,229,-148
97.57485,1358,-887,-90,89,105,-156,229,-171
97.57535,1358,-887,-89,88,105,-157,229,-182
97.57585,1358,-888,-89,88,105,-157,229,-180
97.57635,1358,-887,-89,88,104,-157,229,-178
97.57685,1358,-888,-89,88,104,-157,229,-172
97.57735,1358,-887,-89,88,104,-157,229,-165
97.57785,1358,-887,-90,88,104,-158,229,-161
97.57835,1358,-887,-90,88,105,-157,229,-159
97.57885,1358,-887,-90,88,105,-158,229,-158
97.57935,1358,-887,-90,89,105,-158,229,-157
97.57985,1358,-888,-89,88,105,-158,229,-157
97.58035,1358,-887,-89,88,106,-159,229,-156
97.58085,1358,-887,-89,87,105,-159,229,-157
97.58135,1358,-888,-89,88,105,-160,229,-159
97.58185,1358,-887,-89,88,105,-160,229,-158
97.58235,1358,-888,-89,88,104,-160,229,-154
97.58285,1358,-887,-89,88,105,-158,228,-128
97.58335,1358,-888,-89,88,106,-158,228,-123
97.58385,1358,-888,-89,88,107,-158,229,-126
97.58435,1358,-888,-89,87,106,-160,228,-139
97.58485,1358,-888,-89,88,105,-161,229,-162
97.58535,1358,-887,-89,88,105,-162,229,-168
97.58585,1358,-888,-89,89,105,-162,229,-165
97.58635,1357,-888,-89,88,105,-162,229,-158
97.58685,1358,-888,-89,89,106,-161,229,-151
97.58735,1358,-888,-90,88,105,-162,229,-149
97.58785,1358,-888,-89,88,106,-162,229,-147
97.58835,1358,-888,-89,88,105,-162,229,-145
97.58885,1358,-888,-90,88,106,-162,228,-143
97.58935,1358,-888,-89,88,105,-162,228,-142
97.58985,1358,-888,-89,88,105,-162,228,-141
97.59035,1358,-887,-89,88,105,-163,229,-141
97.59085,1358,-887,-89,88,106,-163,228,-140
97.59135,1358,-888,-89,88,105,-163,228,-140
97.59185,1358,-888,-89,88,105,-163,229,-142
97.59235,1358,-887,-89,88,105,-163,229,-139
97.59285,1358,-887,-89,87,106,-161,229,-109
97.59335,1357,-887,-89,87,106,-160,228,-101
97.59385,1358,-887,-89,88,105,-160,228,-106
97.59435,1358,-888,-89,88,105,-162,229,-125
97.59485,1358,-887,-90,88,105,-164,229,-154
97.59535,1358,-887,-89,88,106,-164,229,-158
97.59585,1358,-887,-89,88,105,-164,228,-157
97.59635,1358,-888,-89,88,105,-164,229,-148
97.59685,1358,-888,-89,88,106,-163,229,-141
97.59735,1358,-888,-89,88,105,-164,228,-140
97.59785,1358,-888,-89,88,106,-164,229,-138
97.59835,1358,-888,-89,88,105,-164,228,-138
97.59885,1358,-888,-89,88,105,-163,229,-137
97.59935,1358,-888,-89,88,106,-163,229,-137
97.59985,1358,-887,-89,88,106,-164,229,-139
97.60035,1357,-888,-89,87,106,-163,229,-138
97.60085,1358,-888,-89,88,106,-163,228,-136
97.60135,1357,-888,-89,87,106,-163,228,-138
97.60185,1358,-888,-89,88,106,-163,229,-139
97.60235,1358,-887,-89,88,106,-163,228,-133
97.60285,1358,-887,-89,87,107,-160,228,-105
97.60335,1358,-888,-89,88,106,-160,228,-102
97.60385,1358,-888,-89,87,106,-160,228,-108
97.60435,1358,-888,-90,88,106,-162,229,-124
97.60485,1358,-888,-89,88,106,-163,229,-147
97.60535,1358,-888,-90,88,106,-163,229,-150
97.60585,1358,-888,-89,88,106,-162,229,-146
97.606346,1358,-888,-89,88,105,-162,229,-140
97.60685,1358,-888,-89,88,106,-162,229,-137
97.60735,1358,-888,-89,87,106,-162,229,-136
97.60785,1358,-888,-89,88,106,-162,229,-137
97.60835,1358,-888,-89,87,105,-162,229,-136
97.60885,1358,-888,-88,88,106,-161,229,-131
97.60935,1358,-888,-89,87,105,-161,229,-130
97.60985,1358,-888,-89,87,106,-161,228,-129
97.61035,1358,-888,-89,87,105,-161,228,-130
97.61085,1358,-888,-89,87,106,-160,229,-130
97.61135,1358,-888,-89,88,105,-161,229,-132
97.61185,1358,-888,-89,87,106,-161,229,-134
97.61235,1358,-888,-89,87,107,-160,228,-128
97.61285,1358,-888,-88,87,107,-158,228,-98
97.61335,1358,-888,-89,87,107,-157,229,-94
97.61385,1358,-888,-89,88,106,-158,229,-101
97.61435,1358,-888,-89,87,106,-159,228,-122
97.61485,1358,-888,-89,88,106,-160,229,-142
97.61535,1358,-888,-89,88,105,-160,229,-148
97.61585,1358,-888,-89,88,106,-161,229,-147
97.61635,1358,-888,-89,88,107,-160,228,-139
97.61685,1358,-888,-89,87,107,-160,229,-130
97.61735,1358,-888,-89,87,106,-159,228,-128
97.61785,1358,-888,-88,87,106,-160,229,-130
97.61835,1358,-888,-89,87,106,-159,229,-130
97.61885,1357,-887,-89,87,107,-159,229,-130
97.61935,1358,-888,-89,87,107,-159,228,-129
97.61985,1358,-887,-89,87,107,-159,229,-129
97.620346,1358,-888,-89,87,107,-159,229,-128
97.62085,1358,-888,-89,87,106,-160,229,-129
97.62135,1358,-888,-89,88,106,-160,229,-134
97.62185,1358,-888,-89,87,107,-160,229,-134
97.62235,1358,-888,-89,87,106,-159,229,-126
97.62285,1358,-888,-89,87,107,-157,229,-100
97.62335,1358,-888,-89,87,107,-157,229,-101
97.62385,1358,-888,-89,87,107,-157,229,-106
97.62435,1357,-887,-89,87,107,-159,229,-126
97.62485,1358,-888,-89,87,106,-160,229,-148
97.62535,1358,-887,-89,88,106,-161,229,-152
97.62585,1358,-888,-89,88,106,-161,229,-147
97.62635,1358,-888,-89,87,107,-160,228,-141
97.62685,1358,-888,-89,87,107,-160,228,-136
97.62735,1358,-887,-89,87,107,-160,229,-136
97.62785,1358,-888,-89,87,106,-161,229,-143
97.62835,1358,-888,-89,87,107,-161,228,-140
97.62885,1358,-888,-89,87,107,-160,228,-133
97.62935,1358,-888,-89,87,106,-161,228,-133
97.62985,1358,-888,-89,87,107,-161,228,-132
97.63035,1358,-888,-89,87,107,-161,228,-132
97.63085,1358,-888,-89,87,107,-161,229,-134
97.63135,1358,-888,-89,87,107,-161,228,-136
97.63185,1358,-888,-89,87,107,-162,228,-136
97.63235,1358,-888,-89,87,107,-161,228,-128
97.63285,1358,-888,-89,87,107,-158,228,-99
97.63335,1358,-888,-89,87,107,-158,228,-98
97.63385,1358,-888,-89,86,107,-159,228,-104
97.63435,1358,-888,-89,87,106,-161,229,-127
97.63485,1358,-888,-89,87,107,-163,229,-148
97.63535,1358,-888,-89,87,107,-163,229,-152
97.63585,1358,-888,-89,87,106,-163,229,-149
97.63635,1358,-888,-89,87,107,-162,229,-140
97.63685,1358,-888,-89,87,107,-162,228,-134
97.63735,1358,-888,-89,87,107,-163,229,-133
97.63785,1358,-888,-89,87,107,-162,228,-132
97.63835,1358,-888,-89,87,107,-162,228,-130
97.63885,1359,-888,-89,86,107,-163,228,-131
97.63935,1358,-888,-89,87,107,-164,228,-133
97.63985,1358,-888,-88,87,108,-163,229,-130
97.64035,1358,-888,-89,87,107,-163,229,-125
97.64085,1358,-888,-89,87,107,-164,229,-128
97.64135,1358,-888,-89,87,107,-164,229,-130
97.64185,1358,-888,-89,87,106,-164,229,-132
97.64235,1358,-888,-89,87,107,-163,228,-122
97.64285,1359,-888,-89,87,108,-161,228,-97
97.64335,1358,-888,-89,87,108,-161,229,-98
97.64385,1358,-888,-89,87,108,-162,228,-103
97.64435,1358,-888,-89,87,107,-164,229,-122
97.64485,1358,-888,-89,87,107,-165,228,-140
97.64535,1358,-888,-89,87,106,-165,229,-142
97.64585,1358,-888,-89,87,107,-165,228,-138
97.64635,1358,-888,-89,87,107,-165,229,-132
97.64685,1358,-888,-89,87,106,-165,229,-130
97.64735,1358,-888,-89,87,106,-165,229,-131
97.64785,1359,-888,-89,87,106,-165,229,-127
97.64835,1358,-888,-89,87,107,-165,229,-121
97.64885,1358,-888,-89,87,107,-165,229,-118
97.64935,1358,-888,-89,87,107,-165,228,-117
97.64985,1359,-888,-89,87,108,-165,229,-118
97.65035,1359,-888,-89,87,109,-165,228,-116
97.65085,1358,-888,-88,86,108,-166,228,-117
97.65135,1359,-888,-88,87,108,-165,228,-118
97.65185,1358,-888,-89,87,107,-166,229,-118
97.65235,1359,-888,-88,87,107,-165,228,-108
97.65285,1358,-888,-89,86,108,-162,228,-80
97.65335,1358,-888,-89,86,108,-163,228,-80
97.65385,1358,-888,-89,86,107,-163,228,-88
97.65435,1358,-888,-89,87,108,-165,229,-111
97.65485,1358,-888,-89,87,107,-167,229,-130
97.65535,1359,-888,-89,87,107,-167,229,-133
97.65595,1358,-888,-89,87,107,-167,229,-129
97.65645,1358,-888,-88,87,107,-166,229,-119
97.65695,1358,-888,-88,87,107,-166,229,-115
97.65745,1359,-888,-89,87,107,-166,229,-115
97.65795,1358,-888,-89,86,107,-166,229,-115
97.65845,1359,-888,-89,87,107,-166,229,-115
97.65895,1359,-888,-89,86,108,-167,228,-115
97.65945,1359,-888,-89,87,108,-167,228,-116
97.65995,1358,-888,-89,87,108,-167,229,-116
97.660446,1359,-888,-89,87,107,-167,229,-118
97.66095,1359,-888,-89,87,107,-167,229,-122
97.66145,1359,-888,-88,87,107,-168,228,-125
97.66195,1359,-888,-88,87,108,-167,229,-126
97.66245,1359,-888,-88,87,108,-167,228,-112
97.66295,1359,-888,-88,86,108,-165,228,-91
97.66345,1359,-888,-88,86,108,-165,228,-94
97.66395,1359,-888,-89,86,108,-165,228,-99
97.66445,1358,-888,-88,86,107,-167,228,-122
97.66495,1359,-888,-89,87,108,-169,228,-139
97.66545,1359,-888,-89,86,108,-169,228,-141
97.66595,1359,-888,-88,86,110,-168,228,-135
97.66645,1359,-888,-88,86,108,-168,228,-128
97.66695,1358,-888,-89,86,108,-168,228,-127
97.66745,1359,-888,-89,87,108,-168,228,-127
97.66795,1359,-888,-89,87,108,-168,228,-126
97.66845,1359,-888,-89,87,107,-168,228,-125
97.66895,1359,-888,-88,87,107,-168,228,-126
97.66945,1359,-888,-89,87,108,-168,228,-124
97.66995,1359,-887,-89,86,107,-168,228,-125
97.67045,1358,-888,-89,87,108,-168,229,-126
97.67095,1358,-888,-88,87,108,-168,228,-127
97.67145,1358,-888,-88,87,107,-168,228,-127
97.67195,1359,-887,-88,87,108,-168,229,-127
97.67245,1358,-888,-88,87,107,-166,228,-111
97.67295,1359,-887,-88,87,108,-164,228,-87
97.67345,1359,-888,-89,86,108,-165,228,-92
97.67395,1358,-888,-89,86,107,-165,228,-103
97.674446,1358,-888,-89,86,107,-167,229,-126
97.67495,1359,-888,-89,86,107,-168,229,-146
97.67545,1359,-888,-89,86,107,-168,229,-150
97.67595,1358,-888,-89,86,107,-168,228,-146
97.67645,1358,-888,-90,86,107,-167,228,-141
97.67695,1358,-888,-89,86,107,-168,229,-137
97.67745,1359,-888,-89,86,107,-167,228,-136
97.67795,1359,-888,-88,86,107,-167,228,-136
97.67845,1358,-888,-89,86,107,-167,228,-140
97.67895,1359,-888,-89,86,108,-168,228,-143
97.67945,1359,-888,-88,86,108,-167,228,-140
97.67995,1358,-888,-88,86,108,-167,228,-136
97.68045,1358,-888,-89,86,108,-167,228,-138
