elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
0.70814985,1389,-916,-132,100,136,-122,348,-119
0.7086499,1389,-916,-132,100,136,-122,349,-117
0.7091499,1389,-916,-132,100,137,-122,349,-118
0.70964986,1389,-916,-132,100,136,-122,348,-113
0.7101499,1389,-916,-132,100,136,-122,349,-111
0.71064985,1389,-916,-132,100,136,-121,349,-109
0.7111499,1389,-916,-132,100,135,-121,349,-106
0.7116499,1389,-916,-132,100,135,-121,349,-105
0.71214986,1389,-916,-132,101,135,-121,349,-108
0.7126499,1389,-916,-132,100,135,-121,349,-109
0.71314985,1389,-916,-132,101,135,-121,349,-108
0.71364987,1389,-916,-132,101,135,-118,349,-80
0.7141499,1389,-916,-132,100,134,-118,349,-78
0.71464986,1389,-916,-132,100,135,-118,349,-83
0.7151499,1389,-916,-133,101,135,-119,350,-92
0.71564984,1389,-916,-133,101,135,-121,350,-121
0.71614987,1389,-916,-133,101,134,-123,350,-138
0.7166499,1389,-916,-132,101,135,-123,349,-139
0.71714985,1389,-916,-132,100,135,-122,349,-135
0.7176499,1389,-916,-132,100,136,-123,349,-132
0.71814984,1389,-916,-132,100,136,-123,349,-131
0.71864986,1389,-916,-132,100,135,-123,349,-128
0.7191499,1389,-916,-131,101,135,-123,349,-126
0.71964985,1389,-916,-132,100,135,-121,349,-119
0.7201499,1389,-916,-131,100,136,-122,349,-115
0.7206499,1389,-916,-131,100,136,-121,349,-113
0.72114986,1389,-916,-132,100,136,-121,349,-111
0.7216499,1389,-916,-132,100,136,-121,349,-116
0.72214985,1389,-916,-132,100,135,-121,349,-118
0.7226499,1389,-916,-133,101,135,-121,349,-115
0.7231499,1389,-916,-132,100,136,-120,349,-110
0.72364986,1389,-916,-131,100,136,-117,349,-80
0.7241499,1389,-916,-132,100,135,-117,349,-76
0.72464985,1389,-916,-131,100,136,-116,349,-83
0.72514987,1389,-916,-132,100,136,-118,349,-98
0.7256499,1389,-916,-132,101,136,-120,349,-125
0.72614986,1389,-916,-132,100,135,-121,349,-137
0.7266499,1389,-916,-132,101,136,-121,349,-138
0.72714984,1389,-916,-132,101,135,-120,349,-133
0.72764987,1389,-916,-132,101,135,-120,349,-129
0.7281499,1389,-916,-131,100,136,-119,349,-127
0.72864985,1389,-916,-132,100,136,-119,350,-126
0.7291499,1389,-916,-132,101,135,-120,349,-129
0.72964984,1389,-916,-132,100,135,-119,349,-126
0.73014987,1389,-916,-132,100,136,-119,349,-123
0.7306499,1389,-916,-132,101,136,-119,349,-125
0.73114985,1389,-916,-132,100,136,-119,350,-124
0.7316499,1389,-916,-132,100,136,-118,349,-116
0.73214984,1389,-916,-132,100,135,-117,349,-117
0.73264986,1389,-916,-132,100,136,-118,349,-120
0.7331499,1389,-916,-132,100,136,-117,349,-116
0.73374987,1389,-916,-132,100,136,-115,349,-90
0.7342499,1389,-916,-132,99,136,-114,349,-90
0.73474985,1389,-916,-132,99,136,-114,349,-96
0.7352499,1389,-916,-132,99,136,-115,349,-111
0.73574984,1389,-916,-132,100,135,-117,349,-136
0.73624986,1389,-916,-132,100,135,-118,349,-145
0.7367499,1389,-916,-132,100,134,-118,349,-148
0.73724985,1389,-916,-132,100,135,-118,349,-142
0.7377499,1389,-916,-132,100,134,-117,349,-139
0.7382499,1389,-916,-132,100,135,-118,349,-140
0.73874986,1389,-916,-132,101,136,-117,349,-138
0.7392499,1389,-916,-132,100,136,-117,349,-139
0.73974985,1389,-916,-132,100,137,-116,349,-133
0.7402499,1389,-916,-132,100,136,-116,349,-125
0.7407499,1389,-916,-132,100,137,-115,349,-122
0.74124986,1389,-916,-132,100,136,-115,349,-122
0.7417499,1389,-916,-132,100,136,-115,349,-126
0.74224985,1389,-916,-132,100,136,-116,349,-128
0.74274987,1389,-916,-132,100,136,-115,349,-127
0.7432499,1389,-916,-132,100,136,-114,349,-119
0.74374986,1389,-916,-132,100,137,-110,349,-90
0.7442499,1389,-916,-132,99,136,-110,349,-90
0.74474984,1389,-916,-132,100,136,-111,349,-101
0.74524987,1389,-916,-131,99,136,-112,349,-122
0.7457499,1389,-916,-132,100,136,-115,349,-148
0.74624985,1389,-916,-132,100,135,-115,349,-153
0.7467499,1389,-916,-132,100,136,-115,349,-152
0.74724984,1389,-916,-132,101,135,-114,349,-147
0.74774987,1389,-916,-132,101,135,-114,349,-144
0.7482499,1389,-916,-132,101,135,-114,349,-142
0.74874985,1389,-916,-132,100,135,-115,349,-145
0.7492499,1389,-916,-132,101,136,-114,349,-142
0.74974984,1389,-916,-132,100,136,-113,349,-136
0.75024986,1389,-916,-132,100,135,-113,349,-133
0.7507499,1389,-916,-132,99,137,-113,349,-130
0.75124985,1389,-916,-131,99,136,-113,349,-127
0.7517499,1389,-916,-131,99,137,-113,349,-129
0.7522499,1389,-916,-132,99,137,-112,349,-128
0.75274986,1389,-916,-132,100,136,-112,349,-128
0.7532499,1389,-916,-132,100,136,-112,349,-124
0.75374985,1389,-916,-132,99,136,-109,349,-96
0.7542499,1389,-916,-132,99,136,-108,349,-93
0.7547499,1389,-916,-132,99,137,-109,349,-100
0.75524986,1389,-916,-132,100,136,-111,349,-118
0.7557499,1389,-916,-132,100,135,-112,349,-143
0.75624985,1389,-916,-132,100,136,-114,349,-152
0.75674987,1389,-916,-131,100,136,-114,349,-151
0.7572499,1389,-916,-132,100,136,-113,349,-145
0.75774986,1389,-916,-132,100,137,-113,349,-142
0.7582499,1389,-916,-132,100,136,-113,349,-142
0.75874984,1389,-916,-132,100,136,-113,349,-141
0.75924987,1389,-916,-132,100,137,-113,349,-136
0.7597499,1389,-916,-132,100,136,-113,349,-126
0.76024985,1389,-916,-132,100,135,-112,349,-125
0.7607499,1389,-916,-132,100,136,-113,349,-124
0.76124984,1389,-916,-132,100,135,-113,349,-126
0.76174986,1389,-916,-131,100,135,-113,349,-127
0.7622499,1389,-916,-132,100,136,-112,349,-123
0.76274985,1389,-916,-132,100,137,-113,349,-123
0.7632499,1389,-916,-132,100,137,-112,349,-115
0.7637499,1389,-916,-132,99,137,-109,349,-90
0.76424986,1389,-916,-131,100,137,-109,349,-91
0.7647499,1389,-916,-131,100,136,-110,349,-97
0.76524985,1389,-916,-131,99,137,-111,349,-117
0.7657499,1389,-916,-131,100,136,-114,349,-141
0.7662499,1389,-916,-131,100,136,-114,349,-147
0.76674986,1389,-916,-131,100,136,-114,349,-148
0.7672499,1389,-916,-131,100,135,-114,349,-142
0.76774985,1389,-916,-131,100,135,-114,349,-136
0.76824987,1389,-916,-131,100,136,-114,349,-134
0.7687499,1389,-916,-132,100,136,-114,349,-133
0.76924986,1389,-916,-132,100,136,-114,349,-133
0.7697499,1389,-916,-132,100,136,-114,349,-128
0.77024984,1389,-916,-132,100,136,-114,349,-124
0.77074987,1389,-916,-132,100,136,-114,349,-125
0.7712499,1389,-916,-132,100,137,-114,349,-124
0.77174985,1389,-916,-132,101,136,-114,349,-120
0.7722499,1389,-916,-132,101,136,-113,349,-121
0.77274984,1389,-916,-131,101,136,-113,349,-122
0.77324986,1389,-916,-132,100,137,-113,349,-112
0.7737499,1389,-916,-131,99,137,-110,348,-86
0.77424985,1389,-916,-131,99,137,-110,349,-87
0.7747499,1389,-916,-131,99,137,-111,349,-94
0.7752499,1389,-916,-132,100,137,-112,349,-112
0.77574986,1389,-916,-132,101,136,-114,349,-137
0.7762499,1389,-916,-132,101,136,-116,349,-147
0.77674985,1389,-916,-132,101,136,-115,349,-145
0.7772499,1389,-916,-132,100,136,-115,349,-138
0.7777499,1389,-916,-132,100,136,-115,349,-136
0.77824986,1389,-916,-132,99,136,-115,349,-141
0.7787499,1389,-916,-131,99,136,-116,349,-140
0.77924985,1389,-916,-132,99,135,-115,349,-135
0.7797499,1389,-916,-132,100,135,-116,350,-132
0.7802499,1389,-916,-132,100,135,-115,349,-126
0.78074986,1389,-916,-132,100,136,-115,349,-125
0.7812499,1389,-916,-132,100,137,-115,348,-124
0.78174984,1389,-916,-132,100,138,-115,349,-124
0.78224987,1389,-916,-132,100,137,-115,349,-126
0.7827499,1389,-916,-131,100,137,-116,349,-128
0.78324986,1389,-916,-131,100,137,-114,349,-113
0.7837499,1389,-916,-130,100,137,-112,349,-87
0.78424984,1389,-916,-131,100,137,-112,349,-89
0.78474987,1389,-916,-130,100,137,-113,349,-99
0.7852499,1389,-916,-131,100,137,-115,349,-121
0.78574985,1389,-916,-132,100,136,-117,349,-141
0.7862499,1389,-916,-132,100,137,-117,349,-146
0.78674984,1389,-916,-132,101,136,-117,349,-144
0.78724986,1389,-916,-132,100,136,-117,349,-138
0.7877499,1389,-916,-132,99,137,-117,349,-134
0.78824985,1389,-916,-132,100,138,-117,349,-131
0.7887499,1389,-916,-132,100,138,-117,349,-129
0.7892499,1389,-916,-132,100,138,-117,349,-131
0.78974986,1389,-916,-132,100,138,-116,349,-129
0.7902499,1389,-916,-132,100,138,-117,349,-127
0.79074985,1389,-915,-131,100,138,-116,349,-125
0.7912499,1389,-916,-132,99,137,-117,349,-120
0.7917499,1389,-916,-131,100,137,-116,349,-121
0.79224986,1389,-916,-131,100,136,-117,349,-123
0.7927499,1389,-916,-132,100,136,-117,349,-126
0.79324985,1389,-916,-132,101,135,-115,349,-110
0.79374987,1389,-916,-132,100,135,-113,349,-88
0.7942499,1389,-916,-132,100,136,-113,348,-89
0.79474986,1389,-916,-132,99,137,-114,349,-99
0.7952499,1389,-915,-132,100,137,-116,349,-120
0.79574984,1389,-916,-132,100,136,-118,349,-144
0.79624987,1389,-916,-131,100,136,-119,349,-153
0.7967499,1389,-916,-131,100,137,-119,349,-150
0.79724985,1389,-916,-131,100,137,-118,349,-141
0.7977499,1389,-916,-131,100,136,-118,349,-143
0.79824984,1389,-916,-131,100,137,-119,349,-144
0.79874986,1389,-916,-132,100,136,-119,349,-143
0.7992499,1389,-916,-131,100,136,-119,349,-140
0.79974985,1389,-916,-132,100,137,-119,349,-131
0.8002499,1389,-916,-132,100,137,-118,349,-127
0.8007499,1389,-916,-132,100,137,-118,349,-128
0.80124986,1389,-916,-132,101,136,-118,349,-127
0.8017499,1389,-916,-132,101,136,-118,349,-125
0.80224985,1389,-916,-132,100,137,-118,349,-124
0.8027499,1389,-916,-131,100,136,-118,349,-124
0.8032499,1389,-916,-131,100,136,-117,349,-108
0.80374986,1389,-916,-131,99,137,-114,348,-86
0.8042499,1389,-916,-131,100,137,-115,349,-90
0.80474985,1389,-916,-131,99,137,-115,349,-98
0.80524987,1389,-916,-131,99,137,-118,349,-121
0.8057499,1389,-916,-131,99,137,-119,349,-141
0.80624986,1388,-916,-131,100,137,-119,349,-144
0.8067499,1389,-916,-132,100,136,-119,349,-140
0.80724984,1389,-916,-132,101,136,-119,349,-135
0.80774987,1389,-916,-131,101,136,-119,349,-132
0.8082499,1389,-916,-132,101,136,-118,349,-127
0.80874985,1389,-916,-131,101,135,-118,349,-126
0.8092499,1389,-916,-132,102,136,-119,349,-128
0.80974984,1389,-916,-132,101,135,-119,349,-128
0.81024987,1389,-916,-131,100,136,-119,349,-126
0.8107499,1389,-916,-132,100,136,-119,349,-124
0.81124985,1389,-916,-131,100,136,-118,349,-120
0.8117499,1389,-916,-131,100,136,-118,349,-118
0.81224984,1389,-916,-131,100,136,-118,349,-118
0.81274986,1389,-916,-131,100,136,-118,349,-122
0.8132499,1389,-916,-131,99,136,-116,348,-102
0.81374985,1389,-916,-131,99,137,-115,349,-84
0.8142499,1389,-916,-132,99,137,-115,348,-90
0.8147499,1389,-916,-132,98,137,-115,349,-96
0.81524986,1389,-916,-132,99,137,-117,349,-118
0.8157499,1389,-915,-132,100,136,-119,349,-141
0.81624985,1389,-916,-132,100,136,-120,349,-149
0.8167499,1389,-916,-132,100,136,-120,349,-144
0.8172499,1389,-916,-132,100,136,-119,349,-135
0.81774986,1389,-916,-132,100,136,-120,349,-136
0.8182499,1389,-916,-132,100,136,-120,349,-136
0.81874985,1389,-916,-132,100,136,-120,349,-134
0.81924987,1389,-916,-132,100,136,-120,349,-129
0.8197499,1389,-916,-131,100,137,-119,349,-122
0.82024986,1389,-916,-131,100,136,-119,349,-116
0.8207499,1388,-916,-131,100,136,-118,349,-113
0.82124984,1389,-916,-131,100,137,-119,349,-113
0.82174987,1389,-916,-131,100,137,-119,349,-113
0.8222499,1389,-916,-131,100,137,-119,349,-112
0.82274985,1389,-916,-132,99,137,-118,349,-114
0.8232499,1389,-916,-131,100,136,-117,349,-94
0.82374984,1389,-916,-131,99,137,-115,348,-79
0.82424986,1389,-916,-131,99,138,-115,349,-84
0.8247499,1389,-916,-131,100,137,-116,348,-90
0.82524985,1389,-916,-131,100,137,-119,349,-116
0.8257499,1389,-916,-132,100,136,-120,349,-132
0.8262499,1389,-916,-131,99,136,-120,349,-135
0.82674986,1389,-915,-131,100,137,-120,349,-133
0.8272499,1389,-916,-131,99,137,-120,349,-126
0.82774985,1389,-916,-131,99,136,-119,349,-122
0.8282499,1389,-916,-131,99,136,-119,349,-122
0.8287499,1389,-916,-131,100,136,-120,349,-124
0.82924986,1389,-916,-132,100,136,-119,349,-124
0.8297499,1389,-916,-132,100,136,-120,349,-118
0.83024985,1389,-916,-132,100,136,-119,349,-117
0.83074987,1389,-916,-131,100,137,-120,349,-115
0.8312499,1389,-916,-132,100,136,-119,349,-113
0.83174986,1389,-916,-131,100,136,-119,349,-115
0.8322499,1389,-916,-132,100,135,-119,349,-118
0.83274984,1389,-916,-132,100,135,-119,349,-115
0.83324987,1389,-916,-132,100,135,-116,349,-89
0.8337499,1389,-916,-131,99,137,-115,349,-75
0.83424985,1389,-916,-132,99,136,-115,349,-81
0.8347499,1389,-916,-132,99,137,-116,349,-92
0.83524984,1389,-916,-132,99,137,-118,349,-117
0.83574986,1389,-916,-132,99,137,-119,349,-136
0.8362499,1389,-916,-131,99,138,-120,349,-142
0.83684987,1389,-916,-131,99,136,-121,349,-142
0.8373499,1389,-916,-132,99,137,-120,349,-135
0.83784986,1389,-916,-132,100,137,-120,349,-134
0.8383499,1389,-916,-131,100,136,-120,349,-132
0.83884984,1389,-916,-131,100,136,-120,349,-134
0.83934987,1389,-916,-131,100,136,-119,349,-128
0.8398499,1389,-916,-131,100,136,-119,349,-123
0.84034985,1389,-916,-131,100,137,-119,349,-120
0.8408499,1389,-916,-131,100,137,-119,349,-117
0.84134984,1389,-916,-131,100,137,-119,349,-119
0.84184986,1389,-916,-131,99,138,-119,349,-117
0.8423499,1389,-916,-132,99,137,-118,349,-118
0.84284985,1389,-916,-132,99,137,-118,349,-120
0.8433499,1389,-916,-131,99,137,-116,349,-94
0.8438499,1389,-916,-132,99,138,-115,349,-85
0.84434986,1389,-916,-131,99,138,-115,349,-94
0.8448499,1389,-916,-131,99,138,-116,349,-103
0.84534985,1389,-916,-131,100,137,-118,349,-131
0.8458499,1389,-916,-131,100,137,-119,349,-148
0.8463499,1389,-916,-131,100,137,-120,349,-151
0.84684986,1389,-916,-132,100,136,-120,349,-149
0.8473499,1389,-916,-132,100,137,-119,349,-143
0.84784985,1389,-916,-132,100,137,-120,349,-141
0.84834987,1389,-916,-131,100,137,-120,349,-141
0.8488499,1389,-916,-132,100,137,-120,349,-141
0.84934986,1389,-916,-131,100,137,-119,349,-143
0.8498499,1389,-916,-132,100,137,-119,349,-138
0.85034984,1388,-916,-131,100,137,-119,349,-136
0.85084987,1389,-916,-132,100,137,-120,349,-137
0.8513499,1389,-916,-131,100,138,-119,349,-135
0.85184985,1389,-916,-131,100,138,-119,349,-131
0.8523499,1389,-916,-131,100,137,-119,349,-132
0.85284984,1389,-916,-131,100,136,-120,349,-134
0.85334986,1389,-916,-131,99,138,-117,349,-108
0.8538499,1389,-916,-131,98,139,-116,349,-101
0.85434985,1389,-916,-131,98,139,-116,349,-106
0.8548499,1389,-916,-131,99,139,-117,349,-118
0.8553499,1389,-917,-132,100,137,-120,349,-149
0.85584986,1389,-916,-131,100,138,-122,349,-166
0.8563499,1389,-916,-131,100,138,-122,349,-166
0.85684985,1389,-916,-131,100,137,-122,349,-161
0.8573499,1389,-916,-132,100,138,-122,349,-159
0.8578499,1389,-916,-131,100,138,-122,349,-159
0.85834986,1389,-916,-131,100,138,-122,349,-155
0.8588499,1389,-916,-131,100,138,-122,349,-152
0.85934985,1389,-916,-131,100,138,-121,349,-145
0.8598499,1389,-916,-132,100,137,-122,349,-143
0.8603499,1389,-916,-131,100,138,-122,349,-140
0.86084986,1389,-916,-131,100,138,-122,349,-141
0.8613499,1389,-916,-131,100,138,-122,349,-145
0.86184984,1389,-916,-131,100,139,-122,349,-146
0.86234987,1389,-916,-131,100,138,-122,349,-145
0.8628499,1389,-916,-131,100,138,-122,349,-144
0.86334985,1389,-916,-131,100,138,-119,349,-115
0.8638499,1389,-916,-131,100,138,-119,349,-110
0.86434984,1389,-916,-131,99,138,-119,349,-114
0.86484987,1389,-916,-131,100,138,-121,349,-127
0.8653499,1389,-916,-131,100,138,-123,349,-155
0.86584985,1389,-916,-131,100,138,-124,349,-164
0.8663499,1389,-916,-132,100,138,-125,349,-171
0.86684984,1389,-916,-131,100,138,-125,349,-168
0.86734986,1389,-916,-132,99,139,-124,349,-160
0.8678499,1389,-916,-131,99,138,-124,349,-157
0.86834985,1389,-916,-131,99,139,-125,349,-154
0.8688499,1389,-916,-131,100,139,-124,349,-152
0.8693499,1389,-916,-131,99,138,-125,349,-152
0.86984986,1389,-916,-131,99,138,-125,349,-150
0.8703499,1389,-916,-131,100,139,-125,349,-150
0.87084985,1389,-916,-131,99,138,-125,349,-147
0.8713499,1389,-916,-131,100,139,-126,349,-150
0.8718499,1389,-916,-131,99,139,-126,349,-148
0.87234986,1389,-916,-131,99,138,-126,349,-143
0.8728499,1389,-916,-131,99,139,-126,349,-137
0.87334985,1389,-916,-131,99,139,-123,349,-107
0.87384987,1389,-916,-131,99,139,-123,349,-102
0.8743499,1389,-916,-131,99,138,-123,349,-108
0.87484986,1389,-916,-131,99,138,-125,349,-124
0.8753499,1389,-916,-131,99,138,-127,349,-151
0.87584984,1389,-916,-131,100,138,-128,349,-161
0.87634987,1389,-916,-131,99,138,-129,349,-162
0.8768499,1389,-916,-131,100,138,-129,349,-156
0.87734985,1389,-916,-131,100,138,-129,349,-154
0.8778499,1389,-916,-131,99,138,-130,349,-158
0.87834984,1389,-916,-131,100,138,-130,349,-155
0.87884986,1389,-916,-131,100,139,-130,349,-152
0.8793499,1389,-916,-131,99,139,-130,349,-144
0.87984985,1389,-916,-131,99,138,-130,349,-143
0.8803499,1389,-916,-130,99,138,-130,349,-140
0.8808499,1389,-916,-131,99,139,-130,349,-133
0.88134986,1388,-916,-131,99,139,-130,349,-132
0.8818499,1389,-916,-131,100,140,-130,349,-135
0.88234985,1389,-916,-131,100,139,-130,349,-137
0.8828499,1389,-916,-131,100,139,-130,349,-132
0.8833499,1389,-916,-131,100,138,-127,349,-103
0.88384986,1389,-916,-131,100,138,-127,348,-97
0.8843499,1389,-916,-131,99,139,-127,349,-101
0.88484985,1389,-916,-131,99,139,-129,349,-118
0.88534987,1389,-916,-131,100,138,-130,349,-145
0.8858499,1389,-916,-130,99,138,-131,349,-155
0.88634986,1389,-916,-131,99,138,-131,349,-154
0.8868499,1389,-916,-131,99,137,-131,349,-149
0.88734984,1389,-916,-131,99,138,-130,349,-143
0.88784987,1389,-916,-131,99,138,-130,349,-140
0.8883499,1389,-916,-131,99,137,-130,349,-138
0.88884985,1389,-916,-131,99,137,-130,349,-138
0.8893499,1389,-916,-131,99,138,-130,349,-139
0.88984984,1389,-916,-132,100,138,-130,349,-135
0.89034986,1389,-916,-132,100,139,-129,349,-132
0.8908499,1389,-916,-131,100,137,-129,349,-128
0.89134985,1389,-916,-132,100,138,-129,349,-126
0.8918499,1389,-916,-132,100,139,-128,349,-125
0.89234984,1389,-916,-132,99,139,-128,349,-126
0.89284986,1389,-916,-132,99,139,-128,349,-125
0.8933499,1389,-916,-131,99,139,-125,348,-100
0.89384985,1389,-916,-130,98,140,-124,349,-90
0.8943499,1389,-916,-130,98,139,-124,349,-96
0.8948499,1389,-916,-130,98,140,-125,349,-110
0.89534986,1389,-916,-131,98,139,-127,349,-139
0.8958499,1389,-916,-130,99,139,-128,349,-150
0.89634985,1389,-916,-130,100,138,-128,349,-153
0.8968499,1389,-916,-130,100,137,-128,349,-150
0.8973499,1389,-916,-130,99,138,-127,349,-140
0.89784986,1389,-916,-131,99,137,-127,349,-142
0.8983499,1389,-916,-131,99,138,-126,349,-142
0.89884984,1389,-916,-131,99,138,-127,349,-143
0.89934987,1389,-916,-131,99,138,-125,349,-134
0.8998499,1389,-916,-131,99,139,-126,349,-129
0.90034986,1389,-916,-131,99,138,-125,349,-126
0.9008499,1389,-916,-131,99,138,-124,349,-122
0.90134984,1389,-916,-131,99,137,-124,349,-122
0.90184987,1389,-916,-131,100,137,-124,349,-125
0.9023499,1389,-916,-131,100,138,-124,349,-126
0.90284985,1389,-916,-131,100,139,-123,349,-121
0.9033499,1389,-916,-131,99,139,-120,349,-92
0.90384984,1389,-916,-131,99,140,-119,349,-87
0.90434986,1389,-916,-131,98,139,-119,349,-94
0.9048499,1389,-916,-131,98,139,-121,349,-113
0.90534985,1389,-916,-131,99,138,-122,349,-140
0.9058499,1389,-916,-130,99,138,-124,349,-149
0.9063499,1389,-916,-130,99,137,-123,349,-150
0.90684986,1389,-916,-131,100,138,-122,349,-140
0.9073499,1389,-916,-130,99,137,-122,349,-135
0.90784985,1389,-916,-130,100,138,-121,349,-134
0.9083499,1389,-916,-130,99,138,-121,349,-133
0.9088499,1389,-916,-130,99,137,-121,349,-138
0.90934986,1389,-916,-129,99,138,-122,349,-134
0.9098499,1389,-916,-130,99,138,-120,349,-130
0.91034985,1389,-916,-129,99,138,-120,349,-129
0.91084987,1389,-917,-129,99,138,-120,348,-128
0.9113499,1389,-916,-129,99,139,-120,349,-130
0.91184986,1389,-916,-129,98,138,-120,349,-132
0.9123499,1389,-916,-130,99,139,-120,348,-131
0.91284984,1389,-916,-131,99,140,-119,348,-124
0.91334987,1389,-916,-132,99,139,-117,348,-99
0.9138499,1389,-916,-131,99,138,-116,349,-99
0.91434985,1389,-916,-132,99,138,-116,349,-103
0.9148499,1389,-916,-131,99,139,-117,349,-121
0.91534984,1389,-916,-131,99,138,-119,349,-146
0.91584986,1389,-916,-132,100,138,-120,349,-155
0.9163499,1389,-916,-132,100,138,-120,349,-159
0.91684985,1389,-916,-131,99,139,-119,349,-151
0.9173499,1389,-916,-131,99,138,-119,349,-149
0.9178499,1389,-916,-131,99,138,-120,349,-151
0.91834986,1389,-917,-130,99,138,-120,349,-150
0.9188499,1389,-916,-131,99,138,-120,348,-149
0.91934985,1389,-916,-130,99,138,-119,349,-143
0.9198499,1389,-916,-131,99,138,-119,349,-139
0.9203499,1389,-916,-131,99,137,-118,349,-133
0.92084986,1389,-916,-131,99,137,-118,349,-131
0.9213499,1389,-917,-131,100,137,-117,349,-130
0.92184985,1389,-916,-131,99,137,-118,349,-133
0.9223499,1388,-916,-132,100,137,-117,349,-134
0.9228499,1389,-916,-130,99,138,-117,349,-124
0.92334986,1389,-916,-131,99,139,-114,348,-98
0.9238499,1389,-916,-130,98,140,-114,348,-99
0.92434984,1389,-916,-131,98,140,-114,349,-106
0.92484987,1389,-916,-131,99,140,-116,349,-125
0.9253499,1388,-916,-131,99,139,-118,349,-147
0.92584985,1389,-916,-131,99,139,-118,348,-154
0.9263499,1389,-916,-131,99,137,-118,349,-152
0.92684984,1389,-916,-131,99,137,-118,349,-151
0.92734987,1389,-916,-131,99,137,-118,349,-146
0.9278499,1389,-916,-130,99,137,-118,349,-144
0.92834985,1389,-916,-131,99,136,-118,349,-144
0.9288499,1389,-916,-130,99,137,-118,349,-145
0.92934984,1389,-916,-131,99,137,-118,349,-143
0.92984986,1389,-916,-131,99,137,-117,349,-138
0.9303499,1389,-916,-130,99,137,-118,348,-138
0.93084985,1389,-916,-130,99,136,-118,349,-137
0.9313499,1389,-916,-130,99,137,-117,348,-134
0.9318499,1388,-916,-130,99,138,-118,349,-134
0.93234986,1389,-916,-131,99,137,-118,348,-138
0.9328499,1389,-916,-130,99,138,-118,349,-135
0.93334985,1389,-916,-130,98,138,-115,348,-106
0.9338499,1389,-916,-131,98,139,-115,348,-104
0.9343499,1389,-916,-131,98,138,-115,348,-112
0.93484986,1389,-916,-131,98,138,-118,348,-131
0.9353499,1389,-916,-130,99,138,-119,349,-153
0.93584985,1389,-916,-130,99,137,-120,349,-160
0.93634987,1389,-916,-130,99,137,-120,349,-159
0.9368499,1389,-916,-130,99,137,-120,349,-154
0.93734986,1389,-916,-131,99,137,-120,349,-151
0.9378499,1389,-916,-130,99,137,-121,349,-154
0.93834984,1389,-916,-130,99,137,-121,349,-153
0.93884987,1389,-916,-130,99,137,-120,349,-151
0.93944985,1389,-916,-130,99,138,-120,349,-142
0.93994987,1389,-916,-130,99,137,-119,349,-136
0.9404499,1389,-916,-131,98,137,-120,349,-134
0.94094986,1389,-916,-130,98,139,-120,348,-136
0.9414499,1389,-916,-131,99,139,-120,348,-136
0.94194984,1389,-916,-131,99,138,-120,348,-137
0.94244987,1389,-916,-131,99,138,-120,348,-142
0.9429499,1389,-916,-130,99,138,-119,348,-128
0.94344985,1389,-916,-131,99,137,-117,348,-103
0.9439499,1389,-916,-131,99,137,-117,348,-106
0.94444984,1389,-916,-131,98,137,-117,349,-109
0.94494987,1389,-916,-131,99,136,-119,349,-131
0.9454499,1389,-916,-130,99,137,-121,349,-154
0.94594985,1389,-916,-130,100,136,-121,349,-161
0.9464499,1389,-916,-130,100,136,-122,349,-161
0.94694984,1389,-916,-130,99,137,-121,349,-155
0.94744986,1389,-916,-130,99,138,-121,348,-148
0.9479499,1389,-916,-130,99,137,-121,349,-148
0.94844985,1389,-916,-130,99,137,-122,349,-153
0.9489499,1389,-916,-131,99,138,-122,348,-153
0.9494499,1389,-916,-130,99,138,-121,349,-147
0.94994986,1389,-916,-130,99,138,-121,349,-143
0.9504499,1389,-916,-130,99,138,-121,349,-142
0.95094985,1389,-916,-130,99,138,-121,348,-138
0.9514499,1389,-916,-130,99,137,-120,349,-136
0.9519499,1389,-916,-130,99,138,-120,348,-136
0.95244986,1389,-916,-130,98,138,-121,348,-138
0.9529499,1389,-916,-130,98,139,-119,348,-124
0.95344985,1389,-917,-130,98,138,-116,348,-98
0.95394987,1389,-916,-130,98,138,-117,348,-101
0.9544499,1389,-916,-131,99,138,-117,349,-108
0.95494986,1389,-916,-130,99,138,-119,349,-130
0.9554499,1389,-916,-130,99,137,-120,349,-155
0.95594984,1389,-916,-130,99,138,-121,348,-161
0.95644987,1389,-916,-130,99,138,-121,349,-158
0.9569499,1389,-916,-130,99,137,-121,349,-151
0.95744985,1390,-916,-130,99,137,-120,348,-149
0.9579499,1389,-916,-130,99,138,-121,349,-150
0.95844984,1389,-916,-130,99,137,-121,348,-148
0.95894986,1389,-916,-130,99,136,-120,348,-147
0.9594499,1389,-916,-130,99,137,-120,348,-142
0.95994985,1389,-916,-130,99,137,-120,348,-138
0.9604499,1389,-916,-131,99,137,-119,349,-133
0.9609499,1389,-916,-130,99,137,-119,348,-131
0.96144986,1389,-916,-131,100,137,-119,348,-130
0.9619499,1389,-916,-130,99,137,-118,348,-129
0.96244985,1389,-916,-131,99,137,-119,348,-134
0.9629499,1389,-916,-130,98,138,-117,348,-119
0.9634499,1389,-916,-130,98,138,-115,348,-98
0.96394986,1389,-916,-130,98,138,-115,348,-102
0.9644499,1389,-916,-130,98,137,-116,349,-111
0.96494985,1389,-916,-130,98,138,-117,348,-134
0.96544987,1389,-916,-131,99,137,-119,349,-153
0.9659499,1389,-916,-130,99,137,-119,349,-157
0.96644986,1389,-916,-130,99,138,-118,348,-154
