elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
71.8164,573,125,-319,1720,-385,-170,-1124,-72
71.8169,573,125,-319,1720,-385,-170,-1124,-72
71.8174,573,125,-319,1720,-385,-170,-1124,-72
71.8179,573,126,-319,1720,-386,-170,-1124,-72
71.8184,573,125,-319,1720,-385,-170,-1124,-72
71.8189,572,125,-320,1720,-386,-170,-1124,-72
71.8194,573,125,-320,1720,-385,-170,-1124,-72
71.8199,572,125,-320,1720,-386,-170,-1124,-72
71.8204,573,125,-320,1720,-386,-170,-1124,-72
71.8209,573,125,-320,1720,-385,-170,-1124,-72
71.8214,573,125,-319,1720,-386,-170,-1124,-72
71.8219,573,125,-320,1720,-386,-170,-1124,-72
71.8224,573,125,-319,1720,-385,-170,-1124,-72
71.8229,573,125,-320,1720,-386,-170,-1124,-72
71.8234,573,125,-319,1720,-385,-170,-1124,-72
71.8239,573,125,-320,1720,-386,-170,-1124,-72
71.8244,573,125,-319,1720,-386,-170,-1124,-72
71.8249,573,125,-319,1720,-386,-170,-1124,-72
71.8254,573,125,-319,1720,-386,-170,-1123,-72
71.8259,573,125,-320,1720,-386,-170,-1123,-72
71.8264,573,125,-319,1720,-386,-170,-1124,-72
71.8269,573,125,-320,1720,-386,-170,-1123,-72
71.8274,572,125,-319,1720,-386,-170,-1124,-72
71.8279,573,125,-320,1720,-385,-170,-1123,-72
71.8284,573,125,-319,1720,-385,-170,-1124,-72
71.8289,573,125,-319,1719,-385,-170,-1124,-72
71.8294,573,125,-320,1720,-385,-170,-1124,-72
71.8299,572,125,-320,1719,-386,-170,-1124,-72
71.8304,573,125,-319,1719,-385,-170,-1124,-72
71.8309,573,125,-320,1720,-385,-170,-1124,-72
71.8314,573,125,-320,1720,-386,-170,-1123,-72
71.8319,573,125,-319,1720,-386,-170,-1124,-72
71.8324,573,125,-319,1720,-386,-169,-1123,-72
71.8329,572,125,-320,1720,-386,-170,-1123,-72
71.8334,573,125,-320,1720,-386,-170,-1123,-72
71.8339,573,125,-320,1720,-387,-170,-1124,-72
71.8344,573,125,-320,1720,-386,-170,-1123,-73
71.8349,573,125,-320,1720,-386,-170,-1123,-73
71.8354,573,125,-319,1720,-386,-170,-1123,-72
71.8359,573,125,-320,1720,-386,-170,-1123,-72
71.8364,573,125,-319,1720,-386,-170,-1123,-72
71.8369,573,125,-320,1719,-385,-170,-1123,-72
71.8374,573,125,-320,1719,-385,-170,-1123,-72
71.8379,573,125,-319,1719,-385,-170,-1123,-72
71.8384,573,125,-320,1719,-385,-170,-1123,-72
71.8389,573,125,-319,1720,-385,-170,-1123,-73
71.8394,573,125,-320,1720,-385,-170,-1124,-72
71.8399,573,125,-319,1720,-385,-170,-1124,-72
71.8404,573,125,-319,1720,-385,-170,-1124,-73
71.8409,573,126,-319,1719,-385,-170,-1124,-72
71.8414,573,125,-319,1719,-385,-170,-1124,-72
71.8419,573,125,-319,1719,-386,-170,-1124,-72
71.8424,573,125,-319,1719,-385,-170,-1124,-72
71.8429,573,125,-320,1720,-386,-170,-1123,-72
71.8434,573,125,-320,1720,-385,-170,-1123,-73
71.8439,573,125,-320,1719,-386,-170,-1123,-72
71.8444,573,125,-319,1720,-385,-170,-1123,-72
71.8449,572,125,-320,1720,-386,-170,-1124,-72
71.8454,573,126,-320,1719,-385,-170,-1124,-72
71.8459,572,125,-319,1720,-386,-170,-1123,-72
71.8464,573,125,-319,1720,-386,-170,-1124,-72
71.8469,573,125,-319,1720,-386,-170,-1123,-72
71.8474,573,125,-320,1720,-386,-170,-1123,-72
71.8479,573,125,-319,1720,-386,-170,-1123,-72
71.8484,572,125,-319,1720,-386,-170,-1123,-72
71.8489,573,125,-319,1720,-386,-170,-1123,-72
71.8494,573,125,-320,1720,-385,-170,-1123,-72
71.8499,572,125,-319,1720,-386,-170,-1123,-72
71.8504,573,125,-320,1720,-385,-170,-1123,-72
71.8509,573,125,-319,1720,-386,-170,-1123,-72
71.8514,573,125,-319,1720,-386,-170,-1123,-72
71.8519,573,125,-319,1720,-386,-170,-1123,-72
71.8524,573,125,-320,1720,-386,-170,-1123,-72
71.8529,573,125,-319,1720,-385,-170,-1123,-72
71.8534,573,125,-319,1720,-385,-170,-1123,-72
71.8539,573,125,-320,1720,-385,-170,-1123,-72
71.8544,573,125,-319,1720,-386,-170,-1123,-72
71.8549,573,126,-319,1720,-386,-170,-1123,-72
71.8554,573,125,-320,1720,-385,-170,-1124,-72
71.8559,573,125,-320,1720,-385,-170,-1123,-72
71.8564,573,125,-319,1720,-385,-170,-1123,-72
71.8569,572,125,-319,1720,-386,-170,-1123,-72
71.8574,573,125,-319,1720,-385,-170,-1123,-72
71.8579,573,125,-319,1720,-386,-170,-1123,-72
71.8584,573,125,-319,1720,-386,-170,-1123,-72
71.8589,573,125,-320,1720,-386,-170,-1123,-72
71.8594,572,125,-320,1720,-385,-170,-1123,-73
71.8599,573,125,-320,1720,-385,-170,-1123,-72
71.8604,573,125,-320,1719,-386,-170,-1123,-72
71.8609,573,125,-320,1720,-386,-170,-1123,-72
71.8614,573,125,-319,1720,-386,-170,-1123,-72
71.8619,573,125,-319,1720,-386,-170,-1123,-72
71.8625,573,125,-319,1720,-386,-170,-1123,-72
71.863,573,125,-319,1720,-386,-170,-1123,-72
71.8635,573,125,-319,1720,-386,-170,-1123,-72
71.864,573,125,-320,1720,-385,-170,-1123,-72
71.8645,573,125,-319,1719,-385,-170,-1123,-72
71.865,573,125,-320,1720,-386,-170,-1123,-72
71.8655,573,125,-319,1720,-386,-170,-1123,-72
71.866,573,125,-319,1720,-386,-170,-1123,-72
71.8665,573,125,-319,1720,-385,-170,-1123,-72
71.867,573,125,-319,1720,-386,-170,-1123,-72
71.8675,573,125,-319,1720,-386,-170,-1123,-72
71.868004,573,125,-319,1720,-386,-170,-1123,-72
71.8685,573,125,-319,1720,-386,-170,-1123,-72
71.869,573,125,-319,1720,-386,-170,-1123,-72
71.8695,573,125,-320,1720,-385,-170,-1123,-72
71.87,573,125,-319,1719,-385,-170,-1123,-72
71.8705,573,125,-319,1720,-386,-170,-1123,-72
71.871,573,125,-319,1720,-386,-170,-1123,-72
71.8715,573,125,-319,1720,-386,-170,-1123,-72
71.872,573,125,-319,1719,-385,-170,-1123,-72
71.8725,573,125,-319,1719,-386,-170,-1123,-72
71.873,573,125,-320,1720,-385,-170,-1123,-72
71.8735,573,125,-320,1720,-386,-170,-1123,-72
71.874,573,125,-320,1720,-386,-170,-1123,-72
71.8745,573,125,-320,1720,-386,-169,-1123,-72
71.875,573,125,-320,1720,-386,-170,-1123,-72
71.8755,573,125,-320,1720,-385,-170,-1123,-72
71.876,573,125,-319,1720,-386,-170,-1123,-72
71.8765,573,125,-319,1719,-386,-170,-1123,-72
71.877,573,125,-319,1720,-385,-170,-1123,-72
71.8775,573,125,-320,1720,-385,-170,-1123,-72
71.878,573,125,-319,1720,-386,-170,-1123,-72
71.8785,573,125,-320,1720,-386,-170,-1123,-72
71.879,573,125,-320,1720,-386,-170,-1123,-72
71.8795,572,125,-320,1720,-386,-170,-1123,-72
71.88,573,125,-320,1720,-386,-170,-1123,-72
71.8805,573,125,-320,1720,-386,-170,-1123,-72
71.881,573,125,-319,1720,-386,-169,-1123,-72
71.8815,573,125,-319,1720,-386,-170,-1123,-72
71.882,573,125,-320,1720,-386,-170,-1123,-72
71.8825,573,125,-320,1720,-386,-170,-1123,-72
71.883,573,125,-319,1720,-386,-170,-1123,-72
71.8835,573,125,-320,1720,-386,-170,-1123,-72
71.884,573,125,-320,1720,-386,-170,-1123,-72
71.8845,573,125,-320,1719,-385,-170,-1123,-72
71.885,573,125,-320,1720,-385,-170,-1123,-72
71.8855,573,125,-319,1719,-385,-170,-1123,-72
71.886,573,125,-320,1720,-385,-170,-1123,-72
71.8865,573,125,-320,1720,-385,-170,-1123,-72
71.887,573,126,-319,1720,-385,-170,-1123,-72
71.8875,573,125,-320,1720,-386,-170,-1123,-72
71.888,573,125,-319,1720,-385,-170,-1123,-72
71.8885,573,125,-319,1720,-386,-170,-1123,-72
71.889,573,125,-320,1720,-385,-170,-1123,-72
71.8895,572,125,-320,1720,-385,-170,-1123,-72
71.89,573,125,-320,1720,-386,-170,-1122,-72
71.8905,573,125,-320,1720,-386,-169,-1122,-72
71.891,573,125,-319,1720,-386,-170,-1123,-72
71.8915,573,125,-319,1720,-386,-169,-1123,-72
71.892,573,125,-319,1720,-386,-170,-1123,-72
71.8925,573,125,-320,1720,-386,-170,-1123,-72
71.893,573,125,-320,1720,-385,-170,-1123,-72
71.8935,573,125,-320,1720,-386,-170,-1123,-72
71.894,573,125,-319,1720,-385,-170,-1123,-72
71.8945,573,125,-320,1720,-386,-170,-1123,-72
71.895,573,125,-319,1720,-386,-170,-1123,-72
71.8955,573,125,-320,1719,-386,-170,-1123,-72
71.896,573,125,-320,1719,-386,-170,-1123,-72
71.8965,573,125,-320,1720,-386,-170,-1122,-72
71.897,573,126,-319,1719,-386,-170,-1123,-72
71.8975,573,125,-320,1720,-385,-170,-1123,-72
71.898,573,125,-320,1720,-385,-170,-1123,-72
71.8985,573,125,-319,1720,-385,-170,-1122,-72
71.899,573,125,-320,1720,-385,-170,-1123,-72
71.8995,572,125,-320,1719,-385,-170,-1123,-72
71.9,573,125,-320,1720,-385,-170,-1123,-72
71.9005,573,125,-319,1720,-386,-170,-1123,-72
71.901,573,125,-320,1720,-386,-170,-1122,-72
71.9015,573,125,-319,1720,-386,-170,-1123,-73
71.902,573,125,-320,1720,-386,-170,-1123,-73
71.9025,573,125,-319,1720,-385,-170,-1123,-73
71.903,573,125,-320,1720,-386,-171,-1123,-72
71.9035,573,125,-319,1720,-386,-170,-1123,-73
71.904,573,125,-320,1720,-386,-170,-1123,-72
71.9045,573,125,-320,1720,-385,-170,-1122,-72
71.905,573,125,-320,1720,-386,-170,-1123,-72
71.9055,573,125,-320,1719,-386,-170,-1122,-72
71.906,573,125,-319,1720,-386,-170,-1122,-72
71.9065,573,125,-319,1720,-386,-170,-1123,-72
71.907,573,125,-320,1720,-386,-170,-1122,-72
71.9075,573,125,-319,1720,-386,-170,-1123,-72
71.908,573,125,-320,1720,-386,-170,-1123,-72
71.9085,573,125,-320,1720,-386,-170,-1123,-72
71.909,573,125,-320,1720,-385,-170,-1123,-72
71.9095,572,125,-320,1720,-385,-170,-1123,-72
71.91,573,125,-320,1720,-386,-170,-1123,-72
71.9105,573,125,-320,1720,-386,-170,-1122,-72
71.911,573,125,-319,1720,-386,-170,-1122,-72
71.9115,573,125,-320,1720,-386,-170,-1122,-72
71.912,573,125,-319,1720,-386,-170,-1122,-72
71.9125,573,125,-319,1720,-386,-170,-1122,-72
71.913,573,125,-320,1720,-385,-170,-1122,-72
71.9135,573,125,-320,1720,-385,-170,-1122,-72
71.914,573,125,-320,1720,-386,-170,-1123,-72
71.9145,573,125,-319,1719,-386,-170,-1123,-72
71.915,573,125,-319,1720,-385,-170,-1123,-72
71.9155,573,125,-320,1720,-386,-170,-1123,-72
71.916,573,125,-319,1719,-386,-170,-1122,-72
71.916504,572,125,-319,1720,-386,-170,-1123,-72
71.917,573,125,-319,1720,-386,-170,-1123,-72
71.9175,573,125,-319,1720,-386,-170,-1123,-72
71.918,573,125,-320,1720,-386,-170,-1122,-72
71.9185,573,125,-319,1720,-386,-170,-1122,-72
71.919,573,125,-320,1720,-386,-170,-1123,-72
71.9195,573,125,-320,1720,-385,-170,-1123,-72
71.92,573,125,-320,1720,-386,-170,-1123,-72
71.9205,573,125,-320,1720,-386,-170,-1123,-72
71.921,573,125,-320,1720,-386,-170,-1122,-72
71.9215,573,125,-319,1720,-386,-170,-1122,-72
71.922,573,125,-320,1720,-386,-170,-1122,-72
71.9225,572,125,-320,1720,-386,-170,-1122,-72
71.923,573,125,-320,1720,-386,-170,-1122,-72
71.9235,573,125,-320,1720,-386,-170,-1122,-72
71.924,573,125,-320,1720,-386,-170,-1122,-72
71.9245,573,125,-319,1720,-386,-170,-1122,-72
71.925,573,125,-320,1720,-386,-170,-1123,-72
71.9255,573,125,-320,1720,-386,-170,-1123,-72
71.926,573,125,-319,1720,-386,-170,-1123,-72
71.9265,573,125,-320,1720,-386,-170,-1123,-72
71.927,573,125,-320,1720,-385,-170,-1122,-72
71.9275,573,125,-320,1720,-385,-170,-1123,-72
71.928,573,125,-319,1720,-386,-170,-1123,-72
71.9285,573,125,-320,1720,-385,-170,-1123,-73
71.929,573,125,-320,1720,-385,-170,-1123,-72
71.9295,572,125,-320,1719,-385,-170,-1123,-72
71.93,573,125,-320,1719,-386,-170,-1122,-72
71.930504,573,125,-320,1720,-385,-170,-1122,-72
71.931,573,126,-319,1720,-386,-170,-1122,-72
71.9315,573,126,-320,1720,-385,-170,-1122,-72
71.932,573,125,-320,1720,-386,-170,-1123,-73
71.9325,573,125,-319,1720,-385,-170,-1122,-72
71.933,573,125,-320,1720,-385,-170,-1122,-72
71.9335,573,125,-320,1720,-386,-170,-1123,-72
71.934,573,125,-319,1720,-386,-170,-1122,-72
71.9345,573,125,-320,1720,-386,-170,-1122,-72
71.935,573,125,-320,1720,-386,-170,-1122,-72
71.9355,573,125,-320,1720,-386,-170,-1122,-72
71.936,573,125,-319,1720,-386,-170,-1122,-72
71.9365,573,125,-320,1720,-385,-170,-1123,-72
71.937,573,125,-320,1720,-386,-170,-1122,-72
71.9375,573,125,-320,1720,-386,-170,-1122,-72
71.938,573,125,-319,1720,-386,-170,-1123,-72
71.9385,573,125,-320,1720,-386,-170,-1122,-72
71.939,573,125,-320,1720,-385,-170,-1123,-72
71.9395,573,125,-320,1720,-385,-170,-1123,-72
71.94,573,126,-320,1720,-386,-170,-1122,-72
71.9405,573,125,-320,1720,-386,-170,-1123,-72
71.941,573,125,-320,1720,-386,-170,-1122,-72
71.9415,573,125,-319,1720,-386,-170,-1122,-72
71.9421,573,125,-319,1719,-385,-170,-1122,-72
71.9426,572,125,-320,1719,-385,-170,-1122,-72
71.9431,573,125,-320,1720,-386,-170,-1122,-72
71.9436,573,125,-320,1720,-385,-170,-1123,-72
71.9441,573,125,-320,1720,-386,-170,-1122,-72
71.9446,573,125,-320,1720,-386,-170,-1122,-72
71.9451,573,125,-320,1720,-386,-170,-1122,-72
71.9456,573,125,-320,1720,-385,-170,-1122,-72
71.9461,573,125,-320,1720,-386,-170,-1122,-72
71.9466,573,125,-319,1720,-386,-170,-1122,-72
71.9471,573,125,-320,1720,-386,-170,-1122,-72
71.9476,573,125,-320,1720,-386,-170,-1122,-72
71.9481,573,125,-320,1719,-386,-170,-1122,-72
71.9486,573,125,-320,1720,-385,-170,-1122,-72
71.9491,573,125,-320,1719,-385,-170,-1122,-72
71.9496,572,125,-320,1719,-385,-170,-1123,-72
71.9501,573,125,-320,1720,-386,-170,-1122,-72
71.9506,572,125,-319,1720,-386,-170,-1122,-72
71.9511,573,125,-320,1720,-386,-170,-1122,-72
71.9516,573,125,-319,1720,-385,-170,-1122,-72
71.9521,573,125,-320,1720,-386,-170,-1122,-72
71.9526,573,125,-319,1720,-386,-170,-1122,-72
71.9531,573,125,-319,1720,-386,-170,-1122,-72
71.9536,573,125,-319,1720,-386,-170,-1123,-72
71.9541,573,125,-319,1719,-386,-170,-1123,-72
71.9546,573,125,-319,1720,-386,-170,-1123,-72
71.9551,573,125,-320,1720,-386,-170,-1122,-72
71.9556,573,125,-320,1720,-386,-170,-1122,-72
71.9561,573,125,-320,1719,-386,-170,-1122,-72
71.9566,573,125,-320,1720,-386,-170,-1122,-72
71.9571,573,125,-320,1719,-385,-170,-1122,-73
71.9576,573,125,-319,1720,-385,-170,-1122,-72
71.9581,573,125,-320,1719,-385,-170,-1122,-72
71.9586,573,125,-320,1720,-386,-170,-1122,-72
71.9591,572,125,-320,1719,-385,-170,-1122,-72
71.9596,573,125,-320,1720,-386,-170,-1122,-72
71.9601,572,125,-320,1719,-386,-170,-1122,-72
71.9606,573,125,-320,1720,-386,-170,-1122,-72
71.9611,573,125,-319,1720,-386,-170,-1122,-72
71.9616,572,125,-320,1720,-386,-170,-1122,-72
71.9621,573,125,-320,1720,-386,-170,-1122,-72
71.9626,573,125,-320,1720,-386,-170,-1122,-72
71.9631,573,125,-320,1720,-386,-170,-1122,-72
71.9636,573,125,-320,1720,-385,-170,-1123,-72
71.9641,573,125,-320,1720,-386,-170,-1122,-72
71.9646,573,125,-319,1720,-385,-170,-1122,-72
71.9651,573,125,-320,1720,-385,-170,-1123,-72
71.9656,573,125,-320,1720,-386,-170,-1122,-72
71.9661,573,125,-320,1720,-385,-170,-1122,-72
71.9666,573,126,-320,1720,-385,-170,-1122,-72
71.9671,573,125,-320,1720,-385,-170,-1122,-72
71.9676,573,125,-320,1720,-385,-170,-1122,-72
71.9681,573,125,-319,1720,-386,-170,-1122,-72
71.9686,573,125,-320,1720,-385,-170,-1121,-72
71.9691,572,125,-320,1719,-385,-170,-1122,-72
71.9696,573,125,-320,1720,-385,-170,-1122,-72
71.9701,573,125,-320,1719,-386,-170,-1122,-72
71.9706,573,125,-320,1720,-385,-170,-1121,-72
71.9711,573,126,-320,1720,-386,-170,-1122,-72
71.9716,573,125,-320,1720,-385,-170,-1121,-72
71.9721,573,125,-320,1720,-385,-170,-1122,-72
71.9726,573,125,-320,1720,-386,-169,-1122,-72
71.9731,573,125,-320,1720,-386,-170,-1123,-72
71.9736,573,125,-320,1719,-385,-170,-1122,-72
71.9741,573,125,-320,1719,-385,-170,-1122,-72
71.9746,573,125,-320,1720,-386,-169,-1122,-72
71.9751,573,126,-320,1720,-386,-170,-1122,-72
71.9756,573,126,-320,1720,-386,-170,-1122,-72
71.9761,573,125,-320,1719,-386,-170,-1122,-72
71.9766,573,125,-320,1719,-386,-170,-1122,-72
71.9771,573,125,-320,1720,-386,-170,-1122,-72
71.9776,573,125,-320,1720,-386,-170,-1122,-73
71.9781,573,125,-319,1720,-385,-170,-1122,-73
71.9786,572,125,-320,1720,-385,-170,-1122,-73
71.9791,573,125,-320,1720,-385,-170,-1123,-72
71.9796,573,125,-320,1720,-385,-170,-1122,-72
71.9801,572,125,-320,1720,-386,-170,-1122,-72
71.9806,573,125,-320,1719,-386,-170,-1122,-72
71.9811,573,125,-319,1720,-386,-170,-1122,-72
71.9816,573,125,-319,1720,-386,-170,-1122,-72
71.9821,573,125,-320,1720,-386,-170,-1122,-72
71.9826,573,125,-320,1720,-386,-170,-1122,-72
71.9831,573,126,-320,1720,-386,-170,-1122,-72
71.9836,573,125,-320,1720,-385,-170,-1122,-72
71.9841,573,125,-320,1720,-386,-170,-1122,-72
71.984604,573,125,-320,1720,-386,-170,-1122,-72
71.9851,573,125,-320,1720,-386,-170,-1122,-72
71.9856,573,125,-320,1720,-386,-170,-1122,-72
71.9861,573,125,-320,1720,-386,-170,-1122,-72
71.9866,573,125,-320,1720,-386,-170,-1122,-72
71.9871,573,125,-320,1720,-386,-170,-1122,-72
71.9876,573,125,-320,1720,-386,-170,-1122,-72
71.9881,573,125,-319,1720,-387,-170,-1122,-72
71.9886,573,125,-319,1720,-387,-170,-1122,-72
71.9891,573,125,-320,1720,-386,-170,-1122,-72
71.9896,573,125,-320,1720,-386,-170,-1122,-72
71.9901,573,125,-320,1720,-387,-170,-1122,-72
71.9906,573,125,-320,1720,-386,-170,-1122,-72
71.9911,573,125,-320,1719,-385,-170,-1122,-72
71.9916,573,125,-320,1719,-385,-170,-1122,-72
71.9921,573,125,-320,1719,-385,-170,-1122,-72
71.9926,573,125,-319,1720,-385,-170,-1122,-72
71.9931,573,125,-319,1719,-385,-170,-1122,-72
71.9936,573,125,-319,1719,-385,-170,-1122,-72
71.9941,573,125,-320,1719,-386,-170,-1122,-72
71.9946,573,125,-319,1720,-386,-170,-1122,-72
71.9951,573,125,-320,1720,-385,-170,-1122,-72
71.9956,573,125,-319,1719,-385,-170,-1122,-72
71.9961,573,125,-320,1719,-386,-170,-1122,-72
71.9966,573,125,-320,1720,-385,-170,-1122,-72
71.9971,573,125,-320,1720,-386,-170,-1122,-72
71.9976,573,125,-320,1720,-385,-170,-1122,-72
71.9981,573,125,-320,1719,-386,-170,-1122,-72
71.998604,573,125,-320,1720,-386,-170,-1122,-72
71.9991,573,125,-320,1720,-385,-170,-1122,-72
71.9996,573,125,-320,1720,-386,-170,-1122,-72
72.0001,573,125,-320,1720,-385,-170,-1122,-72
72.0006,573,125,-320,1719,-386,-170,-1121,-72
72.0011,573,125,-319,1719,-386,-170,-1121,-72
72.0016,573,125,-320,1719,-386,-170,-1121,-72
72.0021,573,125,-320,1720,-386,-170,-1121,-73
72.0026,573,125,-320,1720,-385,-170,-1122,-72
72.0031,573,125,-320,1719,-386,-170,-1122,-72
72.0036,573,125,-320,1720,-386,-170,-1121,-72
72.0041,573,125,-320,1720,-386,-170,-1121,-72
72.0046,573,125,-320,1719,-386,-170,-1121,-72
72.0051,573,125,-320,1720,-386,-170,-1122,-72
72.0056,573,125,-320,1720,-386,-170,-1121,-72
72.0061,573,125,-320,1720,-385,-170,-1121,-72
72.0066,573,125,-320,1720,-386,-170,-1121,-72
72.0071,573,125,-320,1720,-386,-170,-1122,-72
72.0076,573,125,-320,1720,-385,-170,-1122,-72
72.0081,573,125,-320,1720,-386,-170,-1122,-72
72.0086,573,125,-320,1720,-385,-170,-1122,-72
72.0091,573,125,-320,1720,-385,-170,-1122,-72
72.0096,573,125,-320,1720,-386,-170,-1122,-72
72.0101,573,125,-320,1720,-386,-170,-1121,-72
72.0106,573,125,-320,1720,-386,-170,-1121,-72
72.0111,573,125,-320,1720,-386,-170,-1121,-72
72.0116,573,125,-320,1720,-386,-170,-1121,-72
72.0121,573,125,-320,1720,-386,-170,-1122,-72
72.0126,573,125,-319,1720,-386,-170,-1122,-72
72.0131,573,125,-320,1719,-386,-169,-1121,-72
72.0136,573,125,-320,1720,-386,-170,-1122,-72
72.0141,573,125,-320,1720,-387,-170,-1122,-72
72.0146,573,126,-319,1720,-386,-170,-1121,-72
72.0151,573,125,-320,1720,-386,-170,-1121,-72
72.0156,573,125,-320,1720,-386,-170,-1122,-72
72.0161,573,125,-320,1720,-385,-170,-1122,-72
72.0166,573,125,-320,1719,-386,-170,-1122,-72
72.0171,573,125,-320,1719,-386,-170,-1122,-72
72.0176,573,125,-320,1720,-385,-170,-1122,-72
72.0181,573,125,-319,1719,-385,-170,-1122,-72
72.0186,573,125,-320,1719,-385,-170,-1122,-72
72.0191,573,125,-320,1719,-384,-170,-1122,-72
72.0196,573,125,-320,1720,-385,-170,-1122,-72
72.0201,573,125,-320,1720,-385,-170,-1122,-72
72.0206,573,125,-319,1719,-386,-170,-1121,-72
72.0211,573,125,-319,1719,-386,-170,-1122,-72
72.0216,573,125,-319,1719,-385,-170,-1121,-72
72.0221,573,125,-320,1720,-385,-170,-1121,-72
72.0227,573,125,-320,1720,-386,-170,-1122,-72
72.0232,573,125,-320,1720,-385,-170,-1121,-72
72.0237,573,125,-320,1720,-386,-170,-1122,-72
72.0242,573,125,-320,1720,-385,-170,-1122,-72
72.0247,573,125,-320,1719,-385,-170,-1121,-72
72.0252,573,126,-320,1720,-386,-170,-1122,-72
72.0257,573,125,-320,1720,-386,-170,-1121,-72
72.0262,573,125,-320,1720,-386,-170,-1122,-72
72.0267,573,125,-320,1720,-386,-170,-1121,-72
72.0272,573,125,-320,1720,-386,-170,-1121,-72
72.0277,573,125,-320,1720,-386,-170,-1122,-72
72.0282,573,125,-320,1719,-386,-170,-1122,-72
72.0287,573,125,-320,1720,-386,-170,-1122,-72
72.0292,573,125,-320,1720,-385,-170,-1122,-72
72.0297,573,125,-320,1720,-386,-170,-1121,-72
72.0302,573,125,-320,1720,-386,-170,-1121,-72
72.0307,573,125,-320,1720,-386,-170,-1121,-72
72.0312,573,125,-319,1720,-386,-170,-1121,-72
72.0317,573,125,-319,1720,-386,-170,-1121,-72
72.0322,573,126,-319,1719,-385,-170,-1121,-72
72.0327,573,125,-319,1720,-385,-170,-1122,-72
72.0332,573,125,-319,1720,-385,-170,-1122,-72
72.0337,573,125,-320,1720,-385,-170,-1122,-72
72.0342,573,125,-320,1720,-386,-170,-1121,-72
72.0347,573,125,-320,1719,-386,-170,-1122,-72
72.0352,573,125,-320,1720,-386,-170,-1121,-72
72.0357,573,125,-320,1719,-385,-170,-1121,-72
72.0362,573,125,-320,1720,-386,-170,-1121,-72
72.0367,573,125,-320,1720,-386,-170,-1121,-72
72.0372,573,125,-320,1720,-386,-170,-1121,-72
72.0377,573,126,-320,1720,-385,-170,-1122,-73
72.0382,573,125,-320,1720,-386,-170,-1121,-72
72.0387,573,125,-320,1720,-385,-170,-1122,-72
72.0392,573,125,-320,1720,-385,-170,-1122,-72
72.0397,573,125,-320,1720,-385,-170,-1121,-72
72.0402,573,125,-320,1720,-386,-170,-1121,-72
72.0407,573,125,-320,1720,-386,-170,-1121,-72
72.0412,573,125,-320,1720,-386,-170,-1121,-72
72.0417,573,126,-320,1720,-386,-170,-1121,-73
72.0422,573,125,-320,1720,-386,-170,-1121,-72
72.0427,573,125,-320,1720,-386,-170,-1121,-72
72.0432,573,125,-320,1720,-386,-170,-1121,-72
72.0437,573,125,-320,1720,-385,-170,-1121,-72
72.0442,573,125,-320,1719,-386,-170,-1121,-72
72.0447,573,125,-320,1720,-385,-170,-1121,-72
72.0452,573,125,-320,1719,-386,-170,-1121,-72
72.0457,573,125,-319,1719,-386,-170,-1121,-72
72.0462,573,125,-320,1719,-385,-170,-1121,-72
72.0467,573,125,-320,1720,-385,-170,-1121,-72
72.0472,573,125,-319,1719,-385,-170,-1121,-72
72.0477,573,126,-319,1720,-386,-170,-1122,-72
72.0482,573,125,-319,1720,-386,-170,-1121,-72
72.0487,573,125,-320,1720,-386,-170,-1122,-72
72.0492,573,125,-320,1720,-386,-170,-1122,-72
72.0497,573,125,-320,1720,-386,-170,-1121,-72
72.0502,573,125,-320,1720,-386,-170,-1121,-72
72.0507,573,125,-320,1720,-386,-170,-1121,-72
72.0512,573,126,-320,1720,-386,-170,-1121,-72
72.0517,572,125,-320,1720,-386,-170,-1121,-72
72.0522,573,125,-320,1720,-386,-169,-1121,-72
72.052704,573,125,-320,1720,-386,-170,-1121,-72
72.0532,573,125,-320,1719,-386,-170,-1121,-72
72.0537,573,125,-320,1720,-386,-170,-1121,-72
72.0542,573,125,-320,1720,-386,-170,-1121,-72
72.0547,573,125,-320,1720,-386,-170,-1121,-72
72.0552,573,125,-320,1720,-386,-170,-1121,-72
72.0557,573,125,-320,1720,-386,-169,-1121,-72
72.0562,573,125,-320,1720,-386,-170,-1121,-72
72.0567,572,125,-320,1720,-386,-170,-1121,-72
72.0572,573,125,-320,1720,-385,-170,-1121,-73
72.0577,573,125,-320,1720,-385,-170,-1121,-73
72.0582,573,125,-320,1719,-385,-170,-1122,-72
72.0587,573,125,-320,1720,-386,-170,-1122,-72
72.0592,573,125,-320,1720,-386,-170,-1122,-73
72.0597,573,125,-320,1720,-385,-170,-1122,-72
72.0602,572,126,-320,1720,-386,-170,-1121,-72
72.0607,573,125,-320,1720,-386,-170,-1121,-73
72.0612,573,125,-320,1720,-385,-170,-1121,-72
72.0617,573,125,-320,1720,-385,-170,-1121,-72
72.0622,573,125,-320,1720,-386,-170,-1121,-72
72.0627,573,125,-320,1719,-386,-170,-1121,-72
72.0632,573,125,-320,1720,-386,-170,-1121,-72
72.0637,573,125,-320,1719,-385,-170,-1121,-72
72.0642,573,125,-320,1720,-386,-170,-1121,-72
72.0647,573,125,-320,1719,-385,-170,-1121,-72
72.0652,573,125,-320,1720,-385,-170,-1121,-72
72.0657,573,125,-320,1720,-385,-170,-1121,-72
72.0662,573,125,-320,1720,-385,-170,-1121,-72
72.0667,573,125,-320,1720,-385,-170,-1121,-72
