elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
1.0975001,614,171,-394,1809,-515,-196,-1536,-93
1.098,615,171,-392,1808,-515,-196,-1536,-93
1.0985001,615,171,-391,1807,-513,-196,-1537,-93
1.0990001,615,171,-389,1806,-513,-196,-1537,-93
1.0995001,615,172,-387,1806,-513,-196,-1537,-93
1.1000001,615,171,-385,1805,-513,-196,-1538,-93
1.1005001,616,171,-383,1805,-513,-196,-1538,-92
1.1010001,616,171,-382,1805,-512,-196,-1538,-93
1.1015002,616,171,-382,1805,-512,-196,-1538,-93
1.1020001,617,171,-382,1805,-512,-196,-1538,-93
1.1025001,616,171,-383,1806,-512,-196,-1538,-93
1.103,616,171,-383,1806,-513,-196,-1538,-93
1.1035001,616,171,-382,1806,-513,-197,-1538,-93
1.1040001,616,171,-383,1807,-512,-197,-1538,-93
1.1045,616,172,-384,1807,-513,-197,-1538,-93
1.1050001,616,171,-386,1807,-513,-197,-1538,-93
1.1055001,616,172,-387,1806,-513,-197,-1538,-93
1.1060001,616,172,-386,1806,-513,-198,-1537,-93
1.1065001,616,171,-387,1806,-513,-197,-1538,-93
1.1070001,616,171,-388,1806,-513,-198,-1538,-93
1.1075001,616,171,-388,1806,-513,-197,-1538,-94
1.1080002,616,172,-388,1806,-513,-198,-1538,-93
1.1085001,616,171,-388,1806,-513,-197,-1537,-94
1.1090001,616,172,-388,1806,-513,-197,-1538,-93
1.1095,616,172,-389,1807,-513,-197,-1537,-93
1.1100001,616,172,-389,1807,-513,-197,-1537,-93
1.1105001,616,172,-389,1807,-513,-197,-1537,-93
1.1110001,616,172,-389,1807,-513,-197,-1537,-93
1.1115001,616,172,-389,1806,-513,-196,-1537,-93
1.1120001,616,172,-388,1807,-513,-196,-1537,-92
1.1125001,616,172,-387,1807,-513,-196,-1538,-93
1.1130002,616,172,-386,1807,-513,-196,-1538,-92
1.1135001,616,172,-386,1807,-513,-196,-1538,-93
1.1140001,616,172,-387,1807,-513,-196,-1537,-93
1.1145,616,171,-387,1807,-512,-196,-1537,-93
1.1150001,616,172,-386,1807,-512,-196,-1537,-93
1.1155001,616,172,-385,1806,-513,-197,-1537,-93
1.116,616,172,-384,1807,-513,-196,-1537,-93
1.1165001,616,172,-384,1806,-512,-196,-1537,-93
1.1170001,616,172,-383,1806,-513,-197,-1538,-93
1.1175001,616,172,-382,1806,-512,-196,-1537,-93
1.1180001,616,172,-382,1806,-512,-196,-1538,-93
1.1185001,616,172,-382,1806,-512,-197,-1538,-93
1.1190001,616,172,-383,1806,-512,-196,-1537,-93
1.1195,616,172,-384,1806,-513,-196,-1537,-93
1.1200001,616,172,-385,1807,-513,-197,-1537,-93
1.1205001,616,172,-385,1807,-513,-196,-1537,-92
1.121,616,172,-386,1806,-513,-196,-1537,-92
1.1215001,616,172,-386,1806,-513,-196,-1537,-92
1.1220001,616,172,-387,1806,-512,-196,-1537,-92
1.1225001,616,172,-386,1806,-512,-196,-1537,-92
1.1230001,616,172,-386,1806,-512,-196,-1537,-92
1.1235001,615,172,-386,1806,-512,-195,-1537,-92
1.1240001,615,172,-387,1806,-512,-196,-1537,-92
1.1245002,615,172,-386,1806,-513,-195,-1537,-92
1.1250001,616,172,-386,1805,-512,-195,-1537,-92
1.1255001,616,173,-385,1805,-512,-195,-1537,-92
1.126,616,172,-385,1806,-512,-196,-1537,-93
1.1265001,616,173,-385,1806,-512,-197,-1537,-93
1.1270001,615,172,-385,1806,-512,-197,-1537,-93
1.1275,616,172,-386,1806,-512,-198,-1537,-94
1.1280001,616,172,-386,1806,-513,-198,-1537,-94
1.1285001,616,172,-387,1807,-513,-199,-1537,-94
1.1290001,616,172,-388,1807,-513,-199,-1537,-94
1.1295002,616,172,-388,1806,-512,-199,-1537,-94
1.1300001,617,172,-388,1806,-512,-199,-1537,-93
1.1305001,616,172,-387,1807,-512,-198,-1537,-94
1.131,617,172,-387,1807,-513,-198,-1536,-93
1.1315001,616,172,-387,1806,-513,-198,-1536,-93
1.1320001,616,172,-386,1806,-512,-198,-1537,-93
1.1325,616,172,-386,1806,-513,-198,-1536,-93
1.1330001,616,172,-386,1806,-513,-198,-1536,-93
1.1335001,616,173,-387,1807,-512,-198,-1537,-93
1.1340001,616,172,-387,1806,-512,-198,-1536,-93
1.1345001,616,172,-386,1806,-513,-198,-1536,-93
1.1350001,617,172,-387,1806,-512,-197,-1536,-93
1.1355001,616,173,-387,1806,-512,-197,-1537,-93
1.1360002,616,172,-387,1806,-512,-197,-1537,-93
1.1365001,616,173,-388,1806,-512,-196,-1537,-93
1.1370001,616,173,-389,1806,-512,-196,-1537,-93
1.1375,616,173,-389,1805,-512,-196,-1537,-92
1.1380001,616,173,-389,1806,-512,-196,-1537,-92
1.1385001,616,173,-387,1806,-512,-196,-1537,-92
1.139,616,173,-387,1806,-512,-196,-1537,-92
1.1395001,616,173,-387,1806,-512,-196,-1537,-93
1.1401001,616,173,-386,1806,-512,-196,-1537,-93
1.1406001,616,173,-386,1806,-512,-196,-1536,-93
1.1411,616,173,-386,1806,-512,-196,-1536,-93
1.1416001,616,173,-386,1805,-512,-196,-1537,-93
1.1421001,616,173,-385,1805,-512,-196,-1537,-93
1.1426,616,173,-385,1805,-512,-196,-1536,-93
1.1431001,616,173,-385,1805,-512,-196,-1537,-93
1.1436001,616,173,-385,1805,-511,-197,-1537,-93
1.1441001,616,173,-385,1805,-511,-197,-1537,-92
1.1446002,616,173,-385,1805,-512,-197,-1537,-93
1.1451001,616,173,-385,1805,-512,-197,-1537,-93
1.1456001,616,173,-385,1805,-512,-197,-1536,-93
1.1461,616,173,-386,1806,-511,-197,-1536,-93
1.1466001,616,173,-387,1806,-512,-198,-1536,-93
1.1471001,616,173,-388,1806,-512,-197,-1536,-93
1.1476,616,173,-388,1806,-512,-198,-1536,-92
1.1481001,616,173,-389,1806,-512,-197,-1536,-92
1.1486001,616,173,-389,1806,-512,-197,-1536,-93
1.1491001,616,173,-390,1806,-512,-197,-1536,-92
1.1496001,616,173,-390,1806,-512,-198,-1536,-93
1.1501001,616,173,-390,1806,-512,-197,-1536,-92
1.1506001,616,173,-390,1806,-512,-198,-1536,-93
1.1511002,616,173,-389,1806,-512,-198,-1536,-93
1.1516001,616,173,-389,1806,-512,-197,-1536,-93
1.1521001,617,173,-389,1806,-512,-197,-1536,-93
1.1526,617,173,-389,1805,-512,-197,-1536,-93
1.1531001,617,173,-389,1806,-512,-197,-1536,-92
1.1536001,616,173,-389,1806,-512,-197,-1536,-92
1.1541001,616,173,-389,1806,-512,-197,-1536,-92
1.1546001,616,173,-389,1806,-512,-197,-1536,-92
1.1551001,616,174,-388,1806,-512,-196,-1536,-92
1.1556001,617,174,-387,1806,-512,-197,-1536,-92
1.1561002,616,174,-387,1806,-513,-196,-1536,-93
1.1566001,616,174,-388,1806,-512,-196,-1536,-92
1.1571001,616,173,-388,1806,-512,-196,-1536,-92
1.1576,616,173,-387,1806,-512,-196,-1536,-92
1.1581001,616,173,-387,1805,-512,-196,-1536,-92
1.1586001,616,173,-386,1805,-511,-196,-1536,-92
1.1591,616,173,-385,1805,-512,-195,-1536,-92
1.1596001,616,174,-384,1804,-512,-196,-1536,-92
1.1601001,616,173,-385,1805,-512,-195,-1536,-92
1.1606001,616,174,-387,1805,-512,-195,-1536,-92
1.1611001,616,173,-388,1806,-512,-196,-1536,-92
1.1616001,616,174,-389,1806,-512,-196,-1536,-92
1.1621001,616,174,-390,1807,-513,-196,-1536,-93
1.1626,617,174,-390,1807,-512,-196,-1536,-92
1.1631001,617,173,-389,1806,-512,-196,-1536,-93
1.1636001,616,173,-388,1806,-512,-197,-1536,-93
1.1641,616,174,-387,1805,-511,-197,-1537,-93
1.1646001,616,173,-385,1805,-511,-197,-1537,-93
1.1651001,617,173,-384,1805,-512,-197,-1536,-92
1.1656001,616,174,-384,1805,-513,-197,-1536,-92
1.1661001,617,173,-384,1805,-512,-196,-1536,-92
1.1666001,616,174,-384,1805,-512,-196,-1536,-92
1.1671001,616,174,-384,1806,-512,-196,-1536,-92
1.1676002,616,174,-384,1806,-512,-196,-1536,-92
1.1681001,616,174,-385,1806,-512,-196,-1536,-91
1.1686001,616,174,-385,1806,-512,-196,-1536,-91
1.1691,616,174,-386,1806,-512,-196,-1536,-91
1.1696001,616,174,-388,1807,-512,-196,-1536,-92
1.1701001,616,174,-390,1807,-512,-196,-1536,-92
1.1706,616,174,-390,1807,-512,-196,-1536,-91
1.1711001,616,174,-390,1808,-512,-196,-1536,-92
1.1716001,616,174,-388,1807,-512,-196,-1536,-91
1.1721001,615,174,-387,1806,-512,-196,-1536,-91
1.1726002,616,174,-386,1806,-512,-197,-1536,-92
1.1731001,616,174,-386,1807,-512,-197,-1536,-92
1.1736001,616,174,-386,1806,-512,-197,-1536,-91
1.1741,616,174,-387,1807,-512,-197,-1536,-92
1.1746001,616,174,-386,1806,-512,-197,-1536,-91
1.1751001,616,174,-386,1806,-512,-196,-1536,-91
1.1756,616,174,-386,1806,-512,-197,-1536,-91
1.1761001,616,174,-385,1805,-512,-196,-1536,-91
1.1766001,616,174,-385,1805,-512,-196,-1536,-92
1.1771001,616,175,-385,1805,-512,-196,-1537,-91
1.1776001,616,174,-384,1806,-512,-196,-1536,-91
1.1781001,617,174,-384,1806,-512,-196,-1536,-92
1.1786001,616,174,-385,1806,-512,-197,-1536,-92
1.1791002,617,174,-386,1806,-512,-197,-1536,-92
1.1796001,616,174,-386,1806,-512,-197,-1536,-92
1.1801001,616,175,-387,1806,-512,-197,-1536,-91
1.1806,616,175,-388,1807,-512,-196,-1536,-92
1.1811001,616,175,-389,1806,-511,-196,-1536,-92
1.1816001,616,175,-390,1807,-512,-196,-1536,-92
1.1821,616,174,-390,1806,-512,-196,-1536,-92
1.1826001,616,175,-391,1806,-512,-196,-1536,-91
1.1831001,616,175,-390,1807,-511,-195,-1536,-91
1.1836001,616,175,-391,1807,-511,-195,-1537,-91
1.1841002,616,175,-391,1807,-511,-195,-1536,-91
1.1846001,616,175,-391,1807,-512,-195,-1536,-92
1.1851001,616,174,-391,1807,-512,-195,-1536,-91
1.1856,616,175,-390,1807,-512,-195,-1536,-91
1.1861001,616,174,-389,1807,-511,-195,-1536,-92
1.1866001,616,174,-387,1807,-511,-196,-1536,-92
1.1871,617,174,-385,1806,-512,-196,-1537,-93
1.1876001,617,174,-383,1806,-511,-197,-1537,-93
1.1881001,617,174,-381,1806,-511,-197,-1537,-92
1.1886001,617,174,-380,1806,-511,-197,-1537,-93
1.1891001,617,174,-381,1806,-511,-196,-1537,-92
1.1896001,617,174,-383,1807,-511,-196,-1537,-92
1.1901001,616,174,-385,1807,-511,-196,-1536,-91
1.1906002,617,174,-387,1807,-511,-195,-1536,-91
1.1911001,617,174,-388,1808,-511,-195,-1536,-91
1.1916001,617,174,-389,1808,-512,-195,-1536,-91
1.1921,617,174,-390,1808,-512,-195,-1536,-90
1.1926001,617,175,-390,1808,-512,-194,-1536,-91
1.1931001,616,175,-390,1808,-512,-195,-1536,-91
1.1936,616,175,-391,1808,-511,-194,-1536,-91
1.1941001,616,174,-390,1808,-512,-195,-1536,-92
1.1946001,616,174,-390,1808,-512,-195,-1536,-92
1.1951001,616,174,-390,1808,-512,-195,-1536,-92
1.1956002,617,174,-389,1808,-512,-196,-1535,-92
1.1961001,617,175,-389,1807,-511,-196,-1536,-93
1.1966001,617,174,-389,1807,-511,-196,-1536,-93
1.1971,617,174,-388,1807,-511,-197,-1536,-93
1.1976001,617,174,-389,1807,-511,-197,-1536,-93
1.1981001,616,174,-390,1807,-512,-197,-1536,-93
1.1986,617,174,-392,1808,-511,-198,-1537,-94
1.1991001,617,174,-394,1808,-511,-198,-1536,-94
1.1996001,616,174,-395,1808,-512,-197,-1536,-93
1.2001001,616,174,-395,1808,-511,-198,-1537,-93
1.2006001,616,174,-394,1808,-511,-198,-1536,-93
1.2011001,616,174,-392,1808,-512,-197,-1536,-93
1.2016001,616,174,-391,1808,-512,-197,-1536,-92
1.2021002,616,174,-390,1807,-512,-196,-1536,-92
1.2026001,616,174,-389,1807,-512,-196,-1536,-91
1.2031001,616,174,-388,1808,-512,-196,-1536,-92
1.2036,616,174,-388,1808,-512,-196,-1536,-92
1.2041001,616,174,-388,1808,-513,-196,-1536,-92
1.2046001,616,174,-388,1807,-512,-196,-1536,-91
1.2051,616,174,-388,1807,-512,-195,-1536,-91
1.2056001,616,175,-387,1806,-512,-195,-1536,-91
1.2061001,616,174,-385,1806,-511,-195,-1536,-91
1.2066001,616,174,-383,1806,-511,-195,-1537,-91
1.2071002,616,174,-383,1806,-511,-195,-1537,-91
1.2076001,616,174,-384,1806,-511,-195,-1537,-92
1.2081001,616,174,-384,1806,-511,-195,-1537,-92
1.2086,616,174,-384,1807,-512,-195,-1537,-92
1.2091001,616,174,-384,1807,-512,-195,-1536,-92
1.2096001,616,174,-384,1807,-512,-196,-1536,-92
1.2101,616,173,-386,1807,-512,-196,-1536,-92
1.2106001,616,174,-389,1808,-512,-196,-1536,-93
1.2111001,616,174,-390,1807,-511,-196,-1536,-92
1.2116001,616,174,-392,1807,-511,-196,-1537,-92
1.2121001,616,174,-394,1806,-511,-196,-1537,-92
1.2126001,616,174,-394,1807,-511,-197,-1537,-92
1.2131001,616,174,-395,1807,-511,-197,-1537,-93
1.2136002,616,174,-396,1807,-510,-198,-1537,-93
1.2142001,616,174,-397,1807,-511,-197,-1537,-93
1.2147001,616,174,-396,1807,-512,-197,-1536,-93
1.2152001,617,174,-395,1807,-512,-197,-1536,-92
1.2157001,617,174,-394,1807,-512,-197,-1536,-93
1.2162001,617,174,-392,1807,-512,-198,-1536,-93
1.2167001,616,174,-390,1806,-512,-198,-1536,-94
1.2172,616,174,-388,1806,-512,-199,-1536,-94
1.2177001,616,174,-385,1805,-512,-198,-1537,-94
1.2182001,617,174,-383,1805,-511,-198,-1537,-94
1.2187,617,174,-382,1805,-511,-198,-1537,-93
1.2192001,616,174,-380,1805,-510,-198,-1537,-93
1.2197001,616,174,-378,1804,-510,-197,-1537,-93
1.2202001,616,174,-377,1805,-511,-197,-1538,-92
1.2207001,616,174,-376,1804,-511,-197,-1537,-92
1.2212001,617,174,-377,1805,-511,-197,-1538,-92
1.2217001,616,174,-378,1805,-511,-197,-1537,-92
1.2222002,616,173,-379,1805,-511,-196,-1537,-92
1.2227001,617,174,-379,1805,-511,-196,-1537,-92
1.2232001,616,173,-381,1805,-511,-195,-1537,-92
1.2237,616,174,-382,1805,-511,-196,-1537,-92
1.2242001,617,174,-383,1805,-511,-195,-1537,-92
1.2247001,616,174,-384,1805,-511,-196,-1537,-92
1.2252,617,174,-384,1806,-511,-196,-1537,-93
1.2257001,617,174,-384,1806,-511,-196,-1536,-93
1.2262001,616,174,-385,1806,-511,-196,-1536,-92
1.2267001,616,173,-385,1806,-512,-196,-1536,-92
1.2272002,616,174,-385,1806,-512,-196,-1536,-92
1.2277001,616,174,-385,1806,-511,-196,-1537,-92
1.2282001,615,174,-385,1806,-511,-196,-1537,-92
1.2287,615,174,-385,1806,-511,-196,-1536,-92
1.2292001,616,174,-386,1806,-511,-197,-1536,-92
1.2297001,615,174,-387,1806,-511,-196,-1536,-92
1.2302,615,174,-388,1806,-511,-196,-1536,-92
1.2307001,616,174,-388,1806,-512,-196,-1536,-92
1.2312001,616,174,-388,1806,-511,-195,-1536,-92
1.2317001,615,174,-388,1806,-511,-195,-1536,-92
1.2322001,616,174,-387,1806,-511,-195,-1536,-92
1.2327001,615,174,-387,1806,-512,-195,-1536,-92
1.2332001,615,174,-388,1806,-512,-195,-1536,-92
1.2337002,615,174,-388,1806,-511,-194,-1536,-91
1.2342001,615,174,-388,1806,-511,-195,-1536,-92
1.2347001,615,174,-389,1806,-511,-195,-1536,-93
1.2352,615,174,-388,1806,-512,-196,-1536,-92
1.2357001,615,174,-387,1806,-511,-195,-1536,-92
1.2362001,616,174,-386,1806,-512,-195,-1536,-92
1.2367,615,174,-384,1805,-511,-196,-1536,-93
1.2372001,615,174,-383,1806,-511,-196,-1536,-93
1.2377001,615,174,-383,1805,-511,-196,-1536,-93
1.2382001,615,174,-382,1805,-511,-195,-1536,-92
1.2387002,615,174,-383,1806,-511,-196,-1536,-92
1.2392001,615,174,-384,1806,-512,-195,-1536,-92
1.2397001,615,174,-385,1806,-511,-196,-1536,-92
1.2402,615,174,-386,1807,-512,-196,-1536,-92
1.2407001,615,174,-387,1806,-512,-195,-1535,-92
1.2412001,615,174,-387,1806,-512,-195,-1535,-92
1.2417,615,175,-387,1806,-512,-195,-1535,-92
1.2422001,615,174,-387,1807,-512,-196,-1535,-92
1.2427001,616,174,-387,1806,-512,-196,-1535,-92
1.2432001,615,174,-388,1807,-511,-196,-1535,-93
1.2437001,616,174,-388,1807,-511,-196,-1536,-93
1.2442001,616,174,-389,1807,-512,-196,-1535,-92
1.2447001,617,173,-389,1807,-512,-197,-1535,-92
1.2452002,617,173,-389,1806,-512,-197,-1536,-92
1.2457001,617,173,-389,1806,-511,-197,-1536,-92
1.2462001,617,173,-390,1806,-511,-197,-1536,-92
1.2467,617,174,-390,1806,-511,-196,-1536,-92
1.2472001,616,174,-389,1806,-511,-196,-1536,-91
1.2477001,616,174,-388,1806,-511,-196,-1536,-91
1.2482,615,175,-386,1806,-511,-196,-1536,-91
1.2487001,616,174,-385,1805,-511,-196,-1536,-91
1.2492001,616,175,-385,1806,-511,-196,-1536,-91
1.2497001,615,175,-384,1806,-511,-196,-1536,-91
1.2502002,615,175,-385,1806,-511,-196,-1536,-91
1.2507001,615,174,-385,1806,-511,-196,-1536,-91
1.2512001,615,175,-386,1806,-511,-196,-1536,-91
1.2517,615,175,-386,1806,-511,-196,-1536,-91
1.2522001,615,174,-386,1806,-511,-196,-1535,-91
1.2527001,615,175,-387,1806,-511,-197,-1535,-92
1.2532,615,175,-387,1806,-511,-197,-1535,-92
1.2537001,615,175,-387,1806,-511,-197,-1535,-92
1.2542001,615,175,-386,1806,-511,-196,-1535,-91
1.2547001,615,175,-386,1806,-511,-196,-1535,-91
1.2552001,615,174,-386,1806,-511,-196,-1535,-91
1.2557001,616,174,-386,1806,-511,-195,-1535,-90
1.2562001,616,174,-387,1806,-511,-194,-1535,-90
1.2567002,616,174,-387,1806,-511,-194,-1535,-90
1.2572001,616,174,-388,1806,-510,-194,-1535,-90
1.2577001,615,175,-388,1806,-511,-193,-1536,-90
1.2582,615,174,-387,1806,-510,-193,-1535,-89
1.2587001,615,174,-387,1806,-510,-192,-1535,-89
1.2592001,615,174,-387,1806,-510,-192,-1535,-89
1.2597001,615,175,-388,1806,-511,-192,-1535,-90
1.2602001,615,175,-388,1806,-511,-193,-1535,-90
1.2607001,615,174,-389,1806,-512,-193,-1535,-90
1.2612001,615,175,-390,1806,-511,-193,-1535,-90
1.2617002,615,175,-391,1807,-511,-194,-1535,-90
1.2622001,615,175,-392,1806,-511,-194,-1535,-90
1.2627001,615,175,-391,1806,-511,-194,-1535,-91
1.2632,615,175,-391,1806,-510,-195,-1536,-91
1.2637001,614,175,-390,1806,-510,-196,-1535,-92
1.2642001,615,175,-390,1806,-511,-197,-1535,-92
1.2647,615,174,-389,1806,-511,-197,-1535,-92
1.2652001,615,175,-389,1807,-511,-197,-1534,-92
1.2657001,615,175,-388,1806,-511,-198,-1535,-93
1.2662001,615,175,-388,1806,-510,-198,-1535,-92
1.2667001,615,175,-387,1806,-510,-198,-1535,-92
1.2672001,615,175,-387,1806,-511,-198,-1535,-93
1.2677001,615,175,-386,1806,-510,-199,-1535,-92
1.2682002,615,175,-384,1806,-510,-199,-1535,-93
1.2687001,615,174,-384,1805,-510,-199,-1535,-92
1.2692001,616,174,-383,1805,-510,-199,-1535,-93
1.2697,616,174,-383,1805,-511,-199,-1535,-92
1.2702001,616,174,-384,1805,-510,-199,-1535,-92
1.2707001,616,174,-385,1806,-511,-198,-1534,-92
1.2712001,616,174,-386,1806,-511,-198,-1534,-92
1.2717001,616,174,-387,1806,-511,-197,-1534,-92
1.2722001,616,174,-387,1806,-511,-197,-1534,-92
1.2727001,616,174,-387,1805,-510,-197,-1535,-92
1.2732002,616,174,-387,1805,-510,-197,-1535,-92
1.2737001,616,174,-386,1805,-510,-197,-1535,-92
1.2742001,616,175,-385,1805,-510,-197,-1535,-92
1.2747,615,175,-381,1804,-510,-197,-1536,-92
1.2752001,616,175,-380,1804,-510,-197,-1535,-91
1.2757001,616,175,-379,1804,-510,-196,-1536,-91
1.2762,616,174,-381,1805,-510,-197,-1536,-91
1.2767001,616,174,-383,1805,-510,-197,-1536,-92
1.2772001,616,174,-384,1805,-510,-197,-1535,-91
1.2777001,616,174,-385,1805,-510,-197,-1535,-91
1.2782001,616,174,-386,1805,-510,-197,-1535,-91
1.2787001,615,175,-386,1805,-511,-197,-1535,-91
1.2792001,615,175,-385,1805,-511,-197,-1535,-91
1.2797,615,175,-385,1805,-511,-196,-1535,-91
1.2802001,615,175,-385,1805,-511,-196,-1535,-90
1.2807001,615,175,-385,1805,-511,-196,-1535,-91
1.2812,615,175,-385,1805,-511,-196,-1535,-91
1.2817001,615,175,-385,1805,-510,-197,-1535,-91
1.2822001,615,174,-385,1805,-510,-197,-1535,-91
1.2827001,616,175,-384,1805,-510,-198,-1535,-92
1.2832001,615,175,-385,1804,-510,-198,-1536,-92
1.2837001,615,175,-385,1805,-510,-198,-1536,-92
1.2842001,615,175,-385,1805,-510,-198,-1535,-92
1.2847002,615,175,-385,1805,-510,-198,-1535,-91
1.2852001,616,175,-385,1805,-510,-197,-1535,-91
1.2857001,615,176,-386,1805,-510,-197,-1535,-91
1.2862,616,175,-386,1805,-510,-197,-1535,-92
1.2867001,616,175,-386,1805,-511,-197,-1535,-91
1.2872001,615,175,-386,1805,-511,-196,-1536,-91
1.2878001,615,175,-388,1805,-510,-196,-1535,-91
1.2883002,615,176,-388,1805,-510,-196,-1535,-91
1.2888001,615,175,-389,1805,-511,-196,-1535,-91
1.2893001,615,175,-388,1805,-511,-195,-1535,-90
1.2898,616,175,-388,1805,-511,-196,-1535,-91
1.2903001,616,175,-388,1805,-511,-196,-1535,-91
1.2908001,616,175,-388,1805,-510,-196,-1535,-91
1.2913,616,175,-387,1805,-511,-196,-1535,-91
1.2918001,616,174,-387,1805,-510,-197,-1535,-91
1.2923001,616,174,-387,1805,-510,-197,-1535,-92
1.2928001,616,174,-386,1805,-511,-197,-1535,-92
1.2933002,616,174,-386,1805,-511,-198,-1536,-92
1.2938001,616,175,-385,1805,-511,-198,-1535,-92
1.2943001,616,174,-385,1805,-510,-197,-1535,-91
1.2948,616,174,-384,1806,-511,-197,-1535,-91
1.2953001,616,174,-384,1805,-510,-197,-1535,-91
1.2958001,616,174,-385,1805,-510,-196,-1535,-90
1.2963,616,175,-385,1806,-511,-196,-1536,-91
1.2968001,615,175,-386,1806,-511,-196,-1535,-90
1.2973001,616,174,-385,1805,-510,-196,-1536,-91
1.2978001,616,175,-385,1805,-510,-196,-1536,-91
1.2983001,616,175,-385,1805,-510,-197,-1535,-92
1.2988001,616,175,-385,1805,-510,-197,-1535,-92
1.2993001,616,175,-385,1805,-511,-197,-1535,-92
1.2998002,616,175,-385,1805,-510,-197,-1536,-93
1.3003001,615,175,-386,1805,-510,-198,-1536,-93
1.3008001,616,176,-385,1805,-510,-198,-1536,-92
1.3013,615,175,-385,1805,-510,-198,-1535,-92
1.3018001,615,175,-384,1805,-511,-198,-1536,-92
1.3023001,615,175,-384,1805,-510,-198,-1535,-93
1.3028,615,174,-385,1804,-510,-199,-1536,-93
1.3033001,614,175,-386,1805,-510,-199,-1536,-93
1.3038001,615,175,-387,1805,-510,-199,-1536,-93
1.3043001,614,175,-388,1806,-510,-199,-1536,-93
1.3048002,615,175,-389,1806,-511,-198,-1536,-92
1.3053001,614,175,-390,1806,-511,-197,-1535,-92
1.3058001,615,175,-389,1806,-511,-197,-1535,-92
1.3063,615,175,-389,1806,-510,-197,-1535,-92
1.3068001,614,175,-389,1806,-510,-197,-1536,-92
1.3073001,615,174,-389,1806,-510,-198,-1536,-92
1.3078,615,175,-389,1806,-510,-198,-1535,-93
1.3083001,615,175,-388,1806,-510,-198,-1536,-92
1.3088001,615,175,-388,1806,-510,-198,-1535,-92
1.3093001,615,175,-387,1805,-511,-197,-1536,-92
1.3098001,615,175,-387,1805,-510,-198,-1535,-92
1.3103001,616,175,-387,1805,-510,-197,-1535,-92
1.3108001,616,174,-386,1805,-510,-197,-1535,-92
1.3113002,616,175,-386,1805,-510,-197,-1536,-92
1.3118001,616,174,-385,1805,-510,-198,-1536,-92
1.3123001,616,175,-384,1804,-510,-198,-1536,-92
1.3128,616,175,-384,1804,-509,-199,-1536,-93
1.3133001,615,175,-386,1805,-509,-198,-1536,-93
1.3138001,616,175,-386,1805,-510,-198,-1536,-92
1.3143001,616,175,-387,1805,-510,-198,-1536,-92
1.3148001,617,174,-388,1805,-510,-198,-1536,-93
1.3153001,617,174,-389,1805,-511,-198,-1535,-92
1.3158001,617,174,-388,1806,-510,-198,-1535,-92
1.3163002,617,174,-389,1805,-511,-198,-1536,-92
1.3168001,617,174,-389,1806,-510,-197,-1535,-92
1.3173001,617,174,-388,1805,-510,-197,-1536,-92
1.3178,616,174,-389,1805,-510,-198,-1536,-92
1.3183001,617,174,-388,1805,-510,-198,-1535,-91
1.3188001,616,174,-388,1805,-510,-197,-1536,-91
1.3193,616,174,-387,1805,-510,-197,-1535,-92
1.3198001,616,174,-386,1805,-510,-197,-1536,-91
1.3203001,616,174,-386,1805,-510,-197,-1535,-91
1.3208001,616,175,-386,1805,-510,-197,-1536,-91
1.3213001,616,174,-385,1805,-510,-197,-1535,-91
1.3218001,616,175,-385,1805,-510,-197,-1535,-91
1.3223001,615,175,-384,1805,-510,-197,-1536,-91
1.3228002,615,175,-384,1805,-510,-198,-1535,-91
1.3233001,615,175,-384,1805,-510,-198,-1536,-91
1.3238001,615,175,-384,1804,-510,-198,-1536,-92
1.3243,615,174,-385,1805,-510,-198,-1536,-92
1.3248001,615,175,-385,1805,-510,-198,-1535,-92
1.3253001,615,175,-386,1805,-510,-199,-1536,-92
1.3258001,615,175,-387,1805,-510,-199,-1535,-92
1.3263001,615,175,-387,1805,-510,-198,-1536,-92
1.3268001,615,175,-388,1805,-510,-198,-1536,-92
1.3273001,616,175,-389,1805,-511,-197,-1536,-91
1.3278002,615,175,-389,1805,-510,-197,-1536,-92
1.3283001,616,175,-389,1805,-510,-196,-1536,-91
1.3288001,616,175,-390,1805,-510,-196,-1536,-91
1.3293,616,175,-389,1805,-510,-196,-1536,-91
1.3298001,616,175,-389,1805,-510,-196,-1536,-91
1.3303001,615,175,-389,1805,-510,-195,-1535,-91
1.3308,616,175,-389,1805,-510,-195,-1535,-91
1.3313001,616,175,-389,1805,-510,-195,-1535,-90
1.3318001,616,175,-389,1805,-510,-195,-1535,-91
1.3323001,616,175,-388,1805,-510,-195,-1536,-90
1.3328001,615,175,-387,1805,-510,-195,-1535,-90
1.3333001,615,175,-386,1805,-510,-196,-1536,-91
1.3338001,616,175,-385,1805,-510,-197,-1536,-92
1.3343,616,175,-385,1805,-510,-198,-1536,-92
1.3348001,616,175,-384,1804,-510,-198,-1536,-92
1.3353001,616,175,-384,1805,-510,-198,-1535,-92
1.3358,616,175,-384,1805,-510,-198,-1536,-92
1.3363001,615,175,-385,1805,-510,-198,-1536,-92
1.3368001,615,175,-384,1805,-510,-199,-1536,-93
1.3373001,615,176,-385,1805,-510,-199,-1536,-93
1.3378001,615,175,-385,1805,-510,-199,-1536,-93
1.3383001,615,175,-384,1805,-510,-199,-1535,-93
1.3388001,616,175,-384,1805,-510,-199,-1536,-93
1.3393002,615,175,-384,1805,-510,-199,-1536,-92
