elapsed_s,i,j,k,real
1.6028001,0.002939161,0.055972002,0.77668667,0.62740886
1.6128001,0.001184972,0.05595065,0.7777498,0.62606263
1.6225001,-0.0004440453,0.055845797,0.77870643,0.6249355
1.6327001,-0.0020908453,0.055773336,0.77957684,0.6238569
1.6428001,-0.003707962,0.05566141,0.7803669,0.62282634
1.6528001,-0.005345596,0.05552465,0.7810391,0.62197876
1.6628001,-0.0069806017,0.055171914,0.7816061,0.6213194
1.6727,-0.008641314,0.05479096,0.78204983,0.6207571
1.6828,-0.010323858,0.05407483,0.7823949,0.6203887
1.6928,-0.012008406,0.05307687,0.782512,0.62026227
1.7028002,-0.013744429,0.05174931,0.78224564,0.6206527
1.7129,-0.015683567,0.04993673,0.7815598,0.62162054
1.7228001,-0.017761879,0.04762599,0.780417,0.6232083
1.7327001,-0.020023443,0.04488367,0.77872527,0.62542164
1.7428001,-0.02241695,0.04176618,0.7767311,0.62806666
1.7527001,-0.024735931,0.038318075,0.77455246,0.6308615
1.7628001,-0.027050301,0.03477369,0.7724177,0.63357043
1.7727001,-0.029143859,0.031246658,0.7705733,0.6359438
1.7827001,-0.031055978,0.028142614,0.76918656,0.63761085
1.7927,-0.032766417,0.025375292,0.7683177,0.6387436
1.8028,-0.034226306,0.023021199,0.76787436,0.6392982
1.8127002,-0.035474546,0.021150317,0.7677701,0.6393665
1.8228002,-0.036500655,0.01976927,0.76801527,0.6391205
1.8328001,-0.037247326,0.018952746,0.76843745,0.6386078
1.8427001,-0.037641983,0.018685723,0.7689183,0.6379618
1.8528001,-0.03795426,0.01874611,0.7695463,0.6371591
1.8627001,-0.038199287,0.018984003,0.77049476,0.63606524
1.8728001,-0.038460687,0.019436333,0.7716236,0.63460594
1.8828001,-0.03860483,0.02017995,0.77282476,0.63312376
1.8930001,-0.038659953,0.020967249,0.77386427,0.6318179
1.9028001,-0.038509578,0.021716658,0.7747162,0.6308161
1.9129001,-0.038320333,0.022362297,0.7752898,0.6300936
1.9229001,-0.038065188,0.022807527,0.77547324,0.6298325
1.9328,-0.03787543,0.023083784,0.77542746,0.62994313
1.9428,-0.037698172,0.023233661,0.7752217,0.63015616
1.9523001,-0.03759544,0.023278875,0.7749847,0.6305096
1.9629,-0.037577037,0.023150265,0.77458847,0.6309718
1.9728001,-0.037595596,0.022938095,0.7741179,0.63157403
1.9828001,-0.03760822,0.022504777,0.77345616,0.6323698
1.9923002,-0.03775067,0.021815924,0.7726412,0.6333231
2.0028,-0.038093623,0.020861391,0.7715173,0.63475156
2.0127,-0.038414165,0.01974432,0.77015865,0.6364163
2.0228002,-0.03889086,0.018406026,0.768641,0.6381959
2.0323,-0.03932811,0.017097391,0.7671715,0.64005554
2.0429,-0.039827906,0.015514916,0.76542544,0.64212024
2.0529,-0.04041735,0.013951198,0.7639586,0.6438688
2.0628002,-0.04100339,0.0124159865,0.76277083,0.6452519
2.0726001,-0.041605238,0.0107934475,0.76187426,0.6463612
2.0827,-0.042152997,0.009122439,0.76117706,0.6471098
2.0927,-0.04276397,0.007435851,0.7607648,0.6475851
2.1029,-0.04338354,0.005751145,0.7604332,0.64796907
2.1127,-0.043981984,0.004028842,0.760102,0.64830977
2.1227002,-0.044588342,0.002245985,0.75973386,0.64869905
2.1327002,-0.045227,0.00028322078,0.7593353,0.6491425
2.1429,-0.04589925,-0.001768263,0.7587764,0.6497315
2.1528,-0.046676353,-0.0039846282,0.7583052,0.65024114
2.1624,-0.04745342,-0.006201001,0.75783414,0.6507507
2.1728,-0.048334554,-0.008806789,0.7572542,0.6512885
2.1827002,-0.04929612,-0.011458147,0.75675535,0.65174127
2.1928,-0.05028206,-0.014228785,0.756263,0.65219975
2.2029002,-0.05129236,-0.017118752,0.7557776,0.65266395
2.2129002,-0.052294716,-0.020110205,0.7552501,0.65304756
2.2227,-0.053220026,-0.023050876,0.7547275,0.6535108
2.2326002,-0.05405236,-0.025981676,0.75420487,0.65392476
2.2429001,-0.054855004,-0.028951932,0.753602,0.65438676
2.2529001,-0.055510066,-0.031732883,0.7528739,0.65501374
2.2627,-0.056113794,-0.034491185,0.752027,0.6558174
2.2727,-0.056708902,-0.03725136,0.7510996,0.6567123
2.2827,-0.05721046,-0.04006414,0.7500546,0.6576977
2.2928002,-0.057640135,-0.042829476,0.74900913,0.65867686
2.3027,-0.058077753,-0.045655347,0.7479268,0.65970457
2.3128002,-0.05843548,-0.048535362,0.746802,0.66064537
2.3230002,-0.05877824,-0.051504966,0.74573195,0.6616721
2.3329,-0.059027918,-0.05462675,0.74458295,0.6626173
2.3427,-0.059318557,-0.05776444,0.74356306,0.66355765
2.3529,-0.05950627,-0.061147403,0.74251366,0.66441643
2.3629,-0.059664957,-0.06450736,0.7415017,0.6651834
2.3728,-0.059712976,-0.06788984,0.740576,0.6658526
2.3827002,-0.05966668,-0.07135353,0.7397802,0.6663812
2.3928,-0.059411503,-0.07482663,0.73907614,0.6668482
2.4024,-0.05904755,-0.078168675,0.7384457,0.667169
2.4127002,-0.058512203,-0.08170328,0.7378713,0.66739666
2.4229002,-0.057780527,-0.08521144,0.73730755,0.6676974
2.4328,-0.056867562,-0.08860363,0.73669976,0.66798544
2.4425,-0.0558274,-0.09195967,0.73613447,0.6682183
2.4528,-0.05451703,-0.095557444,0.73551285,0.6685345
2.4625,-0.053165816,-0.098977216,0.73484117,0.6688876
2.4726,-0.05166498,-0.10252329,0.7339774,0.669422
2.4824002,-0.050185908,-0.106003106,0.7328656,0.67023075
2.4928,-0.04854669,-0.109926686,0.7314148,0.6713282
2.5028,-0.046924524,-0.11404244,0.7296812,0.6725819
2.5128002,-0.04542689,-0.11857242,0.72772086,0.67404675
2.5225,-0.04415066,-0.12318566,0.7258741,0.6753043
2.533,-0.04307855,-0.12861161,0.7239715,0.6763928
2.5428002,-0.042511206,-0.13434443,0.7223459,0.677073
2.5527,-0.04230153,-0.1408581,0.7209811,0.67722553
2.5627,-0.042642616,-0.14802209,0.7198593,0.6768147
2.5728002,-0.04348182,-0.15590493,0.718992,0.6759261
2.5828001,-0.04464636,-0.1643888,0.71841604,0.6744555
2.5927,-0.04627726,-0.17351122,0.7181635,0.672281
2.6028001,-0.048340328,-0.18308394,0.71835625,0.6694288
2.6130002,-0.05087631,-0.19304538,0.7188161,0.66591024
2.6223001,-0.053807702,-0.20251954,0.71951777,0.66212165
2.6326,-0.05756857,-0.21256244,0.7205207,0.65756285
2.6430001,-0.062133186,-0.22245406,0.72159106,0.6526526
2.6527002,-0.06713617,-0.23175445,0.722655,0.6477897
2.6629002,-0.07270103,-0.24095756,0.723712,0.6425673
2.6728,-0.07831673,-0.24952,0.7247783,0.6374525
2.6828,-0.0838078,-0.25786406,0.72562736,0.6324651
2.6927001,-0.08894177,-0.2655269,0.72625434,0.6278336
2.7027001,-0.093683764,-0.27254474,0.72658455,0.6236919
2.7129002,-0.098115385,-0.27946937,0.7262744,0.6203045
2.7229002,-0.10136832,-0.2859978,0.72466546,0.61868846
2.7328,-0.10291745,-0.29207164,0.72146213,0.6193917
2.743,-0.10427285,-0.2979706,0.71764445,0.62072146
2.7529001,-0.10494666,-0.30244023,0.71381724,0.6228652
2.7629,-0.10408045,-0.3048211,0.7104468,0.6257596
2.7729,-0.102341525,-0.30485502,0.7089059,0.6277455
2.783,-0.10136025,-0.30271778,0.7099424,0.62775505
2.7929,-0.10064095,-0.29870307,0.7124524,0.6269654
2.8028002,-0.09985025,-0.2932331,0.71565104,0.62607193
2.8132,-0.099346325,-0.28678685,0.71968794,0.62445533
2.8229,-0.09853233,-0.2789678,0.72405976,0.62309253
2.8327,-0.0972462,-0.26917857,0.7290289,0.6218039
2.8428001,-0.09529736,-0.258289,0.7339006,0.621002
2.8524,-0.09272649,-0.2468351,0.7382022,0.620956
2.8625002,-0.08921681,-0.23358282,0.7423831,0.6215276
2.8726,-0.0849864,-0.21905592,0.74625534,0.62280536
2.8828,-0.08021033,-0.20364259,0.74965084,0.62460876
2.8924,-0.07546694,-0.18846528,0.75238234,0.62668145
2.9029002,-0.07017402,-0.17111227,0.7551017,0.6289401
2.9127002,-0.064957194,-0.15388973,0.75804263,0.6305011
2.9228,-0.059501473,-0.13589635,0.7614055,0.631081
2.9325001,-0.054090153,-0.11779114,0.7651379,0.63076913
2.9425,-0.048157815,-0.098003,0.76929325,0.62951005
2.9528,-0.041835617,-0.07709778,0.7737377,0.6274722
2.9629002,-0.035300724,-0.055745494,0.7780755,0.6247169
2.9727,-0.028582063,-0.03396907,0.7822692,0.621336
2.9829001,-0.021353412,-0.011085152,0.7863331,0.6173255
2.993,-0.013895512,0.011707172,0.78995204,0.61289877
3.0027,-0.0062367124,0.0343225,0.79297096,0.6082873
3.0129,0.0019352939,0.05700748,0.7952641,0.6036004
3.0226002,0.010285666,0.07837204,0.7965451,0.5993639
3.0326002,0.019102857,0.099642105,0.79680085,0.5956868
3.0427,0.027835337,0.119683355,0.7961186,0.5925112
3.0529,0.03609878,0.13799603,0.795218,0.5893148
3.0629,0.04386666,0.15477654,0.79417235,0.5860872
3.0730002,0.050886482,0.16992722,0.7926224,0.58339
3.0825,0.056742813,0.18277201,0.79073644,0.5814377
3.0927,0.06207052,0.19485496,0.7888798,0.5795454
3.1029,0.06626568,0.20456895,0.78746694,0.577613
3.1130002,0.069438204,0.21184279,0.7866439,0.5757576
3.1229,0.071229935,0.2158018,0.7862694,0.5745643
3.1329,0.07152474,0.21675557,0.78604436,0.5744798
3.1430001,0.07055807,0.21570286,0.78553915,0.5756947
3.1529002,0.06846394,0.21310489,0.78484017,0.57787395
3.163,0.065425605,0.20919716,0.7840525,0.58073056
3.173,0.062015273,0.20348196,0.78378373,0.58343124
3.1828,0.057525333,0.19749892,0.7833021,0.58661115
3.1928,0.0522371,0.19106178,0.7825026,0.59031045
3.2029002,0.0459065,0.18416545,0.7802938,0.5959561
3.2127001,0.039951026,0.17832927,0.7767626,0.60274696
3.2226,0.035149246,0.17316735,0.77336466,0.6088264
3.2327,0.030970063,0.16696991,0.7727943,0.61156785
3.2428,0.026723906,0.16027756,0.7734921,0.6126497
3.2527,0.022538468,0.15238935,0.7753958,0.61239886
3.2625,0.018403258,0.14346063,0.77857375,0.61067563
3.2727,0.013358854,0.13209371,0.7842817,0.60599726
3.2829,0.007837985,0.11983164,0.7926213,0.5977506
3.2929,0.00249869,0.108565986,0.80031097,0.589668
3.3025,-0.002043724,0.09923916,0.80643797,0.582946
3.3129,-0.0062067024,0.091022715,0.8128433,0.5752734
3.3224,-0.009899594,0.08475531,0.818449,0.56819636
3.3328001,-0.013625622,0.07899488,0.8230549,0.5622908
3.3426,-0.01727736,0.07369021,0.8264682,0.5578245
3.3528001,-0.02111663,0.06800515,0.82882696,0.5549674
3.3628001,-0.02448196,0.06290136,0.8290944,0.55500686
3.3727002,-0.02768281,0.057838302,0.82865226,0.55611944
3.3826,-0.030830372,0.052610528,0.82773894,0.55782807
3.3929,-0.03390617,0.04712324,0.8263233,0.56022394
3.4029002,-0.03633026,0.04203252,0.82454383,0.56302106
3.4128,-0.03842536,0.0371526,0.8232458,0.5651964
