elapsed_s,i,j,k,real
2.1113,-0.026640585,0.0026318072,0.7530594,0.65740395
2.1214,-0.026554935,0.0021714438,0.7532157,0.65725994
2.1312,-0.026371082,0.0017793388,0.7537638,0.65660524
2.1414,-0.026102662,0.0015362334,0.7546277,0.6556089
2.1514,-0.025787773,0.0013082786,0.7557358,0.6543659
2.1615,-0.025504522,0.0012837364,0.7569438,0.6530017
2.1714,-0.02515777,0.0014824783,0.7582712,0.65147924
2.1814,-0.024620952,0.0017206566,0.7596377,0.6498827
2.1914,-0.02404837,0.0020580227,0.7608098,0.64852947
2.2013001,-0.023232391,0.0022651213,0.7615437,0.6477011
2.2114,-0.022434048,0.002212001,0.7616143,0.6476464
2.2216,-0.02166469,0.0020140512,0.7612121,0.64819634
2.2315001,-0.020886581,0.0015198579,0.7602464,0.64931935
2.2415001,-0.020054132,0.00073056435,0.7588552,0.6509042
2.2515001,-0.019464374,-0.0003045192,0.7571168,0.65296036
2.2615001,-0.01897832,-0.0018707016,0.7548674,0.6556059
2.2712002,-0.018530194,-0.0037100026,0.7524917,0.6583444
2.2814002,-0.018025957,-0.005816642,0.7499032,0.6612741
2.2913,-0.017462924,-0.008009701,0.74747545,0.66399086
2.3014002,-0.016734771,-0.010245698,0.7450919,0.66662943
2.3115,-0.015903216,-0.012441595,0.7429551,0.669081
2.3214002,-0.01498265,-0.014603436,0.74087656,0.671307
2.3313,-0.014028016,-0.016648648,0.73912597,0.67325234
2.3411,-0.013077583,-0.018512603,0.73768103,0.6747406
2.3512,-0.0121315755,-0.020400792,0.73643947,0.67611074
2.3614001,-0.0112529695,-0.022184717,0.7354919,0.6771164
2.3714,-0.010549406,-0.023928728,0.734795,0.67782646
2.3814,-0.009927232,-0.02577317,0.73415434,0.6784044
2.3913002,-0.009404383,-0.027800813,0.73364294,0.6788994
2.4012,-0.008988239,-0.030018214,0.7331401,0.67932594
2.4111001,-0.008627612,-0.032584574,0.73263735,0.6798264
2.4214,-0.008398966,-0.03556922,0.732041,0.6803197
2.4315002,-0.008245013,-0.038940072,0.73140645,0.6807978
2.4415002,-0.008235405,-0.042627644,0.73076195,0.6812347
2.4514,-0.008325006,-0.046637673,0.7301923,0.6815865
2.4613001,-0.008615498,-0.05084324,0.72971785,0.6817715
2.4712,-0.009049907,-0.055219352,0.72934115,0.68184954
2.4812,-0.009704545,-0.059549823,0.7291304,0.6816757
2.4914,-0.010528175,-0.06399394,0.729077,0.68139243
2.5016,-0.011377625,-0.06818945,0.72907966,0.6809034
2.5115001,-0.011942705,-0.07191505,0.729251,0.68037665
2.5210001,-0.012110731,-0.075214416,0.7294301,0.6797921
2.5312002,-0.011476764,-0.0781319,0.7295867,0.67934483
2.5414002,-0.00989864,-0.08017989,0.72956765,0.6790753
2.551,-0.00781931,-0.081228934,0.72944534,0.67916083
2.5613,-0.004903218,-0.08132668,0.72921145,0.6794272
2.5714002,-0.0013636462,-0.080288716,0.729154,0.6796778
2.5812001,0.0027481187,-0.07795575,0.7292814,0.6797696
2.5912,0.0074080573,-0.074257,0.7297598,0.6795652
2.6012,0.012459594,-0.06898301,0.7308794,0.67892766
2.6113,0.017626766,-0.062377743,0.7328013,0.6774057
2.6208,0.022904336,-0.055182405,0.73529685,0.67507434
2.6313,0.029021043,-0.04681673,0.73873603,0.671793
2.6413002,0.035259757,-0.038254883,0.7424501,0.6678675
2.6512,0.041770406,-0.029340576,0.74630255,0.66359305
2.6612,0.048254747,-0.020184591,0.75015795,0.6591803
2.6711001,0.05461083,-0.010806268,0.753929,0.65461314
2.6811001,0.060807034,-0.0010020155,0.75771564,0.6497705
2.6908002,0.06657587,0.008760757,0.76112163,0.64511716
2.7008002,0.0721708,0.018883964,0.7643599,0.6404228
2.7109,-0.07770611,-0.029285362,-0.76743376,-0.6357376
2.7213001,-0.08279144,-0.039597612,-0.7703982,-0.63089925
2.7313,-0.08731519,-0.04925502,-0.7732549,-0.62612545
2.7412,-0.09129056,-0.05830918,-0.7760809,-0.6213171
2.7511,-0.09474774,-0.06688051,-0.7787739,-0.6164612
2.7607,-0.09770492,-0.07478689,-0.78116333,-0.6121212
2.7710001,-0.100412965,-0.08279964,-0.7833481,-0.60779494
2.7812002,-0.10262707,-0.09033869,-0.78529316,-0.6038339
2.7911,-0.10447433,-0.09771122,-0.78718275,-0.59992003
2.8005002,-0.10585496,-0.10458782,-0.7890386,-0.5960356
2.811,-0.107056916,-0.11203386,-0.7903038,-0.5927907
2.8212001,-0.108870536,-0.11877802,-0.7923825,-0.588355
2.8306,-0.11220185,-0.12490143,-0.7967937,-0.5804671
