elapsed_s,i,j,k,real
107.4318,0.010926653,-0.1155508,-0.8051577,-0.5816193
107.4415,0.015817728,-0.10455422,-0.8046518,-0.58425575
107.4517,0.021249227,-0.09251645,-0.80326194,-0.5880023
107.4617,0.026744395,-0.08017726,-0.801129,-0.59245086
107.4716,0.032214794,-0.06731516,-0.7984373,-0.59741235
107.4816,0.03733641,-0.054461926,-0.7956449,-0.60213286
107.4917,0.04160814,-0.042188182,-0.7933741,-0.6057998
107.5016,0.04492017,-0.030474063,-0.79154056,-0.60862243
107.5115,0.04769706,-0.019941546,-0.789857,-0.61108774
107.5218,0.05073048,-0.009773575,-0.7880635,-0.6134107
107.5317,0.053685337,-0.0007366631,-0.78668934,-0.614972
107.5417,0.056770884,0.0078003146,-0.78587276,-0.6156813
107.5517,0.059870705,0.01611766,-0.7856324,-0.6155654
107.5616,0.06289286,0.024550412,-0.78560776,-0.6150037
107.5717,0.06585308,0.03348998,-0.7854053,-0.61455655
107.5812,0.068484634,0.042533055,-0.78443563,-0.6149173
107.5917,0.07101282,0.052595094,-0.78213674,-0.6167803
107.6018,0.07289383,0.062349137,-0.778439,-0.6203147
107.6116,0.07402827,0.07146308,-0.77344316,-0.62543386
107.6217,0.07446263,0.0793795,-0.7676187,-0.63158536
107.6317,0.07391794,0.08576709,-0.7615712,-0.63809747
107.6416,0.0724038,0.09026414,-0.75599843,-0.6442762
107.6513,0.069870576,0.09301016,-0.7510778,-0.6498512
107.6616,0.06597389,0.09411893,-0.74638706,-0.6554934
107.6717,0.060742266,0.09376544,-0.7416827,-0.6613339
107.6815,0.053837508,0.09159133,-0.73659176,-0.66796935
107.6919,0.04533699,0.0868677,-0.73110056,-0.6751658
107.7018,0.03659235,0.079409,-0.7265494,-0.6814494
107.7116,0.027722305,0.068823986,-0.72423273,-0.68551904
107.7212,0.020208418,0.056511737,-0.7257767,-0.68525696
107.7317,0.013453994,0.04140978,-0.73219496,-0.67972034
107.7417,0.0077551655,0.024693606,-0.74187064,-0.6700093
107.7515,0.0018692627,0.0065075355,-0.7526108,-0.6584009
107.7614,-0.0040735435,-0.010666102,-0.76149917,-0.6480906
107.7712,-0.011873532,-0.027756926,-0.7668903,-0.6410301
107.7814,-0.021033477,-0.04584726,-0.7704618,-0.6354827
107.7919,-0.029622704,-0.06389323,-0.77302116,-0.63042736
107.8017,-0.03628351,-0.07986642,-0.77522904,-0.6255112
107.8114,-0.041668028,-0.09525481,-0.77751,-0.62024176
107.8215,-0.046236977,-0.110290006,-0.7794063,-0.61494434
107.8316,-0.050462265,-0.12467138,-0.7808911,-0.6100086
107.8414,-0.054436766,-0.13847536,-0.7821653,-0.6049931
107.8517,-0.058301367,-0.15181723,-0.7837286,-0.599449
107.8616,-0.061831877,-0.16453388,-0.7856816,-0.59312737
107.8713,-0.06484479,-0.1758681,-0.7879641,-0.5864556
107.8814,-0.06766437,-0.18736434,-0.79082805,-0.57871056
107.8915,-0.07000923,-0.19805913,-0.79363513,-0.5709375
107.9014,-0.07191998,-0.20780629,-0.79601854,-0.56391495
107.9115,-0.07332757,-0.21665731,-0.7978483,-0.5577383
107.9214,-0.074245,-0.2246075,-0.7991268,-0.55257964
107.9316,-0.074581936,-0.23144586,-0.80004597,-0.5484367
107.9414,-0.07418746,-0.2368661,-0.8005485,-0.5454438
107.9514,-0.072593704,-0.24101637,-0.800426,-0.54399
107.9614,-0.07047919,-0.24254803,-0.7996859,-0.5446804
107.9714,-0.06746321,-0.24264222,-0.7986227,-0.54657483
107.9816,-0.064106606,-0.24134415,-0.7978508,-0.548669
107.9915,-0.061274365,-0.23876536,-0.7979297,-0.5500684
108.0014,-0.058953397,-0.23544121,-0.7988548,-0.5503121
108.0114,-0.056096062,-0.23140854,-0.80010736,-0.5505286
108.0214,-0.0525117,-0.22749247,-0.8006511,-0.55172455
108.0313,-0.049878865,-0.22402136,-0.8002005,-0.55400276
108.0414,-0.047388695,-0.22101218,-0.79801863,-0.55865
