elapsed_s,i,j,k,real
105.7267,-0.117389634,-0.060216457,0.7688717,0.6256599
105.7368,-0.120277844,-0.066232085,0.76667875,0.6271762
105.7467,-0.12345895,-0.07269719,0.764387,0.62860405
105.7563,-0.1267716,-0.07945588,0.7620317,0.62996674
105.7667,-0.13076836,-0.08749733,0.7589652,0.6318095
105.7766,-0.13485959,-0.09591025,0.75543976,0.63396376
105.7866,-0.13938886,-0.10529321,0.75123453,0.6364341
105.7964,-0.14422494,-0.11544798,0.7464678,0.63920444
105.8067,-0.14989445,-0.12741745,0.74032605,0.6427707
105.8166,-0.15572855,-0.13988827,0.73342884,0.64669305
105.8268,-0.1619798,-0.15364239,0.72566974,0.65076256
105.8366,-0.16829008,-0.16833982,0.71756864,0.6545606
105.8462,-0.17474404,-0.18345845,0.70961714,0.657483
105.8566,-0.18200073,-0.20007567,0.7017708,0.6590679
105.8667,-0.18951935,-0.21654183,0.69473463,0.65913653
105.8767,-0.19698393,-0.23239684,0.68859845,0.6580349
105.8867,-0.20448782,-0.24795291,0.6833527,0.6554805
105.8968,-0.21200332,-0.26254788,0.67968506,0.6512506
105.9068,-0.22026123,-0.27551317,0.6775933,0.6452961
105.9167,-0.2290915,-0.28661248,0.67732143,0.6376875
105.9262,-0.23788153,-0.2956956,0.67905813,0.62832683
105.9367,-0.24809414,-0.30498174,0.68128425,0.6174706
105.9467,-0.2542129,-0.31474054,0.6782768,0.6133718
105.9567,-0.25528455,-0.32089537,0.673883,0.61456645
105.9668,-0.25295463,-0.32496732,0.6693499,0.6184017
105.9769,-0.25052175,-0.32389385,0.6691663,0.62004143
105.9866,-0.24935628,-0.31866547,0.67303014,0.6191186
105.9966,-0.24546388,-0.31136402,0.675933,0.62121564
106.0067,-0.24119768,-0.30213466,0.67936045,0.6236516
106.0168,-0.2358757,-0.29131863,0.6829183,0.62697303
106.0268,-0.23112613,-0.27844757,0.68777955,0.6292652
106.0367,-0.22510935,-0.26197636,0.6943313,0.63131046
106.0464,-0.21780325,-0.2432287,0.7016451,0.63330257
106.0567,-0.20823058,-0.22073288,0.7092914,0.6362058
106.0667,-0.19688113,-0.19711421,0.7158271,0.64029574
106.0767,-0.18404244,-0.17310473,0.7208798,0.6453549
106.0861,-0.17052464,-0.14945632,0.72449964,0.65092504
106.0965,-0.15480177,-0.123250574,0.72771364,0.6566974
106.1067,-0.13818291,-0.09644672,0.7307271,0.66153294
106.1167,-0.120815694,-0.068991,0.7342604,0.6643831
106.1263,-0.10351772,-0.042373985,0.7382429,0.66516376
106.1366,-0.08393231,-0.013086095,0.74302274,0.6638336
106.1468,-0.06386295,0.016094483,0.7480384,0.6603464
106.1567,-0.04334922,0.044956733,0.7530363,0.6550092
106.1663,-0.023024023,0.07238598,0.757596,0.648301
106.1766,-0.0003539212,0.10155119,0.76167905,0.63990456
106.1868,0.021675624,0.12845701,0.7646945,0.6311009
106.1967,0.0424789,0.15269059,0.7670984,0.62162876
106.2065,0.060419634,0.17318347,0.7690191,0.61233497
106.2165,0.075606115,0.1913107,0.7695079,0.6045946
106.2268,0.08624984,0.2057429,0.76743186,0.6010571
106.2367,0.09222168,0.21480946,0.765218,0.59976274
106.2467,0.09368113,0.21856323,0.764122,0.59961104
106.2567,0.0912797,0.21744038,0.76395655,0.6006486
106.2668,0.0860201,0.21310805,0.76359624,0.6034144
106.2767,0.07796012,0.20653045,0.76306057,0.60743016
106.2867,0.06831741,0.19787452,0.7632615,0.61122286
106.2966,0.057064425,0.18942398,0.7601606,0.61885417
106.3066,0.0463891,0.1820488,0.7526167,0.63104904
106.3168,0.03836586,0.1761607,0.7456334,0.6414449
106.3264,0.033792783,0.16899095,0.7477013,0.6412279
106.3368,0.02665605,0.15445395,0.7583877,0.63265115
106.3468,0.015391409,0.13493204,0.7758369,0.6161245
106.3567,0.002929557,0.11708902,0.7889686,0.6031289
106.3668,-0.011498284,0.10221952,0.79142046,0.6025247
106.3766,-0.0224927,0.089331076,0.79841846,0.59505063
106.3866,-0.032135792,0.081174985,0.8053061,0.5863872
106.3967,-0.042459436,0.07421601,0.81125313,0.57839644
106.4064,-0.051282775,0.06822349,0.8158204,0.57191795
106.4168,-0.059070967,0.060652375,0.8198026,0.56634593
106.4268,-0.06553353,0.053230092,0.8182109,0.56865364
106.437,-0.071953654,0.04578406,0.8146646,0.5735801
106.4468,-0.076918,0.039718375,0.8092299,0.5810292
106.457,-0.080781505,0.033570416,0.8018032,0.5910897
106.4668,-0.08469912,0.026810104,0.7958064,0.599018
106.4768,-0.087877594,0.02098597,0.79499805,0.59982026
106.4863,-0.089988686,0.017106501,0.79614484,0.5980848
106.4963,-0.092351444,0.013218265,0.79764634,0.5958642
106.5069,-0.09500104,0.009161737,0.7996123,0.5928682
106.5167,-0.09808221,0.0043775924,0.8015876,0.58972454
106.5268,-0.10102909,-0.0006120093,0.8021298,0.5885229
106.5361,-0.10362447,-0.005297575,0.80174804,0.5885463
106.5466,-0.1059539,-0.010101605,0.8007514,0.589397
106.5566,-0.108238086,-0.01484707,0.7992038,0.5910028
106.5669,-0.11046615,-0.019633453,0.79707146,0.59336585
106.5765,-0.11278937,-0.024247829,0.79474175,0.5958535
106.5868,-0.115405425,-0.02927411,0.79221547,0.5984645
106.5969,-0.11829659,-0.03433991,0.78991246,0.6006756
106.6067,-0.12142564,-0.03967463,0.7878562,0.60245067
