elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
88.4387,-170,293,610,-217,-50,-3575,5214,-270
88.4392,-170,293,611,-216,-50,-3575,5214,-270
88.4397,-170,293,611,-216,-50,-3575,5214,-270
88.4402,-170,293,612,-216,-50,-3576,5214,-270
88.4407,-170,293,612,-216,-49,-3576,5214,-270
88.4412,-170,293,612,-217,-49,-3575,5214,-270
88.4417,-170,293,612,-217,-50,-3575,5213,-270
88.4422,-170,293,611,-217,-50,-3575,5213,-270
88.4427,-170,293,611,-217,-50,-3575,5213,-270
88.4432,-170,293,611,-217,-49,-3575,5214,-270
88.4437,-170,293,611,-217,-49,-3576,5214,-270
88.4442,-170,293,611,-217,-49,-3575,5214,-270
88.4447,-170,293,611,-217,-50,-3575,5214,-270
88.4452,-170,293,611,-216,-49,-3575,5214,-270
88.4457,-170,293,611,-217,-50,-3575,5214,-270
88.4462,-170,293,611,-217,-50,-3576,5214,-270
88.4467,-170,293,611,-217,-50,-3575,5214,-269
88.4472,-170,293,611,-217,-49,-3575,5214,-270
88.4477,-170,293,611,-217,-50,-3575,5214,-270
88.4482,-170,293,611,-217,-50,-3575,5214,-269
88.4487,-170,293,611,-217,-50,-3575,5214,-270
88.4492,-170,293,611,-216,-50,-3575,5214,-270
88.4497,-170,293,611,-217,-51,-3575,5214,-269
88.4502,-170,293,611,-217,-51,-3575,5214,-270
88.4507,-170,293,611,-217,-51,-3575,5214,-270
88.4512,-170,293,611,-217,-51,-3576,5214,-270
88.4517,-170,293,611,-216,-51,-3575,5213,-270
88.4522,-170,293,612,-216,-50,-3575,5213,-270
88.4527,-170,293,611,-216,-48,-3576,5213,-270
88.4532,-170,293,611,-216,-48,-3576,5214,-270
88.4537,-170,293,612,-217,-48,-3575,5214,-270
88.4542,-170,293,611,-216,-48,-3576,5214,-270
88.4547,-170,293,611,-216,-49,-3575,5214,-270
88.4552,-170,293,611,-216,-49,-3575,5214,-270
88.4557,-170,293,611,-216,-50,-3575,5214,-270
88.4562,-170,293,611,-216,-50,-3576,5214,-270
88.4567,-170,293,611,-216,-49,-3575,5214,-270
88.4572,-170,293,611,-216,-50,-3575,5214,-270
88.4577,-170,293,611,-217,-50,-3576,5214,-270
88.4582,-170,293,611,-217,-49,-3575,5214,-270
88.4587,-170,293,611,-217,-50,-3575,5214,-270
88.4592,-170,293,611,-217,-49,-3576,5214,-270
88.4597,-170,293,611,-216,-50,-3576,5214,-270
88.4602,-170,293,611,-217,-49,-3575,5214,-270
88.4607,-170,293,611,-216,-50,-3576,5214,-270
88.4612,-170,293,611,-216,-50,-3575,5214,-270
88.4617,-170,293,611,-216,-50,-3576,5214,-270
88.4622,-170,293,611,-216,-50,-3575,5213,-270
88.4627,-170,293,611,-217,-49,-3576,5214,-270
88.4632,-170,293,611,-217,-50,-3575,5213,-270
88.4637,-170,293,611,-217,-49,-3576,5214,-270
88.4642,-170,293,611,-217,-49,-3575,5214,-270
88.4647,-170,293,611,-216,-50,-3576,5214,-270
88.4652,-170,293,611,-217,-50,-3576,5214,-270
88.4657,-170,293,611,-216,-49,-3575,5214,-270
88.4662,-170,293,611,-216,-49,-3576,5214,-270
88.4667,-170,293,611,-217,-50,-3575,5214,-270
88.4672,-170,293,611,-216,-49,-3575,5214,-270
88.4677,-170,293,611,-216,-50,-3575,5214,-270
88.4682,-170,293,611,-216,-49,-3576,5214,-270
88.4687,-170,293,610,-216,-50,-3576,5214,-270
88.4692,-170,293,610,-216,-49,-3575,5214,-270
88.4697,-170,293,610,-217,-49,-3576,5214,-270
88.4702,-170,293,610,-217,-49,-3576,5214,-270
88.4707,-170,293,611,-216,-49,-3575,5214,-270
88.4712,-170,293,612,-216,-50,-3576,5214,-270
88.4717,-170,293,612,-216,-50,-3575,5214,-270
88.4722,-170,293,611,-216,-50,-3576,5213,-270
88.4727,-170,293,611,-217,-50,-3575,5213,-270
88.4732,-170,293,611,-216,-50,-3576,5214,-270
88.4737,-171,293,611,-216,-49,-3576,5214,-270
88.4742,-170,293,610,-216,-49,-3576,5214,-270
88.4747,-170,293,611,-217,-49,-3576,5214,-270
88.4752,-170,293,610,-216,-49,-3575,5213,-270
88.4757,-170,293,611,-217,-49,-3576,5214,-270
88.4762,-170,293,611,-217,-50,-3576,5213,-270
88.4767,-170,293,611,-217,-49,-3575,5214,-270
88.4772,-170,293,611,-216,-50,-3575,5214,-270
88.4777,-170,293,611,-216,-50,-3575,5214,-270
88.4782,-170,293,611,-216,-49,-3575,5214,-270
88.4787,-170,293,611,-216,-50,-3576,5214,-270
88.4792,-170,293,611,-216,-49,-3575,5214,-270
88.4797,-170,293,611,-217,-49,-3575,5213,-270
88.4802,-171,293,611,-216,-49,-3576,5214,-270
88.4807,-170,293,610,-216,-49,-3576,5214,-270
88.4812,-170,293,610,-216,-49,-3575,5213,-270
88.4817,-170,293,610,-216,-50,-3576,5213,-270
88.4822,-170,293,610,-216,-49,-3576,5213,-270
88.4827,-170,293,610,-217,-49,-3575,5213,-270
88.4832,-170,293,611,-217,-49,-3576,5213,-270
88.4837,-170,293,611,-217,-49,-3576,5214,-270
88.4842,-170,293,611,-216,-50,-3576,5214,-270
88.4847,-170,293,611,-216,-50,-3576,5214,-270
88.4852,-170,293,611,-216,-51,-3576,5214,-270
88.4857,-170,293,611,-217,-50,-3576,5214,-270
88.4862,-170,293,611,-216,-48,-3576,5213,-270
88.4867,-170,293,610,-217,-48,-3576,5214,-270
88.4872,-170,293,611,-216,-48,-3575,5214,-270
88.4877,-170,293,610,-216,-49,-3575,5214,-270
88.4882,-170,293,611,-216,-49,-3576,5214,-270
88.4887,-170,293,610,-216,-50,-3576,5214,-270
88.4892,-170,293,610,-215,-50,-3576,5213,-270
88.4897,-170,293,610,-216,-50,-3576,5214,-269
88.4902,-170,293,610,-216,-49,-3576,5214,-270
88.4907,-170,293,610,-216,-49,-3576,5213,-270
88.4912,-170,293,610,-216,-50,-3575,5214,-270
88.4917,-170,293,610,-215,-49,-3575,5213,-270
88.4922,-170,293,610,-216,-49,-3575,5213,-270
88.4927,-170,293,610,-216,-49,-3575,5213,-270
88.4932,-170,293,611,-217,-49,-3575,5213,-270
88.4938,-170,293,611,-217,-49,-3575,5214,-270
88.4943,-170,293,611,-216,-49,-3575,5214,-270
88.4948,-170,293,610,-216,-49,-3575,5214,-270
88.4953,-170,293,610,-216,-49,-3575,5214,-270
88.4958,-170,293,609,-216,-49,-3575,5213,-270
88.4963,-171,293,610,-216,-49,-3575,5213,-270
88.4968,-170,293,610,-216,-49,-3575,5214,-270
88.4973,-171,293,610,-216,-49,-3575,5213,-270
88.4978,-170,293,610,-216,-49,-3575,5213,-270
88.4983,-170,293,610,-216,-49,-3576,5213,-270
88.4988,-170,293,610,-215,-50,-3575,5213,-270
88.4993,-170,293,610,-215,-50,-3575,5213,-270
88.4998,-170,293,611,-215,-50,-3575,5214,-270
88.5003,-170,293,611,-216,-50,-3575,5213,-270
88.5008,-170,293,611,-215,-50,-3575,5214,-270
88.5013,-170,293,611,-215,-50,-3576,5214,-271
88.5018,-170,293,611,-215,-49,-3575,5213,-270
88.5023,-170,293,611,-217,-49,-3575,5213,-270
88.5028,-170,294,611,-218,-49,-3576,5213,-270
88.5033,-170,293,611,-217,-49,-3575,5213,-270
88.5038,-170,293,610,-217,-49,-3576,5214,-270
88.5043,-170,293,610,-216,-49,-3575,5214,-270
88.5048,-170,293,611,-216,-50,-3575,5214,-270
88.5053,-171,293,611,-216,-49,-3575,5214,-269
88.5058,-171,293,610,-216,-49,-3576,5213,-270
88.5063,-170,293,610,-216,-49,-3575,5213,-270
88.5068,-171,293,610,-216,-50,-3576,5214,-270
88.5073,-170,293,610,-216,-50,-3575,5214,-270
88.5078,-170,293,611,-216,-49,-3575,5213,-270
88.5083,-170,293,611,-216,-49,-3576,5213,-269
88.5088,-170,293,611,-216,-49,-3575,5214,-270
88.5093,-170,293,611,-216,-49,-3575,5213,-270
88.5098,-170,293,611,-216,-50,-3575,5213,-270
88.5103,-170,293,611,-216,-49,-3575,5214,-270
88.5108,-170,293,611,-215,-49,-3575,5213,-270
88.5113,-170,293,611,-215,-50,-3575,5214,-270
88.5118,-170,293,611,-216,-49,-3575,5213,-270
88.5123,-170,293,610,-216,-49,-3575,5213,-270
88.5128,-170,293,610,-216,-49,-3575,5213,-270
88.5133,-170,293,610,-216,-49,-3575,5213,-270
88.5138,-170,293,610,-216,-49,-3575,5213,-271
88.5143,-170,293,610,-216,-49,-3575,5214,-271
88.5148,-170,293,610,-216,-49,-3576,5213,-271
88.5153,-170,293,610,-216,-49,-3575,5213,-270
88.5158,-170,293,610,-216,-49,-3576,5213,-271
88.5163,-170,293,611,-216,-49,-3575,5214,-271
88.5168,-170,293,611,-216,-49,-3575,5214,-271
88.5173,-170,293,611,-216,-50,-3575,5214,-271
88.5178,-170,293,610,-216,-49,-3576,5213,-270
88.5183,-170,293,610,-216,-49,-3575,5214,-270
88.5188,-171,293,610,-216,-49,-3576,5214,-270
88.5193,-171,293,611,-216,-49,-3576,5214,-270
88.5198,-170,293,610,-216,-49,-3576,5214,-270
88.5203,-170,293,610,-216,-49,-3576,5213,-270
88.5208,-170,293,610,-216,-49,-3576,5213,-270
88.5213,-170,293,610,-215,-49,-3575,5213,-270
88.5218,-170,293,610,-215,-49,-3576,5213,-270
88.5223,-170,293,610,-216,-49,-3576,5213,-269
88.5228,-170,293,610,-216,-49,-3576,5213,-270
88.5233,-170,293,610,-216,-49,-3575,5213,-269
88.5238,-171,294,610,-217,-49,-3576,5214,-270
88.5243,-170,293,609,-216,-49,-3575,5214,-270
88.5248,-170,293,609,-216,-50,-3575,5214,-269
88.5253,-170,293,609,-216,-49,-3575,5213,-269
88.5258,-170,293,610,-216,-49,-3576,5214,-269
88.5263,-170,293,610,-216,-50,-3575,5214,-269
88.5268,-170,293,612,-216,-50,-3575,5214,-269
88.5273,-171,293,612,-215,-50,-3575,5214,-269
88.5278,-170,293,611,-216,-50,-3575,5214,-269
88.5283,-170,293,611,-215,-50,-3575,5214,-269
88.5288,-170,293,611,-216,-50,-3575,5214,-270
88.5293,-170,293,610,-216,-50,-3575,5213,-270
88.5298,-170,293,610,-216,-50,-3575,5214,-269
88.5303,-171,293,610,-215,-49,-3575,5213,-270
88.5308,-170,293,609,-216,-49,-3575,5213,-270
88.5313,-170,293,610,-216,-50,-3575,5213,-270
88.5318,-170,293,610,-215,-49,-3576,5213,-270
88.5323,-170,293,610,-216,-49,-3575,5213,-269
88.5328,-170,293,610,-215,-49,-3576,5213,-270
88.5333,-170,293,610,-216,-49,-3575,5213,-270
88.5338,-171,293,610,-216,-50,-3576,5214,-270
88.5343,-170,293,610,-215,-50,-3575,5214,-269
88.5348,-170,293,610,-215,-49,-3575,5214,-270
88.5353,-170,293,610,-215,-50,-3575,5214,-269
88.5358,-170,293,610,-215,-50,-3576,5214,-270
88.5363,-170,293,610,-215,-49,-3575,5213,-270
88.5368,-170,293,610,-215,-50,-3576,5213,-270
88.5373,-170,293,610,-214,-49,-3575,5214,-270
88.5378,-170,293,610,-214,-50,-3575,5213,-269
88.5383,-170,293,611,-216,-49,-3575,5213,-270
88.5388,-170,293,611,-217,-49,-3575,5213,-269
88.5393,-171,293,610,-217,-49,-3575,5213,-270
88.5398,-170,293,611,-217,-49,-3575,5213,-270
88.5403,-171,293,610,-217,-50,-3575,5213,-270
88.5408,-170,293,610,-216,-50,-3575,5213,-270
88.5413,-170,294,610,-216,-50,-3575,5213,-270
88.5418,-170,293,611,-215,-50,-3575,5213,-270
88.5423,-170,293,611,-216,-49,-3575,5213,-270
88.5428,-170,293,611,-216,-48,-3575,5213,-270
88.5433,-171,293,611,-216,-49,-3575,5213,-270
88.5438,-170,293,610,-216,-48,-3576,5213,-270
88.5443,-170,293,611,-215,-49,-3575,5213,-270
88.5448,-171,293,611,-215,-49,-3575,5213,-270
88.5453,-170,293,611,-215,-49,-3576,5213,-270
88.5458,-170,293,610,-215,-50,-3576,5213,-270
88.5463,-170,293,610,-214,-49,-3575,5214,-270
88.5468,-170,293,609,-214,-50,-3576,5214,-270
88.5473,-170,293,609,-214,-50,-3576,5213,-270
88.5478,-170,293,609,-214,-49,-3575,5214,-270
88.5483,-170,293,609,-214,-50,-3576,5214,-270
88.5488,-171,293,609,-215,-49,-3575,5213,-270
88.5493,-170,293,609,-215,-49,-3576,5214,-270
88.5498,-170,293,611,-216,-49,-3576,5213,-270
88.5503,-170,293,611,-217,-49,-3576,5214,-270
88.5508,-170,293,611,-216,-49,-3576,5214,-270
88.5513,-170,293,610,-216,-49,-3575,5213,-270
88.5518,-171,293,610,-216,-50,-3576,5213,-269
88.5523,-170,293,610,-215,-49,-3576,5213,-270
88.5528,-171,293,610,-215,-50,-3576,5214,-270
88.5533,-170,293,610,-215,-51,-3576,5214,-270
88.5538,-171,293,610,-215,-51,-3576,5214,-270
88.5543,-170,293,610,-215,-51,-3576,5214,-270
88.5548,-170,293,611,-215,-50,-3576,5213,-270
88.5553,-170,293,611,-215,-49,-3575,5213,-270
88.5558,-170,293,610,-216,-49,-3575,5213,-270
88.5563,-170,293,610,-216,-49,-3575,5214,-270
88.5568,-170,293,610,-215,-49,-3576,5213,-270
88.5573,-170,293,611,-215,-49,-3576,5214,-270
88.5578,-170,293,611,-215,-49,-3575,5214,-270
88.5583,-170,293,611,-215,-50,-3576,5213,-270
88.5588,-171,294,611,-215,-50,-3575,5214,-270
88.5593,-170,293,610,-214,-50,-3576,5213,-270
88.5598,-171,293,611,-215,-49,-3575,5214,-270
88.5603,-171,293,610,-215,-50,-3576,5213,-270
88.5608,-170,293,610,-215,-49,-3576,5214,-270
88.5613,-170,293,611,-215,-49,-3576,5214,-270
88.5618,-170,293,611,-215,-49,-3576,5213,-270
88.5623,-171,293,611,-216,-49,-3576,5213,-270
88.5628,-170,293,611,-216,-49,-3576,5213,-270
88.5633,-170,293,611,-216,-49,-3576,5213,-270
88.5638,-170,293,611,-216,-49,-3576,5214,-270
88.5643,-170,293,611,-215,-50,-3576,5214,-270
88.5648,-170,293,610,-215,-49,-3575,5214,-270
88.5653,-170,293,610,-215,-50,-3575,5214,-270
88.5658,-170,293,610,-215,-50,-3576,5214,-270
88.5664,-170,293,610,-215,-50,-3575,5214,-270
88.5669,-170,293,610,-215,-50,-3575,5214,-270
88.5674,-170,293,610,-215,-49,-3576,5214,-270
88.5679,-170,293,610,-214,-50,-3576,5214,-270
88.5684,-171,293,610,-215,-49,-3575,5214,-270
88.5689,-170,293,610,-215,-50,-3575,5214,-270
88.5694,-170,293,610,-215,-50,-3576,5214,-270
88.5699,-171,293,610,-215,-50,-3576,5214,-270
88.5704,-171,293,610,-215,-50,-3576,5214,-270
88.5709,-171,293,610,-215,-50,-3576,5214,-269
88.5714,-170,293,610,-215,-50,-3575,5213,-270
88.5719,-170,293,610,-214,-50,-3576,5213,-269
88.5724,-170,293,610,-215,-50,-3576,5214,-269
88.5729,-171,293,610,-215,-50,-3576,5214,-269
88.5734,-171,293,609,-215,-50,-3576,5214,-269
88.5739,-171,293,610,-215,-50,-3575,5214,-269
88.5744,-170,293,610,-215,-50,-3576,5214,-269
88.5749,-171,293,610,-215,-50,-3576,5214,-269
88.5754,-171,293,611,-216,-50,-3576,5214,-269
88.5759,-170,293,611,-216,-50,-3576,5214,-269
88.5764,-170,293,611,-216,-50,-3576,5214,-269
88.5769,-170,293,611,-216,-50,-3576,5214,-270
88.5774,-170,293,611,-215,-50,-3576,5214,-270
88.5779,-170,293,611,-215,-51,-3576,5214,-270
88.5784,-171,293,611,-215,-50,-3576,5213,-270
88.5789,-170,293,610,-215,-50,-3576,5214,-270
88.5794,-170,293,610,-215,-49,-3576,5214,-270
88.5799,-171,293,610,-215,-49,-3576,5214,-270
88.5804,-170,293,610,-215,-50,-3576,5214,-270
88.5809,-171,293,610,-215,-49,-3576,5214,-270
88.5814,-170,293,610,-215,-49,-3575,5213,-270
88.5819,-170,293,610,-215,-49,-3576,5213,-270
88.5824,-171,293,610,-215,-49,-3575,5213,-269
88.5829,-171,293,610,-215,-49,-3576,5213,-270
88.5834,-171,293,610,-215,-50,-3575,5214,-270
88.5839,-171,293,610,-215,-50,-3575,5214,-270
88.5844,-171,293,610,-215,-50,-3575,5214,-270
88.5849,-170,293,610,-215,-50,-3575,5214,-270
88.5854,-171,293,610,-215,-50,-3575,5214,-270
88.5859,-170,293,610,-215,-50,-3575,5214,-270
88.5864,-171,293,610,-215,-50,-3575,5214,-270
88.5869,-171,293,610,-215,-50,-3576,5214,-270
88.5874,-171,293,610,-215,-50,-3575,5213,-270
88.5879,-170,293,610,-215,-50,-3576,5214,-270
88.5884,-170,293,611,-215,-49,-3575,5214,-270
88.5889,-171,293,611,-215,-49,-3575,5214,-270
88.5894,-170,293,611,-215,-49,-3576,5214,-270
88.5899,-171,293,610,-215,-49,-3575,5214,-270
88.5904,-171,293,610,-215,-50,-3575,5214,-270
88.5909,-170,293,611,-215,-50,-3575,5214,-270
88.5914,-170,293,611,-215,-49,-3575,5214,-270
88.5919,-170,293,611,-215,-49,-3575,5213,-269
88.5924,-170,293,611,-216,-49,-3575,5213,-270
88.5929,-171,293,611,-215,-49,-3576,5214,-270
88.5934,-171,293,610,-215,-50,-3575,5214,-270
88.5939,-171,293,610,-215,-49,-3575,5214,-270
88.5944,-171,293,610,-215,-50,-3575,5214,-270
88.5949,-171,293,610,-214,-50,-3575,5214,-270
88.5954,-170,293,610,-215,-50,-3576,5214,-270
88.5959,-170,293,610,-214,-50,-3576,5214,-270
88.5964,-170,293,610,-215,-50,-3576,5214,-270
88.5969,-171,293,610,-214,-50,-3576,5214,-270
88.5974,-171,293,610,-214,-50,-3576,5214,-270
88.5979,-170,293,610,-214,-50,-3576,5214,-270
88.5984,-171,293,611,-214,-50,-3576,5214,-270
88.5989,-171,293,610,-215,-50,-3576,5214,-270
88.5994,-171,293,610,-214,-50,-3576,5214,-270
88.5999,-171,293,610,-215,-49,-3575,5214,-270
88.6004,-170,293,610,-215,-50,-3576,5214,-270
88.6009,-171,293,610,-215,-49,-3575,5214,-270
88.6014,-170,293,611,-214,-50,-3575,5214,-270
88.6019,-170,293,610,-215,-49,-3575,5214,-270
88.6024,-171,293,610,-214,-49,-3576,5214,-270
88.6029,-171,293,610,-214,-49,-3575,5214,-270
88.6034,-171,293,610,-214,-50,-3576,5214,-270
88.6039,-171,293,610,-214,-50,-3575,5214,-270
88.6044,-171,293,609,-214,-50,-3575,5214,-270
88.6049,-171,293,609,-214,-50,-3576,5214,-270
88.6054,-171,293,610,-215,-50,-3575,5214,-270
88.6059,-171,293,610,-215,-50,-3576,5214,-270
88.6064,-171,293,611,-215,-49,-3575,5214,-270
88.6069,-171,293,611,-215,-50,-3576,5214,-270
88.6074,-171,293,611,-215,-50,-3576,5214,-270
88.6079,-171,294,611,-215,-50,-3575,5214,-270
88.6084,-171,293,611,-215,-50,-3576,5214,-270
88.6089,-171,293,610,-215,-50,-3575,5214,-270
88.6094,-171,293,611,-215,-50,-3575,5214,-270
88.6099,-171,293,611,-215,-50,-3576,5214,-270
88.6104,-171,293,610,-215,-50,-3576,5214,-270
88.6109,-171,293,611,-215,-50,-3575,5214,-270
88.6114,-171,293,611,-215,-50,-3576,5214,-270
88.6119,-171,293,610,-214,-50,-3575,5213,-270
88.6124,-171,293,610,-215,-50,-3576,5214,-269
88.6129,-171,293,610,-214,-49,-3576,5214,-270
88.6134,-171,293,610,-214,-49,-3576,5214,-270
88.6139,-171,293,609,-214,-50,-3576,5214,-270
88.6144,-171,293,610,-214,-50,-3576,5214,-270
88.6149,-171,293,610,-214,-49,-3576,5214,-270
88.6154,-171,293,610,-214,-50,-3575,5214,-270
88.6159,-170,293,610,-215,-50,-3576,5215,-270
88.6164,-171,293,611,-215,-50,-3576,5215,-270
88.6169,-170,293,611,-214,-50,-3576,5214,-270
88.6174,-171,293,611,-215,-50,-3576,5214,-270
88.6179,-171,293,611,-215,-50,-3576,5214,-270
88.6184,-171,293,610,-214,-50,-3576,5214,-270
88.6189,-171,293,610,-214,-50,-3576,5214,-270
88.6194,-171,293,611,-215,-50,-3576,5214,-270
88.6199,-171,293,611,-214,-50,-3576,5214,-270
88.6204,-171,293,611,-214,-50,-3576,5214,-270
88.6209,-171,293,611,-214,-50,-3576,5214,-270
88.6214,-171,293,610,-213,-51,-3575,5214,-270
88.6219,-171,293,610,-214,-51,-3576,5214,-270
88.6224,-171,293,610,-214,-51,-3575,5214,-270
88.6229,-171,293,610,-214,-50,-3576,5214,-270
88.6234,-171,293,610,-214,-51,-3576,5214,-270
88.6239,-171,293,610,-214,-50,-3575,5214,-270
88.6244,-171,293,610,-213,-50,-3576,5214,-270
88.6249,-171,293,610,-214,-50,-3575,5214,-270
88.6254,-171,294,610,-214,-49,-3575,5214,-270
88.6259,-171,293,610,-215,-49,-3576,5214,-270
88.6264,-171,293,611,-215,-50,-3575,5214,-270
88.6269,-171,293,611,-215,-49,-3575,5214,-270
88.6274,-171,293,610,-215,-50,-3575,5214,-270
88.6279,-171,293,611,-215,-50,-3575,5214,-270
88.6284,-171,293,610,-215,-49,-3576,5214,-269
88.6289,-171,293,611,-215,-50,-3575,5214,-270
88.6294,-171,293,611,-215,-50,-3575,5214,-270
88.6299,-171,293,611,-215,-50,-3576,5214,-270
88.6304,-171,293,611,-215,-50,-3576,5214,-270
88.6309,-171,293,610,-215,-49,-3576,5214,-270
88.6314,-171,293,610,-215,-50,-3575,5213,-270
88.6319,-170,293,610,-215,-50,-3575,5214,-270
88.6324,-171,293,610,-215,-49,-3576,5214,-270
88.6329,-171,293,610,-215,-50,-3575,5214,-270
88.6334,-171,293,610,-214,-50,-3576,5214,-270
88.6339,-171,293,611,-214,-50,-3576,5214,-270
88.6344,-171,293,610,-214,-50,-3576,5214,-270
88.6349,-171,293,611,-214,-50,-3576,5215,-270
88.6354,-171,293,610,-214,-50,-3576,5214,-270
88.6359,-171,293,610,-215,-51,-3576,5214,-270
88.6364,-171,293,610,-214,-50,-3576,5214,-270
88.6369,-171,293,610,-214,-50,-3576,5214,-270
88.6374,-171,293,610,-214,-50,-3576,5214,-270
88.6379,-171,293,609,-214,-50,-3576,5214,-270
88.6385,-171,293,610,-214,-50,-3576,5214,-270
88.639,-171,293,610,-215,-50,-3576,5214,-270
88.6395,-171,293,611,-214,-50,-3575,5214,-270
88.64,-171,293,611,-215,-50,-3576,5214,-270
88.6405,-171,293,611,-214,-50,-3576,5214,-270
88.641,-171,293,611,-214,-50,-3576,5214,-270
88.6415,-171,293,611,-214,-50,-3576,5214,-270
88.642,-171,293,611,-214,-50,-3576,5214,-270
88.6425,-171,293,611,-215,-50,-3576,5213,-270
88.643,-171,293,610,-214,-50,-3576,5214,-270
88.6435,-171,293,611,-215,-49,-3576,5214,-270
88.644,-172,293,610,-214,-50,-3576,5214,-270
88.6445,-171,293,611,-214,-50,-3576,5214,-270
88.645,-171,293,610,-214,-50,-3576,5214,-270
88.6455,-171,293,610,-214,-50,-3576,5214,-270
88.646,-171,293,610,-214,-50,-3576,5214,-270
88.6465,-171,293,610,-214,-49,-3576,5214,-270
88.647,-171,293,610,-214,-49,-3576,5214,-270
88.6475,-171,293,610,-214,-49,-3576,5214,-270
88.648,-171,293,610,-215,-49,-3576,5214,-270
88.6485,-171,293,610,-214,-50,-3576,5214,-270
88.649,-171,293,610,-215,-50,-3576,5214,-270
88.6495,-171,293,611,-215,-50,-3576,5214,-270
88.65,-171,293,611,-215,-50,-3576,5214,-270
88.6505,-171,293,611,-215,-50,-3576,5214,-270
88.651,-171,293,611,-215,-50,-3576,5214,-270
88.6515,-171,293,611,-215,-51,-3576,5214,-269
88.652,-171,293,611,-215,-50,-3575,5213,-270
88.6525,-171,293,611,-214,-50,-3575,5213,-270
88.653,-171,293,610,-213,-51,-3576,5214,-270
88.6535,-171,293,610,-213,-50,-3575,5214,-270
88.654,-171,293,610,-213,-50,-3576,5214,-270
88.6545,-171,293,611,-214,-50,-3575,5214,-270
88.655,-171,293,610,-214,-51,-3576,5214,-270
88.6555,-171,293,611,-214,-50,-3576,5214,-270
88.656,-171,293,611,-215,-50,-3576,5214,-270
88.6565,-171,293,610,-214,-50,-3576,5214,-270
88.657,-171,293,611,-215,-50,-3576,5214,-270
88.6575,-171,293,611,-214,-50,-3575,5214,-270
88.658,-171,293,611,-214,-50,-3575,5214,-270
88.6585,-171,293,610,-214,-50,-3575,5214,-270
88.659,-171,293,610,-214,-50,-3575,5214,-270
88.6595,-171,293,610,-214,-50,-3575,5214,-270
88.66,-171,293,611,-214,-50,-3575,5214,-270
88.6605,-171,293,611,-214,-50,-3575,5214,-270
88.661,-171,293,610,-214,-50,-3575,5214,-270
88.6615,-171,293,611,-214,-51,-3575,5214,-270
88.662,-171,293,611,-215,-51,-3576,5213,-270
88.6625,-171,293,610,-215,-51,-3576,5214,-270
88.663,-171,293,610,-215,-51,-3576,5214,-271
88.6635,-171,293,611,-215,-51,-3575,5214,-271
88.664,-171,293,611,-214,-51,-3576,5214,-270
88.6645,-171,293,611,-214,-51,-3576,5214,-270
88.665,-171,293,611,-214,-52,-3576,5214,-270
88.6655,-171,293,611,-214,-51,-3576,5214,-270
88.666,-171,293,611,-215,-50,-3576,5214,-270
88.6665,-171,293,611,-215,-49,-3576,5214,-270
88.667,-171,293,610,-215,-49,-3575,5214,-270
88.6675,-171,293,610,-215,-49,-3576,5214,-270
88.668,-171,293,610,-215,-49,-3575,5214,-270
88.6685,-171,293,610,-215,-49,-3576,5214,-270
88.669,-171,293,610,-215,-50,-3576,5213,-270
88.6695,-171,293,610,-214,-50,-3575,5214,-269
88.67,-171,293,609,-214,-50,-3575,5214,-269
88.6705,-171,293,610,-214,-50,-3576,5214,-269
88.671,-171,293,611,-214,-50,-3575,5214,-269
88.6715,-171,293,611,-214,-51,-3575,5214,-269
88.672,-172,293,612,-215,-50,-3575,5214,-269
88.6725,-171,294,612,-215,-50,-3575,5214,-269
88.673,-171,294,612,-215,-50,-3575,5214,-270
88.6735,-171,293,612,-214,-50,-3575,5215,-270
88.674,-171,293,612,-214,-50,-3575,5214,-270
88.6745,-171,293,611,-214,-50,-3576,5214,-270
88.675,-172,293,611,-214,-50,-3575,5214,-269
88.6755,-171,293,610,-214,-50,-3576,5214,-270
88.676,-171,293,610,-214,-50,-3576,5214,-270
88.6765,-171,293,610,-215,-50,-3575,5214,-270
88.677,-171,293,610,-215,-50,-3575,5215,-270
88.6775,-171,293,611,-215,-49,-3575,5214,-270
88.678,-171,293,610,-214,-50,-3575,5214,-270
88.6785,-171,293,610,-214,-50,-3576,5214,-270
88.679,-171,294,610,-213,-50,-3575,5215,-269
88.6795,-171,293,610,-213,-50,-3576,5214,-270
88.68,-171,294,611,-213,-50,-3576,5215,-270
88.6805,-171,293,611,-213,-51,-3576,5214,-270
88.681,-171,293,611,-214,-50,-3576,5215,-270
88.6815,-171,293,610,-214,-51,-3576,5214,-270
88.682,-171,294,611,-215,-50,-3576,5214,-270
88.6825,-171,294,611,-215,-50,-3576,5214,-270
88.683,-171,294,611,-215,-50,-3575,5215,-270
88.6835,-172,293,610,-215,-50,-3576,5215,-270
88.684,-171,294,611,-214,-50,-3576,5215,-270
88.6845,-171,293,610,-214,-51,-3576,5215,-270
88.685,-171,293,611,-214,-51,-3575,5214,-270
88.6855,-171,293,611,-214,-50,-3576,5215,-270
88.686,-171,293,610,-214,-51,-3576,5214,-270
88.6865,-171,293,611,-214,-51,-3576,5215,-270
88.687,-171,293,611,-214,-51,-3576,5215,-270
88.6875,-172,293,611,-214,-51,-3576,5215,-270
88.688,-171,293,611,-214,-50,-3576,5214,-270
88.6885,-171,293,611,-213,-50,-3576,5214,-270
