elapsed_s,i,j,k,real
98.176,-0.012376662,-0.046555188,-0.042453468,0.99793476
98.186104,-0.012568664,-0.047036555,-0.042575687,0.997877
98.1961,-0.012738844,-0.04757912,-0.04266551,0.9978657
98.206,-0.012950527,-0.048101958,-0.042794853,0.99784744
98.2161,-0.013179712,-0.04866107,-0.04291579,0.9977839
98.2262,-0.01337491,-0.04924286,-0.043097496,0.99779665
98.2362,-0.013578059,-0.049667537,-0.043082625,0.99772316
98.2459,-0.013752637,-0.050112747,-0.043213278,0.9977105
98.2564,-0.013943659,-0.05049894,-0.04329157,0.99766666
98.2663,-0.014154391,-0.050926648,-0.0433771,0.99766237
98.2763,-0.014382612,-0.051390614,-0.04345408,0.9976131
98.286,-0.014708193,-0.051858887,-0.04353267,0.99760437
98.2962,-0.015034741,-0.052422307,-0.043655097,0.9975817
98.3064,-0.015481466,-0.053024016,-0.04385534,0.997539
98.3164,-0.015945593,-0.053661905,-0.044047117,0.9974511
98.3258,-0.016470946,-0.054321576,-0.044285655,0.9973955
98.3363,-0.01714732,-0.055004366,-0.04447198,0.99734426
98.3465,-0.01778659,-0.055609494,-0.044659704,0.9972984
98.3565,-0.018456705,-0.056199428,-0.04471749,0.9972768
98.3661,-0.01914236,-0.05663529,-0.044679105,0.99723804
98.3764,-0.019618275,-0.05673864,-0.044599146,0.9971895
98.3866,-0.019809859,-0.05664689,-0.04454267,0.9972005
98.3965,-0.019963335,-0.056808166,-0.044271976,0.9971922
98.4068,-0.02014334,-0.057051696,-0.043830574,0.99720955
98.4167,-0.020111654,-0.057198234,-0.04308811,0.9972061
98.4269,-0.020016268,-0.057278477,-0.041923463,0.99728656
98.4368,-0.019830825,-0.057343,-0.04027307,0.9973279
98.4467,-0.01965596,-0.057496607,-0.038197905,0.9974418
98.4566,-0.019575287,-0.05797999,-0.035893053,0.9974868
98.4667,-0.019604668,-0.058454074,-0.03319019,0.99755895
98.4769,-0.019809382,-0.059028283,-0.03024897,0.9975761
98.487,-0.020153511,-0.059534978,-0.02704236,0.99764264
98.4969,-0.02061787,-0.06008005,-0.023913592,0.9976891
98.5068,-0.021317566,-0.060851097,-0.021205932,0.9976815
98.5168,-0.02224055,-0.061809734,-0.0190126,0.9976492
98.5269,-0.023345344,-0.06297573,-0.017294109,0.99759936
98.537,-0.02454811,-0.0640003,-0.01586485,0.9975024
98.547,-0.025846237,-0.065038286,-0.015006065,0.99742883
98.557,-0.027337348,-0.066226974,-0.014485061,0.99732226
98.5671,-0.0288148,-0.0673341,-0.014319718,0.9972436
98.5769,-0.03031785,-0.068334684,-0.014533997,0.99710083
98.587,-0.031852253,-0.06946745,-0.014968693,0.99695235
98.597,-0.033362336,-0.07052318,-0.015589684,0.9968629
98.607,-0.034715705,-0.071317166,-0.016421825,0.9967112
98.617,-0.03593532,-0.07199141,-0.017531961,0.99660724
98.6269,-0.036941707,-0.07252556,-0.018603593,0.996481
98.637,-0.037893526,-0.07294585,-0.019684881,0.9964056
98.6473,-0.038658645,-0.07330833,-0.020557016,0.9963334
98.6571,-0.039304163,-0.07358042,-0.02104497,0.9962969
98.6673,-0.03986307,-0.07364433,-0.021044046,0.99623406
98.6768,-0.04027372,-0.073638245,-0.020804405,0.99626756
98.6872,-0.040789746,-0.07347945,-0.020369709,0.9962559
98.6974,-0.04142551,-0.073211685,-0.0196625,0.996254
98.7072,-0.04216214,-0.07275577,-0.0189538,0.9963056
98.717,-0.042884365,-0.07225606,-0.018322557,0.9963019
98.7273,-0.04376194,-0.07168199,-0.017680109,0.99630076
98.7375,-0.044797394,-0.071171865,-0.016807675,0.99628985
98.7473,-0.04593122,-0.07076123,-0.01598072,0.99630564
98.7571,-0.047193885,-0.07019399,-0.015313119,0.99629855
98.7672,-0.048686303,-0.06970793,-0.014631689,0.9962825
98.7776,-0.050470747,-0.069126904,-0.013964444,0.99621797
98.7876,-0.052377068,-0.068641536,-0.013697058,0.99620247
98.7978,-0.054598555,-0.06824236,-0.0138703585,0.9960478
98.8077,-0.057121415,-0.06780867,-0.014480174,0.9959826
98.8177,-0.059798364,-0.06739056,-0.015106976,0.9958211
98.8276,-0.0627929,-0.06686457,-0.015533417,0.995651
98.8377,-0.06612044,-0.06636971,-0.01572588,0.9955129
98.8476,-0.06965528,-0.065761924,-0.015531391,0.9952718
98.8574,-0.073536664,-0.06526668,-0.014747202,0.9950352
98.8674,-0.078118876,-0.06490603,-0.013478011,0.9947727
98.8777,-0.083298765,-0.064862825,-0.011709869,0.9943464
98.8879,-0.08902884,-0.06507835,-0.0098591745,0.9938601
98.8978,-0.09504646,-0.06549564,-0.008638531,0.99328136
98.9078,-0.10130762,-0.06599623,-0.00822714,0.99262947
98.9178,-0.10737858,-0.06640514,-0.008438081,0.9919618
98.9278,-0.1127762,-0.066430956,-0.009178817,0.99137044
98.9379,-0.11740115,-0.06630499,-0.01018846,0.99080366
98.9478,-0.12112952,-0.066127926,-0.010447711,0.99040276
98.958,-0.124126464,-0.06585861,-0.009836674,0.9900558
98.9679,-0.12646386,-0.065514274,-0.008571327,0.9897641
98.9779,-0.12831625,-0.065114245,-0.0069541633,0.98955363
98.988,-0.1300862,-0.064701535,-0.0049514472,0.9893735
98.998,-0.13154493,-0.064290196,-0.0026209652,0.9892181
99.0082,-0.13303986,-0.06386144,-0.00024533272,0.989071
99.0179,-0.13448079,-0.063598804,0.0020045042,0.98884785
99.0278,-0.13600211,-0.063451655,0.0038940609,0.9886808
99.0382,-0.13758028,-0.06332995,0.0051836073,0.988444
99.0481,-0.13911763,-0.063389696,0.005577743,0.98825157
99.0582,-0.14030339,-0.06348629,0.0051166713,0.9880406
99.0679,-0.14137463,-0.06355674,0.0040639937,0.98790115
99.0781,-0.14227,-0.06357918,0.002466619,0.98780096
99.0882,-0.1430128,-0.06353547,0.0005545914,0.98769504
99.0982,-0.14329948,-0.063430004,-0.001444608,0.9876771
99.1079,-0.14320691,-0.063263334,-0.0032471418,0.9876655
99.1183,-0.14269498,-0.0629654,-0.0047852993,0.98776615
99.1283,-0.14188977,-0.06265285,-0.0056807995,0.9878622
99.1383,-0.14091285,-0.062274206,-0.0059832036,0.98803246
99.148,-0.13995388,-0.06187967,-0.0059707463,0.98817325
99.1583,-0.13869569,-0.061392024,-0.005771607,0.9884063
99.1684,-0.13743898,-0.060947485,-0.0053099096,0.98864114
99.1785,-0.13635227,-0.060605273,-0.0045252144,0.98883665
99.1887,-0.13522324,-0.0603205,-0.0034227967,0.9889562
99.1983,-0.13399436,-0.059986863,-0.0019433796,0.98915106
99.2085,-0.13255696,-0.059656665,-0.00022238493,0.98939586
99.2187,-0.13129485,-0.059426527,0.0017369688,0.98958576
99.2285,-0.12992947,-0.05924637,0.0034760833,0.98973453
99.2386,-0.12840948,-0.059102833,0.0049258173,0.9899639
99.2485,-0.12674224,-0.05889083,0.0059762,0.9901718
99.2587,-0.12489332,-0.058685254,0.006260097,0.99041873
99.2688,-0.122989655,-0.05856511,0.005877495,0.99067086
99.2786,-0.120954126,-0.058515463,0.0051293075,0.9909426
99.2887,-0.118760176,-0.05845401,0.0038447082,0.99120855
99.2986,-0.11664531,-0.0585978,0.002171576,0.9914316
99.3087,-0.11442412,-0.05879923,0.00034734607,0.9917141
99.3188,-0.11239321,-0.058998745,-0.0014487505,0.9919088
99.3288,-0.11038882,-0.059280504,-0.0030741394,0.99212915
99.3388,-0.108512916,-0.05968435,-0.004336983,0.9923173
99.3487,-0.10679308,-0.060094614,-0.0050478578,0.99242663
99.3588,-0.10508292,-0.060498875,-0.0052900612,0.9926225
99.3689,-0.10336043,-0.060850292,-0.005040884,0.99278086
99.379,-0.10157723,-0.06112778,-0.0044385195,0.99292254
99.3889,-0.09973131,-0.061434142,-0.0034579039,0.9931338
99.399,-0.097841166,-0.061607618,-0.0020717978,0.9932976
99.409,-0.095783114,-0.061669674,-0.00043982267,0.9935181
99.4188,-0.093615554,-0.06168892,0.00110057,0.9937273
99.4289,-0.09126168,-0.06179759,0.0024998188,0.99390996
99.4391,-0.088857986,-0.06184222,0.0034982562,0.9941121
99.4489,-0.08635864,-0.061939925,0.00417611,0.9943422
99.4587,-0.083827816,-0.062104814,0.0044177473,0.99453247
99.4691,-0.08111247,-0.062416576,0.004196197,0.99476504
99.4792,-0.078496985,-0.062777236,0.0035976171,0.99492234
99.489,-0.075827405,-0.0631713,0.0026389658,0.99510056
99.4988,-0.07326674,-0.06366021,0.0014654994,0.99527425
99.509,-0.07050425,-0.06439263,5.4717064e-05,0.9954382
99.5187,-0.06802702,-0.06541524,-0.0013763905,0.9955288
99.5291,-0.06539188,-0.06679977,-0.0028657615,0.9955901
99.5387,-0.06290155,-0.068114586,-0.004174471,0.99568516
99.549,-0.060258314,-0.069641925,-0.0052758157,0.9957653
99.5593,-0.057591897,-0.07132023,-0.0063730776,0.9957934
99.5693,-0.054900482,-0.07295936,-0.007378429,0.9957975
99.5796,-0.052004337,-0.07455651,-0.008489519,0.9958343
99.5895,-0.04904312,-0.0759508,-0.010035098,0.9958495
99.5995,-0.04589595,-0.077155806,-0.012243748,0.99584705
99.6094,-0.04236597,-0.078359336,-0.014493138,0.9959356
99.6195,-0.038869977,-0.07954019,-0.01668173,0.99594784
99.6296,-0.035578027,-0.08081494,-0.019071072,0.9959117
99.6396,-0.032671615,-0.0822438,-0.021785587,0.9958396
99.6495,-0.029961543,-0.084056586,-0.02466318,0.99570787
99.6596,-0.0276371,-0.08582409,-0.027209222,0.9955859
99.6697,-0.025465773,-0.08751198,-0.029728323,0.9953819
99.6796,-0.023575732,-0.08897665,-0.03232649,0.9952575
99.6896,-0.021957994,-0.09030485,-0.03493169,0.9950452
99.6997,-0.02059267,-0.091415875,-0.037176758,0.9949062
99.7098,-0.019551784,-0.09245983,-0.039043695,0.99474424
99.7196,-0.018727101,-0.09330404,-0.04059571,0.9946472
99.7297,-0.01806274,-0.093924455,-0.041870832,0.99456704
99.7396,-0.017356124,-0.09417648,-0.042999953,0.99444985
99.7498,-0.016588625,-0.094221696,-0.044010222,0.9944134
99.7597,-0.015621424,-0.09407559,-0.04486063,0.99442375
99.7699,-0.014527727,-0.093798265,-0.0455046,0.9944837
99.7798,-0.013337228,-0.09346455,-0.04584065,0.9945186
99.7899,-0.0120068155,-0.093051,-0.046091706,0.99453413
99.7999,-0.010521583,-0.09265967,-0.046047658,0.99456275
99.8097,-0.0090135895,-0.09223441,-0.045927316,0.99465215
99.8198,-0.007444378,-0.09178736,-0.045760334,0.9947093
99.8299,-0.0058805346,-0.091338105,-0.04567796,0.99475074
99.8401,-0.004334826,-0.0908872,-0.045865387,0.99483
99.8497,-0.0029363856,-0.09041112,-0.0462476,0.9948269
99.8597,-0.001676362,-0.08997184,-0.04697734,0.99484193
99.8697,-0.00042543188,-0.08948491,-0.048138946,0.9948238
99.88,0.00071363524,-0.08895251,-0.049818754,0.99479795
99.8897,0.0016857386,-0.08843637,-0.051700532,0.99472934
99.9002,0.0026275255,-0.08795717,-0.05375889,0.99466896
99.9103,0.003443271,-0.08746188,-0.05567324,0.994589
99.9201,0.004161641,-0.08697092,-0.057589173,0.99454963
99.9299,0.0047418047,-0.08650239,-0.059268057,0.99446094
99.9401,0.005299872,-0.08621346,-0.060735434,0.99439925
99.9502,0.005746849,-0.08601047,-0.06184867,0.9943507
99.9602,0.006094951,-0.08585481,-0.0627009,0.9943446
99.9704,0.006358506,-0.08570284,-0.06336963,0.9943259
99.9804,0.0065104906,-0.08549088,-0.06397197,0.9942322
99.9903,0.0066504944,-0.0851846,-0.064715385,0.9942059
100.0003,0.0066930745,-0.0848827,-0.06546041,0.9942206
100.0105,0.0066473763,-0.084539026,-0.066369146,0.99420536
100.0203,0.0065320656,-0.08420733,-0.06747842,0.99410635
100.0304,0.006343236,-0.08395024,-0.06912568,0.99407756
100.0406,0.0059864186,-0.08371095,-0.07161307,0.99388814
100.0506,0.005391877,-0.08318351,-0.07530305,0.99366444
100.0605,0.0044461396,-0.082591996,-0.079622954,0.99340725
100.0705,0.0035797153,-0.082300365,-0.082203776,0.9931901
100.0805,0.0029996205,-0.0820229,-0.08211917,0.9932076
100.0906,0.0022415482,-0.08157221,-0.0823338,0.99326384
100.1006,0.0013904758,-0.08123539,-0.08435416,0.9931093
100.1106,0.00079958886,-0.080553934,-0.087040186,0.9929486
100.1208,0.0005132295,-0.07959438,-0.0906432,0.99268854
100.1308,0.00050866976,-0.07857803,-0.09405106,0.9924754
100.1406,0.0007065926,-0.07773724,-0.096167326,0.9923192
100.1507,0.0012523569,-0.07686164,-0.09705645,0.9923127
100.1607,0.0017377082,-0.076139204,-0.09712005,0.9923594
100.1707,0.002277078,-0.07525078,-0.09688693,0.99247265
100.1808,0.0028356481,-0.074268706,-0.09634024,0.9925621
100.1907,0.0033005495,-0.073336385,-0.09544784,0.9927096
100.2005,0.0038195476,-0.072238006,-0.094258726,0.99292374
100.2108,0.004328262,-0.070987895,-0.09288868,0.9931366
100.2209,0.004673891,-0.069799274,-0.09137347,0.99332404
100.2309,0.004937023,-0.06871708,-0.08964956,0.99358493
100.2405,0.005188074,-0.067673296,-0.08783254,0.99381626
100.2509,0.0053305067,-0.06657728,-0.08587992,0.994073
100.2608,0.0054189246,-0.06564723,-0.084224105,0.9942631
100.2708,0.0054770242,-0.06475409,-0.08274481,0.99446154
100.2806,0.005439548,-0.06400731,-0.08160186,0.9945862
100.2909,0.0054036044,-0.06321744,-0.08072126,0.99470925
100.301,0.0053266715,-0.062460013,-0.080186665,0.9948093
100.3109,0.0053178053,-0.061639972,-0.07978326,0.99489087
100.3206,0.0053026676,-0.06091281,-0.079508364,0.9949428
100.3309,0.0054082256,-0.06019948,-0.0794622,0.99499893
100.3412,0.0055871606,-0.059425853,-0.07946238,0.9950522
100.3513,0.005808113,-0.05872409,-0.0797295,0.9950968
100.3615,0.006121168,-0.058015674,-0.080079824,0.99508506
100.3714,0.0064463355,-0.057268802,-0.08052316,0.9951029
100.3814,0.006813038,-0.056541603,-0.08092713,0.99512786
100.3912,0.007160809,-0.05589363,-0.08106002,0.99510944
100.4012,0.0074926745,-0.05533249,-0.080852866,0.9951477
100.4115,0.007876651,-0.05479562,-0.080436796,0.9952245
100.4214,0.008187302,-0.05431901,-0.07997429,0.99530405
