elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
402.254,-126,-290,-1919,1184,-683,-82,-9074,-148
402.2545,-141,-290,-1919,1185,-683,-82,-9073,-148
402.255,-179,-290,-1919,1184,-682,-82,-9073,-148
402.2556,-174,-291,-1919,1184,-682,-82,-9073,-148
402.2561,-161,-291,-1919,1184,-683,-82,-9073,-148
402.2566,-129,-291,-1919,1184,-683,-82,-9074,-148
402.2571,-95,-291,-1919,1185,-683,-83,-9074,-148
402.2576,-89,-291,-1919,1185,-683,-82,-9074,-148
402.2581,-90,-291,-1919,1185,-682,-82,-9073,-148
402.2586,-92,-290,-1919,1185,-683,-83,-9073,-148
402.2591,-99,-291,-1919,1184,-683,-83,-9073,-148
402.2596,-106,-291,-1919,1184,-683,-84,-9072,-148
402.2601,-117,-291,-1919,1184,-683,-84,-9072,-149
402.2606,-123,-291,-1919,1184,-682,-84,-9072,-149
402.2611,-128,-291,-1919,1184,-683,-84,-9072,-148
402.2616,-128,-291,-1918,1185,-683,-84,-9073,-148
402.2621,-127,-291,-1919,1184,-683,-83,-9074,-148
402.2626,-125,-291,-1918,1184,-683,-83,-9074,-148
402.2631,-122,-291,-1918,1184,-683,-83,-9074,-148
402.2636,-122,-290,-1919,1184,-683,-83,-9073,-148
402.2641,-125,-290,-1919,1184,-683,-83,-9073,-148
402.2646,-144,-290,-1919,1184,-683,-83,-9073,-148
402.2651,-183,-290,-1919,1184,-683,-83,-9072,-148
402.2656,-179,-291,-1919,1184,-683,-83,-9073,-148
402.2661,-164,-290,-1919,1185,-683,-83,-9073,-148
402.2666,-131,-291,-1919,1185,-683,-83,-9073,-148
402.2671,-99,-291,-1919,1185,-683,-83,-9074,-148
402.2676,-93,-291,-1919,1184,-683,-83,-9074,-148
402.2681,-98,-291,-1919,1184,-683,-83,-9074,-148
402.2686,-103,-290,-1919,1184,-683,-83,-9074,-148
402.2691,-106,-291,-1919,1184,-683,-83,-9075,-148
402.2696,-110,-290,-1919,1184,-683,-83,-9074,-148
402.2701,-117,-291,-1919,1184,-683,-83,-9075,-148
402.2706,-120,-290,-1919,1184,-683,-83,-9074,-148
402.2711,-122,-290,-1919,1184,-683,-83,-9073,-147
402.2716,-127,-290,-1918,1184,-682,-83,-9071,-148
402.2721,-130,-291,-1919,1184,-682,-83,-9072,-148
402.2726,-128,-291,-1919,1184,-683,-83,-9072,-148
402.2731,-126,-291,-1919,1184,-683,-83,-9073,-148
402.2736,-125,-290,-1919,1184,-683,-83,-9072,-148
402.2741,-124,-290,-1919,1184,-682,-83,-9073,-148
402.2746,-141,-290,-1919,1184,-683,-83,-9072,-148
402.2751,-180,-290,-1919,1184,-683,-83,-9072,-148
402.2756,-176,-290,-1919,1184,-683,-83,-9073,-148
402.2761,-160,-290,-1919,1184,-683,-83,-9073,-148
402.2766,-125,-290,-1919,1184,-683,-83,-9074,-148
402.2771,-95,-290,-1919,1184,-683,-83,-9073,-148
402.2776,-89,-290,-1919,1185,-683,-83,-9073,-148
402.2781,-89,-290,-1919,1184,-683,-83,-9073,-148
402.2786,-93,-291,-1919,1185,-683,-83,-9073,-148
402.2791,-101,-290,-1919,1184,-683,-83,-9073,-148
402.2796,-108,-290,-1919,1184,-683,-83,-9073,-148
402.2801,-117,-291,-1919,1184,-683,-83,-9073,-148
402.2806,-122,-290,-1919,1184,-682,-83,-9073,-148
402.2811,-126,-290,-1919,1184,-683,-83,-9073,-148
402.2816,-128,-290,-1919,1184,-683,-83,-9073,-148
402.2821,-128,-290,-1919,1184,-682,-83,-9073,-148
402.2826,-127,-290,-1919,1184,-683,-83,-9073,-148
402.2831,-127,-291,-1919,1184,-683,-83,-9073,-148
402.2836,-126,-290,-1919,1184,-683,-83,-9073,-148
402.2841,-126,-290,-1919,1184,-683,-83,-9073,-148
402.2846,-148,-291,-1919,1185,-683,-83,-9073,-148
402.2851,-184,-291,-1919,1185,-683,-83,-9073,-148
402.2856,-177,-290,-1919,1184,-683,-83,-9073,-148
402.2861,-162,-290,-1919,1184,-683,-83,-9073,-148
402.2866,-127,-290,-1919,1185,-683,-83,-9074,-148
402.2871,-96,-290,-1918,1184,-683,-83,-9073,-148
402.2876,-92,-290,-1919,1184,-683,-83,-9073,-148
402.2881,-96,-290,-1919,1184,-683,-83,-9073,-148
402.2886,-101,-291,-1919,1184,-683,-83,-9074,-148
402.2891,-105,-291,-1919,1184,-682,-83,-9073,-148
402.2896,-108,-290,-1919,1184,-682,-83,-9074,-148
402.2901,-115,-291,-1919,1184,-682,-82,-9073,-148
402.2906,-119,-290,-1919,1184,-682,-83,-9073,-148
402.2911,-123,-291,-1919,1184,-683,-83,-9073,-148
402.2916,-127,-290,-1919,1184,-683,-82,-9073,-148
402.2921,-127,-290,-1919,1184,-683,-83,-9073,-148
402.2926,-126,-290,-1919,1184,-683,-83,-9073,-148
402.2931,-125,-290,-1919,1184,-683,-83,-9073,-148
402.2936,-125,-290,-1919,1184,-683,-83,-9073,-148
402.2941,-123,-290,-1919,1184,-683,-83,-9073,-148
402.2946,-145,-290,-1919,1184,-683,-83,-9072,-148
402.2951,-179,-290,-1919,1184,-683,-83,-9072,-148
402.2956,-174,-291,-1919,1184,-683,-83,-9073,-148
402.2961,-159,-291,-1919,1184,-683,-83,-9073,-148
402.2966,-121,-290,-1919,1184,-682,-83,-9074,-148
402.2971,-93,-291,-1919,1185,-683,-83,-9073,-148
402.2976,-89,-290,-1919,1184,-683,-83,-9074,-148
402.2981,-90,-291,-1919,1184,-683,-83,-9073,-148
402.2986,-94,-290,-1919,1184,-683,-83,-9073,-148
402.2991,-100,-291,-1919,1184,-683,-83,-9073,-148
402.2996,-111,-291,-1919,1184,-683,-83,-9073,-148
402.3001,-120,-290,-1919,1184,-683,-83,-9073,-148
402.3006,-125,-290,-1919,1184,-683,-83,-9074,-148
402.3011,-128,-290,-1919,1184,-683,-83,-9074,-148
402.3016,-128,-290,-1919,1184,-682,-83,-9074,-148
402.3021,-125,-290,-1919,1184,-682,-83,-9073,-148
402.3026,-122,-290,-1919,1184,-683,-83,-9074,-148
402.3031,-124,-290,-1919,1184,-683,-82,-9073,-148
402.3036,-128,-290,-1919,1184,-683,-83,-9073,-148
402.3041,-127,-290,-1919,1184,-683,-83,-9073,-148
402.3046,-154,-290,-1919,1184,-683,-83,-9072,-148
402.3051,-184,-290,-1919,1184,-683,-82,-9073,-148
402.3056,-176,-290,-1919,1184,-682,-83,-9073,-148
402.3061,-159,-290,-1919,1184,-683,-83,-9073,-148
402.3066,-120,-290,-1919,1184,-683,-84,-9073,-148
402.3071,-94,-290,-1919,1184,-683,-84,-9073,-148
402.3076,-91,-290,-1919,1184,-682,-83,-9073,-148
402.3081,-95,-290,-1919,1184,-683,-83,-9074,-148
402.3086,-101,-291,-1919,1184,-683,-83,-9073,-148
402.3091,-105,-290,-1919,1184,-683,-83,-9074,-148
402.3096,-109,-291,-1919,1184,-683,-83,-9074,-148
402.3101,-117,-290,-1919,1184,-683,-83,-9074,-148
402.3106,-120,-290,-1919,1184,-683,-83,-9073,-148
402.3111,-125,-290,-1919,1185,-683,-83,-9073,-148
402.3116,-128,-290,-1919,1184,-683,-83,-9073,-148
402.3121,-128,-290,-1919,1184,-683,-83,-9073,-148
402.3126,-127,-290,-1919,1184,-683,-83,-9073,-148
402.3131,-127,-290,-1919,1184,-683,-83,-9073,-148
402.3136,-126,-291,-1919,1184,-683,-83,-9073,-148
402.3141,-125,-291,-1919,1184,-683,-83,-9074,-148
402.3146,-156,-290,-1919,1184,-683,-83,-9073,-148
402.3151,-182,-290,-1919,1184,-683,-83,-9073,-148
402.3156,-173,-291,-1919,1184,-683,-83,-9073,-148
402.3161,-155,-290,-1919,1184,-683,-83,-9074,-148
402.3166,-116,-291,-1919,1184,-683,-83,-9074,-148
402.3171,-92,-290,-1919,1184,-683,-83,-9074,-148
402.3176,-91,-290,-1919,1184,-683,-83,-9073,-148
402.3181,-91,-291,-1919,1184,-683,-83,-9074,-148
402.3186,-96,-290,-1919,1184,-683,-83,-9074,-148
402.3191,-103,-290,-1919,1184,-683,-83,-9074,-148
402.3196,-110,-290,-1919,1185,-683,-83,-9074,-148
402.3201,-118,-290,-1919,1184,-683,-83,-9074,-148
402.3206,-123,-291,-1919,1184,-683,-83,-9073,-148
402.3211,-127,-290,-1919,1184,-683,-83,-9073,-148
402.3216,-127,-290,-1919,1184,-683,-83,-9073,-148
402.3221,-127,-290,-1919,1184,-683,-83,-9072,-148
402.3226,-125,-290,-1919,1184,-682,-83,-9073,-148
402.3231,-124,-290,-1918,1184,-682,-83,-9073,-148
402.3236,-124,-290,-1919,1184,-682,-83,-9073,-148
402.3241,-124,-290,-1919,1184,-682,-83,-9073,-148
402.3246,-157,-290,-1919,1184,-682,-83,-9073,-148
402.3251,-182,-290,-1919,1184,-683,-83,-9073,-148
402.3256,-171,-290,-1919,1184,-683,-83,-9074,-148
402.3261,-152,-290,-1919,1184,-683,-83,-9074,-149
402.3266,-116,-291,-1919,1184,-682,-83,-9074,-148
402.3271,-94,-290,-1919,1184,-683,-83,-9074,-148
402.3276,-93,-291,-1919,1184,-683,-83,-9073,-148
402.3281,-97,-290,-1919,1184,-683,-83,-9073,-148
402.3286,-102,-290,-1918,1184,-683,-83,-9073,-148
402.3291,-105,-290,-1919,1184,-683,-83,-9073,-148
402.3296,-114,-290,-1919,1184,-683,-83,-9072,-148
402.3301,-118,-291,-1919,1184,-683,-83,-9073,-148
402.3306,-122,-290,-1919,1184,-683,-83,-9073,-148
402.3311,-126,-291,-1919,1184,-683,-83,-9073,-148
402.3316,-128,-290,-1919,1184,-683,-83,-9073,-148
402.3321,-127,-290,-1919,1184,-683,-83,-9073,-148
402.3326,-126,-290,-1919,1184,-683,-83,-9074,-148
402.3331,-126,-290,-1919,1184,-683,-83,-9074,-148
402.3336,-123,-290,-1919,1184,-683,-83,-9074,-148
402.3341,-122,-290,-1919,1185,-684,-83,-9074,-148
402.3346,-162,-290,-1918,1185,-683,-83,-9073,-148
402.3351,-184,-290,-1919,1185,-683,-83,-9073,-148
402.3356,-174,-290,-1919,1185,-683,-83,-9074,-148
402.3361,-153,-290,-1919,1185,-683,-83,-9074,-148
402.3366,-112,-290,-1919,1184,-683,-83,-9074,-148
402.3371,-91,-290,-1919,1184,-682,-83,-9074,-148
402.3376,-91,-291,-1919,1184,-682,-83,-9073,-148
402.3381,-91,-290,-1919,1184,-683,-83,-9073,-148
402.3386,-96,-290,-1919,1184,-682,-83,-9073,-148
402.3391,-101,-290,-1919,1184,-683,-83,-9073,-148
402.3396,-112,-290,-1919,1184,-682,-83,-9073,-148
402.3401,-119,-290,-1919,1184,-683,-83,-9073,-148
402.3406,-124,-290,-1919,1184,-683,-83,-9073,-148
402.3411,-124,-290,-1919,1184,-683,-83,-9073,-148
402.3416,-122,-291,-1919,1184,-683,-83,-9073,-148
402.3421,-122,-290,-1919,1184,-683,-83,-9073,-148
402.3426,-125,-290,-1919,1184,-683,-83,-9073,-148
402.3431,-126,-290,-1919,1184,-683,-83,-9073,-148
402.3436,-126,-290,-1919,1184,-683,-83,-9073,-148
402.3441,-127,-290,-1919,1184,-683,-83,-9074,-148
402.3446,-167,-290,-1919,1184,-683,-83,-9073,-148
402.3451,-182,-290,-1919,1183,-683,-83,-9074,-147
402.3456,-171,-290,-1919,1183,-682,-83,-9073,-148
402.3461,-151,-290,-1919,1183,-682,-83,-9073,-148
402.3466,-110,-290,-1919,1184,-683,-83,-9074,-148
402.3471,-92,-290,-1919,1184,-682,-83,-9074,-148
402.3476,-93,-290,-1919,1184,-683,-83,-9073,-148
402.3481,-98,-290,-1919,1184,-683,-83,-9073,-148
402.3486,-104,-290,-1919,1184,-683,-83,-9073,-148
402.3491,-107,-290,-1919,1184,-683,-83,-9074,-148
402.3496,-112,-290,-1919,1184,-684,-83,-9073,-148
402.3501,-119,-290,-1919,1184,-683,-83,-9073,-148
402.3506,-122,-290,-1919,1184,-683,-83,-9073,-148
402.3511,-125,-290,-1919,1184,-682,-83,-9074,-148
402.3516,-128,-290,-1919,1184,-683,-83,-9074,-148
402.3521,-129,-290,-1919,1184,-683,-83,-9074,-148
402.3526,-128,-290,-1919,1184,-683,-83,-9074,-148
402.3531,-127,-290,-1919,1185,-683,-83,-9074,-148
402.3536,-126,-290,-1919,1185,-683,-83,-9074,-148
402.3541,-128,-290,-1919,1184,-683,-83,-9073,-148
402.3546,-168,-290,-1919,1184,-683,-83,-9072,-148
402.3551,-180,-291,-1919,1184,-683,-83,-9073,-148
402.3556,-169,-290,-1919,1185,-683,-83,-9073,-148
402.3561,-145,-290,-1919,1184,-683,-83,-9074,-148
402.3566,-104,-291,-1919,1185,-683,-83,-9074,-148
402.3571,-88,-290,-1919,1185,-684,-83,-9074,-148
402.3576,-88,-290,-1919,1185,-683,-83,-9074,-148
402.3581,-90,-290,-1919,1185,-683,-83,-9074,-148
402.3586,-95,-290,-1919,1184,-683,-83,-9073,-148
402.3591,-102,-290,-1919,1183,-682,-83,-9074,-148
402.3596,-111,-290,-1918,1183,-682,-83,-9073,-148
402.3601,-119,-290,-1918,1183,-682,-83,-9073,-148
402.3606,-124,-290,-1919,1183,-682,-83,-9073,-148
402.3611,-126,-290,-1918,1183,-683,-83,-9073,-148
402.3616,-127,-290,-1919,1183,-683,-83,-9073,-148
402.3621,-127,-290,-1919,1184,-683,-83,-9073,-148
402.3626,-126,-290,-1919,1184,-683,-83,-9074,-148
402.3631,-125,-290,-1919,1184,-683,-83,-9074,-148
402.3636,-125,-290,-1919,1184,-683,-83,-9074,-148
402.3641,-130,-290,-1919,1184,-682,-83,-9073,-148
402.3646,-172,-290,-1919,1184,-682,-83,-9074,-148
402.3651,-178,-290,-1919,1184,-682,-83,-9074,-148
402.3656,-166,-290,-1919,1184,-682,-83,-9073,-148
402.3661,-145,-290,-1919,1184,-682,-83,-9074,-148
402.3666,-107,-290,-1919,1184,-682,-83,-9074,-148
402.3671,-92,-290,-1919,1184,-683,-83,-9074,-148
402.3676,-95,-290,-1919,1184,-683,-83,-9073,-148
402.3681,-100,-290,-1919,1184,-683,-83,-9073,-148
402.3686,-106,-290,-1919,1184,-683,-83,-9073,-148
402.3691,-109,-290,-1919,1184,-683,-83,-9074,-148
402.3696,-111,-290,-1919,1184,-682,-83,-9073,-148
402.3701,-119,-290,-1919,1184,-682,-83,-9074,-148
402.3706,-121,-290,-1919,1184,-683,-83,-9073,-148
402.3711,-125,-290,-1919,1184,-683,-83,-9074,-148
402.3716,-128,-290,-1919,1184,-682,-83,-9074,-148
402.3721,-128,-290,-1919,1184,-682,-83,-9074,-148
402.3726,-125,-290,-1919,1184,-683,-83,-9073,-148
402.3731,-121,-290,-1919,1184,-683,-83,-9073,-148
402.3736,-122,-290,-1919,1184,-683,-83,-9073,-148
402.3741,-131,-289,-1918,1184,-683,-83,-9073,-148
402.3746,-174,-290,-1919,1184,-683,-83,-9073,-148
402.3751,-180,-289,-1919,1184,-683,-83,-9074,-148
402.3756,-167,-290,-1919,1184,-683,-83,-9074,-147
402.3761,-140,-290,-1919,1184,-682,-83,-9075,-148
402.3766,-102,-290,-1919,1184,-682,-82,-9075,-148
402.3771,-88,-290,-1919,1184,-683,-83,-9075,-148
402.3776,-90,-290,-1919,1184,-683,-83,-9075,-148
402.3781,-91,-290,-1919,1184,-682,-83,-9074,-148
402.3786,-97,-290,-1919,1184,-682,-83,-9073,-148
402.3791,-103,-290,-1919,1184,-683,-83,-9073,-148
402.3796,-114,-290,-1919,1184,-683,-83,-9073,-148
402.3801,-121,-290,-1919,1184,-683,-83,-9073,-148
402.3806,-122,-290,-1919,1185,-683,-83,-9073,-148
402.3811,-122,-290,-1919,1184,-683,-83,-9073,-148
402.3816,-126,-290,-1919,1184,-683,-83,-9073,-148
402.3821,-128,-290,-1919,1184,-683,-83,-9073,-148
402.3826,-127,-290,-1919,1184,-683,-83,-9074,-148
402.3831,-127,-290,-1919,1184,-682,-83,-9074,-148
402.3836,-127,-290,-1919,1184,-682,-83,-9074,-148
402.3841,-135,-290,-1919,1185,-682,-83,-9073,-148
402.3846,-178,-290,-1919,1185,-682,-83,-9073,-148
402.3851,-181,-290,-1919,1185,-682,-83,-9073,-148
402.3856,-169,-290,-1919,1184,-683,-83,-9074,-148
402.3861,-141,-290,-1919,1184,-683,-83,-9074,-148
402.3866,-103,-290,-1919,1184,-683,-83,-9074,-148
402.3871,-91,-290,-1919,1184,-683,-83,-9074,-148
402.3876,-94,-290,-1919,1184,-683,-83,-9074,-148
402.3881,-98,-290,-1919,1184,-683,-83,-9073,-148
402.3886,-105,-290,-1919,1184,-683,-83,-9074,-148
402.3891,-109,-291,-1919,1184,-683,-83,-9073,-148
402.3896,-110,-290,-1919,1184,-683,-83,-9073,-148
402.3901,-117,-290,-1919,1184,-683,-83,-9073,-148
402.3906,-119,-290,-1919,1184,-683,-83,-9073,-148
402.3912,-122,-290,-1919,1184,-683,-83,-9073,-148
402.3917,-126,-290,-1919,1184,-683,-83,-9073,-148
402.3922,-127,-290,-1919,1184,-682,-83,-9074,-148
402.3927,-126,-290,-1919,1184,-682,-83,-9073,-148
402.3932,-126,-290,-1919,1184,-682,-83,-9074,-148
402.3937,-125,-291,-1919,1184,-683,-83,-9074,-148
402.3942,-135,-290,-1919,1184,-683,-83,-9073,-148
402.3947,-176,-290,-1919,1184,-683,-83,-9073,-148
402.3952,-178,-290,-1919,1184,-683,-83,-9073,-148
402.3957,-165,-290,-1919,1184,-683,-83,-9074,-148
402.3962,-135,-290,-1919,1184,-683,-83,-9074,-148
402.3967,-98,-290,-1919,1184,-683,-83,-9074,-148
402.3972,-89,-290,-1919,1184,-682,-83,-9074,-148
402.3977,-92,-290,-1919,1184,-682,-83,-9074,-148
402.3982,-94,-290,-1919,1184,-682,-83,-9074,-148
402.3987,-97,-290,-1919,1184,-682,-83,-9073,-148
402.3992,-104,-290,-1919,1184,-683,-84,-9073,-148
402.3997,-113,-290,-1919,1184,-682,-83,-9073,-148
402.4002,-121,-290,-1919,1184,-682,-84,-9073,-148
402.4007,-126,-290,-1919,1184,-683,-83,-9074,-148
402.4012,-128,-290,-1919,1184,-683,-84,-9074,-148
402.4017,-128,-290,-1919,1184,-683,-83,-9074,-149
402.4022,-128,-289,-1919,1184,-682,-83,-9074,-148
402.4027,-127,-289,-1919,1184,-683,-83,-9074,-148
402.4032,-126,-290,-1919,1184,-683,-83,-9073,-148
402.4037,-124,-290,-1919,1184,-683,-83,-9074,-148
402.4042,-135,-290,-1919,1184,-683,-83,-9073,-148
402.4047,-175,-290,-1919,1184,-683,-82,-9073,-149
402.4052,-177,-290,-1919,1184,-683,-83,-9074,-148
402.4057,-166,-290,-1919,1184,-683,-83,-9074,-148
402.4062,-135,-290,-1919,1184,-683,-83,-9074,-148
402.4067,-99,-290,-1919,1184,-682,-83,-9074,-148
402.4072,-90,-290,-1919,1184,-683,-83,-9074,-148
402.4077,-94,-290,-1919,1184,-683,-83,-9074,-148
402.4082,-99,-290,-1919,1184,-683,-83,-9074,-148
402.4087,-105,-290,-1919,1184,-682,-83,-9074,-147
402.4092,-107,-289,-1919,1184,-683,-83,-9074,-147
402.4097,-114,-290,-1919,1184,-682,-83,-9074,-147
402.4102,-119,-290,-1919,1184,-683,-82,-9074,-148
402.4107,-122,-290,-1919,1184,-682,-83,-9073,-148
402.4112,-125,-290,-1919,1184,-683,-83,-9073,-148
402.4117,-126,-290,-1919,1184,-683,-83,-9073,-148
402.4122,-123,-290,-1919,1184,-683,-83,-9073,-148
402.4127,-122,-290,-1919,1184,-683,-83,-9073,-148
402.4132,-125,-290,-1919,1184,-683,-83,-9073,-148
402.4137,-126,-290,-1919,1184,-683,-83,-9073,-148
402.4142,-139,-290,-1919,1184,-683,-84,-9073,-148
402.4147,-179,-290,-1919,1184,-683,-84,-9073,-149
402.4152,-178,-290,-1919,1184,-683,-84,-9073,-148
402.4157,-166,-290,-1919,1184,-683,-84,-9073,-148
402.4162,-133,-290,-1919,1184,-683,-83,-9074,-148
402.4167,-96,-290,-1919,1184,-683,-84,-9074,-148
402.4172,-89,-290,-1919,1184,-683,-83,-9075,-148
402.4177,-92,-290,-1919,1185,-683,-83,-9075,-148
402.4182,-93,-290,-1919,1184,-683,-83,-9076,-148
402.4187,-99,-290,-1919,1184,-683,-83,-9075,-148
402.4192,-105,-290,-1919,1184,-682,-83,-9075,-148
402.4197,-115,-290,-1919,1184,-682,-83,-9073,-148
402.4202,-120,-290,-1919,1184,-682,-82,-9073,-148
402.42072,-124,-290,-1919,1184,-682,-83,-9073,-148
402.4212,-127,-290,-1919,1184,-682,-82,-9073,-148
402.4217,-127,-290,-1919,1184,-682,-82,-9073,-148
402.4222,-126,-290,-1919,1184,-683,-82,-9073,-148
402.4227,-126,-290,-1919,1184,-683,-82,-9074,-148
402.4232,-124,-290,-1920,1184,-683,-83,-9074,-148
402.4237,-123,-290,-1919,1184,-683,-83,-9074,-148
402.4242,-139,-290,-1919,1184,-683,-83,-9073,-148
402.4247,-178,-290,-1919,1184,-683,-84,-9073,-148
402.4252,-176,-290,-1919,1184,-683,-84,-9073,-149
402.4257,-163,-290,-1919,1184,-682,-84,-9074,-149
402.4262,-133,-290,-1919,1184,-682,-84,-9074,-149
402.4267,-99,-290,-1919,1184,-683,-84,-9074,-148
402.4272,-90,-290,-1919,1184,-683,-84,-9073,-148
402.4277,-93,-290,-1919,1184,-683,-83,-9073,-148
402.4282,-99,-290,-1919,1184,-683,-83,-9073,-148
402.4287,-106,-290,-1919,1184,-683,-83,-9073,-148
402.4292,-110,-290,-1919,1184,-683,-83,-9073,-148
402.4297,-111,-290,-1919,1184,-683,-83,-9074,-148
402.4302,-118,-290,-1919,1184,-683,-83,-9073,-149
402.4307,-121,-290,-1919,1184,-683,-83,-9073,-149
402.4312,-126,-290,-1919,1184,-683,-83,-9073,-148
402.4317,-130,-290,-1919,1184,-683,-83,-9074,-148
402.4322,-128,-290,-1919,1184,-684,-83,-9074,-148
402.4327,-127,-290,-1919,1184,-683,-83,-9073,-148
402.4332,-126,-290,-1919,1184,-683,-83,-9074,-148
402.4337,-126,-290,-1919,1184,-683,-83,-9074,-148
402.4342,-142,-290,-1919,1185,-683,-84,-9073,-148
402.4347,-181,-290,-1919,1184,-683,-83,-9073,-148
402.4352,-177,-290,-1919,1184,-683,-83,-9073,-148
402.4357,-161,-290,-1919,1184,-683,-83,-9074,-148
402.4362,-128,-290,-1919,1184,-682,-83,-9074,-148
402.4367,-96,-290,-1919,1184,-683,-83,-9074,-148
402.4372,-89,-290,-1919,1184,-682,-83,-9074,-148
402.4377,-89,-290,-1919,1184,-682,-83,-9074,-148
402.4382,-93,-290,-1919,1185,-683,-83,-9074,-148
402.4387,-100,-290,-1919,1184,-683,-83,-9074,-148
402.4392,-109,-290,-1919,1185,-683,-83,-9074,-148
402.4397,-117,-290,-1919,1184,-683,-84,-9073,-148
402.4402,-122,-290,-1919,1184,-683,-83,-9073,-148
402.4407,-124,-291,-1919,1184,-683,-83,-9074,-149
402.4412,-125,-290,-1919,1184,-683,-83,-9073,-148
402.4417,-126,-290,-1919,1185,-683,-83,-9074,-148
402.4422,-124,-290,-1919,1184,-683,-83,-9074,-148
402.4427,-124,-290,-1919,1184,-682,-83,-9074,-148
402.4432,-123,-290,-1919,1184,-683,-83,-9074,-148
402.4437,-120,-290,-1919,1184,-682,-83,-9074,-148
402.4442,-140,-290,-1919,1184,-682,-83,-9073,-148
402.4447,-182,-290,-1919,1184,-682,-83,-9073,-148
402.4452,-179,-290,-1919,1184,-683,-83,-9074,-148
402.4457,-165,-290,-1919,1184,-683,-83,-9073,-148
402.4462,-131,-290,-1920,1184,-682,-84,-9074,-148
402.4467,-97,-290,-1919,1184,-683,-83,-9074,-148
402.4472,-92,-290,-1919,1184,-682,-83,-9074,-148
402.4477,-95,-290,-1919,1184,-683,-83,-9074,-148
402.4482,-101,-290,-1919,1184,-683,-83,-9074,-148
402.4487,-106,-290,-1920,1184,-683,-83,-9074,-148
402.4492,-108,-290,-1919,1184,-683,-83,-9074,-149
402.4497,-116,-290,-1919,1184,-682,-84,-9074,-148
402.4502,-121,-290,-1919,1184,-683,-83,-9074,-148
402.4507,-124,-290,-1919,1184,-683,-83,-9073,-148
402.4512,-125,-290,-1919,1184,-682,-83,-9073,-148
402.4517,-124,-290,-1919,1184,-683,-83,-9073,-148
402.4522,-126,-290,-1919,1184,-683,-84,-9073,-148
402.4527,-128,-290,-1919,1184,-683,-84,-9073,-148
402.4532,-128,-290,-1919,1184,-682,-83,-9073,-148
402.4537,-126,-290,-1919,1184,-682,-83,-9074,-148
402.4542,-146,-290,-1919,1184,-683,-83,-9073,-148
402.4547,-181,-290,-1919,1184,-682,-83,-9073,-148
402.4552,-175,-290,-1919,1184,-683,-83,-9074,-149
402.4557,-160,-290,-1919,1184,-682,-83,-9074,-148
402.4562,-124,-290,-1919,1184,-682,-83,-9074,-148
402.4567,-92,-290,-1919,1184,-683,-84,-9074,-148
402.4572,-87,-290,-1919,1185,-683,-83,-9074,-148
402.4577,-91,-289,-1919,1184,-682,-83,-9074,-148
402.4582,-92,-290,-1919,1184,-683,-83,-9074,-148
402.4587,-98,-290,-1919,1184,-683,-83,-9074,-148
402.4592,-104,-290,-1919,1184,-683,-83,-9073,-148
402.4597,-114,-290,-1919,1184,-683,-83,-9074,-148
402.4602,-120,-290,-1919,1184,-683,-83,-9074,-148
402.4607,-124,-290,-1919,1184,-683,-83,-9074,-148
402.4612,-126,-290,-1919,1184,-683,-83,-9074,-148
402.4617,-127,-290,-1919,1184,-682,-83,-9074,-148
402.4622,-126,-290,-1919,1184,-683,-83,-9074,-148
402.4627,-126,-290,-1919,1184,-682,-83,-9074,-148
402.4632,-125,-290,-1919,1184,-683,-83,-9074,-148
402.4637,-125,-290,-1919,1184,-683,-83,-9073,-148
402.4642,-150,-290,-1919,1184,-682,-83,-9073,-148
402.4647,-183,-289,-1919,1184,-682,-83,-9074,-148
402.4652,-176,-290,-1919,1184,-682,-83,-9074,-148
402.4657,-160,-289,-1919,1184,-683,-83,-9074,-148
402.4662,-125,-290,-1919,1184,-683,-83,-9074,-148
402.4667,-96,-289,-1919,1184,-683,-83,-9074,-148
402.4672,-92,-290,-1919,1184,-683,-83,-9074,-148
402.4677,-97,-290,-1919,1184,-683,-83,-9074,-148
402.4682,-102,-290,-1919,1184,-683,-83,-9074,-148
402.4687,-109,-290,-1919,1184,-683,-84,-9074,-148
402.4692,-112,-290,-1919,1184,-682,-83,-9074,-148
402.4697,-114,-290,-1919,1184,-682,-83,-9074,-149
402.4702,-119,-290,-1919,1184,-682,-83,-9074,-148
402.4707,-123,-290,-1919,1184,-682,-83,-9074,-148
402.4712,-125,-290,-1919,1184,-683,-83,-9074,-148
402.4717,-128,-290,-1919,1184,-683,-83,-9074,-148
402.4722,-128,-289,-1919,1184,-683,-83,-9074,-148
402.4727,-127,-289,-1919,1184,-683,-83,-9074,-148
402.4732,-126,-290,-1919,1184,-683,-83,-9074,-148
402.4737,-124,-290,-1919,1184,-683,-83,-9074,-148
402.4742,-150,-290,-1919,1184,-683,-83,-9074,-148
402.4747,-180,-290,-1920,1184,-683,-83,-9074,-149
402.4752,-171,-290,-1919,1184,-683,-83,-9074,-148
402.4757,-158,-290,-1920,1184,-683,-83,-9074,-148
402.4762,-120,-290,-1919,1184,-683,-83,-9074,-148
402.4767,-93,-289,-1919,1184,-682,-83,-9074,-148
402.4772,-90,-290,-1919,1184,-682,-83,-9074,-148
402.4777,-94,-289,-1919,1184,-682,-83,-9074,-148
402.4782,-95,-289,-1919,1184,-682,-83,-9074,-148
402.4787,-101,-290,-1920,1184,-683,-83,-9074,-148
