elapsed_s,i,j,k,real
5.38135,-0.031420436,-0.011515138,0.6752374,0.73680854
5.3909497,-0.0319002,-0.011789516,0.67569333,0.7363311
5.40095,-0.032376427,-0.012059886,0.6762351,0.73585963
5.41105,-0.032798752,-0.012359043,0.6766439,0.73541844
5.42105,-0.033179723,-0.012645617,0.6770016,0.73505914
5.43115,-0.033576347,-0.012902574,0.6772629,0.73482513
5.44095,-0.033894293,-0.01313086,0.67742777,0.7346688
5.45055,-0.034091864,-0.013216056,0.67748857,0.734592
5.46105,-0.0342063,-0.01317427,0.67749095,0.7345993
5.47105,-0.0342008,-0.013091236,0.6773453,0.7347659
5.48095,-0.034100067,-0.012914951,0.6771512,0.7348851
5.49115,-0.03401094,-0.012603075,0.676991,0.7350562
5.50105,-0.033879526,-0.012184368,0.6767314,0.7353096
5.5110497,-0.0336705,-0.011721764,0.676559,0.7354804
5.52095,-0.033456944,-0.01116079,0.67642474,0.7356578
5.5310497,-0.03320565,-0.010481899,0.67628896,0.7357514
5.54115,-0.03292965,-0.009745446,0.67618954,0.7358922
5.55095,-0.032596186,-0.009033767,0.67604315,0.73606914
5.5605497,-0.03220478,-0.008244941,0.67589355,0.7362032
5.5710497,-0.0318084,-0.007365362,0.6756902,0.73642373
5.58115,-0.03145378,-0.006600328,0.6754942,0.73664194
5.59095,-0.031078536,-0.0057741962,0.67534035,0.7368213
5.60105,-0.030665986,-0.004931923,0.6751412,0.7369964
5.6110497,-0.030315898,-0.004265163,0.6749071,0.73720825
5.62115,-0.029981934,-0.003561112,0.6746689,0.7374653
5.63095,-0.02965301,-0.002947745,0.6744844,0.73763597
5.64105,-0.029287713,-0.0024124747,0.6743024,0.7378017
5.65105,-0.029095326,-0.0019048909,0.6742175,0.73793787
5.6609497,-0.02892815,-0.0014472101,0.67418826,0.737947
5.67055,-0.028746746,-0.0012152176,0.67425907,0.7379095
5.68085,-0.028621852,-0.0008642962,0.6743289,0.73783636
5.69105,-0.028616857,-0.00066410936,0.67441094,0.73776335
5.7009497,-0.028575584,-0.0005420251,0.6744955,0.73768556
5.7111497,-0.028591227,-0.0004028799,0.67453533,0.7376516
5.72105,-0.028628051,-0.0003170967,0.67462456,0.73757625
5.73095,-0.028721847,-0.00021427125,0.67466915,0.7375448
5.7409496,-0.028758166,-0.00013614725,0.67466664,0.7375495
5.7511497,-0.028851938,-3.3312477e-05,0.67471117,0.73751795
5.7610497,-0.02894574,6.9512986e-05,0.6747557,0.7374864
5.7708497,-0.029002253,0.00018847268,0.67475486,0.7374506
5.78055,-0.02903353,0.00035727303,0.6746986,0.737542
5.79095,-0.029047739,0.0005830033,0.6745986,0.73758847
5.8010497,-0.029061943,0.00080873445,0.67449856,0.73763496
5.81095,-0.028977863,0.0010299599,0.674392,0.73771954
5.8210497,-0.028946675,0.0012646886,0.67423487,0.73793375
5.83095,-0.028883237,0.0014248705,0.6740861,0.73805726
5.8410497,-0.028834451,0.0017089061,0.67379355,0.7383066
5.85095,-0.028750308,0.0018206313,0.67355114,0.73855066
5.8610497,-0.028723124,0.0019493708,0.6732641,0.73883843
5.8709497,-0.028679818,0.0020408519,0.6729811,0.7390807
5.88095,-0.028636528,0.002132359,0.67269826,0.73932314
5.8912497,-0.028551865,0.002236398,0.6723641,0.73964715
5.90095,-0.02852974,0.0022745142,0.6721308,0.7398484
5.9109497,-0.028528273,0.0023611095,0.67199117,0.739929
5.92105,-0.028522763,0.0024441183,0.6718454,0.7400955
5.93115,-0.028501622,0.0024974998,0.6717959,0.7401367
5.94095,-0.028537944,0.002575621,0.67179334,0.74014145
5.9509497,-0.02849612,0.0026900927,0.67178607,0.7401438
5.96085,-0.028511781,0.0028292015,0.6718258,0.7401097
5.9709496,-0.028491156,0.0028902702,0.67186797,0.7400708
5.98105,-0.02848566,0.0030827979,0.67185825,0.74007785
5.9909496,-0.028443854,0.0031972304,0.67185086,0.7400802
6.0011497,-0.028361246,0.0033318587,0.6718842,0.7400842
6.0110497,-0.028298283,0.003499711,0.6718273,0.74012756
6.02095,-0.02817789,0.0036428124,0.67172325,0.7402073
6.03095,-0.02809425,0.0037621316,0.67157286,0.74037135
6.0408497,-0.027896171,0.0038396688,0.6714201,0.74052805
6.05095,-0.027717806,0.003950433,0.6711772,0.7407242
6.06095,-0.02757668,0.0040450227,0.67097974,0.74092466
6.07055,-0.02743914,0.0041355817,0.67069626,0.7411191
6.0808496,-0.027240574,0.004205484,0.6704518,0.7413558
6.09095,-0.027038425,0.004279443,0.67029315,0.7415985
6.10095,-0.026860047,0.00439018,0.67005026,0.7417946
6.1110497,-0.026702838,0.0044475263,0.66985697,0.7419497
6.1209497,-0.026504762,0.0045250617,0.6697042,0.7421064
6.1310496,-0.026368694,0.0045290254,0.66956043,0.7422202
6.14075,-0.02621195,0.004594015,0.6694591,0.7422952
6.15085,-0.026091974,0.0046352493,0.6693111,0.7424544
6.1609497,-0.025993157,0.004623065,0.66921276,0.7425725
6.17095,-0.025956381,0.004537327,0.6691235,0.74264777
6.18055,-0.025899366,0.0044107093,0.6690324,0.7427635
6.1907496,-0.025924519,0.0042513674,0.66895217,0.74279594
6.20105,-0.026048947,0.0040023336,0.66892606,0.7427897
6.21095,-0.026153717,0.003720047,0.6689904,0.7427439
6.22085,-0.026320435,0.0033642119,0.66906357,0.7426555
6.2308497,-0.026488092,0.0029141326,0.6691848,0.74256635
6.24085,-0.026755065,0.002374312,0.6693602,0.7424387
6.25095,-0.026968632,0.0018133661,0.6694945,0.7422613
6.26085,-0.027298529,0.0011057667,0.66972697,0.7420901
6.27095,-0.027591128,0.00041427743,0.66991395,0.74191475
6.28085,-0.027805187,-0.00013903622,0.67014015,0.7416574
6.29035,-0.028077625,-0.00087137613,0.6703255,0.7415225
6.3006496,-0.028369293,-0.001468623,0.67046463,0.74134773
6.3108497,-0.028682053,-0.0022288272,0.67051756,0.7412913
6.32085,-0.028775163,-0.002756143,0.6704122,0.74135315
6.33075,-0.028786074,-0.0032507917,0.670296,0.74149853
6.34085,-0.028779425,-0.0036960496,0.6700443,0.7416791
6.3508496,-0.028710745,-0.0040677926,0.6697836,0.74190253
6.3607497,-0.028580112,-0.004365894,0.66951394,0.7421688
6.3709497,-0.028464627,-0.0045325058,0.66919214,0.74248105
6.38085,-0.028250376,-0.004601768,0.6689078,0.74275184
6.3909497,-0.027993832,-0.0045642275,0.6685244,0.74310505
6.40025,-0.027752493,-0.0043951953,0.6680888,0.74350405
6.41075,-0.02733517,-0.0041867336,0.66773367,0.7438587
6.42095,-0.026974902,-0.0038516363,0.66746974,0.74409735
6.43085,-0.026655957,-0.0035291128,0.66725695,0.7442544
6.44105,-0.026312787,-0.0031414907,0.6671725,0.7443785
6.45085,-0.026048288,-0.002782504,0.66718477,0.74442506
6.46085,-0.025808427,-0.0024810163,0.66716045,0.7444246
6.4706497,-0.025610436,-0.0022939555,0.66714346,0.74442184
6.4808497,-0.025507126,-0.002098293,0.6672191,0.7443869
6.4909496,-0.025466789,-0.002070453,0.6673515,0.7443086
6.50065,-0.025508646,-0.002075348,0.6674946,0.7441468
6.51115,-0.025567561,-0.0021372307,0.66768134,0.7440298
6.5208497,-0.025692534,-0.0022690957,0.66788316,0.74378407
6.53075,-0.02587093,-0.002379872,0.668126,0.743588
6.54075,-0.026033187,-0.0025278702,0.668373,0.74334633
6.55095,-0.026216576,-0.002729278,0.6686698,0.7430637
6.5608497,-0.026419666,-0.0028974796,0.6688763,0.7428205
6.57085,-0.026561718,-0.0030863406,0.6691216,0.7426195
6.58065,-0.026744612,-0.0032953778,0.66932666,0.74241686
6.5907497,-0.026944155,-0.0034595067,0.66961896,0.7421796
6.6008496,-0.027048912,-0.0036322633,0.6698191,0.74197435
6.61085,-0.02714872,-0.0037142783,0.66996515,0.74185574
6.6209497,-0.027170382,-0.003760038,0.67010665,0.7417345
6.63095,-0.027253037,-0.0037851576,0.6702093,0.74157107
6.64085,-0.027326643,-0.0037231678,0.670252,0.7415801
6.65085,-0.027440105,-0.0035871565,0.6702065,0.74158794
6.6609497,-0.027491579,-0.0033775186,0.6701519,0.7416388
6.67095,-0.02767815,-0.0031871507,0.6700573,0.74173564
6.6806498,-0.027710441,-0.0030030953,0.6701846,0.7416669
6.6904497,-0.027767517,-0.0027669407,0.67041147,0.74139166
6.7006497,-0.027784683,-0.0026048524,0.67072666,0.7411175
6.71085,-0.027806845,-0.002642951,0.67096007,0.7409162
6.72085,-0.027868323,-0.0027241698,0.6708772,0.74095345
6.73065,-0.027899578,-0.0026649162,0.670685,0.7412043
6.74075,-0.027892096,-0.0025029713,0.6703079,0.7415314
6.75075,-0.027924962,-0.0023688413,0.66979814,0.741937
6.7606497,-0.027876128,-0.0021943124,0.6693696,0.7423458
6.7708497,-0.02778098,-0.0018070247,0.66897184,0.7427636
6.78075,-0.027711632,-0.0013524462,0.6688572,0.74281454
6.7908497,-0.02748293,-0.00081349444,0.6689108,0.74278647
6.80045,-0.027316265,-0.00034812372,0.66897345,0.74271554
6.81075,-0.027030114,0.00016611442,0.6689799,0.7427238
6.82085,-0.026780276,0.00075844955,0.6689838,0.7427368
6.8308496,-0.026551109,0.0012897588,0.66894555,0.74278873
6.8407497,-0.026263993,0.0018982515,0.66890424,0.7427976
6.85095,-0.025993496,0.0024421085,0.66881466,0.74293125
6.8607497,-0.025627743,0.0029697614,0.6685408,0.74317706
6.87075,-0.02525644,0.0035804035,0.6681213,0.74358946
6.88065,-0.024847377,0.0041995104,0.6675646,0.7440777
6.89085,-0.024437828,0.0048110103,0.666916,0.74464583
6.90085,-0.024123471,0.005438708,0.6664517,0.74510187
6.9102497,-0.023815189,0.005991035,0.66622496,0.7453113
6.92055,-0.02362832,0.006415547,0.66628593,0.74528104
6.9309497,-0.023405181,0.006871534,0.66648513,0.74508643
6.94085,-0.023238983,0.0073445486,0.66663957,0.74493545
6.95085,-0.023052115,0.007769059,0.6667005,0.7449052
6.9607496,-0.022926733,0.008112375,0.66667855,0.7449119
6.97075,-0.022801287,0.008346127,0.6665208,0.7450782
6.98075,-0.022674415,0.008666491,0.6662233,0.7453251
6.99075,-0.02251118,0.008908715,0.66592824,0.7455672
7.00075,-0.022425592,0.009107024,0.6655462,0.74589187
7.01085,-0.022299126,0.009325497,0.66520476,0.7462182
7.02025,-0.022193868,0.009490591,0.6649129,0.7465035
7.03075,-0.022208028,0.009606813,0.66467696,0.74670947
7.0408497,-0.022207525,0.009599153,0.66458523,0.7467895
7.05085,-0.022326991,0.009550324,0.66464126,0.74671024
