elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
9.16895,165,-159,-1397,1179,-546,-362,-7728,-416
9.16945,165,-159,-1397,1178,-547,-362,-7729,-416
9.16995,165,-158,-1397,1179,-547,-362,-7729,-416
9.17045,165,-158,-1397,1179,-547,-362,-7729,-416
9.17095,165,-158,-1397,1178,-546,-362,-7729,-416
9.17145,165,-158,-1397,1179,-546,-362,-7729,-416
9.171949,165,-159,-1397,1178,-546,-362,-7729,-416
9.17245,164,-159,-1397,1178,-546,-362,-7729,-416
9.17295,165,-159,-1397,1178,-546,-362,-7729,-416
9.1734495,165,-158,-1397,1179,-546,-362,-7728,-416
9.17395,164,-158,-1397,1178,-546,-362,-7728,-416
9.17445,165,-159,-1397,1178,-547,-362,-7728,-416
9.17495,164,-158,-1397,1179,-546,-362,-7729,-417
9.17545,165,-159,-1397,1178,-546,-362,-7729,-416
9.17595,164,-158,-1397,1178,-546,-362,-7729,-416
9.17645,164,-159,-1396,1178,-547,-362,-7728,-416
9.1769495,164,-159,-1397,1179,-547,-362,-7729,-416
9.17745,164,-158,-1397,1178,-546,-362,-7729,-416
9.17795,165,-158,-1397,1178,-546,-362,-7729,-416
9.17845,165,-159,-1397,1179,-547,-362,-7730,-416
9.17895,164,-159,-1397,1179,-546,-362,-7729,-416
9.17945,165,-159,-1397,1179,-547,-362,-7729,-416
9.17995,165,-159,-1397,1179,-546,-362,-7729,-416
9.1804495,165,-158,-1397,1178,-547,-362,-7729,-416
9.18095,165,-158,-1397,1179,-547,-362,-7729,-416
9.18145,164,-158,-1397,1178,-546,-362,-7728,-416
9.18195,164,-158,-1397,1178,-547,-361,-7729,-416
9.18245,164,-158,-1397,1179,-547,-361,-7729,-416
9.18295,165,-158,-1397,1178,-546,-361,-7729,-416
9.18345,164,-159,-1397,1178,-547,-362,-7729,-416
9.183949,165,-158,-1397,1178,-546,-362,-7728,-416
9.18445,165,-159,-1397,1178,-546,-362,-7728,-416
9.18495,164,-158,-1397,1178,-546,-362,-7728,-416
9.18545,165,-158,-1397,1178,-546,-361,-7728,-416
9.18595,165,-159,-1397,1178,-546,-362,-7728,-416
9.18645,165,-158,-1397,1178,-546,-361,-7728,-416
9.18695,165,-159,-1397,1178,-546,-362,-7728,-416
9.187449,165,-158,-1397,1178,-547,-362,-7728,-416
9.18795,165,-159,-1397,1179,-547,-362,-7729,-416
9.18845,165,-159,-1397,1179,-547,-362,-7728,-416
9.18895,165,-159,-1397,1179,-546,-362,-7729,-416
9.18945,165,-159,-1397,1178,-546,-362,-7728,-416
9.18995,165,-159,-1397,1179,-547,-362,-7728,-416
9.19045,165,-159,-1397,1178,-547,-362,-7728,-416
9.190949,165,-158,-1397,1179,-546,-362,-7729,-416
9.19145,165,-159,-1397,1179,-547,-362,-7729,-416
9.19195,165,-159,-1397,1178,-547,-362,-7729,-416
9.19245,164,-158,-1397,1179,-547,-362,-7729,-416
9.19295,165,-158,-1397,1178,-546,-362,-7729,-416
9.19345,164,-158,-1397,1178,-546,-362,-7729,-416
9.19395,164,-158,-1396,1179,-547,-362,-7729,-416
9.194449,164,-158,-1397,1178,-546,-362,-7729,-416
9.19495,165,-159,-1397,1178,-547,-362,-7729,-416
9.19545,164,-158,-1397,1179,-546,-362,-7728,-416
9.19595,164,-158,-1397,1178,-547,-362,-7728,-416
9.19645,164,-159,-1397,1179,-547,-362,-7728,-416
9.19695,164,-159,-1397,1178,-546,-362,-7728,-416
9.19745,165,-159,-1397,1178,-546,-362,-7728,-416
9.197949,165,-159,-1397,1178,-546,-362,-7728,-416
9.19845,165,-158,-1397,1179,-547,-362,-7729,-416
9.19895,165,-158,-1397,1178,-546,-362,-7729,-416
9.19945,164,-159,-1397,1179,-547,-362,-7729,-416
9.19995,165,-159,-1397,1178,-546,-362,-7729,-416
9.20045,165,-158,-1397,1178,-546,-362,-7729,-416
9.20095,165,-159,-1397,1179,-547,-362,-7729,-416
9.201449,165,-159,-1397,1179,-547,-362,-7729,-416
9.20195,165,-158,-1397,1179,-547,-362,-7728,-416
9.20245,164,-159,-1397,1178,-546,-362,-7729,-416
9.20295,165,-158,-1397,1178,-546,-362,-7729,-416
9.20345,165,-159,-1397,1178,-547,-362,-7729,-416
9.20395,165,-158,-1397,1179,-547,-362,-7729,-416
9.20445,165,-159,-1397,1178,-547,-362,-7729,-416
9.20495,165,-159,-1397,1178,-547,-362,-7729,-416
9.20545,165,-159,-1397,1178,-547,-362,-7729,-416
9.20595,164,-158,-1397,1178,-547,-362,-7729,-416
9.2064495,164,-159,-1397,1178,-546,-362,-7728,-416
9.20695,164,-159,-1397,1178,-547,-362,-7728,-416
9.20745,164,-158,-1397,1178,-547,-362,-7728,-416
9.20795,165,-158,-1397,1178,-547,-362,-7729,-416
9.20845,165,-158,-1397,1179,-547,-362,-7729,-416
9.20895,165,-158,-1397,1179,-547,-362,-7729,-416
9.20945,165,-158,-1397,1179,-547,-362,-7729,-416
9.2099495,164,-158,-1397,1179,-547,-362,-7729,-416
9.21045,165,-158,-1397,1178,-547,-362,-7729,-416
9.21095,164,-158,-1397,1179,-547,-362,-7730,-416
9.21145,164,-158,-1397,1178,-546,-362,-7730,-416
9.21195,164,-158,-1397,1178,-546,-362,-7731,-416
9.21245,164,-159,-1397,1178,-546,-362,-7730,-416
9.21295,165,-158,-1397,1178,-546,-362,-7730,-416
9.2134495,164,-158,-1397,1178,-546,-362,-7728,-416
9.21395,164,-158,-1397,1178,-546,-361,-7727,-416
9.21445,164,-158,-1397,1178,-547,-362,-7727,-416
9.21495,165,-158,-1396,1178,-547,-361,-7728,-416
9.21545,164,-158,-1397,1178,-547,-362,-7728,-416
9.21595,164,-158,-1397,1178,-548,-361,-7728,-416
9.21645,164,-158,-1397,1179,-548,-362,-7728,-416
9.216949,164,-158,-1397,1179,-549,-362,-7729,-415
9.21745,164,-158,-1397,1178,-547,-362,-7728,-415
9.21795,164,-158,-1397,1178,-546,-362,-7729,-416
9.21845,164,-158,-1397,1178,-546,-362,-7729,-416
9.21895,164,-158,-1397,1178,-545,-362,-7729,-416
9.21945,164,-158,-1397,1178,-545,-362,-7728,-416
9.21995,164,-158,-1396,1178,-545,-362,-7728,-416
9.220449,164,-158,-1397,1178,-545,-362,-7728,-416
9.22095,164,-158,-1397,1178,-546,-362,-7728,-416
9.22145,164,-158,-1397,1178,-546,-361,-7728,-416
9.22195,165,-158,-1397,1178,-546,-361,-7728,-416
9.22245,165,-159,-1397,1178,-546,-362,-7728,-416
9.22295,165,-159,-1397,1179,-547,-362,-7728,-416
9.22345,165,-159,-1397,1179,-547,-362,-7729,-416
9.223949,165,-159,-1397,1179,-547,-362,-7728,-416
9.22445,165,-159,-1397,1178,-547,-362,-7729,-416
9.22495,165,-159,-1397,1179,-546,-361,-7728,-416
9.22545,165,-158,-1397,1178,-546,-361,-7728,-416
9.22595,165,-159,-1397,1178,-547,-362,-7728,-416
9.22645,164,-158,-1397,1178,-546,-362,-7728,-416
9.22695,165,-158,-1397,1178,-546,-362,-7728,-416
9.227449,165,-159,-1397,1178,-546,-362,-7729,-416
9.22805,165,-159,-1397,1178,-546,-362,-7729,-416
9.22855,165,-158,-1397,1178,-546,-362,-7729,-416
9.22905,165,-159,-1397,1178,-546,-362,-7729,-416
9.229549,165,-159,-1397,1178,-546,-362,-7729,-416
9.23005,165,-159,-1397,1178,-546,-362,-7728,-416
9.23055,165,-159,-1397,1178,-546,-362,-7729,-416
9.23105,165,-159,-1397,1178,-546,-362,-7728,-416
9.23155,164,-159,-1397,1178,-547,-362,-7728,-416
9.23205,165,-158,-1397,1178,-547,-362,-7729,-416
9.23255,165,-158,-1397,1178,-546,-362,-7728,-416
9.233049,165,-159,-1397,1179,-546,-362,-7728,-416
9.23355,165,-159,-1397,1178,-546,-362,-7728,-416
9.23405,165,-158,-1397,1178,-547,-362,-7729,-416
9.2345495,165,-159,-1397,1178,-547,-362,-7729,-416
9.23505,165,-158,-1397,1178,-547,-362,-7729,-416
9.23555,165,-159,-1397,1178,-546,-362,-7729,-416
9.23605,164,-159,-1397,1178,-546,-362,-7728,-416
9.23655,165,-159,-1397,1178,-547,-362,-7728,-416
9.23705,164,-159,-1397,1178,-546,-362,-7728,-416
9.23755,165,-158,-1397,1178,-547,-362,-7729,-416
9.2380495,164,-158,-1397,1178,-547,-361,-7729,-416
9.23855,165,-158,-1397,1178,-547,-362,-7729,-416
9.23905,164,-158,-1397,1178,-546,-361,-7728,-416
9.23955,164,-158,-1397,1178,-547,-362,-7729,-416
9.24005,165,-159,-1397,1179,-547,-362,-7729,-416
9.24055,165,-159,-1397,1178,-547,-362,-7729,-416
9.24105,165,-158,-1397,1178,-547,-362,-7728,-416
9.2415495,164,-158,-1397,1178,-547,-361,-7729,-416
9.24205,165,-158,-1397,1178,-547,-362,-7729,-416
9.24255,165,-158,-1397,1178,-546,-362,-7729,-416
9.24305,164,-159,-1397,1178,-546,-362,-7729,-416
9.24355,165,-158,-1397,1178,-546,-361,-7729,-416
9.24405,164,-159,-1397,1178,-546,-362,-7729,-416
9.24455,164,-158,-1397,1178,-546,-362,-7729,-416
9.245049,165,-159,-1397,1178,-546,-362,-7729,-416
9.24555,164,-158,-1397,1178,-547,-362,-7729,-415
9.24605,165,-158,-1397,1178,-546,-362,-7728,-416
9.24655,164,-158,-1397,1178,-546,-361,-7728,-416
9.24705,164,-159,-1397,1178,-547,-362,-7728,-416
9.24755,165,-159,-1397,1178,-547,-361,-7729,-416
9.24805,164,-158,-1397,1178,-546,-362,-7729,-416
9.248549,164,-158,-1397,1178,-547,-362,-7729,-416
9.24905,164,-158,-1397,1178,-546,-362,-7729,-416
9.24955,164,-158,-1397,1178,-546,-361,-7729,-416
9.25005,164,-158,-1397,1178,-547,-362,-7729,-416
9.25055,164,-158,-1397,1178,-546,-361,-7729,-416
9.25105,164,-158,-1397,1178,-546,-361,-7729,-416
9.25155,164,-158,-1397,1178,-547,-361,-7729,-416
9.252049,164,-158,-1397,1178,-547,-361,-7729,-416
9.25255,164,-159,-1397,1178,-547,-362,-7728,-416
9.25305,164,-158,-1397,1178,-546,-362,-7728,-416
9.25355,164,-158,-1397,1178,-546,-362,-7729,-416
9.25405,164,-158,-1397,1178,-547,-362,-7728,-416
9.25455,164,-159,-1397,1178,-547,-362,-7728,-416
9.25505,165,-159,-1397,1178,-546,-362,-7728,-416
9.255549,165,-159,-1397,1178,-547,-363,-7728,-416
9.25605,165,-159,-1397,1178,-546,-362,-7728,-416
9.25655,164,-159,-1397,1178,-547,-362,-7727,-416
9.25705,165,-159,-1397,1178,-547,-362,-7728,-416
9.25755,164,-159,-1397,1178,-547,-362,-7728,-416
9.25805,165,-159,-1397,1178,-546,-362,-7729,-416
9.25855,164,-158,-1397,1178,-547,-362,-7729,-416
9.259049,165,-158,-1397,1178,-547,-362,-7729,-416
9.25955,165,-158,-1397,1178,-547,-362,-7729,-415
9.26005,165,-158,-1397,1178,-547,-362,-7729,-416
9.26055,165,-158,-1397,1178,-546,-362,-7729,-416
9.26105,165,-158,-1397,1178,-547,-362,-7728,-416
9.26155,164,-159,-1397,1178,-547,-362,-7729,-416
9.26205,165,-158,-1397,1178,-546,-362,-7728,-416
9.262549,165,-158,-1397,1178,-547,-362,-7729,-416
9.26305,165,-158,-1397,1178,-546,-362,-7729,-416
9.26355,164,-159,-1397,1178,-547,-362,-7729,-416
9.26405,164,-158,-1397,1178,-547,-362,-7729,-416
9.26455,164,-158,-1397,1178,-547,-362,-7729,-416
9.26505,164,-158,-1397,1178,-547,-362,-7728,-416
9.26555,164,-158,-1397,1178,-547,-362,-7729,-416
9.266049,164,-158,-1397,1178,-547,-361,-7728,-416
9.26655,164,-158,-1397,1177,-547,-362,-7729,-416
9.26705,164,-158,-1397,1177,-547,-362,-7729,-416
9.2675495,164,-158,-1397,1177,-547,-362,-7729,-415
9.26805,164,-159,-1397,1178,-547,-362,-7729,-416
9.26855,165,-158,-1397,1178,-548,-362,-7729,-416
9.26905,165,-159,-1397,1178,-549,-362,-7729,-416
9.26955,165,-158,-1397,1178,-548,-362,-7729,-416
9.27005,165,-158,-1397,1178,-548,-362,-7729,-416
9.27055,164,-158,-1397,1178,-547,-362,-7729,-416
9.2710495,165,-158,-1397,1178,-546,-362,-7728,-416
9.27155,165,-158,-1397,1178,-546,-361,-7728,-416
9.27205,165,-159,-1397,1178,-546,-362,-7728,-416
9.27255,165,-159,-1397,1178,-545,-361,-7729,-415
9.27305,164,-158,-1397,1178,-545,-362,-7729,-416
9.27355,165,-158,-1397,1178,-546,-361,-7729,-416
9.27405,165,-158,-1397,1178,-546,-361,-7729,-416
9.2745495,164,-158,-1397,1178,-546,-362,-7729,-416
9.27505,165,-158,-1397,1178,-546,-362,-7729,-416
9.27555,164,-158,-1397,1178,-546,-362,-7729,-416
9.27605,165,-158,-1397,1178,-547,-361,-7728,-416
9.27655,164,-158,-1397,1178,-546,-362,-7728,-416
9.27705,164,-158,-1397,1178,-546,-362,-7729,-416
9.27755,164,-158,-1397,1178,-546,-362,-7729,-416
9.278049,164,-158,-1397,1178,-546,-362,-7729,-416
9.27855,164,-158,-1397,1178,-547,-362,-7729,-417
9.27905,165,-158,-1397,1178,-546,-362,-7728,-416
9.27955,164,-158,-1397,1178,-546,-362,-7729,-416
9.28005,164,-158,-1397,1178,-547,-362,-7729,-416
9.28055,164,-158,-1397,1178,-546,-362,-7729,-416
9.28105,164,-158,-1397,1178,-546,-362,-7729,-416
9.281549,165,-158,-1397,1178,-546,-362,-7729,-416
9.28205,164,-158,-1397,1178,-546,-362,-7729,-416
9.28255,164,-158,-1397,1178,-546,-362,-7729,-416
9.28305,164,-158,-1397,1178,-546,-362,-7729,-416
9.28355,164,-158,-1397,1178,-546,-362,-7729,-416
9.28405,164,-158,-1397,1178,-546,-362,-7729,-416
9.28455,164,-157,-1397,1178,-546,-362,-7729,-416
9.285049,163,-157,-1397,1178,-547,-361,-7729,-415
9.28555,164,-158,-1397,1178,-546,-362,-7729,-415
9.28605,164,-158,-1397,1178,-546,-361,-7729,-416
9.28655,165,-158,-1397,1178,-547,-362,-7728,-416
9.28705,165,-159,-1397,1178,-547,-362,-7728,-416
9.28755,165,-159,-1397,1178,-547,-362,-7728,-416
9.28805,165,-159,-1397,1178,-547,-362,-7728,-416
9.288549,165,-159,-1397,1178,-547,-362,-7728,-416
9.28905,165,-159,-1397,1178,-546,-362,-7729,-416
9.28955,165,-158,-1397,1178,-547,-362,-7729,-416
9.29005,165,-158,-1397,1178,-546,-362,-7729,-416
9.29055,165,-159,-1397,1178,-547,-362,-7729,-416
9.29105,165,-158,-1397,1178,-546,-362,-7729,-416
9.29155,164,-158,-1397,1178,-547,-362,-7729,-416
9.292049,165,-158,-1397,1178,-547,-362,-7729,-416
9.29255,165,-158,-1397,1178,-547,-362,-7729,-416
9.29305,165,-158,-1397,1178,-547,-362,-7729,-416
9.29355,164,-158,-1397,1178,-546,-362,-7729,-416
9.29405,164,-158,-1397,1178,-547,-362,-7729,-416
9.29455,165,-158,-1397,1178,-546,-362,-7729,-416
9.29505,164,-158,-1397,1178,-547,-362,-7729,-416
9.295549,165,-158,-1397,1178,-547,-362,-7728,-416
9.29605,164,-158,-1397,1178,-546,-361,-7728,-416
9.29655,165,-158,-1397,1178,-546,-362,-7728,-416
9.2970495,165,-158,-1397,1178,-546,-362,-7729,-416
9.29755,164,-158,-1397,1178,-546,-361,-7729,-415
9.29805,165,-159,-1397,1178,-546,-362,-7729,-415
9.29855,165,-158,-1397,1178,-546,-362,-7729,-416
9.29905,165,-158,-1397,1178,-547,-362,-7729,-416
9.29955,165,-158,-1397,1178,-547,-362,-7729,-416
9.30005,164,-158,-1397,1178,-546,-362,-7729,-416
9.3005495,165,-158,-1397,1178,-546,-362,-7729,-416
9.30105,165,-158,-1397,1178,-546,-362,-7729,-416
9.30155,164,-158,-1397,1178,-547,-362,-7729,-416
9.30205,164,-158,-1397,1178,-547,-362,-7729,-416
9.30255,164,-158,-1397,1178,-547,-362,-7729,-416
9.30305,164,-158,-1397,1178,-547,-362,-7729,-416
9.30355,164,-158,-1397,1178,-546,-362,-7729,-416
9.3040495,165,-158,-1397,1178,-547,-362,-7729,-416
9.30455,164,-158,-1397,1178,-546,-362,-7729,-416
9.30505,164,-158,-1397,1178,-547,-361,-7729,-416
9.30555,164,-158,-1397,1178,-546,-362,-7729,-416
9.30605,165,-159,-1397,1178,-546,-362,-7728,-416
9.30655,165,-158,-1397,1178,-546,-362,-7728,-416
9.30705,165,-158,-1397,1178,-546,-362,-7728,-416
9.307549,165,-158,-1397,1178,-546,-362,-7728,-417
9.30805,165,-159,-1397,1178,-547,-362,-7729,-416
9.30855,165,-158,-1397,1178,-547,-362,-7728,-416
9.30905,165,-158,-1397,1178,-547,-362,-7729,-416
9.30955,164,-159,-1397,1178,-547,-362,-7728,-416
9.31005,164,-158,-1397,1178,-547,-362,-7729,-415
9.31055,164,-158,-1397,1178,-547,-362,-7729,-416
9.311049,165,-158,-1397,1178,-547,-362,-7729,-416
9.31155,164,-158,-1397,1178,-547,-361,-7729,-416
9.31205,165,-158,-1397,1178,-547,-362,-7729,-416
9.31255,164,-158,-1397,1178,-547,-362,-7729,-416
9.31305,164,-158,-1397,1178,-546,-362,-7729,-416
9.31355,164,-158,-1397,1178,-546,-362,-7729,-416
9.31405,164,-158,-1397,1178,-546,-362,-7729,-416
9.314549,164,-158,-1397,1178,-546,-362,-7729,-416
9.31505,164,-158,-1397,1178,-546,-362,-7729,-415
9.31555,164,-158,-1396,1178,-546,-362,-7729,-416
9.31605,164,-158,-1397,1178,-546,-362,-7728,-415
9.31655,164,-158,-1397,1178,-547,-361,-7729,-416
9.31705,164,-158,-1397,1178,-546,-362,-7729,-416
9.31755,164,-158,-1397,1178,-547,-362,-7729,-416
9.318049,164,-158,-1397,1178,-546,-362,-7730,-416
9.31855,165,-158,-1397,1178,-546,-362,-7729,-416
9.31905,164,-158,-1397,1178,-546,-361,-7729,-416
9.31955,164,-158,-1396,1178,-546,-362,-7729,-416
9.32005,164,-158,-1397,1178,-547,-361,-7729,-416
9.32055,165,-158,-1397,1178,-547,-362,-7729,-416
9.32105,165,-158,-1397,1178,-546,-362,-7729,-416
9.321549,164,-158,-1397,1178,-547,-362,-7729,-416
9.32205,164,-158,-1397,1178,-546,-362,-7729,-416
9.32255,165,-158,-1397,1178,-546,-362,-7729,-416
9.32305,164,-158,-1397,1178,-547,-362,-7729,-416
9.32355,164,-158,-1397,1178,-547,-362,-7729,-416
9.32405,164,-158,-1397,1177,-546,-362,-7729,-416
9.32455,164,-158,-1397,1178,-546,-362,-7728,-416
9.325049,164,-158,-1397,1178,-546,-362,-7729,-416
9.32555,164,-158,-1397,1178,-546,-362,-7729,-416
9.32605,164,-158,-1397,1178,-547,-362,-7728,-416
9.32655,164,-158,-1397,1177,-547,-362,-7729,-416
9.32705,164,-158,-1397,1178,-546,-362,-7729,-416
9.32755,164,-158,-1397,1177,-546,-361,-7729,-416
9.32805,165,-158,-1397,1178,-546,-362,-7729,-416
9.328549,165,-158,-1397,1178,-546,-361,-7729,-416
9.32905,164,-158,-1397,1178,-546,-362,-7729,-416
9.32955,164,-158,-1397,1178,-546,-361,-7729,-416
9.3300495,164,-158,-1397,1178,-546,-361,-7729,-416
9.33055,164,-158,-1397,1178,-547,-362,-7729,-416
9.33105,164,-158,-1397,1178,-547,-361,-7728,-416
9.33155,165,-158,-1397,1178,-547,-362,-7728,-416
9.33205,164,-159,-1397,1178,-547,-363,-7729,-416
9.33255,164,-158,-1397,1178,-547,-362,-7729,-416
9.33305,165,-158,-1397,1178,-547,-362,-7729,-416
9.3335495,164,-158,-1397,1178,-547,-362,-7729,-416
9.33405,164,-158,-1397,1178,-547,-362,-7728,-416
9.33455,164,-158,-1397,1178,-546,-362,-7729,-416
9.33505,165,-158,-1397,1178,-546,-362,-7728,-416
9.33555,164,-158,-1397,1178,-547,-362,-7729,-416
9.33605,164,-158,-1397,1178,-546,-362,-7728,-416
9.33655,164,-158,-1397,1178,-547,-362,-7728,-416
9.33715,164,-158,-1397,1178,-547,-361,-7728,-416
9.33765,164,-158,-1397,1178,-547,-362,-7728,-416
9.33815,164,-158,-1397,1178,-547,-362,-7729,-416
9.33865,164,-158,-1397,1178,-547,-362,-7729,-416
9.339149,165,-158,-1397,1178,-546,-362,-7729,-416
9.33965,164,-158,-1397,1178,-547,-362,-7729,-416
9.34015,164,-158,-1397,1178,-546,-362,-7729,-416
9.34065,164,-158,-1397,1178,-546,-362,-7729,-416
9.34115,164,-158,-1397,1178,-546,-362,-7729,-416
9.34165,164,-159,-1397,1178,-546,-362,-7729,-416
9.34215,164,-158,-1397,1178,-546,-362,-7729,-416
9.342649,164,-158,-1397,1178,-546,-362,-7729,-416
9.34315,164,-158,-1397,1178,-547,-362,-7729,-416
9.34365,164,-158,-1397,1178,-547,-362,-7729,-416
9.34415,165,-158,-1397,1178,-547,-362,-7729,-416
9.34465,164,-158,-1397,1178,-547,-362,-7729,-415
9.34515,164,-158,-1397,1178,-546,-362,-7729,-416
9.34565,164,-158,-1397,1178,-547,-362,-7729,-416
9.346149,164,-158,-1397,1178,-547,-361,-7728,-416
9.34665,164,-158,-1397,1178,-547,-361,-7728,-416
9.34715,164,-158,-1397,1178,-547,-362,-7729,-416
9.34765,164,-158,-1397,1178,-547,-362,-7729,-416
9.34815,164,-158,-1397,1178,-546,-362,-7729,-416
9.34865,164,-158,-1397,1178,-547,-362,-7729,-416
9.34915,164,-158,-1397,1178,-546,-362,-7729,-416
9.349649,164,-158,-1397,1177,-547,-362,-7729,-416
9.35015,164,-158,-1397,1178,-546,-362,-7729,-416
9.35065,164,-158,-1397,1178,-547,-362,-7729,-416
9.35115,164,-158,-1397,1178,-546,-362,-7729,-416
9.35165,165,-158,-1397,1178,-547,-362,-7729,-416
9.35215,164,-158,-1397,1178,-547,-362,-7729,-416
9.35265,164,-158,-1397,1178,-547,-362,-7729,-416
9.353149,165,-158,-1397,1178,-546,-362,-7729,-416
9.35365,164,-158,-1397,1178,-547,-362,-7729,-416
9.35415,164,-158,-1397,1178,-547,-362,-7729,-416
9.35465,164,-158,-1397,1178,-547,-362,-7728,-416
9.35515,164,-158,-1397,1178,-546,-362,-7728,-416
9.35565,164,-158,-1397,1178,-547,-362,-7729,-416
9.35615,165,-158,-1397,1178,-547,-361,-7728,-416
9.356649,164,-159,-1397,1178,-547,-361,-7728,-416
9.35715,165,-158,-1397,1178,-547,-361,-7729,-416
9.35765,164,-158,-1397,1178,-547,-361,-7729,-416
9.35815,165,-158,-1397,1178,-547,-361,-7729,-416
9.35865,164,-158,-1397,1178,-547,-362,-7729,-416
9.35915,164,-158,-1397,1178,-547,-362,-7729,-416
9.35965,164,-158,-1397,1177,-546,-361,-7729,-416
9.36015,164,-158,-1397,1178,-546,-361,-7729,-416
9.36065,164,-158,-1397,1178,-546,-361,-7729,-416
9.36115,164,-158,-1397,1178,-546,-361,-7729,-416
9.3616495,164,-158,-1397,1178,-546,-361,-7729,-416
9.36215,164,-158,-1397,1177,-546,-362,-7729,-416
9.36265,164,-158,-1397,1178,-546,-362,-7729,-416
9.36315,164,-158,-1397,1177,-546,-362,-7729,-416
9.36365,164,-158,-1397,1178,-547,-362,-7729,-416
9.36415,164,-158,-1397,1178,-547,-362,-7728,-416
9.36465,164,-158,-1397,1178,-547,-362,-7728,-416
9.3651495,164,-158,-1397,1178,-547,-362,-7729,-416
9.36565,164,-158,-1397,1178,-547,-361,-7729,-416
9.36615,164,-158,-1397,1178,-547,-362,-7728,-416
9.36665,164,-158,-1397,1178,-547,-362,-7728,-415
9.36715,165,-158,-1397,1178,-546,-362,-7728,-416
9.36765,164,-159,-1397,1178,-547,-362,-7728,-416
9.36815,164,-159,-1397,1178,-548,-362,-7729,-415
9.3686495,164,-158,-1397,1178,-546,-362,-7729,-415
9.36915,165,-158,-1397,1178,-546,-361,-7729,-416
9.36965,164,-158,-1397,1178,-547,-362,-7729,-416
9.37015,164,-158,-1397,1178,-547,-362,-7729,-416
9.37065,164,-158,-1397,1178,-547,-362,-7729,-415
9.37115,163,-158,-1397,1178,-546,-362,-7729,-415
9.37165,164,-158,-1397,1178,-546,-361,-7729,-416
9.372149,163,-158,-1397,1178,-547,-362,-7729,-415
9.37265,163,-158,-1397,1178,-547,-362,-7729,-416
9.37315,163,-158,-1397,1178,-546,-362,-7729,-416
9.37365,163,-157,-1397,1178,-548,-362,-7729,-416
9.37415,164,-158,-1397,1178,-547,-362,-7730,-416
9.37465,163,-158,-1397,1178,-547,-362,-7730,-416
9.37515,164,-158,-1397,1178,-547,-362,-7730,-416
9.375649,164,-158,-1397,1178,-546,-362,-7731,-416
9.37615,164,-158,-1397,1178,-546,-361,-7730,-416
9.37665,164,-158,-1397,1177,-546,-362,-7730,-416
9.37715,164,-158,-1397,1177,-547,-361,-7728,-416
9.37765,165,-158,-1397,1177,-547,-362,-7727,-416
9.37815,165,-158,-1397,1178,-548,-361,-7728,-416
9.37865,165,-158,-1397,1178,-548,-362,-7728,-416
9.379149,165,-158,-1397,1178,-548,-362,-7728,-416
9.37965,165,-158,-1397,1178,-547,-361,-7728,-416
9.38015,165,-158,-1397,1178,-547,-361,-7728,-416
9.38065,165,-158,-1397,1177,-546,-362,-7728,-416
9.38115,165,-158,-1397,1178,-546,-362,-7729,-416
9.38165,164,-159,-1397,1177,-546,-361,-7728,-416
9.38215,165,-158,-1397,1178,-546,-361,-7728,-416
9.382649,164,-158,-1397,1178,-546,-362,-7729,-416
9.38315,164,-158,-1397,1177,-546,-362,-7728,-416
9.38365,165,-158,-1397,1178,-546,-362,-7729,-416
9.38415,164,-158,-1397,1177,-547,-361,-7729,-416
9.38465,165,-158,-1397,1178,-546,-362,-7729,-416
9.38515,165,-158,-1397,1178,-547,-362,-7729,-416
9.38565,164,-158,-1397,1178,-547,-361,-7729,-416
9.386149,164,-158,-1397,1178,-547,-361,-7728,-416
9.38665,164,-158,-1397,1178,-547,-361,-7728,-416
9.38715,164,-158,-1397,1178,-546,-361,-7728,-415
9.38765,164,-158,-1397,1178,-546,-361,-7729,-416
9.38815,165,-158,-1397,1178,-546,-362,-7729,-415
9.38865,164,-158,-1397,1178,-547,-361,-7729,-416
9.38915,164,-158,-1397,1177,-546,-361,-7729,-416
9.389649,164,-158,-1397,1178,-547,-361,-7729,-416
9.39015,164,-158,-1397,1178,-547,-362,-7729,-415
9.39065,164,-158,-1397,1177,-547,-362,-7729,-416
9.3911495,164,-158,-1397,1178,-547,-361,-7729,-415
9.39165,164,-158,-1397,1178,-547,-362,-7729,-415
9.39215,164,-158,-1397,1178,-546,-361,-7729,-416
9.39265,164,-158,-1397,1178,-547,-362,-7729,-416
9.39315,164,-158,-1397,1178,-547,-362,-7729,-416
9.39365,164,-158,-1396,1177,-547,-362,-7729,-416
9.39415,164,-158,-1397,1178,-547,-361,-7729,-416
9.3946495,164,-158,-1397,1177,-547,-361,-7729,-416
9.39515,164,-158,-1397,1178,-547,-361,-7729,-416
9.39565,164,-158,-1397,1178,-547,-362,-7729,-416
9.39615,164,-158,-1397,1178,-546,-361,-7728,-415
9.39665,164,-158,-1397,1178,-546,-361,-7729,-415
9.39715,164,-158,-1397,1177,-546,-361,-7729,-415
9.39765,165,-158,-1397,1178,-547,-361,-7729,-416
9.3981495,164,-158,-1397,1178,-547,-361,-7729,-416
9.39865,164,-158,-1397,1178,-548,-361,-7729,-416
9.39915,164,-158,-1397,1178,-547,-361,-7729,-416
9.39965,164,-158,-1397,1177,-547,-361,-7729,-416
9.40015,164,-158,-1397,1178,-546,-361,-7729,-415
9.40065,164,-157,-1397,1177,-546,-362,-7729,-415
