elapsed_s,i,j,k,real
38.48495,0.112150826,0.019894652,0.23970424,0.96412176
38.49515,0.13565019,0.024874268,0.24668059,0.95921445
38.50515,0.15613562,0.028374143,0.25540173,0.95372236
38.51505,0.17295462,0.030267917,0.26490378,0.9481224
38.52495,0.18656158,0.030747559,0.27362373,0.9430454
38.53525,0.19510809,0.02989147,0.27960435,0.9395965
38.54545,0.19864678,0.026646197,0.2850471,0.9373308
38.55535,0.19795826,0.023229687,0.28909674,0.9363164
38.56515,0.19455738,0.018656371,0.29326996,0.9358296
38.57485,0.18910436,0.01344214,0.2968256,0.9358814
38.58515,0.18108852,0.007063769,0.2999509,0.9365597
38.59525,0.17056398,-0.0004910305,0.30244312,0.9377753
38.60535,0.15899932,-0.007982403,0.30231583,0.9397972
38.615448,0.14753023,-0.016519219,0.30160618,0.94180053
38.62515,0.14144176,-0.023803605,0.30605885,0.9411298
38.63545,0.13472891,-0.02744836,0.3056388,0.94214225
38.64545,0.12627243,-0.02755893,0.29055837,0.9480577
38.65545,0.116154,-0.029362623,0.27476963,0.9540133
38.665348,0.10513801,-0.031495072,0.2634974,0.9583835
38.67555,0.09732233,-0.034842968,0.26664695,0.9582503
38.68525,0.089853175,-0.039275736,0.27485362,0.95645505
38.69545,0.08236916,-0.043496445,0.28143108,0.9550275
38.70535,0.07177095,-0.048405085,0.28493175,0.9546239
38.71545,0.06332011,-0.053184986,0.28509757,0.9549062
38.72565,0.05453796,-0.05847384,0.28619704,0.9548545
38.73545,0.047207687,-0.06302826,0.2871886,0.9546182
38.74555,0.040710337,-0.066956036,0.28691137,0.9547641
38.75505,0.03563554,-0.07017952,0.28650102,0.95485276
38.76535,0.031151,-0.073031865,0.28616995,0.9548596
38.77555,0.027062107,-0.07535679,0.28551528,0.95501876
38.78545,0.022998262,-0.07743441,0.2849537,0.9551144
38.79545,0.018861614,-0.07933949,0.28466746,0.9551422
38.80545,0.0152301565,-0.080826916,0.28463826,0.9550856
38.81565,0.011883968,-0.081953794,0.2851521,0.9548781
38.82555,0.008830127,-0.082939364,0.2861233,0.95454043
38.83535,0.005984422,-0.083704084,0.28703192,0.95423234
38.84545,0.003148334,-0.08437478,0.28727406,0.9541385
38.85575,0.00037752837,-0.08497324,0.28644228,0.95430315
38.86575,-0.0023863371,-0.08553044,0.2851662,0.9546838
38.87575,-0.0052776225,-0.08608295,0.28363845,0.95501536
38.88575,-0.008184813,-0.08653203,0.28236973,0.9553607
38.89575,-0.011400459,-0.086984985,0.2816848,0.9554858
38.90575,-0.014760889,-0.08735809,0.28180695,0.95534664
38.91565,-0.018258436,-0.08787536,0.28254843,0.95503026
38.92585,-0.021970509,-0.08838197,0.28372693,0.9545486
38.93575,-0.02573519,-0.089091495,0.28505814,0.95400757
38.94535,-0.029575124,-0.08992097,0.28625923,0.9534828
38.95575,-0.033945,-0.09107085,0.287227,0.95291835
38.96575,-0.038458534,-0.0924024,0.28788096,0.9524203
38.97585,-0.04331293,-0.09401786,0.2881949,0.9519429
38.98575,-0.048371963,-0.09580611,0.28824696,0.95150095
38.99545,-0.053465206,-0.09762521,0.28820723,0.95108414
39.00575,-0.059203003,-0.09967654,0.2882733,0.95048434
39.01565,-0.06515668,-0.10172472,0.28858984,0.9497678
39.02575,-0.071230315,-0.1037525,0.28909448,0.9490073
39.03585,-0.07751578,-0.105716825,0.289814,0.9480796
39.04575,-0.08385813,-0.10761201,0.29054984,0.9470707
39.05565,-0.090276025,-0.1093497,0.29118776,0.9460914
39.06575,-0.0968111,-0.11101414,0.29179174,0.9450664
39.07585,-0.103308536,-0.11259973,0.29216304,0.9440813
39.08585,-0.10970117,-0.11405225,0.29229873,0.94313437
39.09545,-0.11575559,-0.115235835,0.29240143,0.94226444
39.10585,-0.12209092,-0.116412885,0.2926376,0.94121104
39.11605,-0.12809485,-0.11737929,0.29289407,0.94020057
