elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
155.24615,1113,-2404,-59,929,-948,-462,709,464
155.24664,1113,-2404,-59,930,-948,-463,710,464
155.24715,1113,-2404,-60,930,-948,-462,710,464
155.24765,1113,-2404,-60,929,-948,-463,710,464
155.24815,1113,-2404,-59,930,-948,-463,710,464
155.24866,1113,-2404,-60,930,-947,-462,710,464
155.24915,1113,-2404,-59,930,-948,-463,710,464
155.24965,1113,-2404,-60,931,-948,-462,709,464
155.25015,1113,-2404,-60,931,-948,-463,709,464
155.25066,1113,-2404,-60,931,-948,-462,709,464
155.25114,1113,-2404,-60,930,-948,-463,709,464
155.25165,1113,-2403,-60,930,-947,-463,710,464
155.25215,1113,-2404,-59,930,-948,-463,709,464
155.25266,1112,-2404,-59,930,-947,-462,709,464
155.25314,1113,-2404,-58,931,-948,-463,710,464
155.25365,1113,-2403,-58,931,-949,-462,710,464
155.25415,1113,-2404,-59,931,-949,-462,710,464
155.25465,1114,-2404,-59,931,-949,-462,710,464
155.25514,1113,-2404,-58,931,-949,-462,710,464
155.25565,1114,-2404,-59,931,-949,-463,710,464
155.25615,1113,-2404,-59,931,-949,-462,710,464
155.25665,1113,-2404,-59,931,-948,-462,710,464
155.25716,1114,-2404,-60,931,-949,-462,710,464
155.25764,1113,-2404,-60,931,-949,-463,710,464
155.25815,1114,-2404,-60,931,-949,-463,710,464
155.25865,1113,-2404,-60,931,-949,-463,710,463
155.25916,1113,-2404,-59,931,-948,-463,710,464
155.25964,1113,-2404,-60,931,-949,-462,710,464
155.26015,1113,-2404,-59,932,-948,-463,710,464
155.26065,1113,-2403,-60,932,-948,-463,709,463
155.26115,1112,-2403,-60,931,-948,-462,709,464
155.26164,1112,-2404,-60,931,-948,-463,709,464
155.26215,1112,-2403,-60,931,-948,-463,709,464
155.26265,1112,-2402,-60,930,-947,-462,710,464
155.26315,1112,-2402,-59,928,-947,-463,709,463
155.26366,1112,-2402,-59,927,-947,-463,710,464
155.26414,1112,-2403,-59,929,-948,-462,710,464
155.26465,1112,-2404,-59,930,-948,-462,710,464
155.26515,1114,-2404,-59,931,-949,-462,710,464
155.26566,1114,-2405,-59,931,-948,-463,710,463
155.26614,1114,-2405,-60,931,-948,-463,710,463
155.26665,1113,-2405,-60,931,-948,-462,710,464
155.26715,1114,-2405,-60,931,-949,-463,710,463
155.26765,1114,-2404,-60,931,-948,-463,710,464
155.26814,1113,-2404,-60,931,-948,-463,710,463
155.26865,1113,-2404,-60,931,-949,-463,710,464
155.26915,1113,-2404,-60,931,-949,-463,710,463
155.26965,1113,-2404,-60,931,-948,-462,710,464
155.27016,1113,-2405,-60,931,-948,-463,709,464
155.27065,1113,-2404,-60,931,-949,-462,710,464
155.27115,1112,-2404,-60,931,-948,-462,709,464
155.27165,1113,-2404,-59,931,-948,-462,709,464
155.27216,1113,-2404,-59,930,-948,-462,709,464
155.27264,1112,-2404,-59,930,-948,-462,708,464
155.27315,1113,-2403,-58,930,-947,-462,709,464
155.27365,1113,-2403,-59,930,-948,-462,709,464
155.27415,1113,-2403,-59,930,-948,-462,709,464
155.27464,1113,-2403,-59,930,-948,-463,709,464
155.27515,1113,-2403,-59,930,-948,-462,709,464
155.27565,1113,-2403,-59,930,-948,-463,710,464
155.27615,1113,-2403,-59,930,-948,-462,710,464
155.27666,1113,-2404,-59,930,-948,-462,710,463
155.27715,1113,-2404,-59,930,-948,-462,710,464
155.27765,1113,-2404,-59,930,-948,-462,711,463
155.27815,1113,-2404,-60,931,-948,-462,710,464
155.27866,1113,-2404,-60,931,-948,-463,710,464
155.27914,1113,-2404,-60,931,-949,-462,710,464
155.27965,1113,-2404,-60,931,-948,-463,710,464
155.28015,1113,-2404,-59,931,-948,-462,710,464
155.28065,1113,-2404,-60,931,-948,-462,710,464
155.28114,1113,-2404,-60,931,-948,-462,710,464
155.28165,1112,-2404,-60,931,-948,-462,710,464
155.28215,1113,-2403,-60,931,-948,-462,710,464
155.28265,1113,-2403,-60,931,-948,-462,710,464
155.28316,1112,-2403,-60,932,-948,-462,710,464
155.28365,1113,-2404,-61,932,-948,-462,710,464
155.28415,1113,-2404,-60,932,-948,-462,710,463
155.28465,1113,-2404,-61,932,-948,-463,710,464
155.28516,1114,-2404,-60,932,-948,-462,710,464
155.28564,1113,-2404,-60,932,-949,-462,710,464
155.28615,1113,-2404,-59,931,-948,-462,710,464
155.28665,1113,-2404,-59,929,-948,-462,709,464
155.28716,1113,-2404,-58,929,-947,-463,710,464
155.28764,1114,-2404,-58,929,-948,-462,710,463
155.28815,1114,-2404,-59,930,-948,-462,710,464
155.28865,1113,-2405,-59,930,-948,-462,710,464
155.28915,1113,-2404,-59,930,-948,-462,710,463
155.28964,1113,-2404,-59,931,-948,-462,710,464
155.29015,1112,-2403,-60,931,-948,-462,710,463
155.29065,1112,-2403,-59,931,-948,-462,710,464
155.29115,1112,-2403,-60,930,-948,-462,709,464
155.29166,1112,-2403,-59,930,-948,-463,710,464
155.29214,1112,-2403,-59,930,-948,-462,709,464
155.29265,1112,-2403,-59,930,-948,-463,710,464
155.29315,1113,-2403,-59,930,-948,-462,710,464
155.29366,1112,-2404,-59,931,-949,-462,710,463
155.29414,1113,-2404,-60,931,-949,-463,709,464
155.29465,1114,-2404,-60,932,-949,-462,710,464
155.29515,1114,-2405,-60,932,-950,-463,710,464
155.29565,1114,-2405,-60,932,-949,-463,710,464
155.29614,1114,-2404,-60,932,-949,-463,710,463
155.29665,1113,-2404,-60,932,-949,-463,710,464
155.29715,1113,-2404,-60,932,-949,-462,710,464
155.29765,1113,-2404,-60,932,-949,-462,710,464
155.29816,1113,-2403,-60,932,-948,-463,710,464
155.29865,1113,-2404,-60,931,-947,-462,710,464
155.29915,1113,-2404,-59,929,-947,-462,710,464
155.29965,1113,-2405,-59,928,-947,-462,710,464
155.30016,1113,-2405,-59,929,-947,-462,710,463
155.30064,1113,-2405,-59,929,-947,-462,710,464
155.30115,1113,-2405,-60,930,-948,-462,710,464
155.30165,1113,-2406,-60,930,-948,-462,710,464
155.30215,1113,-2405,-60,930,-947,-462,710,464
155.30264,1113,-2405,-59,930,-947,-462,709,464
155.30315,1113,-2404,-59,930,-948,-463,710,464
155.30376,1112,-2403,-59,931,-948,-462,709,464
155.30424,1112,-2403,-59,931,-948,-462,710,464
155.30475,1112,-2402,-59,931,-948,-462,710,464
155.30525,1113,-2403,-60,931,-948,-462,710,464
155.30576,1114,-2403,-60,931,-948,-463,710,464
155.30624,1114,-2403,-60,931,-948,-462,709,464
155.30675,1113,-2403,-59,931,-948,-463,710,463
155.30725,1113,-2403,-59,930,-948,-462,710,464
155.30775,1113,-2403,-59,931,-948,-462,710,464
155.30824,1113,-2404,-59,931,-949,-462,710,464
155.30875,1113,-2404,-59,931,-949,-462,710,464
155.30925,1113,-2403,-59,931,-948,-462,710,464
155.30975,1113,-2404,-59,931,-948,-462,709,463
155.31026,1112,-2403,-59,931,-948,-462,710,463
155.31075,1112,-2403,-59,932,-948,-462,710,464
155.31125,1113,-2404,-59,931,-949,-462,709,464
155.31175,1113,-2404,-60,932,-949,-462,710,464
155.31226,1113,-2404,-59,932,-948,-462,709,464
155.31274,1113,-2404,-59,932,-949,-462,710,464
155.31325,1113,-2404,-59,932,-949,-462,710,464
155.31375,1113,-2404,-59,931,-948,-462,709,463
155.31425,1113,-2404,-59,930,-948,-463,709,463
155.31474,1113,-2404,-59,930,-947,-462,710,464
155.31525,1113,-2404,-59,930,-948,-462,710,464
155.31575,1113,-2403,-60,931,-948,-463,710,464
155.31625,1113,-2403,-60,930,-948,-462,710,464
155.31676,1113,-2404,-59,929,-947,-463,710,463
155.31725,1113,-2403,-59,928,-947,-462,709,464
155.31775,1112,-2404,-59,929,-947,-463,709,463
155.31825,1113,-2403,-59,929,-947,-462,709,464
155.31876,1113,-2404,-59,930,-947,-463,709,464
155.31924,1113,-2404,-60,930,-948,-462,710,464
155.31975,1113,-2404,-60,931,-947,-462,710,464
155.32025,1113,-2404,-60,931,-948,-463,710,464
155.32076,1113,-2404,-60,931,-948,-462,710,464
155.32124,1113,-2404,-60,930,-948,-463,709,463
155.32175,1113,-2404,-59,930,-948,-462,710,464
155.32225,1113,-2404,-60,930,-948,-463,710,463
155.32275,1113,-2404,-60,930,-949,-463,710,463
155.32326,1113,-2404,-60,930,-948,-462,710,464
155.32375,1113,-2404,-60,931,-949,-462,710,464
155.32425,1113,-2404,-60,931,-949,-463,710,463
155.32475,1113,-2404,-60,931,-948,-462,710,464
155.32526,1113,-2404,-60,932,-949,-462,710,463
155.32574,1113,-2404,-60,932,-948,-463,710,463
155.32625,1113,-2404,-59,931,-948,-462,710,463
155.32675,1113,-2404,-59,930,-948,-462,710,463
155.32726,1113,-2404,-59,930,-948,-463,710,464
155.32774,1114,-2404,-59,931,-948,-463,709,463
155.32825,1113,-2404,-59,931,-948,-462,710,464
155.32875,1113,-2404,-59,929,-947,-462,709,463
155.32925,1113,-2403,-59,929,-948,-463,709,463
155.32974,1113,-2404,-59,929,-948,-462,710,464
155.33025,1113,-2404,-59,930,-948,-462,710,463
155.33075,1113,-2404,-60,929,-948,-462,709,464
155.33125,1113,-2404,-60,929,-948,-462,709,463
155.33176,1113,-2404,-59,930,-948,-462,709,464
155.33224,1113,-2404,-59,930,-948,-462,709,464
155.33275,1113,-2404,-59,930,-949,-463,710,463
155.33325,1113,-2404,-59,930,-948,-462,709,463
155.33376,1113,-2404,-59,930,-948,-462,710,463
155.33424,1113,-2403,-59,930,-949,-463,710,464
155.33475,1112,-2403,-59,931,-949,-462,710,463
155.33525,1112,-2403,-59,931,-948,-463,710,463
155.33575,1112,-2403,-59,931,-948,-463,710,464
155.33624,1112,-2403,-59,931,-948,-462,710,463
155.33675,1113,-2403,-59,931,-948,-463,710,464
155.33725,1112,-2403,-59,931,-948,-462,710,463
155.33775,1113,-2403,-60,931,-948,-462,710,463
155.33826,1113,-2403,-59,930,-948,-462,710,463
155.33875,1113,-2403,-60,930,-948,-463,710,464
155.33925,1113,-2404,-60,930,-948,-462,710,463
155.33975,1113,-2404,-60,931,-948,-462,710,464
155.34026,1113,-2404,-60,930,-948,-463,710,463
155.34074,1113,-2404,-60,930,-948,-463,709,464
155.34125,1113,-2404,-60,930,-948,-463,709,464
155.34175,1113,-2404,-60,930,-948,-462,710,464
155.34225,1113,-2404,-59,930,-948,-462,710,463
155.34274,1113,-2404,-59,930,-948,-462,710,463
155.34325,1114,-2404,-59,930,-948,-462,710,463
155.34375,1113,-2404,-59,930,-949,-463,710,463
155.34425,1113,-2404,-60,930,-949,-462,710,463
155.34476,1113,-2404,-60,931,-948,-462,710,463
155.34525,1113,-2404,-60,930,-949,-462,709,463
155.34575,1113,-2404,-60,931,-949,-463,710,463
155.34625,1113,-2404,-60,931,-949,-462,710,463
155.34676,1113,-2404,-60,931,-949,-463,710,463
155.34724,1113,-2404,-60,931,-949,-462,709,463
155.34775,1113,-2404,-60,931,-949,-463,710,464
155.34825,1113,-2404,-60,931,-948,-463,710,463
155.34875,1113,-2404,-59,931,-948,-463,710,463
155.34924,1113,-2404,-59,931,-948,-462,710,464
155.34975,1113,-2403,-59,930,-948,-463,710,464
155.35025,1113,-2403,-59,930,-948,-462,710,463
155.35075,1112,-2404,-60,930,-948,-462,710,464
155.35126,1113,-2404,-60,930,-948,-462,710,464
155.35175,1113,-2404,-59,930,-949,-462,709,464
155.35225,1113,-2404,-59,931,-949,-462,709,464
155.35275,1114,-2404,-60,931,-949,-462,709,463
155.35326,1113,-2404,-59,930,-948,-462,710,463
155.35374,1113,-2404,-59,931,-948,-462,709,463
155.35425,1113,-2404,-60,930,-948,-462,709,463
155.35475,1113,-2404,-60,931,-949,-462,709,463
155.35526,1113,-2404,-60,931,-949,-462,709,464
155.35574,1113,-2404,-59,931,-948,-463,709,463
155.35625,1113,-2404,-60,931,-948,-462,709,463
155.35675,1113,-2404,-59,931,-947,-462,709,464
155.35725,1113,-2404,-59,930,-948,-462,709,464
155.35774,1113,-2404,-59,930,-947,-462,709,463
155.35825,1113,-2404,-59,930,-947,-462,709,464
155.35875,1113,-2405,-59,931,-948,-462,709,463
155.35925,1113,-2405,-60,931,-948,-462,710,463
155.35976,1113,-2405,-59,931,-948,-462,709,463
155.36024,1113,-2405,-59,930,-948,-462,710,463
155.36075,1112,-2405,-59,930,-949,-462,710,463
155.36125,1112,-2404,-59,930,-948,-462,710,464
155.36176,1112,-2404,-59,931,-949,-462,710,464
155.36224,1112,-2403,-60,931,-949,-462,710,463
155.36275,1112,-2402,-60,932,-948,-462,710,463
155.36325,1112,-2403,-60,931,-948,-462,710,463
155.36375,1112,-2403,-60,931,-949,-462,710,463
155.36424,1113,-2403,-60,931,-949,-462,710,463
155.36475,1112,-2403,-61,931,-948,-462,710,463
155.36536,1113,-2403,-60,930,-948,-462,710,464
155.36584,1113,-2403,-59,930,-948,-462,709,463
155.36635,1113,-2404,-59,929,-948,-463,709,464
155.36685,1113,-2404,-59,929,-948,-462,710,464
155.36736,1113,-2404,-59,930,-948,-462,710,463
155.36784,1113,-2403,-59,930,-947,-462,710,463
155.36835,1113,-2403,-60,931,-947,-462,710,463
155.36885,1113,-2403,-59,930,-948,-462,710,463
155.36935,1113,-2404,-59,930,-948,-462,710,464
155.36984,1113,-2404,-59,930,-948,-462,709,464
155.37035,1114,-2405,-60,930,-948,-463,710,463
155.37085,1113,-2405,-60,931,-948,-462,709,464
155.37135,1113,-2404,-60,931,-948,-462,710,464
155.37186,1113,-2404,-60,931,-948,-462,710,463
155.37234,1113,-2404,-60,931,-948,-462,710,463
155.37285,1113,-2404,-59,931,-948,-462,710,463
155.37335,1113,-2404,-59,931,-948,-463,710,463
155.37386,1113,-2404,-59,931,-948,-462,710,463
155.37434,1112,-2404,-60,930,-948,-463,710,463
155.37485,1112,-2403,-60,931,-948,-462,710,463
155.37535,1112,-2404,-60,931,-949,-462,710,463
155.37585,1113,-2403,-59,931,-948,-463,710,463
155.37634,1113,-2404,-60,931,-949,-462,710,463
155.37685,1114,-2405,-59,931,-948,-463,710,463
155.37735,1114,-2405,-60,931,-948,-462,710,463
155.37785,1114,-2405,-60,931,-948,-462,710,463
155.37836,1114,-2404,-59,931,-948,-463,710,463
155.37885,1114,-2404,-60,931,-948,-462,710,463
155.37935,1113,-2404,-60,930,-948,-463,710,463
155.37985,1113,-2404,-60,931,-948,-462,710,463
155.38036,1113,-2405,-60,931,-948,-462,709,463
155.38084,1113,-2404,-60,931,-948,-462,710,464
155.38135,1113,-2404,-60,930,-949,-462,710,464
155.38185,1113,-2404,-59,930,-949,-462,710,464
155.38235,1114,-2404,-59,931,-949,-462,710,463
155.38284,1113,-2404,-59,930,-948,-462,710,463
155.38335,1113,-2404,-59,931,-948,-462,710,464
155.38385,1113,-2404,-60,931,-949,-462,710,464
155.38435,1113,-2404,-60,931,-949,-462,710,464
155.38486,1112,-2403,-60,931,-949,-462,710,464
155.38535,1113,-2404,-59,931,-948,-462,710,463
155.38585,1113,-2404,-59,930,-948,-462,710,463
155.38635,1113,-2404,-59,929,-947,-462,709,463
155.38686,1113,-2404,-59,929,-947,-462,709,463
155.38734,1113,-2404,-60,929,-947,-462,709,463
155.38785,1113,-2404,-60,929,-947,-462,709,463
155.38835,1113,-2404,-60,929,-948,-463,709,464
155.38885,1113,-2403,-60,930,-948,-462,709,463
155.38934,1113,-2404,-60,930,-948,-463,710,463
155.38985,1113,-2404,-60,930,-948,-463,710,463
155.39035,1113,-2404,-60,930,-948,-462,710,463
155.39085,1113,-2404,-60,931,-948,-462,710,464
155.39136,1113,-2404,-61,932,-949,-462,709,463
155.39185,1113,-2404,-61,932,-948,-462,710,464
155.39235,1113,-2404,-61,932,-948,-462,710,464
155.39285,1113,-2404,-60,931,-948,-462,710,463
155.39336,1113,-2404,-60,931,-948,-462,710,463
155.39384,1113,-2404,-59,930,-947,-462,710,463
155.39435,1113,-2404,-59,930,-948,-462,710,463
155.39485,1113,-2404,-59,929,-948,-463,709,463
155.39536,1113,-2404,-58,930,-948,-462,709,463
155.39584,1113,-2403,-59,931,-948,-462,709,463
155.39635,1113,-2404,-60,931,-949,-462,710,463
155.39685,1113,-2404,-60,932,-949,-462,710,463
155.39735,1113,-2404,-59,932,-949,-462,710,463
155.39784,1113,-2404,-59,931,-949,-462,710,463
155.39835,1113,-2404,-59,931,-949,-462,710,464
155.39885,1113,-2405,-59,931,-948,-462,710,463
155.39935,1113,-2405,-59,931,-948,-462,709,463
155.39986,1114,-2405,-59,931,-948,-462,709,463
155.40034,1113,-2404,-59,930,-948,-462,709,463
155.40085,1113,-2404,-60,931,-948,-462,710,464
155.40135,1113,-2404,-60,930,-948,-462,709,464
155.40186,1113,-2405,-60,930,-948,-462,709,464
155.40234,1113,-2405,-60,930,-948,-462,709,463
155.40285,1113,-2405,-60,930,-948,-462,710,463
155.40335,1113,-2404,-60,930,-948,-462,710,463
155.40385,1113,-2404,-60,930,-948,-462,710,463
155.40434,1113,-2403,-60,930,-948,-462,710,463
155.40485,1112,-2403,-60,931,-948,-463,710,463
155.40535,1113,-2404,-60,931,-948,-462,710,463
155.40585,1113,-2404,-60,930,-948,-462,710,463
155.40636,1113,-2404,-59,931,-948,-462,710,463
155.40685,1114,-2404,-60,931,-948,-462,710,463
155.40735,1114,-2404,-60,931,-948,-463,710,463
155.40785,1114,-2404,-60,931,-948,-462,710,463
155.40836,1113,-2403,-60,931,-948,-462,710,463
155.40884,1113,-2404,-60,931,-948,-462,710,463
155.40935,1113,-2403,-60,930,-948,-462,710,463
155.40985,1113,-2403,-60,931,-949,-462,710,463
155.41035,1113,-2403,-60,931,-949,-462,710,463
155.41084,1113,-2404,-60,931,-949,-462,710,463
155.41135,1113,-2404,-60,931,-949,-463,710,463
155.41185,1113,-2403,-60,931,-949,-462,710,464
155.41235,1113,-2403,-60,931,-949,-462,710,464
155.41286,1112,-2403,-60,931,-949,-462,710,463
155.41335,1112,-2404,-59,931,-948,-462,710,463
155.41385,1112,-2404,-58,930,-948,-462,710,463
155.41435,1113,-2404,-59,931,-948,-462,710,463
155.41486,1113,-2405,-59,931,-948,-462,710,463
155.41534,1113,-2405,-60,930,-948,-462,710,463
155.41585,1113,-2405,-59,930,-948,-462,710,463
155.41635,1113,-2405,-60,930,-948,-462,709,464
155.41685,1113,-2404,-60,930,-948,-462,710,464
155.41734,1112,-2403,-60,930,-948,-462,710,463
155.41785,1113,-2403,-60,930,-948,-462,710,463
155.41835,1112,-2404,-60,930,-948,-462,710,464
155.41885,1113,-2404,-60,930,-948,-462,710,464
155.41936,1113,-2404,-60,930,-948,-462,710,463
155.41985,1113,-2404,-60,930,-948,-462,710,463
155.42035,1114,-2404,-59,930,-948,-462,710,463
155.42085,1113,-2403,-60,930,-949,-462,710,463
155.42136,1113,-2404,-59,930,-949,-462,710,463
155.42184,1113,-2404,-59,930,-949,-462,710,463
155.42235,1113,-2403,-60,930,-949,-462,710,463
155.42285,1113,-2403,-59,930,-949,-462,710,463
155.42336,1112,-2403,-59,930,-949,-462,710,463
155.42384,1113,-2403,-59,930,-949,-462,710,463
155.42435,1112,-2403,-59,931,-949,-462,710,463
155.42485,1112,-2403,-59,931,-949,-462,710,463
155.42535,1113,-2403,-60,932,-948,-463,710,463
155.42584,1113,-2403,-59,931,-948,-462,710,463
155.42635,1113,-2403,-59,931,-948,-462,709,463
155.42685,1113,-2404,-59,931,-948,-462,710,463
155.42744,1113,-2404,-60,931,-948,-462,710,463
155.42795,1113,-2404,-60,931,-949,-462,710,463
155.42845,1113,-2404,-60,931,-949,-462,710,463
155.42896,1113,-2404,-61,931,-949,-462,710,463
155.42944,1113,-2404,-60,931,-949,-463,710,463
155.42995,1113,-2404,-60,930,-949,-462,710,463
155.43045,1113,-2404,-59,929,-948,-462,710,463
155.43095,1113,-2404,-59,929,-948,-462,710,463
155.43144,1113,-2404,-59,930,-948,-462,710,464
155.43195,1113,-2404,-59,931,-948,-462,710,463
155.43245,1113,-2404,-59,932,-948,-462,710,463
155.43295,1113,-2404,-59,932,-947,-462,709,463
155.43346,1113,-2404,-59,932,-948,-462,710,463
155.43394,1113,-2404,-60,932,-948,-462,710,463
155.43445,1113,-2404,-60,932,-948,-462,709,463
155.43495,1113,-2404,-60,931,-948,-462,709,463
155.43546,1113,-2404,-59,930,-947,-462,710,463
155.43594,1113,-2404,-59,929,-947,-462,709,463
155.43645,1113,-2404,-59,929,-947,-462,709,463
155.43695,1113,-2404,-59,930,-947,-462,710,463
155.43745,1113,-2404,-59,930,-948,-462,709,463
155.43794,1113,-2404,-59,930,-948,-462,709,463
155.43845,1113,-2404,-59,931,-948,-462,709,464
155.43895,1113,-2404,-59,930,-948,-462,710,463
155.43945,1113,-2404,-59,931,-948,-462,710,463
155.43996,1113,-2404,-60,931,-948,-462,710,463
155.44044,1113,-2404,-60,931,-948,-462,710,463
155.44095,1112,-2404,-60,930,-948,-462,710,464
155.44145,1113,-2404,-60,930,-948,-462,710,463
155.44196,1113,-2404,-60,930,-948,-462,710,463
155.44244,1113,-2404,-60,930,-948,-462,710,463
155.44295,1113,-2404,-60,930,-948,-462,710,464
155.44345,1112,-2404,-60,931,-948,-462,710,463
155.44395,1112,-2403,-60,930,-948,-462,710,463
155.44444,1112,-2403,-60,930,-948,-462,710,463
155.44495,1112,-2403,-60,931,-948,-462,709,463
155.44545,1112,-2403,-59,931,-948,-462,710,463
155.44595,1113,-2403,-60,931,-948,-462,710,464
155.44646,1113,-2403,-59,931,-948,-462,710,463
155.44695,1113,-2403,-59,931,-949,-462,709,463
155.44745,1113,-2403,-59,931,-948,-462,710,463
155.44795,1113,-2403,-59,930,-948,-462,710,463
155.44846,1112,-2403,-59,931,-948,-462,709,463
155.44894,1113,-2403,-60,931,-948,-462,710,463
155.44945,1113,-2404,-60,931,-948,-462,710,463
155.44995,1113,-2404,-60,931,-948,-462,710,463
155.45045,1114,-2404,-60,930,-948,-462,710,463
155.45094,1113,-2405,-60,930,-948,-462,709,463
155.45145,1113,-2404,-60,930,-949,-462,709,463
155.45195,1113,-2404,-60,930,-948,-463,710,463
155.45245,1114,-2404,-60,931,-948,-462,710,463
155.45296,1113,-2404,-60,930,-948,-462,710,462
155.45345,1113,-2404,-60,930,-948,-462,710,463
155.45395,1113,-2404,-60,931,-948,-462,710,463
155.45445,1113,-2404,-59,931,-948,-462,710,463
155.45496,1113,-2404,-60,931,-948,-462,710,463
155.45544,1113,-2404,-59,931,-948,-462,710,463
155.45595,1113,-2404,-59,931,-948,-463,710,463
155.45645,1113,-2404,-59,931,-948,-462,710,463
155.45695,1113,-2404,-59,930,-948,-462,710,463
155.45744,1113,-2404,-59,930,-948,-462,710,463
155.45795,1112,-2404,-59,930,-948,-463,710,463
155.45845,1113,-2404,-60,931,-948,-462,710,463
155.45895,1112,-2404,-60,931,-948,-462,710,463
155.45946,1113,-2404,-60,931,-948,-462,709,463
155.45995,1113,-2404,-60,931,-948,-462,709,463
155.46045,1113,-2404,-59,932,-949,-462,709,463
155.46095,1113,-2404,-59,932,-949,-462,709,463
155.46146,1113,-2404,-60,932,-948,-462,710,463
155.46194,1113,-2404,-59,932,-949,-462,710,463
155.46245,1113,-2403,-60,932,-949,-462,710,463
155.46295,1113,-2404,-60,932,-949,-462,710,463
155.46346,1113,-2404,-59,932,-948,-462,709,463
155.46394,1113,-2404,-60,930,-948,-462,709,463
155.46445,1113,-2404,-59,930,-948,-462,709,463
155.46495,1113,-2404,-59,929,-948,-462,709,463
155.46545,1113,-2404,-60,929,-948,-462,709,463
155.46594,1113,-2404,-60,930,-948,-462,709,463
155.46645,1113,-2404,-59,930,-948,-462,709,463
155.46695,1113,-2404,-60,930,-948,-462,708,463
155.46745,1113,-2404,-59,930,-948,-462,709,463
155.46796,1113,-2404,-60,930,-948,-462,710,463
155.46844,1113,-2404,-60,930,-948,-462,710,463
155.46895,1113,-2404,-60,930,-948,-462,710,463
155.46945,1113,-2404,-60,930,-948,-462,710,463
155.46996,1113,-2404,-60,931,-948,-462,710,463
155.47044,1113,-2404,-59,930,-948,-462,710,463
155.47095,1113,-2404,-59,931,-948,-462,710,463
155.47145,1113,-2404,-58,930,-948,-462,710,463
155.47195,1113,-2404,-59,931,-948,-462,709,463
155.47244,1113,-2404,-59,930,-948,-462,709,463
155.47295,1113,-2404,-60,931,-948,-462,709,463
155.47345,1113,-2404,-60,931,-948,-462,710,463
155.47395,1114,-2404,-60,932,-948,-462,710,463
155.47446,1113,-2404,-60,931,-949,-462,710,463
155.47495,1113,-2404,-60,932,-949,-462,710,463
155.47545,1113,-2404,-59,931,-949,-462,710,463
155.47595,1114,-2404,-60,931,-948,-462,710,463
155.47646,1113,-2404,-60,931,-949,-462,710,463
155.47694,1113,-2404,-60,931,-949,-462,710,463
155.47745,1113,-2404,-59,931,-948,-462,710,463
155.47795,1112,-2403,-59,931,-948,-462,710,463
155.47845,1113,-2403,-59,930,-948,-462,710,463
155.47894,1112,-2404,-59,929,-948,-462,710,463
155.47945,1112,-2404,-60,930,-948,-462,709,463
155.47995,1113,-2404,-60,930,-948,-462,710,463
155.48045,1112,-2404,-60,931,-948,-462,710,463
155.48096,1112,-2404,-60,931,-948,-462,710,463
155.48145,1113,-2404,-60,931,-949,-463,709,463
155.48195,1113,-2404,-60,930,-949,-462,710,463
155.48245,1113,-2404,-59,929,-948,-462,709,463
155.48296,1113,-2404,-59,929,-948,-462,709,463
155.48344,1113,-2404,-59,929,-948,-462,710,463
155.48395,1113,-2404,-60,930,-948,-462,709,463
155.48445,1113,-2404,-60,931,-949,-462,710,463
155.48495,1113,-2404,-60,931,-948,-462,709,463
155.48544,1113,-2404,-59,931,-948,-462,710,463
155.48595,1113,-2404,-59,931,-948,-462,710,463
155.48645,1113,-2404,-59,931,-948,-462,710,463
155.48695,1113,-2404,-59,930,-947,-462,710,463
155.48746,1113,-2404,-59,930,-947,-462,709,463
155.48795,1113,-2404,-59,929,-948,-463,709,463
155.48845,1113,-2404,-59,930,-948,-462,710,463
155.48904,1113,-2404,-60,930,-948,-462,709,463
155.48955,1113,-2404,-60,931,-948,-462,710,463
155.49005,1113,-2404,-59,930,-948,-462,709,463
155.49055,1113,-2404,-59,929,-948,-462,710,463
155.49104,1112,-2404,-60,929,-948,-462,710,463
155.49155,1113,-2404,-60,929,-948,-462,710,463
155.49205,1113,-2404,-60,930,-948,-462,710,463
155.49255,1113,-2404,-59,930,-948,-462,709,463
155.49306,1113,-2404,-60,931,-948,-462,710,463
155.49355,1113,-2404,-60,930,-948,-462,709,463
155.49405,1113,-2404,-60,931,-948,-462,710,463
155.49455,1113,-2404,-60,931,-948,-462,710,463
155.49506,1113,-2404,-60,931,-948,-462,710,463
155.49554,1112,-2403,-60,931,-948,-462,710,463
155.49605,1112,-2403,-60,931,-948,-462,710,463
155.49655,1113,-2403,-60,931,-948,-462,710,463
155.49706,1113,-2404,-60,931,-948,-462,710,463
155.49754,1113,-2404,-60,931,-949,-462,710,463
155.49805,1112,-2404,-60,931,-948,-462,710,463
155.49855,1112,-2404,-60,931,-949,-462,710,463
155.49905,1112,-2403,-60,931,-948,-462,709,463
155.49954,1112,-2404,-59,931,-948,-462,710,463
155.50005,1113,-2404,-60,931,-948,-462,710,463
155.50055,1112,-2404,-59,930,-948,-462,709,463
155.50105,1113,-2404,-60,931,-948,-462,709,463
155.50156,1113,-2405,-60,930,-948,-462,709,463
155.50204,1113,-2405,-59,930,-948,-462,710,463
155.50255,1113,-2405,-59,931,-949,-462,710,463
155.50305,1113,-2405,-59,930,-948,-462,710,463
155.50356,1113,-2404,-60,930,-948,-462,709,463
155.50404,1113,-2404,-60,931,-948,-462,709,463
155.50455,1112,-2404,-60,932,-948,-462,710,463
