elapsed_s,i,j,k,real
153.7697,-0.03799598,0.0045689577,-0.26415786,0.9637149
153.7794,-0.038086947,0.0046097795,-0.26413858,0.9636855
153.7895,-0.038166635,0.004715747,-0.2641194,0.9637117
153.7996,-0.038231753,0.004727008,-0.26406384,0.96371174
153.8095,-0.03825869,0.004765204,-0.26403618,0.9637396
153.8191,-0.03831143,0.0048329593,-0.2640447,0.9637379
153.8295,-0.03833837,0.004871156,-0.26401702,0.96376574
153.8396,-0.038429335,0.004911978,-0.26399773,0.9637363
153.8497,-0.038429335,0.004911978,-0.26399773,0.9637363
153.8596,-0.038426697,0.00497601,-0.26394054,0.963728
153.8696,-0.03847947,0.0050437674,-0.26394907,0.96372634
153.8796,-0.038506404,0.0050819637,-0.26392138,0.963754
153.8893,-0.038571507,0.005093208,-0.26386583,0.9637542
153.8996,-0.03856888,0.005157241,-0.2638086,0.96374583
153.9097,-0.038622733,0.0052336333,-0.26375324,0.9638015
153.9197,-0.038659424,0.005279339,-0.26360425,0.9638227
153.9297,-0.038656753,0.0053433683,-0.2635471,0.9638144
153.9398,-0.038721867,0.0053546582,-0.26349157,0.96381444
153.9498,-0.03872298,0.005363295,-0.26342767,0.96387184
153.9594,-0.03874992,0.0054014917,-0.26339996,0.9638996
153.9699,-0.038747273,0.0054655243,-0.26334274,0.96389127
153.9799,-0.038785487,0.0054385895,-0.26331484,0.9638636
153.9899,-0.03881242,0.005476786,-0.2632872,0.9638913
153.9998,-0.03883936,0.0055149826,-0.26325947,0.9639193
154.01,-0.038904466,0.005526227,-0.26320404,0.96391946
154.02,-0.038902953,0.005598897,-0.26308286,0.9639683
154.0294,-0.038968083,0.005610159,-0.26302737,0.9639684
154.0397,-0.038992394,0.0057123583,-0.26294243,0.9639879
154.0499,-0.039002102,0.0057198787,-0.26282123,0.9639814
154.0598,-0.03905597,0.0057962714,-0.26276582,0.964037
154.0699,-0.03909266,0.0058420068,-0.26261687,0.9640583
154.08,-0.03915887,0.0058619324,-0.26249743,0.96411574
154.09,-0.03925091,0.0059113745,-0.26241422,0.96414363
154.0996,-0.0392865,0.005948443,-0.2623292,0.9641076
154.1101,-0.03932578,0.005930143,-0.26223746,0.9641374
154.1201,-0.03942048,0.0059155985,-0.26221144,0.9641737
154.1301,-0.039473243,0.0059833545,-0.26221997,0.9641719
