elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
17.83065,-185,210,4,611,-153,-319,-6484,-428
17.83115,-185,211,4,611,-153,-319,-6483,-428
17.83165,-184,210,4,611,-153,-319,-6484,-428
17.83215,-184,210,4,611,-153,-319,-6484,-428
17.83265,-184,210,4,611,-152,-319,-6483,-428
17.83315,-184,209,4,611,-152,-319,-6483,-428
17.83365,-184,210,4,611,-152,-319,-6483,-428
17.83415,-185,210,4,611,-153,-319,-6483,-428
17.83465,-184,210,4,611,-153,-319,-6483,-428
17.83515,-184,210,4,611,-153,-319,-6483,-428
17.83565,-184,210,4,611,-153,-319,-6482,-428
17.836151,-184,210,4,611,-153,-319,-6482,-428
17.83665,-184,210,4,611,-153,-319,-6482,-428
17.83715,-184,210,4,611,-153,-319,-6482,-428
17.83765,-184,209,4,611,-153,-320,-6482,-428
17.83815,-184,209,4,611,-153,-319,-6482,-428
17.83865,-184,209,3,611,-153,-319,-6482,-428
17.83915,-184,209,4,611,-153,-319,-6483,-428
17.839651,-184,209,4,611,-153,-319,-6483,-428
17.84015,-184,209,4,611,-153,-319,-6483,-428
17.84065,-184,209,4,611,-153,-319,-6483,-428
17.84115,-185,210,4,611,-153,-319,-6483,-428
17.84165,-185,210,4,610,-153,-319,-6484,-428
17.84215,-185,210,4,611,-153,-319,-6484,-428
17.84265,-186,210,4,611,-153,-319,-6484,-428
17.843151,-185,211,4,611,-153,-319,-6483,-428
17.84365,-185,210,4,611,-153,-319,-6483,-428
17.84415,-185,210,4,611,-153,-319,-6482,-428
17.84465,-184,210,4,611,-153,-319,-6483,-428
17.84515,-184,209,4,611,-153,-319,-6483,-428
17.84565,-184,209,4,611,-153,-319,-6483,-428
17.84615,-185,209,4,611,-153,-319,-6483,-428
17.846651,-185,210,4,611,-153,-319,-6483,-428
17.84715,-185,210,4,611,-153,-319,-6482,-428
17.84765,-185,210,4,610,-153,-319,-6482,-428
17.84815,-184,210,4,610,-152,-319,-6483,-428
17.84865,-184,210,4,610,-152,-319,-6483,-427
17.84915,-184,210,4,611,-153,-319,-6484,-428
17.84965,-185,210,3,611,-153,-319,-6485,-428
17.850151,-185,210,4,611,-154,-319,-6484,-428
17.85065,-184,210,4,611,-153,-319,-6483,-428
17.85115,-184,210,4,610,-153,-319,-6483,-428
17.85165,-184,209,4,610,-153,-319,-6483,-428
17.85215,-184,209,3,611,-152,-319,-6483,-428
17.85265,-184,209,4,610,-153,-319,-6482,-429
17.85315,-184,209,4,611,-153,-319,-6482,-428
17.853651,-185,209,4,611,-153,-319,-6482,-428
17.85415,-185,210,4,611,-154,-319,-6483,-428
17.85465,-185,210,4,611,-153,-319,-6483,-428
17.85515,-184,210,4,611,-153,-319,-6482,-428
17.85565,-185,209,4,611,-153,-319,-6482,-428
17.85615,-184,209,4,611,-153,-319,-6482,-428
17.85665,-184,209,4,611,-153,-319,-6482,-428
17.857151,-184,209,4,611,-153,-320,-6482,-428
17.85765,-184,209,4,611,-153,-320,-6482,-428
17.85815,-184,209,4,611,-153,-319,-6483,-428
17.85865,-184,210,4,611,-154,-319,-6483,-428
17.85915,-184,209,4,611,-153,-319,-6483,-428
17.85965,-184,210,4,611,-153,-319,-6483,-428
17.86015,-184,209,4,611,-153,-319,-6483,-428
17.860651,-184,209,4,610,-153,-319,-6483,-428
17.86115,-183,209,4,611,-153,-319,-6482,-428
17.86165,-183,210,4,611,-153,-319,-6482,-427
17.86215,-184,209,4,611,-153,-319,-6483,-428
17.86265,-184,210,4,611,-153,-319,-6483,-428
17.86315,-184,209,4,611,-154,-319,-6484,-428
17.86365,-184,210,4,611,-153,-319,-6484,-428
17.864151,-184,210,4,611,-153,-319,-6484,-428
17.86465,-185,210,4,610,-153,-319,-6485,-428
17.86515,-185,210,4,611,-153,-319,-6485,-428
17.86565,-185,210,4,611,-153,-319,-6485,-428
17.86615,-185,210,4,611,-153,-319,-6485,-427
17.86665,-185,210,4,611,-153,-319,-6484,-428
17.86715,-185,211,5,611,-153,-319,-6483,-427
17.867651,-185,210,4,610,-154,-319,-6482,-427
17.86815,-185,210,4,611,-153,-319,-6482,-428
17.86865,-184,210,4,610,-153,-319,-6482,-428
17.86915,-183,209,4,610,-153,-319,-6482,-428
17.86965,-182,208,4,611,-153,-319,-6482,-428
17.87015,-183,209,4,611,-153,-319,-6482,-428
17.87065,-183,209,4,611,-153,-319,-6482,-428
17.871151,-183,209,4,610,-153,-319,-6482,-428
17.87165,-183,209,5,610,-153,-319,-6482,-428
17.87215,-183,209,5,611,-153,-319,-6482,-428
17.87265,-183,210,4,611,-153,-319,-6482,-428
17.87315,-184,209,4,611,-153,-319,-6482,-427
17.87365,-185,209,4,611,-153,-319,-6483,-428
17.87415,-185,209,4,611,-152,-319,-6483,-428
17.874651,-185,209,4,611,-153,-319,-6483,-428
17.87515,-185,209,4,611,-153,-319,-6483,-428
17.87565,-184,209,4,611,-153,-319,-6482,-429
17.87615,-184,209,4,611,-153,-319,-6482,-428
17.87665,-185,209,4,611,-153,-319,-6483,-428
17.87715,-184,209,4,610,-154,-319,-6482,-428
17.87765,-184,209,4,611,-153,-319,-6483,-427
17.87815,-185,209,4,611,-153,-319,-6483,-427
17.87865,-184,209,4,611,-153,-319,-6484,-428
17.87915,-184,209,4,610,-153,-319,-6483,-428
17.87965,-184,209,4,611,-154,-319,-6483,-427
17.88015,-184,209,4,611,-153,-319,-6483,-427
17.88065,-185,209,4,611,-152,-319,-6482,-428
17.88115,-185,210,4,611,-153,-319,-6483,-428
17.88165,-185,209,4,611,-154,-319,-6483,-428
17.88215,-185,210,4,611,-153,-319,-6483,-428
17.88265,-185,210,4,611,-153,-319,-6483,-428
17.88315,-185,209,4,610,-153,-319,-6483,-428
17.88365,-184,210,4,611,-153,-319,-6483,-428
17.88415,-185,210,4,610,-153,-318,-6483,-428
17.88465,-185,210,4,610,-153,-319,-6484,-427
17.88515,-185,210,4,611,-153,-319,-6484,-428
17.88565,-185,210,4,611,-153,-318,-6484,-427
17.88615,-185,210,4,611,-154,-319,-6483,-427
17.88665,-185,210,4,611,-153,-318,-6483,-427
17.88715,-185,210,4,611,-153,-318,-6483,-427
17.88765,-185,210,4,611,-153,-318,-6483,-427
17.88815,-184,210,4,611,-152,-318,-6483,-427
17.88865,-184,210,4,610,-153,-318,-6483,-427
17.88915,-184,210,4,611,-153,-318,-6483,-427
17.88965,-184,209,4,611,-153,-318,-6484,-427
17.89015,-185,210,4,610,-153,-318,-6483,-427
17.89065,-185,209,4,610,-153,-318,-6483,-427
17.89115,-185,210,4,610,-153,-319,-6483,-428
17.89165,-184,209,4,610,-153,-319,-6482,-429
17.89215,-185,210,4,610,-153,-319,-6483,-429
17.89265,-185,210,4,611,-153,-319,-6482,-429
17.89315,-185,210,4,611,-153,-319,-6483,-428
17.89365,-185,210,4,611,-153,-319,-6482,-428
17.89415,-185,210,4,611,-154,-319,-6484,-428
17.89465,-185,209,4,611,-154,-319,-6482,-428
17.89515,-185,209,4,611,-153,-319,-6482,-429
17.89565,-184,209,4,611,-153,-320,-6482,-429
17.89615,-184,209,4,611,-153,-319,-6483,-428
17.89665,-184,209,4,611,-154,-319,-6483,-429
17.89715,-184,210,4,611,-153,-319,-6483,-428
17.89765,-184,210,4,611,-153,-319,-6482,-429
17.89815,-184,209,4,610,-154,-319,-6482,-428
17.898651,-184,209,4,611,-153,-319,-6482,-429
17.89915,-183,208,4,611,-153,-319,-6482,-428
17.89965,-184,208,4,611,-153,-319,-6482,-428
17.90025,-184,209,4,611,-154,-319,-6483,-428
17.900751,-184,209,4,611,-153,-319,-6483,-428
17.90125,-184,208,4,611,-153,-319,-6483,-428
17.90175,-184,209,4,611,-154,-319,-6483,-428
17.90225,-184,209,4,611,-154,-319,-6482,-428
17.90275,-184,209,4,611,-154,-319,-6483,-428
17.90325,-184,209,4,611,-154,-319,-6482,-428
17.90375,-184,210,4,611,-154,-319,-6483,-428
17.904251,-185,209,4,611,-154,-319,-6483,-427
17.90475,-185,210,4,610,-153,-318,-6484,-427
17.90525,-185,210,4,610,-152,-318,-6484,-427
17.90575,-185,210,4,610,-153,-318,-6485,-427
17.90625,-185,210,4,610,-153,-318,-6485,-427
17.90675,-185,210,3,611,-153,-318,-6484,-427
17.90725,-185,210,5,611,-153,-318,-6482,-428
17.907751,-185,209,4,611,-153,-319,-6482,-427
17.90825,-185,210,4,611,-153,-319,-6482,-427
17.90875,-185,210,4,610,-152,-319,-6482,-428
17.90925,-184,210,4,611,-153,-319,-6483,-428
17.90975,-184,210,4,611,-154,-318,-6483,-428
17.91025,-184,209,4,611,-153,-319,-6482,-428
17.91075,-184,209,4,611,-153,-319,-6483,-428
17.911251,-184,208,4,611,-153,-318,-6482,-428
17.91175,-183,208,4,611,-153,-319,-6482,-428
17.91225,-183,208,4,610,-153,-319,-6482,-428
17.91275,-183,209,4,611,-153,-319,-6482,-428
17.91325,-184,208,4,611,-153,-319,-6482,-428
17.91375,-184,208,4,611,-153,-319,-6482,-428
17.91425,-184,209,4,611,-153,-319,-6482,-428
17.914751,-184,209,4,611,-153,-319,-6482,-428
17.91525,-184,209,4,611,-153,-319,-6483,-428
17.91575,-184,209,4,611,-153,-319,-6483,-428
17.91625,-184,209,4,611,-153,-319,-6483,-428
17.91675,-185,209,4,611,-153,-319,-6482,-428
17.91725,-184,209,4,611,-153,-319,-6482,-428
17.91775,-184,209,4,611,-153,-319,-6482,-428
17.918251,-185,209,4,611,-153,-319,-6483,-428
17.91875,-184,209,4,611,-154,-319,-6483,-428
17.91925,-184,210,4,611,-153,-319,-6483,-428
17.91975,-184,210,4,611,-153,-318,-6483,-427
17.92025,-185,210,5,610,-153,-319,-6484,-428
17.92075,-184,210,4,610,-153,-318,-6483,-427
17.92125,-185,210,4,610,-153,-318,-6483,-427
17.921751,-184,210,4,610,-153,-319,-6483,-428
17.92225,-184,210,4,610,-153,-319,-6483,-428
17.92275,-184,209,4,610,-153,-319,-6483,-428
17.92325,-184,210,4,610,-153,-319,-6483,-428
17.92375,-184,209,4,611,-153,-318,-6483,-428
17.92425,-184,209,4,611,-153,-319,-6483,-428
17.92475,-185,209,4,611,-153,-319,-6483,-427
17.925251,-185,209,4,611,-153,-319,-6483,-428
17.92575,-185,209,4,611,-153,-319,-6483,-428
17.92625,-185,208,4,611,-154,-318,-6483,-428
17.92675,-184,209,4,611,-154,-319,-6483,-428
17.92725,-185,209,4,611,-153,-319,-6482,-428
17.92775,-185,209,4,611,-154,-319,-6483,-427
17.92825,-185,209,4,611,-153,-319,-6483,-427
17.928751,-185,210,4,611,-153,-318,-6484,-427
17.92925,-185,210,4,611,-153,-319,-6485,-427
17.92975,-185,210,4,610,-153,-318,-6483,-427
17.93025,-185,209,4,610,-153,-319,-6483,-428
17.93075,-184,208,4,610,-153,-319,-6482,-428
17.93125,-184,209,4,611,-154,-319,-6483,-428
17.93175,-184,208,4,611,-153,-319,-6482,-428
17.932251,-184,209,4,611,-153,-319,-6482,-428
17.93275,-184,210,4,611,-153,-319,-6482,-428
17.93325,-185,210,4,611,-153,-319,-6482,-428
17.93375,-185,210,5,611,-153,-319,-6483,-428
17.93425,-185,210,4,611,-153,-319,-6483,-428
17.93475,-184,210,4,611,-154,-319,-6483,-428
17.93525,-185,209,4,610,-153,-319,-6483,-428
17.935751,-185,209,4,611,-154,-319,-6483,-427
17.93625,-185,209,4,611,-153,-318,-6483,-428
17.93675,-185,209,4,611,-153,-319,-6483,-428
17.93725,-184,210,5,610,-154,-319,-6483,-428
17.93775,-184,210,4,611,-154,-319,-6483,-428
17.93825,-184,209,4,611,-153,-319,-6483,-428
17.93875,-184,209,4,611,-153,-319,-6483,-428
17.93925,-185,210,4,611,-153,-319,-6483,-428
17.93975,-185,210,5,611,-153,-319,-6484,-427
17.94025,-185,210,4,611,-153,-319,-6483,-428
17.94075,-186,211,4,611,-153,-318,-6483,-428
17.94125,-185,211,4,611,-153,-319,-6483,-428
17.94175,-185,210,4,611,-153,-319,-6483,-427
17.94225,-185,210,4,610,-153,-319,-6483,-428
17.94275,-184,210,4,610,-153,-318,-6483,-428
17.94325,-185,209,4,611,-154,-318,-6483,-428
17.94375,-184,209,4,611,-153,-319,-6483,-428
17.94425,-184,209,4,611,-154,-319,-6483,-428
17.94475,-184,210,4,610,-153,-319,-6483,-428
17.94525,-185,210,4,610,-153,-319,-6483,-427
17.94575,-185,210,4,611,-153,-318,-6484,-428
17.94625,-185,210,4,610,-153,-318,-6484,-427
17.94675,-184,209,4,611,-153,-318,-6483,-428
17.94725,-184,209,4,611,-153,-319,-6483,-428
17.94775,-184,208,4,611,-154,-319,-6483,-428
17.94825,-184,209,4,611,-154,-319,-6482,-428
17.94875,-184,209,4,611,-153,-319,-6482,-428
17.94925,-184,210,4,611,-154,-319,-6482,-428
17.94975,-184,209,4,611,-153,-320,-6482,-428
17.95025,-183,210,4,611,-153,-319,-6482,-428
17.95075,-184,210,4,611,-153,-320,-6482,-428
17.95125,-184,209,4,611,-153,-319,-6482,-428
17.95175,-184,210,4,611,-153,-319,-6482,-428
17.95225,-184,210,5,610,-153,-319,-6482,-428
17.95275,-184,210,4,610,-153,-319,-6482,-427
17.95325,-184,210,4,610,-153,-319,-6483,-428
17.95375,-185,210,4,610,-153,-319,-6483,-428
17.95425,-184,210,4,610,-154,-319,-6483,-428
17.95475,-184,209,4,610,-153,-319,-6483,-427
17.95525,-184,209,4,611,-153,-319,-6483,-428
17.95575,-184,209,4,611,-153,-319,-6483,-428
17.95625,-184,209,4,610,-154,-319,-6483,-428
17.95675,-184,209,4,611,-154,-319,-6482,-428
17.95725,-185,209,4,610,-154,-319,-6483,-428
17.95775,-185,209,4,611,-153,-319,-6483,-427
17.95825,-185,210,4,611,-153,-319,-6483,-428
17.95875,-185,210,4,611,-153,-319,-6483,-428
17.95925,-185,210,4,611,-154,-319,-6484,-428
17.959751,-185,210,4,611,-153,-319,-6484,-428
17.96025,-185,210,4,611,-154,-319,-6483,-428
17.96075,-185,210,4,611,-154,-319,-6483,-428
17.96125,-185,210,4,610,-153,-319,-6484,-428
17.96175,-185,210,4,611,-153,-318,-6483,-427
17.96225,-185,211,4,610,-153,-319,-6484,-428
17.96275,-185,210,4,610,-153,-319,-6484,-428
17.963251,-184,210,4,610,-154,-319,-6484,-428
17.96375,-185,210,4,611,-153,-319,-6484,-428
17.96425,-184,209,4,611,-153,-320,-6484,-428
17.96475,-184,209,4,610,-153,-319,-6482,-428
17.96525,-184,209,4,611,-153,-319,-6482,-428
17.96575,-184,209,4,610,-153,-319,-6482,-428
17.96625,-184,209,4,611,-154,-319,-6482,-428
17.966751,-184,209,4,611,-153,-319,-6482,-428
17.96725,-184,209,5,611,-153,-319,-6482,-428
17.96775,-184,209,4,611,-153,-319,-6482,-427
17.96825,-184,210,4,611,-153,-319,-6483,-428
17.96875,-184,209,4,611,-153,-319,-6483,-428
17.96925,-185,209,4,611,-154,-319,-6483,-428
17.96975,-184,209,4,611,-153,-319,-6483,-428
17.970251,-184,209,4,610,-153,-319,-6483,-428
17.97075,-185,210,4,610,-153,-319,-6483,-428
17.97125,-184,209,4,610,-153,-319,-6483,-428
17.97175,-185,209,4,611,-153,-319,-6483,-428
17.97225,-185,209,4,611,-153,-319,-6483,-428
17.97275,-185,210,4,610,-153,-319,-6483,-427
17.97325,-185,209,4,610,-153,-319,-6483,-428
17.973751,-185,209,4,611,-153,-319,-6483,-428
17.97425,-185,209,5,610,-154,-319,-6483,-428
17.97475,-185,209,4,611,-153,-319,-6483,-428
17.97525,-185,210,4,610,-153,-319,-6483,-428
17.97575,-185,209,4,611,-153,-319,-6483,-428
17.97625,-185,210,4,610,-153,-319,-6484,-428
17.97675,-185,209,4,610,-153,-319,-6483,-428
17.977251,-184,209,4,611,-153,-319,-6483,-428
17.97775,-184,208,4,610,-153,-319,-6483,-428
17.97825,-184,208,4,611,-153,-319,-6483,-428
17.97875,-184,209,4,610,-153,-319,-6483,-428
17.97925,-184,209,4,611,-153,-319,-6483,-428
17.97975,-185,209,4,611,-153,-319,-6483,-428
17.98025,-185,210,4,611,-154,-319,-6484,-428
17.980751,-185,210,4,611,-153,-319,-6484,-428
17.98125,-185,210,5,610,-153,-319,-6484,-427
17.98175,-185,210,5,610,-153,-319,-6483,-428
17.98225,-185,210,4,611,-153,-319,-6484,-427
17.98275,-185,210,4,611,-154,-319,-6484,-428
17.98325,-184,210,4,611,-153,-320,-6483,-427
17.98375,-183,209,5,610,-153,-319,-6483,-428
17.984251,-183,209,5,611,-152,-319,-6482,-428
17.98475,-184,209,4,611,-154,-319,-6483,-428
17.98525,-185,209,4,611,-153,-319,-6483,-428
17.98575,-185,210,4,610,-153,-319,-6483,-428
17.98625,-185,209,4,611,-153,-319,-6483,-427
17.98675,-185,209,4,610,-153,-319,-6483,-428
17.98725,-184,210,4,610,-153,-319,-6483,-427
17.987751,-185,210,4,611,-154,-319,-6483,-428
17.98825,-185,210,4,611,-153,-319,-6484,-427
17.98875,-185,210,4,610,-154,-319,-6484,-428
17.98925,-185,210,4,610,-153,-319,-6483,-428
17.98975,-185,210,5,610,-154,-319,-6484,-428
17.99025,-185,210,4,611,-153,-319,-6483,-428
17.99075,-185,210,4,611,-153,-319,-6483,-428
17.991251,-185,210,4,610,-153,-319,-6484,-428
17.99175,-185,210,4,611,-154,-319,-6483,-428
17.99225,-185,210,5,610,-153,-319,-6483,-428
17.99275,-185,210,4,611,-154,-319,-6483,-428
17.99325,-185,210,4,610,-154,-319,-6483,-428
17.99375,-185,209,4,611,-154,-319,-6482,-428
17.99425,-185,209,4,611,-154,-320,-6483,-428
17.994751,-185,209,4,610,-153,-319,-6482,-428
17.99525,-184,209,4,611,-154,-320,-6482,-428
17.99575,-185,209,4,611,-154,-319,-6482,-428
17.99625,-184,209,4,610,-153,-320,-6483,-428
17.99675,-184,209,5,610,-152,-319,-6482,-428
17.99725,-183,209,4,610,-153,-320,-6483,-428
17.99775,-183,209,5,610,-153,-319,-6483,-428
17.998251,-184,209,4,610,-153,-320,-6483,-428
17.99875,-184,209,4,610,-153,-320,-6482,-428
17.99925,-184,209,4,610,-153,-320,-6482,-428
17.99975,-184,209,4,610,-153,-320,-6482,-428
18.00025,-184,209,4,610,-153,-320,-6483,-428
18.00075,-185,210,4,610,-153,-319,-6483,-427
18.00125,-185,210,4,610,-153,-319,-6483,-427
18.00175,-185,209,4,610,-153,-319,-6483,-427
18.00225,-185,209,4,610,-153,-319,-6484,-427
18.00275,-185,210,4,610,-153,-319,-6483,-427
18.00325,-185,209,4,610,-153,-319,-6483,-427
18.00375,-185,209,4,610,-153,-319,-6483,-427
18.00425,-185,209,4,610,-153,-319,-6482,-428
18.00475,-185,209,4,610,-154,-319,-6483,-427
18.00525,-185,209,4,610,-153,-319,-6482,-427
18.00575,-185,209,4,610,-153,-320,-6483,-428
18.00625,-184,209,4,610,-153,-320,-6482,-429
18.00675,-184,209,5,610,-153,-321,-6481,-429
18.00725,-185,209,4,610,-153,-320,-6482,-429
18.00775,-184,210,4,610,-153,-320,-6482,-429
18.00825,-185,210,4,610,-153,-320,-6482,-429
18.00875,-185,210,4,610,-153,-320,-6483,-428
18.00925,-185,210,5,610,-153,-319,-6483,-428
18.00975,-184,210,4,610,-154,-319,-6483,-428
18.01025,-185,210,4,610,-153,-320,-6483,-428
18.01075,-185,210,4,610,-153,-319,-6482,-428
18.01125,-185,210,4,610,-153,-320,-6483,-428
18.01175,-185,209,4,610,-153,-319,-6483,-428
18.01225,-185,210,5,610,-153,-319,-6483,-428
18.01275,-184,209,4,610,-153,-320,-6483,-428
18.01325,-184,209,4,611,-153,-319,-6483,-428
18.01375,-184,209,4,610,-153,-319,-6483,-428
18.01425,-184,209,4,610,-153,-319,-6483,-427
18.01475,-184,209,4,610,-153,-319,-6483,-428
18.01525,-184,209,4,610,-153,-319,-6483,-428
18.01575,-184,209,4,610,-154,-319,-6483,-427
18.01625,-184,209,4,610,-153,-320,-6484,-428
18.01675,-184,209,4,610,-153,-319,-6483,-427
18.01725,-184,209,4,610,-153,-319,-6483,-428
18.01775,-184,209,4,610,-153,-319,-6483,-428
18.01825,-184,209,4,610,-154,-320,-6483,-427
18.01875,-184,209,4,610,-153,-319,-6484,-428
18.01925,-184,209,4,610,-153,-320,-6483,-428
18.01975,-185,210,4,610,-154,-320,-6483,-428
18.02025,-184,209,4,611,-154,-319,-6483,-428
18.02075,-185,210,4,610,-153,-320,-6483,-428
18.02125,-185,209,4,611,-154,-320,-6483,-428
18.02175,-185,209,5,610,-154,-320,-6483,-428
18.022251,-185,209,4,610,-153,-320,-6483,-428
18.02275,-185,209,4,610,-153,-319,-6483,-428
18.02325,-184,209,4,611,-153,-320,-6483,-428
18.02375,-184,209,4,611,-153,-319,-6483,-428
18.02425,-184,209,4,610,-153,-320,-6483,-428
18.02475,-185,209,4,610,-153,-319,-6483,-428
18.02525,-184,209,4,610,-153,-319,-6483,-428
18.025751,-184,209,5,610,-153,-319,-6483,-428
18.02625,-184,209,4,610,-153,-319,-6483,-428
18.02675,-184,209,5,610,-153,-319,-6483,-428
18.02725,-184,209,4,610,-153,-319,-6483,-428
18.02775,-184,208,4,610,-153,-320,-6483,-428
18.02825,-184,209,4,610,-153,-320,-6483,-428
18.02875,-184,209,4,610,-153,-320,-6483,-428
18.029251,-184,209,4,610,-153,-320,-6483,-428
18.02975,-185,210,4,610,-153,-320,-6482,-428
18.03025,-185,209,4,610,-153,-319,-6483,-428
18.03075,-185,210,4,610,-153,-319,-6482,-428
18.03125,-184,209,4,610,-153,-319,-6482,-428
18.03175,-185,210,4,611,-153,-319,-6482,-428
18.03225,-185,209,4,610,-153,-319,-6483,-428
18.032751,-185,209,4,611,-153,-319,-6482,-428
18.03325,-184,209,4,610,-153,-319,-6483,-428
18.03375,-185,209,4,611,-153,-319,-6483,-428
18.03425,-185,209,4,610,-153,-319,-6483,-428
18.03475,-184,209,4,610,-153,-319,-6483,-428
18.03525,-184,209,4,611,-153,-319,-6483,-428
18.03575,-185,209,4,610,-153,-319,-6483,-428
18.036251,-185,209,4,610,-153,-319,-6483,-428
18.03675,-185,209,4,610,-153,-319,-6483,-428
18.03725,-185,209,4,610,-153,-319,-6483,-428
18.03775,-185,209,4,610,-153,-319,-6483,-428
18.03825,-185,209,5,610,-153,-319,-6483,-428
18.03875,-185,209,4,610,-153,-319,-6483,-427
18.03925,-185,209,4,611,-153,-319,-6483,-428
18.039751,-185,209,4,610,-153,-319,-6483,-428
18.04025,-185,209,5,610,-154,-319,-6483,-428
18.04075,-185,210,5,610,-153,-319,-6483,-428
18.04125,-185,209,5,610,-153,-319,-6483,-428
18.04175,-185,209,4,610,-153,-320,-6483,-428
18.04225,-184,209,5,610,-153,-319,-6483,-428
18.04275,-185,209,4,610,-154,-319,-6482,-428
18.043251,-185,209,4,610,-153,-319,-6483,-428
18.04375,-184,209,4,610,-153,-319,-6483,-428
18.04425,-184,209,4,610,-153,-319,-6483,-428
18.04475,-184,209,4,610,-153,-320,-6482,-428
18.04525,-184,209,4,610,-153,-319,-6482,-428
18.04575,-185,209,5,610,-153,-319,-6483,-428
18.04625,-184,209,4,610,-153,-319,-6483,-428
18.046751,-184,209,4,610,-153,-319,-6482,-428
18.04725,-184,209,4,610,-153,-319,-6482,-428
18.04775,-185,209,4,610,-152,-319,-6482,-428
18.04825,-185,209,4,610,-153,-319,-6482,-428
18.04875,-184,209,4,610,-152,-319,-6482,-428
18.04925,-185,209,4,611,-153,-319,-6484,-428
18.04975,-185,209,4,611,-153,-319,-6484,-428
18.050251,-185,209,4,610,-153,-319,-6483,-428
18.05075,-185,209,5,610,-153,-319,-6483,-428
18.05125,-185,209,4,611,-153,-320,-6483,-428
18.05175,-185,209,5,610,-153,-319,-6482,-428
18.05225,-185,209,5,610,-153,-319,-6483,-428
18.05275,-185,209,5,610,-153,-320,-6483,-428
18.05325,-185,209,4,610,-153,-319,-6483,-428
18.053751,-185,210,5,610,-153,-319,-6484,-428
18.05425,-185,210,5,610,-153,-319,-6483,-427
18.05475,-185,210,5,610,-153,-319,-6484,-428
18.05525,-185,209,4,610,-153,-319,-6483,-428
18.05575,-185,209,5,610,-153,-319,-6483,-428
18.05625,-184,210,4,610,-153,-319,-6483,-428
18.05675,-184,209,4,610,-153,-319,-6482,-428
18.057251,-184,210,4,610,-153,-319,-6483,-428
18.05775,-184,210,4,611,-153,-319,-6483,-428
18.05825,-185,209,5,610,-153,-319,-6484,-428
18.05875,-185,209,4,610,-153,-319,-6484,-428
18.059351,-184,209,4,611,-153,-319,-6484,-428
18.05985,-184,209,4,610,-153,-319,-6483,-429
18.06035,-184,209,4,610,-153,-319,-6483,-428
18.06085,-184,208,5,610,-152,-319,-6483,-428
18.06135,-184,209,5,610,-153,-319,-6482,-428
18.06185,-185,209,5,610,-153,-319,-6483,-428
18.06235,-185,209,5,610,-153,-319,-6482,-427
18.06285,-185,210,5,610,-153,-319,-6483,-428
18.06335,-185,209,4,610,-153,-319,-6483,-427
18.06385,-185,209,5,611,-154,-319,-6483,-427
18.06435,-185,210,5,610,-153,-319,-6483,-428
18.06485,-185,209,4,610,-153,-318,-6484,-428
18.06535,-185,209,4,610,-154,-319,-6483,-428
18.06585,-185,209,5,610,-153,-319,-6483,-428
18.06635,-185,209,5,610,-153,-319,-6483,-428
18.06685,-184,210,5,610,-153,-319,-6482,-428
18.06735,-184,209,4,610,-153,-319,-6482,-428
18.06785,-184,209,5,610,-153,-319,-6483,-428
18.06835,-184,209,4,610,-153,-319,-6483,-428
18.06885,-184,209,4,610,-153,-319,-6483,-428
18.06935,-185,210,4,610,-153,-319,-6483,-428
18.06985,-185,210,4,610,-153,-319,-6483,-428
18.07035,-185,209,4,610,-154,-319,-6483,-428
18.07085,-185,209,5,610,-153,-319,-6483,-428
18.07135,-185,209,5,610,-153,-319,-6483,-428
18.07185,-185,209,5,610,-153,-319,-6483,-428
18.07235,-185,209,5,610,-153,-319,-6483,-428
18.07285,-185,209,4,611,-153,-319,-6482,-428
18.07335,-185,209,4,610,-153,-319,-6482,-428
18.07385,-185,209,4,611,-153,-319,-6482,-428
18.07435,-185,209,5,610,-154,-319,-6483,-428
18.07485,-185,209,5,610,-153,-319,-6484,-428
18.07535,-185,209,5,610,-153,-319,-6484,-428
18.07585,-185,209,5,610,-153,-319,-6483,-428
18.07635,-185,209,5,610,-153,-319,-6483,-428
18.07685,-184,209,5,610,-153,-319,-6482,-428
18.07735,-185,209,5,610,-153,-319,-6483,-428
18.07785,-185,209,5,610,-153,-319,-6483,-428
18.07835,-184,208,5,610,-153,-319,-6483,-428
18.07885,-184,208,4,610,-153,-319,-6483,-428
18.07935,-184,208,4,610,-153,-318,-6483,-428
18.07985,-184,208,5,610,-153,-319,-6483,-428
18.08035,-185,209,4,610,-153,-318,-6483,-428
18.08085,-185,209,5,610,-153,-319,-6484,-428
18.08135,-185,209,5,610,-153,-319,-6484,-428
18.08185,-185,209,4,610,-153,-319,-6483,-428
18.08235,-185,209,5,610,-153,-318,-6484,-428
18.08285,-185,210,5,610,-153,-319,-6483,-428
18.083351,-185,210,5,610,-153,-318,-6484,-427
18.08385,-185,210,4,610,-153,-319,-6484,-427
18.08435,-186,210,5,610,-153,-318,-6484,-427
18.08485,-185,209,5,610,-153,-319,-6484,-427
18.08535,-185,209,5,610,-153,-319,-6484,-427
18.08585,-185,209,4,610,-153,-319,-6484,-428
18.08635,-185,210,5,610,-153,-319,-6483,-428
18.086851,-185,210,5,610,-153,-319,-6482,-428
18.08735,-185,210,5,610,-153,-319,-6483,-428
18.08785,-185,210,5,610,-153,-319,-6482,-428
18.08835,-185,210,4,610,-152,-319,-6483,-428
18.08885,-185,210,5,610,-153,-319,-6483,-428
