elapsed_s,i,j,k,real
19.01685,0.011771025,-0.019045204,0.74692774,0.6645082
19.02655,0.011807801,-0.01913514,0.74688375,0.66459346
19.03675,0.011839572,-0.019163746,0.7467968,0.6646359
19.046751,0.011904018,-0.019221902,0.746709,0.66480744
19.05695,0.011939889,-0.0193118,0.7465787,0.6648921
19.06685,0.012008432,-0.019430341,0.7464478,0.66501987
19.07695,0.012049286,-0.019581597,0.7463605,0.6651472
19.086851,0.012126954,-0.019821836,0.7462295,0.66527355
19.09675,0.012172831,-0.02003349,0.7461854,0.66535735
19.10685,0.012242364,-0.020150205,0.74614173,0.66531277
19.116951,0.012311855,-0.020267831,0.74609756,0.66535443
19.12695,0.012353653,-0.020418169,0.7460969,0.6653961
19.13715,0.012451759,-0.020503096,0.7460956,0.6654383
19.14695,0.012488553,-0.0205921,0.746052,0.6654371
19.15695,0.012586661,-0.02067703,0.7460508,0.6654794
19.166851,0.012683862,-0.02076192,0.7459632,0.66552126
19.17675,0.012716558,-0.02079054,0.7459627,0.6655641
19.18675,0.012813738,-0.020875452,0.745875,0.66560596
19.19695,0.012939535,-0.020927666,0.74583024,0.66564834
19.20675,0.0130326385,-0.02095217,0.7457857,0.6657343
19.216751,0.013158435,-0.021004384,0.745741,0.6657767
19.22685,0.0132556185,-0.021090206,0.74565303,0.6659048
19.23685,0.013320085,-0.021147432,0.74556553,0.6659901
19.24705,0.013417287,-0.021232363,0.74547815,0.66603196
19.25695,0.013514429,-0.021318186,0.74539006,0.6661602
19.26685,0.0135226045,-0.0214408,0.74530315,0.66624475
19.27685,0.013648403,-0.021493014,0.74525845,0.6662871
19.28685,0.013712869,-0.02155024,0.74517107,0.6663724
19.29695,0.0138109755,-0.021635167,0.74516976,0.66641474
19.30675,0.013908157,-0.02172008,0.74508214,0.66645646
19.31655,0.013977646,-0.021837704,0.74503803,0.6664983
19.32685,0.014043057,-0.021894012,0.7450373,0.6664977
19.33675,0.014168894,-0.021946182,0.7449926,0.66654
19.34675,0.014205669,-0.02203612,0.7449487,0.66662526
19.35705,0.0142710805,-0.022092428,0.7449479,0.66662467
19.36685,0.01436826,-0.02217734,0.7448603,0.6666665
19.37675,0.014405036,-0.022267276,0.74481636,0.6667516
19.38685,0.01450224,-0.022352207,0.7447288,0.6667935
19.39695,0.014600346,-0.022437137,0.7447275,0.6668358
19.40695,0.014637141,-0.022526143,0.7446839,0.6668346
19.416851,0.014735266,-0.022611048,0.74468267,0.666877
19.42635,0.014804756,-0.022728674,0.74463856,0.6669186
19.43675,0.014901938,-0.022813587,0.744551,0.6669605
19.44685,0.0150041245,-0.022959832,0.74450624,0.667045
19.45685,0.015073613,-0.023077458,0.7444621,0.66708666
19.46685,0.015143104,-0.023195084,0.7444181,0.6671284
19.47665,0.015217639,-0.023373127,0.74441725,0.66712654
19.48685,0.0153157655,-0.023457125,0.74441636,0.66708255
19.496851,0.015362589,-0.023667865,0.7444589,0.6670804
19.50675,0.015437102,-0.023844983,0.74445856,0.66699225
19.51675,0.015536176,-0.023929011,0.744544,0.6669486
19.52695,0.015639326,-0.02407341,0.74458647,0.66686094
19.53635,0.015738357,-0.024157442,0.7446719,0.66681737
19.54665,0.015841529,-0.02430186,0.7447144,0.6667297
19.55675,0.015911963,-0.02441857,0.744757,0.6666856
19.56665,0.015982399,-0.02453528,0.7447996,0.66664135
19.57665,0.01610914,-0.024586577,0.7448416,0.66659784
19.58675,0.016179575,-0.024703288,0.74488425,0.6665536
19.59675,0.01630634,-0.024754606,0.7449262,0.66651016
19.60685,0.016372677,-0.02481002,0.74501216,0.66642374
19.61675,0.01649944,-0.024860386,0.74505466,0.66629386
19.62675,0.01657082,-0.02497622,0.7451839,0.6661638
19.63685,0.016698487,-0.025026627,0.7453127,0.66603446
19.64635,0.016704457,-0.025086112,0.7454427,0.665905
19.65685,0.016775858,-0.025201015,0.74557245,0.6656886
19.666851,0.016848162,-0.025315916,0.7457886,0.66547257
19.67675,0.016864158,-0.025496226,0.74600524,0.6652559
19.68685,0.016936505,-0.025610212,0.7462217,0.6649536
19.69675,0.016952481,-0.025790546,0.74643826,0.6647369
19.70675,0.017057544,-0.025933128,0.74665415,0.66447747
19.716751,0.01715754,-0.026015313,0.74682677,0.6642617
19.72685,0.017290272,-0.026126117,0.74699885,0.6640887
19.73675,0.017361611,-0.026241956,0.7471281,0.6639586
19.746851,0.017460683,-0.026325036,0.74721396,0.66382873
19.75635,0.017559756,-0.026408158,0.7472999,0.6636987
19.76665,0.017662905,-0.026552554,0.74734235,0.66361105
19.77705,0.017701572,-0.02664066,0.74747187,0.6635244
19.78685,0.01783336,-0.026752379,0.74755716,0.66343737
19.796751,0.01793241,-0.026835484,0.747643,0.6633075
19.80675,0.017998746,-0.026890896,0.7477291,0.663221
19.81675,0.018070146,-0.027006708,0.7478584,0.6630908
19.82665,0.018108815,-0.027093904,0.7479882,0.662918
19.83675,0.018176112,-0.027148383,0.74816096,0.66274554
19.84675,0.018271105,-0.027170185,0.7482903,0.6625733
19.85665,0.018310696,-0.027256489,0.7485069,0.66231453
19.86645,0.018350322,-0.02734274,0.74872357,0.6620556
