elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
1.55375,-286,-58,1113,846,1108,-292,-1443,-22
1.55425,-286,-57,1113,846,1108,-292,-1443,-22
1.5547501,-286,-57,1112,846,1108,-292,-1443,-22
1.55525,-286,-57,1113,846,1108,-292,-1443,-22
1.55575,-286,-57,1113,846,1107,-292,-1443,-22
1.55625,-286,-58,1112,846,1108,-291,-1443,-21
1.55675,-286,-57,1112,846,1108,-292,-1443,-22
1.55725,-286,-57,1112,847,1108,-292,-1443,-21
1.55775,-286,-58,1112,846,1107,-291,-1443,-21
1.5582501,-286,-57,1112,847,1108,-291,-1443,-21
1.55875,-286,-57,1112,847,1107,-292,-1443,-22
1.55925,-286,-57,1112,847,1108,-292,-1443,-22
1.5597501,-286,-57,1112,847,1107,-291,-1443,-22
1.56025,-286,-57,1112,847,1108,-291,-1443,-22
1.56075,-286,-57,1112,848,1108,-292,-1443,-22
1.56125,-286,-57,1112,848,1107,-291,-1443,-21
1.56175,-286,-58,1112,848,1108,-292,-1443,-21
1.56225,-286,-57,1112,848,1108,-292,-1443,-22
1.56275,-286,-58,1112,848,1108,-291,-1443,-22
1.5632501,-286,-57,1112,848,1107,-292,-1443,-22
1.56375,-286,-57,1112,848,1108,-291,-1443,-22
1.56425,-286,-57,1112,848,1107,-292,-1443,-22
1.5647501,-286,-57,1112,848,1107,-292,-1443,-21
1.56525,-286,-57,1112,848,1108,-292,-1443,-22
1.56575,-286,-57,1112,848,1108,-292,-1443,-21
1.5662501,-286,-57,1112,848,1108,-291,-1443,-22
1.56675,-286,-57,1112,848,1108,-292,-1443,-22
1.56725,-286,-57,1112,848,1107,-292,-1443,-22
1.56775,-286,-57,1112,848,1107,-292,-1443,-21
1.5682501,-286,-57,1112,847,1107,-292,-1443,-22
1.56875,-286,-57,1112,847,1108,-292,-1443,-21
1.56925,-287,-58,1112,847,1108,-292,-1443,-21
1.5697501,-286,-57,1112,847,1108,-292,-1443,-22
1.57025,-286,-57,1112,847,1107,-292,-1443,-22
1.57075,-286,-58,1112,846,1107,-291,-1443,-22
1.5712501,-286,-57,1113,846,1107,-292,-1443,-22
1.57175,-286,-57,1112,847,1108,-291,-1444,-22
1.57225,-286,-57,1112,847,1108,-292,-1443,-22
1.57275,-286,-57,1112,848,1107,-292,-1443,-22
1.57325,-286,-57,1113,848,1107,-292,-1443,-22
1.57375,-286,-57,1113,848,1108,-292,-1442,-22
1.57425,-286,-57,1112,848,1107,-292,-1443,-22
1.5747501,-286,-58,1112,848,1108,-292,-1443,-22
1.57525,-286,-57,1112,847,1108,-292,-1443,-21
1.57575,-286,-57,1112,846,1108,-292,-1443,-22
1.5762501,-286,-57,1113,846,1108,-292,-1443,-22
1.57675,-286,-58,1113,846,1107,-292,-1443,-22
1.57725,-286,-57,1113,846,1107,-292,-1443,-22
1.5777501,-286,-57,1113,846,1108,-292,-1443,-22
1.57825,-286,-57,1112,846,1108,-292,-1443,-22
1.57875,-286,-57,1112,846,1108,-292,-1443,-22
1.57925,-286,-57,1113,845,1108,-292,-1443,-22
1.5797501,-286,-57,1113,845,1108,-292,-1443,-22
1.58025,-286,-57,1113,846,1108,-292,-1443,-22
1.58075,-286,-57,1112,846,1107,-292,-1443,-22
1.5812501,-286,-57,1112,847,1107,-292,-1443,-22
1.58175,-286,-57,1112,847,1108,-292,-1443,-22
1.58225,-286,-57,1112,847,1107,-292,-1443,-22
1.5827501,-286,-57,1112,847,1108,-292,-1443,-22
1.58325,-286,-57,1113,847,1107,-292,-1443,-22
1.58375,-286,-57,1113,847,1108,-291,-1443,-21
1.58425,-286,-57,1112,847,1108,-292,-1443,-21
1.58475,-286,-57,1112,847,1108,-292,-1443,-21
1.58525,-286,-57,1112,847,1108,-292,-1443,-21
1.58575,-286,-57,1112,847,1107,-292,-1443,-21
1.5862501,-286,-57,1112,848,1107,-292,-1443,-22
1.58675,-286,-57,1112,847,1107,-292,-1443,-22
1.58725,-286,-57,1112,847,1107,-291,-1443,-22
1.5877501,-286,-57,1112,847,1107,-292,-1443,-22
1.58825,-286,-57,1112,847,1107,-291,-1443,-22
1.58875,-286,-57,1112,847,1107,-292,-1443,-21
1.5892501,-286,-58,1112,847,1108,-292,-1443,-21
1.58975,-286,-57,1112,847,1108,-292,-1443,-22
1.59025,-286,-57,1112,846,1108,-292,-1443,-22
1.59075,-286,-58,1113,846,1108,-292,-1443,-22
1.5912501,-286,-57,1112,846,1108,-292,-1443,-22
1.59175,-286,-57,1112,847,1108,-292,-1443,-21
1.59225,-286,-57,1112,847,1108,-292,-1444,-21
1.5927501,-286,-57,1112,847,1108,-292,-1443,-22
1.59325,-286,-57,1113,847,1108,-292,-1443,-22
1.59375,-286,-57,1113,846,1107,-292,-1443,-22
1.5942501,-286,-57,1112,846,1108,-292,-1443,-22
1.59475,-286,-57,1112,846,1107,-292,-1443,-22
1.59525,-286,-57,1112,847,1108,-292,-1443,-22
1.59575,-286,-57,1112,847,1107,-292,-1443,-22
1.59625,-286,-57,1112,847,1107,-292,-1443,-22
1.59685,-286,-57,1112,846,1107,-292,-1443,-22
1.59735,-286,-57,1113,846,1107,-292,-1443,-22
1.5978501,-286,-58,1112,846,1107,-292,-1443,-22
1.59835,-286,-57,1112,846,1108,-292,-1443,-22
1.59885,-286,-57,1113,847,1108,-293,-1443,-22
1.59935,-286,-57,1112,847,1107,-292,-1443,-22
1.59985,-286,-57,1113,846,1108,-292,-1443,-22
1.60035,-286,-57,1113,846,1108,-292,-1443,-22
1.60085,-286,-57,1113,846,1108,-293,-1443,-22
1.6013501,-286,-57,1113,846,1108,-292,-1443,-22
1.60185,-286,-57,1113,846,1108,-292,-1444,-22
1.60235,-286,-57,1113,846,1108,-293,-1443,-22
1.6028501,-286,-57,1113,846,1108,-292,-1443,-22
1.60335,-285,-58,1113,847,1107,-292,-1443,-22
1.60385,-286,-57,1113,846,1107,-292,-1443,-22
1.60435,-286,-57,1113,847,1107,-292,-1443,-22
1.60485,-286,-57,1112,847,1108,-292,-1443,-22
1.60535,-286,-57,1112,847,1107,-292,-1443,-22
1.60585,-286,-57,1112,847,1107,-292,-1443,-22
1.6063501,-286,-57,1113,847,1107,-292,-1443,-22
1.60685,-286,-57,1112,846,1107,-292,-1443,-22
1.60735,-285,-57,1112,847,1107,-292,-1442,-21
1.6078501,-286,-57,1112,847,1107,-292,-1443,-22
1.60835,-286,-57,1112,847,1107,-292,-1443,-22
1.60885,-286,-57,1112,847,1107,-292,-1443,-22
1.6093501,-286,-57,1112,847,1107,-292,-1443,-22
1.60985,-286,-57,1112,847,1108,-292,-1443,-22
1.61035,-286,-57,1112,847,1107,-292,-1443,-22
1.61085,-286,-57,1112,847,1108,-292,-1443,-22
1.61135,-286,-57,1112,847,1107,-292,-1443,-22
1.61185,-286,-57,1112,847,1107,-292,-1443,-22
1.61235,-286,-57,1112,847,1108,-292,-1443,-22
1.6128501,-286,-57,1113,846,1107,-292,-1443,-22
1.61335,-286,-57,1112,847,1107,-292,-1443,-22
1.61385,-286,-57,1112,847,1107,-292,-1443,-22
1.6143501,-286,-57,1113,847,1108,-292,-1443,-22
1.61485,-286,-57,1112,847,1107,-292,-1443,-22
1.61535,-286,-57,1112,847,1107,-292,-1443,-22
1.61585,-286,-57,1112,847,1107,-292,-1443,-22
1.61635,-286,-57,1112,847,1108,-293,-1443,-22
1.61685,-286,-57,1112,846,1107,-292,-1443,-22
1.61735,-286,-57,1112,847,1108,-292,-1443,-22
1.6178501,-286,-57,1112,847,1107,-292,-1444,-22
1.61835,-286,-57,1113,846,1108,-292,-1443,-22
1.61885,-286,-57,1113,846,1107,-292,-1443,-22
1.6193501,-286,-57,1113,846,1108,-292,-1443,-22
1.61985,-286,-57,1113,846,1108,-292,-1443,-22
1.62035,-286,-57,1113,847,1108,-292,-1443,-22
1.6208501,-286,-57,1112,846,1108,-292,-1443,-22
1.62135,-286,-58,1113,846,1107,-292,-1443,-22
1.62185,-286,-57,1112,847,1108,-292,-1443,-22
1.62235,-286,-57,1112,847,1107,-292,-1443,-22
1.6228501,-286,-57,1113,847,1107,-292,-1443,-22
1.62335,-285,-57,1113,846,1107,-292,-1443,-22
1.62385,-286,-57,1113,847,1107,-292,-1443,-22
1.6243501,-286,-57,1113,847,1108,-292,-1443,-22
1.62485,-285,-57,1112,847,1108,-292,-1443,-22
1.62535,-286,-57,1112,847,1107,-292,-1443,-22
1.6258501,-286,-57,1112,846,1107,-292,-1443,-22
1.62635,-286,-57,1112,847,1108,-292,-1443,-22
1.62685,-286,-57,1113,847,1107,-292,-1443,-22
1.62735,-286,-57,1112,847,1107,-292,-1443,-22
1.62785,-286,-57,1113,846,1107,-292,-1443,-22
1.62835,-286,-57,1113,847,1108,-292,-1443,-22
1.62885,-286,-57,1113,847,1107,-292,-1443,-22
1.6293501,-286,-57,1112,847,1107,-293,-1443,-22
1.62985,-286,-57,1112,847,1108,-292,-1443,-22
1.63035,-286,-57,1112,846,1107,-293,-1443,-22
1.6308501,-286,-57,1112,847,1107,-292,-1443,-22
1.63135,-286,-57,1112,847,1107,-292,-1443,-22
1.63185,-286,-57,1112,847,1107,-292,-1444,-22
1.6323501,-286,-57,1112,847,1108,-292,-1443,-22
1.63285,-286,-57,1112,846,1107,-292,-1443,-22
1.63335,-286,-57,1113,847,1107,-292,-1443,-22
1.63385,-286,-57,1113,846,1108,-292,-1443,-22
1.6343501,-286,-57,1113,846,1107,-292,-1443,-22
1.63485,-286,-57,1113,846,1108,-292,-1443,-22
1.63535,-285,-57,1113,846,1107,-292,-1443,-22
1.6358501,-286,-57,1112,846,1107,-292,-1443,-22
1.63635,-286,-57,1112,847,1107,-292,-1443,-22
1.63685,-286,-57,1112,847,1108,-292,-1443,-22
1.6373501,-286,-57,1112,847,1107,-292,-1443,-22
1.63785,-285,-57,1112,847,1108,-292,-1443,-22
1.63835,-286,-57,1112,847,1107,-292,-1443,-22
1.63885,-286,-57,1112,847,1107,-292,-1443,-22
1.63935,-286,-57,1112,847,1107,-292,-1443,-22
1.63985,-286,-57,1113,847,1107,-292,-1443,-22
1.64035,-286,-57,1112,847,1107,-292,-1443,-22
1.6408501,-286,-57,1112,847,1107,-292,-1443,-22
1.64135,-285,-57,1112,847,1107,-292,-1443,-22
1.64185,-286,-57,1112,847,1108,-292,-1443,-22
1.6423501,-286,-57,1112,847,1107,-292,-1443,-22
1.64285,-285,-57,1113,847,1107,-292,-1443,-22
1.64335,-285,-57,1112,847,1107,-292,-1443,-22
1.6438501,-286,-57,1112,847,1107,-292,-1443,-22
1.64435,-286,-57,1112,847,1107,-292,-1443,-22
1.64485,-286,-57,1112,847,1107,-292,-1443,-22
1.64535,-286,-57,1112,847,1107,-292,-1443,-22
1.6458501,-286,-57,1112,847,1107,-292,-1443,-22
1.64635,-286,-57,1112,847,1107,-292,-1443,-22
1.64685,-286,-57,1113,846,1107,-293,-1443,-22
1.6473501,-286,-57,1112,846,1107,-292,-1443,-22
1.64785,-286,-57,1113,846,1108,-292,-1443,-22
1.64835,-286,-57,1112,846,1107,-292,-1443,-23
1.6488501,-286,-57,1112,847,1107,-292,-1443,-23
1.64935,-286,-57,1113,847,1107,-292,-1443,-22
1.64985,-286,-57,1112,847,1107,-292,-1443,-22
1.65035,-286,-57,1112,847,1107,-292,-1443,-22
1.65085,-286,-57,1112,846,1107,-292,-1443,-22
1.65135,-286,-57,1112,847,1107,-292,-1443,-22
1.65185,-286,-57,1112,846,1107,-292,-1443,-23
1.6523501,-285,-57,1112,846,1108,-292,-1443,-22
1.65285,-286,-57,1113,846,1107,-292,-1443,-22
1.65335,-286,-57,1113,846,1107,-292,-1443,-23
1.6538501,-286,-57,1113,847,1107,-292,-1443,-23
1.65435,-286,-57,1113,847,1107,-292,-1443,-22
1.65485,-286,-57,1112,847,1107,-292,-1443,-22
1.6553501,-286,-57,1112,848,1106,-292,-1443,-23
1.65585,-286,-57,1112,847,1107,-292,-1443,-22
1.65635,-286,-57,1112,847,1107,-292,-1443,-22
1.65685,-286,-57,1112,847,1107,-292,-1443,-22
1.6573501,-286,-57,1112,847,1107,-292,-1443,-23
1.65785,-286,-57,1112,847,1107,-292,-1443,-23
1.65835,-286,-57,1112,847,1107,-292,-1443,-23
1.6588501,-285,-57,1112,846,1107,-292,-1443,-23
1.65935,-286,-57,1112,846,1107,-292,-1443,-22
1.65985,-286,-57,1113,846,1107,-292,-1443,-23
1.6603501,-286,-57,1112,846,1107,-292,-1443,-22
1.6609501,-286,-57,1113,846,1107,-292,-1443,-23
1.66145,-286,-57,1112,846,1107,-292,-1444,-23
1.66195,-286,-57,1112,846,1108,-292,-1443,-23
1.6624501,-286,-57,1112,846,1107,-292,-1443,-22
1.66295,-286,-57,1112,846,1107,-292,-1443,-23
1.66345,-286,-57,1113,846,1107,-292,-1443,-22
1.6639501,-286,-57,1113,846,1107,-292,-1443,-23
1.66445,-286,-57,1113,846,1107,-292,-1443,-22
1.66495,-286,-57,1113,846,1107,-292,-1443,-23
1.66545,-286,-57,1112,846,1107,-292,-1443,-22
1.6659501,-286,-57,1112,846,1108,-292,-1443,-23
1.66645,-286,-57,1112,846,1107,-292,-1443,-23
1.66695,-286,-57,1112,847,1108,-292,-1443,-23
1.6674501,-286,-57,1112,847,1107,-292,-1443,-22
1.66795,-286,-57,1112,847,1107,-292,-1443,-22
1.66845,-286,-57,1112,847,1107,-292,-1443,-23
1.6689501,-286,-57,1113,846,1108,-292,-1443,-23
1.66945,-286,-57,1112,846,1107,-292,-1443,-22
1.66995,-286,-57,1112,847,1107,-292,-1443,-23
1.67045,-286,-57,1112,847,1107,-291,-1443,-23
1.67095,-286,-57,1112,847,1107,-292,-1443,-23
1.67145,-286,-57,1112,847,1107,-292,-1443,-22
1.67195,-286,-57,1112,847,1107,-292,-1444,-23
1.6724501,-286,-57,1112,847,1107,-292,-1443,-23
1.67295,-286,-57,1112,847,1107,-292,-1443,-22
1.67345,-286,-57,1112,848,1106,-292,-1443,-23
1.6739501,-286,-57,1113,847,1106,-292,-1443,-22
1.67445,-286,-57,1112,847,1107,-292,-1443,-22
1.67495,-286,-57,1113,846,1107,-292,-1443,-23
1.6754501,-286,-57,1113,846,1108,-292,-1443,-22
1.67595,-285,-57,1113,846,1107,-292,-1443,-23
1.67645,-286,-57,1113,846,1107,-292,-1443,-23
1.67695,-286,-57,1113,846,1108,-292,-1443,-23
1.6774501,-286,-57,1113,846,1107,-292,-1443,-23
1.67795,-286,-57,1113,846,1107,-292,-1443,-23
1.67845,-286,-57,1113,846,1107,-292,-1443,-23
1.6789501,-286,-57,1113,846,1107,-292,-1443,-23
1.67945,-286,-57,1113,846,1107,-292,-1443,-23
1.67995,-286,-57,1113,846,1107,-293,-1443,-23
1.6804501,-286,-57,1112,846,1107,-292,-1443,-23
1.68095,-286,-57,1112,846,1107,-292,-1443,-23
1.68145,-286,-57,1112,846,1107,-292,-1443,-23
1.68195,-286,-57,1112,847,1107,-292,-1444,-23
1.68245,-286,-57,1111,847,1107,-292,-1443,-23
1.68295,-286,-57,1112,847,1107,-292,-1443,-23
1.68345,-286,-57,1112,848,1106,-292,-1443,-23
1.6839501,-286,-57,1112,848,1106,-292,-1443,-23
1.68445,-286,-57,1112,848,1107,-292,-1443,-23
1.68495,-286,-57,1112,848,1107,-292,-1443,-23
1.6854501,-286,-57,1112,847,1107,-292,-1443,-23
1.68595,-286,-57,1113,847,1107,-292,-1443,-23
1.68645,-286,-57,1113,847,1107,-292,-1443,-23
1.6869501,-286,-57,1113,847,1107,-292,-1443,-23
1.68745,-286,-57,1113,847,1107,-292,-1443,-23
1.68795,-286,-57,1113,846,1107,-292,-1443,-23
1.68845,-286,-57,1113,847,1107,-292,-1443,-23
1.6889501,-286,-57,1113,846,1107,-292,-1443,-23
1.68945,-286,-57,1113,846,1107,-292,-1443,-23
1.68995,-286,-57,1112,847,1107,-292,-1443,-23
1.6904501,-285,-57,1112,846,1107,-292,-1443,-23
1.69095,-286,-57,1112,846,1107,-292,-1443,-23
1.69145,-286,-57,1112,846,1107,-292,-1443,-23
1.6919501,-286,-57,1112,846,1107,-292,-1443,-23
1.69245,-286,-57,1112,846,1107,-292,-1443,-23
1.69295,-286,-57,1113,846,1107,-292,-1443,-23
1.69345,-286,-57,1113,847,1107,-292,-1443,-23
1.69395,-286,-57,1112,847,1107,-291,-1443,-23
1.69445,-286,-57,1112,847,1106,-292,-1443,-23
1.69495,-286,-57,1112,847,1107,-292,-1443,-23
1.6954501,-286,-57,1113,847,1107,-292,-1443,-23
1.69595,-286,-57,1112,847,1107,-292,-1443,-23
1.69645,-286,-57,1112,847,1107,-292,-1443,-23
1.6969501,-286,-57,1113,847,1107,-292,-1443,-23
1.69745,-286,-57,1112,847,1107,-292,-1443,-23
1.69795,-285,-57,1112,847,1107,-292,-1443,-23
1.6984501,-286,-57,1112,847,1107,-292,-1443,-23
1.69895,-285,-57,1112,847,1107,-292,-1443,-23
1.69945,-286,-57,1112,847,1107,-292,-1443,-23
1.69995,-285,-57,1112,847,1107,-292,-1443,-23
1.7004501,-286,-57,1112,848,1107,-292,-1443,-23
1.70095,-285,-57,1112,847,1106,-291,-1443,-23
1.70145,-286,-57,1112,847,1107,-292,-1443,-23
1.7019501,-286,-57,1112,846,1107,-292,-1443,-23
1.70245,-286,-57,1112,846,1107,-292,-1443,-23
1.70295,-286,-57,1113,847,1106,-292,-1443,-23
1.7034501,-285,-57,1113,847,1106,-292,-1443,-23
1.70395,-286,-56,1112,846,1107,-292,-1444,-23
1.70445,-286,-57,1112,846,1107,-291,-1443,-23
1.70495,-286,-57,1112,846,1107,-292,-1443,-23
1.70545,-286,-57,1112,846,1107,-292,-1443,-22
1.70595,-286,-57,1112,846,1107,-292,-1443,-23
1.70645,-286,-57,1112,846,1107,-292,-1443,-23
1.7069501,-286,-57,1112,846,1107,-292,-1443,-23
1.70745,-286,-57,1112,846,1106,-292,-1443,-23
1.70795,-286,-57,1112,847,1107,-292,-1443,-23
1.7084501,-286,-57,1112,847,1107,-292,-1443,-23
1.70895,-286,-57,1113,846,1107,-292,-1443,-23
1.70945,-286,-57,1112,847,1107,-291,-1443,-23
1.70995,-286,-57,1113,846,1107,-291,-1443,-23
1.71045,-286,-57,1113,847,1106,-291,-1443,-23
1.71095,-286,-57,1112,847,1107,-291,-1443,-23
1.71145,-286,-57,1112,847,1107,-291,-1443,-23
1.7119501,-286,-57,1112,846,1107,-291,-1443,-23
1.71245,-286,-57,1112,847,1107,-291,-1443,-23
1.71295,-286,-57,1113,847,1106,-291,-1443,-23
1.7134501,-285,-56,1112,847,1106,-291,-1443,-23
1.71395,-286,-57,1112,847,1106,-291,-1443,-23
1.71445,-286,-57,1112,847,1107,-291,-1443,-23
1.7149501,-286,-57,1112,847,1107,-291,-1443,-23
1.71545,-285,-56,1112,847,1107,-291,-1443,-23
1.71595,-286,-57,1112,847,1107,-291,-1443,-23
1.71645,-286,-57,1112,847,1107,-291,-1443,-23
1.71695,-286,-57,1112,847,1106,-291,-1443,-23
1.71745,-286,-57,1112,847,1106,-291,-1443,-23
1.71795,-286,-57,1112,848,1107,-292,-1443,-23
1.7184501,-286,-56,1112,848,1106,-291,-1443,-23
1.71895,-286,-57,1112,848,1107,-292,-1443,-23
1.71945,-286,-57,1112,847,1107,-291,-1443,-23
1.7199501,-286,-57,1112,848,1107,-291,-1443,-23
1.72045,-286,-57,1112,847,1107,-291,-1443,-23
1.72095,-286,-57,1112,847,1107,-291,-1443,-23
1.72145,-286,-56,1112,847,1107,-291,-1443,-23
1.72195,-286,-57,1112,847,1106,-291,-1443,-23
1.72245,-286,-57,1112,847,1106,-291,-1443,-23
1.72295,-286,-57,1112,847,1106,-291,-1443,-23
1.7234501,-285,-57,1112,847,1106,-292,-1443,-23
1.72405,-286,-57,1112,847,1106,-291,-1443,-23
1.72455,-286,-57,1112,847,1106,-292,-1443,-23
1.72505,-286,-57,1112,846,1107,-291,-1443,-23
1.72555,-286,-57,1113,845,1107,-292,-1443,-23
1.72605,-286,-57,1113,844,1107,-291,-1443,-23
1.72655,-286,-56,1113,845,1107,-291,-1443,-22
1.7270501,-286,-57,1113,845,1107,-291,-1443,-22
1.72755,-286,-57,1113,846,1106,-292,-1443,-23
1.72805,-286,-57,1113,846,1107,-291,-1443,-23
1.7285501,-286,-57,1112,846,1107,-291,-1443,-22
1.72905,-286,-57,1113,846,1106,-292,-1443,-23
1.72955,-285,-57,1113,846,1107,-292,-1443,-23
1.7300501,-286,-57,1112,846,1107,-291,-1443,-23
1.73055,-285,-57,1113,846,1107,-291,-1443,-23
1.73105,-286,-57,1113,846,1107,-291,-1443,-22
1.73155,-286,-57,1112,846,1107,-292,-1443,-23
1.7320501,-286,-57,1112,846,1106,-291,-1443,-23
1.73255,-286,-57,1112,846,1107,-291,-1443,-22
1.73305,-286,-57,1113,846,1106,-291,-1443,-23
1.7335501,-286,-57,1113,846,1106,-291,-1443,-23
1.73405,-286,-57,1112,846,1107,-292,-1443,-22
1.73455,-286,-57,1112,846,1106,-291,-1443,-23
1.7350501,-286,-57,1112,846,1106,-292,-1443,-23
1.73555,-286,-57,1113,847,1107,-292,-1443,-23
1.73605,-286,-57,1113,846,1107,-291,-1443,-23
1.73655,-286,-57,1112,846,1107,-292,-1443,-22
1.73705,-286,-57,1112,846,1107,-291,-1443,-23
1.73755,-286,-57,1112,846,1106,-292,-1443,-23
1.73805,-286,-57,1113,846,1107,-291,-1443,-23
1.7385501,-286,-57,1112,846,1107,-291,-1443,-23
1.73905,-286,-57,1112,847,1106,-291,-1443,-22
1.73955,-286,-56,1113,846,1106,-291,-1443,-23
1.7400501,-286,-57,1113,846,1106,-291,-1443,-23
1.74055,-286,-57,1112,847,1107,-291,-1443,-23
1.74105,-286,-57,1112,847,1106,-292,-1443,-22
1.7415501,-286,-57,1112,847,1107,-291,-1443,-23
1.74205,-286,-57,1112,847,1106,-291,-1443,-23
1.74255,-286,-57,1112,846,1107,-291,-1443,-22
1.74305,-286,-57,1113,847,1106,-291,-1443,-22
1.7435501,-286,-57,1113,846,1106,-292,-1443,-23
1.74405,-286,-57,1113,847,1106,-291,-1443,-23
1.74455,-286,-57,1112,847,1106,-291,-1443,-23
1.7450501,-286,-57,1113,847,1107,-291,-1443,-22
1.74555,-286,-57,1112,847,1106,-291,-1443,-23
1.74605,-286,-57,1113,846,1106,-292,-1443,-23
1.7465501,-286,-57,1113,846,1107,-291,-1443,-22
1.74705,-286,-57,1113,846,1106,-291,-1443,-22
1.74755,-286,-56,1113,846,1106,-291,-1443,-23
1.74805,-286,-57,1113,846,1107,-291,-1443,-23
1.74855,-286,-57,1113,847,1107,-291,-1443,-22
1.74905,-286,-57,1113,846,1106,-291,-1443,-22
1.74955,-286,-57,1113,846,1106,-291,-1443,-22
1.7500501,-286,-57,1113,847,1107,-291,-1443,-23
1.75055,-286,-57,1113,847,1107,-291,-1443,-22
1.75105,-286,-57,1113,847,1107,-291,-1443,-23
1.7515501,-286,-57,1112,847,1107,-291,-1443,-23
1.75205,-286,-57,1112,846,1107,-291,-1443,-22
1.75255,-286,-57,1112,846,1106,-291,-1443,-22
1.7530501,-286,-56,1113,847,1106,-291,-1443,-23
1.75355,-286,-57,1113,847,1106,-291,-1443,-22
1.75405,-286,-57,1112,847,1107,-291,-1443,-22
1.75455,-286,-57,1113,847,1106,-291,-1443,-23
1.7550501,-286,-57,1112,847,1107,-291,-1443,-23
1.75555,-286,-57,1112,847,1107,-292,-1443,-23
1.75605,-286,-57,1113,846,1107,-291,-1443,-23
1.7565501,-287,-57,1113,847,1106,-291,-1443,-23
1.75705,-286,-57,1112,847,1106,-292,-1443,-23
1.75755,-286,-57,1113,847,1106,-291,-1443,-22
1.7580501,-286,-57,1113,847,1106,-292,-1443,-23
1.75855,-286,-57,1113,847,1106,-291,-1443,-23
1.75905,-286,-57,1113,846,1107,-292,-1443,-23
1.75955,-286,-57,1113,846,1107,-292,-1443,-23
1.76005,-286,-57,1113,846,1106,-292,-1443,-23
1.76055,-286,-57,1113,846,1106,-292,-1443,-23
1.76105,-286,-57,1113,847,1107,-291,-1443,-23
1.7615501,-286,-57,1112,846,1107,-291,-1444,-23
1.76205,-286,-57,1113,847,1106,-291,-1443,-23
1.76255,-286,-57,1113,847,1106,-292,-1443,-23
1.7630501,-286,-57,1113,847,1106,-291,-1443,-23
1.76355,-286,-57,1113,847,1106,-291,-1443,-23
1.76405,-286,-57,1113,847,1106,-291,-1443,-23
1.76455,-286,-57,1112,847,1106,-291,-1443,-23
1.76505,-286,-57,1112,847,1106,-291,-1443,-23
1.76555,-286,-57,1112,847,1106,-291,-1443,-23
1.76605,-286,-57,1113,846,1106,-291,-1443,-23
1.7665501,-286,-57,1112,846,1106,-291,-1443,-23
1.76705,-286,-57,1112,846,1106,-291,-1443,-23
1.76755,-286,-57,1113,846,1106,-291,-1443,-23
1.7680501,-286,-57,1113,846,1106,-291,-1443,-23
1.76855,-286,-57,1113,846,1107,-292,-1443,-23
1.76905,-286,-57,1113,846,1106,-291,-1443,-23
1.7695501,-286,-57,1113,846,1106,-291,-1443,-23
1.77005,-286,-57,1112,846,1106,-291,-1443,-23
1.77055,-286,-57,1112,847,1106,-291,-1443,-23
1.77105,-286,-57,1112,846,1107,-291,-1443,-23
1.77155,-286,-57,1112,847,1107,-291,-1443,-23
1.77205,-286,-57,1112,847,1106,-291,-1443,-23
1.77255,-286,-57,1113,846,1106,-292,-1443,-23
1.7730501,-286,-56,1113,846,1106,-292,-1443,-23
1.77355,-286,-57,1113,846,1107,-291,-1443,-23
1.77405,-286,-57,1113,846,1107,-291,-1443,-23
1.7745501,-286,-57,1113,846,1106,-291,-1443,-23
1.77505,-287,-57,1113,846,1106,-291,-1443,-23
1.77555,-286,-57,1113,846,1106,-291,-1443,-23
1.77605,-286,-57,1112,846,1107,-291,-1443,-23
1.77655,-286,-57,1112,846,1106,-291,-1443,-23
1.77705,-286,-57,1112,846,1106,-291,-1443,-23
1.77755,-286,-57,1113,846,1106,-291,-1443,-23
1.7780501,-286,-57,1113,846,1106,-291,-1443,-23
1.77855,-286,-57,1113,846,1106,-291,-1443,-23
1.77905,-286,-57,1113,846,1106,-291,-1443,-23
1.7795501,-286,-57,1113,846,1106,-292,-1443,-23
1.78005,-286,-57,1112,846,1106,-291,-1443,-23
1.78055,-286,-57,1112,847,1106,-291,-1443,-23
1.7810501,-286,-57,1113,847,1106,-292,-1443,-23
1.78155,-286,-57,1112,847,1107,-291,-1444,-23
1.78205,-286,-57,1113,847,1106,-291,-1443,-23
1.78255,-286,-57,1112,846,1106,-292,-1443,-23
1.7830501,-286,-57,1113,846,1106,-291,-1443,-23
1.78355,-286,-57,1113,846,1106,-291,-1443,-23
1.78405,-286,-57,1112,846,1106,-291,-1443,-23
1.7845501,-286,-57,1112,847,1106,-291,-1443,-23
1.78505,-286,-57,1113,847,1106,-291,-1443,-23
1.78555,-286,-57,1112,846,1106,-291,-1443,-23
1.7860501,-286,-57,1113,846,1106,-291,-1443,-23
1.7866501,-286,-57,1113,846,1107,-292,-1443,-24
1.78715,-286,-57,1113,846,1106,-291,-1443,-23
1.78765,-286,-57,1113,846,1106,-292,-1443,-23
1.7881501,-286,-57,1113,846,1107,-291,-1443,-23
1.78865,-286,-57,1112,846,1106,-291,-1443,-23
1.78915,-286,-57,1113,846,1106,-292,-1443,-23
1.7896501,-286,-57,1113,846,1106,-291,-1443,-23
1.79015,-286,-56,1113,846,1106,-291,-1443,-23
1.79065,-286,-57,1112,846,1106,-291,-1443,-23
1.79115,-286,-57,1113,846,1106,-291,-1443,-23
1.79165,-286,-57,1112,846,1106,-291,-1444,-23
1.79215,-286,-57,1113,846,1106,-292,-1443,-23
