elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
90.39915,-296,90,1156,653,811,-305,-1436,-92
90.39965,-296,90,1156,654,811,-306,-1436,-92
90.40015,-297,90,1155,654,811,-305,-1436,-92
90.40065,-296,90,1155,654,811,-305,-1436,-92
90.40115,-296,90,1155,654,811,-305,-1436,-92
90.40165,-296,90,1155,654,811,-305,-1436,-92
90.40215,-296,91,1155,654,811,-305,-1436,-92
90.40265,-297,90,1155,654,811,-305,-1436,-92
90.40315,-297,90,1155,654,811,-305,-1436,-92
90.40365,-297,90,1155,654,811,-305,-1436,-92
90.40415,-296,90,1155,654,811,-305,-1436,-92
90.40465,-296,90,1155,653,811,-305,-1436,-92
90.40515,-296,90,1155,653,811,-305,-1436,-92
90.40565,-297,90,1156,654,811,-305,-1436,-93
90.40615,-297,90,1156,654,811,-305,-1436,-92
90.40665,-297,90,1156,654,811,-305,-1436,-92
90.40715,-296,90,1156,653,811,-305,-1436,-92
90.40765,-297,91,1156,654,811,-305,-1436,-93
90.40815,-297,90,1155,654,812,-306,-1437,-93
90.40865,-297,90,1155,653,812,-306,-1437,-92
90.40915,-297,90,1156,654,811,-306,-1436,-93
90.40965,-296,91,1156,653,811,-305,-1436,-93
90.41015,-296,90,1157,653,811,-305,-1436,-92
90.41065,-297,90,1157,653,811,-305,-1436,-93
90.41125,-296,90,1157,653,812,-305,-1437,-93
90.41175,-297,90,1156,653,812,-306,-1437,-92
90.41225,-296,90,1156,653,812,-305,-1437,-93
90.41275,-296,91,1156,654,812,-305,-1437,-92
90.41325,-296,90,1156,653,812,-306,-1436,-93
90.41375,-297,90,1156,653,811,-306,-1436,-93
90.41425,-297,90,1156,654,812,-305,-1436,-92
90.41475,-297,90,1156,653,811,-305,-1436,-93
90.41525,-297,90,1155,653,811,-306,-1437,-92
90.41575,-297,90,1155,654,811,-305,-1436,-93
90.41625,-296,90,1155,654,811,-305,-1436,-92
90.41675,-296,90,1155,654,811,-306,-1436,-93
90.41725,-297,90,1155,654,811,-305,-1436,-93
90.41775,-297,90,1155,653,811,-305,-1437,-93
90.41825,-297,90,1154,654,811,-305,-1436,-93
90.41875,-297,90,1155,654,811,-305,-1436,-93
90.41925,-297,90,1155,653,811,-305,-1436,-93
90.41975,-296,90,1156,654,810,-305,-1436,-93
90.42025,-296,90,1156,654,811,-305,-1436,-92
90.42075,-296,90,1157,653,811,-306,-1436,-93
90.42125,-296,90,1157,654,811,-305,-1436,-93
90.42175,-296,90,1156,654,811,-305,-1436,-93
90.42225,-297,90,1156,654,811,-305,-1436,-92
90.42275,-297,90,1157,654,811,-305,-1436,-93
90.42325,-296,90,1157,654,811,-305,-1436,-92
90.42375,-297,90,1156,654,811,-305,-1436,-93
90.42425,-296,90,1156,654,811,-305,-1436,-93
90.42475,-296,90,1156,653,811,-305,-1436,-93
90.42525,-297,90,1156,654,811,-305,-1436,-93
90.42575,-297,90,1156,654,811,-305,-1436,-93
90.42625,-296,90,1156,654,811,-305,-1436,-93
90.42675,-296,90,1156,654,811,-305,-1436,-93
90.42725,-296,90,1156,654,811,-305,-1436,-93
90.42775,-297,90,1156,654,811,-305,-1436,-93
90.42825,-297,90,1155,655,811,-305,-1437,-93
90.42875,-297,90,1155,655,811,-305,-1436,-93
90.42925,-297,90,1156,655,811,-305,-1436,-93
90.42975,-297,90,1156,654,811,-305,-1436,-93
90.43025,-297,90,1156,653,811,-305,-1436,-93
90.43075,-297,90,1156,653,811,-305,-1436,-93
90.43125,-297,90,1156,653,811,-305,-1437,-93
90.43175,-297,90,1156,653,811,-305,-1436,-93
90.43225,-297,90,1156,653,811,-305,-1436,-92
90.43275,-297,90,1156,654,811,-305,-1436,-93
90.43325,-297,90,1156,653,811,-305,-1436,-93
90.43375,-297,90,1156,654,811,-305,-1436,-93
90.43425,-297,90,1156,654,811,-305,-1436,-93
90.43475,-297,90,1156,654,811,-305,-1436,-93
90.43525,-297,90,1155,654,811,-305,-1436,-92
90.43575,-297,90,1156,654,811,-305,-1436,-92
90.43625,-297,90,1156,653,811,-305,-1436,-93
90.43675,-297,89,1155,653,811,-305,-1436,-93
90.43725,-296,90,1155,653,811,-305,-1436,-93
90.43775,-296,89,1155,653,811,-305,-1436,-93
90.43825,-296,89,1155,653,811,-305,-1437,-93
90.43875,-296,89,1155,653,811,-305,-1436,-93
90.43925,-296,89,1156,653,811,-305,-1436,-93
90.43975,-296,90,1156,652,811,-305,-1436,-92
90.44025,-296,90,1156,653,811,-304,-1436,-93
90.44075,-296,90,1156,653,811,-305,-1436,-93
90.44125,-296,90,1156,653,811,-304,-1436,-93
90.44175,-296,90,1156,653,811,-304,-1436,-93
90.44225,-296,89,1156,653,811,-305,-1436,-93
90.44275,-296,90,1156,653,811,-304,-1436,-93
90.44325,-296,90,1156,653,812,-304,-1436,-93
90.44375,-297,90,1156,653,811,-305,-1436,-93
90.44425,-296,90,1156,653,812,-305,-1436,-93
90.44475,-296,90,1155,653,811,-305,-1436,-93
90.44525,-297,90,1155,653,812,-305,-1436,-93
90.44575,-296,90,1155,653,811,-305,-1436,-93
90.44625,-297,90,1155,654,811,-305,-1437,-93
90.44675,-296,90,1155,653,812,-304,-1436,-93
90.44725,-297,90,1155,653,811,-305,-1437,-93
90.44775,-296,90,1155,653,812,-305,-1436,-93
90.44825,-297,90,1154,653,811,-304,-1436,-93
90.44875,-297,90,1154,654,811,-305,-1436,-93
90.44925,-297,90,1155,654,811,-304,-1436,-93
90.44975,-296,90,1155,654,810,-304,-1436,-93
90.45025,-297,90,1155,654,810,-304,-1436,-93
90.45075,-297,90,1155,654,811,-304,-1436,-93
90.45125,-297,90,1155,654,810,-304,-1436,-93
90.45175,-297,90,1155,654,810,-304,-1436,-93
90.45225,-297,90,1155,654,811,-304,-1436,-92
90.45275,-296,90,1156,653,811,-304,-1436,-93
90.45325,-297,90,1157,653,811,-304,-1436,-93
90.45375,-297,90,1157,653,811,-304,-1436,-93
90.45425,-297,90,1157,653,811,-304,-1436,-93
90.45475,-297,90,1157,653,811,-304,-1436,-93
90.45525,-297,90,1156,654,811,-304,-1436,-93
90.45575,-297,90,1156,654,811,-304,-1436,-93
90.45625,-297,90,1155,654,811,-304,-1436,-93
90.45675,-296,90,1155,654,811,-304,-1436,-93
90.45725,-297,90,1155,654,811,-304,-1436,-93
90.45775,-297,90,1155,654,811,-304,-1436,-93
90.45825,-297,90,1155,653,811,-304,-1436,-93
90.45875,-297,90,1156,653,811,-304,-1436,-92
90.45925,-297,90,1157,652,811,-303,-1436,-93
90.45975,-296,90,1157,652,811,-304,-1436,-93
90.46025,-297,90,1157,652,811,-304,-1436,-93
90.46075,-297,90,1157,653,811,-304,-1436,-93
90.46125,-297,90,1157,653,811,-304,-1436,-93
90.46175,-297,90,1156,653,811,-304,-1436,-93
90.46225,-297,89,1156,653,811,-304,-1436,-93
90.46275,-297,89,1156,653,811,-303,-1436,-93
90.46325,-297,90,1156,653,811,-303,-1436,-92
90.46375,-297,90,1156,653,811,-303,-1436,-93
90.46425,-297,90,1156,653,811,-303,-1436,-93
90.46475,-296,90,1156,653,811,-303,-1436,-93
90.46525,-297,89,1156,653,811,-303,-1436,-93
90.46575,-297,90,1156,653,811,-303,-1436,-93
90.46625,-297,90,1155,653,810,-303,-1436,-93
90.46675,-297,90,1155,653,811,-303,-1436,-93
90.46725,-297,90,1156,653,811,-303,-1436,-93
90.46775,-297,90,1156,653,811,-303,-1436,-93
90.46825,-297,90,1155,653,811,-303,-1436,-93
90.46875,-297,89,1156,653,811,-303,-1436,-93
90.46925,-297,90,1156,653,811,-303,-1436,-93
90.46975,-297,90,1156,653,811,-302,-1436,-93
90.47025,-297,90,1156,653,811,-303,-1436,-92
90.47075,-297,90,1156,654,811,-302,-1436,-93
90.47125,-297,89,1156,654,811,-303,-1436,-93
90.47185,-297,89,1155,654,811,-302,-1436,-93
90.47235,-297,89,1155,654,811,-303,-1436,-93
90.47285,-296,89,1155,655,811,-303,-1436,-93
90.47335,-297,89,1155,655,811,-302,-1436,-92
90.47385,-297,90,1155,655,811,-303,-1436,-92
90.47435,-296,90,1156,654,811,-302,-1436,-92
90.47485,-297,90,1155,654,811,-302,-1436,-92
90.47535,-297,89,1156,654,811,-302,-1436,-93
90.47585,-297,90,1156,654,811,-302,-1436,-93
90.47635,-297,90,1156,654,811,-302,-1436,-93
90.47685,-297,90,1156,654,811,-302,-1436,-92
90.47735,-297,90,1156,654,811,-302,-1436,-93
90.47785,-297,90,1156,654,811,-302,-1436,-92
90.47835,-297,90,1155,654,811,-302,-1436,-92
90.47885,-297,90,1155,654,810,-302,-1436,-92
90.47935,-297,90,1155,654,811,-302,-1436,-92
90.47985,-297,90,1156,653,811,-302,-1436,-93
90.48035,-297,90,1155,653,811,-302,-1436,-92
90.48085,-297,90,1156,653,811,-301,-1436,-92
90.48135,-297,90,1156,652,810,-302,-1436,-93
90.48185,-297,90,1156,653,811,-302,-1436,-93
90.48235,-297,89,1155,653,811,-302,-1436,-93
90.48285,-297,90,1155,654,811,-302,-1436,-92
90.48335,-297,90,1155,653,811,-302,-1436,-93
90.48385,-297,90,1155,653,811,-301,-1437,-93
90.48435,-297,90,1156,653,812,-301,-1436,-93
90.48485,-297,90,1156,653,811,-301,-1436,-93
90.48535,-297,90,1156,653,811,-301,-1436,-93
90.48585,-298,90,1155,654,811,-302,-1436,-93
90.48635,-297,89,1155,654,811,-302,-1436,-93
90.48685,-297,90,1155,654,811,-302,-1436,-93
90.48735,-297,90,1154,654,811,-301,-1436,-92
90.48785,-297,90,1154,654,811,-301,-1436,-92
90.48835,-297,90,1154,654,811,-301,-1436,-92
90.48885,-297,90,1154,653,811,-301,-1436,-93
90.48935,-297,90,1155,653,811,-301,-1436,-93
90.48985,-297,89,1155,653,811,-301,-1435,-93
90.49035,-297,90,1154,653,811,-301,-1435,-93
90.49085,-297,90,1154,654,810,-301,-1435,-93
90.49135,-297,90,1154,654,810,-301,-1435,-93
90.49185,-297,90,1154,654,810,-301,-1435,-92
90.49235,-297,90,1154,654,811,-301,-1436,-92
90.49285,-297,89,1154,654,811,-301,-1435,-92
90.49335,-297,89,1154,654,811,-301,-1436,-92
90.49385,-297,89,1154,654,811,-301,-1436,-92
90.49435,-297,90,1154,653,811,-301,-1436,-93
90.49485,-297,89,1154,653,811,-301,-1436,-93
90.49535,-297,90,1155,653,811,-301,-1436,-93
90.49585,-297,90,1155,652,811,-301,-1436,-93
90.49635,-298,90,1155,652,811,-301,-1436,-92
90.49685,-297,90,1155,652,810,-301,-1436,-92
90.49735,-297,89,1155,653,811,-300,-1436,-92
90.49785,-297,90,1155,654,811,-301,-1436,-93
90.49835,-298,89,1156,654,811,-300,-1436,-92
90.49885,-297,89,1156,653,811,-300,-1436,-92
90.49935,-297,89,1156,653,811,-300,-1436,-93
90.49985,-297,90,1157,653,811,-300,-1436,-92
90.50035,-298,89,1156,653,811,-301,-1436,-93
90.50085,-298,89,1156,654,811,-300,-1436,-92
90.50135,-298,89,1156,653,811,-301,-1436,-93
90.50185,-298,90,1156,654,811,-301,-1436,-93
90.50235,-298,89,1155,654,811,-300,-1436,-92
90.50285,-298,89,1155,654,810,-301,-1436,-93
90.50335,-298,90,1155,653,811,-300,-1436,-93
90.50385,-298,90,1154,653,811,-300,-1436,-93
90.50435,-298,89,1154,652,811,-301,-1436,-93
90.50485,-298,90,1155,652,811,-301,-1436,-93
90.50535,-298,89,1155,653,811,-301,-1436,-93
90.50585,-298,89,1156,653,811,-301,-1436,-93
90.50635,-298,90,1157,653,811,-300,-1436,-93
90.50685,-298,90,1157,653,811,-300,-1436,-93
90.50735,-298,90,1156,653,811,-300,-1436,-93
90.50785,-298,90,1156,653,811,-300,-1436,-93
90.50835,-298,90,1155,653,811,-300,-1436,-93
90.50885,-298,90,1155,654,811,-301,-1436,-93
90.50935,-297,90,1156,654,811,-300,-1436,-93
90.50985,-298,90,1156,653,811,-301,-1435,-93
90.51035,-297,90,1156,653,811,-301,-1436,-93
90.51085,-298,90,1156,653,811,-300,-1436,-93
90.51135,-298,90,1156,653,811,-301,-1436,-93
90.51185,-298,89,1157,653,811,-300,-1436,-93
90.51235,-298,89,1157,653,811,-300,-1436,-92
90.51285,-298,89,1157,653,811,-300,-1436,-93
90.51335,-298,89,1156,653,811,-300,-1436,-93
90.51385,-298,89,1156,653,811,-300,-1436,-93
90.51435,-298,89,1156,653,811,-301,-1436,-93
90.51485,-298,89,1156,653,811,-300,-1436,-93
90.51535,-298,89,1156,653,811,-300,-1436,-93
90.51585,-298,89,1155,653,811,-300,-1436,-93
90.51635,-298,89,1155,653,811,-300,-1436,-93
90.51685,-298,89,1155,653,811,-300,-1436,-93
90.51735,-298,89,1156,654,811,-300,-1436,-93
90.51785,-298,89,1155,654,811,-300,-1436,-93
90.51835,-298,89,1155,654,811,-300,-1436,-93
90.51885,-298,89,1155,654,811,-300,-1436,-92
90.51935,-298,89,1156,653,811,-300,-1436,-93
90.51985,-298,90,1156,654,811,-300,-1436,-93
90.52035,-298,90,1156,654,811,-300,-1436,-93
90.52085,-298,90,1156,654,811,-300,-1436,-93
90.52135,-298,90,1156,654,811,-300,-1436,-93
90.52185,-298,89,1156,654,811,-300,-1436,-93
90.52235,-298,90,1156,654,811,-300,-1436,-93
90.52285,-298,89,1156,654,810,-301,-1436,-93
90.52335,-298,89,1157,654,811,-300,-1435,-93
90.52385,-298,89,1157,654,810,-301,-1436,-93
90.52435,-298,89,1157,653,811,-300,-1436,-93
90.52485,-298,89,1157,653,810,-300,-1436,-93
90.52535,-298,89,1157,652,811,-300,-1435,-93
90.52585,-298,89,1157,652,811,-300,-1436,-93
90.52635,-298,89,1157,652,811,-300,-1436,-93
90.52685,-298,89,1157,652,811,-300,-1436,-93
90.52735,-298,89,1157,653,811,-301,-1436,-93
90.52785,-298,89,1156,653,812,-300,-1436,-93
90.52835,-299,89,1156,653,811,-300,-1436,-93
90.52885,-298,89,1157,653,811,-301,-1436,-93
90.52935,-298,89,1157,653,811,-300,-1436,-93
90.529854,-298,89,1157,653,811,-300,-1436,-93
90.53035,-298,89,1157,653,811,-301,-1436,-93
90.53085,-298,90,1156,652,811,-300,-1436,-93
90.53135,-298,89,1156,652,811,-301,-1436,-93
90.53185,-298,89,1156,653,811,-301,-1436,-94
90.53245,-298,89,1156,653,811,-301,-1436,-94
90.53295,-298,89,1156,653,810,-301,-1435,-93
90.53345,-298,89,1156,653,811,-301,-1436,-93
90.53395,-298,90,1156,653,811,-301,-1435,-94
90.53445,-298,89,1156,654,810,-301,-1436,-94
90.53495,-298,89,1156,654,810,-301,-1436,-93
90.53545,-298,89,1156,654,811,-301,-1436,-93
90.53595,-298,90,1156,654,811,-301,-1436,-94
90.53645,-298,89,1156,653,811,-301,-1436,-94
90.53695,-298,89,1156,653,811,-300,-1436,-94
90.53745,-298,89,1156,653,811,-301,-1436,-94
90.53795,-299,90,1155,653,812,-301,-1437,-93
90.53845,-298,89,1156,653,812,-301,-1436,-93
90.53895,-299,90,1156,653,811,-301,-1436,-94
90.53945,-298,89,1156,652,811,-301,-1436,-94
90.53995,-298,89,1156,652,811,-301,-1436,-94
90.54045,-298,89,1156,652,811,-301,-1436,-94
90.54095,-298,89,1157,652,811,-301,-1436,-94
90.54145,-298,89,1156,652,811,-301,-1436,-94
90.54195,-298,89,1156,652,811,-301,-1436,-94
90.54245,-298,89,1156,652,811,-301,-1436,-94
90.54295,-298,90,1155,653,811,-301,-1436,-94
90.54345,-298,89,1155,653,811,-301,-1435,-94
90.54395,-298,89,1155,653,811,-301,-1436,-94
90.54445,-298,89,1155,653,811,-301,-1436,-94
90.54495,-298,89,1155,653,810,-301,-1435,-94
90.54545,-298,89,1155,653,811,-301,-1435,-94
90.54595,-298,89,1155,653,810,-301,-1435,-94
90.54645,-298,89,1156,653,810,-301,-1435,-94
90.54695,-298,89,1155,653,810,-301,-1435,-94
90.54745,-298,89,1156,653,811,-301,-1436,-94
90.54795,-299,89,1155,653,811,-301,-1436,-94
90.54845,-298,89,1156,653,811,-302,-1436,-94
90.54895,-298,89,1156,653,811,-301,-1435,-94
90.54945,-298,89,1157,653,811,-301,-1436,-94
90.54995,-298,89,1156,653,811,-301,-1435,-94
90.55045,-298,89,1157,653,811,-301,-1436,-94
90.55095,-298,89,1156,653,811,-302,-1436,-94
90.55145,-298,89,1156,653,811,-301,-1435,-94
90.55195,-298,90,1156,653,811,-302,-1436,-94
90.55245,-298,89,1156,654,811,-302,-1436,-94
90.55295,-298,89,1156,653,811,-302,-1436,-94
90.55345,-299,89,1156,653,811,-302,-1436,-94
90.55395,-298,89,1156,653,811,-302,-1435,-95
90.55445,-298,89,1156,653,811,-302,-1435,-95
90.55495,-298,89,1156,653,811,-302,-1435,-95
90.55545,-298,89,1156,653,811,-302,-1436,-95
90.55595,-297,89,1156,653,811,-302,-1436,-95
90.55645,-297,89,1156,653,811,-302,-1435,-95
90.55695,-298,90,1155,653,811,-302,-1435,-95
90.55745,-298,89,1155,653,811,-302,-1436,-95
90.55795,-298,89,1155,653,811,-302,-1436,-95
90.55845,-298,89,1155,653,811,-302,-1436,-95
90.55895,-298,89,1156,653,811,-302,-1436,-95
90.55945,-298,89,1155,654,811,-302,-1435,-95
90.55995,-298,89,1155,654,811,-302,-1435,-95
90.56045,-298,89,1155,654,810,-303,-1436,-95
90.56095,-298,89,1156,654,810,-303,-1436,-95
90.56145,-298,89,1156,653,811,-303,-1435,-95
90.56195,-298,89,1156,653,811,-303,-1435,-95
90.56245,-298,89,1156,653,810,-303,-1436,-95
90.56295,-298,89,1156,653,811,-302,-1436,-95
90.56345,-299,89,1156,653,811,-302,-1436,-95
90.56395,-299,89,1156,653,811,-303,-1436,-95
90.56445,-299,90,1156,652,811,-302,-1435,-95
90.56495,-299,89,1156,652,810,-303,-1435,-95
90.56545,-299,89,1156,652,811,-303,-1436,-95
90.56595,-299,89,1156,652,811,-302,-1436,-95
90.56645,-299,89,1156,652,811,-303,-1436,-95
90.56695,-299,89,1156,653,811,-303,-1435,-95
90.56745,-299,90,1155,652,811,-303,-1436,-95
90.56795,-299,89,1155,653,811,-303,-1436,-95
90.56845,-300,89,1155,653,811,-303,-1436,-96
90.56895,-299,89,1155,653,810,-303,-1435,-95
90.56945,-299,90,1156,654,810,-303,-1435,-96
90.56995,-299,90,1155,654,810,-303,-1435,-95
90.57045,-299,90,1155,654,811,-303,-1435,-95
90.57095,-299,89,1155,653,811,-303,-1435,-96
90.57145,-299,90,1155,653,810,-303,-1435,-96
90.57195,-299,89,1156,653,810,-303,-1436,-95
90.57245,-298,89,1156,652,811,-303,-1436,-96
90.57295,-299,89,1156,653,811,-303,-1435,-95
90.57345,-298,89,1156,653,810,-303,-1435,-96
90.57395,-298,89,1157,652,811,-303,-1436,-96
90.57445,-298,89,1157,652,810,-303,-1436,-96
90.57495,-298,89,1157,652,811,-303,-1436,-96
90.57545,-298,89,1156,653,811,-303,-1436,-96
90.57595,-298,89,1156,653,811,-304,-1435,-96
90.57645,-298,89,1156,654,811,-303,-1435,-96
90.57695,-298,89,1156,654,811,-303,-1435,-97
90.57745,-298,89,1155,654,811,-303,-1435,-96
90.57795,-298,89,1156,653,811,-303,-1436,-96
90.57845,-298,89,1155,653,810,-304,-1435,-96
90.57895,-298,89,1156,653,810,-304,-1435,-96
90.57945,-298,89,1156,653,810,-303,-1435,-96
90.57995,-299,89,1156,653,810,-304,-1435,-96
90.58045,-299,89,1156,653,811,-304,-1435,-96
90.58095,-299,89,1155,653,811,-304,-1435,-96
90.58145,-298,89,1156,653,810,-304,-1435,-96
90.58195,-299,89,1156,653,811,-304,-1436,-96
90.58245,-298,89,1156,653,811,-304,-1436,-96
90.58295,-299,89,1156,652,811,-304,-1435,-96
90.58345,-298,89,1156,652,811,-303,-1436,-96
90.58395,-299,89,1156,652,811,-304,-1436,-96
90.58445,-299,89,1156,652,811,-304,-1436,-96
90.58495,-299,89,1156,653,811,-304,-1436,-96
90.58545,-299,90,1156,653,811,-304,-1436,-96
90.58595,-298,89,1156,653,811,-304,-1436,-96
90.58645,-299,89,1156,653,811,-304,-1436,-97
90.58695,-299,89,1156,652,811,-304,-1435,-96
90.58745,-299,89,1156,652,811,-304,-1436,-97
90.58795,-299,89,1156,652,811,-304,-1436,-97
90.58845,-299,89,1156,652,811,-304,-1435,-97
90.58895,-299,89,1156,653,811,-304,-1435,-97
90.58945,-299,89,1156,653,811,-304,-1435,-97
90.58995,-298,89,1155,653,811,-304,-1435,-97
90.59045,-299,90,1155,653,811,-304,-1435,-97
90.59095,-299,89,1155,653,811,-304,-1435,-97
90.59145,-299,89,1155,653,811,-304,-1435,-97
90.59195,-298,89,1156,653,811,-304,-1436,-97
90.59245,-299,89,1156,652,811,-304,-1435,-97
90.59305,-299,89,1156,652,811,-304,-1435,-97
90.59355,-299,89,1156,653,811,-304,-1436,-97
90.59405,-299,89,1156,652,811,-304,-1435,-97
90.59455,-299,90,1157,653,810,-304,-1435,-97
90.59505,-299,89,1156,653,811,-304,-1435,-97
90.59555,-299,89,1156,653,810,-304,-1435,-97
90.59605,-299,90,1156,653,811,-304,-1436,-97
90.59655,-299,90,1155,653,811,-304,-1435,-97
90.59705,-299,89,1156,653,811,-304,-1436,-97
90.59755,-299,89,1155,654,811,-304,-1435,-97
90.59805,-299,89,1155,653,811,-304,-1436,-97
90.59855,-299,89,1156,654,810,-304,-1435,-97
90.59905,-299,89,1156,653,810,-304,-1435,-97
90.59955,-299,89,1156,654,810,-304,-1435,-97
90.60005,-299,90,1155,654,810,-304,-1435,-97
90.60055,-299,89,1156,654,810,-304,-1435,-97
90.60105,-299,89,1155,654,810,-304,-1435,-97
90.60155,-299,90,1155,654,810,-304,-1435,-97
90.60205,-299,89,1155,655,810,-304,-1435,-97
90.60255,-299,89,1155,654,810,-304,-1435,-97
90.60305,-299,90,1156,654,811,-304,-1435,-97
90.60355,-299,89,1156,653,811,-304,-1436,-97
90.60405,-299,90,1156,653,811,-304,-1436,-97
90.60455,-299,89,1156,653,811,-304,-1435,-97
90.60505,-299,90,1156,652,811,-304,-1435,-97
90.60555,-299,89,1156,652,810,-304,-1436,-97
90.60605,-299,90,1156,652,811,-304,-1435,-97
90.60655,-299,90,1156,652,811,-304,-1435,-97
90.60705,-299,89,1156,652,810,-304,-1435,-97
90.60755,-299,90,1156,652,811,-304,-1435,-97
90.60805,-299,90,1155,652,811,-304,-1436,-97
90.60855,-299,89,1156,653,811,-304,-1435,-97
90.60905,-299,90,1156,653,810,-304,-1435,-97
90.60955,-299,89,1156,653,811,-304,-1435,-97
90.61005,-299,89,1156,653,811,-304,-1436,-98
90.61055,-299,89,1156,653,811,-304,-1435,-98
90.61105,-299,90,1156,652,811,-304,-1436,-98
90.61155,-298,89,1156,652,811,-304,-1436,-98
90.61205,-299,90,1156,653,811,-304,-1436,-97
90.61255,-299,90,1155,653,811,-304,-1435,-97
90.61305,-299,90,1155,653,811,-304,-1435,-98
90.61355,-299,90,1156,653,811,-304,-1435,-97
90.61405,-299,90,1155,654,811,-304,-1435,-98
90.61455,-299,90,1155,654,810,-304,-1436,-97
90.61505,-299,90,1155,654,810,-304,-1435,-97
90.61555,-299,90,1155,654,811,-304,-1435,-98
90.61605,-299,90,1155,655,811,-304,-1436,-97
90.61655,-299,90,1155,654,811,-304,-1435,-98
90.61705,-299,90,1155,654,810,-304,-1435,-97
90.61755,-300,90,1155,654,811,-304,-1435,-98
90.61805,-300,90,1155,653,811,-304,-1435,-98
90.61855,-299,90,1156,653,810,-304,-1435,-98
90.61905,-299,90,1156,653,810,-304,-1435,-98
90.61955,-299,90,1156,654,810,-304,-1435,-98
90.62005,-299,90,1156,654,811,-304,-1435,-98
90.62055,-299,90,1156,653,810,-304,-1435,-98
90.62105,-299,90,1156,653,811,-304,-1435,-98
90.62155,-299,90,1156,653,810,-304,-1435,-98
90.62205,-299,90,1156,653,811,-304,-1435,-98
90.62255,-299,90,1156,653,810,-304,-1435,-98
90.62305,-299,90,1156,653,811,-304,-1435,-98
90.62355,-299,90,1156,652,811,-304,-1435,-98
90.62405,-299,90,1156,652,811,-304,-1436,-98
90.62455,-299,90,1156,651,811,-304,-1436,-98
90.62505,-299,90,1156,651,811,-304,-1436,-98
90.62555,-299,90,1156,652,811,-304,-1436,-98
90.62605,-299,90,1156,653,811,-304,-1436,-98
90.62655,-299,90,1156,653,811,-304,-1435,-98
90.62705,-299,90,1156,653,811,-305,-1436,-98
90.62755,-299,90,1155,654,811,-304,-1436,-98
90.62805,-299,90,1155,653,810,-304,-1435,-98
90.62855,-299,90,1155,654,810,-304,-1435,-98
90.62905,-299,90,1155,654,810,-305,-1435,-98
90.62955,-299,91,1156,653,810,-304,-1435,-98
90.63005,-299,91,1155,654,810,-304,-1435,-98
90.63055,-299,91,1156,653,810,-304,-1436,-98
90.63105,-299,91,1156,653,811,-305,-1436,-98
90.63155,-299,90,1156,653,811,-304,-1436,-98
90.63205,-300,90,1156,653,811,-304,-1436,-98
90.63255,-299,91,1156,652,811,-304,-1436,-98
90.63305,-299,90,1156,652,811,-305,-1436,-98
90.63355,-299,90,1156,652,811,-304,-1436,-98
90.63405,-299,90,1156,652,811,-304,-1436,-98
90.63455,-299,90,1156,652,811,-304,-1435,-98
90.63505,-299,90,1157,651,811,-304,-1435,-98
90.63555,-299,91,1157,651,811,-304,-1435,-98
90.63605,-299,91,1156,651,811,-304,-1435,-98
90.63655,-299,90,1156,652,811,-304,-1436,-98
90.63705,-300,91,1156,652,811,-304,-1435,-98
90.63755,-299,91,1155,652,811,-304,-1435,-98
90.63805,-299,91,1155,652,811,-305,-1435,-98
90.63855,-300,91,1156,652,811,-304,-1435,-98
90.63905,-299,91,1156,652,810,-304,-1435,-98
90.63955,-299,91,1156,652,810,-304,-1435,-98
90.64005,-299,91,1156,652,811,-304,-1435,-98
90.64055,-299,90,1156,652,811,-304,-1435,-98
90.64105,-299,91,1156,652,811,-304,-1435,-98
90.64155,-299,90,1156,652,811,-304,-1435,-98
90.64205,-299,91,1156,652,811,-305,-1435,-98
90.64255,-300,91,1156,652,811,-304,-1435,-98
90.64305,-299,91,1156,653,811,-304,-1435,-98
90.64355,-299,91,1156,652,811,-304,-1435,-98
90.64405,-299,90,1156,653,811,-304,-1435,-98
90.64455,-299,91,1156,653,811,-304,-1435,-98
90.64505,-299,91,1156,653,811,-304,-1435,-98
90.64555,-299,91,1156,653,811,-304,-1435,-98
90.64605,-299,90,1156,653,811,-304,-1435,-98
90.64655,-299,91,1156,653,811,-304,-1435,-98
90.64705,-299,91,1156,653,810,-304,-1435,-98
90.64755,-299,90,1155,653,811,-304,-1435,-98
90.64805,-299,91,1155,653,810,-304,-1435,-98
90.64855,-299,90,1155,654,810,-305,-1435,-98
90.64905,-299,91,1156,654,810,-305,-1435,-99
90.64955,-299,91,1156,653,811,-305,-1435,-98
90.65005,-299,91,1156,653,811,-304,-1435,-98
90.65055,-299,91,1155,653,810,-305,-1435,-98
90.65105,-299,91,1155,653,810,-304,-1435,-98
90.65155,-299,91,1155,653,811,-304,-1435,-98
90.652054,-299,91,1155,653,810,-304,-1435,-98
90.65255,-299,91,1155,653,810,-304,-1435,-98
90.65305,-299,91,1155,653,811,-304,-1435,-98
90.65365,-299,91,1155,654,811,-304,-1435,-98
90.65415,-299,91,1156,654,811,-304,-1435,-98
90.65465,-299,91,1156,654,811,-305,-1435,-98
90.65515,-299,91,1156,653,811,-305,-1435,-98
90.65565,-299,91,1156,652,811,-304,-1435,-98
90.65615,-299,90,1156,652,811,-305,-1435,-98
90.65665,-299,91,1156,652,810,-305,-1435,-98
90.65715,-299,91,1156,653,811,-304,-1435,-98
90.65765,-299,91,1155,653,811,-305,-1436,-98
