elapsed_s,i,j,k,real
58.52425,-0.12089084,-0.21502836,0.6643343,0.7055275
58.53425,-0.13404907,-0.22655796,0.66374576,0.70010173
58.54435,-0.14754747,-0.23853536,0.6633282,0.69380176
58.55395,-0.15992524,-0.2511502,0.6614852,0.6883191
58.56405,-0.17256935,-0.26649502,0.6569835,0.6838012
58.57435,-0.18509042,-0.28235966,0.65041786,0.68041015
58.58415,-0.19671671,-0.29616466,0.64319193,0.67811996
58.59445,-0.20754468,-0.30873534,0.63540596,0.67669487
58.60465,-0.21676335,-0.32140198,0.626425,0.67622274
58.61435,-0.22429961,-0.33301705,0.6186707,0.6753003
58.62435,-0.23089603,-0.3429407,0.61256933,0.673627
58.63385,-0.23616213,-0.35073707,0.6079979,0.67194515
58.64425,-0.24247737,-0.35242856,0.6110559,0.6660503
58.65445,-0.24723388,-0.35124683,0.6165584,0.65979123
58.66425,-0.2485865,-0.3487587,0.6215564,0.6559136
58.67395,-0.247938,-0.34539765,0.62659717,0.6531876
58.68425,-0.24498716,-0.34035516,0.63219815,0.6515026
58.69445,-0.23994915,-0.33400753,0.6380307,0.6510026
58.70425,-0.23289168,-0.3260972,0.6439901,0.6516851
58.71435,-0.22286285,-0.3153387,0.6506968,0.6538231
58.72445,-0.21029773,-0.30188823,0.65776634,0.6572666
58.73465,-0.19503036,-0.28602016,0.66386056,0.6628907
58.74405,-0.17887548,-0.26926193,0.66836935,0.6699216
58.75405,-0.16026866,-0.2489953,0.6724933,0.67827606
58.76425,-0.14001143,-0.22614884,0.676122,0.6871563
58.77455,-0.11830282,-0.20079876,0.6791374,0.6960551
58.78445,-0.096190214,-0.17425995,0.6812709,0.7044543
58.79415,-0.07356013,-0.14655885,0.6825281,0.7122606
58.80425,-0.0490281,-0.115761414,0.6828911,0.71964955
58.81425,-0.024087386,-0.08362092,0.68215746,0.72596896
58.82455,0.0024296418,-0.048574027,0.68006694,0.73153996
58.83425,0.02717799,-0.015048383,0.676293,0.73596555
58.84445,0.052282926,0.020366885,0.669893,0.74036443
58.85475,0.075813845,0.05583466,0.66130835,0.7442141
58.86465,0.09623504,0.08930197,0.65103287,0.7475773
58.87435,0.11421398,0.12004419,0.6405668,0.7498492
58.88445,0.13162172,0.14736469,0.6319728,0.7493625
58.89475,0.14746693,0.16746733,0.6262408,0.7470086
58.90475,0.15953505,0.17928827,0.6239422,0.7437435
58.91435,0.16496661,0.18141365,0.6279921,0.7385864
58.92485,0.16516499,0.1766869,0.63568914,0.7330671
58.93465,0.16231894,0.16770907,0.6433598,0.72908056
58.94475,0.15680338,0.15475987,0.6497191,0.7275223
58.95485,0.1497685,0.13905327,0.6561347,0.726419
58.96475,0.14326315,0.123855054,0.6650975,0.7223823
58.97495,0.14345074,0.11537404,0.6771555,0.71248126
58.98465,0.14298065,0.1174033,0.6751192,0.7141194
58.99435,0.13774084,0.114971235,0.6672529,0.7229112
59.00465,0.13019928,0.10631062,0.66154367,0.73084635
59.01505,0.121548526,0.091859065,0.6564962,0.73875976
59.02485,0.110766985,0.073439874,0.6489796,0.749085
59.03435,0.09990208,0.055479944,0.638585,0.76103467
59.04475,0.088928066,0.038178727,0.6248198,0.7747696
59.05495,0.08177611,0.02361718,0.6191149,0.78062606
59.06455,0.07868759,0.014792311,0.6221396,0.7788058
59.074852,0.07579247,0.0055174697,0.62986624,0.773012
59.08505,0.07259408,-0.003036404,0.63794184,0.7666262
59.09505,0.06757692,-0.01309056,0.644939,0.7611005
59.10515,0.06313353,-0.021445826,0.64849067,0.7582896
59.11455,0.05878423,-0.028436419,0.6494875,0.7576004
59.12475,0.055170853,-0.03415027,0.6485231,0.7583994
59.13475,0.052279595,-0.039235413,0.6465167,0.7601129
59.14505,0.049918108,-0.044172693,0.6429715,0.76301163
59.15505,0.047780097,-0.049115144,0.63890487,0.7662312
59.16505,0.045813777,-0.0537996,0.6352656,0.76905406
59.17525,0.044710793,-0.057524443,0.6330316,0.77070683
59.18515,0.043695264,-0.060275882,0.63333094,0.77031165
59.19505,0.04260674,-0.0625939,0.6348754,0.76894385
59.20485,0.041150305,-0.06471885,0.6371498,0.7669196
59.21505,0.038819924,-0.067383714,0.6402806,0.7641583
59.22525,0.035990708,-0.07051959,0.6429924,0.76177585
59.23515,0.03361513,-0.07272454,0.64265585,0.76196563
59.24525,0.03123891,-0.07520976,0.6404897,0.7636367
59.25515,0.028367683,-0.077947885,0.6379795,0.76555425
59.265152,0.024457918,-0.08189655,0.6358402,0.76709425
59.27525,0.021437908,-0.08530399,0.6359285,0.7667084
59.28525,0.018087367,-0.08836613,0.63862777,0.7642287
59.29515,0.014153789,-0.09146907,0.64215684,0.7609831
59.30525,0.009406244,-0.09554282,0.64538693,0.75780267
59.31475,0.005582962,-0.09906841,0.64644,0.7564533
59.32505,0.0014189966,-0.10287094,0.6464042,0.7560174
59.33535,-0.003347244,-0.106974415,0.6467751,0.7551589
59.34545,-0.00830248,-0.11063089,0.64821506,0.7533318
59.35545,-0.013676858,-0.1141528,0.65118134,0.7501334
59.36545,-0.019518057,-0.11762623,0.65563524,0.7455678
59.37535,-0.025644178,-0.12091131,0.6612624,0.73991686
59.38515,-0.032124236,-0.1244547,0.66655314,0.7342869
59.39545,-0.03999038,-0.12918386,0.671023,0.72901225
59.40545,-0.048886035,-0.13481513,0.674131,0.72457254
59.41535,-0.05907491,-0.1414018,0.6765391,0.72026384
59.42555,-0.07075904,-0.14900583,0.6789537,0.7154232
59.43495,-0.08291556,-0.15658216,0.68154275,0.71001095
59.44515,-0.096907094,-0.16501749,0.68425995,0.70365584
59.45495,-0.110776186,-0.17370296,0.68616605,0.69766986
59.46555,-0.12571433,-0.18397625,0.68720996,0.6914193
59.47555,-0.1401061,-0.19486606,0.6876985,0.6851764
59.48535,-0.15440357,-0.20620865,0.6880571,0.67837054
59.49555,-0.16891798,-0.21823066,0.6880321,0.6711507
59.50545,-0.18344256,-0.23084742,0.68660575,0.6645193
59.51525,-0.19790486,-0.2444364,0.68314266,0.6590709
59.52535,-0.21229057,-0.2595569,0.677068,0.6551063
59.53555,-0.22515401,-0.27432767,0.6691882,0.65290153
59.54555,-0.23584813,-0.28893816,0.6596132,0.65250665
59.55555,-0.24424945,-0.30412018,0.64897156,0.6531617
59.56555,-0.25092685,-0.3185382,0.6389209,0.6536586
59.57565,-0.25574732,-0.33131263,0.62978816,0.65436834
59.58565,-0.26086617,-0.34039414,0.6247004,0.6525603
59.59535,-0.26635143,-0.3409146,0.6284385,0.64638704
59.60555,-0.27059302,-0.33858192,0.63492596,0.63953084
59.61585,-0.2719318,-0.33525234,0.6410157,0.63462096
59.62585,-0.27004576,-0.3319727,0.645463,0.6326684
59.63585,-0.26494116,-0.3283514,0.64863616,0.63345754
59.645752,-0.25773016,-0.3238902,0.65136874,0.63594437
59.655552,-0.2484739,-0.31769693,0.654745,0.6392304
59.66575,-0.23701519,-0.30912846,0.659071,0.6433426
59.67585,-0.22277421,-0.2978668,0.6632316,0.64942575
59.68595,-0.20752326,-0.28414994,0.66793734,0.6557545
59.69575,-0.19135189,-0.26825902,0.6729479,0.66220516
59.70535,-0.17445284,-0.25087285,0.6777865,0.6687065
59.715252,-0.15596314,-0.23138033,0.6824668,0.6755369
59.72575,-0.13521242,-0.2093693,0.6867102,0.6828989
59.73585,-0.11342304,-0.18623008,0.6900369,0.6901093
59.74595,-0.09038038,-0.1618156,0.69252807,0.69715345
59.75555,-0.067393646,-0.13737315,0.69425666,0.7032761
59.76555,-0.04136529,-0.10933553,0.69529223,0.7091615
59.77535,-0.015612291,-0.08137136,0.6953576,0.7138346
59.78575,0.012332143,-0.050396938,0.6942418,0.71785074
59.79545,0.03867249,-0.020658232,0.69124174,0.7213067
59.80575,0.065426275,0.01117279,0.68524575,0.7252834
59.81595,0.08988556,0.04260832,0.67636544,0.72983354
59.82585,0.110931076,0.072352566,0.6642166,0.7356957
59.83555,0.12896745,0.10034929,0.6503463,0.74183834
59.84575,0.14504933,0.12616298,0.6375746,0.74605244
59.85605,0.15963021,0.14633834,0.6263409,0.748901
59.86605,0.173264,0.15863675,0.62043846,0.7482184
59.87555,0.18117678,0.16240771,0.6218469,0.7443709
59.885952,0.18243833,0.15920341,0.6251583,0.74199384
59.89595,0.18013681,0.15128645,0.62885416,0.7411144
59.90605,0.17550617,0.13954867,0.632562,0.74128073
59.91625,0.16804862,0.12650543,0.63672715,0.7418394
59.92605,0.16227546,0.113762625,0.64360934,0.7392233
59.93625,0.16074033,0.10499149,0.6538713,0.7318261
59.94625,0.16075097,0.10471439,0.65203804,0.7334799
