elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
0.65024996,1864,49,191,240,-2111,800,623,700
0.65075,1864,49,190,240,-2112,800,623,700
0.65125,1864,49,191,240,-2112,800,623,700
0.65174997,1864,49,191,239,-2112,800,623,700
0.65225,1864,49,191,239,-2112,800,623,700
0.65274996,1864,49,193,238,-2112,800,624,700
0.65325,1864,49,193,239,-2112,800,623,700
0.65375,1864,49,194,239,-2112,800,623,700
0.65424997,1864,49,194,239,-2112,800,623,700
0.65475,1864,49,194,239,-2112,799,623,700
0.65524995,1864,48,195,239,-2112,800,623,700
0.65575,1864,49,195,239,-2112,799,623,700
0.65625,1864,49,194,240,-2112,799,623,699
0.65674996,1864,49,194,240,-2112,800,623,699
0.65725,1864,49,193,240,-2113,800,623,700
0.65774995,1864,49,191,240,-2114,799,623,700
0.65825,1864,49,190,240,-2114,799,624,700
0.65875,1864,49,190,240,-2113,800,624,699
0.65924996,1864,49,191,240,-2112,800,623,700
0.65975,1864,49,191,240,-2110,800,623,699
0.66024995,1864,49,192,240,-2110,799,623,699
0.66075,1864,49,192,239,-2110,799,623,700
0.66125,1864,49,192,239,-2110,799,623,700
0.66174996,1864,49,192,239,-2110,799,623,700
0.66225,1864,49,192,239,-2110,799,623,700
0.66275,1864,49,191,239,-2110,799,623,700
0.66324997,1864,49,190,239,-2110,799,623,700
0.66375,1864,49,190,239,-2111,799,623,700
0.66424996,1864,49,190,239,-2111,799,623,699
0.66475,1864,49,190,239,-2111,799,623,699
0.66525,1864,49,190,239,-2111,799,623,699
0.66574997,1864,49,190,240,-2111,799,623,700
0.66625,1864,49,191,240,-2111,799,623,700
0.66674995,1864,49,192,240,-2111,799,623,700
0.66725,1864,49,193,240,-2110,799,623,699
0.66775,1864,49,193,240,-2111,799,623,699
0.66824996,1864,49,192,240,-2111,799,623,699
0.66875,1864,49,193,241,-2112,799,623,699
0.66924995,1864,49,192,241,-2112,799,623,699
0.66975,1864,49,192,240,-2112,799,623,700
0.67025,1864,49,192,239,-2112,799,623,700
0.67074996,1864,49,191,239,-2112,799,623,700
0.67125,1864,49,191,240,-2112,799,623,700
0.67174995,1864,49,191,240,-2112,799,624,700
0.67225,1865,49,191,240,-2112,799,623,700
0.67275,1864,48,191,240,-2112,799,623,699
0.67324996,1865,49,191,240,-2112,799,623,699
0.67375,1864,49,192,240,-2112,799,623,699
0.67424995,1864,49,191,240,-2112,799,623,699
0.67475,1864,49,191,239,-2111,799,623,700
0.67525,1864,49,191,238,-2111,799,623,699
0.67574996,1864,49,191,238,-2111,799,623,700
0.67625,1864,49,191,238,-2111,799,623,700
0.67675,1864,49,191,239,-2112,799,623,700
0.67724997,1864,49,191,239,-2112,799,623,700
0.67775,1864,49,191,239,-2112,799,623,700
0.67824996,1864,49,191,239,-2112,799,623,700
0.67875,1864,49,191,239,-2111,799,623,700
0.67925,1864,49,191,238,-2111,799,623,699
0.67974997,1864,49,191,238,-2110,799,623,700
0.68025,1864,49,191,238,-2110,799,623,700
0.68074995,1864,49,191,239,-2111,799,623,700
0.68125,1864,49,191,239,-2111,799,623,700
0.68175,1864,49,191,240,-2111,799,623,700
0.68224996,1864,49,191,240,-2111,799,623,700
0.68275,1864,49,191,239,-2111,799,623,700
0.68324995,1864,49,191,239,-2111,799,623,699
0.68375,1864,49,191,238,-2111,799,623,699
0.68425,1864,49,191,238,-2110,799,623,700
0.68474996,1864,49,192,238,-2111,799,623,699
0.68525,1864,49,191,239,-2111,799,623,699
0.68574995,1864,49,192,239,-2110,799,623,700
0.68625,1864,49,191,239,-2111,799,623,700
0.68675,1865,49,191,239,-2111,799,623,700
0.68724996,1864,49,191,239,-2111,799,623,699
0.68775,1864,49,191,239,-2111,799,623,700
0.68825,1864,49,192,239,-2111,799,623,700
0.68874997,1864,49,191,239,-2112,799,623,699
0.68925,1864,49,191,239,-2111,799,623,699
0.68974996,1864,49,191,239,-2111,799,623,700
0.69025,1864,49,191,240,-2112,799,623,700
0.69075,1864,49,190,239,-2112,799,623,700
0.69124997,1864,49,190,239,-2111,799,624,700
0.69175,1864,49,189,240,-2112,799,623,700
0.69224995,1864,49,190,240,-2112,799,623,700
0.69275,1864,49,189,240,-2112,799,623,700
0.69325,1864,49,189,241,-2111,799,623,700
0.69374996,1865,49,189,240,-2111,799,623,700
0.69425,1865,49,189,240,-2111,799,623,700
0.69474995,1864,49,190,239,-2110,800,623,700
0.69525,1864,49,191,239,-2111,799,623,700
0.69575,1864,49,191,239,-2111,799,623,700
0.69624996,1864,49,192,239,-2111,799,623,699
0.69675,1864,49,192,238,-2111,799,623,699
0.69724995,1864,49,192,239,-2111,799,623,700
0.69775,1864,49,192,239,-2112,799,623,699
0.69825,1864,50,191,239,-2113,800,623,699
0.69874996,1864,49,191,239,-2112,799,623,700
0.69925,1864,49,191,239,-2112,799,623,699
0.69974995,1864,49,191,239,-2113,799,624,700
0.70024997,1864,49,191,239,-2112,799,624,700
0.70075,1864,49,192,239,-2112,799,624,700
0.70124996,1864,49,191,239,-2110,799,623,700
0.70175,1864,49,191,239,-2110,799,624,700
0.70225,1864,49,191,240,-2110,799,623,700
0.70274997,1864,49,191,240,-2110,799,623,700
0.70325,1864,49,191,240,-2110,799,623,700
0.70374995,1864,49,192,240,-2110,799,623,700
0.70425,1864,49,192,240,-2109,799,623,700
0.70475,1864,49,191,239,-2109,799,623,700
0.70524997,1864,49,190,239,-2110,799,623,700
0.70575,1864,49,189,238,-2110,799,623,700
0.70624995,1865,49,190,239,-2111,799,623,700
0.70675,1864,49,190,239,-2111,799,624,700
0.70725,1864,49,191,239,-2112,799,623,700
0.70774996,1864,49,191,239,-2112,799,623,700
0.70825,1864,49,191,240,-2112,799,623,700
0.70874995,1864,49,191,240,-2112,799,623,700
0.70925,1864,48,190,239,-2113,799,623,700
0.70975,1864,48,190,240,-2114,799,623,699
0.71024996,1864,49,190,241,-2113,799,623,700
0.71075,1864,48,191,241,-2113,799,623,699
0.71124995,1864,49,191,240,-2112,799,623,699
0.71175,1864,49,191,239,-2110,799,623,700
0.71225,1864,49,192,238,-2109,799,623,699
0.71274996,1865,49,192,239,-2110,799,623,699
0.71325,1864,48,191,239,-2110,799,623,699
0.71375,1864,49,191,240,-2111,799,623,699
0.71424997,1864,48,192,239,-2112,799,623,699
0.71475,1864,48,192,240,-2112,799,623,699
0.71524996,1864,49,192,240,-2112,799,624,699
0.71575,1864,49,191,240,-2112,799,624,699
0.71625,1864,49,191,239,-2113,799,623,699
0.71674997,1864,49,191,240,-2112,799,624,699
0.71725,1864,49,192,240,-2112,799,623,699
0.71774995,1864,49,192,239,-2111,799,623,699
0.71825,1864,49,192,240,-2111,799,623,699
0.71875,1864,49,193,239,-2110,799,623,699
0.71924996,1864,49,193,240,-2110,799,623,699
0.71975,1864,48,192,240,-2111,799,623,699
0.72024995,1864,49,192,240,-2110,799,623,699
0.72075,1864,49,192,240,-2111,798,623,699
0.72125,1864,48,192,240,-2111,799,623,699
0.72174996,1864,48,192,240,-2111,799,623,699
0.72225,1864,49,192,239,-2110,799,623,699
0.72274995,1864,48,192,239,-2111,799,623,700
0.72325,1864,49,192,239,-2111,799,623,700
0.72375,1864,48,191,239,-2112,799,623,699
0.72424996,1864,49,191,239,-2111,799,623,699
0.72475,1864,49,190,239,-2111,799,624,700
0.72525,1864,49,191,239,-2112,799,624,699
0.72574997,1864,48,191,239,-2111,799,623,700
0.72625,1864,49,191,240,-2111,799,623,700
0.72674996,1864,48,192,239,-2111,799,623,700
0.72725,1864,49,192,239,-2111,798,623,699
0.72775,1864,49,192,239,-2112,799,623,700
0.72824997,1864,49,191,239,-2112,799,623,700
0.72875,1864,48,191,240,-2112,799,623,700
0.72924995,1864,49,192,240,-2112,799,624,700
0.72975,1864,49,192,240,-2111,799,624,700
0.73025,1864,48,192,239,-2111,799,624,700
0.73074996,1864,48,192,239,-2111,799,624,700
0.73125,1864,48,192,238,-2111,799,624,700
0.73174995,1864,48,192,238,-2111,799,623,700
0.73225,1864,48,192,238,-2110,799,623,700
0.73275,1864,48,192,238,-2110,799,623,699
0.73324996,1864,48,192,238,-2110,799,623,700
0.73375,1864,48,191,238,-2110,798,623,699
0.73424995,1864,48,191,239,-2110,798,623,700
0.73475,1864,48,191,239,-2110,798,623,700
0.73525,1864,48,191,239,-2111,799,623,700
0.73574996,1864,49,191,239,-2111,799,624,700
0.73625,1864,48,191,239,-2111,799,623,700
0.73674995,1864,49,191,239,-2112,799,623,700
0.73725,1864,49,191,240,-2111,799,623,700
0.73775,1864,48,191,240,-2111,799,623,699
0.73824996,1863,49,191,239,-2111,799,623,700
0.73875,1864,49,191,239,-2112,799,624,699
0.73925,1863,48,191,239,-2112,799,623,699
0.73974997,1863,48,191,239,-2112,799,623,699
0.74025,1864,48,191,239,-2112,799,624,699
0.74074996,1864,49,191,239,-2112,798,623,698
0.74125,1863,49,191,240,-2112,799,623,699
0.74175,1863,49,191,240,-2112,798,624,698
0.74224997,1863,48,191,239,-2110,799,623,698
0.74275,1863,48,191,239,-2110,799,623,699
0.74324995,1864,48,191,239,-2109,798,623,698
0.74375,1863,49,190,238,-2110,799,623,699
0.74425,1863,48,190,239,-2110,799,623,699
0.74474996,1863,49,190,239,-2110,799,623,699
0.74525,1863,48,190,239,-2111,799,624,699
0.74574995,1863,49,191,240,-2111,799,624,699
0.74625,1863,49,191,239,-2111,799,624,699
0.74675,1864,48,192,239,-2111,799,623,699
0.74724996,1863,48,192,239,-2110,799,623,700
0.74775,1864,48,193,239,-2110,799,623,700
0.74824995,1863,48,193,239,-2110,800,623,700
0.74875,1864,49,194,239,-2110,799,623,701
0.74925,1864,48,194,239,-2111,799,623,701
0.74974996,1864,48,193,239,-2111,799,623,700
0.75025,1864,48,193,240,-2111,799,623,700
0.75075,1864,48,192,239,-2111,798,623,700
0.75124997,1864,49,191,239,-2111,799,623,700
0.75175,1864,48,190,239,-2110,799,623,700
0.75224996,1864,48,191,239,-2110,798,623,700
0.75275,1864,49,191,239,-2110,799,623,700
0.75325,1864,48,192,239,-2110,799,623,700
0.75374997,1863,48,192,239,-2110,799,623,700
0.75425,1864,48,192,239,-2111,799,623,700
0.75474995,1864,48,192,240,-2112,799,623,700
0.75525,1863,49,191,239,-2112,799,623,700
0.75575,1864,48,192,239,-2111,799,623,700
0.75624996,1864,48,191,239,-2111,799,623,700
0.75675,1864,48,191,239,-2112,799,623,699
0.75724995,1864,48,190,239,-2112,799,623,699
0.75775,1863,49,190,240,-2112,799,623,699
0.75825,1863,49,190,239,-2112,799,624,699
0.75874996,1863,48,191,239,-2112,799,624,699
0.75925,1863,48,191,239,-2111,799,624,699
0.75974995,1863,49,191,239,-2110,800,623,699
0.76025,1863,49,192,239,-2109,799,623,700
0.76075,1863,49,192,239,-2109,799,623,699
0.76124996,1863,49,192,239,-2110,799,623,699
0.76175,1863,49,191,239,-2109,799,623,699
0.76224995,1864,48,192,239,-2110,799,624,699
0.76274997,1864,49,192,239,-2110,799,623,699
0.76325,1864,48,191,239,-2110,799,623,699
0.76374996,1864,49,191,238,-2110,798,623,699
0.76425,1864,49,191,239,-2111,799,623,700
0.76475,1864,48,191,239,-2111,798,623,699
0.76524997,1864,48,191,239,-2111,799,624,699
0.76575,1864,49,191,240,-2110,799,623,699
0.76624995,1864,49,191,240,-2112,799,623,700
0.76675,1864,49,191,240,-2112,799,623,699
0.76725,1864,49,192,240,-2112,798,623,699
0.76774997,1864,49,191,240,-2110,798,624,699
0.76825,1864,49,191,239,-2111,799,624,700
0.76874995,1864,48,191,240,-2111,799,624,699
0.76925,1864,49,191,239,-2111,799,623,699
0.76975,1863,49,191,239,-2110,799,623,699
0.77024996,1864,49,191,239,-2110,799,623,699
0.77075,1864,49,192,239,-2110,799,623,700
0.77124995,1864,49,192,239,-2110,799,623,699
0.77175,1864,49,192,240,-2110,799,623,699
0.77225,1864,48,192,240,-2109,799,624,699
0.77274996,1864,49,192,240,-2110,799,623,700
0.77325,1864,49,192,240,-2111,799,623,699
0.77374995,1864,48,192,239,-2111,799,623,699
0.77425,1864,49,192,240,-2110,799,623,699
0.77475,1864,49,191,240,-2111,799,624,700
0.77524996,1864,49,191,240,-2111,799,623,699
0.77575,1864,49,191,239,-2111,799,623,700
0.77625,1864,48,191,239,-2111,799,624,700
0.77674997,1864,48,191,239,-2111,799,623,699
0.77725,1864,48,191,240,-2110,799,624,699
0.77774996,1864,48,191,239,-2110,799,624,699
0.77825,1864,49,191,240,-2111,799,623,699
0.77875,1864,49,191,240,-2112,799,624,700
0.77924997,1864,49,191,239,-2112,799,624,700
0.77975,1864,49,191,240,-2112,799,623,699
0.78024995,1864,49,191,239,-2112,799,624,700
0.78075,1864,49,191,240,-2111,799,623,699
0.78125,1865,49,191,240,-2112,799,623,700
0.78174996,1864,49,191,239,-2111,799,623,699
0.78225,1864,49,191,239,-2111,799,623,699
0.78274995,1864,49,191,239,-2110,798,623,699
0.78325,1864,48,191,239,-2109,799,623,699
0.78375,1864,48,192,239,-2108,798,623,700
0.78424996,1864,49,192,239,-2109,799,623,699
0.78475,1864,49,192,239,-2109,799,623,699
0.78524995,1864,49,192,240,-2109,799,624,700
0.78575,1864,49,192,240,-2110,799,624,699
0.78625,1864,49,192,240,-2110,798,623,699
0.78674996,1864,49,192,239,-2109,799,623,700
0.78725,1863,49,192,238,-2110,799,623,699
0.78775,1863,49,192,238,-2111,799,623,699
0.78824997,1864,49,191,239,-2111,799,623,699
0.78875,1864,49,191,239,-2113,799,624,700
0.78924996,1864,49,191,239,-2114,799,624,700
0.78975,1864,49,190,239,-2113,799,624,700
0.79025,1864,49,190,239,-2112,799,624,700
0.79074997,1864,49,190,239,-2112,799,624,700
0.79125,1864,49,190,239,-2112,799,623,700
0.79174995,1864,49,191,240,-2112,799,623,700
0.79225,1864,49,191,239,-2112,799,623,700
0.79275,1864,49,192,240,-2111,799,623,699
0.79324996,1864,49,192,239,-2110,799,624,700
0.79375,1864,49,192,238,-2109,799,623,699
0.79424995,1864,49,192,238,-2109,799,623,700
0.79475,1864,49,192,239,-2109,799,623,700
0.79525,1864,49,192,239,-2111,799,624,699
0.79574996,1864,49,192,240,-2110,799,623,699
0.79625,1864,48,192,240,-2110,799,623,699
0.79684997,1864,49,192,240,-2111,798,623,699
0.79735,1864,49,192,240,-2111,799,623,699
0.79784995,1864,49,191,240,-2111,798,624,699
0.79835,1864,49,191,239,-2111,798,623,700
0.79885,1864,49,191,238,-2110,799,624,699
0.79934996,1864,49,191,238,-2110,798,624,699
0.79985,1864,49,192,238,-2110,798,623,699
0.80034995,1864,49,192,238,-2111,798,624,699
0.80085,1864,49,192,239,-2111,798,623,699
0.80135,1864,49,192,239,-2111,799,623,699
0.80184996,1864,49,192,239,-2111,799,623,699
0.80235,1864,49,192,239,-2111,798,623,699
0.80284995,1864,49,192,240,-2111,799,623,699
0.80335,1864,49,192,238,-2110,799,623,699
0.80385,1864,49,192,238,-2110,799,623,699
0.80434996,1864,49,191,238,-2110,798,623,699
0.80485,1864,50,191,239,-2111,798,623,699
0.80535,1864,50,191,239,-2110,799,624,699
0.80584997,1863,49,191,239,-2111,799,623,699
0.80635,1864,49,191,239,-2110,799,623,700
0.80684996,1864,49,191,239,-2110,799,623,699
0.80735,1864,49,191,239,-2110,799,623,700
0.80785,1864,49,192,239,-2110,799,623,700
0.80834997,1863,49,192,239,-2110,799,623,700
0.80885,1864,49,192,238,-2110,798,624,700
0.80934995,1864,49,192,240,-2111,799,623,700
0.80985,1864,49,191,240,-2112,799,623,700
0.81035,1864,49,191,240,-2111,799,623,699
0.81084996,1864,49,191,240,-2110,798,623,699
0.81135,1864,49,191,239,-2109,799,623,700
0.81184995,1864,49,192,239,-2110,799,623,700
0.81235,1864,49,192,239,-2111,799,623,699
0.81285,1864,49,192,239,-2111,799,624,700
0.81334996,1864,49,192,239,-2111,799,624,699
0.81385,1864,49,192,239,-2112,799,624,700
0.81434995,1864,49,192,240,-2111,799,623,700
0.81485,1864,49,191,239,-2112,799,623,700
0.81535,1864,49,191,239,-2110,799,623,699
0.81584996,1864,49,192,239,-2110,799,624,700
0.81635,1864,49,192,240,-2109,799,623,699
0.81684995,1864,49,192,239,-2110,799,623,700
0.81735,1864,48,191,240,-2110,799,623,699
0.81785,1864,48,191,241,-2110,798,623,700
0.81834996,1865,49,191,240,-2110,798,623,700
0.81885,1864,49,192,239,-2111,798,623,699
0.81935,1864,49,191,238,-2110,798,623,699
0.81984997,1864,49,191,238,-2110,798,623,700
0.82035,1864,49,191,239,-2110,799,623,699
0.82084996,1864,49,192,239,-2111,798,623,700
0.82135,1864,49,192,239,-2110,799,623,699
0.82185,1864,49,192,239,-2111,798,623,699
0.82234997,1864,49,192,239,-2110,799,623,700
0.82285,1864,49,192,239,-2111,799,623,699
0.82334995,1864,49,191,239,-2112,798,623,699
0.82385,1864,49,191,240,-2111,798,624,700
0.82435,1864,49,191,240,-2112,799,624,700
0.82484996,1864,49,191,240,-2112,799,623,699
0.82535,1864,49,191,240,-2111,799,624,699
0.82584995,1865,49,191,239,-2110,799,623,699
0.82635,1864,49,192,239,-2109,799,623,699
0.82685,1864,49,191,238,-2109,798,623,699
0.82734996,1864,49,191,238,-2109,798,623,699
0.82785,1864,49,191,239,-2110,799,623,699
0.82834995,1864,49,191,239,-2110,799,624,700
0.82885,1864,49,191,239,-2110,798,623,700
0.82935,1864,49,191,239,-2111,799,623,700
0.82984996,1864,49,191,239,-2110,798,623,700
0.83035,1864,49,191,239,-2111,798,623,700
0.83085,1864,49,191,239,-2111,798,624,700
0.83134997,1864,49,191,240,-2111,798,623,700
0.83185,1864,49,191,239,-2111,798,623,700
0.83234996,1864,48,193,239,-2111,798,623,701
0.83285,1864,49,192,239,-2110,799,624,701
0.83335,1864,49,192,239,-2110,798,623,701
0.83384997,1864,48,192,239,-2110,798,623,701
0.83435,1864,49,192,239,-2110,799,623,701
0.83484995,1864,49,192,238,-2110,799,623,701
0.83535,1864,49,191,239,-2110,799,624,701
0.83585,1864,49,191,239,-2111,799,623,700
0.83634996,1864,49,191,239,-2111,799,623,700
0.83685,1864,49,191,239,-2111,798,623,700
0.83734995,1863,49,191,239,-2110,799,623,700
0.83785,1864,49,191,239,-2111,799,623,700
0.83835,1864,49,191,239,-2111,799,624,700
0.83884996,1864,49,190,239,-2110,799,624,700
0.83935,1864,49,191,239,-2110,799,624,700
0.83984995,1864,49,191,239,-2110,799,624,699
0.84035,1864,49,191,239,-2110,799,624,698
0.84085,1864,49,192,240,-2110,798,624,698
0.84134996,1864,49,191,240,-2111,798,624,698
0.84185,1864,49,192,239,-2111,799,624,698
0.84235,1864,49,192,239,-2111,799,624,698
0.84284997,1864,49,193,239,-2111,799,624,699
0.84335,1864,49,192,239,-2111,798,623,699
0.84384996,1864,49,191,240,-2111,798,623,699
0.84435,1864,49,191,240,-2112,799,623,699
0.84485,1864,49,191,240,-2111,798,624,699
0.84534997,1864,49,191,240,-2111,799,624,699
0.84585,1864,49,191,240,-2110,798,624,699
0.84634995,1864,49,191,239,-2109,798,624,699
0.84685,1864,49,191,239,-2109,798,623,699
0.84735,1864,49,192,239,-2109,799,623,699
0.84784997,1864,49,192,238,-2109,798,623,699
0.84835,1864,49,192,239,-2110,798,624,699
0.84884995,1864,49,191,240,-2111,798,624,699
0.84935,1864,49,191,240,-2111,798,624,699
0.84985,1864,49,191,240,-2111,798,624,699
0.85034996,1864,48,192,239,-2111,798,623,699
0.85085,1864,48,192,240,-2111,798,624,699
0.85134995,1864,48,191,240,-2111,798,624,699
0.85185,1864,48,191,240,-2111,798,624,699
0.85235,1864,48,191,239,-2111,798,624,699
0.85284996,1864,48,191,239,-2111,798,624,699
0.85335,1864,48,191,240,-2110,798,623,699
0.85384995,1864,48,191,239,-2110,798,623,699
0.85435,1863,48,191,240,-2111,798,624,699
0.85485,1864,48,192,239,-2111,798,624,698
0.85534996,1864,48,192,239,-2111,798,624,699
0.85585,1864,48,192,238,-2110,798,624,699
0.85635,1864,48,192,237,-2109,798,624,699
0.85684997,1864,48,192,238,-2109,798,624,699
0.85735,1864,48,193,238,-2109,798,624,699
0.85784996,1864,49,192,238,-2110,799,624,699
0.85835,1864,49,192,239,-2110,798,624,700
0.85885,1863,49,192,238,-2110,799,624,699
0.85934997,1863,48,191,239,-2110,799,624,700
0.85985,1863,49,191,239,-2110,799,624,700
0.86034995,1863,49,190,238,-2111,799,624,700
0.86085,1863,49,191,239,-2110,799,623,700
0.86135,1864,48,191,239,-2110,799,624,700
0.86184996,1863,48,191,240,-2111,799,623,700
0.86235,1864,48,191,239,-2111,799,624,699
0.86284995,1864,48,191,239,-2110,798,623,699
0.86335,1864,48,192,239,-2110,799,623,699
0.86385,1864,48,192,239,-2110,798,623,699
0.86434996,1864,48,193,239,-2110,798,624,699
0.86485,1864,48,192,239,-2110,798,624,699
0.86534995,1864,48,193,239,-2110,798,624,699
0.86585,1864,48,193,239,-2110,798,623,699
0.86635,1864,48,193,238,-2110,798,624,699
0.86684996,1864,48,192,239,-2110,799,624,699
0.86735,1863,48,191,239,-2110,799,624,699
0.86785,1864,48,191,239,-2110,798,624,699
0.86834997,1864,48,191,239,-2110,798,624,699
0.86885,1864,48,191,239,-2110,798,624,699
0.86934996,1863,48,191,238,-2109,799,623,699
0.86985,1863,49,192,238,-2109,798,623,699
0.87035,1864,48,192,238,-2109,799,623,699
0.87084997,1863,48,191,239,-2109,799,623,699
0.87135,1863,48,191,239,-2110,799,624,699
0.87184995,1863,48,191,239,-2110,799,624,699
0.87235,1863,48,192,239,-2109,799,623,699
0.87285,1863,48,192,239,-2109,799,623,700
0.87334996,1863,49,191,238,-2108,799,623,700
0.87385,1863,48,191,238,-2108,799,623,700
0.87434995,1863,49,191,238,-2108,799,623,699
0.87485,1863,49,191,239,-2108,799,623,699
0.87535,1863,49,191,239,-2108,798,624,700
0.87584996,1863,49,191,239,-2109,798,623,700
0.87635,1863,49,191,239,-2110,798,624,700
0.87684995,1863,49,191,239,-2110,798,624,700
0.87735,1863,49,191,240,-2111,798,624,700
0.87785,1863,48,190,240,-2112,798,625,700
0.87834996,1863,49,190,240,-2113,798,624,700
0.87885,1863,48,191,240,-2113,798,624,700
0.87934995,1863,48,192,240,-2113,798,624,700
0.87985,1863,48,191,239,-2112,798,623,700
0.88035,1863,49,192,238,-2111,798,623,700
0.88084996,1863,49,192,238,-2111,798,623,700
0.88135,1863,48,192,239,-2110,798,623,700
0.88185,1863,48,192,239,-2109,798,623,699
0.88234997,1863,48,192,239,-2109,798,623,699
0.88285,1863,48,192,239,-2110,798,623,699
0.88334996,1863,48,192,239,-2110,798,624,699
0.88385,1863,48,192,239,-2110,798,624,700
0.88435,1863,48,192,239,-2110,798,624,700
0.88484997,1863,48,191,239,-2110,798,624,699
0.88535,1863,48,191,238,-2110,798,624,700
0.88584995,1863,48,192,238,-2109,799,624,700
0.88635,1863,48,192,238,-2111,799,624,699
0.88685,1863,48,192,238,-2110,799,624,699
0.88734996,1863,49,192,239,-2111,798,624,699
0.88785,1863,49,192,240,-2112,798,624,699
0.88834995,1863,49,192,240,-2113,799,624,699
0.88885,1863,48,193,240,-2112,799,624,698
0.88935,1863,48,192,240,-2111,799,624,699
0.88984996,1863,49,192,240,-2110,798,624,699
0.89035,1863,48,191,239,-2109,799,624,699
0.89084995,1863,48,191,238,-2109,798,624,699
0.89135,1863,48,191,239,-2110,799,624,699
0.89185,1863,48,192,238,-2110,798,624,699
0.89234996,1863,48,192,238,-2110,799,623,699
0.89285,1863,48,192,238,-2109,798,623,699
0.89335,1863,48,192,238,-2109,799,623,699
0.89384997,1863,48,192,239,-2110,798,624,699
0.89435,1863,48,191,239,-2110,799,624,699
0.89484996,1863,48,191,239,-2110,798,624,699
0.89535,1863,49,191,239,-2109,799,624,699
0.89585,1863,48,191,238,-2109,799,624,699
0.89634997,1863,48,192,239,-2109,798,624,699
0.89685,1863,48,192,239,-2110,798,624,699
0.89734995,1863,48,191,239,-2111,798,624,699
0.89785,1863,48,191,240,-2112,798,624,699
0.89835,1863,48,190,239,-2111,798,624,699
0.89884996,1863,48,192,240,-2110,798,624,699
0.89935,1863,48,192,240,-2110,798,624,699
0.89984995,1863,48,193,240,-2110,798,624,699
0.90035,1863,48,193,239,-2110,798,624,699
0.90085,1863,48,193,238,-2110,798,624,699
0.90134996,1863,49,192,238,-2110,799,624,699
0.90185,1863,49,193,238,-2110,799,624,699
0.90234995,1863,49,192,239,-2110,798,624,699
0.90285,1863,49,192,239,-2110,799,623,699
0.90335,1863,48,192,239,-2110,798,623,699
0.90384996,1863,48,191,239,-2110,799,623,699
0.90435,1863,48,191,239,-2110,798,623,699
0.90485,1863,48,190,239,-2110,798,624,699
0.90534997,1863,48,190,240,-2110,798,624,700
0.90585,1863,48,191,239,-2110,798,624,699
0.90634996,1863,48,191,240,-2110,798,624,699
0.90685,1863,48,191,239,-2109,798,624,699
0.90735,1863,48,191,238,-2109,798,623,699
0.90784997,1863,48,191,239,-2110,798,624,699
0.90835,1863,49,191,239,-2110,798,623,699
0.90884995,1863,48,191,239,-2110,798,624,699
0.90935,1863,48,191,239,-2110,798,624,699
0.90985,1863,48,191,239,-2110,798,624,699
0.91034997,1863,48,192,240,-2111,798,624,698
0.91085,1863,48,192,239,-2111,798,624,699
0.91134995,1863,48,192,239,-2110,798,624,698
0.91185,1863,48,192,239,-2110,798,624,698
0.91235,1863,48,192,239,-2111,798,623,699
0.91284996,1863,48,192,239,-2110,798,623,698
0.91335,1863,48,192,239,-2110,798,624,699
0.91384995,1864,48,192,239,-2111,798,624,698
0.91435,1864,48,192,239,-2110,798,624,699
0.91485,1863,48,191,238,-2109,798,624,698
0.91534996,1863,48,191,238,-2108,798,624,699
0.91585,1864,48,192,238,-2109,798,624,699
0.91634995,1863,48,191,239,-2109,799,623,700
0.91685,1863,48,191,239,-2111,799,624,699
0.91735,1863,48,190,239,-2112,798,624,700
0.91784996,1863,48,190,240,-2113,799,624,700
0.91835,1863,48,190,240,-2113,799,624,700
0.91885,1863,48,190,240,-2112,799,624,700
0.91934997,1863,48,190,240,-2111,799,624,700
0.91985,1863,48,190,239,-2110,799,624,700
0.92034996,1863,48,191,238,-2108,799,623,699
0.92085,1863,48,191,239,-2108,798,623,699
0.92135,1863,49,191,239,-2108,799,624,699
0.92184997,1863,48,191,239,-2110,798,624,699
0.92235,1863,48,191,239,-2110,798,624,699
0.92284995,1863,48,191,239,-2109,798,624,699
0.92335,1863,48,191,239,-2110,798,624,699
0.92385,1863,48,191,240,-2110,798,624,699
0.92434996,1863,48,191,240,-2110,798,624,699
0.92485,1863,49,191,240,-2109,798,624,699
0.92534995,1863,48,192,240,-2109,798,623,699
0.92585,1863,48,193,239,-2109,798,624,699
0.92635,1863,48,193,239,-2109,798,624,699
0.92684996,1863,49,194,239,-2109,798,623,699
0.92735,1863,49,194,239,-2109,798,624,699
0.92784995,1863,49,195,239,-2110,798,623,699
0.92835,1863,48,195,239,-2109,798,624,700
0.92885,1863,48,194,238,-2110,798,624,700
0.92934996,1863,48,193,239,-2110,798,624,700
0.92985,1863,48,191,239,-2110,798,624,699
0.93035,1863,48,190,239,-2110,798,624,699
0.93084997,1863,48,191,239,-2109,798,624,699
0.93135,1863,48,191,239,-2110,798,624,699
0.93184996,1863,48,192,239,-2109,798,624,699
0.93235,1863,48,192,238,-2110,798,624,699
0.93285,1863,49,192,238,-2109,798,624,699
0.93334997,1863,48,192,238,-2109,798,623,699
0.93385,1863,48,192,238,-2109,798,624,699
0.93434995,1863,48,192,238,-2109,798,624,699
0.93485,1863,48,192,239,-2110,798,624,699
0.93535,1863,48,191,239,-2110,798,624,699
0.93584996,1863,49,192,239,-2109,798,624,699
