elapsed_s,i,j,k,real
139.1932,-0.012214186,-0.009976204,-0.9926491,-0.119816065
139.2031,-0.012276303,-0.009916459,-0.9926522,-0.11981944
139.2131,-0.012276303,-0.009916459,-0.9926522,-0.11981944
139.2233,-0.012277567,-0.009852248,-0.9926544,-0.11976181
139.233,-0.012277567,-0.009852248,-0.9926544,-0.11976181
139.2431,-0.012307094,-0.009817455,-0.9926897,-0.11967328
139.2531,-0.012307094,-0.009817455,-0.9926897,-0.11967328
139.2631,-0.012308329,-0.009753274,-0.99269193,-0.11961563
139.273,-0.012308329,-0.009753274,-0.99269193,-0.11961563
139.2829,-0.01233981,-0.009786003,-0.99266195,-0.119643375
139.2928,-0.012370508,-0.009693559,-0.9926951,-0.119619
139.3031,-0.012341074,-0.009721793,-0.9926642,-0.11958574
139.3131,-0.0123705715,-0.009687,-0.9926996,-0.1194972
139.323,-0.012432815,-0.009620741,-0.9927074,-0.11937876
139.3334,-0.012372055,-0.009609744,-0.9927109,-0.11919593
139.3431,-0.012401553,-0.0095749665,-0.9927463,-0.11910737
139.353,-0.012433099,-0.009601183,-0.992721,-0.119013324
139.363,-0.012401618,-0.009568453,-0.99275094,-0.11898561
139.3729,-0.012462626,-0.009566389,-0.9927564,-0.11892476
139.383,-0.012401742,-0.009561893,-0.99275535,-0.118863784
139.3929,-0.01246386,-0.00950218,-0.9927586,-0.118867144
139.403,-0.012492124,-0.009531597,-0.9927919,-0.11883624
139.4131,-0.012492124,-0.009531597,-0.9927919,-0.11883624
139.423,-0.01246272,-0.009559831,-0.99276096,-0.11880298
139.433,-0.012492249,-0.009525052,-0.9927963,-0.11871445
139.4424,-0.012523824,-0.009551253,-0.9927709,-0.118620366
139.4529,-0.012492344,-0.009518523,-0.99280083,-0.11859262
139.4631,-0.01252187,-0.0094837295,-0.9928363,-0.118504085
139.473,-0.012464175,-0.009482576,-0.99277216,-0.11850174
139.483,-0.012464175,-0.009482576,-0.99277216,-0.11850174
139.4931,-0.012493607,-0.009454311,-0.9928031,-0.118535
139.50279,-0.012493607,-0.009454311,-0.9928031,-0.118535
139.5129,-0.012431429,-0.009514055,-0.9927998,-0.11853164
139.523,-0.012431429,-0.009514055,-0.9927998,-0.11853164
