elapsed_s,i,j,k,real
222.9555,-0.2430684,-0.26230764,-0.6236426,-0.6951306
222.9658,-0.24633184,-0.2580194,-0.62902963,-0.6906857
222.9753,-0.2474662,-0.25301352,-0.6324512,-0.6890136
222.9853,-0.24531049,-0.2486879,-0.6335367,-0.6903995
222.9954,-0.24010384,-0.24453229,-0.63399094,-0.6932687
223.0054,-0.23228362,-0.24183118,-0.63447285,-0.69645643
223.0156,-0.22169416,-0.24151888,-0.63500607,-0.6994705
223.0255,-0.20873757,-0.24334358,-0.63165724,-0.7058598
223.0356,-0.19506067,-0.2451118,-0.62216926,-0.71749187
223.0455,-0.17884041,-0.24615666,-0.6082923,-0.73307294
223.0552,-0.16446178,-0.24649605,-0.59335685,-0.748423
223.06529,-0.14908853,-0.24891129,-0.5799787,-0.76123816
223.0755,-0.143891,-0.2547664,-0.5874126,-0.7545393
223.0854,-0.15086597,-0.2607801,-0.6089361,-0.7337892
223.0954,-0.16226998,-0.26056546,-0.62395,-0.71865875
223.1056,-0.17149526,-0.2551423,-0.6294631,-0.71368575
223.1152,-0.17032605,-0.25003585,-0.63495934,-0.7108649
223.1252,-0.16547818,-0.24270815,-0.6448519,-0.7055738
223.1353,-0.15895784,-0.23004606,-0.6556127,-0.70145273
223.1456,-0.14979842,-0.21240725,-0.6675867,-0.6977016
223.1554,-0.13982663,-0.1942586,-0.6790836,-0.69395834
223.1654,-0.13037223,-0.17801116,-0.69127166,-0.68809307
223.1751,-0.122400835,-0.16598566,-0.7049071,-0.678687
223.1854,-0.113799185,-0.15500677,-0.7095963,-0.6778833
223.1955,-0.10571777,-0.14462441,-0.7049644,-0.68628514
223.2053,-0.09413681,-0.13310078,-0.7005769,-0.6946832
223.2154,-0.07907596,-0.11917062,-0.69730234,-0.7023089
223.2253,0.06208211,0.10500531,0.692251,0.7112545
223.2349,0.045805283,0.091017865,0.68747216,0.7190606
223.2451,0.027756445,0.075000994,0.68177825,0.727194
223.2554,0.009462377,0.058693767,0.6768168,0.73372394
223.2655,-0.008075303,0.042436436,0.67430544,0.7371781
223.275,-0.023368161,0.027099315,0.6747712,0.73718905
223.2852,-0.038253754,0.011076905,0.67792636,0.7340692
223.2953,-0.05126778,-0.004591314,0.68172836,0.72974455
223.3052,-0.062268388,-0.020500075,0.68270993,0.7277631
223.3154,-0.07089094,-0.036558248,0.6778704,0.730845
223.3253,-0.07786628,-0.052309103,0.66847813,0.73782617
223.3354,-0.084333465,-0.068706214,0.65480846,0.7479363
223.3451,-0.089646414,-0.083734676,0.6392431,0.7591281
223.355,-0.093293436,-0.096062064,0.6222809,0.77127266
223.3652,-0.09649159,-0.10562982,0.60722744,0.7815139
223.3754,-0.099378824,-0.11097808,0.59838367,0.7872126
223.3855,-0.102681845,-0.111897804,0.59666395,0.78800225
223.3954,-0.104568556,-0.110510424,0.5979401,0.78698695
223.4053,-0.104917586,-0.108000904,0.59899914,0.7864773
223.4149,-0.10354581,-0.10537721,0.59933007,0.78674054
223.4255,-0.10110522,-0.102562636,0.6003494,0.78669053
223.4354,-0.09840921,-0.10066603,0.60188997,0.78607625
223.4452,-0.09640793,-0.0980885,0.60529894,0.78402185
223.4553,-0.09369495,-0.09542154,0.6111492,0.7801001
223.4654,-0.08948406,-0.090583086,0.6184566,0.77540857
223.4753,-0.082850896,-0.08510515,0.6272489,0.769708
223.4849,-0.07393487,-0.0778033,0.6359563,0.7642535
223.4949,-0.060684036,-0.06670001,0.645643,0.75828075
223.5052,-0.045044445,-0.05367247,0.65301526,0.75411695
223.5152,-0.027753886,-0.04051805,0.6547776,0.7542147
223.5252,-0.009526368,-0.027038895,0.6532303,0.7566524
223.5352,0.009393013,-0.012763824,0.6501777,0.7595906
223.5452,0.027465008,0.0017433693,0.6514809,0.75815
223.5549,0.045239016,0.016236192,0.6575837,0.75183165
223.5651,0.06531564,0.032193534,0.66629696,0.74211353
223.5753,0.0853182,0.048246406,0.67316985,0.73299605
223.5853,0.10358528,0.06485726,0.6732138,0.72929615
223.5949,0.118068956,0.080384284,0.6687586,0.72963357
223.6049,0.13179356,0.09632212,0.6624578,0.7310909
223.6153,0.14313935,0.11094246,0.6549653,0.73366326
223.6247,0.15208249,0.12311022,0.6487057,0.73544985
223.6351,-0.16057652,-0.13627198,-0.6422386,-0.737007
223.6451,-0.16801384,-0.14988257,-0.6360064,-0.7381271
223.6549,-0.17489977,-0.1641612,-0.63000417,-0.73861134
223.665,-0.18207374,-0.1796974,-0.62353635,-0.73875064
223.6752,-0.18931948,-0.19511893,-0.6172465,-0.7383026
223.6851,-0.19640324,-0.20990771,-0.6116456,-0.7370634
223.6948,-0.2026127,-0.22309157,-0.6073001,-0.7350982
223.7051,-0.2087807,-0.23668158,-0.60345197,-0.7322986
223.7152,-0.21374722,-0.24841121,-0.60025036,-0.729588
223.7251,-0.21721298,-0.25860167,-0.5969833,-0.72770405
223.7347,-0.21810953,-0.2667307,-0.5928168,-0.7279134
223.7449,-0.21714768,-0.27441794,-0.5880258,-0.72922605
223.755,-0.21545306,-0.28091457,-0.58423555,-0.73026186
223.7647,-0.21487424,-0.28382638,-0.5852672,-0.728559
223.7752,-0.21648908,-0.28522575,-0.59086215,-0.7229223
223.7852,-0.21964288,-0.2846227,-0.5991163,-0.7154357
223.7951,-0.22275597,-0.28229094,-0.6069728,-0.7087255
223.8052,-0.22549452,-0.27648056,-0.61449516,-0.70365095
223.8152,-0.22645915,-0.26869583,-0.6195507,-0.7019304
223.8251,-0.22565363,-0.25963926,-0.62425214,-0.70144117
223.8347,-0.22308621,-0.25050503,-0.62935185,-0.7010249
223.8451,-0.21758431,-0.24123174,-0.6353492,-0.700619
223.855,-0.20823216,-0.2342925,-0.64011776,-0.70138854
223.8651,-0.19501902,-0.23086196,-0.642328,-0.7043364
223.8751,-0.18030027,-0.23077038,-0.63920844,-0.71113807
223.885,-0.16587262,-0.23092826,-0.62993896,-0.72271645
223.895,-0.14956997,-0.22925341,-0.617578,-0.7373368
223.9047,-0.13546714,-0.2271755,-0.60540986,-0.75065035
223.9144,-0.12914155,-0.2275798,-0.60323775,-0.75340295
223.9248,-0.12948002,-0.23525816,-0.6182183,-0.7387061
223.935,-0.1326929,-0.24691564,-0.636503,-0.7185527
223.9449,-0.14025766,-0.25061724,-0.6473526,-0.70603263
223.9551,-0.15106837,-0.24569786,-0.6548189,-0.6985819
223.965,-0.15498121,-0.23479867,-0.6589905,-0.69757426
223.9747,-0.1485258,-0.22119975,-0.65976715,-0.7026381
223.985,-0.13941982,-0.20447707,-0.6627431,-0.70683414
223.9947,-0.1285696,-0.18772222,-0.6646112,-0.71168625
224.0048,-0.11353426,-0.16845626,-0.6658639,-0.71791667
224.015,-0.097794786,-0.15277731,-0.6685879,-0.72120607
224.0249,-0.08679971,-0.14243323,-0.678328,-0.71555436
224.035,-0.07483511,-0.12889998,-0.6816144,-0.71639234
224.0445,0.06580944,0.117698476,0.67508626,0.7253612
224.0545,0.050836835,0.10289197,0.6685821,0.7347652
224.065,0.031787843,0.087865114,0.660553,0.74495804
224.0751,0.01175168,0.07326622,0.65482235,0.75214845
224.0851,-0.0056292005,0.05764866,0.65245354,0.7556162
224.0946,-0.020986179,0.041429922,0.6531148,0.7557999
224.1047,-0.03713968,0.02378754,0.65600276,0.7534518
224.1152,-0.053173207,0.0058330568,0.66009855,0.7492683
224.1251,-0.06565214,-0.010432383,0.6639992,0.74474317
224.1345,-0.074681774,-0.026514575,0.6658713,0.7418601
224.1447,-0.08053444,-0.04293165,0.66199195,0.74391615
224.155,-0.08493911,-0.058206465,0.6536151,0.74983406
224.1649,-0.0894616,-0.07260007,0.6424359,0.75765944
224.1749,-0.094307676,-0.086600766,0.6299592,0.76599014
224.1852,-0.09916815,-0.097627,0.61726487,0.77434486
224.1949,-0.1039909,-0.10568221,0.60661405,0.781031
224.2048,-0.10928488,-0.11242597,0.59624827,0.7873566
224.2145,-0.1142015,-0.117782265,0.58765465,0.792301
224.2247,-0.119011454,-0.12152316,0.5831802,0.7943161
224.2348,-0.12262377,-0.12341705,0.58318913,0.7934987
224.2449,-0.12427017,-0.12415472,0.5841547,0.7924085
224.2551,-0.124641635,-0.124489024,0.5863035,0.790701
224.2648,-0.12456736,-0.12459539,0.59024084,0.7877822
224.2749,-0.12458488,-0.12413032,0.59548867,0.7839137
224.2849,-0.1240586,-0.12337166,0.6008084,0.78002524
224.2949,-0.12232032,-0.1225227,0.60581684,0.7765155
224.305,-0.1190999,-0.12059826,0.612139,0.772341
224.315,-0.11423531,-0.11664188,0.61992943,0.7675025
224.325,-0.10638428,-0.110106505,0.6288061,0.7623154
224.3349,-0.09544304,-0.102134764,0.6364236,0.75861996
224.3448,-0.08148349,-0.09230459,0.6413275,0.75729847
224.3549,-0.06539965,-0.08058941,0.64337456,0.7585106
224.3649,-0.048059553,-0.0676495,0.6421372,0.7620666
224.3748,-0.029919699,-0.053769447,0.6394975,0.7663298
224.3848,-0.011271968,-0.03852132,0.6376493,0.7693211
224.3943,0.0060679456,-0.023063015,0.6382402,0.76945096
224.4045,0.024159897,-0.0063122176,0.6420808,0.7662697
224.4148,0.041984748,0.010371686,0.64782715,0.76055723
224.4247,0.05889673,0.026429344,0.65242743,0.75508547
224.4343,0.07536787,0.0423328,0.65371543,0.75178283
224.4447,0.09130531,0.05849774,0.65073204,0.7515348
224.4546,0.10508768,0.07355797,0.6448103,0.7534757
224.4646,0.11662228,0.08732553,0.63820267,0.75594133
224.4747,0.12636194,0.10011548,0.63212657,0.75788635
224.4848,0.13473366,0.11289232,0.6266507,0.75924593
224.4945,0.14187145,0.12582359,0.62197244,0.759753
224.5046,0.14897296,0.14040746,0.61754465,0.7594699
224.5144,0.15575552,0.1550663,0.6135677,0.7584451
224.5245,-0.16286841,-0.17018978,-0.60993904,-0.7565875
224.5347,-0.17017041,-0.18509853,-0.60681593,-0.75406015
224.5446,-0.1768686,-0.19923937,-0.60445154,-0.75077957
224.5547,-0.18268761,-0.21317938,-0.6027581,-0.7468983
224.5645,-0.18741786,-0.22598478,-0.60192376,-0.7426873
224.5747,-0.19175312,-0.238092,-0.6018722,-0.73780555
224.5848,-0.19562565,-0.24842468,-0.60231936,-0.7329654
224.5942,-0.19844928,-0.2564264,-0.6025951,-0.7292311
224.6047,-0.19986019,-0.26334804,-0.60223365,-0.7266931
224.6147,-0.19957435,-0.26815492,-0.6015469,-0.7255433
224.6246,-0.19828399,-0.27042952,-0.60198635,-0.7246815
224.6345,-0.19798288,-0.270318,-0.6043221,-0.722869
224.6446,-0.19925404,-0.26867288,-0.60900867,-0.71917766
224.6547,-0.20155938,-0.26530161,-0.6145686,-0.7150661
224.6646,-0.20425636,-0.260135,-0.6199071,-0.7115904
224.6745,-0.20622924,-0.25315803,-0.62483895,-0.70920146
224.6848,-0.20505168,-0.24616519,-0.62716055,-0.7099149
224.6946,-0.20018141,-0.2407223,-0.6271282,-0.71320826
224.7042,-0.19097407,-0.23663402,-0.6261705,-0.71797657
224.7147,-0.17805842,-0.23449963,-0.6261931,-0.7219285
224.7246,-0.16390252,-0.23471043,-0.6273246,-0.7242308
224.7346,-0.15225887,-0.23497102,-0.623556,-0.7299183
224.7446,-0.14236343,-0.23351061,-0.616354,-0.7384703
224.7547,-0.1307235,-0.23083732,-0.60746586,-0.748755
224.7647,-0.12086059,-0.22838748,-0.59851694,-0.75825596
224.7743,-0.113007694,-0.23088703,-0.5957066,-0.76098686
224.7847,-0.11227378,-0.23705925,-0.60552317,-0.75137687
224.7946,-0.11760412,-0.24261579,-0.6213913,-0.73565155
224.8045,-0.124757975,-0.24300505,-0.62869126,-0.72809446
224.8147,-0.13150151,-0.23759487,-0.63484335,-0.723333
224.8245,-0.13018414,-0.23157196,-0.6431105,-0.71818906
224.8345,-0.123898365,-0.22140367,-0.65156996,-0.71488494
224.8442,-0.11578595,-0.20748371,-0.65929145,-0.71335703
224.8543,-0.1057622,-0.18887846,-0.6697377,-0.71039295
224.8644,-0.09525621,-0.17032218,-0.679375,-0.70740074
224.8745,-0.085167125,-0.15356402,-0.6890458,-0.7031353
224.8846,-0.07632313,-0.1403187,-0.6980452,-0.69805014
224.8946,-0.06770679,-0.12965211,-0.69917274,-0.69982123
224.9046,-0.056361847,-0.11834434,-0.6936847,-0.70825934
224.9142,0.04119865,0.1062769,0.68836683,0.71634203
224.9244,0.022174686,0.09115061,0.6816515,0.7256299
224.9346,0.0048599076,0.0768292,0.67532766,0.7335024
224.9445,-0.010429605,0.06130145,0.66981894,0.73992276
224.9541,-0.024363685,0.04609752,0.6652533,0.7447585
224.9644,-0.039081514,0.029776119,0.66167885,0.7482158
224.9744,-0.052329365,0.014305193,0.6600565,0.7492842
224.9842,-0.06331987,0.00027273595,0.6602366,0.74840754
224.9945,-0.07342427,-0.0135940425,0.6604887,0.74711454
225.0045,-0.08204486,-0.026034888,0.65683854,0.74913436
225.0142,-0.08994738,-0.03893734,0.64841413,0.75495934
225.0245,-0.09817558,-0.054158203,0.6358223,0.7636574
225.0345,-0.104639366,-0.06839875,0.62073565,0.77397674
225.0446,-0.110248156,-0.08165686,0.6047713,0.78453904
225.0541,-0.115641005,-0.09304169,0.58974314,0.7938278
225.0644,-0.12090975,-0.103353396,0.5756354,0.8020784
225.0745,-0.12475035,-0.11100364,0.5652847,0.8078371
225.0844,-0.1264405,-0.1143861,0.5609141,0.81015676
225.0942,-0.12660837,-0.11403999,0.5607077,0.81030416
225.1044,-0.12519298,-0.11202794,0.5613798,0.8103325
225.1144,-0.12233456,-0.10951282,0.5629711,0.8099881
225.124,-0.119127065,-0.10779873,0.5656848,0.8087937
225.1343,-0.115903564,-0.10663597,0.5692154,0.8069732
225.1443,-0.11378273,-0.10505367,0.5734767,0.80444103
225.1546,-0.11133134,-0.10256873,0.5783142,0.8016303
225.1645,-0.10822496,-0.09989712,0.5842767,0.79807514
225.1744,-0.1030071,-0.09615635,0.5911486,0.79414713
225.1845,-0.09459861,-0.09007646,0.5991722,0.7898988
225.194,-0.084034935,-0.08184229,0.6064527,0.7864035
225.2043,-0.07053029,-0.07110576,0.61256653,0.7840302
225.2145,-0.055153098,-0.05950208,0.6154927,0.78393424
225.2245,-0.03905126,-0.047653772,0.6153947,0.7858424
225.2339,-0.023752257,-0.035629578,0.61478543,0.78752655
225.2442,-0.007851855,-0.022141676,0.6162555,0.78719926
225.2545,0.007971882,-0.00819808,0.62063336,0.7840267
225.2638,0.022904698,0.0044313786,0.62595767,0.7794745
225.2744,0.04012969,0.018648373,0.6307234,0.77471673
