elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
11.250649,696,133,-301,2092,-972,-212,-2095,-31
11.25115,696,133,-301,2092,-972,-212,-2095,-31
11.25165,696,133,-301,2092,-972,-212,-2095,-31
11.25215,696,132,-301,2092,-972,-212,-2095,-31
11.25265,696,133,-301,2092,-973,-212,-2095,-31
11.25315,696,133,-300,2091,-973,-212,-2094,-31
11.25365,696,133,-301,2092,-973,-212,-2095,-31
11.254149,696,133,-301,2092,-973,-212,-2095,-31
11.25465,696,133,-301,2092,-973,-212,-2094,-31
11.25515,696,133,-301,2092,-973,-212,-2094,-30
11.25565,696,133,-301,2092,-973,-211,-2095,-31
11.25615,696,133,-301,2092,-973,-211,-2094,-30
11.25665,696,133,-301,2092,-972,-212,-2095,-31
11.25715,696,133,-301,2092,-973,-212,-2094,-31
11.257649,696,133,-301,2092,-973,-212,-2095,-30
11.25815,696,133,-301,2092,-973,-212,-2095,-31
11.25865,696,133,-301,2091,-972,-212,-2095,-31
11.25915,696,133,-301,2092,-972,-212,-2095,-31
11.25965,696,133,-301,2091,-972,-211,-2095,-31
11.26015,696,133,-301,2092,-973,-211,-2094,-31
11.26065,696,132,-301,2091,-973,-212,-2094,-30
11.26115,696,133,-301,2092,-973,-212,-2095,-31
11.26165,696,133,-301,2092,-973,-212,-2095,-31
11.26215,696,133,-301,2092,-972,-212,-2095,-30
11.26265,696,133,-301,2091,-973,-212,-2095,-30
11.26315,696,133,-301,2092,-973,-212,-2094,-30
11.26375,696,133,-301,2092,-973,-212,-2094,-30
11.26425,696,133,-301,2092,-973,-211,-2095,-30
11.26475,696,133,-301,2092,-972,-212,-2094,-31
11.26525,696,133,-301,2092,-972,-211,-2094,-30
11.26575,696,133,-301,2091,-973,-211,-2095,-31
11.26625,696,133,-301,2092,-973,-211,-2094,-31
11.26675,696,133,-301,2092,-972,-211,-2095,-30
11.26725,696,133,-301,2091,-973,-211,-2094,-31
11.26775,696,133,-301,2091,-973,-211,-2095,-31
11.2682495,696,133,-301,2092,-972,-211,-2095,-30
11.26875,696,132,-301,2091,-973,-211,-2095,-30
11.26925,696,133,-301,2092,-973,-211,-2095,-31
11.26975,696,133,-301,2092,-973,-211,-2095,-30
11.27025,696,133,-301,2092,-972,-211,-2095,-31
11.27075,696,133,-301,2092,-972,-212,-2095,-31
11.27125,696,133,-301,2092,-972,-212,-2095,-30
11.2717495,696,133,-301,2092,-973,-212,-2095,-31
11.27225,696,133,-301,2092,-973,-212,-2095,-30
11.27275,696,133,-301,2092,-972,-212,-2095,-30
11.27325,696,133,-301,2092,-973,-211,-2095,-30
11.27375,696,133,-301,2092,-973,-212,-2095,-30
11.27425,696,133,-301,2092,-973,-212,-2094,-31
11.27475,696,133,-301,2092,-972,-212,-2094,-31
11.2752495,696,133,-301,2092,-972,-212,-2095,-30
11.27575,696,133,-301,2091,-972,-212,-2094,-31
11.27625,696,133,-301,2092,-973,-211,-2094,-30
11.27675,696,133,-301,2092,-972,-212,-2094,-31
11.27725,696,133,-301,2092,-973,-212,-2095,-31
11.27775,696,133,-301,2092,-972,-212,-2094,-30
11.27825,696,133,-301,2092,-973,-211,-2095,-30
11.278749,696,132,-301,2092,-973,-212,-2095,-30
11.27925,696,133,-301,2091,-972,-212,-2094,-30
11.27975,696,133,-301,2092,-972,-212,-2095,-30
11.28025,696,133,-301,2092,-972,-211,-2094,-30
11.28075,696,133,-301,2092,-972,-211,-2094,-31
11.28125,696,133,-301,2092,-972,-212,-2095,-31
11.28175,696,133,-301,2092,-972,-211,-2095,-30
11.282249,696,133,-301,2092,-973,-211,-2094,-30
11.28275,696,133,-301,2092,-973,-211,-2094,-31
11.28325,696,133,-301,2092,-972,-211,-2094,-30
11.28375,696,133,-301,2092,-972,-211,-2094,-30
11.28425,696,133,-301,2092,-973,-211,-2094,-30
11.28475,696,133,-301,2092,-973,-211,-2094,-30
11.28525,696,133,-301,2092,-972,-211,-2095,-30
11.285749,696,133,-301,2092,-972,-210,-2094,-30
11.28625,696,133,-301,2092,-972,-210,-2095,-30
11.28675,696,133,-301,2092,-972,-211,-2094,-30
11.28725,696,133,-301,2092,-973,-212,-2094,-31
11.28775,696,133,-301,2092,-972,-212,-2094,-31
11.28825,696,133,-301,2092,-972,-212,-2095,-31
11.28875,696,133,-301,2092,-973,-212,-2094,-31
11.289249,696,133,-301,2092,-972,-212,-2094,-31
11.28975,696,133,-301,2092,-973,-213,-2095,-31
11.29025,696,133,-301,2092,-972,-212,-2095,-31
11.29075,696,133,-301,2092,-973,-213,-2095,-31
11.29125,695,133,-301,2092,-972,-212,-2095,-30
11.29175,696,133,-301,2092,-972,-212,-2094,-31
11.29225,696,133,-301,2092,-973,-212,-2094,-31
11.29275,696,133,-301,2092,-972,-212,-2094,-30
11.29325,696,133,-301,2092,-973,-211,-2094,-31
11.29375,696,133,-301,2092,-973,-212,-2094,-31
11.29425,696,133,-301,2092,-972,-212,-2094,-30
11.29475,696,133,-301,2092,-972,-212,-2094,-31
11.29525,696,133,-301,2092,-973,-212,-2094,-30
11.29575,696,133,-301,2092,-972,-212,-2095,-31
11.29625,696,133,-302,2092,-972,-212,-2094,-31
11.29675,696,133,-301,2092,-972,-212,-2094,-31
11.29725,696,133,-301,2092,-972,-212,-2094,-30
11.2977495,696,133,-301,2092,-973,-212,-2094,-31
11.29825,696,133,-301,2092,-972,-212,-2094,-31
11.29875,696,133,-301,2092,-972,-212,-2094,-30
11.29925,696,133,-301,2092,-972,-212,-2094,-31
11.29975,696,133,-301,2092,-972,-212,-2094,-30
11.30025,696,133,-301,2092,-972,-211,-2094,-30
11.30075,696,133,-301,2092,-973,-212,-2095,-30
11.3012495,695,132,-302,2091,-972,-212,-2095,-30
11.30175,696,133,-301,2092,-972,-212,-2094,-30
11.30225,696,133,-301,2092,-972,-211,-2095,-31
11.30275,696,133,-301,2092,-972,-211,-2094,-31
11.30325,696,132,-301,2092,-972,-212,-2094,-31
11.30375,696,133,-301,2092,-972,-212,-2094,-31
11.30425,696,133,-301,2092,-972,-212,-2094,-30
11.3047495,696,133,-301,2091,-973,-212,-2094,-31
11.30525,696,133,-301,2092,-972,-212,-2094,-30
11.30575,696,133,-301,2092,-972,-212,-2094,-31
11.30625,696,133,-301,2092,-972,-212,-2094,-30
11.30675,696,133,-301,2092,-972,-212,-2094,-31
11.30725,696,133,-301,2092,-973,-212,-2094,-31
11.30775,696,133,-301,2092,-972,-212,-2095,-30
11.308249,696,132,-301,2092,-973,-211,-2094,-31
11.30875,696,133,-301,2092,-972,-212,-2094,-30
11.30925,696,133,-301,2092,-972,-212,-2094,-31
11.30975,696,133,-301,2092,-973,-212,-2094,-30
11.31025,696,133,-301,2092,-973,-212,-2094,-31
11.31075,696,133,-301,2092,-972,-212,-2095,-31
11.31125,696,133,-302,2092,-972,-212,-2095,-30
11.311749,696,132,-301,2092,-973,-212,-2094,-30
11.31225,696,133,-301,2092,-973,-212,-2094,-30
11.31275,696,133,-301,2092,-972,-212,-2094,-31
11.31325,696,133,-301,2092,-972,-212,-2094,-30
11.31375,696,133,-301,2092,-972,-211,-2094,-30
11.31425,696,133,-301,2092,-973,-211,-2094,-31
11.31475,696,133,-301,2092,-973,-212,-2094,-31
11.315249,696,133,-301,2092,-972,-211,-2094,-30
11.31575,696,133,-301,2092,-972,-212,-2094,-30
11.31625,696,133,-301,2092,-973,-211,-2094,-31
11.31675,696,133,-301,2092,-972,-211,-2094,-30
11.31725,696,133,-301,2092,-972,-212,-2094,-31
11.31775,696,133,-301,2092,-972,-212,-2094,-30
11.31825,696,133,-301,2092,-972,-212,-2094,-30
11.318749,696,133,-301,2092,-973,-211,-2094,-31
11.31925,696,133,-301,2092,-972,-212,-2094,-30
11.31975,696,133,-301,2092,-972,-212,-2094,-30
11.32025,696,133,-301,2092,-973,-212,-2094,-31
11.32075,696,133,-301,2092,-972,-212,-2095,-31
11.32125,696,132,-302,2092,-972,-212,-2095,-31
11.32175,696,133,-301,2092,-972,-212,-2094,-31
11.322249,696,133,-301,2092,-972,-212,-2094,-31
11.32275,696,133,-301,2092,-972,-212,-2094,-31
11.32325,696,133,-301,2092,-973,-212,-2094,-30
11.32375,696,133,-301,2092,-972,-212,-2094,-30
11.32425,696,133,-301,2092,-972,-212,-2094,-30
11.32475,696,133,-301,2092,-972,-212,-2094,-31
11.32525,696,133,-301,2092,-972,-211,-2094,-30
11.32575,696,132,-301,2092,-972,-211,-2094,-30
11.32625,696,133,-301,2092,-973,-212,-2094,-31
11.32675,696,132,-301,2092,-972,-212,-2094,-30
11.32725,696,133,-301,2092,-972,-212,-2094,-30
11.32775,696,133,-301,2092,-972,-212,-2094,-31
11.32825,696,133,-301,2092,-972,-212,-2094,-30
11.32875,696,133,-301,2092,-972,-212,-2094,-31
11.32925,696,133,-301,2092,-972,-212,-2094,-30
11.32975,696,132,-301,2092,-972,-212,-2094,-30
11.33025,696,132,-301,2092,-973,-212,-2094,-30
11.3307495,696,133,-302,2092,-972,-212,-2094,-30
11.33125,695,132,-301,2092,-972,-212,-2095,-31
11.33175,696,133,-301,2092,-972,-212,-2094,-30
11.33225,696,133,-301,2092,-972,-211,-2094,-30
11.33275,696,132,-301,2092,-972,-212,-2094,-30
11.33325,696,133,-301,2092,-973,-212,-2094,-30
11.33375,696,133,-301,2092,-972,-212,-2094,-30
11.3342495,696,133,-301,2092,-972,-212,-2094,-30
11.33475,696,133,-301,2092,-972,-211,-2094,-31
11.33525,696,133,-301,2092,-972,-211,-2094,-30
11.33575,696,133,-301,2092,-972,-211,-2094,-30
11.33625,696,133,-301,2092,-972,-212,-2094,-31
11.33675,696,133,-301,2092,-972,-212,-2094,-30
11.33725,696,133,-301,2092,-972,-211,-2094,-31
11.3377495,696,133,-301,2092,-972,-211,-2094,-30
11.33825,696,133,-301,2092,-972,-211,-2094,-30
11.33875,696,133,-301,2092,-973,-212,-2094,-30
11.33925,696,133,-301,2092,-972,-212,-2094,-31
11.33975,696,133,-301,2092,-972,-212,-2094,-31
11.34025,696,132,-301,2092,-972,-212,-2094,-31
11.34075,696,133,-301,2092,-972,-212,-2094,-31
11.341249,696,132,-302,2092,-972,-212,-2094,-31
11.34175,696,132,-302,2092,-972,-212,-2095,-30
11.34225,696,133,-301,2092,-972,-212,-2094,-30
11.34275,696,133,-301,2092,-972,-211,-2094,-31
11.34325,696,133,-301,2092,-972,-212,-2094,-30
11.34385,696,133,-301,2092,-972,-211,-2094,-31
11.34435,696,133,-301,2092,-972,-212,-2094,-30
11.34485,696,133,-301,2092,-972,-211,-2094,-31
11.34535,696,133,-301,2092,-973,-211,-2094,-30
11.34585,696,133,-301,2092,-972,-211,-2094,-30
11.34635,696,133,-301,2092,-973,-211,-2094,-30
11.346849,696,133,-301,2092,-972,-211,-2094,-30
11.34735,696,133,-301,2092,-972,-211,-2094,-30
11.34785,696,133,-301,2092,-972,-211,-2094,-30
11.34835,696,133,-301,2092,-972,-211,-2094,-31
11.34885,696,133,-301,2091,-972,-211,-2094,-31
11.34935,696,133,-301,2092,-972,-211,-2094,-31
11.34985,696,133,-301,2092,-973,-211,-2094,-31
11.350349,696,133,-301,2092,-972,-212,-2094,-31
11.35085,696,133,-301,2092,-972,-212,-2094,-31
11.35135,696,133,-302,2092,-972,-212,-2095,-30
11.35185,696,133,-302,2092,-972,-212,-2094,-31
11.35235,696,133,-301,2092,-973,-212,-2094,-30
11.35285,696,133,-301,2092,-972,-212,-2094,-31
11.35335,696,133,-301,2092,-973,-212,-2094,-31
11.353849,696,133,-301,2092,-972,-212,-2094,-31
11.35435,696,132,-301,2092,-972,-212,-2094,-31
11.35485,696,132,-301,2092,-972,-212,-2094,-31
11.35535,696,132,-301,2092,-972,-212,-2094,-31
11.35585,696,132,-301,2092,-972,-212,-2094,-31
11.35635,696,132,-301,2092,-972,-212,-2094,-31
11.35685,696,132,-301,2092,-972,-212,-2094,-31
11.35735,696,133,-301,2092,-972,-212,-2094,-31
11.35785,696,133,-301,2092,-972,-212,-2094,-30
11.35835,696,133,-301,2092,-972,-212,-2094,-30
11.35885,695,133,-301,2092,-973,-212,-2094,-30
11.35935,696,133,-301,2092,-972,-212,-2094,-30
11.35985,696,133,-301,2092,-972,-212,-2094,-30
11.36035,696,132,-301,2092,-972,-211,-2094,-30
11.36085,696,133,-301,2092,-972,-212,-2094,-31
11.36135,695,132,-302,2092,-972,-212,-2094,-31
11.36185,696,133,-301,2092,-972,-212,-2093,-30
11.3623495,696,133,-301,2092,-972,-212,-2093,-31
11.36285,696,133,-301,2091,-972,-212,-2094,-30
11.36335,696,133,-301,2092,-972,-212,-2094,-30
11.36385,696,132,-301,2092,-973,-211,-2093,-31
11.36435,696,133,-301,2092,-972,-211,-2094,-30
11.36485,696,133,-301,2092,-972,-211,-2094,-31
11.36535,696,133,-301,2092,-973,-212,-2094,-30
11.3658495,696,132,-301,2092,-972,-212,-2094,-30
11.36635,696,133,-301,2092,-972,-212,-2094,-31
11.36685,696,132,-301,2092,-972,-211,-2093,-30
11.36735,696,133,-301,2092,-972,-211,-2093,-30
11.36785,696,132,-301,2092,-972,-211,-2094,-30
11.36835,696,132,-301,2092,-972,-212,-2094,-30
11.36885,696,132,-301,2092,-972,-211,-2094,-30
11.3693495,696,133,-301,2092,-972,-211,-2094,-30
11.36985,696,133,-301,2092,-972,-212,-2094,-30
11.37035,696,133,-301,2092,-972,-211,-2094,-30
11.37085,696,133,-301,2092,-972,-212,-2094,-30
11.37135,695,133,-302,2092,-972,-212,-2095,-30
11.37185,696,133,-301,2091,-972,-212,-2094,-30
11.37235,696,132,-301,2092,-972,-212,-2094,-30
11.372849,696,132,-301,2092,-972,-212,-2094,-30
11.37335,696,133,-301,2092,-972,-212,-2094,-30
11.37385,696,133,-301,2091,-972,-212,-2094,-30
11.37435,696,133,-301,2092,-972,-212,-2094,-31
11.37485,696,132,-301,2092,-972,-212,-2094,-31
11.37535,696,133,-301,2092,-972,-212,-2094,-30
11.37585,695,133,-301,2092,-972,-212,-2094,-31
11.376349,696,133,-301,2092,-972,-212,-2094,-30
11.37685,696,133,-301,2091,-972,-211,-2094,-30
11.37735,696,133,-301,2092,-972,-211,-2094,-30
11.37785,696,133,-301,2091,-972,-211,-2094,-30
11.37835,696,133,-301,2091,-972,-211,-2094,-30
11.37885,696,133,-301,2092,-972,-211,-2094,-30
11.37935,696,133,-301,2092,-972,-211,-2094,-30
11.379849,695,133,-301,2092,-972,-211,-2094,-30
11.38035,695,133,-301,2092,-972,-212,-2094,-30
11.38085,695,132,-301,2092,-972,-212,-2094,-30
11.38135,696,133,-301,2092,-972,-212,-2094,-31
11.38185,695,133,-301,2092,-972,-212,-2094,-30
11.38235,696,133,-301,2092,-972,-212,-2094,-31
11.38285,696,133,-301,2092,-972,-212,-2093,-31
11.383349,696,133,-301,2092,-972,-212,-2094,-30
11.38385,696,133,-301,2092,-972,-212,-2094,-30
11.38435,696,133,-301,2092,-972,-212,-2094,-31
11.38485,696,133,-301,2092,-972,-211,-2094,-30
11.38535,696,133,-301,2092,-972,-211,-2094,-30
11.38585,696,132,-301,2092,-972,-212,-2094,-30
11.38635,697,132,-301,2092,-972,-212,-2094,-31
11.38685,696,132,-301,2092,-972,-212,-2094,-31
11.38735,697,132,-301,2092,-972,-212,-2094,-31
11.38785,696,132,-301,2092,-972,-212,-2094,-31
11.38835,696,132,-301,2092,-972,-212,-2094,-30
11.38885,696,133,-301,2092,-972,-212,-2094,-31
11.38935,696,132,-301,2092,-972,-212,-2094,-31
11.38985,696,133,-301,2092,-972,-212,-2094,-31
11.39035,696,132,-301,2092,-971,-212,-2094,-30
11.39085,696,133,-301,2092,-972,-212,-2094,-31
11.39135,696,132,-302,2092,-972,-212,-2094,-31
11.3918495,696,133,-301,2092,-972,-212,-2094,-31
11.39235,696,132,-301,2092,-972,-212,-2094,-31
11.39285,696,133,-301,2092,-972,-212,-2093,-30
11.39335,696,133,-301,2092,-972,-212,-2094,-30
11.39385,696,133,-301,2092,-972,-211,-2094,-30
11.39435,696,132,-301,2092,-972,-211,-2094,-30
11.39485,696,133,-301,2092,-972,-211,-2094,-30
11.3953495,697,133,-301,2092,-972,-211,-2094,-30
11.39585,697,132,-301,2092,-972,-211,-2093,-30
11.39635,697,133,-301,2092,-972,-211,-2094,-30
11.39685,697,132,-301,2092,-972,-211,-2094,-29
11.39735,696,132,-301,2092,-972,-211,-2094,-30
11.39785,697,133,-301,2092,-972,-212,-2094,-30
11.39835,697,132,-301,2092,-972,-212,-2094,-31
11.3988495,697,132,-301,2092,-971,-212,-2094,-30
11.39935,697,133,-301,2092,-972,-212,-2094,-30
11.39985,696,133,-301,2092,-972,-212,-2094,-30
11.40035,696,133,-301,2092,-972,-212,-2094,-30
11.40085,696,132,-302,2092,-971,-212,-2094,-30
11.40135,696,133,-302,2092,-972,-212,-2094,-30
11.40185,696,133,-301,2092,-972,-212,-2094,-30
11.402349,696,132,-301,2092,-972,-212,-2094,-30
11.40285,696,133,-301,2091,-972,-212,-2093,-30
11.40335,696,132,-301,2092,-972,-212,-2094,-30
11.40385,696,133,-301,2092,-972,-212,-2094,-30
11.40435,696,132,-301,2092,-972,-212,-2093,-30
11.40485,696,133,-301,2092,-972,-212,-2093,-30
11.40535,696,132,-301,2092,-972,-212,-2094,-30
11.405849,696,132,-301,2092,-972,-212,-2094,-30
11.40635,695,133,-301,2092,-972,-212,-2094,-30
11.40685,695,133,-302,2092,-972,-212,-2094,-30
11.40735,695,133,-301,2092,-972,-212,-2094,-31
11.40785,695,133,-301,2092,-972,-212,-2093,-31
11.40835,695,132,-301,2091,-971,-212,-2094,-31
11.40885,695,132,-301,2092,-972,-212,-2093,-30
11.409349,696,132,-301,2092,-972,-212,-2093,-31
11.40985,696,132,-301,2092,-972,-212,-2094,-31
11.41035,696,133,-301,2092,-972,-212,-2093,-30
11.41085,695,133,-301,2092,-972,-212,-2094,-31
11.41135,695,133,-302,2091,-972,-213,-2094,-30
11.41185,695,132,-302,2092,-972,-212,-2093,-30
11.41235,695,132,-301,2092,-972,-212,-2094,-31
11.412849,696,132,-301,2092,-972,-212,-2093,-30
11.41335,695,132,-301,2092,-971,-212,-2094,-30
11.41385,695,133,-301,2091,-972,-212,-2093,-30
11.41435,696,133,-301,2092,-972,-212,-2094,-31
11.41485,696,132,-301,2092,-972,-212,-2094,-30
11.41535,696,133,-301,2092,-972,-212,-2093,-30
11.41585,696,132,-301,2091,-972,-211,-2094,-30
11.416349,696,133,-301,2092,-972,-212,-2093,-30
11.41685,696,132,-301,2092,-972,-212,-2094,-30
11.41735,696,132,-301,2092,-972,-212,-2093,-31
11.41785,696,132,-301,2091,-972,-212,-2094,-30
11.41835,696,133,-301,2092,-972,-212,-2093,-30
11.41885,696,133,-301,2092,-972,-212,-2094,-31
11.41935,696,132,-301,2091,-972,-212,-2093,-30
11.41985,696,133,-301,2092,-972,-212,-2094,-30
11.42035,696,132,-301,2092,-972,-212,-2093,-30
11.42085,695,133,-301,2092,-971,-212,-2094,-30
11.42135,696,133,-301,2092,-972,-211,-2094,-30
11.42185,696,133,-301,2092,-972,-212,-2093,-30
11.42245,696,133,-301,2092,-972,-211,-2094,-30
11.42295,696,133,-301,2091,-972,-212,-2093,-30
11.4234495,696,133,-301,2092,-972,-211,-2093,-30
11.42395,696,132,-301,2092,-972,-212,-2094,-30
11.42445,696,132,-301,2092,-972,-212,-2094,-30
11.42495,696,132,-301,2092,-971,-212,-2094,-30
11.42545,696,132,-301,2092,-972,-212,-2093,-31
11.42595,696,133,-301,2092,-972,-212,-2093,-30
11.42645,696,132,-301,2092,-971,-212,-2094,-30
11.4269495,696,132,-301,2092,-972,-212,-2093,-31
11.42745,696,133,-301,2092,-972,-212,-2093,-30
11.42795,696,132,-301,2092,-972,-212,-2094,-30
11.42845,696,133,-301,2092,-972,-212,-2094,-30
11.42895,696,132,-301,2091,-972,-212,-2093,-30
11.42945,696,133,-301,2092,-972,-212,-2093,-31
11.42995,696,133,-301,2091,-972,-212,-2094,-30
11.4304495,696,132,-301,2092,-972,-212,-2094,-30
11.43095,696,132,-302,2092,-972,-212,-2094,-30
11.43145,696,132,-302,2092,-972,-212,-2094,-30
11.43195,696,132,-301,2092,-972,-212,-2093,-30
11.43245,696,133,-301,2092,-972,-212,-2094,-30
11.43295,696,132,-301,2091,-972,-212,-2093,-30
11.43345,696,133,-301,2092,-972,-212,-2093,-30
11.433949,696,132,-302,2092,-972,-212,-2094,-30
11.43445,696,133,-301,2092,-972,-212,-2094,-30
11.43495,696,133,-301,2092,-972,-212,-2094,-31
11.43545,696,132,-301,2092,-972,-212,-2093,-31
11.43595,696,132,-301,2092,-972,-212,-2093,-31
11.43645,696,132,-301,2092,-972,-212,-2093,-31
11.43695,696,132,-301,2091,-972,-212,-2093,-30
11.437449,696,133,-301,2091,-972,-213,-2093,-31
11.43795,696,132,-301,2092,-971,-212,-2094,-30
11.43845,696,132,-301,2092,-971,-212,-2093,-30
11.43895,696,132,-301,2091,-972,-212,-2093,-30
11.43945,696,132,-301,2092,-972,-212,-2094,-30
11.43995,696,133,-301,2092,-972,-212,-2093,-30
11.44045,696,133,-301,2092,-972,-212,-2093,-31
11.440949,696,133,-301,2091,-971,-212,-2094,-31
11.44145,696,132,-301,2091,-971,-212,-2094,-31
11.44195,696,132,-301,2091,-972,-213,-2094,-31
11.44245,696,132,-301,2092,-972,-212,-2093,-30
11.44295,696,132,-301,2092,-972,-212,-2093,-30
11.44345,696,132,-301,2091,-972,-212,-2093,-30
11.44395,696,132,-301,2092,-972,-212,-2093,-30
11.444449,696,133,-301,2092,-972,-212,-2093,-30
11.44495,696,132,-302,2091,-972,-212,-2093,-30
11.44545,696,133,-301,2091,-972,-212,-2094,-30
11.44595,696,132,-301,2092,-971,-211,-2094,-30
11.44645,696,132,-301,2091,-972,-211,-2093,-30
11.44695,696,132,-301,2092,-972,-211,-2093,-30
11.44745,695,132,-301,2092,-972,-211,-2093,-30
11.447949,696,133,-301,2092,-972,-211,-2093,-30
11.44845,695,132,-301,2092,-972,-211,-2093,-30
11.44895,696,133,-301,2092,-972,-211,-2093,-29
11.44945,695,133,-301,2092,-972,-211,-2094,-30
11.44995,696,133,-301,2091,-972,-211,-2093,-30
11.45045,695,133,-301,2092,-972,-211,-2093,-30
11.45095,695,133,-302,2092,-972,-212,-2094,-31
11.45145,696,133,-302,2091,-971,-212,-2094,-30
11.45195,695,132,-301,2091,-972,-213,-2094,-31
11.45245,696,133,-301,2092,-972,-212,-2093,-31
11.45295,696,133,-301,2092,-971,-212,-2093,-31
11.45345,696,133,-301,2091,-972,-212,-2093,-31
11.45395,696,133,-301,2091,-972,-212,-2094,-30
11.45445,696,132,-301,2091,-972,-212,-2093,-31
11.45495,696,132,-301,2091,-972,-213,-2093,-31
11.45545,696,132,-301,2091,-972,-212,-2093,-31
11.45595,696,132,-302,2092,-972,-212,-2093,-31
11.4564495,696,132,-301,2092,-972,-213,-2093,-31
11.45695,696,132,-301,2091,-972,-212,-2093,-31
11.45745,696,132,-301,2092,-972,-213,-2093,-31
11.45795,696,132,-301,2091,-972,-212,-2093,-31
11.45845,696,132,-301,2092,-972,-212,-2093,-30
11.45895,696,132,-301,2091,-972,-212,-2093,-31
11.45945,696,132,-301,2092,-972,-212,-2093,-30
11.4599495,696,132,-301,2091,-972,-212,-2093,-30
11.46045,695,132,-301,2091,-972,-212,-2093,-30
11.46095,696,132,-301,2091,-971,-212,-2094,-30
11.46145,696,132,-301,2092,-972,-212,-2093,-30
11.46195,696,132,-301,2092,-972,-212,-2093,-30
11.46245,696,132,-301,2092,-972,-212,-2093,-30
11.46295,695,132,-301,2091,-972,-212,-2093,-30
11.4634495,696,132,-301,2091,-972,-212,-2093,-30
11.46395,696,132,-301,2092,-972,-212,-2093,-30
11.46445,696,132,-301,2091,-972,-212,-2093,-31
11.46495,696,132,-302,2092,-971,-212,-2093,-30
11.46545,695,133,-301,2092,-971,-212,-2093,-30
11.46595,696,133,-301,2091,-972,-212,-2093,-30
11.46645,696,132,-301,2091,-972,-212,-2093,-30
11.466949,696,133,-301,2092,-972,-212,-2093,-30
11.46745,696,133,-301,2092,-972,-212,-2093,-30
11.46795,696,132,-301,2092,-972,-212,-2093,-30
11.46845,696,133,-301,2091,-972,-212,-2093,-30
11.46895,696,133,-301,2091,-972,-212,-2093,-30
11.46945,696,132,-301,2092,-971,-212,-2093,-30
11.46995,696,132,-301,2092,-972,-212,-2093,-30
11.470449,696,132,-301,2091,-971,-212,-2093,-30
11.47095,695,132,-301,2092,-972,-212,-2094,-31
11.47145,696,132,-302,2092,-972,-212,-2093,-30
11.47195,696,132,-301,2091,-972,-213,-2093,-30
11.47245,696,132,-301,2092,-972,-213,-2093,-31
11.47295,696,133,-301,2091,-972,-212,-2093,-30
11.47345,696,133,-301,2091,-972,-212,-2093,-30
11.473949,696,132,-301,2092,-972,-212,-2093,-30
11.47445,696,133,-301,2091,-972,-212,-2093,-30
11.47495,696,132,-301,2091,-972,-212,-2093,-30
11.47545,696,132,-301,2091,-971,-212,-2093,-30
11.47595,696,132,-301,2092,-972,-212,-2093,-30
11.47645,696,132,-301,2092,-972,-212,-2093,-30
11.47695,696,132,-301,2092,-971,-212,-2094,-30
11.477449,696,132,-301,2091,-972,-212,-2093,-30
11.47795,696,132,-301,2091,-972,-212,-2093,-30
11.47845,696,132,-301,2092,-972,-212,-2093,-30
11.47895,696,132,-301,2092,-972,-212,-2093,-30
11.47945,696,132,-301,2092,-972,-212,-2093,-30
11.47995,696,132,-301,2091,-971,-212,-2093,-30
11.48045,696,132,-301,2092,-971,-211,-2094,-30
11.48095,695,132,-301,2091,-972,-211,-2094,-30
11.48145,696,133,-301,2091,-972,-211,-2093,-30
11.48195,696,133,-301,2092,-972,-212,-2093,-30
11.48245,696,133,-301,2092,-972,-212,-2093,-30
11.48295,695,133,-301,2092,-972,-212,-2093,-30
11.48345,696,133,-301,2092,-972,-212,-2093,-31
11.48395,695,133,-301,2091,-971,-212,-2093,-30
11.48445,696,132,-301,2091,-972,-212,-2093,-30
11.48495,695,132,-301,2091,-972,-212,-2093,-30
11.48545,696,132,-301,2092,-972,-212,-2093,-30
11.4859495,696,132,-301,2092,-972,-212,-2093,-30
11.48645,696,132,-301,2092,-972,-212,-2093,-30
11.48695,696,132,-301,2091,-972,-212,-2093,-30
11.48745,696,132,-301,2091,-972,-212,-2093,-31
11.48795,696,132,-301,2092,-972,-212,-2093,-30
11.48845,696,132,-301,2091,-971,-212,-2093,-30
11.48895,696,132,-301,2092,-972,-212,-2093,-31
11.4894495,696,132,-301,2091,-972,-212,-2093,-30
11.48995,696,132,-301,2091,-972,-212,-2093,-31
11.49045,696,132,-301,2092,-972,-212,-2093,-30
11.49095,696,132,-301,2091,-971,-212,-2093,-30
11.49145,696,132,-301,2092,-972,-212,-2093,-30
11.49195,696,132,-301,2091,-972,-213,-2093,-30
11.49245,696,132,-301,2092,-972,-212,-2093,-30
11.4929495,696,132,-301,2091,-972,-212,-2093,-30
11.49345,696,132,-301,2091,-972,-212,-2093,-30
11.49395,696,132,-301,2091,-972,-212,-2093,-30
11.49445,696,132,-301,2091,-972,-212,-2093,-31
11.49495,696,132,-301,2092,-972,-212,-2093,-30
11.49545,696,132,-301,2091,-972,-212,-2093,-30
11.49595,696,132,-301,2091,-972,-213,-2093,-30
11.496449,696,132,-301,2091,-972,-212,-2093,-30
11.49695,696,132,-301,2091,-971,-212,-2093,-30
11.49745,696,132,-301,2092,-972,-212,-2093,-30
11.49795,696,132,-301,2091,-972,-212,-2093,-30
11.49845,696,132,-301,2091,-972,-212,-2093,-30
11.49895,696,132,-301,2091,-972,-212,-2094,-30
