elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
221.0111,778,-1456,-1807,1266,133,-1708,-196,-219
221.0116,778,-1456,-1807,1266,133,-1708,-196,-219
221.0121,779,-1455,-1807,1265,133,-1707,-196,-219
221.0126,778,-1456,-1807,1265,132,-1708,-196,-219
221.0131,778,-1456,-1807,1265,132,-1708,-196,-219
221.0136,779,-1456,-1807,1266,132,-1708,-196,-219
221.0141,778,-1455,-1807,1266,132,-1708,-196,-219
221.0146,778,-1455,-1806,1266,132,-1708,-196,-219
221.0151,778,-1455,-1807,1266,132,-1708,-196,-219
221.0156,779,-1455,-1807,1266,132,-1708,-196,-219
221.0161,778,-1455,-1807,1266,133,-1708,-196,-219
221.0166,778,-1455,-1807,1266,132,-1708,-196,-219
221.0171,778,-1456,-1807,1266,132,-1707,-196,-219
221.0176,778,-1455,-1806,1266,132,-1708,-196,-219
221.0181,778,-1456,-1807,1266,132,-1708,-196,-219
221.0186,779,-1456,-1806,1266,132,-1707,-196,-219
221.0191,778,-1456,-1806,1266,133,-1708,-196,-219
221.01959,778,-1455,-1806,1266,132,-1707,-196,-219
221.0201,779,-1456,-1806,1266,132,-1708,-196,-219
221.0206,778,-1455,-1807,1266,132,-1708,-196,-219
221.0211,778,-1455,-1807,1266,132,-1708,-196,-219
221.0216,779,-1455,-1807,1266,132,-1708,-196,-219
221.0221,779,-1455,-1807,1266,132,-1708,-196,-219
221.0226,779,-1456,-1807,1266,133,-1708,-196,-219
221.0231,778,-1455,-1807,1266,132,-1708,-196,-219
221.0236,778,-1456,-1806,1266,132,-1708,-196,-219
221.0241,778,-1456,-1806,1266,132,-1708,-196,-219
221.0246,778,-1456,-1806,1265,132,-1708,-196,-219
221.0251,778,-1456,-1807,1266,132,-1708,-196,-219
221.0256,778,-1455,-1807,1265,132,-1708,-196,-219
221.0261,778,-1456,-1806,1265,132,-1707,-196,-219
221.0266,778,-1456,-1806,1266,132,-1707,-196,-219
221.0271,778,-1455,-1807,1266,132,-1708,-196,-219
221.0276,778,-1456,-1807,1266,132,-1708,-196,-219
221.0281,778,-1455,-1807,1266,132,-1708,-196,-219
221.0287,778,-1456,-1807,1266,132,-1708,-196,-219
221.0292,779,-1456,-1806,1266,132,-1708,-196,-219
221.0297,778,-1456,-1807,1266,132,-1708,-196,-219
221.0302,778,-1456,-1806,1265,132,-1708,-196,-219
221.0307,778,-1456,-1806,1265,132,-1708,-197,-219
221.0312,778,-1456,-1806,1265,133,-1708,-196,-219
221.0317,778,-1456,-1806,1265,132,-1708,-196,-219
221.0322,778,-1455,-1806,1265,132,-1708,-197,-219
221.0327,778,-1455,-1806,1265,133,-1708,-196,-219
221.0332,779,-1456,-1806,1265,132,-1708,-196,-219
221.0337,778,-1456,-1806,1266,132,-1708,-196,-219
221.0342,778,-1456,-1806,1266,132,-1708,-196,-219
221.0347,778,-1456,-1806,1266,132,-1708,-196,-219
221.0352,778,-1456,-1806,1265,132,-1708,-196,-219
221.0357,778,-1456,-1806,1266,132,-1708,-196,-219
221.0362,779,-1456,-1806,1266,132,-1708,-196,-219
221.0367,778,-1456,-1806,1266,133,-1708,-196,-219
221.0372,778,-1456,-1806,1266,132,-1708,-196,-219
221.0377,778,-1456,-1806,1265,132,-1708,-197,-219
221.0382,779,-1456,-1807,1265,132,-1708,-196,-219
221.0387,778,-1456,-1806,1266,132,-1708,-196,-219
221.0392,778,-1456,-1806,1265,132,-1707,-196,-219
221.0397,778,-1456,-1806,1265,132,-1708,-196,-219
221.0402,779,-1455,-1806,1265,132,-1708,-196,-219
221.0407,778,-1456,-1806,1265,132,-1708,-196,-219
221.0412,779,-1456,-1807,1266,132,-1708,-196,-219
221.0417,778,-1456,-1807,1266,133,-1707,-196,-219
221.0422,778,-1456,-1807,1266,132,-1708,-196,-219
221.0427,778,-1456,-1807,1266,132,-1708,-196,-219
221.0432,778,-1456,-1807,1266,132,-1708,-196,-219
221.0437,778,-1455,-1807,1266,132,-1708,-196,-219
221.0442,778,-1456,-1807,1266,132,-1708,-196,-220
221.0447,778,-1456,-1807,1266,132,-1708,-196,-219
221.0452,778,-1455,-1807,1266,132,-1707,-196,-219
221.0457,778,-1456,-1807,1266,133,-1708,-197,-219
221.0462,778,-1456,-1807,1266,132,-1708,-196,-219
221.0467,778,-1456,-1807,1266,132,-1708,-196,-219
221.0472,778,-1455,-1806,1266,133,-1708,-196,-219
221.0477,778,-1456,-1806,1266,132,-1708,-196,-219
221.0482,778,-1456,-1806,1265,132,-1708,-197,-219
221.0487,778,-1456,-1806,1266,132,-1708,-196,-220
221.0492,778,-1456,-1806,1266,132,-1708,-196,-219
221.0497,778,-1456,-1806,1266,132,-1708,-196,-219
221.0502,778,-1455,-1806,1266,133,-1708,-197,-220
221.0507,778,-1456,-1806,1266,132,-1708,-196,-220
221.0512,779,-1456,-1806,1265,132,-1708,-196,-219
221.0517,779,-1455,-1806,1265,133,-1708,-197,-219
221.0522,778,-1456,-1806,1265,133,-1708,-196,-219
221.0527,778,-1455,-1806,1265,132,-1708,-196,-220
221.0532,778,-1455,-1806,1265,132,-1708,-196,-219
221.0537,778,-1456,-1806,1266,132,-1708,-197,-220
221.0542,778,-1456,-1806,1265,133,-1708,-196,-220
221.0547,778,-1456,-1806,1265,132,-1708,-197,-219
221.0552,778,-1455,-1806,1265,133,-1708,-196,-220
221.0557,778,-1455,-1806,1266,133,-1708,-197,-220
221.0562,778,-1456,-1806,1266,132,-1708,-196,-220
221.0567,779,-1456,-1806,1266,132,-1708,-196,-219
221.0572,778,-1455,-1806,1265,133,-1708,-196,-220
221.0577,778,-1456,-1806,1266,133,-1708,-197,-220
221.0582,778,-1456,-1806,1266,132,-1708,-197,-220
221.0587,778,-1456,-1806,1266,132,-1708,-196,-220
221.0592,778,-1456,-1806,1266,132,-1708,-196,-220
221.0597,778,-1456,-1806,1265,132,-1708,-196,-220
221.0602,778,-1456,-1806,1265,133,-1708,-196,-219
221.0607,778,-1456,-1806,1266,133,-1708,-196,-220
221.0612,778,-1455,-1806,1266,133,-1708,-196,-220
221.0617,778,-1456,-1806,1266,132,-1708,-196,-220
221.0622,778,-1455,-1806,1266,133,-1708,-196,-220
221.0627,778,-1456,-1806,1266,133,-1708,-196,-220
221.0632,778,-1455,-1806,1266,132,-1707,-196,-220
221.0637,778,-1456,-1806,1266,132,-1708,-196,-220
221.0642,778,-1456,-1806,1266,133,-1708,-196,-219
221.0647,778,-1456,-1806,1266,133,-1708,-196,-220
221.0652,778,-1456,-1806,1266,133,-1708,-196,-220
221.0657,778,-1455,-1806,1265,132,-1708,-197,-220
221.0662,778,-1456,-1806,1265,133,-1708,-197,-220
221.0667,778,-1456,-1806,1266,132,-1708,-196,-220
221.0672,778,-1456,-1806,1266,132,-1708,-197,-220
221.0677,778,-1456,-1806,1266,132,-1708,-196,-220
221.0682,778,-1456,-1806,1266,133,-1708,-196,-220
221.0687,778,-1456,-1806,1266,132,-1708,-196,-219
221.0692,778,-1456,-1806,1266,133,-1708,-196,-220
221.0697,779,-1456,-1806,1266,133,-1708,-196,-220
221.0702,778,-1456,-1806,1266,132,-1708,-196,-220
221.0707,778,-1456,-1806,1266,132,-1708,-197,-220
221.0712,778,-1456,-1806,1266,133,-1708,-197,-220
221.0717,778,-1456,-1806,1266,132,-1708,-197,-220
221.0722,778,-1456,-1806,1265,132,-1708,-196,-220
221.0727,778,-1456,-1806,1266,132,-1708,-196,-220
221.0732,778,-1455,-1806,1266,132,-1708,-196,-220
221.0737,778,-1456,-1806,1266,132,-1708,-197,-220
221.0742,778,-1456,-1806,1265,133,-1708,-196,-220
221.0747,778,-1456,-1806,1266,132,-1708,-196,-220
221.0752,778,-1456,-1806,1266,133,-1708,-197,-220
221.0757,778,-1456,-1806,1266,133,-1708,-196,-220
221.0762,778,-1455,-1806,1266,133,-1708,-197,-220
221.0767,778,-1456,-1806,1265,132,-1708,-196,-220
221.0772,778,-1455,-1806,1266,133,-1707,-196,-220
221.0777,778,-1456,-1806,1265,132,-1708,-196,-220
221.0782,778,-1455,-1806,1266,133,-1707,-197,-220
221.0787,778,-1456,-1806,1266,133,-1707,-197,-220
221.0793,778,-1456,-1806,1266,132,-1708,-197,-220
221.0798,778,-1456,-1806,1266,132,-1708,-196,-220
221.0803,778,-1455,-1806,1266,132,-1708,-197,-220
221.0808,778,-1456,-1806,1266,132,-1707,-196,-220
221.0813,778,-1456,-1806,1266,132,-1708,-197,-220
221.0818,778,-1456,-1806,1266,133,-1708,-196,-220
221.0823,778,-1456,-1806,1266,132,-1708,-196,-220
221.0828,778,-1456,-1806,1265,132,-1708,-196,-220
221.0833,778,-1456,-1806,1266,132,-1708,-197,-220
221.0838,778,-1455,-1806,1266,132,-1708,-197,-220
221.0843,778,-1456,-1806,1265,133,-1708,-196,-220
221.0848,779,-1456,-1806,1265,132,-1708,-196,-220
221.0853,778,-1456,-1806,1266,133,-1707,-197,-220
221.0858,778,-1456,-1806,1266,132,-1708,-197,-220
221.0863,778,-1456,-1806,1265,132,-1708,-196,-220
221.0868,778,-1456,-1806,1266,133,-1708,-196,-220
221.0873,778,-1456,-1806,1266,132,-1708,-197,-220
221.0878,778,-1455,-1806,1266,132,-1708,-197,-220
221.0883,778,-1456,-1806,1266,132,-1708,-197,-221
221.0888,778,-1456,-1806,1266,133,-1708,-196,-220
221.0893,778,-1456,-1806,1265,133,-1708,-196,-220
221.0898,778,-1456,-1806,1266,132,-1708,-196,-220
221.0903,778,-1456,-1807,1266,133,-1708,-197,-220
221.0908,778,-1456,-1806,1266,132,-1708,-197,-220
221.0913,778,-1456,-1806,1266,133,-1708,-197,-220
221.0918,778,-1456,-1806,1266,132,-1708,-197,-220
221.0923,778,-1456,-1806,1266,132,-1708,-196,-220
221.0928,778,-1456,-1806,1266,133,-1708,-197,-220
221.0933,778,-1456,-1806,1266,132,-1708,-196,-220
221.0938,778,-1456,-1806,1265,132,-1708,-197,-220
221.0943,778,-1456,-1806,1266,132,-1708,-197,-220
221.0948,778,-1456,-1806,1266,132,-1708,-197,-220
221.0953,778,-1456,-1806,1266,132,-1708,-197,-220
221.0958,778,-1456,-1806,1266,132,-1708,-197,-220
221.0963,778,-1456,-1806,1266,132,-1708,-196,-220
221.0968,778,-1456,-1806,1266,132,-1708,-196,-220
221.0973,778,-1456,-1806,1266,132,-1708,-197,-220
221.0978,778,-1456,-1806,1266,132,-1708,-197,-221
221.0983,778,-1456,-1806,1265,133,-1708,-197,-220
221.0988,778,-1456,-1806,1266,133,-1708,-197,-220
221.0993,778,-1456,-1806,1266,132,-1708,-197,-220
221.0998,778,-1456,-1806,1266,133,-1708,-197,-220
221.1003,778,-1456,-1806,1266,132,-1708,-197,-220
221.1008,778,-1456,-1806,1266,133,-1708,-197,-220
221.1013,778,-1456,-1806,1266,133,-1708,-197,-220
221.1018,778,-1456,-1806,1266,133,-1708,-197,-220
221.1023,778,-1456,-1807,1266,133,-1708,-197,-220
221.1028,778,-1456,-1806,1266,133,-1708,-197,-220
221.1033,778,-1455,-1806,1266,133,-1708,-197,-220
221.1038,778,-1456,-1806,1266,132,-1708,-197,-220
221.1043,778,-1456,-1806,1266,133,-1708,-197,-220
221.1048,778,-1456,-1807,1266,133,-1708,-197,-220
221.1053,778,-1456,-1806,1267,133,-1708,-197,-221
221.1058,779,-1456,-1806,1266,133,-1708,-197,-220
221.1063,778,-1455,-1807,1266,133,-1708,-197,-221
221.1068,778,-1456,-1806,1266,132,-1708,-197,-221
221.1073,778,-1456,-1807,1266,133,-1708,-197,-220
221.1078,778,-1456,-1806,1266,132,-1708,-197,-220
221.1083,778,-1456,-1806,1266,132,-1708,-197,-221
221.1088,778,-1456,-1806,1266,133,-1708,-197,-220
221.1093,778,-1456,-1807,1266,133,-1708,-197,-220
221.1098,778,-1456,-1807,1266,132,-1708,-197,-221
221.1103,778,-1456,-1806,1266,133,-1708,-197,-220
221.1108,778,-1456,-1807,1266,133,-1708,-197,-220
221.1113,778,-1456,-1806,1266,132,-1708,-196,-220
221.1118,778,-1456,-1806,1266,132,-1708,-197,-221
221.1123,778,-1456,-1807,1266,133,-1709,-197,-221
221.1128,778,-1456,-1806,1266,133,-1709,-197,-221
221.1133,778,-1456,-1807,1266,132,-1709,-197,-221
221.1138,778,-1456,-1806,1266,132,-1708,-197,-221
221.1143,778,-1456,-1807,1266,132,-1709,-197,-221
221.1148,778,-1456,-1806,1266,132,-1709,-197,-221
221.1153,778,-1455,-1806,1266,132,-1709,-197,-221
221.1158,778,-1456,-1806,1266,132,-1709,-197,-221
221.1163,778,-1456,-1806,1266,133,-1709,-197,-221
221.1168,778,-1456,-1807,1266,132,-1709,-197,-221
221.1173,778,-1456,-1806,1266,132,-1709,-197,-221
221.1178,778,-1456,-1806,1266,132,-1709,-197,-221
221.1183,778,-1456,-1806,1266,132,-1709,-197,-221
221.1188,778,-1456,-1806,1266,132,-1709,-197,-221
221.1193,778,-1456,-1806,1266,132,-1709,-197,-221
221.1198,778,-1456,-1806,1266,132,-1709,-197,-221
221.1203,778,-1456,-1806,1266,132,-1709,-197,-221
221.1208,778,-1456,-1806,1265,132,-1709,-197,-221
221.1213,778,-1456,-1806,1265,133,-1709,-197,-222
221.1218,778,-1456,-1806,1265,132,-1709,-197,-221
221.1223,778,-1456,-1806,1266,132,-1709,-197,-222
221.1228,778,-1456,-1806,1266,133,-1709,-197,-222
221.1233,778,-1456,-1806,1266,132,-1709,-197,-221
221.1238,778,-1456,-1806,1265,133,-1709,-197,-221
221.1243,777,-1456,-1806,1266,133,-1708,-197,-221
221.1248,778,-1456,-1806,1265,132,-1709,-197,-221
221.1253,778,-1455,-1806,1266,133,-1708,-197,-221
221.1258,778,-1456,-1806,1266,132,-1708,-197,-221
221.1263,778,-1455,-1806,1265,133,-1709,-197,-222
221.1268,778,-1456,-1806,1266,132,-1709,-197,-222
221.1273,778,-1456,-1806,1266,132,-1709,-197,-222
221.12779,778,-1456,-1806,1266,132,-1708,-197,-221
221.1283,778,-1456,-1806,1266,132,-1709,-197,-222
221.1288,778,-1456,-1806,1265,132,-1708,-197,-222
221.1294,778,-1456,-1806,1265,132,-1709,-197,-222
221.1299,778,-1456,-1806,1266,132,-1709,-197,-221
221.1304,778,-1456,-1806,1265,133,-1709,-197,-222
221.1309,778,-1456,-1806,1265,133,-1708,-197,-221
221.1314,778,-1456,-1806,1265,132,-1709,-197,-222
221.1319,778,-1456,-1806,1266,132,-1708,-196,-222
221.1324,778,-1456,-1806,1266,132,-1709,-197,-222
221.1329,778,-1456,-1806,1265,132,-1709,-197,-222
221.13339,778,-1456,-1806,1265,132,-1708,-197,-222
221.1339,778,-1456,-1805,1265,132,-1708,-197,-221
221.1344,778,-1456,-1805,1266,133,-1708,-197,-222
221.1349,778,-1456,-1806,1266,132,-1708,-196,-222
221.1354,778,-1456,-1806,1266,132,-1708,-197,-222
221.1359,778,-1456,-1806,1265,132,-1708,-197,-222
221.1364,778,-1456,-1806,1265,132,-1708,-197,-221
221.1369,778,-1456,-1806,1266,132,-1708,-197,-222
221.1374,778,-1456,-1806,1266,132,-1708,-197,-222
221.1379,778,-1455,-1806,1266,132,-1709,-197,-222
221.1384,778,-1456,-1806,1266,132,-1708,-197,-221
221.1389,778,-1455,-1806,1265,132,-1708,-197,-221
221.1394,778,-1456,-1806,1265,133,-1709,-197,-221
221.1399,778,-1456,-1806,1266,132,-1709,-197,-221
221.1404,778,-1456,-1806,1266,132,-1708,-197,-222
221.1409,778,-1456,-1806,1266,132,-1709,-197,-222
221.1414,778,-1456,-1806,1266,131,-1709,-197,-222
221.1419,778,-1456,-1806,1266,132,-1708,-197,-221
221.1424,778,-1456,-1806,1266,132,-1708,-197,-221
221.1429,778,-1456,-1806,1265,132,-1708,-196,-222
221.1434,778,-1456,-1806,1266,132,-1708,-197,-222
221.1439,778,-1456,-1806,1265,131,-1708,-197,-222
221.1444,778,-1456,-1806,1266,132,-1708,-197,-222
221.1449,778,-1456,-1806,1266,132,-1708,-197,-222
221.1454,778,-1456,-1806,1265,132,-1708,-197,-221
221.1459,778,-1456,-1806,1266,132,-1708,-197,-222
221.1464,777,-1456,-1806,1265,132,-1708,-197,-222
221.1469,778,-1456,-1806,1265,132,-1708,-197,-222
221.1474,778,-1456,-1806,1266,132,-1708,-197,-222
221.1479,778,-1456,-1806,1266,132,-1708,-197,-222
221.1484,778,-1456,-1806,1266,132,-1708,-197,-222
221.1489,778,-1456,-1806,1266,132,-1708,-197,-222
221.1494,778,-1456,-1806,1266,132,-1708,-197,-222
221.1499,778,-1456,-1806,1266,132,-1708,-197,-222
221.1504,778,-1456,-1806,1266,132,-1708,-197,-222
221.1509,778,-1456,-1806,1266,132,-1708,-197,-222
221.1514,778,-1456,-1806,1266,132,-1708,-197,-222
221.1519,778,-1455,-1807,1266,132,-1708,-197,-222
221.1524,778,-1456,-1806,1266,132,-1708,-197,-222
221.1529,778,-1456,-1806,1266,132,-1708,-196,-222
221.1534,778,-1456,-1806,1266,132,-1708,-197,-221
221.1539,778,-1455,-1806,1266,133,-1708,-197,-221
221.1544,778,-1456,-1806,1266,133,-1708,-197,-222
221.1549,778,-1456,-1807,1266,131,-1708,-197,-221
221.1554,778,-1455,-1806,1266,132,-1708,-197,-221
221.1559,778,-1456,-1806,1266,132,-1708,-197,-221
221.1564,778,-1456,-1806,1266,132,-1708,-196,-222
221.1569,778,-1456,-1806,1266,131,-1708,-197,-222
221.1574,778,-1455,-1806,1265,131,-1708,-196,-221
221.1579,778,-1456,-1806,1266,132,-1708,-197,-221
221.1584,778,-1455,-1806,1265,132,-1708,-197,-222
221.1589,778,-1455,-1806,1266,132,-1708,-197,-222
221.1594,778,-1456,-1806,1266,131,-1708,-196,-222
221.1599,778,-1455,-1806,1266,132,-1708,-197,-222
221.1604,778,-1456,-1807,1265,132,-1708,-197,-222
221.1609,778,-1455,-1806,1266,132,-1708,-196,-222
221.1614,778,-1456,-1806,1265,132,-1708,-197,-222
221.1619,778,-1456,-1807,1265,132,-1708,-197,-222
221.1624,778,-1456,-1806,1265,132,-1708,-197,-222
221.1629,778,-1456,-1806,1265,132,-1708,-197,-222
221.1634,778,-1456,-1806,1266,132,-1708,-197,-222
221.1639,778,-1456,-1806,1266,131,-1708,-197,-222
221.1644,778,-1455,-1806,1266,131,-1708,-197,-222
221.1649,778,-1455,-1806,1266,131,-1708,-197,-222
221.1654,778,-1456,-1806,1265,131,-1708,-196,-222
221.1659,778,-1456,-1806,1266,131,-1708,-196,-222
221.1664,778,-1456,-1807,1265,132,-1708,-197,-222
221.1669,778,-1456,-1806,1265,132,-1708,-197,-222
221.1674,778,-1456,-1806,1265,132,-1708,-197,-222
221.1679,778,-1456,-1806,1266,131,-1709,-196,-222
221.1684,778,-1455,-1806,1266,131,-1708,-197,-222
221.1689,778,-1456,-1807,1265,131,-1708,-196,-222
221.1694,778,-1456,-1806,1265,132,-1708,-197,-222
221.1699,778,-1456,-1806,1266,132,-1708,-197,-222
221.1704,778,-1456,-1807,1265,132,-1708,-197,-221
221.1709,778,-1456,-1807,1266,133,-1708,-197,-221
221.1714,778,-1456,-1806,1266,133,-1708,-197,-222
221.1719,778,-1455,-1807,1266,132,-1708,-196,-222
221.1724,778,-1456,-1807,1266,131,-1708,-196,-222
221.1729,778,-1455,-1806,1265,132,-1708,-196,-222
221.1734,778,-1456,-1806,1266,131,-1708,-197,-222
221.1739,778,-1456,-1806,1265,131,-1708,-196,-222
221.1744,778,-1456,-1807,1265,131,-1708,-196,-222
221.1749,778,-1456,-1807,1266,132,-1708,-197,-222
221.1754,778,-1457,-1806,1266,132,-1708,-196,-222
221.1759,778,-1456,-1807,1265,132,-1708,-196,-222
221.1764,778,-1456,-1806,1265,132,-1708,-197,-223
221.1769,778,-1456,-1807,1266,132,-1708,-197,-222
221.1774,778,-1456,-1807,1266,132,-1708,-196,-222
221.1779,778,-1456,-1807,1266,131,-1707,-196,-222
221.1784,778,-1456,-1806,1266,132,-1707,-197,-222
221.1789,778,-1455,-1807,1266,132,-1708,-197,-222
221.1795,778,-1455,-1807,1266,132,-1708,-197,-222
221.18,778,-1455,-1807,1266,132,-1708,-197,-222
221.1805,778,-1456,-1807,1266,132,-1708,-197,-222
221.181,778,-1456,-1807,1266,132,-1708,-197,-222
221.1815,778,-1456,-1807,1266,132,-1708,-197,-222
221.182,778,-1456,-1807,1265,133,-1708,-197,-222
221.1825,778,-1456,-1807,1265,132,-1707,-197,-222
221.183,778,-1456,-1807,1266,133,-1708,-197,-222
221.1835,778,-1456,-1807,1265,132,-1708,-197,-222
221.184,778,-1456,-1807,1265,132,-1708,-197,-222
221.1845,778,-1456,-1807,1266,132,-1708,-197,-222
221.185,777,-1455,-1807,1265,133,-1707,-197,-222
221.1855,777,-1455,-1807,1265,133,-1708,-197,-222
221.186,777,-1455,-1807,1266,132,-1707,-197,-222
221.1865,778,-1455,-1807,1266,133,-1708,-197,-222
221.187,778,-1455,-1807,1266,132,-1707,-197,-222
221.1875,778,-1455,-1807,1266,132,-1708,-197,-222
221.188,778,-1456,-1807,1266,132,-1708,-197,-222
221.1885,778,-1455,-1807,1266,132,-1708,-197,-222
221.189,778,-1455,-1807,1265,132,-1707,-197,-222
221.1895,778,-1455,-1807,1266,132,-1707,-197,-222
221.19,778,-1456,-1807,1266,132,-1708,-197,-222
221.1905,778,-1456,-1807,1266,132,-1708,-197,-222
221.191,777,-1455,-1807,1266,132,-1708,-197,-222
221.1915,778,-1456,-1807,1266,132,-1708,-197,-222
221.192,778,-1455,-1807,1265,132,-1707,-197,-222
221.1925,778,-1455,-1807,1265,132,-1708,-197,-222
221.193,778,-1456,-1807,1266,132,-1707,-197,-222
221.1935,777,-1456,-1807,1266,132,-1708,-197,-222
221.194,778,-1456,-1807,1266,131,-1708,-197,-222
221.1945,778,-1455,-1807,1266,132,-1707,-197,-222
221.195,778,-1456,-1807,1266,131,-1708,-197,-222
221.1955,778,-1456,-1807,1266,131,-1707,-196,-222
221.196,778,-1456,-1807,1266,132,-1707,-197,-222
221.1965,778,-1456,-1807,1266,131,-1707,-197,-222
221.197,777,-1456,-1807,1266,132,-1707,-197,-222
221.1975,778,-1455,-1807,1266,132,-1707,-197,-222
221.198,777,-1455,-1807,1266,133,-1707,-197,-222
221.1985,777,-1456,-1807,1266,133,-1707,-197,-221
221.199,778,-1455,-1807,1266,133,-1707,-197,-222
221.1995,777,-1455,-1807,1266,133,-1707,-197,-222
221.2,778,-1455,-1807,1266,132,-1707,-196,-222
221.2005,778,-1455,-1807,1266,132,-1707,-196,-222
221.201,777,-1456,-1807,1266,132,-1707,-197,-222
221.20149,778,-1455,-1807,1266,131,-1707,-196,-222
221.202,777,-1455,-1808,1266,132,-1707,-197,-222
221.2025,778,-1456,-1807,1266,131,-1707,-196,-222
221.203,778,-1456,-1807,1266,132,-1707,-196,-222
221.2035,778,-1455,-1807,1266,132,-1708,-197,-222
221.204,778,-1456,-1807,1266,132,-1707,-196,-222
221.2045,778,-1456,-1808,1266,132,-1707,-197,-222
221.205,778,-1456,-1808,1266,132,-1707,-197,-222
221.2055,778,-1456,-1808,1266,132,-1707,-197,-222
221.206,778,-1456,-1807,1266,132,-1707,-197,-222
221.2065,778,-1456,-1808,1266,132,-1707,-197,-222
221.207,778,-1456,-1807,1266,132,-1707,-197,-222
221.2075,778,-1456,-1807,1265,132,-1707,-197,-222
221.208,778,-1456,-1807,1265,132,-1707,-197,-222
221.2085,778,-1456,-1808,1265,132,-1707,-197,-222
221.209,778,-1456,-1808,1266,132,-1707,-196,-222
221.2095,778,-1456,-1808,1266,132,-1707,-197,-223
221.21,778,-1456,-1808,1266,132,-1707,-197,-222
221.2105,778,-1456,-1807,1266,131,-1707,-197,-222
221.211,778,-1456,-1808,1266,131,-1706,-196,-222
221.2115,778,-1456,-1808,1266,131,-1707,-196,-222
221.212,778,-1456,-1808,1266,131,-1707,-196,-222
221.2125,778,-1456,-1808,1266,131,-1707,-196,-222
221.213,778,-1456,-1808,1266,131,-1707,-196,-222
221.2135,778,-1456,-1808,1266,131,-1707,-196,-222
221.214,778,-1456,-1808,1266,131,-1707,-196,-222
221.2145,777,-1455,-1808,1266,131,-1707,-196,-222
221.215,778,-1456,-1808,1266,131,-1707,-197,-222
221.2155,777,-1456,-1808,1266,132,-1706,-196,-223
221.216,778,-1456,-1808,1266,132,-1707,-196,-222
221.2165,777,-1456,-1808,1266,132,-1706,-197,-222
221.217,778,-1455,-1808,1266,132,-1707,-197,-222
221.2175,778,-1456,-1808,1265,132,-1706,-197,-222
221.218,778,-1456,-1808,1265,132,-1707,-197,-222
221.2185,778,-1456,-1808,1265,132,-1706,-197,-222
221.219,778,-1456,-1808,1266,131,-1707,-197,-222
221.2195,778,-1456,-1808,1266,131,-1706,-197,-222
221.22,778,-1456,-1808,1266,132,-1706,-197,-222
221.2205,778,-1456,-1808,1266,132,-1706,-196,-222
221.221,778,-1456,-1808,1266,132,-1706,-197,-223
221.2215,778,-1455,-1808,1266,133,-1706,-197,-222
221.222,778,-1456,-1809,1266,133,-1706,-197,-222
221.2225,777,-1456,-1808,1266,132,-1706,-197,-222
221.223,778,-1455,-1808,1266,133,-1706,-197,-222
221.2235,777,-1456,-1808,1266,131,-1706,-196,-222
221.224,778,-1456,-1809,1266,131,-1706,-195,-222
221.2245,778,-1456,-1809,1266,130,-1706,-196,-222
221.225,778,-1456,-1809,1267,130,-1706,-195,-223
221.2255,778,-1456,-1809,1266,129,-1706,-195,-223
221.226,778,-1456,-1809,1266,129,-1706,-195,-222
221.2265,778,-1456,-1808,1266,129,-1706,-195,-222
221.227,778,-1456,-1809,1266,128,-1706,-195,-222
221.2275,778,-1455,-1809,1266,129,-1706,-195,-222
221.228,778,-1455,-1809,1266,130,-1706,-196,-222
221.2285,778,-1455,-1808,1265,130,-1706,-196,-222
221.229,778,-1455,-1808,1265,131,-1706,-196,-222
221.2295,777,-1455,-1808,1265,132,-1706,-196,-222
221.2301,778,-1456,-1808,1265,132,-1706,-197,-223
221.2306,778,-1456,-1808,1265,133,-1706,-197,-223
221.2311,778,-1456,-1809,1266,133,-1706,-197,-223
221.2316,778,-1456,-1809,1266,132,-1706,-197,-222
221.2321,778,-1455,-1809,1266,131,-1706,-196,-223
221.2326,778,-1455,-1809,1266,131,-1706,-197,-223
221.2331,778,-1456,-1809,1265,133,-1706,-197,-223
221.2336,778,-1455,-1808,1266,133,-1706,-197,-223
221.2341,778,-1456,-1809,1266,133,-1706,-197,-222
221.2346,778,-1455,-1809,1266,132,-1706,-197,-223
221.2351,778,-1455,-1809,1266,132,-1706,-197,-222
221.2356,778,-1455,-1809,1266,132,-1706,-197,-223
221.2361,778,-1455,-1809,1266,132,-1706,-197,-223
221.2366,778,-1456,-1809,1266,132,-1706,-197,-223
221.2371,778,-1456,-1809,1266,131,-1706,-196,-223
221.2376,778,-1456,-1809,1266,131,-1706,-196,-222
221.2381,778,-1456,-1809,1266,131,-1706,-197,-222
221.2386,778,-1456,-1809,1266,130,-1706,-196,-223
221.2391,778,-1455,-1809,1266,131,-1706,-196,-223
221.2396,777,-1455,-1809,1266,131,-1706,-196,-223
221.2401,778,-1456,-1809,1266,130,-1706,-196,-223
221.2406,778,-1456,-1809,1266,130,-1706,-196,-223
221.2411,778,-1456,-1809,1266,130,-1706,-196,-223
221.2416,778,-1456,-1809,1266,130,-1706,-196,-223
221.2421,778,-1456,-1809,1266,130,-1706,-196,-223
221.2426,778,-1456,-1809,1265,131,-1706,-196,-222
221.2431,778,-1456,-1809,1265,131,-1706,-196,-223
221.2436,778,-1456,-1809,1265,132,-1706,-196,-223
221.2441,778,-1456,-1809,1266,133,-1706,-196,-223
221.2446,779,-1456,-1809,1265,133,-1706,-196,-223
