elapsed_s,i,j,k,real
161.51645,-0.008665292,-0.0017044656,0.04317613,0.9990138
161.52605,-0.008765427,-0.0016706698,0.043260843,0.9990305
161.53625,-0.008842213,-0.0017343129,0.04337217,0.9990262
161.54625,-0.009009464,-0.0017671552,0.04350412,0.9989817
161.55624,-0.00914037,-0.0018238393,0.043548584,0.9989778
161.56635,-0.009250445,-0.00185391,0.043690488,0.9989972
161.57625,-0.00931455,-0.0019108027,0.043680772,0.9990002
161.58624,-0.009391336,-0.001974416,0.04379207,0.9989961
161.59625,-0.009491725,-0.0020074816,0.043869853,0.9989585
161.60616,-0.009534938,-0.0020377906,0.04395756,0.9989849
161.61646,-0.009581177,-0.00207783,0.044102207,0.99894714
161.62625,-0.00962442,-0.002108154,0.044189915,0.9989735
161.63635,-0.009667899,-0.00220531,0.04427065,0.99894565
161.64626,-0.009677809,-0.0022691465,0.04432781,0.9989484
161.65645,-0.0097419135,-0.002326069,0.044318125,0.9989514
161.66635,-0.009803262,-0.0024401224,0.044244573,0.99896437
161.67645,-0.009824123,-0.002466721,0.044147164,0.998941
161.68655,-0.009808686,-0.0025171763,0.04396233,0.9989581
161.69624,-0.009759735,-0.0025343276,0.043753818,0.9990058
161.70625,-0.009680416,-0.0025946773,0.043571696,0.99896574
161.71655,-0.009631466,-0.002611828,0.043363184,0.9990134
161.72655,-0.009549167,-0.0026625218,0.043124184,0.9990375
161.73645,-0.009469908,-0.0027229162,0.042942062,0.9989974
161.74625,-0.009403046,-0.0027231397,0.04288791,0.9990043
161.75655,-0.009279292,-0.0027874825,0.042836756,0.999021
161.76665,-0.009212431,-0.002787706,0.04278256,0.99902797
161.77655,-0.009091448,-0.0027949032,0.042795226,0.99903464
161.78625,-0.0090245865,-0.0027951566,0.04274106,0.99904156
161.79665,-0.008870285,-0.0028358512,0.04272324,0.9990246
161.80655,-0.00877982,-0.0028666817,0.04270257,0.9990649
161.81676,-0.008746516,-0.0029002242,0.042672023,0.9990413
161.82616,-0.008679684,-0.0029004477,0.042617857,0.99904823
161.83665,-0.00864638,-0.0029339902,0.04258731,0.9990246
161.84685,-0.008686837,-0.003021475,0.042611152,0.999061
161.85664,-0.008686837,-0.003021475,0.042611152,0.999061
161.86685,-0.0087176375,-0.00311191,0.042570904,0.99904037
161.87675,-0.008724805,-0.0032329373,0.04256417,0.999053
161.88675,-0.008724805,-0.0032329373,0.04256417,0.999053
161.89674,-0.00870144,-0.0033303164,0.042590797,0.9990321
161.90695,-0.00870144,-0.0033303164,0.042590797,0.9990321
161.91685,-0.008744668,-0.0033606403,0.04267849,0.9990585
161.92674,-0.0086905025,-0.0033675693,0.042745367,0.99905825
