elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
0.8094,-58,-196,-2464,2101,359,777,771,-266
0.8099,-58,-196,-2464,2101,359,777,771,-266
0.8104,-58,-196,-2464,2101,359,777,771,-266
0.8109,-58,-197,-2464,2101,359,777,772,-266
0.8114,-58,-196,-2464,2101,359,777,772,-266
0.8119,-58,-196,-2464,2101,358,777,772,-266
0.8124,-58,-196,-2464,2101,359,777,771,-266
0.8129,-58,-196,-2464,2101,359,777,771,-266
0.8134,-58,-197,-2464,2101,359,777,771,-266
0.8139,-58,-196,-2464,2100,359,777,772,-266
0.8144,-58,-197,-2464,2101,359,777,771,-266
0.8149,-58,-197,-2464,2101,359,777,772,-266
0.8154,-58,-196,-2464,2101,359,777,771,-266
0.81589997,-58,-197,-2464,2101,359,777,772,-266
0.8164,-58,-196,-2464,2101,359,777,772,-266
0.8169,-58,-196,-2464,2101,359,777,772,-266
0.8174,-58,-197,-2464,2100,359,777,772,-266
0.8179,-58,-196,-2464,2100,359,777,772,-266
0.81839997,-58,-196,-2464,2101,359,777,772,-266
0.8189,-58,-196,-2464,2101,358,777,772,-266
0.8194,-58,-197,-2464,2102,359,777,771,-266
0.8199,-58,-196,-2464,2101,359,777,772,-266
0.8204,-58,-197,-2464,2101,359,776,771,-266
0.8209,-58,-196,-2464,2101,359,777,772,-266
0.8214,-58,-196,-2464,2101,358,776,772,-266
0.8219,-58,-196,-2464,2101,359,777,771,-265
0.8224,-58,-197,-2464,2101,359,777,771,-266
0.8229,-58,-197,-2464,2100,358,777,772,-266
0.8234,-58,-197,-2464,2101,358,777,772,-266
0.8239,-58,-196,-2464,2101,359,777,772,-266
0.8244,-58,-197,-2464,2101,358,777,771,-266
0.8249,-58,-197,-2465,2101,359,777,771,-266
0.8254,-58,-197,-2464,2101,358,777,771,-266
0.8259,-58,-197,-2464,2101,359,777,772,-266
0.8264,-58,-196,-2464,2101,358,777,772,-266
0.8269,-58,-197,-2464,2101,359,777,771,-266
0.82739997,-58,-196,-2464,2101,359,777,772,-266
0.8279,-58,-196,-2464,2101,359,777,771,-266
0.8284,-58,-196,-2464,2101,359,777,772,-266
0.8289,-58,-196,-2464,2101,359,777,771,-266
0.8294,-58,-197,-2464,2101,359,777,771,-266
0.82989997,-58,-197,-2464,2101,359,777,771,-266
0.8304,-58,-197,-2464,2101,359,777,771,-266
0.8309,-58,-197,-2465,2101,359,777,772,-266
0.8314,-58,-197,-2464,2101,359,777,772,-266
0.8319,-58,-197,-2464,2101,359,777,771,-266
0.83239996,-58,-196,-2464,2101,358,777,772,-266
0.8329,-58,-197,-2464,2101,358,777,771,-266
0.8334,-58,-196,-2464,2101,359,777,772,-266
0.8339,-58,-197,-2464,2101,359,777,771,-266
0.8344,-58,-196,-2464,2101,359,776,771,-266
0.8349,-58,-196,-2464,2101,359,777,771,-266
0.8354,-58,-197,-2464,2101,359,777,772,-266
0.8359,-58,-196,-2464,2101,359,777,772,-266
0.8364,-58,-197,-2464,2101,359,777,772,-266
0.8369,-58,-196,-2464,2101,359,777,771,-266
0.8374,-58,-196,-2464,2101,359,777,772,-266
0.8379,-58,-196,-2464,2100,358,777,772,-266
0.8384,-58,-196,-2464,2100,359,776,771,-266
0.83889997,-58,-197,-2463,2101,359,777,772,-266
0.8394,-58,-196,-2464,2100,359,777,772,-266
0.8399,-58,-196,-2464,2100,359,776,771,-266
0.8404,-58,-197,-2464,2100,359,777,771,-266
0.8409,-58,-196,-2464,2100,359,777,771,-266
0.84139997,-58,-197,-2464,2101,359,777,772,-266
0.8419,-58,-197,-2464,2101,359,777,772,-266
0.8424,-58,-197,-2464,2101,358,777,771,-266
0.8429,-58,-197,-2464,2101,358,777,771,-266
0.8434,-58,-196,-2464,2101,358,777,771,-266
0.84389997,-57,-196,-2464,2101,358,777,772,-266
0.8444,-58,-197,-2464,2101,359,777,772,-266
0.8449,-58,-196,-2464,2101,358,777,772,-266
0.8454,-58,-197,-2464,2101,359,776,772,-266
0.8459,-58,-197,-2464,2101,359,776,771,-266
0.8464,-58,-196,-2464,2101,359,776,771,-266
0.8469,-58,-197,-2464,2101,359,777,772,-266
0.8474,-58,-197,-2464,2100,359,777,772,-266
0.8479,-58,-196,-2464,2101,359,776,772,-266
0.8484,-58,-197,-2464,2101,359,777,772,-266
0.8489,-58,-197,-2464,2101,359,776,772,-266
0.8494,-58,-196,-2464,2101,359,776,772,-266
0.8499,-58,-196,-2464,2101,359,777,771,-266
0.8504,-58,-196,-2464,2100,359,777,772,-266
0.8509,-58,-196,-2464,2101,359,776,772,-266
0.8514,-58,-196,-2464,2101,359,776,771,-266
0.8519,-58,-196,-2464,2101,359,777,771,-266
0.8524,-58,-196,-2463,2101,359,776,772,-266
0.85289997,-58,-196,-2463,2100,358,777,771,-266
0.8534,-58,-197,-2464,2101,359,776,771,-266
0.8539,-58,-196,-2464,2100,359,777,771,-266
0.8544,-58,-196,-2464,2100,359,776,771,-266
0.8549,-58,-196,-2464,2101,359,776,771,-266
0.85539997,-58,-196,-2463,2100,359,777,771,-266
0.8559,-58,-197,-2464,2100,359,776,771,-266
0.8564,-58,-196,-2464,2100,358,777,772,-266
0.8569,-58,-197,-2464,2101,359,777,772,-266
0.8574,-58,-196,-2464,2101,359,777,772,-266
0.85789996,-58,-196,-2464,2100,358,776,771,-266
0.8584,-58,-197,-2464,2101,359,777,772,-266
0.8589,-58,-196,-2464,2101,358,777,772,-266
0.8594,-58,-196,-2464,2101,359,776,772,-266
0.8599,-58,-197,-2464,2101,358,776,772,-266
0.8604,-58,-196,-2464,2101,359,776,772,-266
0.8609,-58,-196,-2464,2101,358,776,772,-266
0.8614,-58,-197,-2464,2101,359,776,772,-266
0.8619,-58,-196,-2464,2101,359,776,772,-266
0.8624,-58,-197,-2464,2101,358,777,771,-266
0.8629,-58,-197,-2464,2101,358,777,772,-266
0.8634,-58,-196,-2464,2102,358,776,772,-266
0.8639,-58,-196,-2464,2101,358,777,772,-266
0.86439997,-58,-197,-2464,2101,359,777,772,-266
0.8649,-58,-196,-2464,2100,358,776,771,-266
0.8654,-58,-196,-2464,2100,359,777,771,-266
0.8659,-58,-197,-2463,2100,359,777,771,-266
0.8664,-58,-196,-2463,2100,359,776,771,-266
0.86689997,-58,-197,-2463,2100,359,776,772,-266
0.8674,-58,-196,-2463,2100,358,776,771,-266
0.868,-58,-196,-2464,2100,359,776,772,-266
0.8685,-58,-196,-2463,2100,359,776,771,-266
0.869,-58,-196,-2464,2100,359,776,771,-266
0.8695,-58,-197,-2464,2100,358,777,772,-266
0.87,-58,-196,-2464,2101,359,776,771,-266
0.87049997,-58,-196,-2464,2100,358,776,772,-266
0.871,-58,-196,-2464,2100,358,776,771,-266
0.8715,-58,-196,-2464,2100,359,776,772,-266
0.872,-58,-197,-2463,2100,358,777,772,-266
0.8725,-58,-197,-2464,2100,358,777,772,-266
0.87299997,-58,-197,-2464,2100,359,777,771,-266
0.8735,-58,-196,-2464,2100,358,776,772,-266
0.874,-58,-196,-2463,2100,358,777,772,-266
0.8745,-58,-196,-2464,2100,359,777,772,-266
0.875,-58,-197,-2464,2100,359,776,772,-266
0.87549996,-58,-196,-2463,2101,359,776,772,-266
0.876,-58,-197,-2464,2101,358,776,771,-266
0.8765,-58,-196,-2464,2101,358,777,772,-266
0.877,-58,-196,-2464,2100,359,776,772,-266
0.8775,-58,-197,-2464,2100,359,777,772,-266
0.878,-58,-196,-2463,2100,359,776,772,-266
0.8785,-58,-197,-2464,2100,359,776,771,-266
0.879,-58,-196,-2463,2100,359,776,772,-266
0.8795,-58,-196,-2464,2100,359,776,771,-266
0.88,-58,-196,-2464,2100,358,776,772,-266
0.8805,-58,-196,-2463,2100,359,776,771,-266
0.881,-58,-196,-2463,2100,358,777,772,-266
0.8815,-58,-196,-2464,2100,358,776,771,-266
0.88199997,-58,-196,-2463,2100,359,776,771,-266
0.8825,-58,-197,-2464,2100,358,776,771,-266
0.883,-58,-196,-2464,2101,359,777,772,-266
0.8835,-58,-197,-2464,2100,358,776,771,-266
0.884,-58,-197,-2464,2100,359,777,772,-266
0.88449997,-58,-196,-2464,2100,358,776,772,-266
0.885,-58,-197,-2464,2101,359,777,772,-266
0.8855,-58,-196,-2464,2100,358,776,772,-266
0.886,-58,-197,-2463,2100,359,777,772,-266
0.8865,-58,-196,-2463,2100,359,777,772,-266
0.88699996,-58,-196,-2463,2100,359,776,772,-266
0.8875,-58,-197,-2464,2100,359,776,772,-266
0.888,-58,-196,-2464,2100,359,777,772,-266
0.8885,-58,-197,-2463,2100,358,776,771,-266
0.889,-58,-196,-2463,2100,359,776,772,-266
0.8895,-58,-197,-2464,2100,359,776,772,-266
0.89,-58,-196,-2464,2100,359,777,772,-266
0.8905,-58,-196,-2463,2100,358,776,771,-266
0.891,-58,-197,-2464,2100,358,776,771,-266
0.8915,-58,-196,-2464,2100,358,776,772,-266
0.892,-58,-197,-2463,2100,359,776,772,-266
0.8925,-58,-196,-2464,2100,358,776,772,-266
0.893,-58,-196,-2463,2100,358,776,771,-266
0.8935,-58,-196,-2463,2100,358,777,772,-266
0.894,-58,-197,-2464,2100,359,776,771,-266
0.8945,-58,-197,-2463,2100,359,776,772,-266
0.895,-58,-197,-2463,2100,358,777,772,-266
0.8955,-58,-197,-2464,2100,359,776,771,-266
0.89599997,-58,-196,-2464,2100,359,776,772,-266
0.8965,-58,-196,-2464,2100,358,777,771,-266
0.897,-58,-196,-2463,2101,358,777,771,-266
0.8975,-58,-197,-2464,2100,358,776,772,-266
0.898,-58,-196,-2463,2100,358,777,771,-266
0.89849997,-58,-197,-2464,2100,358,776,772,-266
0.899,-58,-197,-2463,2100,358,776,772,-266
0.8995,-58,-197,-2464,2100,358,776,772,-266
0.9,-58,-196,-2463,2100,358,776,772,-266
0.9005,-58,-197,-2463,2100,359,776,772,-266
0.901,-58,-197,-2464,2100,358,776,771,-266
0.9015,-58,-197,-2463,2100,358,776,772,-266
0.902,-58,-196,-2464,2100,359,777,771,-266
0.9025,-58,-197,-2463,2100,358,776,772,-266
0.903,-58,-197,-2464,2100,358,777,772,-266
0.9035,-58,-197,-2464,2100,358,776,772,-266
0.904,-58,-196,-2464,2100,358,776,771,-266
0.9045,-58,-196,-2463,2100,358,776,771,-266
0.905,-58,-197,-2464,2100,359,777,772,-266
0.9055,-58,-196,-2464,2100,358,777,772,-266
0.906,-58,-196,-2464,2101,358,777,772,-266
0.9065,-58,-196,-2464,2101,358,776,771,-266
0.907,-58,-197,-2464,2101,358,777,772,-266
0.90749997,-58,-197,-2464,2102,358,776,772,-266
0.908,-58,-196,-2464,2102,358,777,771,-266
0.9085,-58,-196,-2464,2102,358,776,772,-266
0.909,-58,-196,-2464,2102,358,776,771,-266
0.9095,-58,-197,-2464,2102,358,776,772,-266
0.90999997,-58,-197,-2464,2101,358,776,772,-266
0.9105,-58,-196,-2464,2100,358,777,772,-266
0.911,-58,-196,-2464,2100,358,776,771,-266
0.9115,-58,-196,-2464,2100,359,777,772,-266
0.912,-58,-196,-2464,2100,359,776,772,-266
0.91249996,-58,-197,-2464,2100,359,776,771,-266
0.913,-58,-197,-2464,2100,359,776,772,-266
0.9135,-58,-196,-2464,2100,359,776,772,-266
0.914,-58,-196,-2464,2100,359,776,772,-266
0.9145,-58,-196,-2463,2100,358,777,772,-266
0.915,-58,-197,-2464,2100,359,777,771,-266
0.9155,-58,-197,-2463,2100,358,777,772,-266
0.916,-58,-196,-2463,2100,359,777,771,-266
0.9165,-58,-197,-2463,2100,359,776,772,-266
0.917,-58,-196,-2463,2100,358,776,772,-266
0.9175,-58,-197,-2463,2100,358,776,771,-266
0.918,-58,-196,-2464,2100,358,777,772,-266
0.9185,-58,-196,-2464,2100,358,776,772,-266
0.91899997,-58,-197,-2463,2100,359,777,772,-266
0.9195,-58,-196,-2463,2100,358,776,772,-266
0.92,-58,-197,-2463,2100,359,777,772,-266
0.9205,-58,-196,-2463,2100,358,776,772,-266
0.921,-58,-196,-2463,2100,358,777,772,-266
0.92149997,-58,-197,-2463,2100,358,777,772,-266
0.922,-58,-196,-2463,2100,359,777,771,-266
0.9225,-58,-197,-2463,2100,358,777,772,-266
0.923,-58,-196,-2463,2100,359,777,771,-266
0.9235,-58,-196,-2463,2100,358,777,771,-266
0.92399997,-58,-196,-2463,2100,358,777,772,-266
0.9245,-58,-197,-2463,2100,358,777,771,-266
0.925,-58,-196,-2463,2100,359,777,772,-266
0.9255,-58,-196,-2464,2100,358,777,772,-265
0.926,-58,-197,-2463,2100,359,777,772,-266
0.9265,-58,-196,-2463,2100,359,776,772,-266
0.927,-58,-196,-2463,2100,358,776,772,-266
0.9275,-58,-197,-2463,2100,358,777,772,-266
0.9281,-58,-196,-2464,2100,358,777,772,-266
0.9286,-58,-196,-2463,2100,358,776,772,-266
0.9291,-58,-196,-2463,2100,358,777,772,-266
0.9296,-58,-196,-2463,2100,358,777,771,-266
0.93009996,-58,-196,-2464,2100,358,777,772,-266
0.9306,-58,-197,-2464,2100,358,777,771,-266
0.9311,-58,-197,-2463,2100,358,777,771,-266
0.9316,-58,-197,-2463,2100,358,777,772,-266
0.9321,-58,-196,-2464,2100,358,777,771,-266
0.9326,-58,-196,-2463,2100,358,777,771,-266
0.9331,-58,-197,-2463,2100,358,777,772,-266
0.9336,-58,-196,-2464,2100,358,777,772,-266
0.9341,-58,-196,-2463,2100,358,777,772,-266
0.9346,-58,-196,-2463,2100,358,777,772,-266
0.9351,-58,-197,-2463,2100,358,777,772,-266
0.9356,-58,-196,-2463,2100,358,777,772,-266
0.9361,-58,-197,-2463,2100,358,777,772,-266
0.93659997,-58,-196,-2463,2100,358,777,772,-266
0.9371,-58,-197,-2463,2100,358,777,772,-266
0.9376,-58,-196,-2463,2100,358,777,772,-266
0.9381,-58,-196,-2463,2100,358,777,772,-266
0.9386,-58,-197,-2464,2100,358,777,772,-266
0.93909997,-58,-197,-2463,2101,358,777,772,-266
0.9396,-58,-196,-2463,2100,358,777,772,-265
0.9401,-58,-196,-2463,2100,359,777,772,-266
0.9406,-58,-197,-2463,2100,359,777,772,-266
0.9411,-58,-196,-2463,2100,358,777,772,-266
0.94159997,-58,-196,-2463,2100,358,777,772,-266
0.9421,-58,-196,-2463,2100,358,777,772,-266
0.9426,-58,-197,-2463,2100,358,777,772,-266
0.9431,-58,-197,-2463,2100,358,777,772,-266
0.9436,-58,-196,-2463,2100,358,777,772,-266
0.9441,-58,-197,-2463,2100,358,777,772,-266
0.9446,-58,-197,-2463,2100,358,777,772,-266
0.9451,-58,-196,-2463,2100,358,777,772,-266
0.9456,-58,-196,-2463,2100,359,777,772,-266
0.9461,-58,-197,-2463,2100,358,777,772,-265
0.9466,-58,-196,-2463,2100,359,777,772,-266
0.9471,-58,-197,-2463,2100,358,777,772,-266
0.9476,-58,-196,-2463,2100,358,777,772,-266
0.9481,-58,-196,-2463,2100,358,777,772,-266
0.9486,-58,-196,-2463,2099,358,777,772,-266
0.9491,-58,-196,-2464,2100,358,777,772,-266
0.9496,-58,-196,-2463,2100,358,777,772,-266
0.9501,-58,-197,-2463,2100,358,777,772,-266
0.95059997,-58,-196,-2463,2100,358,777,772,-266
0.9511,-58,-196,-2463,2100,358,777,772,-266
0.9516,-58,-197,-2463,2100,358,776,772,-266
0.9521,-58,-196,-2463,2100,358,777,772,-266
0.9526,-58,-196,-2463,2100,358,777,772,-266
0.95309997,-58,-197,-2463,2099,358,777,772,-265
0.9536,-58,-197,-2463,2099,358,777,772,-266
0.9541,-58,-196,-2463,2100,359,777,772,-266
0.9546,-58,-197,-2463,2100,357,777,772,-266
0.9551,-58,-197,-2463,2099,358,777,772,-266
0.9556,-58,-196,-2463,2100,358,777,772,-266
0.9561,-57,-197,-2464,2100,358,777,772,-266
0.9566,-58,-196,-2463,2100,358,777,772,-266
0.9571,-58,-196,-2463,2100,358,777,772,-266
0.9576,-58,-197,-2463,2100,358,777,772,-266
0.9581,-58,-197,-2463,2100,358,777,772,-266
0.9586,-57,-196,-2464,2100,358,777,771,-266
0.9591,-58,-196,-2463,2100,358,777,772,-266
0.9596,-58,-197,-2463,2100,358,777,772,-266
0.9601,-58,-196,-2463,2100,358,777,772,-266
0.9606,-58,-196,-2464,2100,358,776,772,-266
0.9611,-58,-196,-2463,2100,358,777,771,-266
0.9616,-58,-196,-2463,2100,358,777,772,-266
0.96209997,-58,-197,-2463,2100,358,777,772,-266
0.9626,-58,-196,-2463,2099,358,777,772,-265
0.9631,-58,-196,-2463,2100,358,777,772,-266
0.9636,-58,-196,-2463,2099,358,777,772,-266
0.9641,-58,-196,-2463,2100,358,777,772,-266
0.96459997,-58,-197,-2463,2099,358,777,772,-266
0.9651,-58,-197,-2463,2100,358,777,772,-266
0.9656,-58,-196,-2463,2100,358,777,771,-266
0.9661,-58,-197,-2463,2099,358,777,772,-266
0.9666,-58,-196,-2463,2100,358,777,772,-266
0.96709996,-58,-196,-2463,2100,358,777,772,-266
0.9676,-58,-196,-2463,2100,358,777,772,-266
0.9681,-58,-197,-2463,2100,358,777,772,-266
0.9686,-58,-196,-2463,2100,358,777,772,-266
0.9691,-58,-197,-2463,2099,358,777,772,-266
0.9696,-58,-197,-2463,2100,358,777,772,-266
0.9701,-58,-196,-2464,2100,358,777,772,-266
0.9706,-58,-197,-2463,2100,358,777,772,-266
0.9711,-58,-196,-2463,2100,358,777,772,-265
0.9716,-58,-196,-2463,2100,358,777,772,-266
0.9721,-58,-197,-2463,2099,358,777,772,-266
0.9726,-58,-197,-2463,2100,358,777,772,-266
0.9731,-58,-197,-2463,2100,358,777,772,-266
0.9736,-58,-196,-2463,2099,358,777,772,-265
0.9741,-58,-197,-2463,2099,359,777,771,-266
0.9746,-58,-197,-2463,2099,358,777,772,-266
0.9751,-58,-196,-2463,2100,357,776,772,-266
0.9756,-58,-196,-2463,2099,358,777,772,-266
0.97609997,-58,-196,-2463,2100,358,777,772,-266
0.9766,-58,-196,-2463,2100,358,777,772,-266
0.9771,-58,-196,-2463,2100,358,777,771,-266
0.9776,-58,-196,-2463,2100,358,777,772,-266
0.9781,-58,-196,-2463,2100,358,777,771,-266
0.97859997,-58,-196,-2463,2100,358,777,772,-266
0.9791,-58,-197,-2463,2100,358,777,772,-266
0.9796,-58,-196,-2464,2100,358,777,772,-266
0.9801,-58,-196,-2463,2100,358,777,772,-266
0.9806,-58,-196,-2463,2100,358,777,772,-266
0.9811,-58,-197,-2463,2100,358,777,772,-266
0.9816,-58,-196,-2463,2099,358,777,772,-266
0.9821,-58,-197,-2463,2100,358,777,772,-266
0.9826,-58,-197,-2463,2099,358,777,772,-266
0.9831,-58,-197,-2463,2100,358,777,772,-266
0.9836,-58,-197,-2463,2100,358,777,772,-266
0.9841,-58,-196,-2463,2099,358,777,772,-266
0.9846,-58,-196,-2463,2099,358,777,772,-266
0.9851,-58,-197,-2463,2099,358,777,772,-266
0.9856,-58,-196,-2463,2099,358,777,772,-266
0.9861,-58,-197,-2463,2099,358,777,772,-266
0.9866,-58,-196,-2463,2099,358,777,772,-266
0.9871,-58,-196,-2463,2099,358,777,772,-266
0.98759997,-58,-197,-2463,2099,358,777,772,-266
0.9882,-58,-196,-2463,2100,358,777,772,-265
0.9887,-58,-196,-2463,2100,358,777,772,-266
0.9892,-58,-197,-2463,2100,359,777,772,-266
0.9897,-58,-196,-2463,2100,357,777,772,-266
0.9902,-58,-196,-2463,2100,358,777,772,-265
0.9907,-58,-197,-2463,2100,358,777,772,-266
0.9912,-58,-196,-2464,2100,358,777,772,-266
0.9917,-58,-197,-2463,2100,357,777,772,-266
0.9922,-58,-196,-2463,2100,358,777,772,-266
0.9927,-58,-196,-2463,2100,358,777,772,-266
0.9932,-58,-196,-2463,2100,358,777,772,-266
0.99369997,-58,-196,-2463,2100,358,777,772,-266
0.9942,-58,-197,-2463,2100,358,777,772,-266
0.9947,-58,-196,-2463,2100,358,777,772,-266
0.9952,-58,-196,-2463,2100,358,777,772,-266
0.9957,-58,-197,-2463,2099,358,777,772,-266
0.99619997,-58,-196,-2463,2100,357,777,772,-266
0.9967,-58,-196,-2463,2099,358,777,772,-266
0.9972,-58,-196,-2463,2100,358,777,772,-266
0.9977,-58,-197,-2463,2099,358,777,772,-266
0.9982,-58,-196,-2463,2099,358,777,772,-265
0.9987,-58,-196,-2463,2099,358,777,772,-265
0.9992,-58,-197,-2463,2100,359,777,772,-265
0.9997,-58,-196,-2463,2099,358,777,772,-266
1.0002,-58,-197,-2463,2100,357,777,772,-265
1.0007,-58,-196,-2463,2099,358,777,772,-266
1.0012,-58,-196,-2463,2099,358,777,772,-266
1.0017,-58,-196,-2463,2100,357,777,772,-266
1.0022,-58,-196,-2463,2099,358,777,772,-265
1.0027,-58,-196,-2463,2099,358,777,772,-266
1.0031999,-58,-196,-2463,2099,358,777,772,-266
1.0037,-58,-196,-2464,2099,357,777,772,-266
1.0042,-58,-197,-2463,2099,358,777,772,-266
1.0047,-58,-196,-2463,2100,358,777,772,-266
1.0052,-58,-196,-2463,2099,358,777,772,-266
1.0057,-58,-197,-2463,2099,358,777,772,-266
1.0062,-58,-196,-2463,2099,358,777,772,-266
1.0067,-58,-197,-2463,2099,358,777,772,-266
1.0072,-58,-197,-2463,2099,358,777,772,-266
1.0077,-58,-196,-2463,2099,358,777,772,-266
1.0082,-58,-196,-2463,2099,358,777,772,-266
1.0087,-58,-196,-2463,2099,358,777,772,-266
1.0092,-58,-197,-2463,2099,358,777,772,-266
1.0097,-58,-196,-2463,2099,358,777,772,-266
1.0102,-58,-196,-2463,2099,358,777,772,-266
1.0107,-58,-196,-2463,2099,358,777,772,-266
1.0112,-58,-197,-2463,2099,358,777,772,-266
1.0117,-58,-197,-2463,2099,358,777,772,-266
1.0122,-58,-197,-2463,2100,358,777,772,-266
1.0127,-58,-196,-2463,2099,358,777,772,-266
1.0132,-57,-197,-2463,2099,358,777,772,-266
1.0137,-58,-196,-2463,2099,358,777,772,-266
1.0142,-58,-197,-2462,2099,358,777,772,-266
1.0146999,-58,-197,-2463,2099,358,777,772,-266
1.0152,-58,-197,-2463,2099,358,777,772,-266
1.0157,-58,-196,-2463,2099,358,777,772,-266
1.0162,-58,-197,-2463,2099,358,777,772,-265
1.0167,-58,-197,-2463,2099,358,777,772,-265
1.0172,-58,-197,-2463,2099,358,777,772,-265
1.0177,-58,-196,-2462,2099,358,777,772,-266
1.0182,-58,-197,-2463,2099,357,777,772,-266
1.0187,-58,-196,-2463,2099,358,777,772,-266
1.0192,-58,-197,-2463,2099,358,777,772,-266
1.0197,-58,-196,-2463,2099,358,777,771,-265
1.0202,-58,-196,-2463,2099,358,777,772,-266
1.0207,-58,-197,-2463,2099,358,777,772,-266
1.0212,-58,-196,-2463,2099,358,777,772,-266
1.0217,-58,-196,-2463,2099,358,777,772,-265
1.0222,-58,-196,-2463,2099,358,777,772,-266
1.0227,-58,-197,-2463,2099,358,777,772,-265
1.0232,-58,-196,-2463,2099,358,777,772,-266
1.0237,-57,-196,-2463,2099,358,777,772,-266
1.0242,-58,-196,-2463,2099,357,777,772,-266
1.0247,-58,-197,-2463,2099,358,777,772,-266
1.0252,-57,-196,-2463,2099,358,777,772,-266
1.0257,-58,-196,-2463,2099,358,777,772,-265
1.0261999,-58,-196,-2463,2099,358,777,772,-266
1.0267,-58,-196,-2463,2099,358,777,772,-266
1.0272,-58,-197,-2463,2099,358,777,772,-266
1.0277,-58,-196,-2463,2099,358,777,772,-266
1.0282,-58,-196,-2463,2099,358,777,772,-266
1.0287,-58,-196,-2463,2099,358,777,772,-266
1.0292,-58,-196,-2463,2099,358,777,772,-266
1.0297,-58,-196,-2463,2099,358,777,772,-266
1.0302,-58,-197,-2463,2099,357,777,772,-266
1.0307,-58,-196,-2463,2099,358,777,772,-266
1.0312,-58,-196,-2463,2099,358,777,772,-266
1.0317,-58,-197,-2463,2099,358,777,772,-266
1.0322,-58,-196,-2463,2099,358,777,772,-266
1.0327,-58,-197,-2463,2099,358,777,772,-266
1.0332,-58,-196,-2463,2099,358,777,772,-265
1.0337,-58,-196,-2463,2099,358,777,772,-266
1.0342,-58,-196,-2463,2099,358,777,772,-266
1.0347,-58,-196,-2463,2099,357,777,772,-266
1.0352,-58,-197,-2463,2099,358,777,772,-265
1.0357,-58,-196,-2463,2099,358,777,772,-266
1.0362,-58,-197,-2463,2099,358,777,772,-266
1.0367,-57,-196,-2463,2099,357,777,772,-265
1.0372,-58,-197,-2463,2099,358,777,772,-266
1.0376999,-58,-196,-2463,2099,358,777,772,-266
1.0382,-58,-196,-2463,2099,357,777,772,-266
1.0387,-58,-196,-2462,2099,358,777,772,-265
1.0392,-58,-197,-2463,2099,358,777,772,-266
1.0397,-58,-197,-2462,2099,358,777,772,-266
1.0402,-58,-197,-2462,2099,357,777,772,-266
1.0407,-58,-197,-2462,2099,358,777,772,-265
1.0412,-58,-196,-2463,2098,358,777,772,-265
1.0417,-58,-197,-2463,2099,358,777,772,-265
1.0422,-57,-197,-2463,2099,358,777,772,-265
1.0427,-58,-196,-2463,2099,358,777,772,-265
1.0432,-57,-196,-2463,2099,358,777,772,-266
1.0437,-58,-197,-2463,2098,357,777,772,-266
1.0442,-58,-197,-2462,2099,357,777,772,-265
1.0447,-58,-196,-2462,2099,358,777,772,-265
1.0452,-58,-197,-2462,2099,358,777,772,-265
1.0457,-58,-197,-2462,2099,358,777,772,-266
1.0462,-58,-197,-2462,2099,358,777,772,-265
1.0467,-58,-197,-2462,2099,358,777,771,-265
1.0472,-58,-196,-2462,2099,358,777,772,-265
1.0477,-58,-197,-2463,2099,358,777,772,-265
1.0482,-58,-196,-2462,2099,357,777,772,-265
1.0488,-58,-197,-2462,2099,358,777,772,-265
1.0493,-58,-196,-2462,2099,358,777,772,-265
1.0498,-58,-197,-2462,2099,358,777,772,-266
1.0503,-57,-196,-2462,2099,358,777,772,-265
1.0508,-58,-196,-2462,2098,358,777,772,-266
1.0513,-58,-196,-2462,2099,359,777,772,-266
1.0518,-58,-196,-2463,2099,358,777,772,-266
1.0523,-58,-196,-2462,2098,358,777,772,-266
1.0527999,-58,-196,-2462,2099,358,777,772,-265
1.0533,-57,-196,-2463,2099,358,777,771,-265
1.0538,-58,-196,-2463,2099,358,777,772,-265
1.0543,-58,-197,-2462,2099,358,777,772,-265
1.0548,-58,-197,-2462,2099,358,777,772,-265
1.0553,-58,-197,-2462,2099,358,777,772,-266
1.0558,-58,-197,-2462,2099,358,777,772,-265
1.0563,-58,-197,-2462,2099,358,777,771,-265
1.0568,-58,-197,-2462,2099,358,777,772,-265
1.0573,-58,-197,-2463,2099,358,777,772,-265
1.0577999,-58,-196,-2462,2099,358,777,772,-266
1.0583,-58,-196,-2462,2099,357,777,772,-266
1.0588,-58,-197,-2463,2099,357,777,772,-266
1.0593,-58,-196,-2463,2099,358,777,772,-265
1.0598,-58,-196,-2462,2099,358,777,772,-265
1.0603,-58,-196,-2463,2099,358,777,772,-266
1.0608,-58,-196,-2463,2099,358,777,772,-265
1.0613,-58,-196,-2463,2099,357,777,772,-266
1.0618,-58,-197,-2463,2099,358,777,772,-265
1.0623,-58,-197,-2462,2098,357,777,772,-266
1.0628,-58,-197,-2462,2099,358,777,772,-265
1.0633,-57,-197,-2463,2099,358,777,772,-265
1.0638,-58,-197,-2463,2099,358,777,772,-266
1.0643,-58,-197,-2463,2099,358,777,772,-266
1.0648,-58,-196,-2462,2099,357,777,772,-265
1.0653,-58,-197,-2462,2099,358,777,772,-265
1.0658,-58,-197,-2462,2099,358,777,772,-266
1.0663,-58,-197,-2462,2099,357,777,772,-265
1.0668,-58,-197,-2462,2098,358,777,771,-265
1.0673,-58,-196,-2462,2098,358,777,772,-265
1.0678,-58,-197,-2462,2099,358,777,772,-266
