elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
350.3876,156,-134,110,242,-131,-205,87,-76
350.3881,157,-134,110,242,-130,-205,87,-76
350.3886,157,-134,110,242,-131,-205,88,-76
350.3891,157,-134,110,241,-130,-206,88,-77
350.3896,157,-134,110,242,-131,-205,87,-76
350.3901,157,-134,110,242,-131,-206,88,-76
350.3906,157,-134,110,243,-132,-205,88,-76
350.3912,157,-134,110,243,-131,-205,88,-76
350.3917,156,-134,110,242,-131,-205,87,-76
350.3922,157,-134,110,242,-132,-205,86,-76
350.3927,157,-134,110,243,-131,-205,86,-76
350.3932,157,-134,110,242,-131,-205,85,-76
350.3937,156,-134,110,243,-131,-205,84,-76
350.3942,157,-134,110,243,-130,-205,84,-76
350.3947,157,-134,110,242,-131,-205,83,-76
350.3952,157,-135,110,242,-131,-205,83,-76
350.3957,157,-134,110,242,-131,-205,83,-76
350.3962,157,-134,110,242,-131,-205,83,-76
350.3967,157,-134,109,242,-131,-205,83,-76
350.3972,157,-134,109,243,-131,-205,83,-76
350.3977,157,-134,110,243,-131,-205,83,-76
350.3982,157,-134,109,243,-131,-205,83,-76
350.3987,157,-134,110,243,-131,-205,83,-76
350.3992,156,-134,110,242,-130,-205,83,-76
350.3997,157,-134,110,242,-131,-205,84,-76
350.4002,157,-134,110,242,-131,-205,84,-76
350.4007,157,-135,110,242,-130,-205,83,-76
350.4012,157,-135,110,243,-131,-205,83,-76
350.4017,157,-134,110,242,-130,-205,83,-76
350.4022,157,-134,110,243,-131,-205,83,-76
350.4027,157,-134,110,242,-131,-205,84,-76
350.4032,157,-134,110,243,-131,-205,84,-76
350.4037,157,-134,109,242,-131,-205,85,-76
350.4042,157,-134,109,242,-131,-205,85,-76
350.4047,157,-134,109,242,-131,-205,85,-76
350.4052,157,-134,110,243,-131,-205,85,-76
350.4057,157,-134,110,242,-131,-205,86,-76
350.4062,157,-134,110,242,-132,-205,85,-76
350.4067,157,-134,110,243,-131,-205,85,-76
350.4072,157,-134,110,243,-132,-205,85,-76
350.4077,157,-134,110,242,-131,-206,85,-76
350.4082,156,-134,110,243,-131,-205,85,-76
350.4087,156,-134,110,242,-130,-206,85,-76
350.4092,157,-134,110,242,-131,-205,85,-76
350.4097,156,-134,110,242,-131,-206,85,-76
350.4102,156,-134,110,243,-131,-205,86,-76
350.4107,157,-134,109,243,-131,-205,86,-76
350.4112,156,-134,110,243,-131,-205,86,-76
350.4117,157,-134,109,243,-131,-205,86,-76
350.4122,157,-134,109,243,-131,-205,86,-76
350.4127,157,-134,109,242,-131,-206,86,-76
350.4132,157,-135,109,242,-131,-206,86,-76
350.4137,156,-134,109,242,-131,-205,85,-76
350.4142,157,-134,110,242,-131,-205,85,-76
350.4147,156,-134,110,242,-131,-205,85,-76
350.4152,157,-134,110,242,-130,-205,85,-76
350.4157,157,-134,110,242,-131,-205,85,-77
350.4162,157,-134,110,242,-130,-205,85,-76
350.4167,157,-134,110,243,-131,-205,85,-76
350.4172,157,-134,110,243,-132,-205,85,-76
350.4177,157,-135,110,242,-131,-205,85,-76
350.4182,156,-134,109,242,-131,-205,85,-76
350.4187,157,-134,110,242,-131,-205,85,-77
350.4192,157,-134,110,242,-131,-205,85,-77
350.4197,157,-135,109,242,-131,-205,85,-76
350.4202,156,-134,110,243,-131,-205,85,-76
350.4207,157,-134,110,242,-131,-205,84,-76
350.4212,157,-134,110,242,-131,-205,84,-76
350.4217,157,-134,110,243,-131,-205,84,-76
350.4222,156,-134,109,243,-131,-205,84,-76
350.4227,157,-134,109,243,-131,-205,84,-76
350.4232,157,-134,109,243,-131,-205,84,-76
350.4237,157,-135,109,243,-131,-206,84,-76
350.4242,157,-134,110,243,-131,-205,84,-77
350.4247,157,-135,110,243,-131,-205,84,-76
350.4252,157,-134,110,242,-131,-205,84,-76
350.4257,157,-134,110,243,-132,-205,84,-76
350.4262,157,-134,110,243,-131,-205,84,-76
350.4267,157,-134,110,243,-131,-205,84,-76
350.4272,157,-134,110,243,-132,-205,83,-76
350.4277,156,-135,110,243,-131,-205,83,-76
350.4282,157,-134,110,243,-131,-205,84,-76
350.4287,157,-135,110,242,-130,-206,84,-76
350.4292,156,-134,110,243,-131,-206,84,-76
350.4297,157,-134,110,244,-131,-205,84,-76
350.4302,157,-134,110,243,-131,-205,84,-76
350.4307,156,-134,110,243,-131,-206,84,-76
350.4312,157,-134,110,243,-131,-205,84,-76
350.4317,157,-134,110,243,-131,-205,84,-76
350.4322,156,-134,110,242,-131,-205,85,-76
350.4327,156,-134,109,242,-130,-205,85,-76
350.4332,156,-134,110,242,-130,-205,85,-76
350.4337,157,-134,110,242,-131,-205,85,-76
350.4342,157,-135,110,242,-130,-205,85,-76
350.4347,157,-135,110,242,-130,-205,85,-76
350.4352,157,-134,110,242,-130,-205,86,-77
350.4357,157,-134,110,242,-130,-205,86,-76
350.4362,157,-134,110,242,-131,-205,86,-76
350.4367,157,-134,110,243,-132,-205,86,-76
350.4372,157,-134,110,243,-131,-205,86,-76
350.4377,157,-134,110,242,-131,-205,86,-76
350.4382,157,-134,110,242,-131,-205,87,-76
350.4387,157,-134,110,242,-131,-205,87,-76
350.4392,156,-134,109,242,-131,-205,87,-76
350.4397,157,-134,110,242,-131,-205,86,-76
350.4402,157,-134,110,242,-131,-205,86,-76
350.4407,157,-135,110,242,-131,-205,85,-76
350.4412,157,-134,110,242,-131,-205,85,-76
350.4417,157,-134,110,242,-131,-205,85,-76
350.4422,157,-134,109,242,-131,-205,85,-76
350.4427,157,-134,110,243,-131,-205,85,-76
350.4432,157,-134,109,242,-131,-205,85,-76
350.4437,157,-134,110,243,-131,-205,85,-76
350.4442,157,-134,110,242,-131,-205,85,-76
350.4447,157,-134,110,242,-131,-205,86,-76
350.4452,157,-134,110,242,-131,-206,85,-76
350.4457,157,-134,110,242,-131,-205,85,-76
350.4462,157,-134,110,242,-131,-205,85,-76
350.4467,157,-134,110,243,-131,-205,85,-76
350.4472,157,-134,110,243,-131,-205,84,-76
350.4477,157,-134,110,242,-130,-205,84,-76
350.4482,157,-134,110,242,-130,-205,84,-76
350.4487,157,-134,110,241,-130,-205,83,-76
350.4492,157,-134,110,242,-129,-205,83,-76
350.4497,157,-134,110,242,-130,-205,82,-76
350.4502,157,-134,110,242,-130,-205,82,-76
350.4507,157,-134,110,242,-130,-205,82,-76
350.4512,156,-134,110,243,-130,-205,82,-76
350.4517,157,-134,110,242,-130,-205,81,-76
350.4522,157,-134,110,242,-130,-205,82,-76
350.4527,157,-134,110,242,-130,-205,81,-76
350.4532,157,-134,110,243,-130,-205,82,-76
350.4537,156,-134,110,242,-130,-205,82,-76
350.4542,157,-134,110,242,-130,-205,82,-76
350.4547,157,-134,110,242,-130,-205,82,-76
350.4552,157,-134,110,242,-130,-205,83,-76
350.4557,157,-134,110,242,-130,-205,83,-76
350.4562,157,-135,110,242,-130,-205,83,-76
350.4567,157,-134,110,242,-131,-205,83,-76
350.4572,157,-134,110,243,-131,-205,84,-76
350.4577,157,-134,110,243,-130,-205,84,-76
350.4582,157,-134,109,242,-131,-205,84,-76
350.4587,157,-134,110,242,-130,-205,85,-76
350.4592,157,-134,110,242,-131,-205,85,-76
350.4597,157,-134,110,242,-131,-205,85,-76
350.4602,157,-134,110,243,-131,-205,85,-76
350.4607,157,-134,110,242,-131,-205,85,-76
350.4612,157,-134,110,243,-131,-205,86,-77
350.4617,157,-134,110,243,-131,-205,85,-76
350.4622,157,-134,109,242,-131,-205,86,-76
350.4627,156,-134,110,243,-132,-205,86,-76
350.4632,157,-134,110,243,-131,-205,86,-76
350.4637,157,-134,110,243,-131,-205,86,-76
350.4642,157,-134,110,243,-131,-205,86,-76
350.4648,157,-134,110,242,-131,-205,86,-76
350.4653,156,-134,110,243,-131,-205,86,-76
350.4658,157,-134,110,243,-131,-205,85,-76
350.4663,156,-134,109,242,-131,-205,86,-76
350.4668,157,-134,110,242,-131,-205,85,-76
350.4673,157,-135,110,242,-131,-205,85,-76
350.4678,157,-134,110,242,-130,-205,85,-76
350.4683,157,-135,110,242,-131,-205,86,-76
350.4688,157,-134,110,241,-130,-205,86,-77
350.4693,156,-134,110,242,-130,-205,86,-76
350.4698,157,-135,110,242,-130,-205,86,-76
350.4703,157,-134,110,242,-131,-205,86,-76
350.4708,157,-134,110,242,-130,-206,86,-76
350.4713,156,-134,110,242,-131,-205,85,-76
350.4718,157,-134,110,242,-130,-206,85,-76
350.4723,157,-134,110,242,-130,-205,85,-76
350.4728,157,-134,110,242,-130,-205,85,-76
350.4733,156,-134,109,243,-131,-205,86,-76
350.4738,157,-134,110,243,-131,-205,85,-76
350.4743,157,-134,110,243,-131,-205,86,-76
350.4748,157,-134,110,243,-132,-205,85,-76
350.4753,157,-134,110,243,-131,-205,85,-76
350.4758,157,-134,110,243,-132,-205,85,-76
350.4763,157,-134,110,243,-131,-205,84,-76
350.4768,157,-134,110,243,-131,-205,84,-76
350.4773,157,-135,110,243,-131,-205,83,-76
350.4778,157,-134,110,243,-131,-205,83,-76
350.4783,157,-134,110,242,-130,-205,83,-76
350.4788,157,-134,110,242,-130,-205,83,-76
350.4793,157,-134,110,242,-130,-205,84,-76
350.4798,157,-134,110,242,-130,-205,84,-76
350.4803,156,-135,110,242,-131,-205,83,-76
350.4808,157,-134,110,242,-131,-205,83,-76
350.4813,157,-134,110,243,-130,-205,83,-76
350.4818,157,-134,110,242,-130,-206,83,-76
350.4823,157,-134,109,243,-131,-205,84,-76
350.4828,156,-134,110,242,-131,-205,84,-76
350.4833,157,-134,110,243,-131,-205,84,-76
350.4838,157,-134,110,243,-131,-205,84,-76
350.4843,157,-134,110,243,-131,-205,85,-76
350.4848,157,-134,110,243,-131,-205,85,-76
350.4853,156,-134,110,243,-132,-205,86,-76
350.4858,157,-134,110,243,-132,-205,86,-76
350.4863,157,-134,109,243,-131,-205,85,-76
350.4868,157,-135,110,244,-132,-205,84,-76
350.4873,157,-134,109,244,-131,-205,85,-76
350.4878,157,-134,109,244,-131,-205,85,-76
350.4883,157,-135,110,244,-131,-205,85,-76
350.4888,157,-134,109,243,-131,-205,85,-76
350.4893,157,-134,110,242,-131,-205,86,-76
350.4898,156,-134,110,242,-131,-205,86,-76
350.4903,157,-134,110,241,-131,-205,86,-76
350.4908,157,-134,110,241,-131,-205,86,-76
350.4913,157,-134,110,241,-131,-205,86,-76
350.4918,157,-134,110,242,-131,-205,86,-76
350.4923,157,-134,109,242,-131,-205,86,-76
350.4928,157,-134,110,242,-131,-206,86,-77
350.4933,157,-134,109,242,-131,-205,86,-76
350.4938,157,-134,110,242,-131,-205,85,-76
350.4943,157,-135,110,242,-131,-205,85,-76
350.4948,157,-134,109,243,-131,-205,86,-76
350.4953,157,-134,110,242,-132,-205,85,-77
350.4958,157,-134,110,243,-132,-205,85,-76
350.4963,157,-134,110,243,-132,-205,85,-76
350.4968,157,-134,110,243,-132,-205,85,-76
350.4973,157,-134,110,243,-132,-205,85,-76
350.4978,157,-134,110,243,-131,-205,85,-76
350.4983,157,-134,110,243,-131,-205,85,-76
350.4988,157,-134,110,242,-131,-205,86,-77
350.4993,157,-134,110,242,-131,-205,86,-76
350.4998,156,-134,110,242,-131,-206,86,-76
350.5003,157,-134,110,242,-132,-205,86,-76
350.5008,157,-134,110,243,-131,-205,86,-76
350.5013,157,-134,110,242,-131,-205,86,-76
350.5018,157,-134,110,243,-131,-205,86,-76
350.5023,157,-134,110,242,-132,-205,86,-76
350.5028,157,-134,110,243,-131,-205,86,-76
350.5033,157,-134,110,243,-131,-205,86,-76
350.5038,157,-134,110,243,-131,-205,86,-76
350.5043,157,-134,109,243,-131,-205,86,-76
350.5048,157,-134,110,243,-131,-206,86,-76
350.5053,157,-134,110,243,-132,-205,85,-76
350.5058,157,-134,109,243,-131,-205,85,-76
350.5063,157,-134,110,243,-132,-205,85,-76
350.5068,157,-134,110,244,-132,-205,84,-76
350.5073,157,-134,110,243,-132,-205,84,-76
350.5078,157,-134,110,243,-131,-205,84,-76
350.5083,157,-134,110,243,-131,-205,84,-76
350.5088,157,-134,110,242,-131,-205,84,-76
350.5093,157,-134,110,242,-131,-205,84,-76
350.5098,157,-134,110,242,-131,-205,84,-76
350.5103,157,-135,110,242,-130,-205,84,-77
350.5108,157,-134,110,242,-131,-205,84,-76
350.5113,157,-134,110,242,-131,-205,84,-76
350.5118,157,-134,110,242,-132,-205,85,-76
350.5123,157,-134,110,242,-131,-205,85,-76
350.5128,157,-134,110,242,-131,-205,85,-76
350.5133,157,-134,110,242,-131,-205,85,-76
350.5138,157,-134,110,242,-131,-205,85,-76
350.5143,157,-134,110,242,-131,-205,85,-76
350.5148,157,-134,110,242,-130,-205,85,-76
350.5153,157,-134,110,243,-130,-205,84,-76
350.5158,156,-134,110,242,-130,-205,84,-76
350.5163,157,-134,110,243,-131,-205,84,-76
350.51678,157,-134,110,243,-131,-205,84,-76
350.5173,157,-134,110,243,-131,-205,84,-76
350.5178,157,-134,110,242,-131,-205,84,-76
350.5183,156,-134,110,242,-130,-205,85,-76
350.5188,156,-134,110,242,-130,-205,85,-77
350.5193,157,-134,110,242,-130,-205,85,-76
350.5198,157,-134,110,242,-130,-205,85,-76
350.5203,157,-134,110,242,-131,-205,85,-76
350.5208,157,-134,110,242,-130,-206,85,-76
350.5213,157,-134,110,242,-131,-205,85,-76
350.5218,157,-134,110,242,-130,-205,85,-76
350.5223,157,-134,110,242,-130,-205,85,-76
350.5228,157,-134,110,242,-130,-206,85,-76
350.5233,157,-134,110,242,-130,-205,85,-76
350.5238,157,-134,110,242,-130,-206,85,-76
350.5243,157,-134,109,242,-130,-205,85,-76
350.5248,157,-134,109,242,-130,-205,85,-76
350.5253,157,-134,109,243,-130,-205,85,-76
350.5258,157,-134,109,242,-130,-205,85,-76
350.5263,157,-134,110,242,-130,-205,85,-76
350.5268,157,-134,110,243,-130,-205,84,-76
350.5273,157,-134,110,243,-130,-205,85,-76
350.5278,156,-134,110,243,-130,-205,85,-76
350.5283,157,-134,110,242,-130,-205,84,-76
350.5288,156,-134,110,241,-129,-206,84,-77
350.5293,157,-134,110,242,-129,-205,84,-76
350.5298,157,-134,110,242,-130,-205,83,-76
350.5303,156,-134,110,242,-131,-205,83,-76
350.5308,157,-134,110,242,-130,-205,83,-76
350.5313,156,-134,110,242,-130,-205,83,-76
350.5318,157,-134,110,243,-130,-205,82,-76
350.5323,157,-134,110,243,-130,-205,83,-76
350.5328,157,-134,110,243,-131,-205,82,-76
350.5333,157,-134,110,243,-130,-206,83,-76
350.5338,157,-134,110,243,-130,-205,83,-76
350.5343,157,-134,110,243,-131,-205,83,-76
350.5348,157,-134,110,243,-131,-205,84,-76
350.5353,157,-134,110,243,-131,-205,84,-76
350.5358,157,-134,110,243,-131,-205,84,-77
350.5363,157,-134,110,242,-131,-205,84,-76
350.5368,157,-134,110,243,-131,-205,84,-76
350.5373,157,-134,110,242,-131,-206,84,-76
350.5378,157,-134,110,242,-131,-205,85,-76
350.5384,156,-134,110,242,-130,-205,85,-76
350.5389,157,-134,110,242,-130,-206,85,-77
350.5394,157,-134,110,242,-130,-205,85,-76
350.5399,157,-134,110,243,-131,-205,85,-76
350.5404,157,-134,109,242,-131,-205,85,-76
350.5409,157,-134,110,242,-131,-205,85,-76
350.5414,156,-134,110,242,-131,-205,85,-76
350.5419,157,-134,110,242,-130,-205,84,-76
350.5424,157,-134,110,242,-130,-205,85,-76
350.5429,157,-134,110,242,-131,-206,85,-76
350.5434,157,-134,110,242,-131,-205,85,-76
350.5439,157,-134,110,242,-131,-205,85,-76
350.5444,157,-134,110,242,-131,-205,85,-76
350.5449,157,-134,110,242,-132,-205,85,-76
350.5454,157,-134,109,242,-132,-205,86,-76
350.5459,157,-134,110,243,-132,-205,85,-76
350.5464,157,-134,110,243,-132,-205,85,-76
350.5469,157,-134,109,243,-132,-205,84,-76
350.5474,157,-134,109,243,-131,-205,84,-76
350.5479,157,-134,110,243,-132,-205,84,-76
350.5484,157,-134,110,243,-131,-205,85,-76
350.5489,156,-135,110,242,-131,-205,85,-76
350.5494,157,-134,110,243,-131,-205,84,-76
350.5499,157,-134,110,243,-131,-205,84,-76
350.5504,157,-134,110,243,-130,-205,84,-76
350.5509,157,-134,110,243,-130,-205,84,-76
350.5514,156,-134,110,243,-130,-205,84,-76
350.5519,157,-134,110,243,-131,-205,84,-76
350.5524,157,-134,110,243,-131,-205,84,-76
350.5529,157,-134,110,243,-131,-205,84,-76
350.5534,157,-134,110,243,-131,-206,84,-76
350.5539,157,-134,110,243,-131,-205,85,-76
350.5544,157,-134,110,243,-131,-205,85,-76
350.5549,157,-134,110,242,-131,-205,85,-76
350.5554,157,-134,110,243,-131,-205,85,-76
350.5559,157,-134,110,242,-131,-205,85,-76
350.5564,157,-134,110,243,-131,-205,85,-76
350.5569,157,-134,110,243,-131,-205,85,-76
350.5574,157,-134,110,243,-131,-205,85,-76
350.5579,157,-134,110,242,-131,-205,85,-76
350.5584,157,-134,110,242,-131,-205,85,-77
350.5589,156,-134,110,242,-131,-205,85,-76
350.5594,157,-134,110,242,-131,-205,85,-76
350.5599,157,-134,110,242,-131,-205,85,-76
350.5604,157,-134,110,243,-131,-205,86,-76
350.5609,157,-134,110,243,-131,-206,86,-76
350.5614,157,-134,110,242,-131,-206,86,-76
350.5619,157,-134,110,242,-131,-205,86,-76
350.5624,157,-134,110,243,-131,-205,86,-76
350.5629,157,-134,110,243,-131,-205,86,-76
350.5634,157,-134,110,243,-131,-205,86,-76
350.5639,157,-134,110,243,-131,-206,86,-76
350.5644,157,-134,110,243,-131,-205,85,-76
350.5649,157,-134,110,243,-131,-205,85,-76
350.5654,156,-134,110,243,-130,-205,84,-76
350.5659,157,-134,110,243,-131,-205,84,-76
350.5664,157,-134,109,243,-131,-205,84,-76
350.5669,157,-134,110,244,-131,-205,84,-76
350.5674,157,-134,110,243,-131,-205,84,-76
350.5679,157,-134,110,244,-131,-205,84,-76
350.5684,157,-134,110,242,-130,-206,85,-76
350.5689,156,-134,110,242,-130,-206,85,-76
350.5694,157,-134,110,241,-130,-205,84,-76
350.5699,157,-134,110,241,-130,-205,84,-76
350.5704,157,-134,110,241,-130,-205,84,-76
350.5709,157,-135,110,242,-130,-206,84,-76
350.5714,156,-134,110,242,-130,-205,84,-76
350.5719,157,-134,110,242,-130,-206,84,-76
350.5724,157,-134,110,242,-130,-205,84,-76
350.5729,157,-134,110,242,-130,-205,84,-76
350.5734,157,-134,110,243,-131,-205,85,-76
350.5739,157,-134,110,242,-131,-205,85,-76
350.5744,157,-134,110,243,-131,-205,85,-76
350.5749,157,-134,110,242,-131,-205,86,-76
350.5754,157,-134,110,242,-131,-205,86,-76
350.5759,157,-134,110,242,-131,-205,86,-76
350.5764,157,-134,110,242,-131,-205,85,-76
350.5769,157,-134,110,243,-131,-205,85,-76
350.5774,157,-134,110,242,-131,-205,85,-76
350.5779,157,-134,110,242,-131,-206,85,-76
350.5784,157,-134,109,243,-131,-205,85,-76
350.5789,157,-134,110,242,-131,-205,85,-76
350.5794,156,-134,110,243,-131,-205,85,-76
350.5799,157,-134,110,243,-131,-205,85,-76
350.5804,157,-134,109,242,-131,-205,85,-76
350.5809,157,-134,110,242,-131,-205,85,-76
350.5814,157,-134,110,243,-131,-205,85,-76
350.5819,156,-134,110,242,-131,-206,85,-76
350.5824,157,-134,110,242,-131,-205,85,-76
350.5829,157,-134,110,242,-131,-205,85,-76
350.5834,157,-134,110,243,-131,-205,85,-76
350.5839,157,-134,110,242,-131,-205,85,-76
350.5844,157,-134,110,243,-131,-205,85,-76
350.5849,157,-134,110,243,-131,-205,85,-76
350.5854,157,-134,110,243,-131,-205,85,-76
350.5859,157,-134,109,243,-131,-205,85,-76
350.5864,157,-134,110,244,-131,-205,84,-76
350.5869,157,-135,109,244,-131,-205,84,-76
350.5874,157,-134,110,243,-131,-205,84,-76
350.5879,157,-134,109,243,-131,-205,84,-76
350.5884,157,-134,110,243,-130,-205,84,-76
350.5889,157,-134,110,243,-131,-205,84,-76
350.5894,157,-134,110,244,-131,-205,84,-76
350.5899,157,-134,110,243,-131,-205,84,-76
350.5904,157,-134,110,244,-131,-206,85,-76
350.5909,157,-134,110,243,-130,-205,85,-76
350.5914,157,-134,110,242,-130,-205,85,-76
350.5919,157,-134,110,241,-130,-205,84,-76
350.5924,157,-134,110,241,-130,-205,85,-76
350.5929,157,-134,110,241,-130,-205,85,-76
350.5934,157,-134,110,242,-130,-205,85,-76
350.5939,157,-134,110,242,-130,-205,85,-76
350.5944,157,-134,110,242,-130,-205,85,-76
350.5949,157,-134,110,242,-130,-205,85,-76
350.5954,157,-134,110,242,-130,-205,85,-76
350.5959,156,-134,110,242,-130,-206,85,-76
350.5964,157,-134,110,243,-131,-205,85,-76
350.5969,157,-135,110,243,-131,-205,85,-76
350.5974,157,-134,110,242,-131,-205,85,-76
350.5979,156,-134,110,242,-130,-205,85,-76
350.5984,157,-134,110,242,-130,-205,85,-76
350.5989,157,-134,110,242,-130,-205,85,-76
350.5994,156,-134,110,242,-130,-205,85,-76
350.5999,157,-135,110,242,-130,-206,85,-76
350.6004,156,-134,110,242,-130,-205,84,-76
350.6009,157,-134,110,242,-130,-205,84,-76
350.6014,157,-134,110,242,-130,-205,84,-76
350.6019,157,-134,110,243,-130,-205,83,-76
350.6024,156,-134,110,242,-131,-205,83,-76
350.6029,157,-135,110,242,-130,-205,84,-76
350.6034,157,-134,110,242,-131,-205,84,-76
350.6039,157,-134,110,242,-131,-205,84,-76
350.6044,157,-134,110,242,-131,-206,84,-76
350.6049,156,-134,110,243,-131,-205,85,-76
350.6054,157,-134,110,243,-131,-205,85,-76
350.6059,157,-134,110,243,-131,-205,85,-76
350.6064,156,-134,110,243,-131,-205,85,-76
350.6069,157,-134,110,243,-132,-205,85,-76
350.6074,157,-134,110,242,-132,-205,85,-76
350.6079,157,-134,110,242,-131,-205,85,-76
350.6084,156,-134,110,243,-131,-205,85,-76
350.6089,157,-134,110,242,-131,-205,85,-76
350.6094,156,-134,110,243,-131,-205,84,-76
350.6099,157,-134,110,242,-131,-205,84,-76
350.6105,157,-134,110,243,-131,-205,84,-76
350.611,157,-134,110,242,-131,-205,84,-76
350.6115,156,-134,110,242,-131,-205,84,-76
350.612,157,-134,109,242,-130,-205,84,-76
350.6125,157,-134,109,242,-131,-205,84,-76
350.613,156,-134,109,243,-130,-205,84,-76
350.6135,157,-134,110,243,-131,-205,85,-76
350.614,157,-134,110,243,-131,-205,84,-76
350.6145,157,-134,110,243,-131,-205,84,-76
350.615,157,-134,110,242,-131,-205,85,-76
350.6155,156,-134,110,242,-130,-205,84,-76
350.616,157,-134,110,242,-131,-205,85,-76
350.6165,157,-134,110,243,-131,-205,84,-76
350.617,157,-134,110,243,-131,-205,84,-76
350.6175,157,-134,110,243,-131,-205,84,-76
350.618,157,-134,110,242,-131,-206,84,-76
350.6185,157,-134,110,242,-131,-206,85,-76
350.619,157,-134,110,242,-130,-205,84,-76
350.6195,157,-134,110,242,-131,-205,85,-76
350.62,157,-134,110,243,-130,-205,84,-76
350.6205,157,-134,110,242,-131,-205,84,-76
350.621,157,-134,110,242,-130,-205,84,-76
350.6215,157,-134,110,243,-131,-205,84,-76
350.622,157,-134,110,243,-130,-205,85,-76
350.6225,157,-134,110,242,-131,-205,85,-76
350.623,156,-134,110,243,-131,-205,85,-76
350.6235,157,-134,110,242,-131,-206,85,-76
350.624,157,-134,110,242,-131,-205,85,-76
350.6245,157,-135,110,242,-131,-205,85,-76
350.625,156,-134,110,242,-130,-205,85,-76
350.6255,157,-134,110,243,-131,-205,85,-76
350.626,157,-134,110,242,-131,-206,85,-76
350.6265,157,-134,110,243,-131,-205,85,-76
350.627,157,-134,110,243,-131,-205,85,-76
350.6275,157,-134,110,242,-130,-205,86,-76
350.628,157,-134,110,243,-131,-205,85,-76
350.6285,157,-134,110,241,-130,-206,86,-77
350.629,157,-134,110,242,-130,-206,85,-76
350.6295,157,-134,110,242,-130,-205,86,-76
350.63,157,-134,110,242,-131,-205,86,-76
350.6305,157,-134,110,242,-131,-205,85,-76
350.631,157,-134,110,243,-131,-205,85,-76
350.6315,157,-134,110,242,-130,-205,85,-76
350.632,157,-134,110,243,-131,-205,85,-76
350.6325,157,-134,110,243,-130,-205,85,-76
350.633,157,-134,110,242,-130,-205,85,-76
350.6335,157,-134,110,242,-130,-205,84,-76
350.634,157,-134,110,242,-130,-205,84,-76
350.6345,157,-134,110,243,-131,-205,84,-76
350.635,157,-134,110,243,-131,-205,85,-76
350.6355,157,-134,110,242,-131,-205,84,-76
350.636,157,-134,110,243,-131,-205,84,-76
350.6365,157,-134,110,243,-131,-205,84,-76
350.637,157,-134,110,243,-131,-205,84,-76
350.6375,157,-134,110,243,-131,-205,84,-76
350.638,157,-134,110,243,-131,-205,84,-76
350.6385,157,-134,110,243,-130,-206,85,-76
350.639,156,-134,110,243,-131,-206,85,-76
350.6395,157,-134,111,243,-131,-205,85,-76
350.64,157,-134,111,242,-131,-205,86,-76
350.6405,157,-134,110,242,-131,-205,86,-76
350.641,157,-134,110,242,-131,-205,86,-76
350.6415,157,-134,110,242,-131,-205,86,-76
350.642,157,-134,110,242,-130,-205,86,-76
350.6425,157,-134,110,242,-131,-205,86,-76
350.643,157,-134,110,243,-130,-206,86,-76
350.6435,157,-134,110,243,-131,-205,87,-76
350.644,157,-134,110,243,-131,-205,87,-76
350.6445,157,-134,110,243,-131,-205,86,-76
350.645,157,-134,110,243,-131,-206,87,-76
350.6455,157,-134,110,243,-131,-205,86,-76
350.646,156,-134,110,243,-131,-205,87,-76
350.6465,157,-134,110,244,-132,-205,87,-76
350.647,157,-134,110,244,-131,-205,87,-76
350.6475,157,-134,110,243,-131,-205,87,-76
350.648,157,-134,109,243,-131,-205,87,-76
350.6485,157,-134,109,242,-131,-206,87,-76
350.649,156,-134,109,242,-131,-205,86,-76
350.6495,157,-134,109,242,-131,-205,86,-76
350.65,157,-134,110,242,-131,-205,86,-76
350.6505,157,-134,110,242,-131,-205,85,-76
350.651,157,-134,111,242,-130,-205,85,-76
350.6515,157,-134,111,242,-131,-205,85,-76
350.652,157,-134,110,242,-131,-205,85,-76
350.6525,156,-134,110,242,-131,-205,85,-76
350.653,157,-134,110,242,-131,-205,85,-76
350.6535,157,-134,110,242,-131,-205,85,-76
350.654,157,-134,110,242,-131,-205,86,-76
350.6545,157,-134,110,243,-131,-205,85,-76
350.655,156,-134,109,242,-131,-205,85,-76
350.6555,157,-134,110,243,-131,-205,85,-76
350.656,157,-134,110,243,-131,-205,85,-76
350.6565,157,-134,110,244,-132,-205,84,-76
350.657,157,-134,110,242,-131,-205,84,-76
350.6575,157,-134,110,242,-131,-205,84,-76
350.658,157,-134,110,242,-130,-205,83,-76
350.6585,157,-134,110,242,-130,-205,84,-76
350.659,157,-134,110,242,-130,-205,84,-76
350.6595,157,-134,110,242,-130,-205,84,-76
350.66,157,-134,110,242,-130,-205,83,-76
350.6605,157,-134,110,242,-131,-205,84,-76
350.661,157,-134,109,242,-130,-205,84,-76
350.6615,157,-134,110,243,-130,-205,84,-76
350.662,157,-134,110,242,-130,-205,84,-76
350.6625,157,-134,110,242,-130,-205,84,-76
350.663,157,-134,110,242,-130,-205,84,-76
350.6635,157,-134,110,243,-130,-205,84,-76
350.664,157,-134,110,242,-131,-205,84,-76
350.6645,157,-134,110,242,-130,-206,84,-76
350.665,157,-134,110,242,-130,-205,84,-76
350.6655,157,-134,110,242,-130,-205,83,-76
350.666,157,-134,110,243,-130,-205,83,-76
350.6665,157,-134,110,243,-131,-205,83,-76
350.667,157,-135,110,243,-131,-205,83,-76
350.6675,157,-134,110,242,-131,-205,83,-76
