elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
7.85885,-213,726,229,3,-2281,-569,-312,220
7.85935,-213,727,228,3,-2281,-569,-312,220
7.8598504,-213,726,228,4,-2281,-569,-312,220
7.86035,-213,726,228,4,-2281,-569,-312,220
7.8608503,-213,726,228,4,-2281,-569,-311,220
7.86135,-213,726,228,4,-2282,-569,-311,220
7.8618503,-213,726,228,4,-2282,-569,-311,220
7.86235,-213,726,228,4,-2282,-569,-311,220
7.86285,-213,726,228,5,-2282,-569,-311,220
7.8633504,-213,726,228,5,-2282,-569,-311,220
7.86385,-213,726,228,4,-2282,-569,-311,220
7.8643503,-213,726,228,3,-2281,-569,-311,220
7.86485,-213,726,228,2,-2281,-569,-311,220
7.8653502,-213,726,228,2,-2281,-569,-311,220
7.86585,-213,726,228,2,-2281,-569,-311,220
7.86635,-213,726,228,2,-2281,-569,-311,220
7.8668504,-213,726,228,2,-2281,-569,-311,220
7.86735,-213,726,228,3,-2281,-568,-311,220
7.8678503,-213,726,228,3,-2281,-569,-311,220
7.86835,-213,727,228,3,-2281,-568,-312,220
7.86885,-213,726,228,4,-2281,-568,-312,221
7.86935,-213,726,228,3,-2281,-568,-312,220
7.86985,-213,726,228,3,-2281,-569,-312,221
7.8703504,-213,726,228,2,-2281,-569,-312,220
7.87085,-213,726,229,3,-2281,-569,-312,220
7.8713503,-213,726,229,2,-2281,-569,-312,220
7.87185,-213,726,228,3,-2281,-569,-311,220
7.87235,-213,726,228,3,-2281,-569,-312,220
7.87285,-213,726,228,3,-2281,-568,-312,220
7.87335,-213,726,228,3,-2281,-569,-312,220
7.8738503,-213,726,228,3,-2281,-569,-312,220
7.87435,-213,726,228,2,-2281,-569,-312,220
7.8748503,-213,726,228,2,-2281,-569,-311,220
7.87535,-213,726,229,2,-2282,-569,-311,220
7.87585,-213,726,228,3,-2281,-569,-311,220
7.8763504,-213,726,228,2,-2281,-569,-311,220
7.87685,-213,726,228,2,-2281,-568,-311,220
7.8773503,-213,726,228,3,-2281,-569,-312,220
7.87785,-212,726,228,3,-2281,-569,-311,220
7.8783503,-213,726,229,4,-2281,-569,-312,220
7.87885,-213,726,229,4,-2282,-569,-312,220
7.87935,-213,726,228,4,-2282,-569,-312,220
7.8798504,-213,726,228,4,-2281,-568,-311,220
7.88035,-213,726,228,3,-2281,-569,-312,220
7.8808503,-213,726,229,3,-2281,-569,-311,220
7.88135,-213,726,228,3,-2281,-569,-311,220
7.8818502,-213,726,229,3,-2281,-569,-312,220
7.88235,-213,726,229,3,-2281,-569,-311,220
7.88285,-213,726,229,3,-2281,-569,-312,220
7.8833504,-213,726,228,3,-2281,-568,-312,220
7.88385,-213,726,228,3,-2281,-569,-311,221
7.8843503,-213,726,229,2,-2281,-569,-311,221
7.88485,-213,726,229,2,-2280,-569,-311,220
7.88535,-213,726,229,2,-2281,-568,-312,220
7.88585,-213,727,228,2,-2281,-569,-311,220
7.88635,-213,726,228,2,-2281,-569,-311,220
7.8868504,-213,726,228,2,-2281,-568,-312,220
7.88735,-213,726,228,3,-2281,-569,-312,220
7.88795,-213,726,228,3,-2281,-569,-311,220
7.88845,-213,727,228,4,-2281,-569,-311,220
7.8889503,-213,726,228,5,-2282,-569,-312,221
7.88945,-213,726,228,4,-2281,-569,-312,220
7.8899503,-213,726,228,4,-2281,-569,-312,220
7.89045,-213,726,228,4,-2281,-569,-312,220
7.89095,-213,726,228,4,-2281,-569,-312,220
7.8914504,-213,726,228,4,-2281,-569,-311,220
7.89195,-213,726,228,4,-2281,-569,-312,220
7.8924503,-213,726,228,4,-2281,-569,-312,220
7.89295,-213,726,229,4,-2281,-569,-312,220
7.8934503,-213,726,228,4,-2281,-569,-312,220
7.89395,-213,726,229,3,-2281,-568,-312,221
7.89445,-213,726,229,2,-2281,-569,-312,220
7.8949504,-213,726,229,2,-2281,-569,-312,220
7.89545,-213,726,229,2,-2281,-569,-312,220
7.8959503,-213,726,229,2,-2281,-569,-312,220
7.89645,-213,726,228,3,-2281,-569,-311,220
7.8969502,-213,726,228,3,-2281,-569,-311,220
7.89745,-213,726,228,3,-2281,-569,-312,220
7.89795,-213,726,228,3,-2281,-568,-311,220
7.8984504,-213,726,228,4,-2281,-569,-311,221
7.89895,-213,726,228,4,-2282,-569,-311,220
7.8994503,-213,726,228,4,-2282,-569,-310,220
7.89995,-213,726,228,4,-2282,-569,-310,220
7.90045,-213,726,228,3,-2281,-569,-311,220
7.90095,-213,726,228,3,-2282,-569,-310,220
7.90145,-213,726,228,3,-2282,-569,-311,220
7.9019504,-213,726,228,3,-2282,-569,-311,220
7.90245,-213,726,228,3,-2282,-569,-311,220
7.9029503,-213,726,228,3,-2282,-569,-311,220
7.90345,-213,726,228,3,-2281,-569,-311,220
7.90395,-213,726,228,3,-2281,-569,-311,220
7.90445,-212,726,228,3,-2281,-569,-311,220
7.90495,-213,726,228,2,-2281,-569,-311,221
7.9054503,-213,726,228,3,-2281,-569,-311,220
7.90595,-213,726,228,3,-2281,-568,-311,220
7.9064503,-213,726,228,3,-2282,-569,-311,220
7.90695,-213,726,228,3,-2281,-569,-311,220
7.90745,-213,726,228,3,-2281,-569,-311,220
7.9079504,-213,726,229,3,-2281,-569,-311,220
7.90845,-213,726,229,3,-2282,-569,-311,220
7.9089503,-213,726,229,3,-2282,-568,-311,221
7.90945,-213,726,229,3,-2281,-569,-311,220
7.9099503,-213,726,228,3,-2281,-569,-311,220
7.91045,-213,726,229,2,-2282,-569,-311,220
7.91095,-213,726,228,3,-2281,-569,-311,220
7.9114504,-213,726,228,3,-2281,-569,-311,220
7.91195,-213,726,228,3,-2282,-569,-311,220
7.9124503,-213,726,228,3,-2282,-569,-311,220
7.91295,-213,726,228,3,-2282,-569,-310,220
7.9134502,-213,726,228,3,-2282,-569,-310,220
7.91395,-213,726,229,3,-2282,-569,-310,220
7.91445,-213,726,228,3,-2282,-569,-310,220
7.9149504,-213,726,228,3,-2282,-569,-310,220
7.91545,-213,726,228,3,-2281,-569,-310,220
7.9159503,-213,726,229,3,-2281,-569,-310,220
7.91645,-213,726,228,2,-2281,-569,-310,220
7.91695,-213,726,229,3,-2281,-569,-309,220
7.91745,-213,726,229,3,-2281,-569,-309,220
7.91795,-213,726,229,3,-2281,-569,-309,220
7.9184504,-213,726,228,3,-2281,-569,-310,220
7.91895,-213,726,228,3,-2281,-568,-310,221
7.9194503,-213,726,228,3,-2281,-569,-309,220
7.91995,-213,726,228,3,-2281,-569,-309,220
7.92045,-213,726,229,3,-2282,-569,-309,220
7.92095,-213,726,229,3,-2281,-569,-309,220
7.92145,-213,726,228,3,-2282,-569,-309,220
7.9219503,-213,726,228,4,-2281,-569,-309,220
7.92245,-213,726,228,4,-2281,-569,-310,220
7.9229503,-213,726,228,4,-2281,-569,-310,220
7.92345,-213,726,228,4,-2281,-569,-310,220
7.92395,-213,726,228,3,-2281,-569,-310,220
7.9244504,-213,726,228,3,-2281,-569,-311,220
7.92495,-213,726,228,2,-2281,-569,-311,220
7.9254503,-213,726,228,3,-2281,-568,-311,220
7.92595,-213,726,228,3,-2281,-569,-311,220
7.9264503,-213,726,229,3,-2281,-569,-311,220
7.92695,-213,726,228,3,-2282,-568,-311,220
7.92745,-213,726,229,3,-2281,-569,-310,221
7.9279504,-213,726,228,3,-2281,-569,-311,220
7.92845,-213,726,229,4,-2281,-568,-311,220
7.9289503,-213,726,229,4,-2282,-569,-311,220
7.92945,-213,726,229,3,-2281,-569,-310,220
7.92995,-213,726,229,3,-2281,-569,-311,220
7.93045,-213,726,229,3,-2281,-569,-310,220
7.93095,-213,726,229,3,-2281,-569,-311,220
7.9314504,-213,726,229,3,-2281,-569,-311,220
7.93195,-213,726,229,2,-2281,-569,-311,220
7.9324503,-213,726,229,2,-2281,-569,-311,220
7.93295,-213,726,229,3,-2281,-569,-312,220
7.93345,-213,726,229,2,-2281,-569,-311,220
7.93395,-212,726,229,2,-2281,-569,-311,220
7.93445,-213,726,228,2,-2281,-569,-311,220
7.9349504,-213,726,228,2,-2281,-569,-312,220
7.93545,-213,726,228,2,-2281,-569,-311,220
7.9359503,-213,726,228,2,-2280,-569,-312,220
7.93645,-213,726,228,3,-2281,-569,-312,220
7.93695,-213,726,228,3,-2280,-569,-312,220
7.9374504,-213,726,228,4,-2281,-569,-312,220
7.93795,-213,726,228,4,-2281,-569,-312,220
7.9384503,-213,726,228,5,-2282,-569,-312,220
7.93895,-213,726,228,5,-2282,-569,-312,221
7.9394503,-213,726,228,4,-2281,-569,-312,220
7.93995,-213,726,228,5,-2282,-569,-311,220
7.94045,-213,726,228,4,-2282,-569,-311,220
7.9409504,-213,726,228,5,-2282,-569,-311,220
7.94145,-213,726,228,5,-2281,-568,-311,220
7.9419503,-213,726,228,4,-2282,-569,-311,220
7.94245,-213,726,228,3,-2281,-569,-311,220
7.9429502,-213,726,228,2,-2281,-569,-312,220
7.94345,-213,726,229,2,-2281,-569,-312,221
7.94395,-213,726,229,2,-2281,-568,-312,220
7.9444504,-213,726,228,2,-2281,-568,-312,220
7.94495,-213,726,228,3,-2281,-569,-312,220
7.9454503,-213,726,229,3,-2281,-569,-312,220
7.94595,-213,726,229,3,-2281,-569,-312,220
7.94645,-213,726,228,3,-2281,-569,-311,220
7.94695,-213,726,228,3,-2281,-569,-311,220
7.94745,-213,726,228,3,-2281,-569,-311,220
7.9479504,-213,726,228,2,-2281,-569,-311,220
7.94845,-212,726,228,3,-2281,-569,-312,221
7.9489503,-212,726,228,3,-2281,-568,-312,220
7.94945,-213,726,228,3,-2281,-569,-311,220
7.94995,-213,726,228,3,-2281,-569,-311,220
7.95045,-213,726,228,3,-2281,-569,-311,220
7.95095,-213,726,228,3,-2281,-569,-311,220
7.9514503,-213,726,228,3,-2281,-569,-311,220
7.95195,-213,726,229,3,-2281,-569,-310,220
7.9524503,-213,726,228,3,-2281,-569,-311,220
7.95295,-213,726,229,3,-2282,-569,-311,220
7.95345,-213,726,228,3,-2282,-569,-311,220
7.9539504,-213,726,228,3,-2282,-569,-311,220
7.95445,-213,726,228,3,-2281,-569,-311,220
7.9549503,-213,726,228,2,-2281,-569,-311,220
7.95545,-213,726,228,2,-2281,-569,-311,220
7.9559503,-213,726,228,2,-2281,-569,-311,220
7.95645,-213,726,228,3,-2281,-569,-311,220
7.9570503,-213,726,228,3,-2281,-569,-311,221
7.95755,-213,726,228,4,-2280,-569,-312,220
7.9580503,-213,726,228,4,-2280,-569,-311,220
7.95855,-213,726,228,5,-2282,-568,-312,221
7.95905,-213,726,228,5,-2281,-569,-311,221
7.9595504,-213,726,228,4,-2281,-569,-311,220
7.96005,-213,726,228,5,-2282,-569,-311,220
7.9605503,-213,726,228,4,-2281,-569,-311,220
7.96105,-213,726,228,5,-2281,-569,-310,220
7.96155,-213,726,228,5,-2281,-569,-311,221
7.96205,-213,726,228,5,-2281,-569,-311,220
7.96255,-213,726,228,4,-2281,-569,-311,221
7.9630504,-213,726,229,3,-2281,-569,-311,220
7.96355,-213,726,229,2,-2280,-568,-311,220
7.9640503,-213,726,229,1,-2281,-568,-312,220
7.96455,-213,726,229,0,-2280,-569,-312,220
7.96505,-213,726,229,1,-2280,-569,-312,220
7.96555,-213,726,229,1,-2280,-568,-312,220
7.96605,-213,726,229,2,-2280,-569,-312,220
7.9665504,-213,726,228,2,-2280,-569,-311,220
7.96705,-213,726,228,2,-2280,-569,-312,220
7.9675503,-213,726,228,3,-2280,-569,-312,221
7.96805,-213,726,228,2,-2280,-569,-312,220
7.96855,-213,726,229,3,-2280,-569,-312,220
7.9690504,-213,726,229,2,-2281,-569,-313,221
7.96955,-213,726,228,3,-2280,-569,-313,220
7.9700503,-213,726,229,3,-2280,-569,-313,220
7.97055,-213,726,228,3,-2281,-569,-313,220
7.9710503,-213,726,229,3,-2281,-569,-312,220
7.97155,-213,726,229,3,-2281,-569,-312,220
7.97205,-213,726,228,4,-2281,-569,-312,220
7.9725504,-213,726,228,4,-2281,-569,-311,220
7.97305,-213,726,228,3,-2282,-569,-311,220
7.9735503,-213,726,228,4,-2282,-569,-311,220
7.97405,-213,726,228,4,-2282,-569,-311,220
7.9745502,-213,726,228,4,-2282,-569,-311,220
7.97505,-213,726,228,3,-2282,-569,-311,220
7.97555,-213,726,228,3,-2282,-569,-311,220
7.9760504,-213,726,228,3,-2282,-569,-311,220
7.97655,-213,726,228,3,-2282,-569,-310,220
7.9770503,-213,726,228,3,-2282,-569,-310,220
7.97755,-213,726,228,3,-2282,-569,-310,220
7.97805,-213,726,228,3,-2282,-569,-310,220
7.97855,-213,726,229,4,-2282,-568,-310,221
7.97905,-213,726,228,3,-2282,-568,-310,220
7.9795504,-213,726,229,3,-2282,-569,-310,220
7.98005,-213,726,229,2,-2282,-569,-310,220
7.9805503,-213,726,229,2,-2281,-568,-310,220
7.98105,-213,726,229,3,-2280,-569,-310,220
7.98155,-212,726,229,3,-2281,-569,-310,220
7.98205,-213,726,229,3,-2280,-569,-310,220
7.98255,-213,726,228,3,-2281,-569,-310,220
7.9830503,-213,726,228,3,-2281,-569,-310,220
7.98355,-213,726,228,3,-2282,-569,-310,220
7.9840503,-213,726,227,4,-2282,-569,-310,220
7.98455,-212,726,227,3,-2282,-569,-310,220
7.98505,-213,726,228,4,-2282,-569,-309,220
7.9855504,-213,726,228,3,-2281,-569,-310,220
7.98605,-213,726,228,3,-2281,-569,-310,220
7.9865503,-213,726,228,3,-2281,-569,-310,220
7.98705,-213,726,228,3,-2281,-569,-310,220
7.9875503,-213,726,229,3,-2281,-569,-310,220
7.98805,-213,726,229,2,-2281,-569,-310,220
7.98855,-213,726,229,3,-2282,-569,-311,220
7.9890504,-213,726,228,3,-2281,-569,-311,220
7.98955,-213,726,229,3,-2281,-569,-311,220
7.9900503,-213,726,228,3,-2281,-569,-311,220
7.99055,-213,726,229,3,-2281,-569,-310,220
7.9910502,-213,726,229,3,-2281,-569,-310,220
7.99155,-213,726,229,3,-2281,-569,-310,221
7.99205,-213,726,228,3,-2281,-569,-310,221
7.9925504,-213,726,228,3,-2281,-569,-310,221
7.99305,-213,726,228,3,-2282,-569,-310,221
7.9935503,-213,726,228,3,-2281,-569,-310,221
7.99405,-213,726,228,4,-2281,-569,-310,220
7.99455,-213,726,228,4,-2281,-569,-310,220
7.99505,-213,726,228,4,-2281,-569,-311,220
7.99555,-213,726,228,3,-2281,-569,-311,220
7.9960504,-213,726,228,3,-2280,-569,-312,220
7.99655,-213,726,228,3,-2280,-569,-312,220
7.9970503,-213,726,228,3,-2280,-569,-312,220
7.99755,-213,726,228,3,-2281,-569,-311,220
7.99805,-213,726,228,3,-2281,-569,-311,220
7.99855,-213,726,229,3,-2281,-569,-311,221
7.99905,-213,726,229,3,-2281,-569,-312,221
7.9995503,-213,726,229,2,-2280,-569,-312,221
8.000051,-213,726,229,2,-2281,-569,-312,220
8.00055,-213,726,229,2,-2281,-569,-312,220
8.00105,-213,726,228,2,-2281,-568,-312,220
8.00155,-213,726,228,3,-2281,-568,-312,221
8.00205,-213,726,228,3,-2281,-568,-312,221
8.00255,-213,726,228,3,-2281,-568,-312,220
8.00305,-213,726,228,3,-2281,-568,-312,220
8.003551,-213,726,228,3,-2282,-568,-312,220
8.00405,-213,726,228,4,-2281,-569,-312,220
8.00455,-213,726,228,4,-2281,-568,-312,220
8.00505,-213,726,228,4,-2281,-569,-312,220
8.00555,-213,726,228,4,-2281,-569,-312,220
8.00605,-213,726,228,4,-2281,-569,-311,220
8.00655,-213,726,228,3,-2281,-569,-312,220
8.0070505,-213,726,228,3,-2281,-569,-312,220
8.00755,-213,726,228,3,-2280,-569,-312,220
8.00805,-213,726,228,3,-2281,-569,-312,220
8.008551,-212,726,229,3,-2281,-569,-313,220
8.00905,-213,726,228,3,-2281,-569,-312,220
8.00955,-213,726,228,3,-2281,-569,-312,220
8.01005,-213,727,228,3,-2281,-569,-312,220
8.0105505,-213,726,228,3,-2280,-569,-311,220
8.01105,-213,726,228,3,-2280,-569,-311,220
8.01155,-213,726,228,3,-2281,-569,-312,220
8.012051,-213,726,228,3,-2281,-569,-311,220
8.01255,-213,726,228,4,-2281,-569,-312,220
8.01305,-213,726,228,3,-2281,-569,-311,220
8.01355,-213,726,228,4,-2281,-569,-312,220
8.0140505,-213,726,228,4,-2281,-568,-312,220
8.01455,-213,726,228,4,-2281,-569,-312,220
8.01505,-213,726,228,4,-2281,-569,-312,220
8.015551,-213,726,228,4,-2281,-569,-312,220
8.01605,-213,726,228,3,-2281,-569,-312,220
8.01655,-213,726,228,3,-2280,-569,-312,220
8.01705,-213,726,228,3,-2281,-569,-312,220
8.01755,-213,726,229,2,-2281,-569,-311,220
8.01805,-212,726,228,2,-2281,-569,-311,220
8.01855,-213,726,228,3,-2282,-569,-312,221
8.019051,-213,726,228,3,-2281,-569,-311,220
8.01955,-213,726,229,3,-2281,-569,-310,220
8.02005,-213,726,229,3,-2281,-569,-311,220
8.02055,-213,726,229,3,-2280,-569,-311,220
8.02105,-213,726,229,3,-2280,-569,-311,220
8.02155,-213,726,229,4,-2281,-569,-311,220
8.02205,-213,726,229,4,-2281,-569,-311,220
8.022551,-213,726,229,4,-2281,-569,-311,220
8.02305,-213,726,229,5,-2281,-569,-311,220
8.02355,-213,726,229,5,-2281,-569,-311,220
8.02405,-213,726,229,5,-2281,-569,-311,220
8.02455,-213,726,228,5,-2281,-569,-310,220
8.02505,-213,726,229,6,-2281,-569,-310,220
8.02565,-213,726,229,6,-2281,-569,-311,220
8.02615,-213,726,228,7,-2281,-569,-310,220
8.02665,-213,726,228,7,-2282,-569,-311,220
8.02715,-213,726,227,6,-2281,-569,-311,220
8.02765,-213,726,227,5,-2281,-569,-312,220
8.028151,-213,726,227,3,-2280,-569,-312,220
8.02865,-213,726,228,2,-2280,-568,-313,221
8.02915,-213,726,227,2,-2280,-569,-313,220
8.02965,-213,726,227,2,-2279,-568,-314,220
8.03015,-213,726,228,2,-2280,-569,-314,220
8.03065,-213,726,229,2,-2280,-569,-313,220
8.03115,-213,726,229,1,-2280,-569,-313,221
8.031651,-213,726,229,1,-2280,-569,-313,220
8.03215,-213,726,229,2,-2280,-569,-313,220
8.03265,-213,726,228,3,-2281,-569,-313,220
8.03315,-213,726,229,3,-2280,-569,-313,220
8.03365,-213,726,228,2,-2280,-568,-312,220
8.03415,-213,726,229,2,-2280,-569,-312,220
8.03465,-213,726,228,2,-2281,-569,-312,220
8.035151,-213,726,228,1,-2280,-568,-312,220
8.03565,-213,726,229,2,-2280,-569,-312,220
8.03615,-213,726,228,2,-2280,-569,-312,220
8.03665,-213,726,228,2,-2280,-569,-312,220
8.03715,-213,726,228,2,-2280,-569,-312,221
8.03765,-213,726,228,2,-2280,-568,-312,220
8.03815,-213,726,228,3,-2280,-569,-312,220
8.0386505,-213,726,228,3,-2280,-568,-312,221
8.03915,-213,726,228,2,-2280,-569,-312,220
8.03965,-213,726,228,2,-2280,-569,-312,220
8.040151,-213,726,228,2,-2281,-569,-311,220
8.04065,-213,726,227,3,-2281,-569,-311,220
8.04115,-213,726,228,3,-2281,-569,-311,220
8.04165,-213,726,227,3,-2282,-569,-310,220
8.0421505,-213,726,227,4,-2282,-569,-310,220
8.04265,-213,726,227,4,-2282,-569,-310,220
8.04315,-213,726,227,4,-2282,-569,-310,220
8.043651,-213,726,227,5,-2282,-569,-310,220
8.04415,-212,726,227,4,-2282,-569,-310,220
8.04465,-213,726,228,5,-2282,-569,-310,220
8.04515,-213,726,228,4,-2282,-569,-310,220
8.0456505,-213,726,229,5,-2281,-569,-310,220
8.04615,-213,726,229,5,-2281,-569,-310,220
8.04665,-213,726,229,5,-2280,-569,-310,220
8.047151,-213,726,229,5,-2281,-568,-311,220
8.04765,-213,726,229,4,-2281,-569,-311,220
8.04815,-212,726,229,3,-2281,-568,-311,221
8.04865,-213,726,229,2,-2280,-569,-312,220
8.04915,-213,726,229,0,-2279,-569,-312,220
8.04965,-213,726,229,0,-2279,-569,-311,220
8.05015,-213,726,230,-1,-2279,-569,-311,220
8.050651,-213,726,229,1,-2280,-569,-310,220
8.05115,-213,726,229,2,-2281,-569,-310,220
8.05165,-213,726,229,3,-2281,-569,-310,220
8.05215,-213,726,229,3,-2282,-569,-309,220
8.05265,-213,726,229,3,-2281,-569,-309,220
8.05315,-213,726,228,4,-2282,-568,-309,220
8.05365,-213,726,228,4,-2282,-568,-309,220
8.054151,-213,726,228,4,-2282,-569,-309,220
8.05465,-213,726,228,4,-2281,-569,-309,220
8.05515,-213,726,227,3,-2281,-569,-310,220
8.05565,-213,726,228,2,-2281,-569,-310,220
8.05615,-213,726,228,1,-2281,-569,-310,220
8.05665,-213,726,228,1,-2281,-569,-310,220
8.05715,-213,726,228,1,-2281,-569,-310,220
8.057651,-213,726,228,2,-2281,-569,-310,220
8.05815,-213,726,228,2,-2281,-569,-310,220
8.05865,-213,726,228,2,-2281,-569,-310,221
8.05915,-213,726,228,2,-2281,-569,-310,220
8.05965,-213,726,228,3,-2281,-569,-311,220
8.06015,-213,726,229,2,-2281,-569,-310,220
8.06065,-213,726,229,3,-2281,-568,-310,220
8.061151,-213,726,229,3,-2281,-569,-311,220
8.06165,-213,726,229,3,-2281,-569,-311,220
8.06215,-213,726,228,3,-2280,-568,-311,220
8.06265,-213,726,229,2,-2280,-569,-310,220
8.06315,-213,726,228,2,-2280,-569,-311,220
8.06365,-213,726,228,3,-2280,-569,-310,220
8.06415,-213,726,228,2,-2280,-569,-310,220
8.064651,-213,726,228,2,-2281,-569,-310,220
8.06515,-213,726,228,3,-2281,-568,-310,220
8.06565,-213,726,228,3,-2280,-568,-310,220
8.06615,-213,726,228,3,-2281,-569,-309,220
8.06665,-213,726,228,3,-2280,-569,-309,221
8.06715,-213,726,228,3,-2281,-568,-310,221
8.06765,-213,726,228,3,-2280,-569,-310,220
8.0681505,-213,726,228,3,-2281,-569,-310,221
8.06865,-213,726,228,3,-2281,-569,-310,220
8.06915,-213,726,228,3,-2280,-568,-310,220
8.06965,-213,726,228,3,-2281,-569,-310,220
8.07015,-213,726,228,3,-2281,-569,-310,220
8.07065,-213,726,228,3,-2281,-569,-310,220
8.07115,-213,726,228,3,-2281,-569,-310,220
8.0716505,-213,726,229,3,-2281,-569,-310,220
8.07215,-213,726,228,3,-2281,-569,-310,220
8.07265,-213,726,228,2,-2280,-568,-310,220
8.073151,-213,726,227,2,-2280,-569,-311,220
8.07365,-213,726,227,2,-2280,-569,-311,220
8.07415,-213,726,227,2,-2280,-568,-311,220
8.07465,-213,726,228,3,-2281,-568,-311,220
8.0751505,-213,726,228,3,-2280,-569,-311,220
8.07565,-213,726,228,3,-2281,-569,-310,220
8.07615,-213,726,228,4,-2281,-569,-310,220
8.076651,-213,726,227,4,-2281,-569,-310,220
8.07715,-213,726,227,4,-2281,-569,-310,220
8.07765,-213,726,227,4,-2282,-568,-310,220
8.07815,-213,726,228,4,-2281,-568,-310,221
8.07865,-213,726,228,4,-2281,-569,-310,221
8.07915,-213,726,229,3,-2281,-568,-310,220
8.07965,-213,726,229,3,-2281,-569,-310,220
8.080151,-213,726,229,3,-2280,-569,-310,220
8.08065,-213,726,228,3,-2280,-569,-311,220
8.08115,-213,726,228,2,-2280,-569,-311,220
8.08165,-213,726,228,2,-2280,-569,-311,220
8.08215,-213,726,229,2,-2280,-568,-311,220
8.08265,-213,726,229,2,-2280,-569,-312,220
8.08315,-213,726,229,2,-2280,-569,-311,220
8.083651,-213,726,229,2,-2281,-569,-311,220
8.08415,-213,726,229,2,-2280,-569,-311,220
8.08465,-212,726,228,2,-2281,-569,-311,220
8.08515,-213,726,228,2,-2280,-569,-312,220
8.08565,-213,726,228,2,-2280,-569,-311,220
8.08615,-213,726,228,2,-2280,-569,-312,220
8.08665,-213,726,228,2,-2280,-569,-312,220
8.087151,-213,726,229,3,-2280,-569,-312,220
8.08765,-213,726,228,3,-2280,-569,-312,220
8.08815,-213,726,228,3,-2280,-569,-313,220
8.08865,-213,726,228,3,-2280,-569,-313,220
8.08915,-213,726,228,3,-2280,-569,-312,220
8.08965,-213,726,228,3,-2280,-569,-312,220
8.09015,-213,726,228,3,-2280,-569,-311,220
8.090651,-213,726,228,3,-2280,-569,-311,220
8.09115,-213,726,228,4,-2281,-569,-311,220
8.09165,-213,726,228,4,-2280,-569,-310,220
8.09215,-213,726,228,4,-2281,-569,-311,221
8.09265,-212,726,228,3,-2281,-569,-310,220
8.09315,-213,726,228,3,-2280,-569,-311,220
8.09365,-213,726,229,2,-2281,-569,-310,221
8.09425,-213,726,229,2,-2280,-569,-310,220
8.09475,-213,726,229,2,-2280,-568,-310,220
8.09525,-213,726,229,2,-2281,-569,-310,221
8.09575,-213,726,229,2,-2281,-569,-309,221
8.096251,-213,726,228,3,-2281,-568,-309,220
8.09675,-213,726,228,3,-2281,-568,-309,221
8.09725,-213,726,228,3,-2281,-569,-309,220
8.09775,-213,726,228,3,-2281,-569,-309,220
8.09825,-213,726,228,4,-2282,-568,-310,220
8.09875,-213,726,228,3,-2281,-568,-311,221
8.09925,-213,726,228,3,-2280,-568,-311,220
8.0997505,-213,726,229,3,-2280,-569,-312,220
8.10025,-213,726,228,3,-2280,-569,-312,220
8.10075,-213,726,229,2,-2280,-569,-312,220
8.10125,-213,726,228,3,-2280,-569,-313,220
8.10175,-213,726,229,3,-2280,-569,-313,220
8.10225,-213,726,228,3,-2280,-569,-313,220
8.10275,-213,726,229,3,-2280,-569,-313,220
8.1032505,-213,726,228,2,-2280,-569,-313,220
8.10375,-213,726,229,3,-2280,-569,-313,221
8.10425,-213,726,228,2,-2280,-569,-314,220
8.104751,-213,726,228,3,-2280,-569,-313,220
8.10525,-213,726,229,2,-2281,-569,-313,221
8.10575,-213,726,228,2,-2280,-569,-313,220
8.10625,-213,726,228,3,-2281,-569,-312,220
8.1067505,-213,726,229,3,-2282,-569,-312,220
8.10725,-213,726,228,3,-2281,-569,-312,220
8.10775,-213,726,228,3,-2281,-569,-312,220
8.108251,-212,726,228,3,-2281,-569,-312,221
8.10875,-213,726,228,3,-2280,-569,-313,220
8.10925,-212,726,228,3,-2280,-569,-312,220
8.10975,-213,726,228,3,-2280,-569,-312,220
8.11025,-213,726,228,3,-2280,-569,-312,220
8.11075,-213,726,228,3,-2280,-569,-312,220
8.11125,-213,726,228,3,-2280,-569,-312,220
8.111751,-213,726,228,3,-2280,-569,-312,220
8.11225,-213,726,228,3,-2280,-569,-312,220
8.11275,-213,726,228,3,-2280,-569,-311,220
8.11325,-213,726,228,2,-2281,-569,-311,220
8.11375,-213,726,228,3,-2281,-569,-311,220
8.11425,-213,726,228,3,-2281,-569,-311,220
8.11475,-213,726,228,4,-2281,-569,-311,220
8.115251,-213,726,228,4,-2281,-568,-311,220
8.11575,-213,726,228,4,-2281,-568,-311,220
8.11625,-213,726,227,4,-2281,-569,-311,220
8.11675,-213,726,227,3,-2281,-568,-311,220
8.11725,-213,726,228,3,-2281,-568,-310,221
8.11775,-213,726,228,3,-2280,-569,-311,220
8.11825,-213,726,228,4,-2281,-569,-312,221
8.118751,-213,726,229,3,-2280,-568,-311,221
8.11925,-213,726,229,2,-2279,-569,-311,221
8.11975,-213,726,229,2,-2280,-569,-310,220
8.12025,-213,726,228,3,-2281,-568,-310,220
8.12075,-213,726,228,3,-2282,-569,-309,220
8.12125,-213,726,228,3,-2282,-569,-309,220
8.12175,-213,726,228,4,-2282,-568,-309,220
8.122251,-213,726,228,4,-2282,-568,-309,220
8.12275,-213,726,228,4,-2282,-569,-309,220
8.12325,-213,726,228,4,-2282,-568,-309,220
8.12375,-212,726,228,3,-2281,-569,-309,220
8.12425,-213,726,228,3,-2281,-568,-309,220
8.12475,-213,726,228,2,-2280,-569,-309,220
