elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
6.4609003,-75,7,-212,408,-240,-516,-5503,-532
6.4614,-74,7,-211,408,-240,-516,-5503,-531
6.4619,-75,6,-212,408,-239,-516,-5503,-532
6.4624,-75,7,-212,408,-239,-516,-5503,-531
6.4629,-74,7,-212,408,-240,-516,-5503,-532
6.4634,-75,7,-212,408,-240,-517,-5503,-532
6.4639,-75,7,-212,408,-241,-516,-5503,-532
6.4644003,-75,7,-212,408,-240,-517,-5503,-532
6.4649,-75,7,-212,408,-240,-516,-5503,-531
6.4654,-75,7,-211,408,-240,-517,-5503,-532
6.4659,-74,7,-211,407,-239,-517,-5503,-532
6.4664,-75,7,-212,408,-240,-516,-5503,-531
6.4669,-75,7,-211,408,-239,-516,-5503,-532
6.4674,-75,7,-211,408,-240,-516,-5503,-532
6.4679003,-75,7,-211,408,-240,-516,-5503,-532
6.4684,-75,7,-211,408,-240,-516,-5503,-531
6.4689,-76,7,-212,408,-239,-516,-5503,-531
6.4694,-76,7,-211,408,-239,-516,-5503,-531
6.4699,-75,7,-211,408,-239,-516,-5504,-531
6.4704,-76,8,-212,408,-240,-516,-5504,-531
6.4709,-76,8,-212,408,-240,-516,-5504,-531
6.4714003,-76,8,-212,408,-240,-516,-5504,-531
6.4719,-76,8,-212,408,-240,-515,-5504,-531
6.4724,-75,7,-211,408,-240,-516,-5504,-531
6.4729,-76,7,-211,408,-240,-516,-5503,-531
6.4734,-76,7,-211,408,-239,-516,-5504,-531
6.4739,-76,7,-211,408,-239,-516,-5504,-531
6.4744,-76,7,-211,408,-239,-515,-5504,-531
6.4749002,-75,7,-211,408,-240,-516,-5503,-531
6.4754,-75,7,-212,408,-240,-516,-5504,-531
6.4759,-75,7,-211,408,-240,-516,-5503,-532
6.4764,-75,6,-212,408,-240,-516,-5503,-531
6.4769,-75,6,-212,408,-240,-516,-5504,-532
6.4774003,-74,6,-211,408,-240,-516,-5504,-531
6.4779,-75,6,-211,408,-240,-516,-5504,-531
6.4784,-75,7,-211,408,-240,-515,-5505,-531
6.4789,-75,7,-212,408,-240,-515,-5505,-531
6.4794,-75,7,-211,408,-240,-516,-5505,-531
6.4799,-75,7,-212,408,-240,-516,-5504,-531
6.4804,-76,7,-212,408,-240,-516,-5504,-531
6.4809003,-76,7,-211,408,-239,-516,-5503,-532
6.4814,-75,7,-211,408,-240,-516,-5503,-531
6.4819,-75,7,-211,408,-240,-516,-5503,-532
6.4824,-75,7,-211,408,-239,-516,-5503,-531
6.4829,-75,7,-211,408,-240,-517,-5503,-531
6.4835,-75,7,-212,408,-239,-516,-5503,-531
6.484,-75,7,-211,408,-240,-516,-5503,-531
6.4845,-75,7,-211,407,-240,-516,-5503,-531
6.485,-76,7,-212,408,-239,-516,-5504,-530
6.4855,-75,7,-212,408,-240,-516,-5504,-531
6.486,-75,7,-211,408,-240,-516,-5504,-531
6.4865003,-75,7,-212,408,-239,-516,-5504,-531
6.487,-75,7,-211,408,-240,-516,-5504,-531
6.4875,-74,6,-211,408,-240,-516,-5503,-531
6.488,-74,6,-212,408,-240,-516,-5503,-531
6.4885,-75,6,-212,408,-240,-517,-5503,-532
6.489,-75,6,-212,408,-240,-516,-5503,-532
6.4895,-75,7,-212,408,-240,-516,-5504,-532
6.4900002,-75,7,-212,408,-240,-516,-5504,-532
6.4905,-75,6,-212,408,-240,-515,-5504,-531
6.491,-75,7,-212,408,-239,-516,-5504,-531
6.4915,-75,7,-212,408,-239,-516,-5504,-531
6.492,-75,7,-212,408,-240,-516,-5504,-531
6.4925003,-76,8,-211,408,-240,-516,-5504,-531
6.493,-75,7,-211,408,-240,-516,-5504,-531
6.4935,-76,7,-211,408,-239,-516,-5505,-531
6.494,-75,7,-211,408,-240,-516,-5504,-531
6.4945,-76,7,-211,408,-240,-516,-5503,-531
6.495,-76,7,-212,407,-240,-516,-5504,-531
6.4955,-76,7,-211,408,-239,-516,-5504,-531
6.4960003,-76,7,-211,408,-240,-516,-5503,-531
6.4965,-76,7,-211,408,-239,-516,-5504,-531
6.497,-76,7,-212,408,-240,-516,-5504,-531
6.4975,-76,7,-211,408,-239,-516,-5504,-532
6.498,-76,8,-212,408,-240,-516,-5504,-531
6.4985,-76,8,-212,408,-240,-516,-5504,-531
6.499,-76,7,-211,408,-239,-517,-5503,-532
6.4995003,-75,7,-212,408,-240,-517,-5503,-532
6.5,-75,6,-211,408,-240,-517,-5503,-532
6.5005,-75,7,-212,408,-240,-517,-5502,-532
6.501,-75,7,-212,408,-239,-517,-5502,-532
6.5015,-75,6,-212,408,-239,-517,-5503,-531
6.502,-75,6,-212,408,-239,-517,-5503,-531
6.5025,-75,6,-211,408,-239,-516,-5503,-531
6.5030003,-75,6,-212,408,-239,-516,-5504,-531
6.5035,-75,6,-211,408,-240,-516,-5504,-531
6.504,-74,6,-212,408,-240,-516,-5504,-531
6.5045,-74,6,-212,408,-240,-516,-5504,-531
6.505,-75,6,-211,408,-239,-516,-5504,-531
6.5055,-75,6,-212,408,-240,-516,-5504,-532
6.506,-75,6,-211,408,-240,-516,-5503,-532
6.5065002,-75,6,-211,408,-240,-516,-5504,-531
6.507,-75,7,-212,408,-239,-516,-5504,-531
6.5075,-75,7,-212,408,-239,-516,-5504,-531
6.508,-75,7,-211,408,-239,-515,-5504,-531
6.5085,-75,6,-212,408,-240,-516,-5504,-531
6.5090003,-75,6,-212,408,-240,-515,-5504,-531
6.5095,-75,7,-212,408,-240,-516,-5504,-531
6.51,-75,6,-212,408,-240,-516,-5504,-531
6.5105,-75,6,-211,408,-240,-516,-5504,-531
6.511,-76,6,-212,408,-239,-516,-5503,-531
6.5115,-75,6,-211,408,-240,-516,-5504,-531
6.512,-75,6,-211,408,-240,-516,-5504,-531
6.5125003,-75,7,-212,408,-239,-516,-5504,-531
6.513,-75,7,-211,408,-239,-516,-5504,-531
6.5135,-76,7,-211,408,-239,-516,-5505,-531
6.514,-75,7,-211,407,-240,-516,-5505,-531
6.5145,-75,7,-211,408,-240,-516,-5505,-531
6.515,-75,7,-212,408,-240,-516,-5504,-531
6.5155,-74,7,-212,408,-240,-516,-5504,-531
6.5160003,-75,7,-212,408,-240,-516,-5504,-532
6.5165,-74,7,-211,408,-240,-516,-5504,-531
6.517,-75,7,-212,408,-240,-516,-5504,-531
6.5175,-76,7,-212,408,-240,-516,-5504,-531
6.518,-76,7,-212,408,-239,-516,-5504,-531
6.5185,-76,7,-211,408,-240,-516,-5504,-531
6.519,-75,7,-212,408,-240,-516,-5504,-531
6.5195003,-75,7,-212,408,-239,-516,-5504,-531
6.52,-75,7,-212,408,-240,-516,-5504,-531
6.5205,-75,7,-211,408,-240,-516,-5504,-532
6.521,-75,7,-211,408,-240,-516,-5504,-531
6.5215,-75,7,-211,408,-240,-516,-5504,-531
6.522,-76,7,-211,408,-239,-516,-5504,-531
6.5225,-76,7,-211,408,-240,-516,-5504,-531
6.5230002,-76,7,-211,408,-239,-516,-5504,-531
6.5235,-75,7,-211,408,-240,-516,-5504,-531
6.524,-75,7,-212,408,-240,-516,-5504,-531
6.5245,-75,7,-212,408,-240,-516,-5504,-531
6.525,-76,7,-212,408,-240,-516,-5504,-532
6.5255003,-76,7,-212,408,-240,-516,-5504,-531
6.526,-75,6,-211,408,-240,-516,-5504,-531
6.5265,-75,7,-212,408,-239,-516,-5504,-531
6.527,-75,6,-212,408,-240,-516,-5504,-531
6.5275,-75,6,-211,408,-240,-516,-5504,-531
6.528,-75,7,-212,408,-240,-516,-5504,-531
6.5285,-76,7,-211,408,-240,-516,-5504,-531
6.5290003,-77,7,-211,408,-240,-516,-5504,-531
6.5295,-76,7,-212,408,-240,-516,-5504,-531
6.53,-75,6,-212,408,-240,-516,-5504,-531
6.5305,-75,6,-212,408,-240,-516,-5505,-531
6.531,-75,6,-211,408,-240,-516,-5504,-531
6.5315,-76,6,-211,408,-239,-516,-5504,-531
6.532,-75,6,-212,408,-240,-516,-5504,-532
6.5325003,-75,6,-211,408,-240,-516,-5504,-531
6.533,-75,6,-211,408,-240,-516,-5504,-532
6.5335,-75,6,-211,408,-239,-516,-5503,-531
6.534,-75,6,-211,408,-240,-516,-5503,-532
6.5345,-76,7,-212,408,-239,-516,-5504,-531
6.535,-76,7,-212,408,-240,-516,-5504,-531
6.5355,-76,7,-212,408,-239,-516,-5505,-530
6.5360003,-76,6,-211,408,-240,-516,-5504,-531
6.5365,-76,7,-211,408,-240,-516,-5504,-531
6.537,-75,7,-211,408,-239,-516,-5504,-531
6.5375,-75,7,-212,408,-240,-516,-5504,-531
6.538,-75,7,-212,408,-240,-516,-5505,-531
6.5385003,-75,6,-212,408,-240,-516,-5505,-531
6.539,-75,6,-211,408,-239,-516,-5505,-531
6.5395,-75,6,-211,408,-240,-515,-5504,-531
6.54,-75,6,-211,408,-240,-516,-5505,-531
6.5405,-75,7,-212,408,-240,-516,-5504,-531
6.541,-75,7,-211,408,-240,-516,-5504,-531
6.5415,-75,7,-212,408,-240,-516,-5504,-531
6.5420003,-76,7,-212,408,-240,-516,-5504,-531
6.5425,-75,7,-212,409,-240,-516,-5504,-531
6.543,-75,7,-212,408,-240,-516,-5505,-531
6.5435,-75,7,-212,408,-239,-516,-5504,-531
6.544,-76,7,-211,408,-239,-516,-5504,-531
6.5445,-76,6,-211,408,-240,-516,-5504,-531
6.545,-76,6,-211,408,-239,-516,-5504,-531
6.5455003,-76,7,-211,408,-240,-516,-5504,-531
6.546,-75,6,-211,408,-239,-516,-5504,-531
6.5465,-75,6,-211,408,-239,-516,-5504,-531
6.547,-75,6,-211,408,-239,-516,-5504,-531
6.5475,-75,6,-211,408,-239,-516,-5505,-531
6.548,-75,7,-211,408,-240,-516,-5504,-531
6.5485,-75,6,-211,408,-239,-516,-5504,-531
6.5490003,-75,6,-211,408,-239,-516,-5504,-531
6.5495,-75,6,-211,408,-239,-516,-5504,-532
6.55,-75,6,-211,408,-240,-517,-5504,-531
6.5505,-75,7,-211,408,-240,-516,-5504,-531
6.551,-76,8,-211,408,-239,-515,-5504,-531
6.5515,-75,7,-211,408,-239,-515,-5505,-531
6.552,-75,7,-211,408,-239,-515,-5505,-531
6.5525002,-75,7,-212,408,-239,-516,-5504,-531
6.553,-75,6,-212,408,-240,-516,-5504,-531
6.5535,-75,7,-212,408,-240,-516,-5504,-531
6.554,-75,6,-211,408,-240,-515,-5505,-531
6.5545,-75,6,-212,408,-239,-515,-5505,-531
6.5550003,-75,7,-211,408,-240,-516,-5505,-531
6.5555,-76,7,-211,408,-239,-516,-5505,-531
6.556,-76,7,-212,408,-239,-516,-5505,-531
6.5565,-76,7,-211,408,-240,-516,-5505,-531
6.557,-76,7,-212,409,-240,-516,-5506,-531
6.5575,-76,7,-211,408,-239,-516,-5505,-531
6.558,-76,7,-211,408,-240,-516,-5505,-531
6.5585003,-76,7,-211,408,-240,-516,-5505,-531
6.559,-76,7,-212,408,-239,-516,-5505,-531
6.5595,-75,6,-211,408,-240,-516,-5505,-531
6.56,-75,6,-212,408,-239,-516,-5505,-531
6.5605,-76,6,-211,408,-240,-516,-5504,-531
6.561,-75,6,-211,408,-240,-516,-5504,-531
6.5615,-76,6,-211,408,-239,-515,-5503,-531
6.5620003,-76,6,-211,408,-239,-515,-5504,-531
6.5625,-76,7,-212,407,-239,-516,-5505,-531
6.563,-75,6,-211,408,-239,-515,-5505,-531
6.5635,-75,7,-211,408,-239,-516,-5505,-531
6.564,-75,6,-211,408,-240,-516,-5504,-531
6.5645,-75,6,-211,408,-240,-516,-5504,-531
6.565,-74,6,-212,408,-239,-516,-5504,-531
6.5655003,-74,6,-211,408,-239,-516,-5503,-531
6.566,-74,6,-211,408,-240,-517,-5503,-531
6.5665,-74,6,-211,408,-239,-516,-5504,-531
6.567,-75,6,-211,408,-240,-516,-5504,-532
6.5675,-74,6,-211,408,-240,-516,-5504,-532
6.568,-75,6,-212,408,-240,-516,-5504,-532
6.5685,-74,6,-211,408,-239,-516,-5504,-532
6.5690002,-75,6,-211,408,-239,-517,-5504,-532
6.5695,-75,7,-211,408,-239,-516,-5505,-531
6.57,-75,7,-211,408,-239,-516,-5505,-531
6.5705,-76,7,-211,408,-239,-516,-5506,-530
6.571,-75,7,-212,408,-239,-516,-5505,-531
6.5715003,-76,7,-212,408,-239,-516,-5506,-531
6.572,-76,7,-212,408,-239,-516,-5506,-531
6.5725,-76,6,-211,408,-239,-516,-5506,-530
6.573,-76,6,-212,408,-240,-516,-5506,-531
6.5735,-75,6,-211,408,-240,-516,-5505,-531
6.574,-75,6,-211,408,-239,-516,-5505,-531
6.5745,-75,7,-212,408,-239,-516,-5505,-531
6.5750003,-75,6,-211,408,-239,-516,-5505,-531
6.5755,-75,6,-211,408,-239,-516,-5504,-531
6.576,-76,7,-211,408,-240,-516,-5505,-531
6.5765,-76,6,-211,408,-239,-516,-5505,-531
6.577,-76,6,-212,408,-240,-516,-5505,-531
6.5775,-76,7,-211,408,-239,-516,-5505,-531
6.578,-76,7,-211,408,-240,-516,-5505,-531
6.5785003,-76,7,-212,408,-239,-516,-5505,-531
6.579,-76,7,-212,408,-240,-516,-5505,-531
6.5795,-76,7,-212,408,-240,-516,-5505,-531
6.58,-76,7,-212,408,-239,-516,-5505,-531
6.5805,-76,7,-211,408,-240,-516,-5505,-531
6.581,-76,7,-211,408,-240,-516,-5504,-531
6.5815,-76,7,-212,408,-239,-516,-5504,-531
6.5820003,-76,6,-211,408,-239,-517,-5505,-531
6.5825,-76,7,-211,408,-240,-516,-5504,-531
6.583,-76,6,-212,408,-239,-516,-5505,-532
6.5835,-75,6,-211,408,-240,-516,-5505,-531
6.584,-74,6,-211,408,-239,-516,-5505,-531
6.5845,-74,6,-211,408,-239,-517,-5504,-531
6.585,-75,6,-211,408,-239,-516,-5504,-531
6.5855002,-74,6,-211,408,-239,-516,-5504,-531
6.586,-75,6,-212,408,-239,-516,-5504,-531
6.5865,-75,6,-212,408,-239,-516,-5505,-531
6.587,-75,6,-212,408,-240,-516,-5505,-531
6.5875,-75,6,-211,408,-240,-516,-5504,-531
6.5880003,-75,6,-212,408,-240,-516,-5504,-531
6.5885,-75,6,-211,408,-240,-516,-5504,-531
6.589,-75,7,-212,408,-239,-516,-5505,-532
6.5895,-75,6,-211,408,-240,-516,-5505,-531
6.59,-75,7,-212,408,-240,-516,-5505,-531
6.5905,-75,7,-211,408,-239,-515,-5505,-531
6.591,-75,6,-211,408,-239,-516,-5504,-531
6.5915003,-75,6,-212,408,-240,-515,-5505,-531
6.592,-75,6,-212,408,-239,-516,-5505,-531
6.5925,-75,6,-211,408,-240,-515,-5505,-530
6.593,-75,6,-212,408,-240,-515,-5506,-531
6.5935,-75,6,-211,408,-239,-515,-5505,-531
6.594,-76,6,-211,408,-239,-515,-5505,-531
6.5945,-75,6,-211,408,-239,-516,-5505,-531
6.5950003,-76,6,-211,408,-239,-516,-5505,-531
6.5955,-76,6,-211,408,-239,-516,-5505,-531
6.596,-75,6,-212,408,-240,-516,-5505,-531
6.5965,-76,6,-212,409,-240,-516,-5505,-531
6.597,-76,6,-212,409,-240,-516,-5505,-531
6.5975,-76,7,-212,408,-240,-516,-5505,-531
6.598,-76,7,-212,408,-240,-516,-5505,-531
6.5985003,-76,6,-211,408,-240,-516,-5505,-531
6.599,-76,6,-211,408,-240,-516,-5505,-531
6.5995,-76,6,-211,408,-240,-516,-5505,-531
6.6,-76,6,-212,408,-239,-516,-5505,-531
6.6005,-76,6,-211,408,-239,-516,-5505,-531
6.6010003,-76,6,-211,408,-239,-516,-5505,-531
6.6015,-75,6,-211,408,-239,-516,-5505,-531
6.602,-75,6,-211,408,-239,-516,-5505,-531
6.6025,-75,6,-211,408,-239,-516,-5505,-531
6.603,-75,6,-211,408,-239,-516,-5505,-531
6.6035,-75,6,-211,408,-239,-516,-5505,-531
6.604,-75,5,-212,408,-239,-516,-5505,-531
6.6045003,-75,5,-211,408,-239,-515,-5505,-531
6.605,-75,6,-212,408,-239,-516,-5505,-532
6.6055,-75,6,-212,408,-240,-516,-5505,-531
6.606,-75,6,-211,408,-240,-516,-5505,-532
6.6065,-75,6,-211,408,-239,-516,-5505,-531
6.607,-75,6,-211,409,-240,-516,-5506,-531
6.6075,-76,6,-212,408,-239,-516,-5506,-531
6.6080003,-75,6,-211,408,-240,-516,-5505,-531
6.6085,-75,6,-212,408,-239,-516,-5505,-531
6.609,-75,6,-211,408,-239,-516,-5505,-531
6.6095,-75,5,-212,408,-240,-516,-5505,-532
6.61,-75,6,-212,408,-240,-516,-5505,-532
6.6105,-75,5,-211,408,-240,-516,-5504,-531
6.611,-75,6,-211,408,-239,-516,-5504,-531
6.6115003,-75,6,-211,408,-238,-516,-5505,-531
6.612,-75,6,-212,408,-239,-516,-5504,-531
6.6125,-74,5,-212,408,-239,-516,-5505,-531
6.613,-74,6,-212,408,-240,-516,-5505,-531
6.6135,-76,6,-212,408,-239,-517,-5505,-531
6.614,-76,6,-211,408,-240,-516,-5506,-531
6.6145,-76,6,-212,408,-240,-516,-5506,-531
6.6150002,-76,6,-212,408,-239,-516,-5505,-531
6.6155,-76,6,-211,408,-239,-516,-5506,-531
6.616,-76,6,-212,408,-240,-516,-5506,-531
6.6165,-76,6,-211,408,-239,-516,-5506,-531
6.617,-76,6,-212,408,-239,-516,-5506,-531
6.6175003,-76,6,-211,409,-239,-516,-5506,-530
6.618,-76,6,-212,408,-239,-516,-5506,-531
6.6185,-76,6,-212,408,-240,-516,-5505,-531
6.619,-76,6,-211,408,-238,-516,-5505,-531
6.6196003,-75,6,-211,408,-240,-516,-5505,-531
6.6201,-75,6,-211,408,-239,-516,-5506,-531
6.6206,-75,6,-212,408,-239,-516,-5505,-531
6.6211,-75,6,-212,409,-240,-516,-5505,-531
6.6216,-75,6,-212,408,-240,-516,-5506,-531
6.6221,-75,7,-211,408,-240,-516,-5506,-531
6.6226,-75,6,-212,408,-240,-516,-5506,-531
6.6231003,-74,6,-211,408,-240,-516,-5506,-531
6.6236,-74,6,-211,408,-240,-516,-5506,-531
6.6241,-74,6,-212,408,-239,-516,-5505,-531
6.6246,-75,6,-211,408,-239,-516,-5505,-531
6.6251,-74,5,-211,409,-240,-516,-5505,-531
6.6256,-75,6,-211,408,-240,-516,-5505,-531
6.6261,-75,6,-212,408,-240,-516,-5505,-531
6.6266003,-75,5,-211,409,-239,-516,-5506,-531
6.6271,-75,6,-211,408,-239,-516,-5505,-531
6.6276,-75,5,-211,408,-240,-516,-5505,-532
6.6281,-75,6,-211,408,-240,-516,-5505,-532
6.6286,-75,6,-211,408,-240,-516,-5505,-531
6.6291,-76,6,-211,408,-239,-516,-5505,-531
6.6296,-76,6,-212,408,-238,-516,-5505,-531
6.6301003,-76,6,-211,408,-239,-516,-5505,-531
6.6306,-76,7,-211,408,-239,-516,-5506,-531
6.6311,-76,6,-212,408,-239,-516,-5505,-531
6.6316,-76,6,-212,408,-239,-516,-5506,-531
6.6321,-76,7,-211,408,-240,-515,-5506,-531
6.6326003,-76,7,-211,408,-240,-515,-5506,-531
6.6331,-76,6,-212,409,-239,-516,-5506,-531
6.6336,-75,6,-211,408,-239,-515,-5506,-531
6.6341,-74,5,-212,409,-239,-516,-5506,-531
6.6346,-74,6,-212,409,-239,-516,-5505,-531
6.6351,-74,6,-211,408,-239,-516,-5506,-531
6.6356,-75,6,-211,408,-239,-516,-5506,-531
6.6361003,-76,7,-212,408,-239,-516,-5506,-531
6.6366,-77,7,-212,408,-239,-516,-5506,-531
6.6371,-76,6,-212,408,-239,-516,-5505,-532
6.6376,-75,6,-212,409,-240,-516,-5505,-531
6.6381,-75,5,-212,408,-240,-516,-5505,-532
6.6386,-75,5,-211,409,-239,-516,-5505,-531
6.6391,-76,6,-211,408,-239,-516,-5505,-532
6.6396003,-76,6,-211,408,-239,-516,-5505,-532
6.6401,-76,6,-211,408,-240,-516,-5505,-531
6.6406,-75,6,-212,408,-239,-516,-5505,-532
6.6411,-76,6,-211,409,-239,-516,-5505,-531
6.6416,-76,6,-211,408,-240,-516,-5505,-531
6.6421,-76,6,-211,409,-239,-516,-5506,-531
6.6426,-76,7,-211,408,-240,-516,-5506,-531
6.6431003,-76,6,-211,408,-239,-516,-5506,-531
6.6436,-76,6,-211,408,-240,-516,-5506,-531
6.6441,-76,6,-211,408,-239,-516,-5506,-531
6.6446,-76,6,-211,408,-239,-516,-5506,-531
6.6451,-75,6,-211,408,-239,-515,-5506,-531
6.6456,-75,6,-211,408,-239,-515,-5506,-531
6.6461,-75,5,-211,408,-239,-516,-5506,-531
6.6466002,-75,6,-211,408,-239,-516,-5506,-531
6.6471,-75,5,-212,408,-239,-516,-5506,-531
6.6476,-75,6,-212,408,-239,-516,-5506,-531
6.6481,-76,5,-212,408,-239,-516,-5505,-531
6.6486,-76,6,-212,408,-240,-516,-5505,-531
6.6491003,-77,6,-211,408,-239,-516,-5506,-531
6.6496,-76,6,-212,408,-239,-516,-5506,-531
6.6501,-76,6,-211,408,-239,-516,-5506,-531
6.6506,-76,6,-211,408,-240,-516,-5507,-531
6.6511,-76,6,-211,408,-239,-515,-5506,-531
6.6516,-76,6,-211,408,-239,-516,-5506,-530
6.6521,-76,6,-211,408,-240,-515,-5506,-531
6.6526003,-75,6,-211,408,-240,-516,-5507,-531
6.6531,-75,6,-211,408,-239,-516,-5506,-531
6.6536,-75,5,-211,408,-239,-516,-5506,-531
6.6541,-76,6,-211,407,-239,-516,-5506,-531
6.6546,-76,6,-211,408,-239,-516,-5506,-531
6.6551,-76,6,-211,408,-239,-516,-5506,-531
6.6556,-75,6,-212,408,-240,-516,-5506,-531
6.6561003,-76,6,-211,408,-239,-516,-5506,-531
6.6566,-75,6,-212,409,-239,-516,-5506,-531
6.6571,-75,6,-212,408,-240,-516,-5506,-531
6.6576,-75,6,-211,408,-239,-516,-5506,-531
6.6581,-75,6,-211,408,-240,-516,-5507,-531
6.6586,-75,6,-212,408,-239,-516,-5506,-531
6.6591,-76,6,-211,408,-240,-516,-5507,-531
6.6596003,-75,6,-211,408,-239,-515,-5507,-531
6.6601,-76,6,-211,408,-239,-516,-5507,-531
6.6606,-76,6,-211,408,-240,-515,-5506,-531
6.6611,-76,6,-211,408,-239,-516,-5506,-531
6.6616,-76,6,-211,408,-239,-516,-5506,-531
6.6621,-75,5,-211,408,-239,-516,-5505,-531
6.6626,-75,5,-211,408,-239,-516,-5506,-531
6.6631002,-76,5,-211,408,-239,-516,-5506,-531
6.6636,-76,6,-211,408,-239,-515,-5506,-531
6.6641,-76,6,-211,408,-239,-516,-5506,-531
6.6646,-76,6,-211,408,-239,-516,-5506,-531
6.6651,-76,6,-211,408,-239,-516,-5506,-531
6.6656003,-76,5,-212,408,-239,-516,-5506,-532
6.6661,-76,5,-211,408,-239,-516,-5505,-531
6.6666,-76,5,-211,407,-239,-516,-5506,-531
6.6671,-76,6,-211,408,-239,-516,-5506,-531
6.6676,-76,6,-212,408,-240,-516,-5506,-531
6.6681,-76,6,-211,408,-240,-516,-5507,-531
6.6686,-76,6,-211,408,-240,-516,-5506,-531
6.6691003,-76,5,-211,408,-239,-515,-5506,-531
6.6696,-76,6,-211,408,-239,-516,-5506,-531
6.6701,-76,6,-211,408,-239,-515,-5506,-531
6.6706,-75,6,-211,408,-239,-516,-5505,-531
6.6711,-75,5,-211,408,-239,-516,-5506,-531
6.6716,-75,5,-211,408,-239,-516,-5506,-531
6.6721,-75,5,-211,408,-239,-516,-5506,-531
6.6726003,-75,5,-211,408,-240,-516,-5507,-531
6.6731,-76,5,-211,408,-240,-516,-5507,-531
6.6736,-76,5,-211,408,-239,-516,-5506,-531
6.6741,-76,5,-211,408,-239,-516,-5507,-531
6.6746,-76,6,-211,408,-239,-516,-5506,-531
6.6751,-76,6,-211,408,-239,-516,-5507,-531
6.6756,-76,6,-211,408,-239,-516,-5507,-531
6.6761003,-76,6,-211,408,-239,-516,-5507,-531
6.6766,-76,6,-211,408,-239,-516,-5506,-531
6.6771,-76,6,-212,408,-239,-516,-5506,-531
6.6776,-75,6,-211,408,-240,-517,-5505,-531
6.6781,-75,6,-212,408,-240,-516,-5506,-531
6.6786,-75,6,-211,408,-240,-516,-5506,-531
6.6791,-76,6,-211,408,-240,-516,-5506,-531
6.6796002,-76,6,-212,408,-240,-516,-5507,-531
6.6801,-76,7,-211,408,-240,-516,-5507,-531
6.6806,-76,7,-211,408,-239,-516,-5507,-531
6.6811,-75,6,-211,408,-239,-516,-5507,-531
6.6816,-75,6,-211,408,-239,-516,-5506,-532
6.6821003,-76,6,-211,408,-240,-516,-5507,-531
6.6826,-76,6,-211,408,-240,-516,-5507,-532
6.6831,-77,6,-211,408,-239,-516,-5507,-531
6.6836,-77,6,-211,408,-240,-516,-5507,-531
6.6841,-76,6,-211,408,-239,-515,-5507,-531
6.6846,-76,6,-211,408,-239,-515,-5507,-530
6.6851,-76,6,-211,408,-240,-515,-5507,-530
6.6856003,-76,6,-211,408,-240,-515,-5507,-530
6.6861,-76,6,-211,408,-240,-515,-5507,-531
6.6866,-75,5,-211,408,-239,-515,-5506,-531
6.6871,-76,5,-211,408,-239,-516,-5507,-531
6.6876,-75,5,-211,408,-239,-516,-5506,-531
6.6881,-75,5,-211,407,-239,-516,-5506,-531
6.6886,-75,5,-211,408,-239,-516,-5506,-531
6.6891003,-75,5,-211,408,-239,-517,-5507,-532
6.6896,-75,5,-211,408,-240,-516,-5507,-531
6.6901,-75,5,-211,408,-240,-516,-5507,-531
6.6906,-75,5,-212,408,-239,-516,-5507,-531
6.6911,-76,5,-211,408,-240,-516,-5507,-531
6.6916,-76,5,-212,408,-239,-515,-5507,-531
6.6921,-75,5,-211,408,-239,-515,-5507,-531
6.6926003,-75,5,-211,408,-240,-515,-5507,-531
6.6931,-75,5,-211,408,-240,-515,-5507,-531
6.6936,-75,5,-211,408,-239,-515,-5507,-531
6.6941,-75,6,-211,408,-239,-516,-5507,-531
6.6946,-76,5,-211,408,-240,-516,-5507,-531
6.6951003,-75,6,-211,408,-239,-516,-5507,-531
6.6956,-76,6,-211,408,-239,-516,-5507,-531
6.6961,-76,5,-211,408,-239,-516,-5507,-531
6.6966,-76,5,-211,408,-240,-516,-5507,-531
6.6971,-76,5,-211,408,-239,-516,-5506,-531
6.6976,-75,5,-211,408,-239,-516,-5506,-531
6.6981,-75,5,-211,408,-240,-516,-5506,-531
6.6986003,-75,5,-211,408,-240,-516,-5507,-531
6.6991,-76,6,-211,408,-240,-516,-5507,-531
6.6996,-76,6,-211,408,-239,-516,-5508,-531
6.7001,-76,6,-211,408,-239,-516,-5507,-531
6.7006,-76,6,-211,408,-240,-516,-5507,-531
6.7011,-76,6,-211,408,-239,-516,-5507,-531
6.7016,-76,5,-211,408,-239,-516,-5507,-531
6.7021003,-76,6,-211,408,-239,-516,-5506,-532
6.7026,-76,6,-211,408,-240,-516,-5507,-532
6.7031,-76,6,-211,408,-240,-516,-5507,-531
6.7036,-76,6,-211,408,-239,-515,-5508,-531
6.7041,-76,6,-211,408,-239,-516,-5508,-531
6.7046,-75,5,-210,408,-239,-515,-5507,-531
6.7051,-75,5,-210,408,-240,-515,-5507,-531
6.7056003,-75,5,-211,408,-239,-516,-5507,-531
6.7061,-75,5,-211,408,-240,-516,-5507,-531
6.7066,-75,5,-211,408,-239,-516,-5507,-531
6.7071,-76,5,-211,408,-239,-515,-5507,-531
6.7076,-76,5,-211,408,-240,-515,-5507,-531
6.7081,-76,5,-211,408,-239,-516,-5507,-530
6.7086,-76,6,-211,408,-240,-515,-5507,-531
6.7091002,-76,5,-211,408,-240,-516,-5507,-531
6.7096,-76,5,-211,408,-239,-516,-5507,-531
6.7101,-76,5,-211,408,-240,-516,-5507,-531
6.7106,-76,5,-211,408,-240,-516,-5507,-531
