elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
157.3107,9,-11,-151,166,-144,-456,-6293,-376
157.3112,9,-11,-151,166,-145,-456,-6293,-376
157.3117,9,-11,-150,166,-145,-455,-6293,-376
157.3122,9,-11,-151,166,-145,-455,-6294,-376
157.3127,9,-10,-150,166,-145,-455,-6293,-376
157.3132,8,-10,-151,166,-145,-455,-6293,-376
157.3137,8,-10,-150,167,-145,-455,-6293,-376
157.3142,9,-10,-151,167,-145,-455,-6292,-376
157.3147,9,-10,-151,167,-145,-456,-6292,-376
157.3152,9,-10,-151,167,-145,-456,-6292,-376
157.3157,9,-11,-151,167,-144,-456,-6292,-376
157.3162,9,-11,-151,166,-145,-456,-6292,-376
157.3167,8,-11,-151,166,-144,-455,-6292,-376
157.3172,8,-11,-150,166,-144,-456,-6293,-376
157.3177,8,-11,-151,166,-144,-455,-6292,-376
157.3182,8,-11,-151,166,-145,-456,-6292,-376
157.3187,9,-11,-150,166,-145,-455,-6292,-376
157.3192,9,-11,-150,166,-145,-455,-6292,-376
157.3197,9,-11,-150,166,-145,-455,-6292,-376
157.3202,9,-11,-151,166,-145,-455,-6292,-376
157.3207,9,-11,-151,166,-145,-455,-6292,-376
157.3212,8,-11,-151,166,-145,-455,-6293,-375
157.3217,9,-10,-150,166,-145,-455,-6292,-376
157.3222,9,-10,-151,166,-144,-455,-6292,-376
157.3227,8,-10,-151,166,-145,-455,-6292,-375
157.3232,8,-10,-151,166,-144,-455,-6293,-376
157.3237,8,-10,-151,166,-144,-455,-6293,-375
157.3242,8,-10,-151,166,-145,-455,-6293,-375
157.3247,8,-10,-151,166,-144,-455,-6293,-375
157.3252,8,-10,-151,166,-144,-455,-6293,-375
157.3257,8,-10,-151,166,-145,-455,-6293,-375
157.3262,9,-11,-151,166,-145,-455,-6293,-375
157.3267,8,-10,-151,166,-145,-455,-6292,-376
157.3272,8,-11,-150,166,-145,-456,-6292,-376
157.3277,9,-10,-151,166,-145,-456,-6292,-377
157.3282,8,-10,-151,166,-144,-456,-6292,-377
157.3287,9,-10,-151,166,-144,-456,-6293,-377
157.3292,8,-10,-151,166,-144,-456,-6293,-377
157.3297,8,-10,-151,167,-145,-456,-6293,-377
157.3302,9,-10,-151,166,-145,-455,-6293,-377
157.3307,9,-10,-151,166,-145,-456,-6292,-376
157.3312,9,-10,-151,166,-145,-455,-6293,-376
157.3317,9,-11,-151,166,-145,-455,-6292,-376
157.3322,9,-11,-151,166,-144,-455,-6292,-375
157.3327,9,-11,-151,166,-145,-455,-6293,-376
157.3332,9,-11,-151,167,-145,-455,-6292,-375
157.3337,9,-10,-151,167,-145,-455,-6292,-376
157.3342,9,-10,-151,167,-145,-455,-6293,-375
157.3347,8,-10,-151,166,-145,-455,-6292,-376
157.3352,8,-10,-151,166,-144,-455,-6293,-376
157.3357,8,-10,-151,166,-145,-455,-6293,-376
157.3362,8,-10,-151,166,-145,-456,-6293,-377
157.3367,9,-10,-150,166,-144,-457,-6293,-377
157.3372,9,-10,-150,166,-144,-456,-6292,-377
157.3377,9,-11,-151,167,-144,-456,-6292,-377
157.3382,9,-10,-150,166,-145,-456,-6292,-377
157.3387,9,-10,-151,166,-145,-456,-6292,-377
157.3392,9,-10,-151,166,-145,-456,-6292,-377
157.3397,9,-10,-151,166,-145,-456,-6293,-376
157.3402,9,-10,-151,166,-145,-456,-6293,-376
157.3407,9,-11,-151,166,-145,-456,-6293,-377
157.3412,9,-10,-151,166,-144,-455,-6293,-377
157.3417,9,-10,-151,166,-144,-456,-6292,-376
157.3422,8,-10,-151,166,-145,-456,-6293,-376
157.3427,8,-10,-151,166,-145,-456,-6293,-376
157.3432,8,-10,-151,166,-145,-456,-6292,-376
157.3437,9,-10,-151,167,-145,-456,-6292,-376
157.3442,9,-11,-151,166,-144,-456,-6292,-376
157.3447,9,-11,-151,166,-144,-456,-6292,-377
157.3452,9,-11,-151,166,-144,-456,-6292,-377
157.3457,9,-11,-151,166,-144,-456,-6292,-377
157.3462,9,-10,-151,166,-145,-456,-6292,-377
157.3467,9,-11,-151,166,-145,-456,-6292,-376
157.3472,9,-11,-151,166,-145,-456,-6292,-376
157.3477,8,-10,-151,167,-145,-456,-6292,-376
157.3482,8,-11,-150,167,-145,-456,-6292,-376
157.3487,9,-10,-151,166,-145,-456,-6293,-376
157.3492,9,-10,-151,167,-145,-456,-6292,-376
157.3497,9,-10,-151,166,-145,-456,-6292,-376
157.3502,9,-11,-151,167,-145,-456,-6292,-376
157.3507,9,-11,-151,167,-145,-456,-6292,-376
157.3512,9,-10,-151,167,-145,-456,-6292,-376
157.3517,9,-11,-151,166,-145,-455,-6292,-376
157.3522,9,-10,-151,167,-144,-456,-6292,-376
157.3527,9,-10,-151,167,-145,-456,-6292,-376
157.3532,9,-10,-150,166,-145,-456,-6292,-376
157.3537,9,-11,-151,166,-145,-455,-6292,-376
157.3542,9,-11,-151,166,-144,-456,-6293,-376
157.3547,9,-11,-151,166,-144,-456,-6293,-376
157.3552,9,-10,-151,166,-145,-456,-6293,-376
157.3557,9,-11,-151,166,-145,-455,-6293,-376
157.3563,9,-10,-150,166,-145,-456,-6293,-376
157.3568,9,-10,-150,166,-145,-455,-6293,-376
157.3573,9,-10,-151,166,-144,-455,-6293,-376
157.3578,9,-10,-151,166,-144,-455,-6293,-376
157.3583,8,-10,-151,166,-144,-456,-6292,-376
157.3588,8,-10,-151,166,-145,-455,-6292,-376
157.3593,8,-10,-151,166,-144,-456,-6293,-376
157.3598,9,-10,-151,166,-144,-456,-6292,-376
157.3603,8,-10,-151,166,-145,-456,-6292,-376
157.3608,9,-10,-151,166,-144,-456,-6292,-376
157.3613,8,-10,-151,166,-145,-456,-6293,-376
157.3618,9,-10,-151,166,-145,-456,-6293,-376
157.3623,9,-10,-151,166,-144,-456,-6293,-377
157.3628,9,-10,-151,166,-144,-456,-6293,-376
157.3633,9,-10,-151,166,-144,-455,-6292,-376
157.3638,9,-10,-151,166,-145,-456,-6293,-376
157.3643,9,-11,-151,167,-145,-456,-6293,-376
157.3648,9,-10,-151,166,-144,-456,-6293,-376
157.3653,9,-10,-151,166,-145,-456,-6292,-376
157.3658,9,-11,-151,166,-144,-456,-6293,-376
157.3663,9,-10,-151,166,-145,-455,-6293,-376
157.3668,9,-10,-151,166,-145,-456,-6293,-376
157.3673,9,-10,-151,167,-145,-455,-6293,-376
157.3678,9,-10,-151,166,-144,-456,-6292,-376
157.3683,9,-10,-150,166,-145,-455,-6292,-376
157.3688,9,-10,-150,166,-144,-455,-6292,-376
157.3693,9,-11,-151,166,-144,-456,-6292,-376
157.3698,9,-11,-151,166,-145,-455,-6292,-376
157.3703,9,-10,-151,166,-145,-456,-6293,-376
157.3708,9,-11,-150,166,-145,-456,-6293,-376
157.3713,9,-11,-151,166,-145,-456,-6293,-376
157.3718,9,-10,-151,166,-145,-456,-6293,-376
157.3723,9,-11,-151,166,-145,-456,-6293,-376
157.3728,9,-11,-151,166,-145,-456,-6293,-376
157.3733,9,-10,-151,166,-144,-455,-6293,-376
157.3738,9,-11,-151,166,-145,-456,-6292,-376
157.3743,9,-11,-151,166,-144,-455,-6292,-376
157.3748,9,-11,-151,166,-145,-455,-6293,-376
157.3753,9,-10,-151,166,-144,-455,-6293,-376
157.3758,9,-10,-151,167,-145,-456,-6293,-376
157.3763,9,-10,-151,166,-145,-455,-6293,-376
157.3768,9,-10,-151,166,-145,-455,-6293,-376
157.3773,9,-11,-151,166,-145,-455,-6293,-376
157.3778,9,-11,-150,166,-145,-455,-6293,-376
157.3783,8,-10,-150,166,-145,-455,-6293,-376
157.3788,9,-10,-150,166,-144,-455,-6293,-376
157.3793,8,-10,-151,166,-145,-456,-6293,-376
157.3798,8,-10,-150,166,-145,-455,-6292,-376
157.3803,8,-11,-151,166,-145,-456,-6292,-376
157.3808,9,-10,-151,166,-145,-455,-6292,-377
157.3813,9,-10,-151,166,-145,-456,-6293,-376
157.3818,9,-10,-151,166,-144,-455,-6293,-376
157.3823,8,-10,-151,166,-145,-455,-6293,-376
157.3828,9,-10,-151,166,-145,-456,-6293,-376
157.3833,8,-10,-151,166,-144,-455,-6292,-376
157.3838,8,-10,-151,166,-144,-455,-6293,-376
157.3843,8,-10,-151,166,-145,-456,-6293,-376
157.3848,9,-10,-151,166,-144,-455,-6293,-376
157.3853,9,-10,-150,166,-145,-456,-6293,-376
157.3858,9,-11,-151,166,-145,-455,-6293,-376
157.3863,9,-10,-151,166,-145,-455,-6293,-376
157.3868,9,-11,-151,166,-144,-455,-6292,-376
157.3873,10,-11,-151,166,-144,-455,-6293,-376
157.3878,9,-11,-151,166,-145,-455,-6292,-376
157.3883,9,-11,-151,167,-144,-456,-6293,-375
157.3888,9,-10,-151,166,-144,-455,-6293,-375
157.3893,9,-10,-151,166,-144,-455,-6293,-375
157.3898,8,-10,-151,166,-145,-455,-6294,-375
157.3903,8,-10,-151,167,-145,-455,-6293,-375
157.3908,9,-10,-151,166,-145,-455,-6293,-375
157.3913,9,-10,-151,166,-145,-455,-6293,-376
157.3918,9,-10,-151,166,-145,-456,-6292,-376
157.3923,9,-10,-151,166,-145,-456,-6293,-377
157.3928,9,-11,-151,166,-145,-456,-6292,-377
157.3933,9,-11,-151,166,-144,-456,-6292,-378
157.3938,9,-11,-151,166,-145,-456,-6292,-377
157.3943,9,-11,-151,167,-145,-457,-6292,-377
157.3948,9,-11,-151,166,-144,-456,-6292,-377
157.3953,9,-11,-151,166,-145,-457,-6292,-377
157.3958,10,-11,-150,166,-145,-456,-6292,-377
157.3963,9,-11,-150,166,-144,-456,-6292,-377
157.3968,9,-11,-150,166,-144,-456,-6292,-376
157.3973,9,-11,-150,166,-144,-456,-6292,-377
157.3978,9,-11,-150,166,-144,-456,-6292,-376
157.3983,9,-11,-151,166,-144,-456,-6292,-376
157.3988,9,-10,-151,166,-145,-456,-6293,-376
157.3993,9,-10,-151,166,-145,-456,-6293,-376
157.3998,9,-10,-151,167,-145,-456,-6293,-376
157.4003,9,-10,-151,166,-145,-456,-6293,-376
157.4008,9,-10,-151,166,-145,-456,-6293,-376
157.4013,9,-10,-151,167,-145,-456,-6293,-376
157.4018,9,-11,-151,166,-145,-456,-6293,-376
157.4023,9,-10,-151,166,-145,-456,-6293,-376
157.4028,9,-10,-151,167,-145,-456,-6293,-376
157.4033,9,-10,-151,166,-145,-455,-6293,-376
157.4038,9,-10,-151,167,-145,-455,-6293,-376
157.4043,8,-10,-151,167,-145,-456,-6293,-376
157.4048,8,-10,-151,166,-145,-455,-6293,-376
157.4053,9,-10,-151,167,-144,-456,-6293,-376
157.4058,8,-10,-151,166,-145,-456,-6293,-376
157.4063,9,-10,-151,166,-145,-456,-6293,-376
157.4068,9,-10,-151,166,-144,-456,-6293,-376
157.4073,9,-10,-151,166,-145,-456,-6293,-377
157.4078,9,-11,-151,166,-144,-456,-6293,-376
157.4083,9,-10,-151,166,-144,-456,-6293,-376
157.4088,9,-10,-151,166,-145,-455,-6293,-377
157.4093,9,-10,-151,166,-144,-456,-6293,-376
157.4098,9,-10,-151,166,-144,-456,-6293,-376
157.4103,8,-10,-151,166,-145,-456,-6293,-376
157.4108,9,-10,-151,166,-145,-456,-6293,-376
157.4113,9,-10,-151,166,-144,-455,-6293,-376
157.4118,9,-10,-151,166,-144,-456,-6293,-376
157.4123,9,-11,-151,166,-145,-456,-6293,-376
157.4128,9,-11,-151,166,-145,-456,-6293,-377
157.4133,9,-11,-151,166,-144,-456,-6292,-376
157.4138,9,-11,-151,166,-145,-456,-6293,-376
157.4143,9,-10,-151,166,-145,-456,-6292,-376
157.4148,9,-10,-151,166,-144,-456,-6293,-377
157.4153,9,-11,-151,166,-144,-456,-6293,-376
157.4158,9,-10,-151,166,-144,-456,-6293,-376
157.4163,9,-10,-151,166,-145,-456,-6293,-376
157.4168,9,-11,-151,166,-145,-455,-6293,-376
157.4173,9,-10,-151,166,-144,-455,-6293,-376
157.4178,9,-11,-151,166,-145,-456,-6293,-376
157.4183,9,-11,-151,166,-145,-456,-6293,-376
157.4188,9,-10,-151,167,-145,-455,-6293,-376
157.4193,9,-10,-151,166,-145,-456,-6293,-376
157.4198,9,-10,-151,166,-144,-455,-6293,-376
157.4203,9,-10,-151,166,-145,-456,-6293,-376
157.4208,9,-11,-151,166,-144,-455,-6293,-375
157.4213,9,-11,-151,166,-144,-455,-6293,-376
157.4218,9,-11,-151,166,-144,-456,-6293,-376
157.4223,9,-10,-151,166,-145,-455,-6293,-376
157.4228,9,-10,-151,166,-144,-456,-6293,-375
157.4233,9,-10,-151,166,-144,-455,-6293,-376
157.4238,9,-10,-151,166,-144,-455,-6293,-375
157.4243,9,-10,-151,166,-145,-455,-6293,-376
157.4248,9,-10,-151,166,-144,-455,-6294,-376
157.4253,9,-10,-151,166,-145,-455,-6294,-376
157.4258,9,-10,-151,166,-144,-455,-6293,-376
157.4263,9,-10,-151,166,-145,-455,-6293,-376
157.4268,9,-10,-151,166,-144,-455,-6293,-376
157.4273,9,-10,-151,166,-145,-455,-6293,-376
157.4278,9,-10,-151,166,-145,-455,-6293,-376
157.4283,9,-11,-151,166,-145,-455,-6294,-376
157.4288,9,-10,-151,166,-145,-456,-6293,-376
157.4293,9,-10,-151,167,-145,-455,-6293,-376
157.4298,9,-10,-151,166,-145,-456,-6293,-376
157.4303,9,-10,-151,166,-145,-456,-6293,-376
157.4308,9,-10,-151,167,-145,-456,-6293,-376
157.4313,9,-11,-151,166,-145,-456,-6292,-376
157.4318,9,-10,-151,166,-145,-456,-6293,-376
157.4323,9,-11,-151,166,-144,-456,-6293,-376
157.4328,9,-11,-151,166,-145,-455,-6293,-376
157.4333,9,-10,-151,166,-145,-455,-6292,-376
157.4338,9,-11,-151,166,-144,-456,-6293,-376
157.4343,9,-11,-151,166,-144,-456,-6293,-376
157.4348,9,-11,-151,166,-144,-456,-6293,-376
157.4353,9,-11,-151,166,-144,-456,-6293,-376
157.4358,9,-10,-151,166,-144,-456,-6293,-376
157.4363,9,-10,-151,166,-144,-456,-6293,-376
157.4368,9,-10,-151,166,-145,-456,-6293,-376
157.4373,9,-10,-151,166,-144,-456,-6293,-376
157.4378,9,-10,-151,166,-144,-456,-6294,-376
157.4383,9,-10,-151,166,-145,-455,-6293,-376
157.4388,9,-10,-150,166,-145,-456,-6293,-376
157.4393,9,-10,-151,166,-145,-456,-6293,-376
157.4398,9,-10,-151,166,-145,-455,-6293,-376
157.4403,9,-10,-151,166,-144,-456,-6293,-376
157.4408,9,-10,-151,166,-145,-455,-6293,-376
157.4413,8,-10,-151,166,-144,-456,-6293,-376
157.4418,8,-10,-151,166,-145,-455,-6293,-376
157.4423,8,-10,-151,166,-144,-456,-6293,-376
157.4428,8,-10,-151,166,-145,-456,-6293,-376
157.4433,8,-10,-150,166,-144,-455,-6293,-376
157.4438,8,-10,-151,166,-145,-455,-6293,-376
157.4443,8,-10,-151,166,-144,-456,-6293,-376
157.4448,9,-10,-151,166,-145,-456,-6293,-376
157.4453,9,-10,-151,166,-145,-456,-6293,-376
157.4458,9,-10,-151,166,-145,-456,-6293,-376
157.4463,9,-10,-151,166,-145,-456,-6293,-377
157.4468,9,-10,-151,166,-144,-456,-6293,-377
157.4473,9,-10,-151,166,-144,-456,-6293,-377
157.4478,10,-11,-151,166,-145,-456,-6292,-377
157.4483,10,-11,-151,166,-145,-456,-6293,-376
157.4488,10,-11,-151,166,-145,-456,-6292,-377
157.4493,10,-11,-151,166,-145,-456,-6293,-376
157.4498,9,-10,-151,166,-144,-455,-6293,-376
157.4503,9,-10,-151,166,-145,-456,-6293,-376
157.4508,8,-10,-151,166,-145,-455,-6293,-376
157.4513,9,-10,-151,166,-144,-456,-6293,-376
157.4518,9,-10,-151,166,-145,-456,-6293,-377
157.4523,9,-10,-151,166,-144,-456,-6293,-376
157.4528,9,-10,-150,166,-144,-456,-6293,-376
157.4533,9,-10,-151,166,-145,-456,-6293,-376
157.4538,9,-10,-151,166,-144,-455,-6293,-376
157.4543,9,-10,-151,166,-145,-456,-6293,-376
157.4548,9,-10,-151,166,-144,-456,-6293,-376
157.4553,9,-10,-151,166,-145,-456,-6293,-376
157.4558,9,-10,-151,166,-145,-456,-6293,-376
157.4563,9,-10,-151,166,-145,-456,-6293,-376
157.4568,9,-10,-151,166,-145,-456,-6293,-376
157.4573,9,-10,-151,166,-145,-456,-6292,-376
157.4578,9,-10,-151,166,-144,-456,-6293,-377
157.4583,9,-10,-151,166,-144,-456,-6293,-376
157.4588,9,-10,-151,166,-144,-456,-6293,-376
157.4593,9,-10,-151,166,-145,-456,-6293,-376
157.4598,9,-10,-151,166,-145,-456,-6293,-376
157.4603,9,-10,-151,167,-145,-455,-6293,-376
157.4608,9,-10,-151,166,-145,-456,-6293,-376
157.4613,9,-10,-151,166,-145,-455,-6293,-376
157.4618,9,-10,-151,166,-145,-456,-6293,-376
157.4623,9,-11,-151,166,-144,-455,-6293,-376
157.4628,10,-11,-151,166,-145,-455,-6293,-376
157.4633,9,-10,-151,166,-144,-455,-6293,-376
157.4638,9,-11,-151,166,-144,-456,-6293,-376
157.4643,9,-11,-151,166,-144,-455,-6293,-376
157.4648,9,-10,-151,166,-144,-456,-6293,-376
157.4653,9,-10,-151,166,-144,-456,-6294,-376
157.4658,9,-10,-151,166,-145,-455,-6293,-376
157.4663,9,-10,-151,166,-145,-455,-6293,-375
157.4668,9,-10,-151,166,-144,-455,-6294,-376
157.4673,9,-10,-151,166,-145,-455,-6294,-376
157.4678,8,-10,-151,166,-145,-455,-6294,-376
157.4683,9,-10,-151,166,-145,-455,-6293,-376
157.4688,9,-10,-151,166,-144,-455,-6293,-376
157.4693,9,-10,-151,166,-145,-455,-6293,-375
157.4698,9,-11,-151,166,-144,-455,-6293,-375
157.4703,9,-11,-151,166,-144,-455,-6293,-376
157.4708,9,-11,-151,166,-145,-455,-6293,-376
157.4713,9,-10,-151,166,-145,-455,-6293,-376
157.4718,9,-10,-151,166,-145,-455,-6293,-376
157.4723,9,-11,-151,166,-144,-455,-6293,-375
157.4728,9,-10,-151,166,-144,-456,-6293,-376
157.4733,9,-10,-151,166,-144,-456,-6293,-376
157.4738,9,-10,-151,166,-145,-457,-6293,-377
157.4743,9,-10,-151,166,-144,-457,-6293,-378
157.4748,9,-10,-151,166,-144,-457,-6293,-377
157.4753,9,-10,-151,166,-145,-456,-6293,-377
157.4758,10,-11,-151,166,-144,-456,-6293,-377
157.4763,9,-10,-151,167,-145,-456,-6293,-377
157.4768,10,-11,-151,166,-144,-456,-6293,-376
157.4773,9,-10,-151,166,-145,-456,-6293,-376
157.4778,9,-10,-151,166,-145,-456,-6293,-376
157.4783,9,-10,-151,166,-145,-456,-6293,-376
157.4788,9,-10,-151,166,-145,-456,-6293,-376
157.4793,9,-10,-151,166,-145,-456,-6293,-376
157.4798,9,-10,-151,166,-145,-456,-6293,-376
157.4803,9,-10,-151,166,-144,-456,-6293,-377
157.4808,9,-10,-151,166,-144,-456,-6293,-376
157.4813,9,-10,-151,166,-144,-456,-6293,-377
157.4818,9,-11,-151,166,-145,-456,-6293,-377
157.4823,9,-11,-151,166,-144,-456,-6293,-377
157.4828,10,-10,-151,166,-144,-456,-6293,-376
157.4833,9,-10,-151,166,-145,-455,-6293,-376
157.4838,9,-10,-151,166,-145,-456,-6293,-376
157.4843,10,-10,-150,166,-145,-456,-6293,-376
157.4848,9,-10,-151,166,-144,-456,-6294,-376
157.4853,9,-10,-150,166,-145,-456,-6294,-376
157.4858,9,-10,-151,166,-145,-456,-6294,-376
157.4863,9,-10,-151,166,-145,-456,-6293,-376
157.4868,9,-10,-151,166,-145,-456,-6293,-376
157.4873,9,-10,-151,166,-145,-456,-6294,-376
157.4878,9,-10,-151,166,-144,-455,-6293,-376
157.4883,9,-10,-151,166,-145,-456,-6294,-376
157.4888,9,-10,-151,166,-145,-455,-6294,-376
157.4893,9,-10,-151,166,-144,-455,-6294,-376
157.4898,9,-10,-151,166,-144,-455,-6294,-376
157.4903,9,-10,-151,166,-145,-455,-6293,-377
157.4908,10,-10,-151,166,-144,-455,-6293,-376
157.4913,9,-11,-151,166,-144,-455,-6294,-376
157.4918,9,-10,-151,166,-145,-455,-6294,-376
157.4923,10,-10,-151,166,-144,-455,-6293,-377
157.4928,9,-11,-151,166,-144,-455,-6293,-376
157.4933,9,-10,-151,166,-144,-456,-6292,-376
157.4938,9,-10,-151,166,-145,-456,-6292,-376
157.4943,9,-10,-151,166,-145,-456,-6293,-377
157.4948,9,-10,-151,166,-144,-455,-6293,-376
157.4953,9,-10,-151,166,-144,-456,-6293,-376
157.4958,9,-10,-151,166,-145,-455,-6294,-376
157.4963,9,-10,-151,166,-145,-455,-6294,-376
157.4968,9,-10,-151,166,-145,-456,-6294,-376
157.4973,9,-10,-150,166,-145,-456,-6294,-376
157.4978,9,-10,-151,166,-144,-456,-6294,-376
157.4983,9,-10,-150,166,-144,-456,-6293,-376
157.4988,9,-10,-151,166,-144,-456,-6293,-376
157.4993,9,-10,-151,166,-145,-456,-6293,-376
157.4998,9,-10,-151,166,-144,-456,-6293,-376
157.5003,9,-10,-150,166,-145,-456,-6293,-376
157.5008,9,-10,-151,166,-144,-456,-6294,-376
157.5013,9,-10,-151,166,-144,-456,-6293,-376
157.5018,9,-10,-151,166,-145,-455,-6294,-376
157.5023,9,-10,-151,166,-144,-455,-6294,-376
157.5028,9,-9,-151,166,-145,-455,-6293,-376
157.5034,9,-10,-151,166,-144,-455,-6293,-376
157.5039,9,-10,-151,166,-144,-455,-6293,-376
157.5044,10,-11,-151,166,-145,-456,-6293,-376
157.5049,10,-10,-151,166,-145,-456,-6293,-376
157.5054,9,-10,-151,166,-145,-455,-6293,-376
157.5059,9,-10,-151,166,-145,-456,-6294,-376
157.5064,9,-10,-151,166,-144,-455,-6294,-376
157.5069,9,-10,-151,167,-145,-455,-6294,-376
157.5074,9,-10,-151,166,-145,-455,-6293,-376
157.5079,9,-10,-151,166,-145,-456,-6293,-376
157.5084,9,-10,-151,165,-144,-456,-6294,-376
157.5089,9,-10,-151,166,-145,-456,-6294,-376
157.5094,9,-10,-151,166,-144,-456,-6294,-376
157.5099,9,-10,-151,166,-145,-456,-6293,-376
157.5104,9,-10,-151,166,-145,-456,-6293,-376
157.5109,9,-10,-151,166,-144,-456,-6294,-376
157.5114,8,-10,-151,166,-145,-456,-6293,-376
157.5119,9,-10,-151,166,-144,-455,-6294,-376
157.5124,9,-10,-151,166,-144,-456,-6293,-376
157.5129,9,-10,-151,166,-144,-456,-6293,-376
157.5134,9,-10,-151,166,-144,-456,-6293,-377
157.5139,10,-11,-151,166,-144,-456,-6293,-376
157.5144,10,-10,-151,166,-144,-456,-6293,-376
157.5149,10,-10,-151,166,-145,-456,-6293,-376
157.5154,10,-11,-151,166,-144,-456,-6293,-377
157.5159,10,-11,-151,167,-144,-456,-6292,-376
157.5164,10,-10,-151,166,-144,-456,-6293,-376
157.5169,10,-10,-151,166,-145,-456,-6293,-376
157.5174,9,-10,-151,166,-144,-456,-6293,-377
157.5179,9,-10,-151,166,-144,-456,-6293,-376
157.5184,9,-10,-151,166,-144,-456,-6294,-376
157.5189,9,-10,-151,166,-145,-456,-6294,-376
157.5194,9,-10,-151,166,-145,-456,-6294,-376
157.5199,9,-10,-151,166,-144,-456,-6294,-376
157.5204,9,-10,-151,166,-144,-456,-6293,-376
157.5209,9,-10,-151,166,-145,-456,-6293,-376
157.5214,9,-10,-151,166,-145,-456,-6293,-376
157.5219,9,-11,-151,167,-145,-456,-6293,-377
157.5224,10,-11,-151,166,-145,-456,-6293,-377
157.5229,9,-10,-151,167,-144,-456,-6292,-377
157.5234,10,-10,-151,166,-144,-456,-6293,-376
157.5239,9,-10,-151,166,-145,-455,-6294,-377
157.5244,9,-10,-151,166,-145,-456,-6294,-376
157.5249,9,-10,-151,166,-144,-456,-6294,-376
157.5254,9,-10,-151,166,-145,-456,-6294,-376
157.5259,9,-10,-151,166,-144,-455,-6294,-376
157.5264,9,-10,-151,166,-144,-456,-6294,-376
157.5269,10,-10,-151,166,-144,-456,-6293,-376
157.5274,9,-10,-151,166,-144,-456,-6293,-376
157.5279,9,-10,-151,165,-144,-455,-6293,-376
157.5284,9,-10,-151,166,-144,-455,-6294,-376
157.5289,9,-10,-151,166,-144,-456,-6294,-376
157.5294,9,-10,-151,166,-145,-456,-6293,-376
157.5299,9,-10,-151,166,-145,-455,-6294,-376
157.5304,9,-10,-151,166,-145,-455,-6294,-376
157.5309,9,-10,-151,166,-145,-456,-6294,-376
157.5314,9,-10,-151,166,-144,-456,-6294,-376
157.5319,9,-10,-151,166,-145,-456,-6293,-376
157.5324,9,-10,-151,166,-145,-456,-6293,-376
157.5329,9,-10,-151,166,-145,-456,-6293,-376
157.5334,9,-11,-151,166,-145,-456,-6293,-376
157.5339,10,-10,-151,166,-144,-455,-6293,-376
157.5344,9,-10,-151,166,-145,-456,-6293,-377
157.5349,10,-10,-151,166,-144,-456,-6294,-376
157.5354,10,-10,-151,166,-144,-456,-6294,-376
157.5359,9,-10,-151,166,-145,-456,-6294,-376
157.5364,9,-10,-151,166,-144,-456,-6294,-377
157.5369,9,-10,-151,166,-144,-456,-6294,-377
157.5374,9,-10,-151,166,-144,-456,-6293,-376
157.5379,9,-10,-151,166,-145,-456,-6293,-377
157.5384,10,-10,-151,166,-145,-456,-6293,-376
157.5389,9,-10,-151,166,-145,-456,-6293,-376
157.5394,9,-10,-151,166,-145,-456,-6294,-376
157.5399,9,-10,-151,166,-145,-456,-6294,-376
157.5404,9,-10,-151,166,-145,-456,-6294,-376
157.5409,9,-10,-151,166,-145,-455,-6294,-376
157.5414,9,-10,-151,166,-145,-456,-6293,-376
157.5419,9,-10,-151,166,-145,-456,-6293,-376
157.5424,9,-10,-151,166,-145,-456,-6294,-376
157.5429,9,-10,-151,166,-145,-455,-6293,-376
157.5434,9,-10,-151,166,-145,-456,-6293,-377
157.5439,9,-10,-151,166,-144,-456,-6294,-376
157.5444,9,-10,-151,166,-144,-455,-6294,-376
157.5449,9,-10,-151,166,-145,-456,-6294,-376
157.5454,9,-10,-151,166,-144,-456,-6294,-376
157.5459,9,-10,-151,166,-144,-456,-6294,-376
157.5464,9,-11,-151,166,-145,-455,-6294,-376
157.5469,9,-10,-151,166,-144,-456,-6294,-376
157.5474,10,-10,-151,166,-144,-456,-6294,-377
157.5479,10,-11,-151,166,-144,-456,-6293,-376
157.5484,10,-10,-151,166,-144,-456,-6293,-376
157.5489,10,-11,-151,166,-145,-456,-6293,-376
157.5494,9,-10,-151,166,-145,-456,-6293,-376
157.5499,10,-10,-151,166,-144,-455,-6294,-376
157.5504,9,-10,-151,166,-145,-455,-6294,-376
157.5509,9,-10,-151,166,-144,-456,-6294,-376
157.5514,9,-10,-151,166,-145,-456,-6294,-376
157.5519,9,-10,-151,166,-145,-455,-6294,-376
157.5524,9,-10,-151,166,-145,-456,-6294,-376
157.5529,9,-10,-151,166,-145,-455,-6293,-376
157.5534,9,-9,-150,166,-145,-455,-6294,-376
157.5539,9,-10,-151,166,-145,-456,-6294,-376
157.5544,9,-10,-151,166,-144,-456,-6294,-376
157.5549,9,-10,-151,166,-144,-456,-6293,-376
157.5554,10,-10,-151,166,-144,-456,-6293,-376
157.5559,9,-10,-151,166,-144,-456,-6292,-376
157.5564,9,-10,-151,166,-145,-455,-6293,-376
157.5569,9,-10,-151,166,-145,-455,-6293,-375
157.5574,9,-10,-151,166,-144,-455,-6294,-375
157.5579,9,-10,-151,166,-144,-455,-6294,-376
157.5584,9,-10,-151,166,-145,-455,-6294,-375
157.5589,9,-10,-151,166,-145,-455,-6294,-375
157.5594,9,-10,-151,166,-144,-455,-6293,-375
