elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
8.3183,17,4,-84,115,-68,-467,-6379,-399
8.3188,17,4,-84,115,-68,-468,-6379,-400
8.319301,17,4,-84,115,-68,-468,-6379,-400
8.3198,17,4,-84,115,-68,-469,-6379,-402
8.3203,17,4,-84,115,-68,-469,-6379,-402
8.3208,17,4,-84,115,-68,-469,-6379,-402
8.3213005,17,4,-84,116,-68,-469,-6379,-402
8.3218,17,4,-84,115,-68,-469,-6379,-401
8.3223,17,4,-84,115,-68,-468,-6379,-401
8.322801,17,4,-84,115,-67,-468,-6379,-401
8.3233,17,4,-84,115,-68,-468,-6379,-400
8.3238,17,4,-84,116,-68,-468,-6379,-400
8.3243,18,3,-84,115,-68,-468,-6379,-400
8.3248005,17,4,-84,115,-68,-468,-6379,-401
8.3253,17,4,-84,115,-68,-468,-6378,-400
8.3258,17,4,-84,115,-68,-468,-6379,-400
8.326301,18,4,-84,116,-69,-468,-6379,-401
8.3268,17,3,-83,115,-68,-468,-6379,-401
8.3273,17,4,-84,115,-67,-468,-6379,-401
8.3278,17,3,-84,115,-68,-468,-6379,-400
8.328401,17,3,-84,115,-68,-468,-6379,-400
8.3289,17,4,-84,115,-69,-468,-6379,-401
8.3294,17,4,-84,116,-67,-468,-6379,-401
8.3299,16,4,-84,115,-67,-468,-6379,-400
8.3304,17,4,-84,115,-68,-468,-6379,-401
8.3309,17,4,-84,115,-68,-468,-6379,-400
8.3314,17,4,-84,116,-67,-468,-6379,-401
8.331901,16,5,-84,115,-68,-468,-6379,-400
8.3324,16,5,-84,115,-68,-468,-6379,-400
8.3329,17,4,-84,115,-68,-468,-6379,-400
8.3334,17,4,-84,115,-68,-468,-6378,-401
8.3339,18,4,-84,115,-68,-468,-6378,-401
8.3344,17,4,-84,115,-67,-468,-6378,-401
8.3349,17,4,-84,115,-68,-468,-6379,-401
8.335401,17,4,-84,115,-68,-468,-6378,-401
8.3359,17,4,-84,115,-68,-468,-6378,-401
8.3364,18,4,-84,115,-68,-468,-6379,-401
8.3369,18,3,-84,115,-68,-468,-6378,-401
8.3374,18,4,-84,115,-68,-468,-6378,-401
8.3379,18,3,-84,115,-68,-468,-6378,-401
8.3384,18,3,-84,115,-68,-468,-6378,-401
8.338901,18,3,-84,115,-68,-469,-6378,-401
8.3394,18,3,-84,115,-68,-468,-6378,-401
8.3399,18,3,-84,115,-68,-468,-6378,-401
8.3404,18,4,-84,115,-68,-468,-6378,-401
8.3409,18,3,-84,115,-68,-468,-6378,-401
8.3414,17,4,-84,115,-68,-468,-6378,-400
8.3419,17,4,-84,115,-68,-468,-6379,-400
8.342401,17,4,-84,115,-69,-468,-6379,-401
8.3429,17,4,-84,115,-68,-468,-6379,-401
8.3434,17,4,-84,116,-68,-468,-6379,-401
8.3439,17,4,-84,116,-69,-468,-6379,-401
8.3444,17,4,-84,115,-68,-468,-6379,-401
8.3449,17,4,-84,115,-68,-468,-6379,-401
8.3454,18,4,-84,115,-68,-468,-6378,-401
8.345901,17,4,-84,115,-68,-468,-6378,-401
8.3464,17,4,-84,115,-68,-468,-6379,-400
8.3469,18,4,-84,116,-68,-468,-6378,-401
8.347401,18,4,-84,116,-69,-468,-6378,-400
8.3479,18,3,-84,115,-68,-468,-6378,-400
8.3484,17,4,-84,116,-68,-468,-6378,-400
8.3489,18,4,-84,115,-68,-468,-6379,-400
8.3494005,17,4,-84,115,-68,-468,-6379,-400
8.3499,17,4,-84,115,-68,-468,-6379,-401
8.3504,17,5,-84,115,-68,-468,-6379,-400
8.350901,17,4,-84,115,-68,-468,-6379,-400
8.3514,17,4,-84,115,-68,-468,-6379,-400
8.3519,17,4,-84,115,-68,-468,-6379,-400
8.3524,16,4,-84,115,-68,-468,-6379,-400
8.3529005,16,4,-84,115,-68,-468,-6379,-400
8.3534,15,5,-84,116,-68,-468,-6379,-400
8.3539,16,4,-84,115,-68,-468,-6379,-400
8.354401,17,4,-84,115,-68,-468,-6379,-401
8.3549,17,4,-84,115,-67,-468,-6379,-400
8.3554,17,4,-84,115,-68,-468,-6378,-401
8.3559,18,4,-84,115,-68,-468,-6378,-400
8.3564005,18,3,-84,115,-68,-468,-6379,-401
8.3569,18,4,-84,115,-68,-468,-6378,-401
8.3574,17,4,-84,115,-67,-468,-6378,-400
8.357901,17,4,-84,116,-68,-468,-6379,-400
8.3584,17,4,-84,116,-68,-467,-6379,-400
8.3589,17,4,-84,115,-68,-468,-6379,-400
8.3594,17,4,-84,115,-68,-468,-6379,-400
8.3599,17,4,-84,115,-68,-468,-6379,-400
8.3604,17,4,-84,115,-68,-468,-6379,-401
8.3609,17,4,-84,115,-68,-468,-6379,-401
8.361401,17,4,-84,115,-67,-468,-6379,-401
8.3619,17,4,-84,115,-68,-468,-6379,-401
8.3624,17,3,-84,115,-68,-468,-6379,-401
8.3629,17,4,-84,115,-68,-468,-6379,-401
8.3634,17,4,-84,115,-68,-468,-6379,-400
8.3639,17,4,-83,115,-68,-468,-6379,-400
8.3644,17,4,-84,115,-69,-468,-6379,-400
8.364901,17,4,-84,116,-68,-468,-6379,-401
8.3654,17,4,-84,116,-68,-468,-6379,-400
8.3659,17,4,-84,115,-68,-468,-6379,-400
8.3664,17,4,-84,115,-69,-468,-6379,-400
8.3669,17,4,-84,115,-68,-468,-6379,-400
8.3674,17,4,-84,115,-68,-468,-6379,-400
8.3679,17,4,-84,115,-68,-468,-6379,-400
8.368401,16,4,-84,115,-68,-467,-6379,-399
8.3689,16,4,-84,115,-68,-468,-6379,-400
8.3694,17,5,-84,116,-68,-467,-6379,-400
8.3699,17,4,-84,115,-69,-468,-6379,-400
8.3704,18,4,-84,115,-68,-467,-6378,-400
8.3709,17,3,-84,115,-68,-468,-6378,-400
8.3714,18,4,-84,115,-68,-468,-6378,-400
8.371901,18,4,-84,115,-68,-468,-6379,-401
8.3724,18,3,-84,115,-68,-469,-6378,-401
8.3729,18,3,-84,115,-67,-469,-6378,-402
8.3734,18,4,-84,115,-68,-469,-6379,-402
8.3739,18,4,-84,115,-68,-469,-6379,-402
8.3744,17,5,-84,115,-68,-469,-6380,-401
8.3749,17,4,-84,115,-68,-468,-6380,-401
8.375401,17,4,-84,115,-68,-468,-6380,-401
8.3759,17,4,-84,115,-68,-468,-6379,-401
8.3764,17,4,-84,115,-68,-468,-6379,-401
8.3769,17,4,-84,115,-68,-468,-6379,-402
8.3774,17,3,-84,115,-68,-468,-6378,-401
8.3779,17,3,-84,115,-68,-468,-6378,-401
8.3784,17,3,-84,115,-68,-468,-6378,-400
8.378901,18,3,-84,115,-68,-468,-6379,-400
8.3794,18,3,-84,115,-69,-468,-6379,-401
8.3799,17,4,-84,116,-68,-468,-6379,-401
8.380401,17,4,-84,116,-68,-468,-6379,-401
8.3809,17,4,-84,115,-68,-468,-6379,-401
8.3814,17,4,-84,115,-68,-468,-6379,-401
8.3819,17,4,-84,115,-68,-468,-6379,-400
8.3824005,17,4,-84,115,-68,-468,-6379,-400
8.3829,17,4,-84,115,-68,-468,-6379,-400
8.3834,18,4,-84,115,-68,-468,-6378,-400
8.383901,17,3,-84,115,-68,-469,-6378,-400
8.3844,18,3,-84,115,-68,-469,-6377,-400
8.3849,18,3,-84,115,-68,-469,-6377,-401
8.3854,18,3,-84,115,-68,-469,-6377,-401
8.3859005,18,3,-84,115,-67,-469,-6378,-401
8.3864,18,3,-84,115,-68,-468,-6378,-400
8.3869,18,3,-84,115,-68,-468,-6378,-401
8.387401,18,3,-84,115,-68,-468,-6378,-401
8.3879,18,3,-84,115,-68,-468,-6378,-401
8.3884,17,4,-84,115,-68,-467,-6379,-400
8.3889,17,4,-84,115,-68,-468,-6379,-401
8.3894005,17,4,-84,115,-68,-468,-6379,-400
8.3899,17,4,-84,115,-68,-468,-6379,-400
8.3904,17,4,-84,115,-69,-468,-6379,-400
8.390901,17,5,-84,115,-68,-468,-6379,-400
8.3914,17,4,-84,115,-68,-468,-6379,-400
8.3919,17,4,-84,115,-68,-468,-6379,-400
8.3924,17,5,-84,115,-68,-467,-6379,-400
8.3929,17,4,-84,115,-68,-468,-6379,-400
8.3934,17,4,-84,115,-68,-468,-6379,-401
8.3939,18,3,-84,115,-68,-468,-6379,-400
8.394401,18,3,-84,115,-68,-468,-6379,-401
8.3949,18,4,-84,115,-68,-468,-6378,-401
8.3954,17,4,-84,115,-67,-468,-6379,-401
8.3959,17,4,-84,115,-68,-468,-6379,-400
8.3964,18,4,-84,115,-68,-468,-6379,-401
8.3969,17,4,-84,115,-69,-468,-6379,-401
8.3974,17,4,-84,115,-68,-468,-6379,-400
8.397901,17,4,-84,115,-68,-468,-6379,-400
8.3984,17,5,-84,115,-68,-468,-6379,-400
8.3989,17,4,-84,115,-68,-468,-6379,-400
8.3994,17,5,-84,115,-68,-468,-6379,-400
8.3999,16,4,-84,115,-68,-468,-6379,-400
8.4004,16,4,-83,115,-68,-468,-6379,-400
8.4009,17,4,-84,115,-68,-468,-6379,-400
8.401401,17,4,-84,115,-68,-468,-6379,-400
8.4019,17,4,-84,115,-68,-468,-6379,-400
8.4024,17,4,-84,115,-68,-468,-6379,-400
8.4029,17,4,-84,115,-68,-468,-6379,-401
8.4034,18,3,-84,115,-68,-468,-6378,-401
8.4039,18,3,-84,115,-68,-468,-6378,-400
8.4044,18,3,-84,115,-68,-468,-6378,-400
8.404901,18,3,-84,115,-69,-468,-6378,-400
8.4054,19,3,-84,115,-68,-468,-6378,-400
8.4059,18,4,-84,115,-68,-468,-6379,-400
8.4064,18,4,-84,115,-68,-468,-6379,-400
8.4069,17,4,-84,115,-68,-468,-6379,-400
8.4074,18,4,-84,115,-68,-468,-6379,-400
8.4079,18,5,-84,115,-68,-468,-6379,-400
8.408401,17,5,-84,115,-68,-468,-6380,-400
8.4089,17,4,-84,115,-68,-468,-6380,-400
8.4094,17,4,-84,115,-68,-468,-6380,-400
8.409901,17,4,-84,115,-68,-467,-6379,-400
8.4104,17,4,-84,115,-68,-468,-6379,-400
8.4109,17,4,-84,115,-68,-468,-6378,-401
8.4114,18,3,-84,115,-68,-468,-6378,-401
8.4119005,18,3,-84,115,-68,-468,-6378,-401
8.4124,18,3,-84,115,-68,-468,-6378,-401
8.4129,18,3,-84,115,-68,-468,-6378,-401
8.413401,17,3,-84,115,-68,-468,-6378,-401
8.4139,17,4,-84,115,-68,-468,-6379,-401
8.4144,17,4,-84,114,-68,-468,-6379,-400
8.4149,17,4,-84,115,-68,-468,-6379,-401
8.4154005,17,4,-84,116,-68,-468,-6379,-400
8.4159,16,5,-84,115,-68,-468,-6379,-400
8.4164,17,4,-84,116,-69,-468,-6379,-400
8.416901,17,4,-84,115,-68,-468,-6378,-400
8.4174,17,4,-84,115,-68,-468,-6378,-400
8.4179,17,4,-84,115,-68,-468,-6379,-400
8.4184,17,4,-84,115,-68,-468,-6379,-400
8.4189005,18,4,-84,115,-68,-468,-6379,-400
8.4194,17,4,-84,115,-68,-468,-6379,-400
8.4199,18,4,-84,115,-68,-468,-6379,-401
8.420401,18,3,-84,115,-68,-468,-6377,-401
8.4209,18,3,-84,115,-68,-468,-6378,-401
8.4214,18,3,-84,115,-69,-468,-6378,-400
8.4219,18,3,-84,115,-68,-468,-6379,-400
8.4224,17,4,-84,115,-69,-468,-6379,-400
8.4229,17,4,-84,115,-68,-468,-6379,-401
8.4234,17,4,-84,115,-68,-468,-6379,-400
8.423901,17,4,-84,115,-67,-468,-6379,-401
8.4244,18,3,-84,115,-68,-468,-6378,-401
8.4249,18,3,-84,115,-67,-468,-6378,-401
8.4254,18,4,-84,115,-68,-468,-6379,-401
8.4259,18,3,-84,115,-68,-468,-6379,-401
8.4264,18,3,-84,116,-68,-468,-6378,-401
8.4269,18,3,-84,116,-69,-468,-6378,-401
8.427401,18,4,-84,115,-68,-468,-6378,-401
8.4279,18,4,-84,116,-68,-468,-6379,-400
8.4284,17,4,-84,116,-68,-468,-6379,-400
8.4289,18,4,-84,115,-69,-468,-6379,-400
8.4294,17,4,-84,116,-68,-468,-6379,-400
8.4299,18,4,-84,116,-68,-468,-6379,-400
8.4304,18,4,-84,115,-68,-468,-6379,-401
8.430901,17,4,-84,115,-68,-468,-6379,-400
8.4314,17,4,-83,115,-67,-468,-6379,-400
8.4319,18,4,-84,115,-68,-468,-6379,-400
8.4324,17,4,-84,115,-68,-468,-6379,-400
8.4329,17,4,-84,115,-68,-468,-6379,-400
8.4334,17,4,-84,115,-68,-468,-6379,-400
8.4339,18,4,-84,115,-68,-468,-6378,-400
8.434401,18,4,-84,115,-68,-468,-6379,-400
8.4349,18,4,-84,115,-68,-468,-6379,-401
8.4354,17,4,-84,116,-68,-468,-6379,-400
8.4359,18,4,-84,115,-68,-468,-6379,-401
8.4364,18,4,-84,115,-68,-468,-6379,-400
8.4369,17,4,-84,115,-68,-468,-6378,-400
8.4374,17,4,-84,115,-68,-468,-6379,-400
8.437901,17,4,-84,115,-68,-468,-6379,-400
8.4384,17,4,-84,115,-68,-468,-6379,-400
8.4389,18,3,-84,115,-68,-468,-6379,-401
8.4394,18,4,-84,115,-68,-468,-6379,-400
8.4399,18,3,-84,115,-68,-469,-6379,-401
8.4404,18,3,-84,115,-68,-468,-6379,-401
8.4409,18,3,-84,115,-67,-468,-6378,-401
8.441401,18,4,-84,115,-68,-469,-6379,-400
8.4419,17,4,-84,115,-68,-468,-6378,-400
8.4424,17,4,-84,115,-69,-468,-6379,-400
8.442901,17,4,-84,115,-68,-468,-6379,-400
8.4434,17,4,-84,115,-68,-468,-6379,-400
8.4439,17,4,-84,115,-68,-468,-6379,-400
8.4444,17,4,-84,115,-68,-468,-6379,-400
8.4449005,17,4,-84,115,-68,-468,-6379,-400
8.4454,18,4,-84,115,-68,-468,-6379,-400
8.4459,17,4,-84,115,-68,-468,-6379,-400
8.446401,18,4,-84,115,-68,-468,-6379,-400
8.4469,17,4,-84,115,-68,-468,-6378,-400
8.4474,18,4,-84,115,-68,-468,-6379,-400
8.4479,18,3,-84,115,-68,-468,-6379,-401
8.4484005,18,4,-84,115,-68,-468,-6379,-400
8.4489,18,3,-84,115,-68,-468,-6379,-401
8.4494,18,4,-84,115,-68,-468,-6379,-401
8.449901,18,4,-84,115,-67,-468,-6379,-401
8.4504,18,4,-83,115,-68,-468,-6379,-400
8.4509,17,4,-84,115,-68,-468,-6379,-400
8.4514,17,4,-84,115,-69,-468,-6379,-401
8.4519005,18,4,-84,115,-68,-468,-6379,-401
8.4524,18,4,-84,115,-67,-468,-6379,-400
8.4529,18,4,-84,115,-68,-468,-6379,-400
8.453401,18,4,-84,115,-69,-468,-6379,-400
8.4539,18,4,-84,115,-68,-468,-6379,-400
8.4544,18,4,-84,115,-68,-468,-6379,-401
8.4549,18,4,-84,115,-68,-468,-6379,-400
8.4554,18,4,-84,115,-68,-468,-6379,-400
8.4559,18,4,-84,115,-68,-468,-6379,-400
8.4564,17,4,-84,115,-68,-468,-6379,-400
8.456901,17,4,-84,115,-68,-468,-6379,-400
8.4574,16,5,-84,114,-68,-468,-6380,-400
8.4579,16,4,-84,115,-68,-468,-6380,-400
8.4584,16,4,-84,115,-68,-467,-6380,-400
8.4589,17,4,-84,115,-68,-468,-6379,-400
8.4594,18,4,-84,115,-68,-468,-6379,-400
8.46,18,3,-84,115,-68,-468,-6379,-400
8.4605,18,4,-84,115,-68,-468,-6379,-401
8.461,18,4,-84,115,-68,-468,-6379,-401
8.4615,18,4,-84,115,-68,-468,-6379,-400
8.462,18,4,-84,115,-68,-468,-6379,-400
8.462501,17,3,-84,115,-69,-468,-6378,-400
8.463,17,4,-84,115,-68,-468,-6379,-401
8.4635,18,4,-84,115,-68,-468,-6379,-400
8.464,18,4,-84,115,-68,-467,-6379,-400
8.4645,18,4,-84,115,-68,-467,-6379,-400
8.465,17,3,-84,115,-68,-468,-6379,-400
8.4655,18,3,-84,115,-68,-468,-6379,-400
8.466001,18,4,-84,115,-68,-468,-6379,-400
8.4665,18,4,-84,115,-68,-468,-6379,-400
8.467,17,4,-84,115,-68,-467,-6379,-400
8.4675,17,4,-84,115,-68,-468,-6379,-400
8.468,17,5,-84,115,-68,-468,-6380,-400
8.4685,17,4,-84,115,-68,-468,-6380,-400
8.469,17,4,-84,115,-68,-467,-6380,-400
8.469501,17,4,-84,115,-68,-468,-6379,-400
8.47,17,4,-84,115,-68,-467,-6379,-400
8.4705,17,4,-84,115,-68,-468,-6379,-400
8.471,17,4,-84,115,-68,-468,-6380,-400
8.4715,17,4,-84,115,-68,-468,-6379,-400
8.472,17,4,-84,115,-69,-468,-6379,-401
8.4725,17,4,-84,115,-68,-468,-6379,-400
8.473001,17,4,-84,115,-68,-468,-6379,-400
8.4735,17,4,-84,115,-69,-468,-6379,-400
8.474,18,4,-84,115,-68,-468,-6378,-401
8.474501,18,4,-84,115,-68,-468,-6379,-401
8.475,18,3,-84,115,-68,-468,-6378,-401
8.4755,18,4,-84,115,-68,-469,-6378,-401
8.476,18,3,-84,115,-68,-468,-6378,-401
8.4765005,18,3,-84,115,-68,-468,-6378,-401
8.477,18,3,-84,115,-68,-468,-6378,-401
8.4775,18,4,-84,115,-68,-468,-6378,-400
8.478001,17,4,-84,115,-68,-468,-6378,-400
8.4785,17,4,-84,115,-68,-468,-6379,-401
8.479,17,3,-84,115,-68,-468,-6379,-400
8.4795,17,4,-84,115,-68,-468,-6379,-400
8.4800005,17,4,-84,115,-69,-468,-6379,-400
8.4805,17,5,-84,114,-68,-468,-6379,-400
8.481,17,4,-84,115,-68,-468,-6380,-400
8.481501,17,4,-84,115,-68,-468,-6379,-400
8.482,18,4,-84,115,-68,-468,-6379,-400
8.4825,18,4,-84,115,-68,-468,-6378,-400
8.483,18,4,-84,115,-68,-468,-6379,-400
8.4835005,18,4,-84,115,-68,-468,-6378,-400
8.484,18,4,-84,115,-68,-467,-6379,-400
8.4845,18,4,-84,115,-68,-467,-6379,-399
8.485001,18,4,-84,115,-68,-467,-6379,-399
8.4855,17,4,-84,115,-67,-467,-6379,-399
8.486,18,3,-84,115,-68,-467,-6378,-399
8.4865,18,3,-84,115,-68,-466,-6378,-398
8.487,19,3,-84,115,-69,-467,-6378,-399
8.4875,18,4,-84,115,-68,-467,-6379,-399
8.488,18,4,-84,115,-68,-467,-6379,-399
8.488501,18,4,-84,115,-68,-468,-6379,-400
8.489,18,4,-84,115,-69,-469,-6379,-402
8.4895,18,4,-84,115,-69,-469,-6379,-403
8.49,18,4,-84,115,-68,-470,-6379,-403
8.4905,18,4,-84,115,-68,-469,-6379,-402
8.491,18,3,-84,115,-68,-469,-6379,-402
8.4915,18,3,-84,115,-68,-469,-6379,-402
8.492001,18,3,-84,115,-68,-469,-6379,-401
8.4925,18,3,-84,115,-68,-468,-6379,-401
8.493,18,3,-84,115,-68,-468,-6379,-400
8.4935,18,3,-84,115,-68,-468,-6379,-401
8.494,18,3,-84,115,-69,-468,-6379,-401
8.4945,18,3,-84,115,-68,-468,-6378,-401
8.495,18,3,-84,115,-68,-468,-6379,-400
8.495501,18,4,-84,115,-69,-468,-6378,-401
8.496,18,4,-84,115,-69,-468,-6379,-401
8.4965,18,4,-84,115,-68,-468,-6379,-400
8.497,17,4,-84,115,-69,-468,-6379,-401
8.4975,18,4,-84,114,-68,-468,-6379,-401
8.498,17,4,-84,114,-67,-468,-6379,-401
8.4985,18,4,-84,115,-68,-468,-6379,-401
8.499001,18,4,-84,115,-68,-468,-6379,-401
8.4995,17,4,-84,115,-68,-468,-6379,-401
8.5,18,4,-84,115,-68,-468,-6379,-401
8.5005,18,4,-84,115,-68,-468,-6379,-401
8.501,18,4,-84,115,-68,-468,-6379,-401
8.5015,18,4,-84,115,-68,-468,-6379,-401
8.502,18,4,-84,115,-68,-468,-6379,-400
8.502501,18,4,-84,115,-68,-468,-6379,-401
8.503,18,3,-84,115,-69,-468,-6379,-401
8.5035,18,3,-84,115,-68,-468,-6379,-401
8.504001,18,3,-84,115,-68,-468,-6379,-401
8.5045,18,4,-84,115,-68,-468,-6378,-401
8.505,17,4,-84,115,-68,-468,-6379,-401
8.5055,18,4,-84,115,-68,-469,-6379,-401
8.5060005,18,4,-84,115,-68,-468,-6379,-400
8.5065,18,4,-84,115,-68,-468,-6378,-401
8.507,17,4,-84,115,-68,-468,-6379,-400
8.507501,18,4,-84,115,-68,-468,-6379,-400
8.508,17,4,-84,115,-69,-468,-6380,-400
8.5085,17,4,-84,115,-68,-468,-6380,-400
8.509,17,4,-84,115,-69,-468,-6380,-400
8.5095005,17,5,-84,115,-68,-468,-6380,-400
8.51,17,5,-84,115,-69,-468,-6380,-400
8.5105,17,5,-84,115,-68,-468,-6380,-400
8.511001,16,5,-84,115,-69,-468,-6380,-400
8.5115,17,5,-84,115,-68,-468,-6380,-400
8.512,17,4,-84,115,-68,-468,-6379,-400
8.5125,18,3,-84,115,-69,-468,-6379,-400
8.5130005,18,4,-84,115,-68,-467,-6379,-400
8.5135,18,3,-84,115,-68,-467,-6379,-400
8.514,18,3,-84,115,-68,-468,-6379,-400
8.514501,19,3,-84,115,-68,-468,-6379,-400
8.515,18,3,-84,115,-69,-467,-6378,-400
8.5155,18,4,-84,115,-68,-468,-6379,-400
8.516,18,4,-84,115,-68,-467,-6379,-400
8.5165,18,4,-84,115,-68,-468,-6379,-400
8.517,18,5,-84,115,-68,-467,-6379,-400
8.5175,17,4,-84,115,-68,-467,-6379,-401
8.518001,18,4,-84,115,-68,-467,-6379,-401
8.5185,18,3,-84,115,-68,-468,-6379,-401
8.519,18,4,-84,115,-68,-468,-6379,-401
8.5195,18,4,-84,115,-68,-468,-6379,-401
8.52,18,4,-84,115,-68,-468,-6379,-401
8.5205,18,4,-84,115,-68,-468,-6379,-401
8.521,18,4,-84,115,-68,-468,-6380,-400
8.521501,18,4,-84,115,-69,-468,-6380,-400
8.522,18,4,-84,115,-69,-468,-6380,-400
8.5225,18,4,-84,115,-68,-468,-6380,-400
8.523,18,3,-84,115,-68,-468,-6379,-400
8.5235,18,3,-84,115,-68,-468,-6379,-400
8.524,17,4,-84,115,-68,-468,-6379,-400
8.5245,17,4,-84,115,-68,-468,-6379,-400
8.525001,17,4,-84,115,-68,-468,-6379,-401
8.5255,18,4,-84,115,-68,-468,-6379,-401
8.526,17,4,-84,115,-68,-468,-6379,-401
8.5265,17,4,-84,115,-68,-468,-6379,-400
8.527,17,4,-84,115,-68,-468,-6379,-401
8.5275,17,4,-84,115,-68,-468,-6379,-400
8.528,18,3,-84,115,-68,-468,-6379,-401
8.528501,18,3,-84,115,-68,-469,-6378,-401
8.529,18,3,-84,115,-68,-469,-6379,-401
8.5295,18,4,-84,115,-68,-468,-6379,-401
8.53,18,4,-84,115,-68,-468,-6379,-401
8.5305,18,3,-84,115,-68,-468,-6379,-401
8.531,18,4,-84,115,-68,-468,-6379,-401
8.5315,18,3,-84,115,-68,-468,-6379,-401
8.532001,18,4,-84,115,-68,-468,-6379,-400
8.5325,18,3,-84,115,-68,-468,-6379,-400
8.533,18,4,-84,115,-69,-468,-6379,-400
8.5335,18,4,-84,115,-68,-468,-6378,-400
8.534,18,3,-84,115,-68,-468,-6378,-400
8.5345,18,4,-84,115,-68,-468,-6378,-400
8.535,18,4,-84,115,-68,-468,-6378,-401
8.535501,18,4,-84,115,-68,-468,-6379,-400
8.536,17,4,-84,114,-68,-468,-6379,-400
8.5365,18,4,-84,115,-69,-468,-6379,-401
8.537001,17,4,-84,114,-68,-468,-6379,-401
8.5375,17,4,-84,115,-67,-468,-6379,-400
8.538,17,4,-84,115,-68,-468,-6379,-400
8.5385,18,4,-84,114,-69,-469,-6379,-400
8.5390005,18,4,-84,115,-68,-468,-6380,-400
8.5395,18,3,-84,115,-69,-468,-6378,-400
8.54,18,3,-84,115,-68,-468,-6379,-401
8.540501,18,3,-84,115,-68,-469,-6379,-401
8.541,18,3,-84,115,-68,-469,-6379,-400
8.5415,17,4,-84,115,-68,-469,-6379,-400
8.542,17,3,-84,115,-69,-468,-6379,-401
8.5425005,17,4,-84,115,-68,-468,-6379,-400
8.543,18,3,-84,115,-68,-468,-6378,-400
8.5435,18,4,-84,115,-69,-468,-6379,-401
8.544001,17,4,-84,115,-69,-468,-6379,-400
8.5445,17,4,-84,115,-68,-468,-6379,-400
8.545,18,4,-84,115,-69,-468,-6380,-400
8.5455,18,4,-84,115,-68,-468,-6379,-400
8.5460005,18,4,-84,115,-68,-468,-6379,-400
8.5465,18,4,-84,115,-68,-468,-6379,-400
8.547,18,4,-84,115,-68,-468,-6379,-400
8.547501,18,4,-84,115,-68,-468,-6379,-400
8.548,18,4,-84,115,-68,-468,-6379,-400
8.5485,18,4,-84,115,-68,-468,-6379,-400
8.549,18,3,-84,115,-68,-469,-6378,-401
8.5495,18,4,-84,115,-68,-468,-6378,-401
8.55,18,4,-84,115,-68,-468,-6379,-400
8.5505,18,4,-84,115,-68,-468,-6379,-401
8.551001,18,4,-84,115,-68,-468,-6379,-401
8.5515,18,4,-84,115,-68,-468,-6379,-400
8.552,18,3,-84,115,-68,-468,-6379,-400
8.5525,18,4,-84,115,-69,-468,-6379,-400
8.553,18,4,-84,115,-69,-468,-6379,-400
8.5535,18,4,-84,115,-68,-468,-6379,-400
8.554,18,4,-84,115,-68,-468,-6379,-400
8.554501,18,4,-84,115,-68,-468,-6379,-400
8.555,18,4,-84,115,-69,-468,-6379,-400
8.5555,18,4,-84,115,-69,-468,-6380,-400
8.556,18,4,-84,115,-69,-468,-6379,-400
8.5565,18,4,-84,115,-68,-468,-6379,-401
8.557,17,4,-84,115,-68,-468,-6379,-400
8.5575,17,4,-84,115,-68,-468,-6379,-400
8.558001,16,4,-83,115,-69,-468,-6379,-400
8.5585,16,4,-84,115,-68,-468,-6379,-400
8.559,17,4,-84,115,-68,-468,-6379,-400
8.5595,17,4,-84,115,-68,-468,-6379,-400
8.56,17,4,-84,115,-68,-468,-6379,-400
8.5605,17,4,-84,115,-69,-468,-6379,-400
8.561,17,4,-84,115,-68,-468,-6380,-400
8.561501,17,3,-84,115,-69,-468,-6379,-400
8.562,18,3,-84,115,-68,-468,-6379,-400
8.5625,18,3,-84,115,-68,-468,-6379,-400
8.563,18,3,-84,114,-68,-468,-6379,-401
8.5635,18,4,-84,115,-68,-468,-6379,-401
8.564,18,4,-84,115,-68,-468,-6379,-400
8.5645,18,4,-84,115,-68,-468,-6379,-400
8.565001,18,3,-84,115,-69,-467,-6379,-400
8.5655,18,3,-84,115,-68,-468,-6379,-400
8.566,18,4,-84,115,-69,-468,-6379,-400
8.566501,18,4,-84,116,-68,-468,-6379,-400
8.567,18,4,-84,115,-69,-468,-6379,-401
8.5675,18,4,-84,115,-68,-468,-6379,-401
8.568,18,4,-84,115,-68,-468,-6379,-400
8.5685005,17,4,-84,115,-69,-468,-6379,-400
8.569,18,4,-84,115,-69,-468,-6379,-400
8.5695,18,4,-84,114,-68,-468,-6379,-400
8.570001,18,4,-84,115,-68,-468,-6379,-400
8.5705,18,4,-84,115,-68,-468,-6379,-400
8.571,18,4,-84,115,-68,-468,-6379,-400
8.5715,18,4,-84,115,-68,-468,-6379,-400
8.5720005,17,4,-84,115,-68,-469,-6379,-400
8.5725,17,4,-84,115,-68,-468,-6379,-401
8.573,17,4,-84,115,-68,-468,-6380,-401
8.573501,17,4,-84,115,-67,-468,-6379,-400
8.574,18,4,-84,114,-68,-468,-6379,-401
8.5745,18,4,-84,115,-68,-468,-6379,-400
8.575,18,4,-84,114,-68,-468,-6379,-400
8.5755005,18,4,-84,115,-69,-468,-6379,-400
8.576,18,4,-84,115,-69,-468,-6379,-400
8.5765,18,4,-84,115,-68,-468,-6379,-400
8.577001,18,4,-84,115,-68,-468,-6379,-400
8.5775,18,4,-84,115,-68,-468,-6379,-401
