elapsed_s,i,j,k,real
2.8814,-0.042519923,-0.0024243928,0.78700626,0.6155101
2.8915002,-0.042501695,-0.0023742411,0.7870735,0.6153877
2.9015002,-0.042502776,-0.0022830162,0.78713286,0.61530524
2.9114,-0.042503256,-0.0021965895,0.7872073,0.6151381
2.9214003,-0.042526096,-0.002165733,0.7873145,0.6150236
2.9315002,-0.04247158,-0.0020969156,0.7874266,0.61490846
2.9415002,-0.042532433,-0.0019887239,0.7875331,0.6147892
2.9511,-0.042573947,-0.001921583,0.78764766,0.6146299
2.9616003,-0.042519465,-0.0018527638,0.7877596,0.61451477
2.9717002,-0.04254234,-0.0018218979,0.78786695,0.6144004
2.9815001,-0.042524107,-0.001771763,0.7879341,0.6142779
2.9915001,-0.042505886,-0.0017215982,0.7880014,0.61415553
3.0016003,-0.042488284,-0.0016666371,0.78805345,0.6141179
3.0114002,-0.042548057,-0.0016496722,0.78810066,0.6140811
3.0215,-0.042529855,-0.0015995447,0.78816783,0.61395866
3.0315,-0.042492952,-0.0015856586,0.78822786,0.6138811
3.0416002,-0.042515785,-0.001554817,0.7883352,0.61376673
3.0515,-0.042538024,-0.0015287641,0.7884576,0.6135674
3.061,-0.042560868,-0.0014978964,0.7885649,0.6134529
3.0713003,-0.042546824,-0.001453191,0.78873205,0.6132609
3.0817,-0.042590853,-0.0014875326,0.7889026,0.61302954
3.0916002,-0.04259549,-0.0014065485,0.78907704,0.6127927
3.1014001,-0.042617694,-0.0013805032,0.78919953,0.6125934
3.1115003,-0.042644095,-0.0013598781,0.789422,0.61232454
3.1214,-0.042630084,-0.0013151672,0.7895892,0.61213243
3.1313002,-0.042675164,-0.0012582578,0.78981894,0.6118187
3.1414,-0.042720865,-0.0011965837,0.79003346,0.61158985
3.1514,-0.04270622,-0.0011566691,0.79021573,0.6113129
3.1615002,-0.042732626,-0.0011360534,0.79043835,0.611044
3.1709,-0.042777695,-0.0010791607,0.790668,0.61073035
3.1814003,-0.042803496,-0.0010633674,0.7909057,0.6103765
3.1914003,-0.04282992,-0.001042746,0.7911281,0.6101076
3.2015002,-0.04281944,-0.0010082591,0.7914106,0.6097611
3.2114003,-0.042886306,-0.0010117609,0.7916883,0.6094153
3.2216003,-0.04295251,-0.0010200627,0.7919811,0.6089847
3.2314003,-0.042942032,-0.000985574,0.79226357,0.6086381
3.2414002,-0.04298959,-0.0010301545,0.79254925,0.6082524
3.2514002,-0.043019548,-0.0010197684,0.79288703,0.607829
3.2616003,-0.04304535,-0.0010039601,0.7931246,0.6074753
3.2715,-0.04305663,-0.0010298435,0.7934551,0.6070967
3.2816002,-0.043007538,-0.0010775272,0.79375345,0.6066701
3.2914002,-0.043055087,-0.001122117,0.794039,0.60628426
3.3015,-0.0430253,-0.001128709,0.79432946,0.6058978
3.3115003,-0.043017898,-0.001190884,0.79465276,0.60556406
3.3215003,-0.042986378,-0.0012935065,0.794899,0.6051751
3.3316002,-0.042974193,-0.0013550576,0.79513747,0.6048261
3.3415003,-0.04296679,-0.0014172327,0.79546064,0.60449237
3.3512,-0.0429353,-0.0015198793,0.795707,0.6041033
3.3615003,-0.04290797,-0.0016279146,0.79605335,0.6036447
3.3714,-0.042921692,-0.0017552767,0.79643977,0.6031941
3.3814,-0.042893764,-0.0018681511,0.7968013,0.6026506
3.3917003,-0.042906865,-0.0020003226,0.7972028,0.60211515
3.4015002,-0.042882018,-0.0022098348,0.7976052,0.6015844
3.4114,-0.042839594,-0.0023644175,0.79805946,0.60101616
3.4214003,-0.042833395,-0.0025376547,0.798469,0.6004407
3.4314003,-0.042827867,-0.0027061235,0.79886335,0.59994984
3.4415002,-0.042821668,-0.0028793588,0.7992729,0.5993745
