elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
18.52245,22,1742,44,1579,-22,-358,-6332,-456
18.52295,22,1742,44,1579,-22,-358,-6332,-456
18.52345,22,1742,44,1579,-22,-358,-6332,-456
18.52395,22,1742,44,1579,-21,-358,-6332,-456
18.52445,22,1742,44,1579,-21,-358,-6332,-456
18.52495,22,1741,44,1579,-21,-358,-6332,-457
18.52545,23,1741,44,1579,-21,-358,-6332,-456
18.52595,23,1741,44,1579,-21,-358,-6331,-457
18.52645,23,1741,44,1579,-22,-358,-6331,-457
18.52695,23,1741,43,1579,-21,-358,-6332,-456
18.52745,23,1741,44,1579,-21,-358,-6332,-456
18.52795,22,1741,44,1579,-22,-358,-6332,-456
18.52845,22,1741,44,1579,-21,-358,-6332,-456
18.52895,22,1742,44,1579,-22,-357,-6332,-456
18.52945,22,1741,44,1579,-21,-358,-6332,-456
18.52995,23,1741,44,1579,-21,-358,-6332,-456
18.53045,22,1741,44,1579,-21,-357,-6332,-456
18.53095,23,1741,44,1579,-21,-358,-6331,-456
18.53145,23,1741,43,1579,-21,-358,-6331,-456
18.53195,22,1741,44,1579,-21,-358,-6331,-456
18.53245,22,1741,44,1579,-21,-358,-6331,-456
18.53295,22,1741,44,1579,-21,-358,-6332,-456
18.53345,22,1741,44,1579,-21,-358,-6332,-456
18.53395,22,1741,44,1579,-21,-357,-6332,-456
18.53445,22,1741,44,1579,-21,-358,-6332,-456
18.53495,22,1741,44,1579,-21,-357,-6332,-456
18.53545,22,1742,44,1579,-22,-357,-6332,-456
18.53595,21,1742,44,1579,-21,-357,-6332,-455
18.53645,21,1742,44,1579,-21,-357,-6333,-455
18.53695,21,1742,44,1579,-21,-357,-6333,-456
18.53745,22,1741,44,1579,-22,-357,-6333,-456
18.53795,23,1741,44,1579,-22,-358,-6332,-457
18.53845,23,1741,44,1579,-21,-359,-6331,-458
18.53895,23,1741,44,1579,-21,-359,-6331,-457
18.53945,23,1741,44,1579,-22,-358,-6331,-457
18.53995,23,1741,44,1579,-21,-359,-6330,-457
18.54045,23,1741,44,1579,-21,-358,-6331,-457
18.54095,22,1741,44,1579,-22,-358,-6331,-456
18.54145,23,1741,44,1579,-22,-358,-6331,-456
18.54195,23,1741,44,1579,-22,-358,-6331,-457
18.54245,23,1741,43,1579,-21,-358,-6331,-457
18.54295,23,1741,44,1579,-21,-358,-6332,-456
18.54345,23,1742,44,1579,-21,-358,-6332,-456
18.54395,22,1741,44,1579,-22,-357,-6332,-456
18.54445,22,1742,44,1579,-21,-358,-6332,-457
18.54495,22,1742,44,1579,-20,-357,-6332,-456
18.54545,22,1742,44,1579,-21,-357,-6332,-457
18.54595,22,1741,44,1579,-21,-358,-6331,-457
18.54645,23,1741,44,1579,-21,-358,-6332,-457
18.54695,23,1741,44,1579,-21,-358,-6331,-457
18.54745,22,1741,44,1579,-21,-357,-6332,-457
18.54795,22,1741,44,1579,-21,-358,-6332,-457
18.54845,22,1741,44,1579,-21,-357,-6332,-457
18.54895,22,1741,44,1579,-21,-358,-6332,-456
18.54945,22,1741,44,1579,-22,-358,-6332,-457
18.54995,22,1741,44,1579,-21,-358,-6332,-456
18.55045,22,1741,44,1579,-21,-358,-6332,-457
18.55095,22,1741,44,1579,-21,-358,-6332,-457
18.55145,22,1741,44,1579,-21,-358,-6332,-456
18.55195,21,1742,44,1579,-22,-357,-6332,-456
18.55245,21,1743,44,1579,-22,-357,-6333,-456
18.55295,21,1742,44,1579,-22,-357,-6332,-456
18.55345,22,1742,44,1579,-22,-357,-6332,-456
18.55395,22,1742,43,1579,-22,-357,-6332,-456
18.55445,22,1741,44,1579,-21,-357,-6333,-456
18.55495,22,1741,44,1579,-21,-357,-6332,-456
18.55545,22,1741,44,1579,-21,-358,-6331,-456
18.55595,22,1741,44,1579,-21,-357,-6331,-456
18.55645,22,1741,43,1579,-21,-357,-6332,-456
18.55695,23,1741,44,1579,-21,-358,-6332,-456
18.55745,23,1741,44,1579,-21,-358,-6332,-456
18.55795,23,1741,44,1579,-21,-358,-6332,-456
18.55845,23,1741,44,1579,-21,-357,-6331,-456
18.55895,23,1741,44,1579,-21,-357,-6332,-456
18.55945,23,1742,44,1579,-21,-357,-6332,-456
18.55995,23,1742,44,1579,-21,-357,-6332,-456
18.56045,23,1742,44,1579,-21,-357,-6332,-456
18.56095,23,1742,44,1579,-21,-357,-6332,-456
18.56145,23,1742,44,1579,-22,-357,-6332,-456
18.56195,22,1742,44,1579,-21,-357,-6332,-456
18.56245,23,1742,44,1579,-21,-357,-6332,-456
18.56295,22,1742,44,1579,-21,-357,-6332,-456
18.56345,22,1742,44,1579,-21,-357,-6332,-456
18.56395,22,1743,44,1579,-21,-357,-6332,-456
18.56445,22,1742,44,1579,-22,-357,-6332,-456
18.564949,22,1742,44,1579,-21,-357,-6332,-456
18.56545,22,1742,44,1579,-21,-357,-6332,-456
18.56595,23,1742,44,1579,-21,-357,-6331,-457
18.56645,23,1742,43,1579,-21,-358,-6331,-457
18.56695,23,1741,44,1579,-21,-358,-6332,-457
18.56745,23,1741,44,1579,-21,-358,-6332,-457
18.56795,23,1741,44,1579,-22,-358,-6331,-457
18.56845,22,1741,44,1579,-22,-357,-6331,-457
18.56895,22,1742,44,1579,-21,-358,-6332,-457
18.56945,23,1742,44,1579,-22,-357,-6332,-456
18.56995,22,1742,44,1579,-21,-357,-6332,-456
18.57045,22,1742,44,1579,-22,-357,-6332,-456
18.57095,23,1742,44,1579,-21,-357,-6332,-456
18.57145,23,1741,44,1580,-22,-357,-6332,-456
18.57195,22,1741,44,1580,-22,-357,-6332,-457
18.57245,23,1741,44,1580,-21,-357,-6331,-457
18.57295,22,1742,44,1579,-21,-357,-6332,-457
18.57345,22,1742,44,1578,-21,-357,-6332,-456
18.57395,22,1743,44,1578,-21,-357,-6332,-456
18.57445,22,1743,44,1579,-22,-357,-6332,-457
18.57495,22,1742,44,1579,-21,-357,-6332,-456
18.57545,21,1743,44,1579,-21,-357,-6332,-456
18.57595,22,1742,44,1579,-22,-357,-6332,-456
18.57645,22,1742,44,1579,-22,-357,-6332,-457
18.57695,22,1742,44,1579,-21,-357,-6332,-456
18.57745,22,1742,44,1579,-21,-357,-6332,-456
18.57795,22,1742,44,1579,-22,-357,-6333,-456
18.57845,22,1742,43,1579,-22,-357,-6333,-456
18.57895,23,1742,43,1580,-22,-357,-6333,-456
18.57945,22,1742,43,1579,-22,-357,-6333,-456
18.57995,23,1741,44,1579,-22,-358,-6332,-456
18.58045,24,1741,44,1579,-21,-358,-6331,-456
18.58095,24,1741,44,1579,-21,-358,-6331,-456
18.58145,24,1741,44,1579,-21,-357,-6332,-456
18.58195,23,1741,44,1578,-21,-357,-6331,-456
18.58245,23,1742,44,1579,-21,-357,-6332,-456
18.58295,21,1742,44,1579,-21,-357,-6332,-456
18.58345,22,1743,44,1579,-21,-357,-6332,-456
18.58395,22,1742,44,1579,-22,-357,-6332,-456
18.58445,22,1742,44,1579,-21,-357,-6332,-456
18.58495,22,1742,44,1579,-21,-357,-6332,-456
18.58545,23,1741,44,1579,-22,-357,-6331,-456
18.58595,23,1741,43,1579,-22,-358,-6331,-457
18.58645,24,1741,43,1579,-21,-358,-6331,-457
18.58695,23,1741,44,1579,-21,-357,-6331,-457
18.58745,23,1741,44,1579,-21,-357,-6332,-456
18.58795,22,1741,44,1579,-22,-357,-6332,-456
18.58845,23,1741,44,1579,-22,-357,-6332,-456
18.58895,23,1741,44,1579,-21,-357,-6332,-456
18.58945,22,1741,44,1579,-21,-357,-6332,-457
18.58995,22,1741,44,1579,-21,-357,-6332,-457
18.59045,22,1741,44,1579,-20,-357,-6332,-457
18.59095,22,1741,44,1579,-21,-357,-6332,-457
18.59145,22,1741,44,1579,-21,-357,-6332,-456
18.59195,23,1741,44,1579,-21,-357,-6332,-457
18.59245,22,1741,44,1579,-22,-357,-6332,-457
18.59295,23,1741,44,1579,-21,-358,-6331,-457
18.59345,23,1741,43,1579,-21,-358,-6331,-457
18.59395,23,1741,44,1579,-21,-358,-6332,-457
18.59445,23,1741,44,1579,-22,-357,-6332,-456
18.59495,23,1742,43,1579,-21,-357,-6333,-456
18.59545,23,1742,44,1579,-22,-357,-6332,-456
18.59595,23,1741,43,1579,-22,-357,-6332,-456
18.59645,22,1742,44,1579,-21,-357,-6332,-456
18.59695,22,1742,44,1579,-22,-357,-6332,-456
18.59745,23,1742,44,1579,-21,-357,-6333,-456
18.59795,22,1742,44,1579,-21,-357,-6333,-456
18.59845,22,1742,44,1579,-22,-357,-6332,-456
18.59895,22,1742,44,1579,-21,-357,-6333,-456
18.59945,22,1742,44,1579,-21,-357,-6333,-456
18.59995,22,1741,44,1579,-21,-357,-6333,-456
18.60045,22,1741,44,1579,-21,-357,-6333,-456
18.60095,22,1742,44,1579,-21,-357,-6333,-456
18.60145,21,1741,44,1579,-21,-357,-6333,-456
18.60195,21,1742,44,1579,-22,-356,-6333,-456
18.60245,22,1742,44,1579,-21,-357,-6333,-456
18.60295,21,1741,44,1579,-22,-357,-6333,-456
18.60345,21,1742,44,1579,-22,-357,-6332,-456
18.60395,21,1741,44,1579,-21,-357,-6332,-456
18.60445,22,1742,44,1579,-21,-357,-6331,-457
18.60495,23,1741,44,1579,-21,-357,-6331,-456
18.60545,23,1741,44,1579,-21,-357,-6331,-457
18.60595,23,1741,44,1579,-22,-357,-6333,-456
18.60645,23,1741,44,1579,-21,-357,-6333,-457
18.60695,23,1741,43,1579,-22,-357,-6333,-457
18.60745,24,1740,44,1579,-21,-357,-6333,-456
18.60795,24,1741,44,1579,-22,-357,-6332,-457
18.60845,24,1741,44,1579,-22,-357,-6332,-457
18.60895,24,1742,44,1579,-21,-358,-6332,-457
18.60945,24,1743,44,1579,-21,-357,-6332,-457
18.60995,23,1743,44,1579,-22,-357,-6332,-457
18.61045,23,1743,44,1579,-22,-358,-6333,-456
18.61095,23,1743,44,1579,-22,-357,-6332,-456
18.61145,23,1743,44,1579,-22,-357,-6332,-456
18.61195,23,1743,44,1579,-21,-358,-6332,-456
18.61245,23,1743,43,1579,-21,-358,-6332,-456
18.61295,23,1742,44,1579,-22,-358,-6332,-456
18.61345,23,1742,44,1579,-21,-358,-6332,-456
18.61395,23,1742,44,1579,-21,-358,-6332,-456
18.61445,22,1742,44,1580,-21,-357,-6332,-456
18.61495,22,1742,43,1580,-22,-357,-6332,-456
18.61545,22,1742,44,1579,-21,-357,-6332,-456
18.61595,22,1742,44,1580,-21,-358,-6332,-456
18.61645,22,1742,44,1579,-21,-357,-6332,-457
18.61695,22,1742,44,1580,-21,-358,-6332,-457
18.61745,22,1741,44,1579,-21,-358,-6332,-456
18.61795,23,1741,44,1579,-21,-357,-6332,-456
18.61845,22,1741,44,1579,-22,-357,-6332,-456
18.61895,22,1741,44,1579,-21,-357,-6332,-456
18.61945,22,1742,44,1579,-21,-357,-6332,-456
18.61995,22,1742,44,1579,-21,-357,-6332,-456
18.62045,22,1742,44,1579,-21,-357,-6333,-456
18.62095,22,1742,44,1579,-21,-357,-6333,-455
18.62145,22,1743,43,1579,-21,-357,-6333,-456
18.62195,23,1743,44,1579,-21,-357,-6332,-457
18.62245,23,1742,44,1579,-22,-358,-6332,-456
18.62295,23,1742,44,1579,-21,-358,-6332,-456
18.62345,23,1743,44,1579,-22,-358,-6332,-457
18.62395,23,1742,44,1579,-22,-357,-6332,-456
18.62445,23,1742,44,1579,-22,-357,-6333,-457
18.62495,22,1742,44,1580,-22,-357,-6333,-457
18.62545,23,1742,44,1580,-21,-357,-6332,-457
18.62595,22,1742,44,1579,-21,-357,-6332,-456
18.62645,23,1742,44,1580,-22,-357,-6333,-457
18.62695,23,1741,44,1579,-21,-357,-6332,-456
18.627449,23,1742,44,1580,-21,-357,-6332,-456
18.62795,22,1741,44,1579,-21,-357,-6331,-456
18.62845,23,1742,44,1579,-21,-358,-6331,-456
18.62895,22,1741,44,1579,-21,-358,-6331,-457
18.62945,22,1742,44,1579,-21,-357,-6332,-456
18.62995,22,1741,44,1579,-21,-358,-6332,-456
18.63045,23,1742,44,1579,-22,-357,-6332,-456
18.63095,23,1741,44,1579,-22,-357,-6332,-457
18.63145,22,1741,44,1579,-21,-357,-6332,-456
18.63195,23,1742,44,1580,-22,-357,-6332,-456
18.63245,23,1742,44,1579,-22,-357,-6332,-457
18.63295,23,1741,44,1579,-21,-357,-6332,-457
18.63345,22,1742,44,1579,-21,-357,-6332,-457
18.63395,23,1742,44,1579,-22,-357,-6332,-457
18.63445,23,1742,43,1579,-21,-358,-6332,-456
18.63495,23,1742,44,1579,-22,-358,-6332,-457
18.63545,23,1742,44,1579,-21,-358,-6331,-457
18.63595,23,1742,44,1579,-21,-358,-6332,-456
18.63645,22,1742,44,1579,-21,-358,-6332,-457
18.63695,22,1742,43,1579,-22,-357,-6332,-456
18.63745,23,1742,44,1579,-21,-357,-6333,-456
18.63795,23,1742,44,1579,-22,-357,-6332,-456
18.63845,22,1742,44,1579,-21,-357,-6333,-457
18.63895,23,1742,44,1580,-21,-358,-6333,-457
18.63945,23,1742,44,1579,-21,-357,-6332,-456
18.63995,23,1742,44,1579,-22,-358,-6332,-456
18.64045,22,1742,44,1579,-23,-357,-6332,-457
18.64095,23,1742,43,1579,-21,-357,-6332,-456
18.64145,23,1742,44,1579,-21,-357,-6332,-456
18.64195,22,1742,44,1579,-22,-357,-6333,-456
18.64245,23,1742,44,1579,-22,-357,-6333,-456
18.64295,22,1742,44,1579,-21,-357,-6332,-456
18.64345,23,1742,44,1579,-21,-357,-6332,-456
18.64395,23,1742,44,1579,-21,-357,-6332,-456
18.64445,23,1742,44,1579,-21,-357,-6332,-456
18.64495,22,1742,44,1580,-21,-357,-6332,-456
18.64545,23,1742,44,1580,-21,-357,-6332,-456
18.64595,22,1742,44,1579,-22,-357,-6332,-456
18.64645,23,1742,44,1579,-21,-357,-6332,-456
18.64695,22,1742,43,1579,-21,-357,-6333,-456
18.64745,23,1742,44,1579,-21,-357,-6332,-456
18.64795,23,1742,44,1579,-22,-357,-6333,-456
18.64845,23,1743,44,1579,-21,-357,-6333,-455
18.64895,22,1742,43,1579,-21,-356,-6333,-455
18.64945,22,1743,44,1579,-21,-357,-6334,-455
18.64995,22,1743,44,1579,-22,-357,-6333,-455
18.65045,22,1743,44,1579,-22,-357,-6333,-455
18.65095,21,1743,44,1580,-22,-357,-6333,-455
18.65145,22,1743,44,1579,-22,-357,-6333,-456
18.65195,22,1743,44,1579,-22,-358,-6333,-456
18.65245,22,1743,44,1579,-22,-358,-6332,-458
18.65295,22,1742,43,1580,-22,-359,-6332,-458
18.65345,23,1742,44,1579,-22,-359,-6331,-458
18.65395,23,1742,44,1580,-22,-358,-6331,-458
18.65445,23,1742,43,1580,-22,-359,-6331,-458
18.65495,23,1742,44,1579,-22,-358,-6331,-458
18.65545,23,1741,44,1579,-22,-358,-6331,-457
18.65595,23,1741,44,1579,-21,-358,-6332,-457
18.65645,24,1741,44,1579,-20,-358,-6332,-457
18.65695,24,1741,44,1579,-21,-358,-6332,-456
18.65745,23,1742,44,1579,-21,-358,-6332,-457
18.65795,23,1742,44,1579,-22,-357,-6333,-456
18.65845,23,1742,44,1579,-21,-357,-6333,-456
18.65895,22,1742,44,1579,-22,-357,-6333,-456
18.65945,22,1743,44,1579,-21,-357,-6334,-456
18.65995,22,1743,44,1580,-22,-357,-6333,-456
18.66045,22,1743,44,1579,-22,-357,-6333,-456
18.66095,22,1743,44,1579,-21,-357,-6333,-456
18.66145,22,1743,44,1579,-21,-357,-6333,-456
18.66195,23,1742,44,1580,-22,-357,-6333,-456
18.66245,23,1742,44,1579,-21,-357,-6333,-457
18.66295,23,1742,44,1580,-21,-358,-6332,-456
18.66345,23,1742,43,1579,-21,-358,-6332,-457
18.66395,23,1742,44,1580,-22,-358,-6332,-456
18.66445,23,1742,44,1579,-21,-358,-6332,-457
18.66495,23,1741,44,1579,-22,-357,-6332,-457
18.66545,23,1742,44,1580,-20,-358,-6332,-457
18.66595,23,1742,43,1579,-21,-358,-6332,-456
18.66645,23,1742,44,1579,-21,-358,-6332,-457
18.66695,23,1742,44,1579,-21,-358,-6332,-456
18.66745,22,1742,44,1579,-21,-358,-6332,-457
18.66795,22,1742,44,1579,-21,-358,-6332,-457
18.66845,23,1742,44,1579,-21,-358,-6332,-457
18.66895,22,1742,44,1579,-21,-358,-6332,-457
18.66945,23,1742,44,1579,-22,-357,-6332,-457
18.66995,23,1742,44,1579,-22,-358,-6332,-456
18.67045,23,1742,44,1579,-22,-357,-6333,-456
18.67095,22,1742,43,1579,-22,-357,-6333,-457
18.67145,22,1742,43,1579,-21,-358,-6333,-456
18.67195,23,1742,43,1579,-21,-357,-6333,-457
18.67245,22,1742,44,1579,-22,-357,-6333,-457
18.67295,22,1742,44,1579,-21,-357,-6333,-456
18.67345,22,1742,44,1580,-23,-358,-6333,-456
18.67395,22,1742,43,1580,-23,-357,-6333,-457
18.67455,21,1742,43,1580,-23,-357,-6333,-456
18.67505,22,1742,43,1580,-22,-357,-6333,-456
18.67555,22,1742,44,1581,-23,-357,-6332,-456
18.67605,23,1742,43,1580,-22,-357,-6333,-457
18.67655,23,1742,44,1578,-20,-358,-6332,-457
18.67705,23,1741,44,1578,-20,-358,-6332,-457
18.67755,24,1742,44,1578,-21,-358,-6332,-457
18.67805,24,1742,44,1579,-21,-358,-6332,-456
18.67855,24,1742,44,1579,-21,-357,-6332,-457
18.67905,24,1742,44,1579,-22,-357,-6332,-457
18.67955,23,1742,44,1580,-21,-357,-6332,-457
18.68005,23,1742,44,1579,-21,-357,-6332,-457
18.68055,23,1742,44,1579,-22,-358,-6333,-457
18.68105,23,1742,44,1579,-21,-357,-6332,-457
18.68155,23,1742,44,1579,-21,-357,-6332,-457
18.68205,23,1742,44,1579,-21,-358,-6332,-457
18.68255,23,1742,44,1579,-21,-358,-6332,-457
18.68305,23,1742,44,1579,-21,-358,-6332,-457
18.68355,23,1742,44,1579,-22,-357,-6332,-456
18.68405,23,1743,44,1579,-22,-357,-6332,-457
18.68455,22,1743,44,1580,-22,-357,-6333,-457
18.68505,22,1743,44,1580,-21,-357,-6332,-457
18.68555,22,1743,44,1580,-22,-357,-6332,-456
18.68605,22,1742,44,1580,-22,-357,-6333,-456
18.68655,23,1742,44,1579,-22,-357,-6333,-456
18.68705,23,1743,44,1579,-21,-357,-6333,-456
18.68755,23,1742,44,1579,-21,-357,-6333,-456
18.68805,23,1742,44,1579,-22,-357,-6333,-456
18.688549,23,1742,43,1579,-21,-357,-6333,-456
18.68905,23,1742,44,1579,-21,-357,-6332,-456
18.68955,23,1742,43,1580,-21,-357,-6332,-457
18.69005,23,1741,44,1579,-21,-358,-6332,-457
18.69055,23,1741,44,1579,-21,-357,-6332,-457
18.69105,23,1742,44,1579,-22,-358,-6332,-457
18.69155,23,1742,44,1579,-21,-357,-6332,-457
18.69205,23,1742,44,1579,-22,-358,-6333,-457
18.69255,23,1742,44,1579,-22,-358,-6333,-456
18.69305,23,1742,44,1579,-22,-358,-6333,-457
18.69355,22,1743,44,1579,-22,-357,-6333,-456
18.69405,22,1742,44,1579,-22,-358,-6333,-457
18.69455,22,1742,44,1579,-22,-357,-6333,-456
18.69505,22,1742,44,1579,-22,-357,-6332,-457
18.69555,22,1742,44,1579,-22,-357,-6332,-457
18.69605,22,1743,44,1580,-21,-357,-6332,-456
18.69655,22,1743,43,1579,-22,-357,-6333,-456
18.69705,22,1742,43,1580,-22,-358,-6333,-457
18.69755,22,1742,43,1580,-22,-358,-6333,-456
18.69805,23,1741,44,1580,-22,-358,-6333,-457
18.69855,23,1741,43,1580,-22,-358,-6333,-457
18.69905,22,1741,44,1580,-21,-357,-6333,-457
18.69955,23,1741,44,1579,-22,-357,-6333,-457
18.70005,23,1741,44,1579,-21,-357,-6333,-456
18.70055,23,1742,44,1579,-22,-357,-6332,-456
18.70105,23,1741,44,1579,-22,-358,-6332,-456
18.70155,24,1741,44,1580,-21,-357,-6332,-457
18.70205,24,1741,43,1580,-21,-358,-6332,-457
18.70255,23,1742,43,1580,-21,-357,-6332,-457
18.70305,23,1742,44,1579,-21,-357,-6333,-457
18.70355,22,1743,44,1579,-21,-357,-6333,-456
18.70405,23,1742,44,1579,-21,-357,-6333,-456
18.70455,23,1742,44,1579,-22,-357,-6333,-456
18.70505,23,1743,44,1579,-22,-357,-6332,-457
18.70555,23,1742,44,1579,-21,-357,-6332,-456
18.70605,23,1742,44,1579,-21,-357,-6332,-456
18.70655,24,1742,44,1579,-22,-357,-6332,-457
18.70705,23,1741,44,1579,-21,-357,-6333,-457
18.70755,23,1742,44,1579,-21,-357,-6332,-456
18.70805,23,1742,44,1579,-22,-357,-6333,-456
18.70855,23,1742,44,1579,-22,-357,-6334,-456
18.70905,23,1742,44,1580,-21,-357,-6334,-456
18.70955,23,1742,43,1579,-21,-357,-6334,-456
18.71005,23,1743,44,1580,-21,-357,-6333,-456
18.71055,23,1743,44,1580,-21,-357,-6333,-456
18.71105,22,1743,44,1579,-21,-358,-6332,-457
18.71155,22,1743,44,1580,-21,-358,-6332,-457
18.71205,23,1743,44,1579,-21,-357,-6332,-457
18.71255,23,1743,44,1579,-21,-357,-6332,-457
18.71305,23,1742,44,1579,-21,-357,-6332,-456
18.71355,23,1742,44,1579,-22,-357,-6333,-457
18.71405,23,1742,44,1579,-22,-357,-6333,-457
18.71455,23,1742,44,1579,-21,-357,-6333,-456
18.71505,23,1741,44,1579,-22,-358,-6333,-456
18.71555,23,1742,43,1579,-22,-357,-6333,-457
18.71605,23,1742,44,1579,-22,-357,-6333,-457
18.71655,23,1742,44,1579,-21,-357,-6333,-457
18.71705,22,1742,44,1579,-21,-357,-6334,-456
18.71755,23,1742,44,1579,-22,-358,-6333,-457
18.71805,23,1742,44,1579,-22,-358,-6333,-456
18.71855,23,1742,44,1580,-21,-358,-6332,-456
18.71905,23,1742,43,1579,-22,-358,-6332,-457
18.71955,23,1742,44,1579,-21,-357,-6332,-457
18.72005,23,1742,44,1580,-21,-357,-6332,-457
18.72055,22,1742,44,1580,-22,-357,-6333,-457
18.72105,23,1743,43,1579,-22,-357,-6333,-456
18.72155,22,1743,43,1580,-22,-357,-6333,-457
18.72205,23,1743,43,1579,-22,-357,-6333,-456
18.72255,23,1743,44,1580,-21,-357,-6333,-457
18.72305,22,1743,43,1579,-22,-357,-6333,-456
18.72355,23,1743,43,1580,-21,-357,-6333,-457
18.72405,23,1742,44,1580,-22,-357,-6333,-457
18.72455,23,1742,43,1579,-21,-357,-6333,-456
18.72505,23,1742,44,1580,-22,-357,-6332,-457
18.72555,23,1742,43,1580,-22,-357,-6332,-456
18.72605,23,1742,44,1580,-22,-357,-6332,-456
18.72655,22,1743,43,1580,-22,-357,-6333,-456
18.72705,23,1742,44,1579,-21,-357,-6334,-456
18.72755,23,1742,43,1579,-21,-357,-6334,-456
18.72805,23,1742,44,1579,-21,-357,-6333,-456
18.72855,23,1742,44,1579,-21,-357,-6333,-457
18.72905,23,1742,44,1579,-21,-357,-6333,-457
18.72955,23,1742,44,1580,-21,-357,-6333,-457
18.73005,23,1743,43,1580,-22,-358,-6333,-457
18.73055,23,1743,44,1579,-21,-358,-6333,-456
18.73105,22,1743,44,1579,-21,-357,-6333,-456
18.73155,22,1743,44,1580,-22,-358,-6333,-457
18.73205,23,1743,44,1580,-21,-358,-6332,-456
18.73255,23,1743,44,1579,-21,-357,-6333,-457
18.73305,23,1742,44,1580,-22,-358,-6333,-457
18.73355,23,1743,43,1580,-21,-357,-6334,-457
18.73405,23,1743,44,1579,-22,-357,-6334,-457
18.73455,23,1742,44,1579,-22,-357,-6333,-456
18.73505,23,1742,44,1580,-22,-357,-6333,-456
18.73555,23,1742,44,1579,-22,-357,-6332,-456
18.73605,22,1742,44,1579,-21,-357,-6333,-456
18.73655,22,1742,44,1579,-22,-357,-6333,-456
18.73705,22,1742,44,1579,-21,-358,-6333,-457
18.73755,22,1743,44,1579,-21,-358,-6332,-457
18.73805,23,1742,44,1579,-21,-358,-6332,-457
18.73855,22,1743,44,1580,-21,-357,-6333,-457
18.73905,22,1742,44,1579,-22,-358,-6333,-457
18.73955,22,1743,44,1579,-21,-357,-6333,-457
18.74005,22,1743,44,1579,-21,-357,-6333,-456
18.74055,22,1743,43,1580,-22,-357,-6334,-456
18.74105,22,1742,44,1579,-22,-357,-6333,-456
18.74155,21,1742,44,1579,-21,-357,-6334,-457
18.74205,22,1742,44,1580,-21,-357,-6333,-456
18.74255,22,1742,44,1580,-21,-357,-6333,-457
18.74305,22,1742,44,1579,-22,-357,-6333,-456
18.74355,22,1742,43,1580,-22,-357,-6333,-456
18.74405,23,1742,44,1580,-22,-358,-6333,-456
18.74455,24,1741,43,1580,-22,-358,-6332,-457
18.74505,24,1741,44,1579,-21,-358,-6332,-457
18.74555,23,1742,44,1579,-21,-357,-6333,-456
18.74605,23,1742,44,1579,-22,-357,-6333,-456
18.74655,23,1742,43,1579,-22,-357,-6333,-456
18.74705,23,1742,44,1579,-21,-358,-6333,-456
18.74755,23,1742,43,1579,-21,-357,-6333,-457
18.74805,23,1743,44,1580,-21,-358,-6333,-456
18.74855,22,1742,43,1580,-22,-357,-6333,-456
18.74905,23,1742,43,1580,-22,-357,-6334,-457
18.74955,23,1742,44,1579,-21,-358,-6333,-457
18.75005,23,1742,44,1579,-21,-358,-6333,-457
18.75055,23,1742,44,1580,-22,-358,-6333,-457
18.751049,23,1742,44,1580,-21,-357,-6333,-457
18.75155,23,1742,43,1580,-22,-357,-6332,-457
18.75205,23,1742,44,1580,-22,-357,-6333,-456
18.75255,23,1742,44,1580,-22,-357,-6333,-457
18.75305,23,1742,43,1580,-22,-357,-6333,-456
18.75355,23,1742,43,1580,-22,-357,-6333,-457
18.75405,23,1742,44,1580,-22,-358,-6333,-457
18.75455,23,1742,43,1580,-21,-357,-6332,-457
18.75505,23,1742,44,1580,-22,-358,-6332,-457
18.75555,23,1743,43,1580,-22,-358,-6332,-457
18.75605,23,1742,44,1579,-22,-357,-6332,-457
18.75655,23,1743,43,1580,-22,-357,-6333,-456
18.75705,23,1742,44,1579,-22,-357,-6334,-457
18.75755,23,1743,44,1580,-22,-357,-6333,-457
18.75805,23,1743,44,1580,-21,-358,-6333,-456
18.75855,23,1742,44,1580,-21,-357,-6333,-456
18.75905,23,1742,44,1579,-22,-357,-6333,-457
18.75955,23,1742,43,1579,-21,-357,-6333,-456
18.76005,23,1742,44,1580,-21,-357,-6333,-457
18.76055,23,1742,44,1579,-22,-357,-6333,-456
18.76105,23,1742,43,1579,-22,-357,-6332,-456
18.76155,23,1742,44,1580,-22,-357,-6333,-456
18.76205,22,1743,43,1580,-22,-357,-6333,-457
18.76255,23,1742,44,1580,-22,-357,-6333,-457
18.76305,23,1743,43,1580,-21,-357,-6334,-456
18.76355,22,1743,44,1580,-22,-357,-6334,-457
18.76405,22,1743,43,1579,-22,-357,-6333,-457
18.76455,22,1743,44,1580,-21,-357,-6333,-457
18.76505,23,1743,43,1580,-21,-357,-6333,-456
18.76555,23,1742,43,1580,-22,-358,-6333,-457
18.76605,23,1742,44,1580,-21,-357,-6333,-456
18.76655,23,1743,43,1579,-21,-357,-6333,-456
18.76705,22,1742,44,1580,-22,-357,-6334,-456
18.76755,22,1742,44,1580,-21,-357,-6334,-457
18.76805,23,1742,44,1580,-22,-357,-6333,-457
18.76855,23,1742,44,1580,-21,-357,-6334,-457
18.76905,22,1743,43,1580,-22,-357,-6334,-457
18.76955,22,1743,43,1580,-22,-357,-6334,-456
18.77005,22,1743,43,1580,-22,-357,-6334,-456
18.77055,22,1743,43,1580,-22,-357,-6334,-457
18.77105,22,1743,44,1579,-21,-357,-6333,-456
