elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
155.13185,14,2122,36,1734,-27,-319,-6657,-419
155.13235,15,2122,36,1734,-27,-320,-6658,-419
155.13284,15,2122,36,1735,-28,-320,-6658,-419
155.13335,15,2122,37,1734,-27,-320,-6658,-419
155.13385,15,2122,36,1734,-27,-319,-6657,-419
155.13435,15,2122,36,1735,-27,-319,-6658,-419
155.13486,15,2122,36,1734,-27,-319,-6657,-419
155.13535,15,2122,36,1734,-27,-319,-6658,-419
155.13585,15,2122,36,1735,-27,-319,-6658,-419
155.13635,15,2122,36,1735,-27,-319,-6658,-419
155.13686,15,2122,36,1735,-27,-319,-6659,-419
155.13734,15,2122,36,1734,-27,-319,-6660,-419
155.13785,15,2122,36,1734,-27,-319,-6660,-418
155.13835,15,2122,36,1734,-28,-319,-6660,-418
155.13885,15,2122,36,1734,-28,-318,-6658,-418
155.13934,15,2122,37,1734,-27,-319,-6658,-418
155.13985,15,2122,37,1734,-27,-318,-6658,-418
155.14035,15,2122,37,1734,-27,-319,-6658,-418
155.14085,15,2122,37,1734,-27,-319,-6658,-419
155.14136,15,2122,36,1734,-27,-319,-6658,-418
155.14185,15,2122,37,1734,-26,-318,-6658,-419
155.14235,15,2122,36,1733,-27,-319,-6658,-418
155.14285,15,2122,36,1734,-26,-319,-6658,-419
155.14336,14,2122,37,1734,-27,-319,-6658,-419
155.14384,14,2123,36,1734,-27,-319,-6658,-419
155.14435,15,2122,36,1734,-27,-318,-6658,-418
155.14485,15,2122,36,1734,-28,-319,-6658,-418
155.14536,15,2122,36,1735,-28,-318,-6659,-418
155.14584,15,2122,36,1735,-28,-319,-6658,-418
155.14635,15,2122,36,1735,-28,-319,-6658,-418
155.14685,15,2122,36,1735,-27,-319,-6657,-418
155.14735,15,2122,36,1735,-28,-319,-6657,-419
155.14784,15,2122,36,1734,-27,-320,-6657,-419
155.14835,15,2123,36,1734,-27,-320,-6657,-420
155.14885,15,2122,36,1734,-27,-320,-6657,-419
155.14935,15,2123,36,1734,-27,-321,-6658,-420
155.14986,15,2122,36,1734,-27,-321,-6658,-420
155.15034,15,2122,35,1735,-28,-322,-6659,-421
155.15085,15,2123,36,1735,-27,-321,-6660,-420
155.15135,15,2123,36,1735,-27,-321,-6660,-420
155.15186,15,2123,36,1735,-28,-320,-6660,-420
155.15234,15,2122,36,1735,-28,-320,-6658,-419
155.15285,15,2122,36,1734,-27,-319,-6656,-419
155.15335,15,2122,37,1734,-27,-319,-6656,-419
155.15385,15,2122,36,1734,-27,-318,-6656,-419
155.15434,15,2123,37,1734,-27,-318,-6656,-418
155.15485,15,2122,36,1733,-28,-319,-6656,-418
155.15535,15,2122,37,1734,-27,-319,-6656,-419
155.15585,15,2123,36,1733,-27,-319,-6656,-419
155.15636,15,2123,37,1733,-27,-319,-6656,-419
155.15685,15,2123,37,1733,-27,-319,-6657,-418
155.15735,15,2122,36,1733,-27,-319,-6657,-419
155.15785,14,2123,36,1733,-27,-319,-6658,-419
155.15836,15,2123,36,1733,-26,-319,-6658,-419
155.15884,15,2123,36,1733,-26,-320,-6658,-419
155.15935,15,2123,36,1733,-27,-320,-6658,-419
155.15985,14,2123,36,1734,-27,-320,-6658,-419
155.16035,14,2123,36,1734,-27,-320,-6658,-419
155.16084,14,2123,36,1734,-27,-320,-6659,-419
155.16135,14,2123,36,1734,-27,-320,-6659,-419
155.16185,14,2124,36,1734,-27,-320,-6658,-419
155.16235,14,2123,36,1734,-27,-320,-6658,-419
155.16286,14,2124,36,1735,-27,-319,-6658,-419
155.16335,14,2123,36,1734,-28,-319,-6658,-419
155.16385,15,2123,36,1734,-28,-319,-6657,-419
155.16435,15,2123,36,1734,-28,-319,-6656,-419
155.16486,15,2123,36,1735,-28,-319,-6656,-419
155.16534,14,2123,36,1735,-28,-320,-6656,-419
155.16585,14,2123,36,1735,-28,-320,-6656,-419
155.16635,14,2123,36,1735,-28,-320,-6657,-419
155.16685,14,2124,35,1735,-28,-320,-6657,-419
155.16734,14,2123,36,1735,-29,-320,-6658,-419
155.16785,14,2123,35,1736,-29,-320,-6658,-419
155.16835,14,2123,35,1736,-29,-320,-6659,-419
155.16885,14,2124,36,1736,-29,-320,-6658,-419
155.16936,15,2123,36,1735,-28,-320,-6658,-419
155.16985,15,2123,36,1735,-27,-319,-6658,-418
155.17035,15,2123,37,1734,-27,-319,-6658,-419
155.17085,15,2123,37,1734,-27,-319,-6658,-418
155.17136,15,2123,37,1734,-27,-320,-6658,-419
155.17184,15,2123,36,1734,-27,-319,-6659,-418
155.17235,15,2123,36,1734,-27,-319,-6659,-418
155.17285,15,2123,36,1734,-28,-319,-6659,-419
155.17336,15,2123,36,1734,-27,-319,-6658,-418
155.17384,14,2123,37,1734,-27,-319,-6657,-418
155.17435,14,2123,36,1733,-27,-319,-6656,-418
155.17485,14,2123,36,1734,-26,-320,-6656,-418
155.17535,14,2124,36,1734,-27,-320,-6656,-419
155.17586,14,2124,36,1734,-27,-320,-6657,-419
155.17635,14,2124,36,1735,-27,-319,-6656,-419
155.17685,15,2124,36,1735,-28,-318,-6656,-419
155.17735,14,2124,36,1735,-29,-318,-6657,-419
155.17786,14,2124,36,1736,-29,-318,-6658,-418
155.17834,14,2124,35,1736,-30,-319,-6660,-418
155.17885,14,2124,35,1737,-30,-318,-6660,-419
155.17935,14,2124,35,1737,-30,-319,-6660,-419
155.17986,15,2123,36,1737,-29,-320,-6659,-419
155.18034,15,2123,37,1737,-29,-320,-6656,-419
155.18085,15,2123,37,1736,-29,-320,-6656,-419
155.18135,14,2123,37,1735,-29,-320,-6657,-419
155.18185,14,2123,37,1735,-29,-320,-6657,-418
155.18234,14,2124,37,1735,-29,-320,-6657,-418
155.18285,14,2124,36,1735,-29,-320,-6658,-419
155.18335,14,2124,36,1735,-28,-319,-6658,-418
155.18385,14,2124,36,1735,-28,-320,-6659,-418
155.18436,14,2124,36,1736,-29,-319,-6660,-418
155.18484,14,2124,36,1735,-27,-319,-6661,-419
155.18535,14,2124,36,1733,-26,-319,-6661,-418
155.18585,14,2123,36,1732,-25,-319,-6661,-419
155.18636,14,2124,37,1733,-25,-319,-6660,-419
155.18684,13,2124,37,1734,-26,-319,-6659,-418
155.18735,13,2124,36,1734,-27,-319,-6658,-418
155.18785,13,2124,36,1734,-28,-320,-6657,-419
155.18835,13,2124,36,1734,-28,-320,-6656,-419
155.18884,13,2124,36,1735,-27,-320,-6655,-418
155.18935,14,2124,36,1735,-29,-320,-6656,-419
155.18985,15,2124,36,1735,-29,-319,-6658,-419
155.19035,15,2124,36,1735,-28,-319,-6658,-419
155.19086,15,2124,36,1734,-29,-319,-6657,-419
155.19135,16,2124,37,1734,-29,-320,-6655,-419
155.19185,16,2124,37,1734,-28,-319,-6655,-419
155.19235,15,2125,36,1734,-27,-319,-6656,-418
155.19286,15,2124,36,1734,-28,-319,-6657,-418
155.19334,15,2125,36,1734,-28,-319,-6658,-418
155.19385,15,2125,36,1734,-27,-319,-6659,-418
155.19435,15,2124,36,1734,-27,-319,-6659,-419
155.19485,15,2124,36,1734,-27,-320,-6658,-419
155.19534,15,2124,36,1735,-27,-319,-6658,-419
155.19585,15,2124,35,1736,-28,-320,-6657,-419
155.19635,15,2124,36,1735,-28,-319,-6657,-419
155.19685,15,2124,36,1736,-28,-320,-6657,-419
155.19736,14,2125,36,1736,-28,-319,-6658,-419
155.19785,14,2125,36,1736,-28,-319,-6656,-419
155.19835,14,2125,37,1736,-28,-319,-6656,-418
155.19885,14,2125,36,1736,-28,-319,-6656,-419
155.19936,15,2125,36,1736,-29,-320,-6657,-419
155.19984,15,2125,36,1736,-29,-319,-6658,-418
155.20035,14,2125,36,1736,-30,-319,-6659,-419
155.20085,15,2125,36,1735,-30,-319,-6659,-419
155.20135,15,2125,36,1735,-29,-319,-6659,-419
155.20184,15,2125,36,1735,-31,-319,-6659,-419
155.20235,15,2125,36,1735,-31,-319,-6659,-419
155.20285,15,2124,36,1736,-31,-319,-6658,-419
155.20335,16,2124,36,1736,-30,-320,-6657,-419
155.20386,16,2124,36,1736,-30,-320,-6656,-419
155.20435,16,2124,36,1735,-29,-320,-6656,-419
155.20485,15,2125,36,1735,-28,-320,-6657,-419
155.20535,15,2125,36,1734,-27,-319,-6658,-418
155.20586,14,2126,36,1734,-27,-319,-6659,-418
155.20634,14,2126,36,1734,-27,-319,-6659,-418
155.20685,14,2126,36,1734,-28,-319,-6659,-418
155.20735,14,2126,36,1734,-28,-319,-6658,-418
155.20786,14,2126,36,1734,-28,-319,-6659,-418
155.20834,14,2125,36,1734,-28,-319,-6660,-419
155.20885,14,2125,37,1734,-27,-320,-6661,-418
155.20935,14,2125,37,1734,-26,-320,-6661,-419
155.20985,14,2125,37,1734,-27,-320,-6661,-418
155.21034,15,2124,37,1735,-27,-319,-6660,-419
155.21085,15,2124,37,1736,-28,-319,-6659,-418
155.21135,15,2124,36,1736,-28,-319,-6659,-418
155.21185,15,2124,36,1736,-29,-319,-6657,-418
155.21236,15,2124,37,1735,-28,-319,-6656,-419
155.21284,15,2124,37,1735,-28,-320,-6655,-419
155.21335,15,2124,37,1734,-28,-320,-6655,-419
155.21385,14,2124,37,1734,-29,-319,-6656,-418
155.21436,14,2125,36,1735,-31,-319,-6656,-418
155.21484,14,2125,36,1736,-32,-319,-6657,-418
155.21535,14,2125,36,1736,-31,-319,-6658,-418
155.21585,14,2125,35,1736,-30,-319,-6658,-418
155.21635,14,2125,36,1735,-30,-319,-6659,-418
155.21684,14,2125,35,1735,-29,-319,-6658,-418
155.21735,14,2125,36,1736,-29,-319,-6658,-418
155.21785,15,2125,35,1735,-30,-319,-6658,-418
155.21835,15,2124,35,1736,-30,-319,-6658,-418
155.21886,16,2125,35,1735,-29,-319,-6658,-419
155.21935,16,2124,35,1735,-29,-320,-6659,-419
155.21985,16,2125,35,1735,-28,-319,-6659,-418
155.22035,16,2125,35,1735,-29,-319,-6659,-418
155.22086,16,2126,35,1736,-30,-320,-6658,-418
155.22134,15,2126,36,1736,-30,-320,-6657,-418
155.22185,14,2126,36,1736,-30,-319,-6657,-418
155.22235,14,2127,36,1735,-30,-320,-6657,-418
155.22285,14,2126,37,1735,-31,-319,-6656,-418
155.22345,14,2126,37,1734,-31,-320,-6655,-419
155.22395,14,2126,37,1733,-31,-321,-6655,-419
155.22446,15,2125,37,1733,-30,-320,-6656,-419
155.22495,15,2125,36,1733,-30,-321,-6656,-419
155.22545,15,2125,35,1734,-29,-320,-6658,-419
155.22595,15,2126,35,1735,-29,-319,-6660,-418
155.22646,15,2126,35,1736,-30,-319,-6661,-418
155.22694,15,2126,35,1736,-30,-319,-6660,-417
155.22745,15,2126,35,1736,-28,-319,-6659,-418
155.22795,15,2126,36,1736,-28,-319,-6659,-418
155.22845,14,2126,36,1737,-29,-319,-6660,-418
155.22894,14,2126,36,1737,-28,-319,-6659,-418
155.22945,14,2127,36,1737,-28,-319,-6659,-418
155.22995,14,2127,37,1736,-28,-319,-6659,-418
155.23045,13,2127,36,1737,-28,-318,-6659,-418
155.23096,13,2127,35,1737,-29,-319,-6659,-417
155.23145,14,2127,35,1737,-28,-319,-6660,-418
155.23195,13,2126,36,1736,-28,-320,-6660,-418
155.23245,14,2126,35,1735,-29,-320,-6659,-420
155.23296,15,2126,36,1736,-29,-321,-6659,-420
155.23344,15,2125,35,1736,-29,-321,-6658,-419
155.23395,15,2125,36,1737,-30,-320,-6658,-419
155.23445,15,2125,36,1737,-31,-320,-6657,-419
155.23495,15,2125,36,1737,-32,-320,-6656,-418
155.23544,15,2125,37,1736,-34,-321,-6655,-419
155.23595,15,2125,36,1736,-35,-320,-6654,-419
155.23645,15,2125,36,1736,-35,-320,-6654,-418
155.23695,15,2125,36,1736,-35,-320,-6654,-418
155.23746,15,2126,36,1736,-35,-319,-6655,-418
155.23795,14,2127,36,1736,-34,-319,-6657,-417
155.23845,14,2127,36,1737,-34,-319,-6657,-417
155.23895,14,2127,36,1737,-34,-320,-6658,-418
155.23946,14,2127,35,1737,-34,-320,-6658,-418
155.23994,14,2127,35,1736,-33,-320,-6658,-418
155.24045,14,2127,35,1737,-33,-320,-6659,-418
155.24095,14,2128,35,1737,-33,-320,-6659,-418
155.24146,14,2128,35,1737,-33,-320,-6659,-417
155.24194,14,2128,35,1736,-32,-319,-6659,-417
155.24245,13,2128,36,1735,-31,-319,-6658,-418
155.24295,13,2128,36,1736,-32,-319,-6658,-418
155.24345,13,2128,36,1735,-31,-319,-6659,-418
155.24396,13,2128,36,1735,-30,-319,-6660,-418
155.24445,14,2127,36,1735,-30,-319,-6660,-418
155.24495,14,2127,35,1735,-30,-319,-6661,-418
155.24545,15,2127,35,1735,-29,-319,-6661,-418
155.24596,15,2127,35,1735,-29,-320,-6660,-418
155.24644,15,2127,36,1735,-29,-319,-6659,-418
155.24695,15,2128,36,1735,-28,-320,-6658,-418
155.24745,15,2128,36,1734,-29,-320,-6657,-418
155.24796,14,2128,36,1735,-28,-320,-6657,-418
155.24844,15,2128,36,1735,-29,-320,-6656,-418
155.24895,14,2128,36,1735,-29,-321,-6655,-419
155.24945,14,2127,36,1734,-29,-321,-6655,-419
155.24995,14,2128,36,1735,-29,-320,-6656,-419
155.25044,14,2128,36,1735,-30,-320,-6656,-418
155.25095,13,2128,36,1735,-30,-320,-6658,-418
155.25145,13,2128,36,1735,-30,-320,-6658,-418
155.25195,13,2128,36,1735,-30,-320,-6659,-417
155.25246,13,2128,36,1735,-30,-319,-6660,-417
155.25294,13,2128,36,1735,-30,-318,-6659,-417
155.25345,12,2128,35,1736,-30,-317,-6660,-417
155.25395,13,2128,35,1736,-30,-319,-6659,-417
155.25446,12,2128,36,1737,-30,-319,-6659,-418
155.25494,12,2128,35,1738,-31,-320,-6657,-418
155.25545,13,2128,35,1738,-31,-321,-6658,-418
155.25595,13,2128,35,1739,-31,-321,-6657,-418
155.25645,13,2127,35,1739,-32,-321,-6657,-418
155.25694,15,2127,35,1739,-32,-320,-6656,-418
155.25745,15,2126,35,1738,-33,-320,-6656,-418
155.25795,16,2127,36,1737,-33,-319,-6656,-418
155.25845,15,2127,36,1735,-33,-320,-6656,-419
155.25896,15,2127,36,1734,-32,-320,-6656,-419
155.25945,15,2127,35,1733,-32,-320,-6657,-419
155.25995,15,2127,35,1734,-32,-320,-6657,-418
155.26045,15,2128,35,1735,-33,-320,-6658,-418
155.26096,14,2128,35,1736,-34,-320,-6659,-417
155.26144,14,2128,35,1736,-33,-319,-6659,-417
155.26195,14,2128,35,1737,-33,-319,-6660,-417
155.26245,14,2128,35,1737,-34,-320,-6660,-417
155.26295,14,2128,35,1737,-33,-319,-6659,-417
155.26344,14,2128,36,1737,-32,-319,-6659,-417
155.26395,15,2128,36,1737,-31,-319,-6658,-417
155.26445,15,2128,36,1736,-29,-319,-6658,-417
155.26495,15,2128,36,1736,-29,-320,-6658,-417
155.26546,15,2127,36,1736,-29,-320,-6658,-417
155.26595,15,2128,36,1736,-30,-320,-6657,-418
155.26645,16,2127,36,1736,-32,-319,-6657,-417
155.26695,15,2127,36,1736,-31,-319,-6657,-417
155.26746,15,2128,35,1735,-30,-319,-6657,-417
155.26794,15,2128,35,1735,-30,-319,-6657,-417
155.26845,14,2128,35,1735,-30,-319,-6657,-417
155.26895,15,2128,36,1734,-29,-319,-6656,-418
155.26945,14,2128,36,1734,-29,-320,-6656,-418
155.26994,14,2128,36,1735,-30,-320,-6655,-418
155.27045,14,2128,35,1735,-30,-320,-6655,-418
155.27095,14,2128,36,1735,-29,-320,-6655,-418
155.27145,14,2128,36,1735,-30,-320,-6657,-418
155.27196,14,2129,36,1736,-30,-320,-6658,-418
155.27245,13,2129,35,1736,-30,-320,-6659,-418
155.27295,14,2129,35,1736,-30,-320,-6659,-418
155.27345,13,2129,35,1736,-30,-319,-6659,-417
155.27396,13,2129,35,1736,-30,-320,-6659,-418
155.27444,14,2129,35,1735,-30,-320,-6658,-418
155.27495,13,2128,36,1735,-31,-320,-6657,-418
155.27545,14,2128,36,1735,-30,-320,-6657,-417
155.27596,14,2128,36,1735,-30,-319,-6657,-417
155.27644,14,2128,36,1735,-30,-319,-6657,-418
155.27695,14,2128,36,1735,-31,-319,-6657,-417
155.27745,14,2128,36,1736,-31,-319,-6656,-417
155.27795,14,2129,35,1736,-30,-319,-6656,-417
155.27844,13,2130,36,1736,-31,-319,-6657,-417
155.27895,13,2129,36,1736,-30,-318,-6657,-416
155.27945,13,2129,36,1735,-31,-318,-6658,-416
155.27995,13,2130,35,1736,-32,-318,-6658,-417
155.28046,13,2129,35,1736,-31,-319,-6658,-416
155.28094,13,2129,35,1736,-31,-319,-6657,-417
155.28145,14,2129,35,1736,-32,-319,-6657,-417
155.28195,14,2129,35,1736,-31,-319,-6657,-417
155.28246,14,2129,35,1736,-32,-319,-6658,-417
155.28294,14,2129,35,1736,-31,-319,-6658,-417
155.28345,14,2130,35,1736,-31,-319,-6658,-417
155.28395,14,2130,36,1736,-31,-320,-6658,-417
155.28445,14,2129,35,1736,-31,-319,-6658,-417
155.28494,15,2129,36,1736,-31,-319,-6658,-417
155.28545,14,2128,36,1736,-30,-320,-6658,-417
155.28595,15,2128,36,1735,-31,-320,-6657,-417
155.28645,15,2128,36,1736,-31,-319,-6657,-417
155.28696,15,2129,36,1736,-31,-320,-6657,-417
155.28745,14,2129,36,1736,-31,-319,-6657,-417
155.28795,14,2129,35,1736,-31,-319,-6657,-416
155.28845,14,2129,36,1737,-31,-319,-6657,-417
155.28896,14,2129,35,1737,-32,-319,-6658,-416
155.28944,14,2129,36,1736,-31,-319,-6658,-416
155.28995,13,2129,36,1736,-32,-320,-6658,-416
155.29045,14,2129,36,1736,-31,-319,-6658,-416
155.29095,13,2129,36,1735,-31,-319,-6658,-416
155.29144,14,2129,36,1734,-30,-318,-6657,-416
155.29195,14,2129,36,1733,-30,-318,-6657,-416
155.29245,15,2129,36,1735,-31,-318,-6656,-416
155.29295,14,2129,36,1736,-31,-320,-6656,-417
155.29346,14,2129,35,1736,-30,-320,-6656,-418
155.29395,14,2130,35,1736,-31,-320,-6656,-418
155.29445,13,2130,35,1736,-32,-320,-6656,-418
155.29495,13,2131,35,1736,-32,-320,-6657,-417
155.29546,13,2131,35,1736,-32,-319,-6657,-417
155.29594,13,2130,35,1736,-31,-319,-6657,-417
155.29645,13,2130,36,1736,-31,-319,-6657,-417
155.29695,13,2130,35,1735,-30,-319,-6657,-417
155.29745,13,2130,35,1736,-30,-319,-6657,-417
155.29794,13,2130,36,1736,-31,-319,-6657,-417
155.29845,13,2130,36,1736,-31,-319,-6657,-416
155.29895,14,2129,35,1736,-32,-319,-6657,-417
155.29945,14,2129,35,1737,-32,-319,-6657,-416
155.29996,14,2129,35,1736,-31,-319,-6656,-416
155.30045,14,2129,35,1736,-32,-319,-6657,-417
155.30095,14,2129,35,1736,-31,-319,-6657,-417
155.30145,14,2130,35,1736,-31,-320,-6657,-417
155.30196,13,2130,35,1736,-32,-320,-6657,-417
155.30244,13,2130,35,1737,-32,-320,-6657,-417
155.30295,13,2129,35,1737,-32,-319,-6656,-418
155.30345,13,2130,36,1737,-33,-319,-6656,-417
155.30396,13,2130,36,1737,-34,-320,-6656,-417
155.30444,13,2130,36,1738,-34,-319,-6656,-417
155.30495,13,2130,35,1739,-35,-319,-6657,-417
155.30545,13,2130,35,1739,-35,-319,-6658,-417
155.30595,13,2129,35,1738,-34,-319,-6658,-417
155.30646,14,2130,35,1736,-32,-319,-6658,-417
155.30695,13,2130,36,1734,-31,-319,-6657,-417
155.30745,13,2130,36,1734,-29,-319,-6656,-417
155.30795,13,2130,35,1735,-30,-319,-6656,-417
155.30846,14,2130,35,1737,-31,-319,-6657,-417
155.30894,14,2130,35,1736,-32,-319,-6656,-417
155.30945,14,2130,35,1736,-32,-319,-6657,-417
155.30995,14,2129,35,1736,-31,-319,-6658,-417
155.31046,14,2129,35,1737,-32,-319,-6658,-417
155.31094,14,2129,35,1737,-33,-319,-6658,-417
155.31145,14,2129,35,1737,-34,-319,-6657,-417
155.31195,14,2129,35,1738,-33,-319,-6656,-417
155.31245,14,2130,35,1737,-33,-319,-6656,-417
155.31294,13,2129,35,1737,-32,-319,-6656,-417
155.31345,13,2130,35,1737,-31,-319,-6657,-417
155.31395,13,2129,36,1736,-31,-319,-6657,-417
155.31445,14,2130,36,1736,-31,-319,-6657,-417
155.31496,13,2130,36,1736,-31,-319,-6657,-417
155.31544,13,2130,36,1737,-31,-318,-6657,-417
155.31595,13,2130,36,1736,-31,-318,-6657,-416
155.31645,13,2130,36,1736,-31,-318,-6656,-417
155.31696,14,2130,37,1736,-31,-319,-6655,-417
155.31744,14,2130,36,1736,-30,-319,-6655,-417
155.31795,13,2131,36,1736,-31,-319,-6656,-417
155.31845,13,2131,36,1736,-31,-319,-6656,-417
155.31895,13,2131,36,1735,-30,-319,-6656,-417
155.31944,13,2131,35,1736,-31,-318,-6657,-417
155.31995,13,2131,36,1736,-31,-318,-6656,-417
155.32045,13,2131,36,1736,-31,-319,-6657,-417
155.32095,13,2131,36,1736,-31,-319,-6657,-417
155.32146,13,2131,36,1737,-32,-319,-6657,-417
155.32195,13,2131,35,1737,-32,-319,-6657,-417
155.32245,13,2131,35,1737,-31,-318,-6657,-417
155.32295,13,2131,35,1737,-31,-318,-6657,-416
155.32346,13,2130,35,1737,-32,-318,-6657,-416
155.32394,13,2130,35,1737,-32,-318,-6656,-417
155.32445,14,2130,35,1737,-31,-318,-6656,-416
155.32495,14,2130,35,1736,-31,-319,-6656,-417
155.32545,13,2130,35,1736,-31,-319,-6657,-417
155.32594,13,2131,35,1736,-31,-318,-6656,-417
155.32645,13,2130,35,1736,-31,-318,-6657,-417
155.32695,13,2131,36,1736,-31,-318,-6656,-417
155.32745,12,2131,35,1737,-31,-318,-6656,-417
155.32796,12,2131,35,1737,-32,-318,-6655,-417
155.32845,12,2131,35,1737,-32,-318,-6655,-417
155.32895,13,2131,35,1737,-32,-318,-6655,-417
155.32945,12,2131,35,1737,-32,-318,-6655,-417
155.32996,13,2131,35,1737,-32,-318,-6656,-417
155.33044,14,2131,35,1737,-32,-318,-6656,-417
155.33095,14,2131,35,1737,-32,-319,-6656,-417
155.33145,15,2130,35,1737,-32,-318,-6656,-417
155.33195,14,2131,35,1738,-32,-318,-6656,-417
155.33244,14,2131,35,1737,-31,-318,-6656,-417
155.33295,13,2131,36,1737,-30,-318,-6656,-417
155.33345,13,2131,35,1737,-31,-318,-6656,-416
155.33395,13,2131,36,1737,-32,-318,-6656,-417
155.33446,13,2131,35,1737,-31,-318,-6656,-417
155.33495,13,2131,35,1737,-30,-318,-6656,-417
155.33545,13,2131,35,1736,-30,-318,-6656,-417
155.33595,13,2131,35,1737,-31,-318,-6657,-417
155.33646,13,2131,35,1737,-31,-318,-6657,-417
155.33694,12,2132,35,1737,-30,-318,-6657,-417
155.33745,12,2131,35,1737,-30,-318,-6656,-417
155.33795,12,2131,35,1737,-30,-318,-6657,-417
155.33846,12,2131,35,1737,-31,-318,-6656,-417
155.33894,13,2132,34,1738,-31,-318,-6655,-417
155.33945,12,2131,34,1738,-32,-318,-6655,-417
155.33995,13,2132,34,1739,-32,-318,-6655,-417
155.34045,13,2132,34,1739,-32,-318,-6656,-417
155.34094,13,2131,34,1739,-32,-318,-6655,-417
155.34145,13,2131,35,1738,-31,-318,-6656,-417
155.34195,13,2131,35,1737,-31,-318,-6657,-417
155.34245,13,2131,36,1737,-30,-318,-6657,-417
155.34296,14,2131,36,1736,-31,-318,-6657,-417
155.34344,14,2131,36,1736,-31,-318,-6656,-417
155.34395,14,2131,36,1736,-31,-318,-6655,-417
155.34445,14,2131,36,1736,-31,-318,-6655,-417
155.34496,14,2131,35,1736,-31,-318,-6656,-417
155.34544,13,2131,35,1736,-31,-318,-6656,-417
155.34595,13,2132,36,1736,-31,-318,-6656,-417
155.34645,13,2132,36,1736,-31,-318,-6656,-417
155.34695,13,2131,36,1736,-31,-317,-6656,-417
155.34744,13,2131,36,1736,-31,-318,-6656,-417
155.34795,13,2131,36,1736,-31,-318,-6656,-417
155.34845,13,2131,36,1737,-31,-318,-6656,-417
155.34895,13,2131,36,1736,-30,-318,-6656,-417
155.34946,13,2131,36,1736,-30,-317,-6656,-417
155.34995,13,2131,35,1736,-30,-318,-6656,-417
155.35045,13,2131,35,1736,-30,-318,-6656,-417
155.35095,12,2132,36,1737,-30,-317,-6657,-417
155.35146,13,2131,36,1736,-31,-318,-6656,-417
155.35194,13,2131,36,1737,-31,-318,-6655,-417
155.35245,14,2130,36,1737,-31,-318,-6655,-417
155.35295,14,2130,35,1737,-31,-318,-6656,-417
155.35345,13,2131,35,1737,-31,-317,-6656,-417
155.35394,14,2131,35,1737,-31,-317,-6656,-416
155.35445,13,2131,35,1737,-31,-317,-6656,-416
155.35495,14,2132,35,1737,-32,-317,-6655,-416
155.35545,13,2132,35,1737,-30,-317,-6655,-417
155.35596,13,2132,36,1737,-31,-317,-6656,-417
155.35645,13,2132,36,1737,-31,-317,-6656,-417
155.35695,14,2131,35,1737,-31,-317,-6656,-417
155.35745,14,2131,36,1737,-31,-317,-6656,-417
155.35796,14,2131,36,1737,-31,-317,-6656,-417
155.35844,14,2131,36,1737,-31,-317,-6655,-417
155.35895,14,2131,36,1736,-31,-317,-6655,-417
155.35945,14,2132,36,1736,-30,-317,-6655,-417
155.35995,14,2132,36,1736,-31,-317,-6655,-417
155.36044,14,2132,35,1736,-30,-317,-6655,-417
155.36095,13,2132,36,1736,-31,-317,-6655,-417
155.36145,13,2132,36,1736,-31,-317,-6654,-417
155.36195,13,2132,36,1736,-31,-317,-6655,-417
155.36246,13,2131,36,1736,-31,-317,-6655,-417
155.36295,13,2131,35,1736,-30,-317,-6656,-417
155.36345,13,2132,35,1736,-31,-317,-6656,-417
155.36395,12,2132,36,1736,-30,-317,-6656,-416
155.36446,13,2132,35,1736,-31,-317,-6656,-416
155.36494,12,2132,36,1736,-31,-317,-6656,-416
155.36545,13,2131,36,1736,-31,-317,-6656,-416
155.36595,13,2132,35,1737,-31,-317,-6656,-417
155.36646,13,2132,36,1736,-31,-317,-6656,-416
155.36694,13,2132,35,1737,-31,-317,-6656,-417
155.36745,13,2131,36,1737,-31,-317,-6656,-417
155.36795,13,2132,35,1737,-30,-317,-6656,-417
155.36845,13,2132,35,1737,-31,-317,-6655,-417
155.36896,13,2132,36,1737,-31,-317,-6656,-416
155.36945,13,2132,35,1736,-31,-317,-6656,-416
155.36995,13,2132,36,1736,-31,-317,-6657,-416
155.37045,13,2132,36,1736,-31,-317,-6656,-417
155.37096,13,2132,36,1736,-30,-318,-6656,-417
155.37144,13,2132,35,1737,-30,-317,-6656,-417
155.37195,13,2132,35,1737,-31,-317,-6656,-417
155.37245,13,2132,35,1736,-31,-317,-6656,-416
155.37296,13,2133,35,1736,-31,-317,-6656,-416
155.37344,13,2132,36,1736,-31,-317,-6656,-416
155.37395,13,2132,36,1737,-31,-317,-6656,-416
155.37445,13,2132,36,1736,-30,-317,-6656,-416
155.37495,13,2132,36,1736,-30,-317,-6656,-417
155.37544,14,2131,36,1737,-30,-317,-6656,-417
155.37595,13,2132,36,1737,-30,-317,-6655,-416
155.37645,13,2132,35,1737,-31,-317,-6656,-416
155.37695,13,2132,35,1737,-31,-317,-6656,-416
155.37746,13,2132,36,1737,-31,-317,-6656,-416
155.37794,13,2132,36,1737,-31,-317,-6656,-416
155.37845,13,2132,36,1737,-31,-317,-6655,-417
155.37895,13,2132,35,1737,-30,-318,-6656,-416
155.37946,13,2132,36,1736,-30,-317,-6655,-417
155.38005,13,2132,36,1736,-31,-317,-6656,-416
155.38055,12,2132,35,1736,-30,-317,-6656,-416
