elapsed_s,i,j,k,real
674.26117,0.14307685,-0.24178074,-0.707642,0.64831495
674.2712,0.14548391,-0.24504039,-0.70966715,0.6443143
674.2813,0.14820756,-0.24837841,-0.7110704,0.6408882
674.291,0.15104991,-0.25153497,-0.71195626,0.63796365
674.3014,0.15408613,-0.25463694,-0.71250427,0.63539743
674.3114,0.15680882,-0.2571726,-0.7128514,0.63326573
674.3212,0.15920356,-0.25905967,-0.7131235,0.6316721
674.3313,0.16091909,-0.26018432,-0.713289,0.6305515
674.3413,0.16189973,-0.26038846,-0.71354383,0.62992835
674.3514,0.16200605,-0.26006833,-0.7138847,0.62963396
674.3611,0.16172014,-0.25940055,-0.7144843,0.629306
674.3713,0.16110934,-0.25850248,-0.7154379,0.62878734
674.3814,0.16029899,-0.2573621,-0.7165944,0.62812555
674.3912,0.15943477,-0.2561887,-0.718032,0.62716025
674.4013,0.15820046,-0.25481546,-0.71977276,0.6260476
674.4113,0.15662362,-0.25326633,-0.72188395,0.6246214
674.4212,0.15489574,-0.25183034,-0.7241644,0.6229861
674.4312,0.15291806,-0.25067085,-0.72660106,0.6211659
674.4416,0.15089346,-0.24993938,-0.728708,0.6194685
674.4516,0.14929464,-0.25019166,-0.729354,0.618985
674.4614,0.14842243,-0.2516161,-0.7288384,0.6192193
674.4716,0.14776534,-0.25426054,-0.7278033,0.61950123
674.4815,0.14789167,-0.2573801,-0.7269104,0.6192329
674.4914,0.14940858,-0.26059327,-0.7268019,0.6176664
674.5013,0.15212984,-0.2635434,-0.72778714,0.6146201
674.5114,0.15601869,-0.26615846,-0.72972715,0.6102005
674.5216,0.15968962,-0.26747638,-0.73221093,0.605642
674.5316,0.1618596,-0.267178,-0.73486924,0.6019697
674.5416,0.1618563,-0.26604095,-0.7366488,0.60030496
674.5517,0.16034734,-0.26426613,-0.73789954,0.599899
674.5616,0.15765536,-0.26184875,-0.73851216,0.6009617
674.5714,0.1543107,-0.25884408,-0.73842674,0.60325164
674.5816,0.15036134,-0.2550767,-0.73782694,0.60655683
674.5917,0.14633822,-0.25118864,-0.736522,0.61075735
674.6015,0.14195873,-0.24667591,-0.73518467,0.61524314
674.6117,0.13716963,-0.24181396,-0.73403585,0.6195968
674.6218,0.13211948,-0.23703188,-0.73331314,0.62335175
674.6315,0.1271643,-0.23239109,-0.7327526,0.6267828
674.6413,0.122507066,-0.22766301,-0.73224604,0.6300485
674.6515,0.11788902,-0.22244143,-0.73189867,0.63320154
674.6617,0.11348474,-0.21699822,-0.7318436,0.6359609
674.6717,0.10933858,-0.21162903,-0.7321699,0.63809896
674.6819,0.105564415,-0.20645925,-0.7330116,0.6394605
674.6918,0.102062136,-0.20161387,-0.73436755,0.6400242
674.7017,0.098808676,-0.19727105,-0.736232,0.63971996
674.7116,0.095864564,-0.19343477,-0.73842,0.63881975
674.7218,0.09289727,-0.19003135,-0.740958,0.6374029
674.7318,0.09002687,-0.18711647,-0.7435861,0.6355941
674.7419,0.08732586,-0.18454126,-0.7462388,0.6335812
674.7519,0.08473505,-0.18214172,-0.7488183,0.6315603
674.762,0.0822639,-0.17991003,-0.7513107,0.62961555
674.7717,0.0799372,-0.1775944,-0.7535371,0.6279112
674.7818,0.0778044,-0.17522414,-0.75542593,0.6265654
674.7919,0.07578718,-0.17270732,-0.756994,0.62558097
674.8019,0.074044555,-0.17013893,-0.7584263,0.6247589
674.8119,0.07252851,-0.16752827,-0.75978243,0.6240273
674.8214,0.07130785,-0.16497521,-0.76105964,0.62329876
674.8316,0.07014596,-0.16222137,-0.7624078,0.62251234
674.842,0.06891969,-0.15956995,-0.7638198,0.6215768
674.8517,0.06764147,-0.15703413,-0.76517093,0.62069184
674.8619,0.06611588,-0.1544314,-0.7665413,0.619876
674.8721,0.06445204,-0.15184289,-0.7677838,0.61909974
674.8819,0.06262365,-0.14928314,-0.76881933,0.6185752
674.8918,0.060692206,-0.14662859,-0.76969457,0.6183358
674.902,0.058582246,-0.14380848,-0.77031624,0.61850053
674.9121,0.05651685,-0.1409733,-0.77058464,0.6189089
674.922,0.054529518,-0.13808756,-0.77065235,0.6197121
674.9321,0.052626163,-0.13491541,-0.77036905,0.62090623
674.9421,0.05083966,-0.13163531,-0.7697529,0.62250745
674.9521,0.04915183,-0.12799312,-0.76888025,0.62450665
674.9622,0.04752037,-0.12423907,-0.76785934,0.6266408
674.9722,0.045892827,-0.12037869,-0.7669593,0.6286523
674.9821,0.04432026,-0.11662241,-0.7662793,0.6303063
674.9919,0.042871337,-0.113126144,-0.76590264,0.63149136
675.0021,0.041386772,-0.10985094,-0.7657309,0.6323821
675.0122,0.039820023,-0.106788665,-0.7657256,0.63297635
675.022,0.038173825,-0.10401654,-0.7658622,0.6333655
675.0322,0.03640116,-0.10116179,-0.76607597,0.6336856
675.0422,0.03456659,-0.098065935,-0.76621664,0.63411033
675.0521,0.032667376,-0.0946518,-0.76630855,0.6345483
675.062,0.030710015,-0.09094629,-0.76653445,0.6349436
675.0722,0.028676784,-0.08700392,-0.76691043,0.6351736
675.0821,0.026588524,-0.08293386,-0.76749325,0.63507885
675.0922,0.024353132,-0.07887053,-0.76836634,0.63465196
675.1024,0.02199679,-0.07479934,-0.76960856,0.63368124
675.1123,0.019559061,-0.07086963,-0.7713346,0.6321509
675.1223,0.017005997,-0.067030415,-0.77329516,0.6302838
675.1321,0.014580915,-0.06325645,-0.77508014,0.62855554
675.1423,0.012157621,-0.05895585,-0.77605444,0.62779075
675.1522,0.010044903,-0.054548733,-0.77644455,0.6277672
675.1622,0.008241653,-0.049940422,-0.7761763,0.6284633
675.1723,0.006842306,-0.045185797,-0.7753145,0.6299288
675.1823,0.0059888437,-0.040544406,-0.77373064,0.63215077
675.1922,0.0057315202,-0.035974137,-0.77167,0.6349837
675.2024,0.0061201304,-0.031646773,-0.76924425,0.63814765
675.2124,0.007095414,-0.02759698,-0.7666259,0.6414161
675.2224,0.008714791,-0.024118196,-0.7641831,0.64447427
675.2324,0.010795668,-0.021127496,-0.76196885,0.6471671
675.2426,0.013164874,-0.018590214,-0.76010746,0.6493988
675.2525,0.015870508,-0.01649701,-0.7585396,0.6512418
675.2625,0.0188645,-0.014857178,-0.7573248,0.6526239
675.2725,0.022251338,-0.013549592,-0.75625503,0.6537521
675.282,0.025970502,-0.012848448,-0.7554441,0.6545899
675.2923,0.03018048,-0.012864144,-0.7546728,0.65522563
675.3024,0.034820575,-0.013927029,-0.75414115,0.6555983
675.3125,0.0398058,-0.015974224,-0.7537699,0.6557422
675.3227,0.045104973,-0.019230545,-0.75355494,0.65554917
675.3324,0.050388183,-0.023477392,-0.7536554,0.6549294
675.3425,0.055596836,-0.02885946,-0.75391424,0.65396535
675.3526,0.060583644,-0.03518498,-0.7543516,0.6527474
675.3626,0.06517736,-0.04228965,-0.7548213,0.65129876
675.3726,0.06939377,-0.049970333,-0.75564903,0.64938813
675.3827,0.07335132,-0.058300167,-0.7566737,0.6470705
675.3927,0.07742777,-0.0670678,-0.75756323,0.6446696
675.4026,0.08167666,-0.07594164,-0.75801045,0.6426269
675.4127,0.0864649,-0.0851564,-0.7579088,0.64094985
675.4224,0.09142421,-0.094438754,-0.75737715,0.6395854
675.4325,0.09684094,-0.10469562,-0.7565755,0.63812745
675.4428,0.102453664,-0.11544363,-0.75563395,0.6365375
675.4527,0.10806014,-0.1261087,-0.7544234,0.6350278
675.4627,0.11352508,-0.13720287,-0.7529044,0.6335669
675.4726,0.11862958,-0.14835726,-0.75112456,0.632241
675.4827,0.123240426,-0.15957434,-0.74915075,0.63098824
675.4927,0.12742476,-0.17055082,-0.7469657,0.62981355
675.5023,0.1309788,-0.18040594,-0.74500287,0.6286858
675.5127,0.13448842,-0.1905441,-0.74284315,0.62751245
675.5229,0.13740875,-0.20007285,-0.74054426,0.62658983
675.5328,0.1398357,-0.2090297,-0.7380729,0.6260377
675.5428,0.14172544,-0.21748368,-0.735366,0.6259455
675.5529,0.14315931,-0.22574642,-0.7325656,0.62600356
675.5628,0.14408638,-0.2338061,-0.7298424,0.626024
675.5727,0.1446808,-0.24156994,-0.7273027,0.6258638
675.5829,0.14492457,-0.24920455,-0.72513515,0.6253515
675.5929,0.14516324,-0.25650322,-0.7236636,0.62408483
675.6029,0.14564857,-0.26373512,-0.7229297,0.62175864
675.6129,0.14645971,-0.2707222,-0.7229638,0.6185289
675.6226,0.14774117,-0.2773806,-0.72350013,0.61463654
675.6328,0.14973402,-0.28417084,-0.7244493,0.6099058
675.6429,0.152203,-0.2906748,-0.7256797,0.6047437
675.6528,0.15520185,-0.29692537,-0.7269101,0.59945375
675.6629,0.15867448,-0.30297846,-0.72820234,0.5939255
675.6728,0.16259757,-0.30881366,-0.72928065,0.58851093
675.683,0.16669503,-0.31430158,-0.73010945,0.58339995
675.693,0.17086613,-0.3192585,-0.7307476,0.5786849
675.703,0.17463532,-0.3234786,-0.7311188,0.5746967
675.713,0.17765734,-0.32678854,-0.73127705,0.5716882
675.7229,0.17932022,-0.32882142,-0.73113996,0.5702103
675.7332,0.17908901,-0.32984227,-0.730513,0.5704924
675.7431,0.17770442,-0.3302117,-0.7296199,0.5718594
675.753,0.17528935,-0.3302612,-0.72844696,0.57410556
