elapsed_s,i,j,k,real
640.1651,-0.013047764,-0.0036276071,-0.7546074,0.65600944
640.1749,-0.013085673,-0.0035800855,-0.75464654,0.6559623
640.1849,-0.0131169595,-0.0034919865,-0.7547304,0.65590876
640.1949,-0.013121235,-0.003495697,-0.75480384,0.65581155
640.2049,-0.013111942,-0.003414208,-0.7548813,0.6557133
640.215,-0.013156807,-0.0034112432,-0.7549612,0.6556607
640.2249,-0.013123202,-0.0034624669,-0.7549956,0.6556106
640.2349,-0.013127533,-0.0034661605,-0.7550691,0.65551335
640.245,-0.013093927,-0.0035173842,-0.75510347,0.6554631
640.2544,-0.013098221,-0.0035210573,-0.7551771,0.6553659
640.2649,-0.013071581,-0.0036168664,-0.7552521,0.65531015
640.275,-0.01308952,-0.0037056846,-0.75532174,0.65521383
640.285,-0.013158981,-0.003832135,-0.7554266,0.6550712
640.2952,-0.013194803,-0.004009788,-0.7555658,0.6548783
640.3051,-0.013271213,-0.0041807657,-0.75571144,0.6547301
640.315,-0.013347639,-0.0043518012,-0.755857,0.6545821
640.3251,-0.013430707,-0.0045633754,-0.75595784,0.6544403
640.335,-0.013507127,-0.004734383,-0.7561035,0.6542921
640.3452,-0.013597131,-0.0049905516,-0.7562452,0.65414476
640.3552,-0.013718137,-0.0051545966,-0.7563852,0.653956
640.365,-0.013796882,-0.005362506,-0.75641274,0.6539114
640.3751,-0.013954119,-0.00551619,-0.7564856,0.6538645
640.3852,-0.014077449,-0.005717138,-0.7565076,0.6537792
640.3952,-0.014227729,-0.0058262646,-0.75653976,0.6537377
640.4048,-0.014340108,-0.005982943,-0.7565328,0.6537434
640.415,-0.014452451,-0.0061396016,-0.7565258,0.65374905
640.4253,-0.014520257,-0.0063032676,-0.7565243,0.6537956
640.4353,-0.01462567,-0.0064153597,-0.75647664,0.6538066
640.445,-0.014738041,-0.00657201,-0.7564698,0.65381235
640.4552,-0.014857387,-0.0067732735,-0.75650346,0.6538124
640.4652,-0.0148912575,-0.0069841207,-0.756451,0.6538206
640.4753,-0.014965692,-0.0071882997,-0.7564049,0.6538733
640.4853,-0.014999563,-0.0073991464,-0.75635237,0.6538815
640.4952,-0.015029427,-0.0076103453,-0.7563119,0.65397495
640.5052,-0.014980804,-0.007875677,-0.7562256,0.654071
640.5148,-0.015010381,-0.008082851,-0.75609964,0.65417624
640.5254,-0.015002337,-0.008341571,-0.7560199,0.654317
640.5353,-0.015027578,-0.008545022,-0.7558203,0.6545196
640.5453,-0.015012569,-0.008759158,-0.75569975,0.65466577
640.5557,-0.015035468,-0.008925772,-0.7556185,0.6547649
640.5654,-0.015072039,-0.009177521,-0.7555332,0.65486467
640.5752,-0.0150098,-0.0093577,-0.755451,0.6549598
640.5852,-0.015046306,-0.009609439,-0.75536567,0.6550597
640.5953,-0.015069233,-0.009776045,-0.7552843,0.65515876
640.6054,-0.015092151,-0.009942621,-0.755203,0.6552578
640.6154,-0.015081437,-0.01016043,-0.755156,0.65530664
640.6254,-0.015104374,-0.010327064,-0.7550747,0.65540564
640.6353,-0.015185465,-0.01057184,-0.7549839,0.6554648
640.6453,-0.015123227,-0.010752018,-0.7549016,0.6555599
640.6555,-0.015190704,-0.010911642,-0.75481474,0.65561825
640.6649,-0.015213601,-0.011078255,-0.7547334,0.6557172
640.6753,-0.015236525,-0.011244831,-0.754652,0.65581626
640.6856,-0.0152594615,-0.011411465,-0.7545707,0.6559152
640.6956,-0.015197223,-0.011591643,-0.7544885,0.65601027
640.7057,-0.015226799,-0.011798816,-0.7543626,0.6561157
640.7154,-0.015238746,-0.011921158,-0.7542522,0.65630573
640.7254,-0.015261637,-0.012087744,-0.7541709,0.6564047
640.7354,-0.0152396625,-0.012257295,-0.75400966,0.6565563
640.7456,-0.015296196,-0.012372677,-0.75389385,0.6567055
640.7555,-0.0152675705,-0.012501659,-0.7537774,0.6568508
640.7654,-0.015324105,-0.01261704,-0.7536616,0.65699995
640.7754,-0.01532646,-0.012653936,-0.75354344,0.65710354
640.7857,-0.015389614,-0.012809893,-0.7533829,0.65725917
640.7955,-0.015446138,-0.012925247,-0.7532673,0.6574083
640.8056,-0.015502643,-0.013040636,-0.7531516,0.6575575
640.8152,-0.015596797,-0.01310447,-0.7529896,0.6576714
640.8255,-0.015606101,-0.013185893,-0.7529121,0.65776956
640.8357,-0.015666936,-0.013304977,-0.75287,0.6578215
640.8456,-0.015761383,-0.013372836,-0.7527934,0.6579236
640.8556,-0.015815562,-0.013451323,-0.75279593,0.65796906
