elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
639.5914,45,-89,-312,195,-178,89,789,29
639.5919,45,-89,-312,194,-178,89,789,29
639.5924,45,-89,-312,194,-177,89,788,30
639.5929,44,-88,-310,193,-178,89,788,29
639.5934,44,-89,-309,192,-178,88,788,29
639.5939,44,-89,-310,192,-178,89,789,28
639.5944,44,-90,-310,193,-178,88,789,29
639.5949,45,-89,-311,194,-178,88,789,29
639.5954,45,-90,-311,194,-179,88,789,29
639.5959,44,-89,-311,195,-179,88,789,29
639.5964,44,-89,-312,195,-179,88,790,29
639.5969,44,-89,-312,195,-179,88,790,29
639.5974,45,-90,-312,195,-179,88,790,29
639.5979,45,-90,-312,195,-179,88,791,29
639.5984,45,-90,-312,195,-179,89,791,29
639.5989,45,-90,-312,194,-179,89,790,29
639.5994,45,-90,-312,194,-179,88,790,30
639.5999,45,-90,-312,194,-179,89,790,29
639.6004,45,-90,-312,194,-179,88,790,29
639.6009,45,-90,-312,193,-178,89,789,29
639.6014,44,-90,-311,193,-178,89,789,29
639.6019,44,-90,-310,192,-178,89,789,29
639.6024,44,-91,-309,192,-178,89,789,29
639.6029,44,-91,-310,193,-178,88,788,29
639.6034,44,-91,-310,193,-178,88,789,29
639.6039,44,-91,-310,194,-179,88,789,29
639.6044,44,-91,-311,194,-179,89,790,29
639.6049,44,-91,-310,194,-178,89,790,29
639.6054,44,-90,-310,194,-178,89,789,29
639.6059,43,-89,-311,194,-178,89,789,29
639.6064,44,-89,-310,193,-178,88,788,29
639.6069,44,-89,-310,193,-178,88,789,29
639.6074,45,-89,-310,193,-178,88,789,29
639.6079,45,-89,-310,194,-178,88,789,29
639.6084,45,-89,-310,194,-179,88,789,30
639.6089,45,-89,-311,193,-179,88,789,29
639.6094,45,-89,-310,194,-178,88,788,29
639.6099,45,-89,-311,194,-178,88,788,30
639.6104,44,-89,-311,194,-178,89,789,30
639.6109,44,-89,-311,194,-179,89,789,31
639.6114,44,-89,-311,194,-178,89,789,30
639.6119,44,-89,-311,194,-178,89,790,30
639.6124,44,-89,-311,195,-179,88,790,30
639.6129,44,-89,-312,195,-179,88,789,28
639.6134,44,-89,-311,195,-178,88,789,28
639.6139,44,-89,-311,194,-178,88,788,28
639.6144,44,-89,-310,194,-178,89,788,28
639.6149,44,-91,-311,194,-178,89,788,29
639.6154,45,-91,-312,195,-178,88,789,29
639.6159,45,-91,-313,194,-178,89,789,29
639.6164,45,-91,-313,195,-179,88,790,29
639.6169,44,-90,-313,195,-179,88,790,29
639.6174,44,-89,-313,195,-179,89,791,29
639.6179,44,-89,-312,195,-179,88,791,28
639.6184,44,-88,-312,194,-179,88,791,29
639.6189,44,-88,-311,194,-179,88,791,29
639.6194,44,-88,-310,194,-178,88,790,29
639.6199,45,-89,-309,194,-179,88,789,29
639.6204,46,-89,-309,194,-178,88,789,29
639.6209,46,-89,-310,194,-178,88,790,29
639.6214,46,-89,-311,194,-178,88,790,29
639.6219,46,-90,-311,194,-178,88,790,29
639.6224,45,-89,-311,193,-179,88,790,29
639.6229,45,-90,-312,194,-178,88,790,29
639.6234,45,-89,-312,193,-178,88,790,28
639.6239,45,-90,-311,193,-179,88,790,28
639.6244,45,-89,-312,194,-179,88,790,29
639.6249,45,-90,-311,194,-179,88,790,28
639.6254,45,-90,-312,194,-179,88,790,28
639.6259,45,-89,-312,196,-179,88,790,29
639.6264,44,-89,-313,196,-179,89,790,29
639.6269,45,-89,-314,197,-179,89,790,29
639.6274,44,-89,-314,197,-180,89,790,29
639.6279,45,-90,-313,196,-179,88,790,28
639.6284,45,-90,-313,195,-179,88,790,29
639.6289,44,-89,-313,195,-179,89,790,29
639.6294,43,-89,-312,195,-179,88,790,29
639.6299,44,-89,-311,193,-178,89,789,29
639.6304,44,-89,-309,192,-178,88,790,29
639.6309,44,-89,-308,190,-178,88,789,28
639.6314,43,-88,-308,191,-178,89,790,29
639.6319,43,-88,-309,192,-178,89,790,29
639.6324,43,-87,-309,193,-177,88,790,29
639.6329,45,-89,-307,193,-178,88,789,29
639.6334,46,-90,-309,193,-178,88,789,29
639.634,47,-91,-309,194,-178,88,789,29
639.6345,47,-90,-310,195,-178,88,789,29
639.635,46,-90,-310,195,-178,88,789,29
639.6355,46,-90,-311,195,-179,88,788,29
639.636,46,-90,-311,194,-179,88,789,29
639.6365,46,-90,-311,194,-179,88,789,29
639.637,46,-90,-311,194,-179,88,787,29
639.6375,45,-90,-311,194,-178,88,788,29
639.638,45,-89,-311,195,-179,88,788,29
639.6385,45,-90,-311,195,-179,88,789,29
639.639,45,-90,-312,195,-178,88,789,28
639.6395,45,-90,-312,195,-179,88,790,29
639.64,46,-91,-312,195,-179,88,790,29
639.6405,46,-91,-312,195,-178,89,789,29
639.641,47,-92,-312,196,-178,89,790,29
639.6415,47,-92,-313,196,-179,89,790,29
639.642,47,-93,-312,196,-179,88,790,29
639.6425,47,-93,-311,196,-179,89,790,29
639.643,46,-93,-311,195,-179,88,791,28
639.6435,46,-92,-310,194,-179,88,791,29
639.644,46,-93,-311,194,-179,88,791,29
639.6445,46,-93,-311,194,-178,88,790,28
639.645,45,-93,-311,195,-178,88,790,29
639.6455,44,-92,-311,195,-179,88,789,29
639.646,43,-90,-311,195,-178,88,790,30
639.6465,43,-89,-311,194,-179,88,790,30
639.647,43,-88,-311,194,-179,88,790,29
639.6475,44,-87,-312,194,-179,88,790,29
639.648,45,-88,-312,194,-178,89,789,30
639.6485,45,-88,-311,193,-178,89,788,29
639.649,46,-89,-310,193,-178,89,787,30
639.6495,47,-89,-310,193,-178,88,787,30
639.65,47,-89,-311,194,-178,89,786,29
639.6505,47,-89,-311,194,-178,88,787,29
639.651,46,-89,-311,194,-178,88,788,29
639.6515,45,-88,-312,195,-179,89,789,30
639.652,44,-88,-313,196,-179,89,792,30
639.6525,44,-89,-314,197,-180,88,794,30
639.653,44,-89,-314,197,-180,88,794,29
639.6535,43,-89,-314,197,-180,88,793,29
639.654,44,-89,-313,196,-179,89,793,29
639.6545,44,-88,-312,196,-179,88,791,29
639.655,45,-89,-312,195,-179,88,791,28
639.6555,45,-89,-312,195,-179,88,790,28
639.656,45,-89,-313,195,-179,88,790,28
639.6565,46,-90,-313,195,-178,88,790,28
639.657,46,-90,-312,193,-178,88,789,28
639.6575,48,-92,-311,193,-179,88,790,28
639.658,49,-92,-311,193,-178,88,790,27
639.6585,48,-92,-309,191,-178,88,790,28
639.659,47,-91,-306,190,-178,88,789,28
639.6595,47,-90,-305,190,-178,88,789,28
639.66,46,-91,-307,191,-178,88,789,28
639.6605,47,-91,-309,193,-178,88,789,29
639.661,47,-92,-309,194,-178,87,789,28
639.6615,47,-93,-310,194,-178,88,788,29
639.662,47,-93,-311,195,-179,88,788,29
639.6625,47,-93,-312,195,-178,88,788,30
639.663,47,-94,-312,196,-179,88,788,30
639.6635,46,-93,-313,196,-179,88,788,30
639.664,45,-91,-313,196,-179,88,788,30
639.6645,43,-88,-313,196,-179,88,789,30
639.665,43,-87,-313,196,-179,88,790,30
639.6655,43,-87,-313,195,-179,88,791,30
639.666,44,-88,-312,194,-179,88,791,30
639.6665,45,-89,-311,193,-178,88,791,29
639.667,46,-89,-309,191,-178,88,790,30
639.6675,46,-90,-308,191,-178,88,791,29
639.668,46,-90,-309,191,-179,89,791,30
639.6685,46,-90,-310,192,-179,89,790,30
639.669,46,-91,-311,192,-179,89,790,30
639.6695,46,-91,-311,193,-179,89,790,30
639.67,46,-90,-311,193,-178,89,789,30
639.6705,46,-90,-310,193,-178,89,789,30
639.671,45,-90,-311,193,-178,89,789,30
639.6715,46,-90,-311,194,-178,89,789,29
639.672,46,-91,-311,194,-178,89,788,30
639.6725,46,-91,-312,195,-178,89,789,30
639.673,47,-92,-312,196,-179,89,789,29
639.6735,47,-92,-312,196,-179,88,790,29
639.674,48,-93,-312,195,-178,88,790,28
639.6745,48,-94,-311,195,-179,88,791,27
639.675,46,-92,-311,195,-179,88,791,28
639.6755,45,-90,-312,195,-179,88,791,28
639.676,44,-89,-312,196,-179,88,791,28
639.6765,45,-90,-311,195,-179,88,791,29
639.677,45,-90,-310,194,-178,88,790,29
639.6775,46,-90,-309,193,-178,88,790,29
639.678,47,-90,-309,193,-178,88,789,29
639.6785,47,-92,-310,193,-178,88,789,29
639.679,48,-93,-310,193,-178,88,789,29
639.6796,48,-93,-310,193,-178,88,789,28
639.6801,48,-94,-310,193,-178,88,789,28
639.6806,48,-92,-310,194,-179,89,789,28
639.6811,46,-90,-311,193,-178,89,790,28
639.6816,45,-89,-310,194,-178,88,790,29
639.6821,45,-89,-311,194,-178,88,790,29
639.6826,45,-89,-312,195,-178,88,791,28
639.6831,45,-89,-312,195,-179,88,791,28
639.6836,45,-89,-312,195,-179,88,790,28
639.6841,45,-89,-313,196,-179,88,790,28
639.6846,46,-90,-312,196,-178,89,790,29
639.6851,46,-90,-313,196,-179,89,790,29
639.6856,47,-91,-313,197,-178,89,790,29
639.6861,47,-91,-313,196,-179,88,790,29
639.6866,47,-91,-313,197,-179,88,790,29
639.6871,47,-91,-314,196,-179,88,790,29
639.6876,47,-91,-313,195,-179,88,790,29
639.6881,47,-91,-312,194,-179,88,791,28
639.6886,47,-90,-310,193,-179,88,790,29
639.6891,46,-89,-309,192,-178,89,790,29
639.6896,46,-90,-309,192,-178,89,790,30
639.6901,46,-90,-309,192,-178,89,789,30
639.6906,46,-90,-310,193,-179,89,789,30
639.6911,46,-90,-311,194,-178,88,789,30
639.6916,46,-90,-311,194,-178,89,789,30
639.6921,46,-91,-312,194,-179,89,790,30
639.6926,46,-90,-311,194,-179,88,790,30
639.6931,46,-90,-310,193,-179,89,791,29
639.6936,46,-91,-310,193,-178,88,791,30
639.6941,46,-91,-310,193,-178,88,791,30
639.6946,46,-91,-310,194,-179,88,791,29
639.6951,46,-91,-311,194,-178,88,790,30
639.6956,46,-91,-311,194,-178,88,790,30
639.6961,46,-91,-311,193,-178,88,790,29
639.6966,46,-91,-311,194,-178,88,789,29
639.6971,46,-91,-311,195,-178,88,790,28
639.6976,46,-91,-312,195,-179,88,791,28
639.6981,46,-91,-312,196,-179,88,790,27
639.6986,46,-90,-312,195,-178,88,790,28
639.6991,46,-91,-312,195,-179,88,790,28
639.6996,47,-91,-312,195,-179,88,789,28
639.7001,48,-92,-311,194,-178,88,789,28
639.7006,48,-92,-311,194,-178,87,788,28
639.7011,48,-92,-311,194,-178,88,788,28
639.7016,48,-93,-310,194,-179,88,788,28
639.7021,48,-93,-310,194,-178,88,788,29
639.7026,47,-92,-311,194,-179,89,788,29
639.7031,47,-92,-311,194,-179,88,789,30
639.7036,47,-92,-311,194,-179,89,790,30
639.7041,47,-93,-311,194,-180,89,790,29
639.7046,47,-92,-312,195,-179,89,791,29
639.7051,47,-92,-313,196,-179,89,791,29
639.7056,47,-92,-313,196,-179,88,791,29
639.7061,47,-92,-313,195,-179,89,791,29
639.7066,47,-92,-313,195,-179,88,791,29
639.7071,47,-91,-313,196,-179,88,791,29
639.7076,47,-91,-314,196,-179,88,791,29
639.7081,47,-91,-315,197,-179,88,791,29
639.7086,48,-92,-315,198,-179,88,791,29
639.7091,48,-93,-314,197,-179,88,790,29
639.7096,48,-93,-313,196,-179,88,790,28
639.7101,48,-93,-310,194,-179,87,789,28
639.7106,48,-93,-309,192,-179,87,788,28
639.7111,48,-93,-309,192,-178,87,788,28
639.7116,48,-94,-309,192,-178,87,788,28
639.7121,48,-94,-309,193,-178,87,788,28
639.7126,48,-94,-310,193,-178,88,789,28
639.7131,47,-93,-310,194,-178,88,788,28
639.7136,46,-92,-311,194,-178,88,789,28
639.7141,47,-92,-311,195,-178,88,789,28
639.7146,47,-92,-313,196,-178,88,789,29
639.7151,46,-91,-313,197,-178,89,790,29
639.7156,46,-90,-313,196,-179,89,791,30
639.7161,46,-90,-312,195,-179,89,791,31
639.7166,47,-91,-310,194,-179,89,792,30
639.7171,47,-91,-309,193,-178,89,792,30
639.7176,48,-91,-309,193,-179,89,792,30
639.7181,48,-92,-310,193,-178,89,792,29
639.7186,48,-92,-311,194,-178,88,791,29
639.7191,48,-92,-312,194,-178,88,792,28
639.7196,48,-91,-312,194,-179,88,792,28
639.7201,47,-91,-312,193,-179,88,791,29
639.7206,46,-90,-313,194,-179,88,791,28
639.7211,46,-90,-313,195,-179,88,791,28
639.7216,46,-91,-313,195,-179,88,790,29
639.7221,46,-91,-312,195,-178,88,790,28
639.7226,47,-91,-312,195,-179,88,790,29
639.7231,47,-92,-311,196,-179,88,790,29
639.7236,49,-93,-311,196,-178,88,791,29
639.7241,49,-93,-310,195,-178,89,791,30
639.7246,49,-93,-311,195,-178,89,791,30
639.7252,49,-93,-310,194,-179,89,790,31
639.7257,48,-93,-310,193,-178,89,789,31
639.7262,48,-93,-310,193,-178,89,789,30
639.7267,48,-93,-310,193,-178,89,789,29
639.7272,49,-93,-310,193,-178,88,790,29
639.7277,48,-93,-310,193,-178,88,790,29
639.7282,48,-93,-309,193,-178,88,790,29
639.7287,47,-93,-309,192,-179,88,790,29
639.7292,47,-92,-309,193,-178,88,790,29
639.7297,47,-92,-310,193,-178,88,790,29
639.7302,46,-92,-310,194,-178,88,790,29
639.7307,47,-92,-311,195,-179,88,790,29
639.7312,48,-93,-311,195,-179,88,790,29
639.7317,49,-95,-311,195,-179,88,790,29
639.7322,50,-95,-311,195,-179,88,790,29
639.7327,50,-96,-312,196,-179,88,790,29
639.7332,50,-96,-312,195,-179,88,790,29
639.7337,50,-96,-312,195,-179,88,789,29
639.7342,49,-95,-312,195,-179,88,789,29
639.7347,48,-94,-313,195,-179,88,789,29
639.7352,48,-93,-312,195,-179,88,789,29
639.7357,46,-92,-313,194,-178,88,789,29
639.7362,46,-91,-313,194,-178,88,789,29
639.7367,46,-90,-312,194,-178,88,789,29
639.7372,47,-90,-312,193,-178,88,790,29
639.7377,48,-90,-311,193,-178,88,791,29
639.7382,48,-90,-311,193,-177,88,791,28
639.7387,48,-90,-311,194,-178,88,791,29
639.7392,48,-90,-310,193,-178,88,791,29
639.7397,48,-91,-309,193,-178,89,791,29
639.7402,48,-92,-309,193,-178,88,791,29
639.7407,48,-92,-310,194,-178,88,790,29
639.7412,49,-93,-310,194,-178,88,790,28
639.7417,49,-93,-311,195,-178,88,790,29
639.7422,49,-93,-312,195,-179,89,790,29
639.7427,49,-93,-313,195,-179,88,790,30
639.7432,49,-93,-313,195,-179,89,791,30
639.7437,49,-93,-313,196,-179,89,791,30
639.7442,49,-93,-313,195,-179,88,792,29
639.7447,49,-93,-313,196,-179,88,792,29
639.7452,48,-92,-313,196,-178,88,791,29
639.7457,48,-93,-313,196,-178,88,790,30
639.7462,48,-93,-312,195,-179,88,790,30
639.7467,48,-93,-310,193,-179,89,790,30
639.7472,49,-93,-309,193,-178,89,790,29
639.7477,49,-92,-309,193,-178,88,790,29
639.7482,49,-92,-310,194,-178,88,789,30
639.7487,49,-93,-310,194,-178,88,789,29
639.7492,49,-94,-310,193,-178,88,790,29
639.7497,49,-93,-310,194,-178,88,790,29
639.7502,49,-93,-310,193,-178,88,790,29
639.7507,49,-93,-310,193,-178,88,790,29
639.7512,49,-94,-310,193,-178,88,790,29
639.7517,49,-94,-311,194,-178,88,790,28
639.7522,49,-94,-311,194,-178,88,790,29
639.7527,49,-94,-312,195,-179,88,790,29
639.7532,49,-94,-312,195,-178,88,790,29
639.7537,49,-93,-313,196,-179,88,790,29
639.7542,49,-93,-313,197,-179,88,790,29
639.7547,49,-93,-313,197,-179,88,790,28
639.7552,48,-93,-312,197,-179,88,790,28
639.7557,48,-94,-312,196,-179,88,790,29
639.7562,49,-94,-312,196,-178,87,789,28
639.7567,49,-94,-312,195,-178,88,790,29
639.7572,49,-95,-312,194,-178,88,791,28
639.7577,50,-95,-311,193,-178,88,791,28
639.7582,50,-95,-311,193,-178,88,791,28
639.7587,49,-95,-310,193,-178,88,791,29
639.7592,49,-95,-310,193,-178,89,791,30
639.7597,48,-94,-309,193,-178,89,791,30
639.7602,47,-93,-309,193,-179,89,791,30
639.7607,48,-93,-310,193,-178,89,790,30
639.76117,48,-93,-310,194,-178,89,790,30
639.7617,49,-93,-311,194,-178,88,790,30
639.7622,49,-93,-311,194,-178,88,790,29
639.7627,49,-93,-311,194,-178,88,791,29
639.7632,49,-94,-311,194,-178,88,790,29
639.7637,50,-94,-311,194,-178,88,791,29
639.7642,50,-95,-311,194,-178,88,790,28
639.7647,51,-95,-311,193,-178,88,790,28
639.7652,50,-94,-311,193,-178,88,790,28
639.7657,50,-94,-311,193,-178,88,789,29
639.7662,50,-95,-311,193,-178,88,789,29
639.7667,50,-94,-311,193,-178,88,790,28
639.7672,50,-94,-311,194,-178,89,790,29
639.7677,50,-94,-311,194,-178,88,790,29
639.7682,49,-93,-311,194,-178,89,790,29
639.7687,49,-92,-311,194,-179,88,790,29
639.7692,49,-93,-311,195,-179,88,791,29
639.7697,49,-93,-311,195,-179,88,792,28
639.7702,49,-93,-311,195,-179,88,792,29
639.7708,48,-94,-310,195,-179,88,792,29
639.7713,49,-95,-310,194,-178,88,791,29
639.7718,50,-95,-310,195,-178,88,790,29
639.7723,50,-97,-312,195,-178,88,790,29
639.7728,51,-97,-312,196,-179,88,790,29
639.7733,51,-98,-312,196,-179,88,790,29
639.7738,51,-97,-312,196,-179,88,790,29
639.7743,50,-96,-312,195,-179,88,790,29
639.7748,50,-96,-311,194,-179,88,790,29
639.7753,50,-96,-312,195,-179,88,791,29
639.7758,50,-96,-313,195,-179,88,790,29
639.7763,50,-95,-312,195,-179,88,791,29
639.7768,50,-93,-312,195,-179,88,790,29
639.7773,49,-92,-311,194,-179,88,790,29
639.7778,49,-92,-311,194,-178,88,790,29
639.7783,49,-92,-311,194,-178,88,790,29
639.7788,50,-93,-311,193,-178,88,791,29
639.7793,50,-94,-311,192,-178,88,791,29
639.7798,50,-94,-310,191,-178,88,791,29
639.7803,50,-95,-309,191,-178,88,791,29
639.7808,51,-96,-309,192,-178,88,791,29
639.7813,52,-96,-310,193,-178,88,790,29
639.7818,51,-96,-311,194,-178,88,790,29
639.7823,51,-95,-311,195,-178,88,791,30
639.7828,50,-94,-311,194,-179,89,791,30
639.7833,50,-93,-312,194,-179,88,791,30
639.7838,50,-93,-312,194,-178,89,791,30
639.7843,50,-93,-312,195,-179,88,791,30
639.7848,51,-93,-312,195,-179,88,791,29
639.7853,50,-93,-312,196,-178,88,791,30
639.7858,49,-93,-313,196,-179,88,791,30
639.7863,50,-94,-313,196,-179,88,791,30
639.7868,50,-94,-313,196,-179,88,791,30
639.7873,50,-94,-313,196,-179,88,791,29
639.7878,50,-94,-313,196,-178,88,791,30
639.7883,50,-95,-313,196,-178,88,791,30
639.7888,50,-95,-313,195,-178,88,791,29
639.7893,51,-96,-312,194,-178,88,790,29
639.7898,51,-97,-311,194,-178,88,790,28
639.7903,51,-97,-311,194,-178,88,790,28
639.7908,51,-96,-312,194,-179,88,790,28
639.7913,51,-95,-312,195,-178,88,790,27
639.7918,50,-95,-312,194,-178,87,790,28
639.7923,50,-95,-311,194,-178,88,790,28
639.7928,51,-95,-310,194,-179,88,790,28
639.7933,51,-95,-311,194,-178,88,791,28
639.7938,50,-94,-311,195,-179,88,790,28
639.7943,50,-94,-311,195,-179,88,791,28
639.7948,51,-95,-311,195,-178,88,790,28
639.7953,51,-96,-311,194,-178,87,790,28
639.7958,52,-97,-311,194,-178,87,790,28
639.7963,52,-97,-310,193,-178,88,790,28
639.7968,52,-97,-310,193,-178,87,789,28
639.7973,52,-97,-310,194,-178,88,789,28
639.7978,52,-97,-310,194,-178,88,789,28
639.7983,52,-98,-311,194,-178,88,789,28
639.7988,52,-98,-311,194,-179,88,790,29
639.7993,52,-97,-311,195,-179,88,791,29
639.7998,52,-97,-312,196,-179,88,790,29
639.8003,52,-97,-312,196,-179,88,791,29
639.8008,51,-97,-312,196,-179,89,791,30
639.8013,51,-96,-312,196,-179,89,790,29
639.8018,51,-96,-312,195,-179,89,790,29
639.8023,51,-96,-313,196,-179,88,790,29
639.8028,51,-96,-313,196,-179,89,791,29
639.8033,52,-96,-314,197,-179,88,791,28
639.8038,52,-96,-313,196,-179,88,791,28
639.8043,52,-96,-313,196,-179,87,792,28
639.8048,52,-96,-312,195,-179,88,792,28
639.8053,51,-96,-313,196,-178,87,791,29
639.8058,51,-96,-314,196,-178,88,791,30
639.8063,52,-96,-315,197,-178,88,791,29
639.8068,52,-97,-314,196,-178,88,791,29
639.8073,52,-96,-313,195,-178,88,790,29
639.8078,52,-96,-312,194,-178,88,790,29
639.8083,52,-97,-310,193,-178,88,789,29
639.8088,52,-96,-308,193,-178,88,789,30
639.8093,52,-97,-308,192,-178,88,789,30
639.8098,52,-96,-308,193,-179,88,791,30
639.8103,52,-96,-309,194,-178,88,792,29
639.8108,52,-96,-310,194,-179,88,792,29
639.8113,52,-96,-311,194,-178,88,792,29
639.8118,53,-96,-311,194,-178,88,792,28
639.8123,53,-97,-311,195,-178,87,791,29
639.8128,53,-96,-311,194,-178,88,791,29
639.8133,53,-97,-313,195,-178,87,791,29
639.8138,52,-96,-314,195,-178,88,790,29
639.8143,52,-96,-314,195,-178,88,791,29
639.8148,52,-97,-315,196,-179,88,791,29
639.8153,51,-96,-315,196,-179,88,791,29
639.8159,52,-96,-315,196,-178,88,790,29
639.8164,52,-96,-314,195,-178,88,790,29
639.8169,53,-97,-313,194,-178,88,790,29
639.8174,54,-97,-311,194,-178,88,791,29
639.8179,54,-97,-310,194,-178,88,791,29
639.8184,54,-98,-310,194,-178,88,791,29
639.8189,54,-98,-309,193,-178,88,791,29
639.8194,53,-98,-308,193,-177,88,790,29
639.8199,53,-98,-307,193,-178,88,789,29
639.8204,53,-97,-308,193,-177,88,789,29
639.8209,53,-97,-309,193,-178,88,789,29
639.8214,52,-97,-309,193,-178,88,789,28
639.8219,52,-97,-310,192,-178,88,790,29
639.8224,52,-97,-310,193,-178,88,790,29
639.8229,52,-96,-311,194,-179,88,791,29
639.8234,51,-96,-313,195,-178,88,791,29
639.8239,51,-95,-314,195,-179,88,790,28
639.8244,51,-96,-313,196,-179,88,791,29
639.8249,52,-96,-312,195,-179,88,790,29
639.8254,52,-96,-311,194,-178,88,790,28
639.8259,52,-98,-311,194,-179,88,790,29
639.8264,54,-99,-311,194,-179,88,790,29
639.8269,55,-100,-312,195,-178,88,790,28
639.8274,56,-101,-312,195,-179,88,790,28
639.8279,56,-101,-311,196,-179,88,791,29
639.8284,55,-100,-310,195,-178,88,791,29
639.8289,54,-100,-311,195,-178,88,791,29
639.8294,54,-100,-312,196,-178,88,790,29
639.8299,54,-100,-312,196,-179,88,790,29
639.8304,54,-100,-312,196,-178,88,790,29
639.8309,54,-99,-312,197,-179,88,790,29
639.8314,53,-99,-312,196,-178,88,789,29
639.8319,53,-99,-311,195,-178,88,789,29
639.8324,53,-98,-310,193,-177,88,789,29
639.8329,53,-98,-310,192,-177,88,788,29
639.8334,53,-98,-311,193,-178,88,788,29
639.8339,54,-98,-311,194,-178,88,788,28
639.8344,54,-98,-311,194,-179,87,788,28
639.8349,55,-99,-311,195,-179,87,788,28
639.8354,55,-99,-311,194,-178,88,788,29
639.8359,55,-100,-311,193,-178,88,790,30
639.8364,55,-100,-311,193,-178,89,790,30
639.8369,55,-99,-310,193,-178,88,791,30
639.8374,55,-99,-310,194,-178,88,792,29
639.8379,54,-98,-312,195,-178,88,793,28
639.8384,54,-97,-312,195,-179,87,793,28
639.8389,53,-98,-313,196,-180,87,793,29
639.8394,54,-98,-313,196,-179,87,792,28
639.8399,54,-98,-313,195,-179,87,792,28
639.8404,55,-98,-313,195,-179,88,792,28
639.8409,55,-98,-313,195,-179,88,791,28
639.8414,55,-99,-312,196,-179,88,791,29
639.8419,55,-99,-312,196,-179,88,791,29
639.8424,55,-99,-311,196,-178,88,791,28
639.8429,55,-100,-309,194,-178,88,791,29
639.8434,55,-100,-309,194,-178,88,791,29
639.8439,55,-101,-310,194,-178,88,791,29
639.8444,56,-101,-310,194,-178,88,791,30
639.8449,55,-101,-311,194,-179,88,791,30
639.8454,55,-101,-311,194,-179,89,791,30
639.8459,55,-100,-310,193,-178,88,791,30
639.8464,55,-100,-310,193,-178,89,791,30
639.8469,54,-99,-310,193,-178,89,791,30
639.8474,55,-98,-310,194,-178,88,791,30
639.8479,55,-99,-310,194,-179,89,791,30
639.8484,55,-99,-311,195,-178,88,791,29
639.8489,56,-99,-311,195,-178,88,791,29
639.8494,56,-100,-312,194,-178,88,791,29
639.8499,56,-100,-312,195,-178,88,791,28
639.8504,56,-101,-312,195,-179,88,791,28
639.8509,56,-101,-312,195,-179,88,791,28
639.8514,55,-101,-312,195,-178,88,791,28
639.8519,55,-100,-312,196,-179,88,791,29
639.8524,55,-100,-312,195,-178,88,791,29
639.8529,54,-98,-312,195,-178,88,791,30
639.8534,54,-99,-311,194,-179,88,789,30
639.8539,56,-100,-312,194,-179,88,790,29
639.8544,56,-100,-312,194,-179,88,791,29
639.8549,57,-101,-312,195,-178,88,791,30
639.8554,57,-101,-312,195,-179,88,791,30
639.8559,57,-101,-312,194,-178,88,791,30
639.8564,56,-101,-312,195,-179,88,791,30
639.8569,56,-101,-312,195,-178,88,791,30
639.8574,56,-100,-312,195,-178,88,791,30
639.8579,56,-99,-312,195,-178,88,790,29
639.8584,55,-99,-312,195,-178,88,790,29
639.8589,56,-99,-312,195,-178,87,789,28
639.8594,56,-99,-312,194,-178,88,789,28
639.8599,56,-100,-312,194,-178,87,789,28
639.8604,56,-100,-310,194,-178,87,789,28
639.861,56,-101,-310,194,-178,88,788,28
639.8615,55,-100,-310,194,-178,88,788,28
639.862,56,-101,-310,194,-178,88,789,29
639.8625,57,-101,-311,194,-178,88,790,29
639.863,56,-101,-311,193,-178,88,790,30
639.8635,57,-102,-311,194,-178,88,790,29
639.864,56,-101,-312,194,-179,88,790,29
639.8645,56,-102,-312,195,-178,88,791,29
639.865,56,-102,-312,195,-179,88,792,28
639.8655,56,-102,-312,195,-179,88,792,29
639.866,56,-101,-312,195,-179,88,792,28
639.8665,56,-101,-312,195,-179,88,792,28
639.867,55,-100,-312,196,-180,88,792,29
639.8675,55,-100,-312,196,-179,88,792,29
639.868,55,-100,-311,195,-179,88,792,28
639.8685,55,-100,-310,194,-179,88,792,29
639.869,55,-100,-309,193,-178,88,791,29
639.8695,56,-99,-309,194,-177,88,790,29
639.87,56,-100,-310,195,-178,88,790,29
639.8705,56,-100,-310,195,-178,88,790,30
639.871,56,-100,-311,195,-178,88,790,30
639.8715,57,-100,-311,195,-179,88,789,29
639.872,57,-101,-311,195,-178,88,790,29
639.8725,57,-101,-311,195,-178,88,790,29
639.873,58,-102,-311,195,-179,88,790,29
639.8735,58,-102,-312,195,-179,88,790,29
639.874,58,-103,-312,196,-179,87,791,29
639.8745,58,-103,-312,195,-179,87,791,28
639.875,58,-103,-312,195,-179,87,791,29
639.8755,58,-103,-312,195,-179,88,791,29
639.876,58,-104,-312,195,-178,88,791,29
639.8765,58,-103,-312,195,-178,88,792,30
639.877,58,-103,-311,195,-179,88,791,30
639.8775,58,-102,-311,195,-179,88,792,30
639.878,58,-101,-312,195,-178,88,791,29
639.8785,57,-101,-312,196,-178,88,791,29
639.879,58,-102,-312,196,-178,88,791,29
639.8795,58,-102,-312,195,-179,88,791,29
639.88,58,-102,-311,194,-178,88,790,29
639.8805,58,-103,-311,194,-178,88,790,29
639.881,58,-103,-311,194,-178,88,791,29
639.8815,58,-103,-311,194,-178,88,791,29
639.882,58,-104,-312,194,-178,88,791,29
639.8825,59,-104,-312,194,-178,88,792,29
639.883,58,-104,-311,194,-178,88,791,29
639.8835,58,-103,-310,193,-178,89,791,29
