elapsed_s,i,j,k,real
246.86356,0.041710176,-0.037743818,-0.61027575,-0.7902047
246.87344,0.042354736,-0.035686217,-0.60896087,-0.79127234
246.88365,0.043535493,-0.033994794,-0.60750884,-0.79245865
246.89355,0.044693425,-0.032822657,-0.6074954,-0.79242915
246.90355,0.04573699,-0.031686652,-0.6083065,-0.7917812
246.91354,0.047113724,-0.03009782,-0.6094809,-0.79084873
246.92345,0.04876409,-0.027994163,-0.61102265,-0.7896266
246.93355,0.050556738,-0.025674501,-0.6128761,-0.78816044
246.94354,0.052260827,-0.02338318,-0.6147157,-0.78664595
246.95375,0.053924073,-0.020945989,-0.61520284,-0.7862728
246.96346,0.0556652,-0.018633356,-0.6134999,-0.78752697
246.97356,0.058339134,-0.0152389705,-0.61035836,-0.7898501
246.98344,0.06168278,-0.0106559545,-0.6052905,-0.7935685
246.99326,0.065659426,-0.0051477132,-0.5981499,-0.79871345
247.00356,0.07102005,0.0020412635,-0.5899566,-0.80433553
247.01344,0.07703313,0.010175174,-0.5823558,-0.80919826
247.02345,0.08401565,0.019623004,-0.574897,-0.81371087
247.03316,0.09171072,0.02990978,-0.5678029,-0.81748056
247.04324,0.1008754,0.041829348,-0.56055504,-0.82088274
247.05325,0.11117073,0.054993026,-0.5531094,-0.8238539
247.06345,0.12243818,0.06913996,-0.5453186,-0.8264163
247.07326,0.13380575,0.083734736,-0.5372056,-0.82862496
247.08356,0.14609115,0.1003762,-0.5277046,-0.8307361
247.09364,0.1582183,0.118290745,-0.5168295,-0.833012
247.10355,0.1702896,0.13775848,-0.504833,-0.8349533
247.11345,0.18247564,0.15744409,-0.49341965,-0.83577675
247.12315,0.19393899,0.17581835,-0.4839331,-0.8350659
247.13335,0.20677921,0.19383527,-0.4779998,-0.831425
247.14345,0.22171792,0.20855838,-0.47622308,-0.82500345
247.15355,0.23809215,0.22197416,-0.47541043,-0.81737113
247.16354,0.2544375,0.23292096,-0.477095,-0.80837446
247.17365,0.27025485,0.24121967,-0.48248535,-0.79753476
247.18355,0.28555816,0.24696276,-0.489333,-0.786178
247.19354,0.29835013,0.25123695,-0.4939026,-0.7771476
247.20305,0.30119246,0.25516173,-0.49028563,-0.7770637
247.21335,0.29711515,0.26025686,-0.4825415,-0.7818098
247.22356,0.28951985,0.26311764,-0.4765842,-0.787328
247.23355,0.28225648,0.26040712,-0.47593546,-0.7912247
247.24365,0.27475265,0.25339466,-0.47979414,-0.79380023
247.25365,0.26570004,0.24481422,-0.48494416,-0.7964515
